           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -18               -9                7         11967190        1286566.6       -366378.72       -15041.897       -358018.34        137189.48
              -17               -9                7         11604605        1156287.1         141112.7       -71457.211        61887.969        181986.31
              -16               -9                7         11327948        1024998.4           750686       -122819.32        440671.97        227343.86
              -15               -9                7         11011301        892065.63        1517740.4        -177617.5        785615.13        282699.44
              -14               -9                7         10654656        757488.56          2442276       -235851.77          1096717        348052.97
              -13               -9                7         10258019        621267.19        3524292.8       -297522.13        1373978.1        423404.63
              -12               -9                7          9821389        483401.75        4763791.5       -362628.56        1617398.6        508754.25
              -11               -9                7          9360700        354730.56        5938009.5       -424696.06        960800.06        492863.88
              -10               -9                7          8653157        177697.75        7091773.5       -495965.72        622010.13        511191.34
               -9               -9                7          8849469       -236865.52          9945144       -686080.38        2081449.8        837087.69
               -8               -9                7          7762756       -488693.38         12013942       -769445.75        2713916.3        1198084.4
               -7               -9                7        4992052.5       -519220.25         12511618       -733849.31          4291453        1546085.3
               -6               -9                7        3468397.5       -481196.38         13408824       -702692.19        6141976.5        1826766.5
               -5               -9                7        1797463.3       -394959.25         13451233          -612034          8459124        2196228.3
               -4               -9                7        867384.38       -316975.81         13708054          -596426         11464941        2317864.5
               -3               -9                7       -881421.94       -229541.97         13738652        -463441.5         13519845        2388759.8
               -2               -9                7         -2974131       -32231.744         13545060        -130262.5         17014812          2423823
               -1               -9                7       -1212468.4        89612.773         14349577       -25188.777         18101044          2509883
                0               -9                7        211440.78        174124.47         14518265       -98699.586         17202158        2458983.5
                1               -9                7       -192884.59        311696.69         15187526       -312717.09         16125346        2353190.5
                2               -9                7         -1606647         429281.5         15205497       -390611.22         15526784        2283988.3
                3               -9                7       -2134951.5        442307.38         13441510       -268442.72         14828432        2316205.3
                4               -9                7       -1653587.6        478972.25         12034050       -207286.59         12349033        2294649.5
                5               -9                7       -2058228.9        593957.56         11725199       -351520.28          7682206        2054634.8
                6               -9                7       -4844362.5           733563         13062609       -597537.56          4424187        1682159.1
                7               -9                7         -7002600        662635.63         13054724       -702472.31        3922112.5        1309138.3
                8               -9                7         -9456263        535856.25         12971377       -774344.88        3451535.8        937562.94
                9               -9                7        -10870744        325547.69         11605454       -751319.31        2955716.5        588898.25
               10               -9                7        -10553353         36608.27          8769043       -603247.69        1850135.6        288972.84
               11               -9                7        -10815095       -253667.53        7092061.5       -473567.59        1379391.1        143396.02
               12               -9                7        -11277649       -432977.31        6232813.5       -372602.78          2074742        200712.09
               13               -9                7        -11271761          -620416        4903062.5       -289642.03        1998699.6        144067.53
               14               -9                7        -11263785       -802863.25        3705168.3       -215477.16        1706622.5        54104.012
               15               -9                7        -11360398       -957824.88        2791794.8       -146703.73        1427951.8       -27441.945
               16               -9                7        -11532669       -1049483.9        2068581.8       -79098.336        1095879.3       -61218.195
               17               -9                7        -11706892       -1136479.5        1452031.8         -16479.5        770816.81           -81605
               18               -9                7        -11919584       -1223512.3        924339.19        43534.301        426589.69       -97503.523
              -18               -8                7         11614196        1310761.8       -812295.06       -5655.3779       -360294.16         116845.9
              -17               -8                7         11612033        1154596.1       -232026.72         -11883.9       -60505.426        102974.17
              -16               -8                7         11229035        1004140.5        620712.63       -46086.477        250981.14        140844.47
              -15               -8                7         10791808        859424.88        1511293.5       -88566.133        522070.34        195062.23
              -14               -8                7         10314587        713065.13        2559355.3       -134481.86        759318.63        259278.02
              -13               -8                7          9797372        565060.88        3764899.8       -183833.72        962726.06        333491.84
              -12               -8                7          9240163        415412.69          5127924       -236621.64        1132292.5        417703.59
              -11               -8                7          8642961        264120.22        6648431.5       -292845.69        1268018.3        511913.53
              -10               -8                7        7972879.5        103613.41          8122697       -360148.13        923690.13           539544
               -9               -8                7          7681847       -267106.56         10136736       -409611.19          1113446        899188.25
               -8               -8                7          5653685       -347730.72         12153018       -432913.56        3342536.8        1151677.9
               -7               -8                7        3005740.8       -381769.31         13157732       -391577.47          5154795        1490226.1
               -6               -8                7        999692.06       -384741.31         13640415       -305491.94          6757851        1852238.1
               -5               -8                7        125758.45       -326678.88         14508509       -224547.34          8666424        2140190.3
               -4               -8                7       -1363391.9       -206124.83         14568178       -42773.656         13929007        2298138.8
               -3               -8                7         -2227922        -92751.07         16441305        67552.313         15828447        2267607.5
               -2               -8                7         -2589845        52492.512         20128924        98984.766         17400398        2218856.8
               -1               -8                7       -1985730.9        159392.39         24581712       -4602.3203         17861842        2163122.8
                0               -8                7       -933680.25        197208.61         21116914        177052.27         18157656        2275263.3
                1               -8                7       -758927.94        296107.41         18986192        201567.42         19159664        2248476.8
                2               -8                7         -1239301        359987.16         17980732        127544.84         18879362          2158538
                3               -8                7         -1743548        414693.69         18219564        64570.074         17527624        2063194.5
                4               -8                7       -2077744.3        466195.78         18639776       -34421.656         15880491        1904714.4
                5               -8                7       -888436.75        450776.88         13475517        8905.7891         11901948        1903010.9
                6               -8                7       -1244855.9        490165.44         12028372       -151422.63          7963986        1630350.6
                7               -8                7         -5475255        579954.31         13293034       -406797.22          3785161        1224244.3
                8               -8                7         -7640180        483606.81         13082870       -488233.59        3658182.3         847002.5
                9               -8                7         -9621155        367557.69         11464310       -429644.06          2318909        608818.44
               10               -8                7        -10081019        95433.055          9234878       -414771.91        1511869.3        241625.58
               11               -8                7        -10545816       -150395.22          7878039       -321033.56        1790330.6        240221.95
               12               -8                7        -10540661       -372834.56          6167272       -253421.69        1558784.3        152944.44
               13               -8                7        -10630502       -582204.38          4737258       -192357.95        1358943.5         63516.25
               14               -8                7        -10815339        -778504.5        3588000.5       -137842.53        1190808.8       -28062.496
               15               -8                7        -11095173          -961735        2719497.3       -89875.258        1054380.1       -121791.82
               16               -8                7        -11322337       -1077632.8        1937364.6       -34827.086        775085.81       -173706.39
               17               -8                7        -11451339       -1173158.5        1235038.1        13849.375         510577.5       -191596.52
               18               -8                7        -11318381       -1261226.1        699607.94        41565.914        452140.56       -150425.28
              -18               -7                7         10458882        1332430.9        -832677.5       -26794.053       -205114.34        151193.77
              -17               -7                7         10862651        1203631.3       -917005.38       -25015.939        -86766.43        108705.77
              -16               -7                7         10905305        1042563.9       -418851.53       -12107.436           109131         77943.07
              -15               -7                7         10362992        850364.81        899159.75       -7529.5967        375586.81        93205.055
              -14               -7                7          9744423         670100.5          2353671       -28305.375        560593.31        145632.33
              -13               -7                7          9106630        510313.69        3682740.3       -65338.699        690146.38         218708.3
              -12               -7                7          8428844         348882.5          5169293       -105808.13        785859.56        301782.38
              -11               -7                7        7711064.5        185807.25          6813325       -149713.61        847731.25        394854.41
              -10               -7                7        6953289.5        21087.758          8614839       -197055.19           875762        497924.44
               -9               -7                7          5174513       -88065.188         10453164       -213005.84        2204861.5        720568.75
               -8               -7                7        3041830.5       -239942.55         12033577        -165778.5        3627687.5        1102042.8
               -7               -7                7        911026.38       -279261.75         13940672       -121122.85        5293526.5        1413823.5
               -6               -7                7       -1673320.6       -226865.09         14968076       -12788.258          7975264        1752023.3
               -5               -7                7         -2027846       -133372.03         16787102        107566.38         12078972        1982486.5
               -4               -7                7       -1821119.9       -105059.33         21515316        106948.77         14625304          1912561
               -3               -7                7       -1559423.4       -15772.544         25120074        73109.977         15994554        1904728.3
               -2               -7                7         -1880002        80891.984         27174768        77795.094         16467282        1955183.9
               -1               -7                7       -2040246.6        148338.92         28513094         78295.32         17139144        1965036.8
                0               -7                7       -2152535.5        217473.52         29399102        75693.531         17621554        1955187.1
                1               -7                7         -2028114        315277.75         28744156        70365.578         18050564        1897181.9
                2               -7                7         -1984817        388733.44         26980624         65112.98         18084462        1820206.8
                3               -7                7       -1964381.9           435525         24775750        38109.219         17680560        1726887.4
                4               -7                7       -2499347.8        471254.25         22758014       -13060.084         16249756        1584868.5
                5               -7                7       -3205668.8        503330.75         20394408       -48570.734         14473482        1418178.5
                6               -7                7       -134750.34        399571.13         14352471        29871.301         10750713        1367356.1
                7               -7                7       -1860608.1        457078.94         12819429       -84188.906          6140140        1121745.5
                8               -7                7       -5548609.5        474553.19         12340564       -170976.39        3196956.8           816875
                9               -7                7         -7733691        327223.81         10816963       -210449.31          2036887        507585.25
               10               -7                7         -9236294        150585.73          9356931       -240355.06        934732.38        240050.95
               11               -7                7         -9328955       -98776.125          7414045       -185844.28        795421.75        153308.73
               12               -7                7         -9516614       -335068.38          5751914       -137881.77        687817.38        64415.961
               13               -7                7         -9799268       -558291.13          4370537        -96467.43        611919.19       -26627.484
               14               -7                7        -10176920       -768444.13        3269915.5       -61601.336        567726.75       -119821.42
               15               -7                7        -10829446          -984490        2345952.3       -57980.992        767753.75       -214636.61
               16               -7                7        -10476649       -1104498.3        1767476.8       -35322.496        807564.88       -209020.73
               17               -7                7        -10358645       -1202205.1        1073331.4       -8207.1875        750016.19       -185976.28
               18               -7                7        -10242549       -1296650.1        554313.75        16086.208           725808       -140760.59
              -18               -6                7          9221268        1346431.4       -804858.81       -43274.613       -105164.15        176887.83
              -17               -6                7          9551925        1221538.5       -867602.38        -41531.02           -35716        131819.77
              -16               -6                7          9779157        1081729.4       -669773.69       -31675.609         47544.75        87992.367
              -15               -6                7          9869494        924137.88        -175527.5       -12358.857        151767.86         46290.82
              -14               -6                7          9133456        702192.75        1318291.3        27106.924        374636.03        44727.305
              -13               -6                7          8319746        491383.78          2974818        41225.961        514118.13        81033.391
              -12               -6                7          7440409        292309.38        4785016.5        29817.602        574734.44        154700.53
              -11               -6                7          6549074        108953.15        6655455.5       -1774.9315         566117.5        252924.66
              -10               -6                7          5619934       -27885.805          8648257       -42298.203         604026.5        371810.31
               -9               -6                7        3789696.8       -64680.063         10770874       -67896.586        1984627.8        590637.25
               -8               -6                7        1276398.6       -113624.37         13122999       -48101.594        4558711.5        860449.69
               -7               -6                7       -1122432.9       -198124.13         14843301        52774.402          6085760        1269836.8
               -6               -6                7       -2934720.8        -122883.3         18093952        116142.65          9886588          1532491
               -5               -6                7        -996568.5       -121115.19         24188142        63391.227         12068436        1561496.5
               -4               -6                7       -1363596.5       -75189.789         27505614        90419.625         13859771        1652492.5
               -3               -6                7       -1818538.1        19707.932         30844492        94615.469         15252704        1724066.9
               -2               -6                7       -2134627.3        118111.68         32927270        95269.453         16537100        1766263.5
               -1               -6                7       -2428018.3        186403.64         34139336        89410.984         17292604        1775777.9
                0               -6                7       -2673453.5        256383.25         34899080        80450.492         17858658          1765590
                1               -6                7       -2870716.5        334798.44         34664984        74689.789         18088396        1722724.1
                2               -6                7         -2988129        418329.88         32902908        64757.008         17597424        1640575.9
                3               -6                7       -2773545.3        446541.66         29840234         60529.66         16932456        1523858.3
                4               -6                7       -2792953.3        464153.09         26776118        59347.973         15756682          1390702
                5               -6                7         -2837837        479062.94         23661828        57153.184         14202124        1236325.4
                6               -6                7       -1853961.3        452615.66         18981882        85654.453         12044551        1072856.1
                7               -6                7       -181409.31        391673.63         13906331        128820.59          8593758        940165.94
                8               -6                7       -3187214.3         395710.5         11669568        44611.109        3751316.8        692895.63
                9               -6                7         -6124166        271954.59         10321724       -77549.313        1681397.9        349122.91
               10               -6                7       -7623312.5         199792.8          8639863       -86438.047       -271690.66         146380.2
               11               -6                7       -7922121.5       -61455.313          6749134       -52048.438       -306754.94        56803.078
               12               -6                7         -8480552       -314855.06          5149168       -32604.734       -188017.75           -44241
               13               -6                7         -9356538       -575451.56        3802091.8       -44713.352        200916.78       -149736.98
               14               -6                7        -10054575       -822413.69          2704948       -69992.508        672133.69       -224430.16
               15               -6                7         -9765004       -980464.13        1970537.9       -59811.965        827548.38       -222961.31
               16               -6                7         -9354872       -1115727.9        1540507.1       -46670.402        932480.88       -207600.14
               17               -6                7         -9179067       -1222999.6        960953.44       -24924.297        931039.81        -179433.3
               18               -6                7         -9079833         -1323822        458348.28       -4054.0635        941060.88       -130173.16
              -18               -5                7          7901354        1352763.3       -728839.38       -55097.051        -60443.43        193928.16
              -17               -5                7        8158900.5        1231777.3       -769998.63       -53387.977       -39895.023        146280.02
              -16               -5                7        8313019.5        1095874.8       -550585.63       -43567.094       -5534.0625          99872.5
              -15               -5                7          8363714        945055.63       -70600.438       -25634.383        42639.406        54705.641
              -14               -5                7          8310982           779320        669956.69        410.14648        104625.38        10779.459
              -13               -5                7        7575438.5        547667.94          2167510        61934.195        246634.25        -10594.74
              -12               -5                7          6560268        306823.06        4009188.5        111199.95        338794.41        9125.8281
              -11               -5                7        5477925.5        78007.172          6001562        134822.73        350664.03        66488.109
              -10               -5                7        4148151.8       -22833.906          8503872        104388.17        529461.44        242080.63
               -9               -5                7          2337946       -62861.512         10846561        76260.727        1630840.5        473779.91
               -8               -5                7       -528758.56       -106399.51         13465591        84533.023          4301153        774029.38
               -7               -5                7       -1648103.9        -129935.6         17450214        74481.508        6501540.5        1004903.6
               -6               -5                7       -928978.44       -132314.53         23163798        85661.039          9104886          1207328
               -5               -5                7       -1555354.3       -81833.266         27989060         95582.82         11555018          1356997
               -4               -5                7       -1820730.1       -16223.887         32101938        101758.42         13140576          1476083
               -3               -5                7         -2156166        62976.371         34942532        113287.49         14304710        1553535.8
               -2               -5                7       -2599173.5        141171.55         36801656        124586.02         15210804        1612787.6
               -1               -5                7       -2982455.5        215872.48         37857808        125129.89         15996793        1639247.8
                0               -5                7       -3166091.8           283705         38350532        116138.77         16589696        1635452.4
                1               -5                7         -3409011         363017.5         38571028        89875.797         16076932        1556388.4
                2               -5                7         -3573551        430595.84         36864644        81989.422         16098454        1477221.5
                3               -5                7       -3265556.3        469837.31         34272256        80734.648         15877738        1371355.6
                4               -5                7       -3509203.8         490832.5         32151900        63919.867         14833097        1205074.9
                5               -5                7       -3381985.3        504236.38         27882416        65609.789         13196846        1053769.1
                6               -5                7       -3114056.3        499505.91         23773064        69377.109         11638796         865800.5
                7               -5                7       -1913083.5        436477.13         18155276        86648.375          9134335        695565.63
                8               -5                7       -1781481.1        309193.84         12542138        76850.133          4242975         475629.5
                9               -5                7         -3004122        226545.97          9935079        67570.078        1822946.4        279780.06
               10               -5                7       -4912640.5        162972.38          7806993        60725.441          -399617        63049.898
               11               -5                7         -7183770       -39756.328          6249649        31567.309       -859164.38       -93209.836
               12               -5                7         -8189104       -341694.66          4749905       -14246.819       -156084.59       -183574.19
               13               -5                7         -8883448       -613882.69        3452680.8       -57971.023        484214.94       -239606.56
               14               -5                7         -8793221          -803751        2396299.5        -57609.91        704170.63       -243268.06
               15               -5                7         -8582433        -970832.5        1644299.5       -54287.781        873644.25       -233037.23
               16               -5                7       -8251083.5       -1115127.5        1196678.8       -48004.621        992635.75       -208914.09
               17               -5                7         -7912607       -1235542.1        897904.44       -36301.961        1053649.1       -171967.59
               18               -5                7       -7830232.5       -1342741.5        411711.63       -18854.877        1097898.6       -118662.98
              -18               -4                7        6499137.5        1351426.5       -604618.56       -62261.371       -70952.469        202314.69
              -17               -4                7          6683573        1234347.3       -624193.81       -60586.828       -99303.742        152086.44
              -16               -4                7        6764581.5        1102351.6       -383196.63       -50800.469       -113842.55        103098.85
              -15               -4                7          6742164        955439.25        118372.84       -32902.293       -114568.94         55351.91
              -14               -4                7        6616320.5         793610.5        880513.88       -6892.3115       -101482.74        8845.6621
              -13               -4                7        6387051.5           616865        1903227.8        27229.547       -74583.781       -36419.992
              -12               -4                7        5697554.5        387845.16          3434504        96183.266       -6343.0938       -72418.578
              -11               -4                7          4481721        141045.47        5581659.5        175874.47        97959.219       -45468.023
              -10               -4                7        3181009.3        21548.928        8170120.5        199380.98        351740.09        104692.43
               -9               -4                7       -504456.31       -80681.266         11007112        176311.44        1986039.1        426170.09
               -8               -4                7       -1954470.3       -111283.09         15056469        154145.22          4156764        700000.88
               -7               -4                7         -1015330       -117957.39         20562356        124056.66        5697778.5        876926.06
               -6               -4                7       -785123.56       -97443.203         25680952        112157.62        7271166.5        1035832.9
               -5               -4                7         -1622137       -48375.371         30307944        126694.56          9527551        1208253.1
               -4               -4                7       -2314397.8        11873.857         34630032         139518.7         11195132        1347403.9
               -3               -4                7         -2779114        71621.844         37653080        149992.67         12302722        1425457.8
               -2               -4                7       -3028403.5        149317.56         39626976        156665.56         13310088        1482220.5
               -1               -4                7       -3357382.5        231799.58         40849128        158035.59         14223994        1514471.1
                0               -4                7       -3474832.5        312265.09         41636384        142180.13         14452844        1492926.9
                1               -4                7         -3682524        385901.53         41867484        114872.09         13813728        1430096.1
                2               -4                7       -3992278.3        435933.09         40101672        108234.56         13850254        1348633.6
                3               -4                7         -3196463        489524.94         36913552        118308.02         14147352        1244490.3
                4               -4                7       -3255341.5        513384.94         34207400        96903.359         12994692        1083778.4
                5               -4                7         -3680596        525265.31         31585476        71138.063         11922011        905203.13
                6               -4                7       -3517630.5        511180.69         26907882        63198.012         10638407        730943.19
                7               -4                7       -3378541.8        463691.19         21690256        47031.578          8731699        511424.97
                8               -4                7       -2952360.8        351019.47         17192966        64986.813        6572957.5        332338.03
                9               -4                7       -2837815.5        232326.61         13557115        91307.313        4725778.5        172500.03
               10               -4                7         -3155449        111493.25          9164549        102437.77          1107532       -46952.051
               11               -4                7       -6599355.5       -62719.867          6138354        34762.758       -546098.88       -217444.92
               12               -4                7         -7316067       -358896.84          4589149        -21916.51        203997.41       -260165.81
               13               -4                7         -7425183          -580583        3210798.8       -31374.838        488493.94       -268957.59
               14               -4                7       -7413738.5       -779482.56        2136827.3       -37872.129        722508.75       -263857.13
               15               -4                7         -7281733       -955595.38        1367237.5       -41408.414        906041.25       -244864.31
               16               -4                7       -7029166.5       -1108921.4        902026.81        -41983.66        1039091.9       -211979.25
               17               -4                7         -6656037         -1239461        741195.88       -39597.887        1121660.6       -165201.81
               18               -4                7         -6493748       -1353409.1        414403.66        -28316.25        1196321.6       -106230.05
              -18               -3                7          5014621        1342421.4       -432196.91       -64767.582       -136690.94        202047.48
              -17               -3                7          5125944          1229249       -430187.81       -63127.555       -213942.02        149239.13
              -16               -3                7        5133841.5          1101160       -167606.52       -53375.719       -277380.56        97671.445
              -15               -3                7          5038313        958154.25        355546.75       -35512.051       -327006.47        47344.426
              -14               -3                7        4839358.5        800232.25        1139272.4       -9536.5908       -362820.06       -1741.9492
              -13               -3                7        4536977.5         627393.5          2183570        24550.693       -384821.19       -49587.664
              -12               -3                7          4136613        442123.63        3508591.3        66489.406       -384473.88       -92519.313
              -11               -3                7        3657574.3        275185.13        5374783.5        117634.19       -243387.55       -76832.008
              -10               -3                7        2075914.8        93274.797          8070412        199306.47        143306.84        48564.305
               -9               -3                7       -1451369.5       -97018.594         12429464        204266.63        1685146.1        366009.03
               -8               -3                7       -1765452.4        -131132.3         18095842        183079.64        3357945.8        605828.88
               -7               -3                7       -1126535.4       -116402.27         23145860        153861.31          4112609        767854.31
               -6               -3                7       -1639520.9       -84561.758         27558122        152686.55          5570655        939197.69
               -5               -3                7       -2193098.5       -27966.152         32189398        166018.53          7551166        1103595.8
               -4               -3                7       -2591741.8        38740.324         36485808        177341.64          8967765        1236207.1
               -3               -3                7       -3285867.8        76737.773         40099760        182546.44          9985891          1310220
               -2               -3                7       -3462464.3        157544.53         42761392        178282.63         10508931        1364952.3
               -1               -3                7       -3539108.5        249649.66         44585808        169807.19         10777235        1385742.9
                0               -3                7       -3601439.8        333799.28         44907736        163399.45         11712694        1371846.9
                1               -3                7       -3834205.3        398111.38         44851124        140518.56         11277229        1324259.1
                2               -3                7         -4334528        441322.97         43439872        133231.14         11135855        1245774.1
                3               -3                7       -3831221.8        490515.25         40352112        136570.06         11116997        1120919.6
                4               -3                7       -3173261.5        537401.94         36402880        126275.04         10893398        978763.94
                5               -3                7       -3336550.5        543130.88         32992028         108535.3         10020185           818732
                6               -3                7       -3184083.5        511812.06         27893644        102500.46          8775326           625842
                7               -3                7       -2977567.5        456795.69         22712208        97367.984          7163425        400953.22
                8               -3                7       -2618699.3        409667.13         18626100        99657.563        6633286.5        240431.47
                9               -3                7       -1120069.9        259315.61         14107602        131031.58        3799535.5        39033.414
               10               -3                7       -2557041.3        91654.281          9616169        98709.211        1345889.5       -147106.91
               11               -3                7         -5504394       -101991.38          6221480        33380.289        203396.28       -267462.16
               12               -3                7         -5675018       -315102.25          4427694        18577.225        215850.59       -298105.03
               13               -3                7         -5848791       -541677.75        3018092.8        2576.5166        479074.25       -300059.81
               14               -3                7         -5916129        -749608.5        1926531.5       -10779.187        727148.19       -286197.38
               15               -3                7       -5862905.5       -934752.44        1139351.5       -21173.875        924739.75       -258442.61
               16               -3                7         -5689121       -1097109.8        656550.75       -28607.527        1071849.5       -216795.56
               17               -3                7       -5394774.5       -1236680.3        478129.75        -33080.16        1168477.3       -161256.16
               18               -3                7         -5070380       -1355824.6        466424.63       -32438.176        1236330.4       -92874.414
              -18               -2                7        3447801.3        1325747.5       -211574.05       -62615.664       -257659.03        193126.48
              -17               -2                7        3486013.8          1216482       -187980.84       -61010.172       -383809.78        137738.08
              -16               -2                7          3420800        1092299.6        96184.656       -51292.863       -496148.06        83590.266
              -15               -2                7        3252160.3        953200.75        640922.25       -33463.742       -594673.94        30683.139
              -14               -2                7        3024599.3           812994        1668124.6       -7145.6582       -611952.94        3780.2041
              -13               -2                7        2760353.8        674499.75        3025644.5        24168.783       -572067.75       -797.07001
              -12               -2                7        2395286.5        528623.63        4367558.5        66818.352        -524836.5       -11474.203
              -11               -2                7        1939616.3        367675.59          5845709        121417.17       -456129.19       -22823.174
              -10               -2                7         573507.5        109847.09          8697334        150528.91        -204289.2        78045.695
               -9               -2                7       -1594622.6       -111251.91         13845794        159846.84        746996.13        330704.31
               -8               -2                7       -1183992.8       -126495.23         19851912        153701.13        2006706.1        524327.88
               -7               -2                7       -2070434.3       -118658.79         24704984        171404.89          2367193        683780.44
               -6               -2                7       -2561457.5       -83937.234         29368884        180387.67          3699565        852369.75
               -5               -2                7         -2701651       -21655.898         34098616        183659.47          5027880        1013558.6
               -4               -2                7       -2878315.3        63082.203         38507100        182721.97          5670825        1153944.5
               -3               -2                7       -3158190.3        102088.72         42115040        179433.94          6015721          1233596
               -2               -2                7       -3420456.8        167435.73         45531408        176549.47          6705965        1293439.1
               -1               -2                7         -3861226        259352.88         47927440           166621          7271003          1318504
                0               -2                7       -3742252.8        340035.88         48212256        163957.77          7682128        1294429.1
                1               -2                7       -3974079.8        406334.78         47221248        153500.95          8194678        1242935.3
                2               -2                7         -4346498        449750.38         45729496        143147.83          7973055        1168518.1
                3               -2                7       -4219633.5        494369.31         43321324           133397          7448495        1060642.9
                4               -2                7         -3520838        542655.63         39326456        123665.52          7325776         914409.5
                5               -2                7       -3346930.8        559571.06         34518604        111519.66          7520241        763952.25
                6               -2                7       -3133172.5        527865.81         29396672        105229.51        6590717.5        572279.81
                7               -2                7       -2952336.8        463021.13         24390734        99630.984          5350003        344147.94
                8               -2                7       -2559887.8        433941.19         19763120        88821.172        4884397.5        189372.22
                9               -2                7       -413740.06        279212.47         14145932        116789.05        3125459.8       -5784.0898
               10               -2                7       -2330551.5        86344.961          9090042        84566.219        1695429.3       -181017.63
               11               -2                7       -4141378.8        -148201.5          6218765        70410.875        973880.75       -261578.39
               12               -2                7         -4238431        -357128.5          4596196        55081.855           991372       -288933.94
               13               -2                7         -4337312       -551993.63        3135939.5        39072.414         955609.5       -301486.75
               14               -2                7       -4363297.5       -733031.13        1881209.5        22769.396        896155.19       -298055.41
               15               -2                7         -4325949       -908303.81        960641.75        6415.8281        929739.38       -273772.03
