           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                2              -10                7         24906964         -8958225         -5166864          3399278         18731956        -16422152
                3              -10                7         24906720         -9260442         -3850770        2620973.8         18532176        -16568574
                4              -10                7         24749092         -9732968       -3816418.8        2573222.8         19182462        -16758698
                5              -10                7         24982156        -10420206         -5133906          2982396         17729342        -15318380
                6              -10                7         25685054        -11146402       -6642013.5          3262853         15187956        -13147947
                7              -10                7         26613438        -11825796         -8323827        3464315.3         12120954        -10612997
                8              -10                7         25307408        -11319549         -7388682        2502822.3         10740449         -9466993
                9              -10                7         23537228        -10241192         -5765826        1188847.5          8779951         -7696359
               10              -10                7         20358530         -9021310       -4269463.5        322319.88        7759491.5       -5891525.5
               11              -10                7         16331132       -7068806.5       -1703683.6       -1041705.1          7852201       -4340605.5
               12              -10                7         15563624       -6501250.5       -1757122.1       -1121833.3          8414248       -3514898.5
               13              -10                7         14644426       -5973735.5       -1857690.3         -1177120          8798505       -2687018.5
               14              -10                7         13157103         -5234788       -1484024.5       -1386210.1          8971431       -1704120.4
               15              -10                7         11542434         -4388610       -920818.25       -1691206.5          9315129       -631538.38
               16              -10                7         10497112       -3774113.3       -954507.06         -1761712          9745899        353145.09
               17              -10                7          9489010         -3163138         -1069832       -1771904.4         10164102        1362763.3
               18              -10                7          8492830       -2563177.3         -1250180       -1736375.3         10636122          2368543
              -18               -9                7        395640.69         -8746891       -1585240.1        907611.44          6474532         -9884696
              -17               -9                7        566261.06         -7993055         -2031242        1542839.6          7700939        -10240436
              -16               -9                7        567720.19         -7091496         -2736969        2348503.8          9061040        -10673100
              -15               -9                7        658176.06         -6232047       -3505684.5        3136013.8         10606061        -11195159
              -14               -9                7        837628.63         -5414713       -4337386.5        3905367.5         12336010        -11806617
              -13               -9                7          1106078       -4639491.5       -5232075.5        4656567.5         14250880        -12507469
              -12               -9                7        1463524.3       -3906381.5       -6189753.5          5389612         16350676        -13297716
              -11               -9                7        2169377.5       -3491109.8         -6654696        5725915.5         18803618        -14314146
              -10               -9                7        2999806.3       -3177243.3       -7258931.5        6117620.5         21429140        -15310350
               -9               -9                7        2612298.8       -949347.25        -10843254          8497991         21667026        -15109144
               -8               -9                7        3782739.3       -188534.13        -12808372          9513481         23911068        -16351536
               -7               -9                7        7542253.5       -1526733.3        -12115974          8248158         27666910        -18209202
               -6               -9                7         11248471         -2564121        -11373362        7186791.5         29350990        -18920978
               -5               -9                7         14561816         -3637811         -9938354          5812391         31634978        -20505600
               -4               -9                7         17315106       -4242983.5         -8147853          4545784         30808208        -20104128
               -3               -9                7         20175594       -4916515.5       -6957205.5        3483262.5         30104984        -20140586
               -2               -9                7         24006234         -5621809       -4629095.5          1618508         29586512        -20630024
               -1               -9                7         26534224         -5994629       -2309837.5        646143.69         28501356        -20680742
                0               -9                7         27252060       -6170756.5       -1538229.5        477500.94         26188868        -20059790
                1               -9                7         27271512         -6621104         -1396428        830465.63         23491098        -19274934
                2               -9                7         27151124         -7219971       -523697.25        735354.13         20841814        -18664308
                3               -9                7         26917470         -7420807        1401614.3       -146429.02         20101310        -19077866
                4               -9                7         25831998         -7739328          2721480       -668887.13         20121792        -19448196
                5               -9                7         24968094         -8785036        1844525.1       -168398.92         19209572        -17726702
                6               -9                7         25543664        -10124780         -2168178        1272781.4         17550036        -15425052
                7               -9                7         26059432        -10625664         -4257461          1692945         14947301        -13142917
                8               -9                7         26845460        -11017499         -6387692        2086923.4         12064464        -10566924
                9               -9                7         26067784        -10749630         -6948025        1815463.3          9319322         -8105279
               10               -9                7         22354088         -9379181       -5229544.5        625888.25          7933592         -6299288
               11               -9                7         19697960       -8083973.5         -4143583       -102118.95          7693665       -4848952.5
               12               -9                7         18507024         -7443412         -3973537       -311385.38          8475585       -4142670.5
               13               -9                7         16243033       -6386385.5       -2960131.8       -786724.13          8637791         -2965692
               14               -9                7         13833557       -5201447.5       -1845888.3       -1288734.5          8476177       -1562948.9
               15               -9                7         11742903         -4120309       -1046652.6       -1679615.9          8286423       -157827.16
               16               -9                7         10487343       -3505997.3       -996913.06       -1799763.1          8829868           815736
               17               -9                7          9310899       -2931323.5       -1008887.8       -1875473.8          9566536        1707651.3
               18               -9                7          8217259         -2378860       -1103903.4       -1892154.8         10389468          2571317
              -18               -8                7       -156154.48         -8235767       -1630029.1        1018483.3          6950233         -9814482
              -17               -8                7       -389214.16       -7079267.5       -2616147.5        2051500.4          7849803         -9995377
              -16               -8                7       -256329.73       -6159216.5       -3495122.5        2942075.5          9201552        -10374675
              -15               -8                7       -67046.875         -5299257         -4213192        3665166.5         10981236        -11000189
              -14               -8                7        211232.83         -4481410         -4994248          4370102         12945844        -11715098
              -13               -8                7         578509.5         -3705675         -5838293          5056883         15095378        -12519405
              -12               -8                7        1034782.6       -2972053.3       -6745323.5          5725510         17429832        -13413105
              -11               -8                7        1580052.9       -2280544.3         -7715343          6375981         19949216        -14396204
              -10               -8                7          2384534       -1803511.4         -8425703        6833279.5         22688542        -15470729
               -9               -8                7          2340262        115830.75        -10585934          7936900         25311132        -16857352
               -8               -8                7          5504618       -357439.25        -10936835          7479667         27508312        -17595938
               -7               -8                7          9303619         -1491600        -10538818          6408620         30883100        -19233758
               -6               -8                7         13122810       -2527651.3         -9660006          5045924         34075868        -20858788
               -5               -8                7         16814710       -3269961.5         -8772979        3942225.8         35221264        -21399292
               -4               -8                7         20444226         -3944619         -6695940        2470668.8         35581640        -21899824
               -3               -8                7         23451400         -3988989         -4498822          1547811         32724620        -21028832
               -2               -8                7         26868126       -4297388.5         -3084298         894669.5         30359942        -20372280
               -1               -8                7         29595104       -4443369.5       -2489476.5        697565.75         27592412        -19569870
                0               -8                7         30088160       -4558432.5          -806635       -364659.13         26701998        -20302160
                1               -8                7         30445158       -4998021.5           664300       -811245.19         24618496        -20192604
                2               -8                7         29681974         -5384217        2507456.5       -959175.31         21208760        -19862068
                3               -8                7         29547176         -5759848        3043003.3       -1162953.1         18919882        -19372308
                4               -8                7         29035130       -6288053.5          3060799       -1389689.8         16635689        -18619512
                5               -8                7         25977836         -6618873          5467782       -1939118.8         17474244        -18863320
                6               -8                7         23183468       -7458407.5          4245195       -1267706.8         17496896        -17514228
                7               -8                7         25721290         -9387346       -1192656.4        438302.53         15700526        -14166442
                8               -8                7         26246690         -9732594         -3785262        993303.13         12146044        -11374288
                9               -8                7         26306324        -10232407         -5244163        959294.94         11205604         -9595814
               10               -8                7         23943422         -9419629       -5376786.5        626650.63        8376133.5       -6776804.5
               11               -8                7         21977952         -8500180       -4718494.5        190968.78          8936109         -5817241
               12               -8                7         19313984         -7377844         -3644599       -345271.16          8917038         -4489145
               13               -8                7         16776695         -6242513         -2714968       -828480.13          8687323         -3047256
               14               -8                7         14366094       -5094190.5       -1929602.4       -1258657.8        8246965.5         -1491577
               15               -8                7         12082174       -3932873.8       -1288501.8         -1635804          7595964        177894.09
               16               -8                7         10525264       -3177998.3         -1124600         -1794328          7736866        1400613.1
               17               -8                7          9204230         -2578871         -1123325         -1851738          8381776          2379970
               18               -8                7          7963642       -2082804.1         -1218090       -1815070.8          9650714          3107622
              -18               -7                7        -140696.8         -8049120       -1752741.3        1167928.8          7187054         -9497037
              -17               -7                7       -997902.69         -6484626       -1933416.5        1631924.9          8873767        -10213707
              -16               -7                7       -1218191.1         -5256539       -2551603.8        2330619.5         10257910        -10673399
              -15               -7                7       -693903.25         -4446212       -3893734.8        3396821.8         11442593        -10848798
              -14               -7                7       -140202.83         -3585523         -5144967          4342159         13102800        -11268798
              -13               -7                7        325900.59       -2809278.5       -5938364.5          4964520         15486992        -12176560
              -12               -7                7        881001.19       -2075142.6       -6794751.5        5568728.5         18056112        -13173714
              -11               -7                7        1525098.3       -1383121.6       -7714124.5        6154781.5         20810152        -14260266
              -10               -7                7        2258192.3       -733213.38         -8696485        6722678.5         23749116        -15436213
               -9               -7                7        4347258.5       -824633.75         -8995476        6364974.5         27852804        -17136048
               -8               -7                7          7171154       -871120.88         -8943239          5465269         31918004        -19194310
               -7               -7                7         10836525       -1496773.5         -8704145          4581937         34313476        -20385336
               -6               -7                7         15342456       -2768022.3         -7819996        3073717.8         37569432        -21828192
               -5               -7                7         20164904         -3188905       -6277931.5          1688416         38636228        -21779804
               -4               -7                7         23703240       -2771805.3         -5251326        1550644.6         35784784        -20331712
               -3               -7                7         26500690         -2527613       -3807899.8          1479756         32456160        -19483278
               -2               -7                7         28791284       -2545288.3       -2706924.5        1069838.9         29838752        -19403822
               -1               -7                7         30624782       -2623615.8       -2052720.3        568192.06         27678752        -19345154
                0               -7                7         32198498       -2759470.8       -1410975.1        83107.336         25417328        -19250730
                1               -7                7         33210536       -3173278.8       -87848.844       -303701.19         22495412        -19035722
                2               -7                7         32764338       -3633598.8        1366475.8       -645180.25         19638214        -18810170
                3               -7                7         31554758       -4255641.5        2332630.5          -909419         16708995        -18556934
                4               -7                7         30602192         -4894424        2581914.3         -1109086         14379555        -18024724
                5               -7                7         29867906         -5513469        2843016.8       -1314423.8         12482284        -17237902
                6               -7                7         23569408       -5526309.5          6048574       -2126096.3         14576732        -17530846
                7               -7                7         23156594         -7030794        3101990.8       -1186864.1         14769566        -15482090
                8               -7                7         24881540         -8530678       -637579.13       -315352.06         13641188        -12950884
                9               -7                7         25059532         -9029391         -2580907        46638.645         11508274        -10325336
               10               -7                7         25161732         -9281893       -4426708.5        455586.84          9896343         -7641721
               11               -7                7         22369952         -8209164       -3537425.8       -61851.469          9809172         -6274480
               12               -7                7         19704856         -7123441       -2792407.8        -526258.5          9511356       -4793446.5
               13               -7                7         17166440       -6024724.5         -2191655       -937634.63          9002896       -3198620.5
               14               -7                7         14754708         -4913015       -1735167.8       -1295979.3          8283795         -1490004
               15               -7                7         12469617         -3842449       -1511416.6       -1573284.3        7445774.5        285695.22
               16               -7                7         10559646         -2956409       -1292027.8       -1682491.8          7394414        1699140.4
               17               -7                7          9120796       -2402120.5       -1287975.8       -1680640.5          8296476        2620490.3
               18               -7                7          7771882         -1905287       -1356987.8         -1634273          9522003          3412426
              -18               -6                7       -166871.19       -7829446.5       -1773464.4        1227367.5          7435313         -9212257
              -17               -6                7       -1053998.6         -6192483       -1924414.3        1612679.5          9154686         -9898852
              -16               -6                7         -1617233       -4677740.5       -2131513.3        2009670.5         10815599        -10541848
              -15               -6                7       -1816708.9       -3317160.5         -2439259          2441681         12407304        -11125333
              -14               -6                7       -960964.13       -2685660.5       -3725776.5          3338883         13969554        -11452726
              -13               -6                7       -60549.797       -1998300.5         -4967246        4139414.3         15962634        -11990287
              -12               -6                7        877243.56       -1258994.3         -6170332          4853349         18356170        -12726106
              -11               -6                7          1745104       -523114.94       -7206761.5        5440904.5         21218214        -13769543
              -10               -6                7        2795544.5       -128244.63       -8036287.5        5868750.5         24540354        -15156382
               -9               -6                7        5223275.5       -634997.44         -8167085          5468346         28890246        -16970002
               -8               -6                7          8624907       -1235289.3         -7765155        4406627.5         33403924        -18756562
               -7               -6                7         12192584       -1657428.4       -7119830.5        3030460.8         38004160        -21072800
               -6               -6                7         17721228         -2595758       -6255948.5        1723232.8         39899804        -21270704
               -5               -6                7         22121620       -1473119.3         -5369426        1969071.5         36653252        -19410664
               -4               -6                7         25625696          -840483         -4616672        1634620.9         35490404        -19043478
               -3               -6                7         28633284       -708528.44       -3891135.5        1334989.4         33632568        -18998524
               -2               -6                7         31037478       -693832.75         -2780471        969932.25         30667140        -19088762
               -1               -6                7         32815660       -765338.25       -1899488.9        498253.16         28051856        -19085004
                0               -6                7         34334056       -894370.88       -1030965.4        43135.719         25335146        -19045484
                1               -6                7         35185800       -1208067.6       -166903.69       -351168.19         22267668        -19005508
                2               -6                7         35141204       -1803152.5        565526.31       -652930.31         19112636        -18816078
                3               -6                7         33588456         -2563299        1622029.3       -972042.63         15823604        -18497122
                4               -6                7         32312116       -3247609.8        2413218.5         -1277101         13448122        -17940776
                5               -6                7         31063128         -3920852        3047160.3       -1544307.9         11364437        -17246150
                6               -6                7         27322268       -4586452.5          4726257         -1917291         10494120        -16567736
                7               -6                7         22013204         -5061109          6761658       -2417118.8         11715265        -16220263
                8               -6                7         22437634         -6836347        3144458.5       -1511684.5         13253427        -14003729
                9               -6                7         23971456         -7841482        -189960.5       -563951.56         11324520        -10615144
               10               -6                7         25366372         -8859598         -2608423        52327.656         11312336         -8330557
               11               -6                7         22618036         -7844230         -2078208       -382070.13         10948273         -6801517
               12               -6                7         20054660         -6881075       -1865474.4       -755448.19         10266995       -5053764.5
               13               -6                7         17618262         -5939335       -1925513.5       -1042631.4          9290954       -3216604.5
               14               -6                7         15240053         -4910882       -1900448.9       -1249461.3        8256730.5       -1482634.8
               15               -6                7         13113935       -3925754.3       -1666635.5       -1375079.1          7704656         173529.3
               16               -6                7         10828498       -2923335.8       -1439938.4         -1488341        7514673.5          1755121
               17               -6                7          9124791       -2282965.3       -1378082.4       -1496327.8        8235508.5        2838776.8
               18               -6                7        7667550.5       -1785365.9       -1421341.4       -1440259.5          9417624        3694995.8
              -18               -5                7       -234677.25         -7576743         -1692199        1196800.1        7695009.5         -8960144
              -17               -5                7       -1151726.6         -5867311       -1813423.3          1503428          9447045         -9616663
              -16               -5                7       -1744882.8       -4280100.5       -1990796.4        1821734.8         11140619        -10229584
              -15               -5                7       -2014145.5       -2815112.5       -2224318.8        2151720.3         12775728        -10798908
              -14               -5                7       -1959514.8       -1472346.8         -2513990        2493384.3         14352376        -11324634
              -13               -5                7       -995872.63          -811473         -3509872          3112261         16232910        -11828694
              -12               -5                7        245284.44       -305426.25       -4692353.5          3736294         18614558        -12522437
              -11               -5                7        1521766.3        254277.44         -5830885          4269014         21408574        -13420263
              -10               -5                7        3602286.5        93190.125         -6849321        4628989.5         25235866        -14894339
               -9               -5                7          6074539       -367657.38         -7193993          4424053         29711002        -16775950
               -8               -5                7          9732765       -1346535.3       -6728347.5        3119106.8         36289928        -19208236
               -7               -5                7         13787679       -1669519.9       -6067267.5          2233417         39946272        -20103022
               -6               -5                7         19007430       -1020812.8         -5112206        1913031.3         38413480        -18776820
               -5               -5                7         23499398         5016.625       -4712141.5        1666808.5         37271956        -18735968
               -4               -5                7         27352360           826831       -4016979.5        1404425.3         36260696        -18469802
               -3               -5                7         30067392        955352.75       -3325602.8        1103281.5         34123312        -18521798
               -2               -5                7         32529024        1046838.9       -2595630.5        767113.63         31440068        -18714428
               -1               -5                7         34577512        1063989.8       -1764805.9        381572.13         28487026        -18860210
                0               -5                7         36127148        965605.13       -897658.75       -27754.172         25662448        -18826330
                1               -5                7         36883724        794779.75       -192371.14       -324355.19         22123294        -18912936
                2               -5                7         36691520        59170.883        458169.63       -605461.88         18675766        -18757368
                3               -5                7         35665872       -872464.38        1284757.9       -938670.63         15541720        -18449300
                4               -5                7         34770612       -1443096.8          2033855       -1241135.9         12529616        -17899952
                5               -5                7         32816554         -2353780        2827161.3       -1376500.3          9775308        -17295938
                6               -5                7         30130892         -3446114          3547672       -1532078.5        8179229.5        -16178281
                7               -5                7         24514612         -4231120          5218927       -2002675.9          8411762        -15548421
                8               -5                7         20059390       -4967212.5        6138176.5       -2111978.3         11705576        -14584934
                9               -5                7         20512790         -5948874          4383389       -1650139.8         12440461        -12547682
               10               -5                7         22462900       -7386489.5        1139947.9       -915382.81         12600096         -9718644
               11               -5                7         23398934         -7878894       -1617498.5       -612789.69         11356106         -6711068
               12               -5                7         20766332       -6937074.5         -1888039       -837442.44         10114915         -4940486
               13               -5                7         18335626       -5940632.5       -1985903.9       -985890.88          8883441       -3230124.5
               14               -5                7         16224251       -5005196.5       -1819348.9         -1089497          8137430       -1520660.3
               15               -5                7         13953568       -4052472.5       -1659910.8       -1180746.9        7753514.5        114229.15
               16               -5                7         11523565         -3082457       -1507588.9       -1259640.9        7731688.5        1674548.5
               17               -5                7          9216218       -2221406.5         -1393645       -1298799.9          8198874          3034829
               18               -5                7          7650653       -1723041.9       -1411150.8       -1233030.8          9337581          3955331
              -18               -4                7       -344115.38         -7291014       -1508944.9          1076226          7966143         -8740698
              -17               -4                7       -1291086.4         -5509113       -1600443.3        1304169.9          9750841         -9367142
              -16               -4                7       -1914164.3         -3849434       -1748090.6        1543792.5         11477074         -9949988
              -15               -4                7       -2213348.8       -2311978.3       -1951887.1        1795093.6         13144846        -10489236
              -14               -4                7       -2188639.8       -896745.13       -2211832.5        2058073.8         14754153        -10984888
              -13               -4                7       -1840037.6           396271       -2527927.5        2332732.5         16305001        -11436938
              -12               -4                7       -810957.63        1179224.5       -3244627.5        2720584.5         18226448        -11975890
              -11               -4                7        965678.63        1245268.4       -4286297.5        3093533.3         21375832        -13040908
              -10               -4                7          3466914           548072         -5129394          3283649         25716572        -14803273
               -9               -4                7          7325539       -1185028.4       -5953925.5        2550256.5         35402972        -18241230
               -8               -4                7         11526347       -1558579.8       -5383214.5        1784437.3         40212896        -19552980
               -7               -4                7         15887499       -915469.25         -4440851        1645662.3         40250620        -18775112
               -6               -4                7         19932014        129319.01         -3947173        1647722.9         39112368        -18091606
               -5               -4                7         24298910        1148978.6         -3610586        1452420.6         38294016        -18097704
               -4               -4                7         28235390        2031047.4         -3282007        1097264.5         36950376        -18094158
               -3               -4                7         30801730        2281334.5       -2784879.3        789879.25         34886788        -18129158
               -2               -4                7         33357634          2464153       -2177068.5        515119.47         32323542        -18242072
               -1               -4                7         35763188        2645356.8       -1540827.3           221415         29228934        -18467440
                0               -4                7         37366856        2568831.5       -761319.44       -33113.484         25535864        -18766456
                1               -4                7         38209532        2366319.5       -64445.766       -245877.52         21987750        -18841230
                2               -4                7         37921340        1638121.4        398687.25       -563709.38         18481980        -18705258
                3               -4                7         36914032        511348.38        1310088.9       -826247.13         14741998        -18514700
                4               -4                7         35761948        -229018.5        2054067.3       -1032097.1         11258798        -18074498
                5               -4                7         34452344       -906340.25        2556747.3         -1160456          8633604        -17322232
                6               -4                7         31145928       -2286687.3        2775376.5         -1393976          6922369        -16203191
                7               -4                7         27113396       -3624401.8          2926785       -1523610.6        5395235.5        -14979721
                8               -4                7         23862526         -4133356        3713277.5       -1659905.9          6120360        -13933444
                9               -4                7         21986276         -4530544        3999607.5       -1657719.8          7247535        -12615061
               10               -4                7         18962954       -5833245.5        1808892.8       -1296647.8         11749330        -10484276
               11               -4                7         24185034       -7884109.5       -1582131.3       -683250.56         10746945       -6675261.5
               12               -4                7         21756320         -6931698       -1767781.3        -782573.5          9325904       -4956772.5
               13               -4                7         19659698         -6045957       -1668485.1        -864167.5        8385959.5         -3194011
               14               -4                7         17403762         -5142925       -1576305.3       -933405.56        7808107.5       -1505820.1
               15               -4                7         14988510         -4222603       -1491242.3       -990287.63          7592348        107796.58
               16               -4                7         12413947         -3284992       -1413296.1       -1034813.6          7738681          1646841
               17               -4                7          9680065       -2330088.8       -1342466.3       -1066983.6          8247106        3111315.3
               18               -4                7        7721186.5       -1718314.9       -1326416.1       -1012586.1          9281871        4193432.3
              -18               -3                7       -495185.19         -6972255       -1223701.4        865645.19          8248716         -8553918
              -17               -3                7       -1472078.1         -5117886       -1285474.3          1014905         10066074         -9150287
              -16               -3                7       -2125077.8       -3385738.3       -1403395.9        1175843.5         11824968         -9703057
              -15               -3                7         -2454184       -1775811.1       -1577466.6        1348460.5         13525402        -10212229
              -14               -3                7       -2459396.8       -288109.75       -1807686.6        1532756.5         15167370        -10677806
              -13               -3                7       -2140716.5        1077370.4       -2094055.3        1728731.1         16750878        -11099784
              -12               -3                7       -1468585.3          2274689       -2420986.5        1922648.5         18349698        -11519984
              -11               -3                7        -27174.25          2602020       -2635460.3          1943600         21163950        -12596140
              -10               -3                7        2839379.5        1260081.6       -3395480.3          1918739         26831180        -14953080
               -9               -3                7          7628681       -1213550.8       -4109998.8          1325951         37697196        -18859258
               -8               -3                7         13600628       -801649.63       -3639256.5        1146683.5         40730772        -18532888
               -7               -3                7         17086930        169835.31       -3293381.5        1218445.6         40063472        -17772272
               -6               -3                7         20763934          1071538       -3128978.8        1181121.8         39807264        -17733816
               -5               -3                7         25115848        2096255.9         -2806969        1085137.8         39029908        -17717706
               -4               -3                7         29028586        2982535.8         -2492566        823813.25         37705460        -17698278
               -3               -3                7         31266150          3338043         -2199939        488874.75         35726204        -17730844
               -2               -3                7         34118636        3732936.3       -1726585.3        328683.66         32852106        -17936536
               -1               -3                7         37010696          4183983       -1101305.4        205823.66         29315656        -18380732
                0               -3                7         38382704        3913336.3       -546892.06       -525.11816         25420184        -18732896
                1               -3                7         39134620        3591948.5        37509.859       -185601.64         21852936        -18794276
                2               -3                7         39003280        3007077.3        303634.81       -526373.25         18382534        -18672986
                3               -3                7         38204496        1995094.9        1119633.8          -712452         14241409        -18474178
                4               -3                7         36915516        878828.13        1943453.3       -784147.19         10258604        -18188936
                5               -3                7         35136584       -75904.992        2377759.3       -934873.06        7753685.5        -17379148
                6               -3                7         31314028         -1569401          2570966       -1217794.9          5835052        -16176218
                7               -3                7         27611808         -2759340        2959281.8       -1295330.9          4227918        -14929926
                8               -3                7         25768198       -3517042.3        3013749.5       -1317446.4          3707956        -13593721
                9               -3                7         18001248         -3744148        2593113.3       -1353284.3          8776454        -12703454
               10               -3                7         18678252         -5504663         810824.5       -1068335.1         10567068         -9986600
               11               -3                7         24481222       -7429796.5         -1138476       -688451.88          8942950         -6496696
               12               -3                7         23320224         -7005421       -1202009.3       -703850.06          8393552         -4832350
               13               -3                7         21179084         -6194694       -1189122.8       -746317.06          7678455         -3105030
               14               -3                7         18778584         -5324065       -1171318.5       -781187.25          7268760       -1438112.8
               15               -3                7         16218767         -4436146       -1160630.9       -803701.38        7221157.5        154230.88
               16               -3                7         13499638         -3530938       -1157059.8        -813859.5        7535647.5        1672002.5
               17               -3                7         10621192         -2608439       -1160605.4       -811661.63          8212230        3115202.8
               18               -3                7        7879148.5       -1771182.6       -1167137.5       -778926.38          9250494        4409298.5
              -18               -2                7       -687887.06         -6620470       -836469.31        565057.88          8542727         -8399807
              -17               -2                7       -1694701.8       -4693631.5       -868516.13         635633.5         10392744         -8966098
              -16               -2                7         -2377623       -2889014.8       -956712.38        717887.88         12184301         -9488794
              -15               -2                7       -2736651.5       -1206622.5       -1101057.6        811821.19         13917395         -9967894
              -14               -2                7         -2424792       -34764.125       -1199349.5        838570.25         15975230        -10639698
              -13               -2                7       -1655291.4        769191.19       -1270420.9        822938.38         18363808        -11500908
              -12               -2                7       -843639.75        1609404.9       -1522192.8           938026         20881696        -12497063
              -11               -2                7        7964.8125          2474114         -1976087        1206127.3         23524660        -13607066
              -10               -2                7        2543061.8        1144730.6       -2354952.3        1132920.9         30348276        -16293358
               -9               -2                7        8058936.5       -1028308.1       -2632207.3        818350.63         39036220        -19017978
               -8               -2                7         14462152        86448.625       -2062749.4        825923.94         39962756        -17571292
               -7               -2                7         17606616        957302.25       -2475972.5        664968.94         40641972        -17412250
               -6               -2                7         21485812        1915351.5       -2366314.5         694114.5         40535128        -17357432
               -5               -2                7         25799758          2965638       -2002292.4        706082.63         39743280        -17334044
               -4               -2                7         29701476        3903538.5       -1786931.9        551143.56         38426452        -17368076
               -3               -2                7         32000060        4363770.5       -1457632.8        366410.31         36172592        -17538626
               -2               -2                7         34884676        4920404.5       -1100541.3        276639.06         33153916        -17857162
