           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -17              -10                7        -39390120        7869073.5         24777630         -6887355       -3161540.3        2316506.3
              -16              -10                7        -37000456        7380166.5         24110162         -6772586         -2138718          2066556
              -15              -10                7        -34657220          6922337         23513564       -6610235.5       -1313430.8        1794085.1
              -14              -10                7        -32360406        6495583.5         22987834         -6400307       -685677.63        1499093.8
              -13              -10                7        -30035240          6073766         22241502         -6186129        62514.102        1172842.3
              -12              -10                7        -27331442        5633543.5         20973472         -6058281        1390277.3        846299.94
              -11              -10                7        -24164266        5287680.5         19964740         -5897239        2232744.5        536932.44
              -10              -10                7        -20390674        5164870.5         19314200       -5669102.5        1965928.3        170414.19
               -9              -10                7        -16488486        5998288.5         19102588         -5108386       -2747059.3       -665577.06
               -8              -10                7        -12386643          6822641         19179662         -4304945         -5155661       -1360502.6
               -7              -10                7         -9005154        7504782.5         20379908       -3344809.8       -7434281.5       -2098129.8
               -6              -10                7         -8601048          7575954         20262420       -2511096.3        -12397420       -3515179.5
               -5              -10                7         -9271887          7325035         20986496       -1141432.5        -16134888         -5053106
               -4              -10                7         -9182805          7118217         21960664        392202.13        -18212994         -6141356
               -3              -10                7         -9113996          6879652         22839650        1975166.5        -19707224         -7040991
               -2              -10                7         -9170185          7226893         21176552        3238478.8        -21817272         -9074410
               -1              -10                7         -9759473          7326941         19136640          4331648        -23857820        -10924451
                0              -10                7        -11745877        6522348.5         18927842          5695042        -23958814        -11516371
                1              -10                7        -14311279          5319511         19771502        7517993.5        -26915520        -13431339
                2              -10                7        -17224170          2979218         22624104         10845152        -29914838        -15805700
                3              -10                7        -19726428        304056.13         21967908         12567372        -35133880        -19612224
                4              -10                7        -21713488       -1591744.6         23305910         15839268        -39666328        -23912582
                5              -10                7        -24739776         -4459035         27379748         20293898        -39052752        -25165132
                6              -10                7        -28790436         -8420338         31713424         24533952        -35416424        -24098000
                7              -10                7        -33559916        -13277221         36142668         28601628        -29997834        -21592328
                8              -10                7        -33898084        -16209145         32691054         27734038        -31212660        -23159316
                9              -10                7        -32995724        -18931042         27849010         25517132        -31057552        -23562794
               10              -10                7        -32222090        -20352496         26427682         24575536        -31634216        -26284066
               11              -10                7        -31834490        -22954426         21942572         21502110        -33146564        -29550278
               12              -10                7        -32568106        -25752460         23456516         23012150        -25490070        -22512560
               13              -10                7        -32266410        -27371182         24265424         23785088        -17755800        -15267786
               14              -10                7        -30922580        -27914382         23639902         23123744        -11706621         -9626219
               15              -10                7        -30350078        -28910764         22526502         22050174         -9716343         -7750682
               16              -10                7        -30709228        -30534844         21780812         21596980         -8527526       -6489099.5
               17              -10                7        -31241272        -32328720         20968296         21034488       -7415882.5         -5304214
               18              -10                7        -31904996        -34260968         20224134         20407580       -6252622.5         -4054417
              -18               -9                7        -43642856          7737369         24968280       -5942877.5       -4322827.5        2834177.3
              -17               -9                7        -41096956          7157851         23981084         -5986947         -3053861        2625727.5
              -16               -9                7        -38528424          6525266         22640128       -6126433.5       -1893052.3        2411956.3
              -15               -9                7        -35909976          5967148         21361652         -6229953       -823182.69          2187833
              -14               -9                7        -33241610          5483496         20145654       -6297503.5        155746.56        1953357.9
              -13               -9                7        -30523330          5074310         18992136         -6329088          1043737        1708530.6
              -12               -9                7        -27755134          4739591         17901094         -6324704        1840787.5        1453351.5
              -11               -9                7        -24599688          4407115         17162992         -6254696        4075170.5        1166089.4
              -10               -9                7        -20671282          4266732         16754393         -6149772          5399176        854817.13
               -9               -9                7        -15903278        5480870.5         16666473         -5698631         621748.5       -116968.03
               -8               -9                7        -12037404          6370235         16063904         -5026909       -2699772.5       -914614.63
               -7               -9                7         -9599128          6735725         16233064       -4088312.5       -5808398.5       -1793246.5
               -6               -9                7         -9089447          6831758         16073301         -3210074         -9450592       -2820094.3
               -5               -9                7         -9079853          6737896         14673310       -2461377.3        -13566933       -4257195.5
               -4               -9                7         -9560499        6475932.5         14749710       -1133046.5        -16276840       -5796461.5
               -3               -9                7        -10057449          6307542         12667281       -285629.28        -18007658         -7161231
               -2               -9                7        -11869215        6131144.5        7838179.5       -175265.34        -19290856         -8917809
               -1               -9                7        -11769207        6245730.5          5558672        418034.47        -22312094        -10853434
                0               -9                7        -11596798        5968302.5          5446723        1596856.5        -24057204        -12123526
                1               -9                7        -12724300          5189847          7620037        3423124.5        -25258130        -13304939
                2               -9                7        -14942573        3429785.5          8617340          5351999        -27882484        -15572542
                3               -9                7        -15831147        2020825.9          6909953        6401553.5        -33157596        -19716448
                4               -9                7        -15468865        1877314.1        6654660.5          8175161        -40123056        -25554836
                5               -9                7        -18708150       -891995.81         10913701         12163383        -42718928        -28378446
                6               -9                7        -25456252       -6507480.5         19586000         19222820        -41544112        -29030180
                7               -9                7        -29683592        -11493081         24106116         23267432        -37429120        -27403440
                8               -9                7        -34191900        -17248672         28095256         26982022        -32186586        -24709366
                9               -9                7        -35396504        -20724126         28266036         27716812        -29433376        -23913638
               10               -9                7        -32872714        -21350934         23706406         24880724        -32103970        -27722972
               11               -9                7        -32825016        -24340306         22479490         24377240        -28915508        -25632426
               12               -9                7        -33623116        -27382868         24170936         25933228        -20688420        -17829226
               13               -9                7        -32670278        -28713992         23344702         24966384        -16688502        -14285164
               14               -9                7        -31493146        -29706234         21683670         23160596        -13899784        -11921718
               15               -9                7        -30651100        -30746778         20080060         21438020        -11407883         -9706979
               16               -9                7        -30880444        -32322588         19822152         21125508         -9745536         -7937763
               17               -9                7        -31216988        -33998592         19628510         20769736       -8101798.5         -6112791
               18               -9                7        -31713342        -35825588         19366066         20316522         -6573225         -4368302
              -18               -8                7        -45877040        6415777.5         23601568       -5502673.5       -4141742.8        3258265.5
              -17               -8                7        -42830796          5841442         21376268         -5872191       -2540339.3        3030485.5
              -16               -8                7        -39842120          5265674         19782976       -6058052.5       -1346014.3          2811314
              -15               -8                7        -36889328          4798050         18505000         -6238279       -14460.125        2628776.5
              -14               -8                7        -33886624          4404893         17289502         -6382538          1226154        2435887.3
              -13               -8                7        -30833996        4086201.5         16136482         -6490831        2375830.5        2232645.8
              -12               -8                7        -27731456        3841976.8         15045941         -6563154        3434565.5        2019052.6
              -11               -8                7        -24579000        3672219.3         14017878         -6599510          4402362        1795107.6
              -10               -8                7        -21019180          3537265         13437594         -6589963          6218789        1532715.4
               -9               -8                7        -15799196          4710034         12108000         -6359790        2644933.3        591814.69
               -8               -8                7        -13298973        5386679.5         13105600         -5469910       -290610.31       -273019.06
               -7               -8                7        -10979428          5754285         13205260       -4590802.5       -3442449.8       -1205859.6
               -6               -8                7         -9421298          5959160         12459883       -3749697.8       -7254174.5         -2304359
               -5               -8                7         -9606138        5919719.5         11309489       -2988973.8        -11401691         -3534674
               -4               -8                7        -10248703          5757260          8419783       -2467741.5        -13569656       -5142212.5
               -3               -8                7        -11041942        5676559.5          6648218       -1604289.3        -15097686         -6704901
               -2               -8                7        -11973040          5489023          6210926       -493825.88        -16193268       -7844422.5
               -1               -8                7        -12444488        5212362.5        7302479.5        943297.19        -17581140         -8886519
                0               -8                7        -11600036          5144016        2758547.5        847942.75        -20967800        -11064708
                1               -8                7        -12055021        4616427.5        924825.88          1554956        -22710848        -12664515
                2               -8                7        -12599575        3860603.5        476519.88        2295754.3        -25250354        -15072454
                3               -8                7        -13444047        2786962.5        1914882.5          4546163        -28810178        -18177006
                4               -8                7        -14015875          1959324        3767986.8        6766280.5        -31907492        -21184790
                5               -8                7        -12890331        2050240.8        1565957.3        6778816.5        -39636008        -27391292
                6               -8                7        -15639618          -584676        6022059.5         10823934        -42846068        -31370486
                7               -8                7        -25265524         -9377535         15747253         18980942        -39706608        -30289078
                8               -8                7        -29476550        -14655319         20573896         23235564        -33569276        -26838602
                9               -8                7        -33562492        -20093526         21610628         25596092        -32842848        -27368084
               10               -8                7        -32868188        -22605700         20337486         24911396        -31853850        -28335020
               11               -8                7        -33793520        -26248194         21809136         26182928        -25134690        -22187484
               12               -8                7        -33005988        -28015712         21324814         25406204        -21970194        -19525656
               13               -8                7        -32299512        -29699062         20524588         24304764        -18898840        -16890380
               14               -8                7        -31674102        -31298256         19408464         22878610        -15920628        -14281665
               15               -8                7        -31129748        -32813288         17976442         21127746        -13035563        -11699504
               16               -8                7        -31245896        -34440624         17437992         20452604        -11117315         -9773315
               17               -8                7        -31505408        -36153472         17230776         19994470         -9296611         -7744708
               18               -8                7        -31474360        -37822548         17140956         19279500         -6891749       -4782906.5
              -18               -7                7        -47757492        4712264.5         22462724         -4767571         -4746249        3715009.8
              -17               -7                7        -45433592        4277679.5         21106850       -5480129.5       -1938626.3        3585381.8
              -16               -7                7        -42102988          3975703         19016582         -6121032        488872.88        3485978.5
              -15               -7                7        -37953804        3669104.3         16529500         -6391057          1691839        3268391.8
              -14               -7                7        -34384156        3340411.8         14932218         -6500505        2391873.5          2925020
              -13               -7                7        -30997190        3112214.8         13779700       -6685503.5        3803233.3        2763364.5
              -12               -7                7        -27560304          2958485         12689656       -6834535.5          5123655          2591357
              -11               -7                7        -24073500        2879221.3         11662095       -6947599.5          6353135          2408998
              -10               -7                7        -20536786          2874424         10697009       -7024695.5        7491676.5        2216286.8
               -9               -7                7        -16935600        3407146.5         10978145         -6485263          6681763        1761993.6
               -8               -7                7        -13044496          4444703         11088385         -5663138        2965264.5         679525.5
               -7               -7                7        -11137529        4901170.5         11176139       -4831482.5       -448525.78       -369711.91
               -6               -7                7        -10248548        5016662.5         10647408       -4051633.5       -3941028.3         -1472733
               -5               -7                7        -11154834          4934983          9070575       -3374753.3         -7887551         -2802933
               -4               -7                7        -10865416        4906388.5          8674930       -2355962.5         -8870895         -3836829
               -3               -7                7        -11026542        4891419.5          8332585       -1199608.8        -10425691         -4942694
               -2               -7                7        -11292001        4750188.5          7460530       -144696.75        -12803385       -6429299.5
               -1               -7                7        -11305717          4504214        6507633.5        848334.06        -14754730         -7846586
                0               -7                7        -11432185          4180581        5542306.5        1842466.3        -16582162         -9250658
                1               -7                7        -11851091        3732240.8          4335489        2783284.5        -18305712        -10843681
                2               -7                7        -11995748        3272048.5          3278493        3743872.5        -20649794        -12951298
                3               -7                7        -12319724        2561177.5        2997298.5          5201453        -23624448        -15699198
                4               -7                7        -12904226        1608657.1        3297628.5        6862660.5        -26402728        -18499790
                5               -7                7        -13619856        472013.44        3449159.5          8317914        -29138434        -21425056
                6               -7                7        -10509889        2027371.4        450809.94        7490124.5        -37689820        -28972032
                7               -7                7        -16407722       -3553742.3          6361575         13246936        -39578788        -31525768
                8               -7                7        -24459688        -11411000         11895774         18785254        -37975528        -31519468
                9               -7                7        -28842848        -17529412         14417206         21683992        -34705520        -30243516
               10               -7                7        -32246580        -23360912         17203746         24515590        -30998834        -28281346
               11               -7                7        -31929706        -25819536         17580232         24443210        -27551704        -25347692
               12               -7                7        -31693890        -28194000         17640816         24046116        -24197710        -22440594
               13               -7                7        -31539138        -30484308         17385500         23324310        -20936860        -19560048
               14               -7                7        -31465448        -32690452         16814288         22277792        -17769158        -16706061
               15               -7                7        -31797898        -35362252         15105311         20060898        -14661352        -14010698
               16               -7                7        -30697152        -36242392         15055573         19221102        -11173337         -9907593
               17               -7                7        -30557796        -37843312         14947086         18579004         -8787063       -7009063.5
               18               -7                7        -30530848        -39586204         15010332         17958168       -6344840.5       -3914830.8
              -18               -6                7        -49367780          3001162         21414220       -3925673.3         -5064338        4129881.5
              -17               -6                7        -47214016        2489890.8         20256840         -4665255       -2263217.5        4021637.5
              -16               -6                7        -44608860        2132713.3         18844708         -5474004        581199.13          3958593
              -15               -6                7        -41446956        1939191.3         17100742         -6337683        3444083.5        3942282.5
              -14               -6                7        -36075256          2016726         14026455         -6825885        5452195.5          3899193
              -13               -6                7        -31315186        2067183.1         11863295       -7130425.5          6828207          3700740
              -12               -6                7        -27175326        2089551.1         10601418         -7250595        7558678.5        3344274.3
              -11               -6                7        -23420528        2100346.3          9805177       -7328620.5          8399221        3029491.3
              -10               -6                7        -19846992        2163852.8          9051212         -7290768          9797741          2997843
               -9               -6                7        -16756876          2550081          9669899       -6544639.5          9529908        2807597.8
               -8               -6                7        -13432868        3328244.5         10831998         -5631081          7269899        1986875.5
               -7               -6                7        -10200226        4111779.5         10534506         -4834037        3358685.8        840868.69
               -6               -6                7        -10292912        4130660.3         10671598       -4066084.5       -332822.78       -241283.31
               -5               -6                7        -10700203          4107174         10378788         -3146142       -3094054.8       -1390077.4
               -4               -6                7        -10493980        4036278.5          9387362         -2200478       -5464249.5       -2552550.5
               -3               -6                7        -10643000          3981696          8481014         -1207259         -7509239       -3729191.5
               -2               -6                7        -10845940          3865394        7479209.5       -152557.44         -9528614       -5078054.5
               -1               -6                7        -10873188        3596291.5          6558140        938352.69        -11511712       -6535531.5
                0               -6                7        -11013188        3249529.5          5624639        2030365.3        -13370902         -7979795
                1               -6                7        -11185865        2872449.5        4586692.5        3115482.3        -15312870         -9606280
                2               -6                7        -11278332        2541046.5        3505531.8        4150313.3        -17368568        -11428639
                3               -6                7        -11307271        2015169.3          2436496        5160234.5        -19969056        -13926130
                4               -6                7        -11472996        1287861.3        1665526.8          6242013        -22595084        -16568216
                5               -6                7        -11668744        495835.66        1056972.1          7334747        -25392316        -19476846
                6               -6                7        -10448559        836623.19       -552528.69          7581012        -29888960        -24108504
                7               -6                7         -9854135           688050       -1719228.3          8009502        -36218172        -30374256
                8               -6                7        -18030892         -7356176        3705049.3         13637124        -38688640        -33720708
                9               -6                7        -24529064        -15557358          8597134         18168840        -34644128        -31919240
               10               -6                7        -29392728        -22088648         12087033         22043960        -33409888        -31722216
               11               -6                7        -29676276        -25191048         13032353         22384656        -29796394        -28572350
               12               -6                7        -30377528        -28587760         13452765         22291096        -26068748        -25417864
               13               -6                7        -31487364        -32412800         12993170         21218464        -22344350        -22340042
               14               -6                7        -32158894        -35772016         12165262         19473522        -18754036        -18973502
               15               -6                7        -31342098        -37298832         12503787         18784656        -14853284        -14326805
               16               -6                7        -29918822        -38018336         12781123         17980520        -11073307         -9666348
               17               -6                7        -29468380        -39421956         12877756         17370410         -8393192         -6298464
               18               -6                7        -29445530        -41238668         13094070         16843704       -5913609.5       -3071799.5
              -18               -5                7        -50707912        1282469.6         20456060         -2976980       -5096010.5        4502880.5
              -17               -5                7        -48724276        694512.94         19497174       -3743584.8       -2301391.5          4416020
              -16               -5                7        -46289252        260649.17         18283536       -4579357.5        536523.31        4374359.5
              -15               -5                7        -43402832       -19120.307         16815148         -5484298        3417733.5        4377898.5
              -14               -5                7        -40065016        -144795.5         15092010         -6458406          6342238          4426636
              -13               -5                7        -34264132        196812.22         11964846       -7229634.5          9139817          4531545
              -12               -5                7        -28271738         637562.5          9224932         -7753001         11324003          4508508
              -11               -5                7        -22911158        1048593.5          7394640         -8090941         12864635          4328640
              -10               -5                7        -19240800        1410643.1        7646473.5         -7419428         12801484          4128331
               -9               -5                7        -16210845        1772810.5          8414025       -6588714.5         12207352          3844053
               -8               -5                7        -11653004        2754601.3         10532244         -5592405         10130888          3362631
               -7               -5                7         -9034714        3263119.5         11779731         -4711711          7376520        2622008.3
               -6               -5                7        -10013812        3109687.8         10934970       -4020611.8          2877372        1015981.3
               -5               -5                7        -10201848        3102763.8         10408944       -3115878.5        18503.078       -206644.61
               -4               -5                7        -10245312        3056500.8          9592909       -2140324.5       -2623908.3       -1394022.4
               -3               -5                7        -10176305        2963768.5          8512442       -1108262.8       -4788709.5         -2592272
               -2               -5                7        -10099513        2843057.3          7334278       -78332.719         -6897715         -3869529
               -1               -5                7        -10075813        2647912.5        6234568.5         995159.5         -8912167       -5268158.5
                0               -5                7        -10138158          2341922          5247196        2112115.8        -10837960       -6729165.5
                1               -5                7        -10367052        1937891.8          4404096        3245321.3        -12418201         -8219186
                2               -5                7        -10364067        1643722.5        3254656.3          4310083        -14510789        -10071388
                3               -5                7        -10371531        1207399.8        2171466.8          5308329        -16634785        -12153040
                4               -5                7        -10728771        377320.09        1666640.6          6520276        -18675436        -14506606
                5               -5                7        -10771718       -222437.63        509781.94        7347900.5        -21600632        -17464468
                6               -5                7        -10671884       -706996.88       -259612.94        8282581.5        -24599992        -20869904
                7               -5                7         -9407683       -153772.72       -1987340.3          8034898        -29617978        -26267832
                8               -5                7        -12101098       -3747750.8         -2213493          8700499        -36924112        -34598236
                9               -5                7        -16773700         -9867298        596870.25         12116259        -37582872        -36214256
               10               -5                7        -23172200        -17814540          4836274         17153752        -35895348        -35702732
               11               -5                7        -28839446        -26210282          8236737         20433882        -30322328        -31043766
               12               -5                7        -30289832        -30736096          8719948         19804208        -26130884        -27354362
               13               -5                7        -31307468        -34735892          8837438         18668892        -22217130        -23424826
               14               -5                7        -31316066        -37354776          9488308         18241344        -18449862        -18900506
               15               -5                7        -30718188        -39166340         10077990         17698530        -14803378        -14362432
               16               -5                7        -29513830        -40170584         10606488         17040446        -11277669         -9810594
               17               -5                7        -28237168        -40889412         11022787         16368688       -8114997.5         -5612911
               18               -5                7        -28218414        -42779932         11392168         15936111       -5598055.5       -2253814.3
              -18               -4                7        -51777872       -443810.47         19588246         -1921491         -4841266          4834007
              -17               -4                7        -49964372       -1108453.9         18827852       -2715118.8       -2053148.3        4768530.5
              -16               -4                7        -47699480         -1619004         17812710       -3577914.3        778264.44        4748253.5
              -15               -4                7        -44983192       -1975459.4         16542816         -4509878        3652972.5          4773176
              -14               -4                7        -41815516       -2177820.3         15018172       -5511008.5        6570974.5        4843297.5
              -13               -4                7        -38196440       -2226089.8         13238774         -6581308          9532273          4958619
              -12               -4                7        -32555488       -1798829.9         10355012         -7597605         12738758          5162722
              -11               -4                7        -25256824       -855655.06          7352799         -8111443         15667530          5430908
              -10               -4                7        -19504816        120072.92        6469935.5       -7579831.5         17077204          5729308
               -9               -4                7        -11937208        1662457.4          9719201         -6464931         15743024          5848115
               -8               -4                7         -9055749          2230633         11488504         -5516305         12654201          5045450
               -7               -4                7         -8996428          2155971         11423903       -4794307.5          8939824        3785090.5
               -6               -4                7         -9410402        1999430.5         10875901       -3974946.5        5491188.5        2377286.5
               -5               -4                7         -9453480        2020117.4         10266554       -3020131.5          2475176        1016257.8
               -4               -4                7         -9508364        1989281.6          9444019         -2003564       -253280.55       -227193.91
               -3               -4                7         -9307500        1883106.1          8382977       -979083.69       -2469816.3       -1441585.8
               -2               -4                7         -9222847        1750209.3        7215926.5        69941.297         -4527043       -2676225.8
               -1               -4                7         -9190047        1594680.3          6003056          1113541       -6453839.5         -3982112
                0               -4                7         -9203140        1398652.8        4954787.5        2210041.3         -8295594       -5480187.5
                1               -4                7         -9297123          1050148          4043282          3354042        -10032416       -6971739.5
                2               -4                7         -9358336        677384.13        2847364.3          4397136        -11884209         -8679934
                3               -4                7         -9157360        503083.69        1284236.5          5201686        -13890490        -10649060
                4               -4                7         -9323160       -158449.31        510873.63          6230709        -15917359        -12935572
                5               -4                7         -9767466       -1073403.8         107.6875          7373855        -17911702        -15369354
                6               -4                7         -9647222       -1494904.8       -828083.38          8264709        -20664198        -18481474
                7               -4                7         -9937231       -2507436.5       -1472912.6          8967321        -23944112        -22566648
                8               -4                7        -11132520         -4907374       -1668276.4          9818359        -27801388        -27220768
                9               -4                7        -13305003         -8498979        -909833.5         11489444        -30312488        -30493078
               10               -4                7        -17255548        -13552497        1553949.9         15263326        -34243412        -36233716
               11               -4                7        -27730250        -27478798          4225470         18229026        -29128492        -31664252
               12               -4                7        -29243614        -32253884          5121840         17647010        -25050624        -27364668
               13               -4                7        -30077608        -35964828        6085053.5         17480782        -21416852        -22962730
               14               -4                7        -30305128        -38868460        6987080.5         17199284        -17903852        -18547030
               15               -4                7        -29926166        -40964764          7827923         16802522        -14511634        -14117574
               16               -4                7        -28940728        -42253756          8607577         16290493        -11240194         -9674363
               17               -4                7        -27348810        -42735436          9326046         15663196         -8089527         -5217384
               18               -4                7        -26849498        -44209996          9904628         15235391       -5398178.5       -1460874.8
              -18               -3                7        -52577672       -2177681.8         18810776       -759205.69       -4300102.5        5123261.5
              -17               -3                7        -50934312         -2919011         18248878       -1579856.5       -1518487.3        5079168.5
              -16               -3                7        -48839552       -3506247.3         17432226         -2469675        1306423.3          5080275
              -15               -3                7        -46293400         -3939390         16360823       -3428661.5        4174628.3          5126581
              -14               -3                7        -43295852         -4218437         15034673       -4456816.5          7086129        5218086.5
              -13               -3                7        -39846912       -4343390.5         13453771         -5554138         10040925        5354791.5
              -12               -3                7        -35890412       -4283182.5         11657036       -6685605.5         13048275        5560766.5
              -11               -3                7        -30396290       -3566518.3          9996198       -7333730.5         16300254        6174443.5
              -10               -3                7        -21066124       -1675082.5        8116239.5         -7114657         19441308          7073608
               -9               -3                7         -8662880        1148076.6         10687213         -6345402         19101748        7761266.5
               -8               -3                7         -8502620          1206070         11487156         -5549973         14097168          6176558
               -7               -3                7         -8830562        1003114.4         11081074       -4732947.5         10656196          4907210
               -6               -3                7         -8584852        985715.13         10734400         -3813291        7685862.5          3626955
               -5               -3                7         -8605070        987433.06         10096178       -2840906.5          4750236        2284371.5
               -4               -3                7         -8648247        931956.19          9258202       -1802283.3        2084362.9        1057023.8
               -3               -3                7         -8361090        790476.63          8327447       -802654.88       -203178.56       -237012.17
               -2               -3                7       -8308040.5           655644        7220064.5        251113.36       -2254160.5       -1489510.5
               -1               -3                7         -8330784        530156.63          6006579        1307646.1         -4150009         -2797130
                0               -3                7         -8159453         420948.5        4689694.5        2321823.8       -5917784.5       -4195019.5
                1               -3                7       -8134145.5        124691.73        3651354.5        3446533.5         -7767426       -5699085.5
                2               -3                7         -8333536       -372909.47        2519660.3          4514024         -9402669         -7246918
                3               -3                7       -8160028.5       -584125.38        998070.38          5356466        -11389645         -9290707
                4               -3                7         -7951804       -810439.94       -311962.31          6151338        -13347680        -11394765
                5               -3                7       -8037949.5       -1396088.6       -1112327.1        7143371.5        -15451737        -13800429
                6               -3                7         -7958358       -1852822.1       -1954748.3          8035823        -18113116        -17049832
                7               -3                7       -8371836.5       -2985750.5       -2671894.8          8763572        -21379628        -21217388
                8               -3                7         -9338905       -4890012.5       -2623582.5         10125263        -23394628        -23819700
                9               -3                7         -8527812       -4370112.5       -1046866.1         12830911        -30172600        -32615464
               10               -3                7        -15326294        -13593779        219595.22         14954900        -30675408        -34212440
               11               -3                7        -25483924        -27844308          1255887         16123964        -25846796        -29230302
               12               -3                7        -27578864        -33078388        2317005.8         16475514        -23618410        -26366610
               13               -3                7        -28679644        -37124696        3508398.5         16482788        -20374734        -22220152
               14               -3                7        -29126080        -40313072        4661584.5         16347344        -17116004        -17913072
               15               -3                7        -28966036        -42694120          5753585         16096634        -13978052        -13592236
               16               -3                7        -28199512        -44267856        6784398.5         15730656        -10960878         -9257644
