           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -3               -9                7         10124032       -2607659.5       -3834466.8       -1981723.8         32683168          7398405
               -2               -9                7         14791558       -2126729.5       -63763.656        -839819.5         30994634          7330660
               -1               -9                7         18423976       -2058578.5          2294188       -697816.56         28716586        7393808.5
                0               -9                7         20290608       -1999362.3        3299366.5       -735386.25         25557838          7343642
                1               -9                7         21817028       -1686232.6        4053244.8       -903912.56         22208890          7262324
                2               -9                7         22501804       -1515411.3          6228913       -908696.25         18854748          7165130
                3               -9                7         22947328       -1530863.5          9407486       -516982.69         16394966        7392447.5
                4               -9                7         24031010       -1314625.4         12576945          -324446         13282486        7509099.5
                5               -9                7         24240946       -874336.25         14546242       -367628.63          9384766        6780878.5
                6               -9                7         23244314       -515841.56         15923935       -332707.44          6001904          6095393
                7               -9                7         22167352       -354099.66         17070366       -133413.59        3744059.5          5748972
                8               -9                7         20810116       -261659.02         18083322        37409.781          1693335        5314705.5
                9               -9                7         18757816       -260588.38         18703478        268763.41       -127125.19          4946636
               10               -9                7         15950254       -516322.78         18692044        670533.44       -1951521.6          4700989
               11               -9                7         14015199       -1030121.6         18114404          1062415         -3177476          4741177
               12               -9                7         13393762       -1490303.4         17355048        1294928.9       -3733894.8        5369091.5
               13               -9                7         12865144       -2082925.5         16416217        1501535.1         -4453628        5663363.5
               14               -9                7         12581320         -2770915         15441757        1654321.8         -5086938        5801597.5
               15               -9                7         12551544       -3451813.8         14584224        1721412.4       -5638520.5        5925497.5
               16               -9                7         12515307       -3874639.5         14056584        1678011.5       -6361616.5        6236970.5
               17               -9                7         12478846       -4293722.5         13486392        1598172.5       -7095927.5        6610386.5
               18               -9                7         12395880         -4694385         12934200        1463350.9         -7854489          7018660
              -18               -8                7        -13457029         -4803842         -6667469         -9077924         12684124        1597329.8
              -17               -8                7        -14246177         -5268798         -7889122         -8862772         13259413        1494720.4
              -16               -8                7        -14253056         -5487781         -8696996         -8636285         14355414        1692946.3
              -15               -8                7        -14220945         -5663283         -8938489         -8304469         16154630          2117070
              -14               -8                7        -14099183         -5807061         -9165028         -7993533         18295478        2644015.5
              -13               -8                7        -13887771         -5919115         -9376610         -7703478         20777960          3273784
              -12               -8                7        -13586706         -5999445         -9573240       -7434304.5         23602072          4006373
              -11               -8                7        -13195991       -6048051.5         -9754914         -7186012         26767814        4841784.5
              -10               -8                7        -12469358       -5949631.5         -9111715         -6740619         31886588        5959513.5
               -9               -8                7        -13988666         -6815896        -11204048         -6901898         34461744          6987678
               -8               -8                7        -10530821         -6016313        -10768942         -6232484         35109104          7109866
               -7               -8                7       -5216317.5         -4613448         -8850863       -5030982.5         37752068        7909328.5
               -6               -8                7       -72723.625       -3452470.8         -6240921         -3620970         40250912          8725216
               -5               -8                7        4066736.5       -2847413.5       -4270098.5         -2567597         40020816          8826268
               -4               -8                7        8199115.5       -2255736.5       -1273019.8       -1460771.5         38180152        8334588.5
               -3               -8                7         11029758         -2254785        1037184.9       -1026276.6         32723444          7665515
               -2               -8                7         14712782       -2098122.3        2889500.3       -915281.13         29326176        7391798.5
               -1               -8                7         17638546       -2142941.3          3888357       -1192641.8         25851170        7172593.5
                0               -8                7         19365072         -1989481          5729625       -603085.63         24271576          7585884
                1               -8                7         21079338       -1858817.5        7474721.5       -315308.31         21962532          7708352
                2               -8                7         21921832       -1612512.4          9109472       -612723.63         18265828          7906471
                3               -8                7         22751048         -1502516         11880898       -325011.69         14774675          7825343
                4               -8                7         23660632       -1325226.5         14476652       -111750.46         11372890        7662292.5
                5               -8                7         23866780       -986010.38         16352066       -27404.594          8477586          7734113
                6               -8                7         22749894       -572174.75         18082120        -49445.52          5119742          7334014
                7               -8                7         21248920       -223021.44         19208242       -42544.457        2254790.5          6081148
                8               -8                7         19999392       -126573.38         19628948        124495.84       -18080.406        5670943.5
                9               -8                7         17875606        22031.719         20593860        269614.03         -1764527          5380178
               10               -8                7         14673754       -96953.875         20523340        509570.16         -3701804          4779298
               11               -8                7         13450316       -633542.94         19561360           922511         -4477038        5232266.5
               12               -8                7         12557186         -1226725         18400000          1239098         -5309199          5454840
               13               -8                7         11949230       -1886367.5         17265680        1485837.3         -6002316          5617761
               14               -8                7         11626452         -2612470         16158395        1662728.8       -6556386.5          5721031
               15               -8                7         11588850         -3405033         15078150        1769772.5       -6971412.5        5764649.5
               16               -8                7         11614177       -3942928.3         14423246        1759613.5         -7585574          5981442
               17               -8                7         11581974         -4390544         13767258        1719644.9         -8279327        6341902.5
               18               -8                7         11438296         -4791975         12773726          1745020         -8991308          6917305
              -18               -7                7        -12344989       -3974393.8         -5341644         -8957748         12485990        2180745.5
              -17               -7                7        -14535360       -4780617.5       -4339481.5         -8199009         14519464        2299686.3
              -16               -7                7        -15577153         -5304220       -4309334.5         -7700163         15876400        2366487.5
              -15               -7                7        -15124828       -5447586.5         -5931093         -7660572         16598513        2404575.3
              -14               -7                7        -14646653       -5561744.5         -7090488       -7586052.5         18253870          2708487
              -13               -7                7        -14266987         -5644932         -7064743         -7255258         21019404          3407410
              -12               -7                7        -13797671         -5696397         -7024047         -6945344         24126570          4209155
              -11               -7                7        -13238703       -5716137.5         -6968393         -6656311         27575366          5113723
              -10               -7                7        -12590083         -5704155         -6897785       -6388158.5         31365792        6121110.5
               -9               -7                7        -10130865       -5055578.5       -6010189.5         -5645059         34918984          7016233
               -8               -7                7         -7249277         -4387245       -4576906.5       -4547670.5         38624700          8100117
               -7               -7                7         -3226784       -3450507.5       -3214351.5       -3588968.5         40218144          8694026
               -6               -7                7          2439587       -2033986.9       -485557.09       -2126609.5         42088060          9170708
               -5               -7                7          6350180       -1841897.4        1981724.1       -1150412.8         39961176          8418990
               -4               -7                7          8780633       -2181356.3        2113373.5       -1435021.3         34391552        7480168.5
               -3               -7                7         11144048       -2308194.8          2600046       -1671811.9         29610128          7144967
               -2               -7                7         13570149         -2131348          3834880       -1419301.6         26253818          7259753
               -1               -7                7         15704427         -2002211        5088817.5       -1160960.5         23548326          7318642
                0               -7                7         17681964         -1887236        6450720.5       -926838.19         20861752        7368341.5
                1               -7                7         19596768       -1817517.4          8290634       -717813.31         17751456        7508301.5
                2               -7                7         20701340         -1577728         10564633       -485569.13         14774104        7589019.5
                3               -7                7         21367192         -1331045         12865120        -257542.5         11690328          7663591
                4               -7                7         21904888         -1136480         15015814       -8049.2422          8605321        7678869.5
                5               -7                7         22295908       -977306.13         17247562        217469.03          5547627          7650927
                6               -7                7         21661554       -574525.63         19117004        210943.25          2901106          7833019
                7               -7                7         20497980       -162474.78         20123102        186267.45        258929.63          7008001
                8               -7                7         18853898        64547.625         21059902        258656.78         -2024945          6253431
                9               -7                7         16379004        166951.25         21813696        366518.38       -3974892.3          5674380
               10               -7                7         13700487        215073.63         21951812        484183.81         -5441809        5066140.5
               11               -7                7         12483223       -349761.25         20630592        894723.25       -6333777.5          5313401
               12               -7                7         11551136       -981056.44         19336408        1235414.8       -7086699.5          5501011
               13               -7                7         10904224       -1678812.6         18069262        1506258.8       -7700576.5          5628968
               14               -7                7         10542491       -2443028.5         16829154        1707254.9       -8175408.5          5697273
               15               -7                7         10189980       -3269698.8         15489536        1815377.1         -8771057          5741931
               16               -7                7         10364896       -3889742.8         14177567        2030918.1         -8791171        5983838.5
               17               -7                7         10270174         -4320228         13183258        2121788.3         -9425183          6442370
               18               -7                7         10170834         -4747536         12067875          2210053        -10098419        7005438.5
              -18               -6                7        -11161316         -3159127         -4060877         -8791793         12454446        2767124.5
              -17               -6                7        -13382745       -4003532.8       -2874131.3         -8022706         14313851        2805428.8
              -16               -6                7        -15132858       -4731786.5       -1674731.3         -7277634         16128064        2901527.8
              -15               -6                7        -16331468         -5321950       -574847.44         -6580406         17847048        3047906.5
              -14               -6                7        -15522747       -5358866.5       -1731813.3       -6412982.5         18926112          3189005
              -13               -6                7        -14673340       -5365328.5       -2526703.5       -6239827.5         20894162        3575156.3
              -12               -6                7        -13791368       -5345555.5       -3004800.8         -6069591         23707840          4193309
              -11               -6                7        -12961853         -5317532         -2985324         -5824977         27336604        5086304.5
              -10               -6                7        -11818804         -5161311       -2979478.8       -5549308.5         31101250        6153465.5
               -9               -6                7         -8746166         -4295336         -2536515         -4908210         34204728          7030271
               -8               -6                7         -4663789       -3108666.8       -753068.75         -3833110         36973756          7647980
               -7               -6                7       -752037.44       -2121268.3        1737009.3       -2454297.8         41158136          8881073
               -6               -6                7          4374339         -1176503        4099448.5         -1503513         40121572          8417795
               -5               -6                7          5511424       -2315707.8        3049035.5         -2319696         33713116        7319961.5
               -4               -6                7        7449491.5         -2267999        3224488.3         -1934684         30434458          7075292
               -3               -6                7         10126785       -2186436.5          3355819       -1651926.5         27773100        7112683.5
               -2               -6                7         12458243         -2034676          4385232         -1379914         24586922          7240329
               -1               -6                7         14352136       -1903038.8        5708702.5       -1123785.8         21622914          7344008
                0               -6                7         16089291       -1785563.3          7140140       -891876.13         18677824        7438498.5
                1               -6                7         17618972       -1640886.1          8767417       -626436.44         15594427          7560826
                2               -6                7         18977510       -1431966.6         10725199       -288299.16         12410128        7682587.5
                3               -6                7         19509816         -1182602         13053275       -66895.047          9145669          7758095
                4               -6                7         19936004       -989416.06         15325726        149209.06          6131809        7771074.5
                5               -6                7         20305576       -818586.88         17643978        357520.94        3139145.8        7757349.5
                6               -6                7         20190584        -563968.5         20060160        540157.94       -97693.531          7802308
                7               -6                7         19479794       -175266.81         21740590        560946.81       -2955283.8        7844433.5
                8               -6                7         17419018        145199.23         22342712        465143.69         -4776332          6886598
                9               -6                7         14685070        281797.19         22747070        471846.38       -6511822.5          5845999
               10               -6                7         12650496           539629         23090412        473221.94       -7526450.5          5247838
               11               -6                7         11387038       -54982.625         21653944        903054.44         -8340089        5451345.5
               12               -6                7         10203110        -707676.5         20275508        1263177.6         -9053627          5540629
               13               -6                7          9029456         -1423558         18768862        1537119.6         -9883431          5606889
               14               -6                7          8290774       -2198075.8         17033338        1756628.9        -10564242          5746456
               15               -6                7          8393810       -2908236.5         15348786        2063352.4        -10305387          5882527
               16               -6                7          8818121       -3655811.5         13680137        2384567.3        -10048337        6083448.5
               17               -6                7          8898281         -4173481         12447843        2572694.8        -10479599        6497359.5
               18               -6                7          8843280       -4626665.5         11210610          2723849        -11114088          7048095
              -18               -5                7         -9906012       -2358041.3       -2825168.8         -8580060         12589492        3356467.3
              -17               -5                7        -12158500       -3240630.8       -1453840.4       -7800626.5         14274827        3314134.8
              -16               -5                7        -13939669       -4007066.5       -69856.969       -7045206.5         15914970        3329597.5
              -15               -5                7        -15249517         -4657349        1326780.3         -6313799         17509920          3402854
              -14               -5                7        -16088048       -5191478.5        2736070.5         -5606405         19059678          3533905
              -13               -5                7        -15341241       -5252273.5          2617437         -5209450         20599404          3780739
              -12               -5                7        -14122288       -5149361.5          2304819       -4906480.5         22939448          4274121
              -11               -5                7        -12874946         -5018768          2332275         -4602139         26146240        5006377.5
              -10               -5                7        -10535630         -4462398        1284867.3       -4549917.5         29731980        6025297.5
               -9               -5                7       -7438675.5       -3594476.3          1218179       -4071332.3         33237364          7024255
               -8               -5                7       -2294379.5         -1975251          3663117       -2825177.3         37020484        7813211.5
               -7               -5                7        1525063.1       -1247796.1        5315122.5         -2165358         37379088        7988576.5
               -6               -5                7          3490591         -1952479          5485339       -2460535.5         33541984          7184963
               -5               -5                7          5113229       -2001330.3          5006080       -2262664.3         30875868          7100955
               -4               -5                7        6805224.5       -2006885.6          4782395       -1950788.6         27980654          7075863
               -3               -5                7          9000118       -1909289.1          4722380       -1629134.9         25110592          7177001
               -2               -5                7         11039008       -1811945.4          5188472       -1306483.8         22228984          7296539
               -1               -5                7         12838564       -1700766.5          6214004       -1020171.4         19220892        7415897.5
                0               -5                7         14363236       -1585041.8          7484770       -782269.25         16131945        7512645.5
                1               -5                7         15412248       -1377653.8          8933319        -452152.5         12844173        7667929.5
                2               -5                7         16513705       -1189372.3         10844348       -120682.44          9582827          7774299
                3               -5                7         17388862       -1023406.8         13136500        127544.08        6534578.5          7817716
                4               -5                7         17847322       -833224.69         15527484        361708.13        3140613.5          7849091
                5               -5                7         18236192       -585760.06         17892986        601583.63        -102377.2        7822901.5
                6               -5                7         18150172       -389231.53         20376190        812947.88       -3079573.3          7754546
                7               -5                7         17303734       -192391.28         22204780        909305.88       -5930116.5        7854735.5
                8               -5                7         15532302        104985.86         22931496        797446.63         -8859514          7472525
                9               -5                7         13834034        327543.47         23527568        798230.88        -10241366        6933513.5
               10               -5                7         11590479        618420.25         23985894        749239.94        -10704450          6008278
               11               -5                7          9016192        393475.66         22796226        987950.81        -10495255          5303846
               12               -5                7        7422065.5       -287779.22         20838576          1375839        -11536929        5505560.5
               13               -5                7          6414434       -1017462.4         18767656        1693983.3        -12192188          5703205
               14               -5                7        6259719.5       -1718338.6         16905902          2028364        -11946281        5795753.5
               15               -5                7        6426282.5       -2456627.8         15060058          2377236        -11702183          5953153
               16               -5                7        6914123.5       -3232332.5         13230120          2740599        -11459891          6175403
               17               -5                7          7466296       -3950302.3         11561014        3072364.5        -11442574        6506871.5
               18               -5                7        7455634.5       -4429361.5         10201931          3286408        -12038318          7045275
              -18               -4                7         -8579076       -1571137.5       -1634520.6         -8322549         12891129        3948773.3
              -17               -4                7        -10862622         -2491909       -78608.656       -7532768.5         14402393        3825804.5
              -16               -4                7        -12674848       -3296527.3        1489958.3         -6767000         15868464        3760630.5
              -15               -4                7        -14015753       -3984992.3          3071178       -6025245.5         17289346          3753251
              -14               -4                7        -14885339         -4557304        4665050.5         -5307505         18665032        3803665.8
              -13               -4                7        -15283610         -5013463        6271580.5         -4613776         19995528          3911875
              -12               -4                7        -14597473         -5130155          7111927         -4051147         21617732        4180181.8
              -11               -4                7        -12733382       -4800899.5          7011461       -3669164.8         24426658          4872023
              -10               -4                7         -9943385       -4062349.8        5901028.5         -3528758         27876444          5952029
               -9               -4                7       -3290490.3       -1768662.4        7297329.5         -2657716         34632764        7310858.5
               -8               -4                7        908783.38       -891936.94          8689662       -2051213.4         36325484          7736212
               -7               -4                7        2778259.5       -1357351.5          8725686       -2225175.3         33361952          7434567
               -6               -4                7        3695525.8       -1750460.1          7783252       -2312934.5         30294640          7164309
               -5               -4                7          5096786       -1746519.3          6969215         -2105672         28194630          7127167
               -4               -4                7        6492104.5       -1727793.1          6455419       -1865165.1         25507358          7166095
               -3               -4                7          8022063       -1622832.4          6156059       -1556093.8         22577404        7252679.5
               -2               -4                7          9732917       -1541687.1          6220877       -1240191.6         19536490        7357972.5
               -1               -4                7         11324373       -1462916.9        6779671.5       -935344.19         16466397          7473893
                0               -4                7         12663460       -1316001.8          7775877       -629314.06         13271534          7628151
                1               -4                7         13492976       -1087526.1          9109209       -288276.31          9884197        7775450.5
                2               -4                7         14285079       -932301.56         10805101        29100.484        6625780.5          7835329
                3               -4                7         15214718       -788897.88         13135853        299187.81        3454520.3        7896849.5
                4               -4                7         15623106       -570031.25         15487390         569220.5       -116635.09          7903646
                5               -4                7         15909668       -326065.75         17802480        844850.88       -3424197.8          7857374
                6               -4                7         15601651       -155654.63         19961874        1039164.6       -6209638.5          7792192
                7               -4                7         14621095       -18169.268         21613382        1179411.1         -9327155          7686604
                8               -4                7         13605643        102444.94         22834536        1279611.1        -11935199        7679126.5
                9               -4                7         12523460        216845.38         23864646        1365571.8        -13866012        7591624.5
               10               -4                7          9782062        608992.69         24141202          1263651        -14793830          6850784
               11               -4                7        5801184.5        964707.25         23036004        1233884.5        -13073371        5402583.5
               12               -4                7          4560960        272141.03         20692486        1627440.4        -13654890          5612175
               13               -4                7        4148496.5       -419449.31         18653536        1989478.4        -13421936        5661201.5
               14               -4                7          4057309       -1148454.6         16630493        2366007.8        -13190789        5775079.5
               15               -4                7        4287401.5       -1914873.8         14623354          2757028        -12961448          5953808
               16               -4                7          4838769       -2718706.8         12632126        3162539.5        -12733914          6197388
               17               -4                7          5711416       -3559955.3         10656799        3582542.5        -12508185        6505819.5
               18               -4                7          6007894         -4155625          9041840        3897730.3        -12871108          6996977
              -18               -3                7         -7180509       -798414.38       -488929.72       -8019259.5         13359358          4544044
              -17               -3                7         -9495111       -1757368.6        1251565.4       -7219131.5         14696549          4340438
              -16               -3                7        -11338394       -2600169.5        3004715.3       -6443015.5         15988551        4194627.5
              -15               -3                7        -12710359       -3326816.8          4770519         -5690913         17235360        4106611.5
              -14               -3                7        -13611003       -3937311.8          6548975       -4962824.5         18436978        4076389.5
              -13               -3                7        -14040328         -4431653          8340086       -4258749.5         19593404        4103962.3
              -12               -3                7        -13956498       -4790184.5         10108434       -3585884.3         20741812        4211121.5
              -11               -3                7        -12767291         -4715680         11205408       -3043831.8         22580836        4740362.5
              -10               -3                7         -9063876       -3603794.5         10608468         -2702313         26603596          5989013
               -9               -3                7       -960707.13       -1025974.3         12163576         -2136239         33200338        7557026.5
               -8               -3                7        2400735.3       -1007233.3         12335998       -2179605.3         32938216        7336528.5
               -7               -3                7          3051862       -1460948.1         11059153       -2351074.3         29858732        7172371.5
               -6               -3                7          4050104       -1455495.1          9803445       -2175425.3         27940120        7178712.5
               -5               -3                7        5346647.5       -1482372.8          8719287       -1987441.8         25661850          7182226
               -4               -3                7        6624572.5       -1489630.1        7950327.5       -1762778.1         22801762          7252511
               -3               -3                7          7415545       -1349864.3          7596032       -1488337.8         19902134          7317506
               -2               -3                7          8719379       -1269319.8        7148692.5       -1179539.5         16736728          7481895
               -1               -3                7          9936335         -1190438          7246151       -860157.06         13662866          7644751
                0               -3                7         11108830       -1016543.4        8033161.5        -491240.5         10231037          7743920
                1               -3                7         11771883       -796931.06          9237375        -148609.8        6812765.5          7857499
                2               -3                7         12337388       -654425.69         10676435        165535.11        3532926.3        7876448.5
                3               -3                7         12951844       -495549.44         12833989        471664.44        29751.727          7934461
                4               -3                7         13404366       -287237.78         15233170        777775.94       -3329302.8          7931557
                5               -3                7         13546324       -61901.332         17548458        1041881.9         -6343821        7872296.5
                6               -3                7         13040942        84805.688         19613116        1214057.5         -9333530          7796309
                7               -3                7         12217095        219309.56         21307668        1347319.5        -12389790          7687388
                8               -3                7         11794349        319154.44         22953930        1478229.1        -14384454        7625740.5
                9               -3                7         10329524        482776.69         23747852        1565666.6        -17338232          7757541
               10               -3                7        6856889.5        996219.44         23548694        1533572.3        -17144012          6799233
               11               -3                7        3079294.3        1382941.1         22276388          1579047        -14996116        5503492.5
               12               -3                7        2095142.9        960587.19         20541086        1948306.5        -14739270          5482646
               13               -3                7          1711204        268709.34         18391442          2350882        -14514152          5549228
               14               -3                7        1683545.6       -488424.91         16207106        2769559.8        -14297764          5684435
               15               -3                7        1977166.5       -1282973.4         14038677          3202728        -14083178          5884493
               16               -3                7        2592062.8         -2114936         11886155          3650388        -13870402          6149402
               17               -3                7        3528237.5       -2984313.5          9749537        4112539.5        -13659432        6479163.5
               18               -3                7        4500063.5       -3805458.5          7730335          4557815        -13612458          6903201
              -18               -2                7         -5710309       -39872.355        611601.88         -7670193         13994175        5142277.5
              -17               -2                7         -8055968       -1037008.6        2536680.3         -6859716         15157296        4858035.5
              -16               -2                7         -9930310       -1917992.4          4474413         -6073253         16275227        4631588.5
              -15               -2                7        -11333329       -2682822.8          6424798         -5310804         17347968        4462935.5
              -14               -2                7        -11813153       -3152127.3          8079427         -4654039         18506428          4492615
              -13               -2                7        -11659461       -3411220.8          9512287         -4061688         19832842          4702651
              -12               -2                7        -11241364       -3630884.3         11147676       -3425890.8         21290816        5000088.5
              -11               -2                7        -10490634       -3803258.5         12935254       -2788252.3         22822368          5390830
              -10               -2                7         -6109869         -2599743         14717468       -2311063.5         26965462          6564103
               -9               -2                7        881483.56       -719342.25         15564166       -2161177.3         31061868        7777884.5
               -8               -2                7          2983713       -1308519.5         15008586       -2399342.5         28470860        7177053.5
               -7               -2                7        3549945.8       -1190967.3         13348323       -2224573.5         27152682          7178817
               -6               -2                7          4464942       -1186884.5         11806193         -2065798         25320194          7190883
               -5               -2                7          5630109         -1247909         10526646       -1909815.9         22719884          7280120
               -4               -2                7          6613943       -1221441.8          9302891         -1676265         19962386          7413486
               -3               -2                7        7165703.5       -1071450.5          8644115       -1394334.5         16982756        7530090.5
               -2               -2                7          7981077       -968908.38          7971925         -1098257         13798398          7670832
               -1               -2                7          8818283          -848483        7708690.5       -746747.19         10543235        7763495.5
                0               -2                7          9625353       -655429.25        8229595.5       -362405.28          7051745          7846026
                1               -2                7         10175032       -481889.78          9262944        17394.135        3532167.3        7909223.5
                2               -2                7         10547916        -328116.5         10588963        347210.19           207444        7912012.5
                3               -2                7         10894306       -151147.95         12268175        682851.06         -3255169          7904687
                4               -2                7         11199904         54729.75         14437053        1009620.3         -6501111          7879808
                5               -2                7         11162382        215161.36         16779842        1265587.4         -9466261          7843762
                6               -2                7         10769464        364634.16         18837590        1447552.6        -12553838        7763082.5
                7               -2                7          9835876        421115.75         20686712        1592631.9        -15740695          7622783
                8               -2                7          9437880        512710.53         22278526        1725035.4        -17807932          7545510
                9               -2                7          8115837        711195.06         23147692          1741513        -20697418          7788099
               10               -2                7        4087490.8        1351595.9         22953276        1589347.9        -19391284          6633029
               11               -2                7         832770.5        1600392.9         21431024        1747030.6        -16880278        5643934.5
               12               -2                7        164520.75        1142776.6         19269944          2296842        -16071002          5449514
               13               -2                7       -365102.75        653340.69         17306134          2774107        -15640779          5447819
               14               -2                7       -659773.13         118481.1         15395616          3233914        -15347035          5558723
               15               -2                7       -504423.19       -560927.25         13306021        3714336.8        -15067376          5745208
               16               -2                7           174002       -1421019.3         10992207          4204145        -14869357          6031446
               17               -2                7        1173705.9       -2318526.3          8694297          4708445        -14673144          6382536
               18               -2                7        2494687.3         -3253447        6412295.5        5227235.5        -14478738        6798475.5
              -18               -1                7         -4870658           644814        1161476.8       -7305296.5         16295268        5889984.5
              -17               -1                7         -6437172       -294945.34        3972289.3       -6386297.5         15945277          5361593
              -16               -1                7       -7762634.5       -1072963.6        6404266.5         -5517439         16944514          5201313
              -15               -1                7         -8598481       -1696184.5          8590852       -4748515.5         18036114        5123809.5
              -14               -1                7         -9047116         -2217672         10641704         -4051865         19154156          5146789
              -13               -1                7         -9105601       -2638357.5         12566942       -3424577.5         20303944        5271470.5
              -12               -1                7         -8774833       -2955415.8         14348020       -2872403.5         21476254        5496733.5
              -11               -1                7         -8051529       -3170468.3         15997265       -2391648.5         22678624          5824232
              -10               -1                7         -2840623         -1842418         17463002         -2155505         26922940          7068503
               -9               -1                7        2712594.3       -712526.25         18072974       -2211387.5         28992028          7772327
               -8               -1                7        3929526.3       -1086014.6         17375670       -2299601.3         25952986          7275569
               -7               -1                7          4522662        -982713.5         15853411       -2154589.8         24020886          7318053
