           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -10                7        -13996442        887.56329         -6330266       -310.59363        654359.94        634.08972
                5              -10                7        -13263994         944.2207       -7473260.5       -407.06396        752808.13        693.25439
                6              -10                7        -12518754        1044.0701         -8328089       -502.68481         621895.5         678.3811
                7              -10                7        -11707493        1177.1478         -8892690       -600.55908        331799.16        617.29315
                8              -10                7        -10614908        1240.8643         -8890341       -551.80829        260450.41        660.85712
                9              -10                7         -9621067         1308.194         -8658056       -461.81104        257907.63         661.1958
               10              -10                7       -8185102.5        1293.5779         -8449424       -396.64316       -51005.148        763.18109
               11              -10                7         -6785999        1319.5962       -7783118.5        -278.3544       -198073.84        888.10895
               12              -10                7         -6386809        1409.6868         -6751041       -330.56589       -279538.53        676.29669
               13              -10                7         -6024160        1461.6016       -5747677.5       -358.96255       -291926.56         449.4418
               14              -10                7       -5635083.5        1472.7168         -4750631       -337.47083       -277427.84        267.23843
               15              -10                7         -5311394        1493.1368       -3670956.8       -306.50043       -311770.97        205.69595
               16              -10                7       -5018048.5        1537.3142       -2707867.5        -301.0907       -294643.56         161.6622
               17              -10                7       -4716059.5        1587.0591       -1727217.4       -295.35422       -248496.88        117.36932
               18              -10                7         -4420514        1641.4094       -672813.13       -291.86182       -184027.75        68.669945
              -18               -9                7         -4635911        1672.6265        112135.69       -243.32927        266613.22       -17.212744
              -17               -9                7         -4967202        1613.0723          1432415       -231.18723        323954.56       -61.270348
              -16               -9                7         -5287068        1558.7874        2814995.8       -208.18857        311745.75       -107.02587
              -15               -9                7         -5635471        1501.8972        4105505.3       -187.16745        281883.41       -158.60793
              -14               -9                7       -6012408.5        1442.4016          5303942       -168.12402        234367.69       -216.01642
              -13               -9                7       -6417883.5         1380.301          6410308       -151.05814         169198.5       -279.25143
              -12               -9                7       -6851893.5         1315.595          7424602       -135.96988        86375.781       -348.31302
              -11               -9                7       -7313315.5        1240.8676          8427718       -160.16571        123438.63       -529.08228
              -10               -9                7         -7880214        1134.2784          9456460       -202.31998        93395.102       -680.64093
               -9               -9                7         -9648167        1108.5693         10039133       -122.60857        151285.08       -498.87238
               -8               -9                7        -10932720        1041.4958         10152426       -90.025482       -14830.473       -453.88455
               -7               -9                7        -11943046         899.7959          9855424       -189.36667       -239369.02       -433.69659
               -6               -9                7        -13079716        846.83551          9310601       -254.01155       -498747.16       -344.20175
               -5               -9                7        -13902886        793.60199          8265498       -287.71616       -564067.31       -278.26782
               -4               -9                7        -14677209        792.60327          6847013       -323.08508       -272248.34       -150.77979
               -3               -9                7        -15617210        780.36127        5535105.5       -311.67889       -109612.24       -78.243759
               -2               -9                7        -16895812        806.41705        3907989.3       -264.31897        221418.22       -10.892975
               -1               -9                7        -17454714        802.70673        1908887.5       -191.73148       -55472.648        87.318459
                0               -9                7        -17283348        792.63129        41758.781       -134.00487       -245576.19        161.27017
                1               -9                7        -16866868        788.95758         -1735782       -105.91304       -195023.02        224.68185
                2               -9                7        -16179123        818.31989         -3624776       -83.182053        86818.484         307.3981
                3               -9                7        -15675702        835.50885         -5366923         -36.1325        387269.88        447.15952
                4               -9                7        -15195577        800.04993         -7079609       -14.225365        709993.56        651.14447
                5               -9                7        -14147996        837.77429         -8402955       -83.326981        714965.88        788.34491
                6               -9                7        -12722911        973.11914         -9271696       -292.16858           595432        850.39734
                7               -9                7        -11800111        1109.5825         -9736032       -398.85364        331724.19        815.15002
                8               -9                7        -10946286        1281.9882        -10016489       -502.16299        127991.27        741.52271
                9               -9                7         -9870203        1370.4816         -9968886       -509.22272       -46602.879        716.44092
               10               -9                7       -8333154.5        1333.0624         -9486337        -401.2012        -128218.5        835.07336
               11               -9                7         -7310390        1399.2461         -8647152       -377.73456       -128495.92        775.93976
               12               -9                7         -6858619        1494.1024         -7573016        -430.0769       -133037.47        536.31769
               13               -9                7         -6293607        1520.0635       -6511075.5       -393.71579       -177971.23        424.59009
               14               -9                7         -5792705        1534.9501       -5433516.5       -330.98444       -203835.47        344.89124
               15               -9                7         -5430136        1555.9375         -4336395       -276.12485       -192203.38        266.22256
               16               -9                7       -5211408.5        1598.9633       -3166547.5       -279.27979       -182528.38        205.27292
               17               -9                7         -4986897        1646.1887       -1909789.5       -285.48608          -155162        140.93808
               18               -9                7       -4743715.5        1698.8735       -626542.19       -291.85492       -101479.39        77.106148
              -18               -8                7         -4615007        1762.4729        558776.75       -245.73314         84999.25        -20.23719
              -17               -8                7       -4997982.5         1704.262          2217169       -187.62424        77565.305       -61.559147
              -16               -8                7         -5334646        1635.1451        3650136.3       -155.77757        106762.81       -106.81845
              -15               -8                7         -5702270        1564.7775        4979317.5       -142.11371        121175.82       -172.94768
              -14               -8                7         -6098431        1491.8047        6216427.5        -130.4274        117935.39        -244.9034
              -13               -8                7       -6523127.5        1416.2267        7361467.5       -120.71875        97041.508       -322.68567
              -12               -8                7         -6976360        1338.0432          8414434       -112.98766        58494.145       -406.29437
              -11               -8                7       -7458128.5        1257.2545          9375330       -107.23419        2293.3311       -495.72964
              -10               -8                7       -7991037.5        1160.2957         10345817       -133.96297        33041.578       -652.53302
               -9               -8                7         -9607253        1102.3914         10897949        -98.12265        175231.92       -619.04211
               -8               -8                7        -11007770        1014.2947         11079525       -180.22523        162632.22       -538.64697
               -7               -8                7        -12028654        888.70703         10804456       -265.19778       -47226.945       -501.63672
               -6               -8                7        -13036962        795.33105         10112328       -333.07642       -330198.09       -446.87311
               -5               -8                7        -14149105        783.50836          9183433       -363.40625       -620750.06       -329.80435
               -4               -8                7        -15062306        775.36792        7703246.5       -353.91998       -226215.63        -223.3045
               -3               -8                7        -16048804        809.64313        5978482.5         -316.789        51566.313       -103.01666
               -2               -8                7        -17018836        830.88867        4213061.5       -286.20258        60126.383       -27.104786
               -1               -8                7        -17634224        852.63696        2241196.5       -249.77655       -68294.633         49.09906
                0               -8                7        -17413812        828.76923        150045.58       -138.77982       -171413.39        131.38576
                1               -8                7        -17134376        827.16229       -2025465.6       -59.572754        -203075.7        194.44264
                2               -8                7        -16518881         816.3833       -4087282.3        23.225819        119195.03        276.80881
                3               -8                7        -16114852        825.47504         -6122023        28.778131        337738.91        390.09091
                4               -8                7        -15615361        821.15991       -7943044.5        28.099453        340074.81        506.69061
                5               -8                7        -14651533        753.79651         -9280533        122.04675        470872.63         736.5033
                6               -8                7        -13165942        762.47034        -10369040        43.467636        264990.09        916.15222
                7               -8                7        -11914574        1036.2717        -10982326       -221.41382        159894.94        930.10236
                8               -8                7        -11050173        1187.6874        -11007061       -348.35101       -40204.203        826.19244
                9               -8                7         -9833450        1335.0691        -10818551       -428.34402       -145735.61        860.73193
               10               -8                7       -8264292.5        1374.9946        -10525769       -391.85602       -63046.594        881.88892
               11               -8                7         -7578727        1478.1814         -9455306       -429.41913       -77761.211        695.67932
               12               -8                7         -6893287        1512.8685       -8358772.5       -397.82941       -158892.63        612.40503
               13               -8                7         -6319298        1548.6899         -7246318       -358.68851          -194532        524.53461
               14               -8                7         -5856762        1585.6458         -6117946       -311.99658       -184679.34         432.0683
               15               -8                7         -5505679         1623.736         -4973655       -257.75363       -129334.71        335.00595
               16               -8                7       -5292044.5        1668.2778       -3804886.3       -247.55272       -77609.078        264.28793
               17               -8                7         -5051648        1715.3549       -2512818.3       -251.96024        -26688.48        191.59015
               18               -8                7         -4658822        1757.5144       -959519.38       -259.59854        6984.8936        90.314911
              -18               -7                7         -4200291        1817.4087        809786.63       -250.33476       -3167.4004        17.170387
              -17               -7                7       -4737806.5        1793.4376        2732337.5       -254.71513       -28308.359       -89.646629
              -16               -7                7         -5211929        1726.8971        4493637.5       -224.54272        -50961.73       -173.28464
              -15               -7                7         -5608736        1619.6466          5932686       -159.32785        7965.9707       -209.62048
              -14               -7                7       -6108694.5        1529.0446          7259845       -129.11871         74843.07       -253.36928
              -13               -7                7       -6552611.5        1439.9889          8443555       -126.76729        98224.688        -345.6987
              -12               -7                7         -7025067        1348.3281          9535197       -126.39337        103952.53       -443.85468
              -11               -7                7       -7526057.5        1254.0621         10534764        -127.9971        92027.086        -547.8371
              -10               -7                7       -8055583.5        1157.1907         11442260       -131.57843        62448.211       -657.64594
               -9               -7                7         -8954857        1026.4926         11917801       -199.65755         88410.07       -690.25317
               -8               -7                7        -10487046        905.84613         11930897       -286.88287        242280.69       -656.88318
               -7               -7                7        -11771624        822.75171         11727554       -359.63934         192420.5       -597.32635
               -6               -7                7        -12863309         733.9892         11165648       -445.66528       -21851.369       -525.71661
               -5               -7                7        -14204805        768.23694         10037338        -464.9339       -220659.39       -347.56458
               -4               -7                7        -15023465        797.26758          8576595       -425.23383        -76476.68       -219.79828
               -3               -7                7        -15781145         824.5282          6609339        -365.5191       -21210.094       -123.04014
               -2               -7                7        -16357888        835.66138        4525434.5       -313.20688       -30499.178        -44.20356
               -1               -7                7        -16657588        839.42444          2402040         -256.797       -12231.028        24.794025
                0               -7                7        -16870934        845.69226        178113.14       -195.67462       -3632.9053        92.832191
                1               -7                7        -16778516        851.01038         -2358742       -119.40797        26870.998        156.79773
                2               -7                7        -16299734        836.90906       -4709209.5       -46.602806        19491.354        235.89415
                3               -7                7        -15621542        819.14954       -6876484.5        4.4720311        162267.73        328.22061
                4               -7                7        -14956199         813.6861         -8717369         33.39901        176100.38        432.40723
                5               -7                7        -14238650        815.02905        -10247755        58.084454         160686.8        544.41638
                6               -7                7        -12997691        662.80042        -11232234        176.29424       -35359.727        835.22974
                7               -7                7        -11789522        803.22034        -11704186        10.041732       -130195.54        971.05737
                8               -7                7        -10655270        1043.2635        -11782790       -178.25052       -209083.17        1005.1116
                9               -7                7         -9409068        1220.2797        -11785912       -265.27441       -176639.67        974.38605
               10               -7                7       -8192648.5        1395.5096        -11425152       -357.81082       -129285.41        922.12915
               11               -7                7         -7434123        1451.1318        -10293723       -349.81149       -220192.03        830.68335
               12               -7                7         -6787049        1507.8881         -9146375       -334.26117       -265606.56        734.64148
               13               -7                7         -6251427        1565.7789         -7983107       -311.15973          -265529        634.00354
               14               -7                7         -5827258        1624.8042         -6803921       -280.50732       -219959.52        528.76971
               15               -7                7       -5444868.5        1703.9027       -5659043.5       -213.73549       -57590.863        424.63611
               16               -7                7       -4998556.5         1714.892       -4104040.3       -210.22646       -74469.742        275.84558
               17               -7                7         -4637514        1753.7115       -2632672.8       -215.62482       -20185.887        175.80573
               18               -7                7       -4268326.5        1798.1099       -1037822.9       -227.65515        47346.129        69.442436
              -18               -6                7         -3743894        1862.8115           981217       -253.07303       -62913.125        44.416855
              -17               -6                7       -4218095.5        1841.9397          2961475       -267.00546       -38974.414       -60.161995
              -16               -6                7         -4713869        1802.4601          4899203       -275.66382       -57676.992       -167.48773
              -15               -6                7         -5224310        1740.3293          6778157       -275.17804       -111985.91       -275.57721
              -14               -6                7         -5657449        1589.8689          8220113       -205.69731        -25889.77       -343.08545
              -13               -6                7       -6208682.5         1457.324          9546128       -170.68666        72123.539       -413.06659
              -12               -6                7         -6874653        1343.0641         10752652       -168.78555        181179.42       -484.21127
              -11               -6                7       -7518228.5        1238.7063         11825131        -185.1479         255100.7       -579.52338
              -10               -6                7       -7935846.5        1126.0795         12575877       -190.35066        217806.53       -696.49237
               -9               -6                7         -8490879         985.7984         12821132       -249.86246         157600.7       -733.24146
               -8               -6                7         -9668545        835.03632         12965109       -371.97925        228278.03       -693.68341
               -7               -6                7        -11024721        706.69263         12688241       -467.60495        284304.13       -660.98413
               -6               -6                7        -12193712        676.33264         12302600       -550.09174         133616.2       -509.59894
               -5               -6                7        -13468300        786.87585         11156680       -483.82364        136868.72       -326.94586
               -4               -6                7        -14240766        804.89648          9415630       -450.69986       -2439.7444       -214.29022
               -3               -6                7        -14899911        823.86823          7354651       -401.01874       -87576.617       -135.51027
               -2               -6                7        -15397784         834.5155          4938569       -339.40073        30040.395       -68.704765
               -1               -6                7        -15624528         837.0506          2525561       -276.80194        60568.211       -2.1219635
                0               -6                7        -15764919        842.09045        12019.625        -209.4906        81426.016        63.501457
                1               -6                7        -15665422        842.84192       -2600623.8        -136.7236        77405.438        130.34441
                2               -6                7        -15296045        832.04858       -5085341.5       -65.341888        18287.209        203.08327
                3               -6                7        -14660669        808.27417         -7362751        4.7842054        74852.773        290.55191
                4               -6                7        -14013331        792.86487         -9244658        57.651539        26956.055        391.62079
                5               -6                7        -13326276        779.23529        -10880669        100.09265       -22050.029        502.81903
                6               -6                7        -12357496         702.9928        -12236058         172.7977        26667.711        672.52826
                7               -6                7        -11313002        622.67963        -13009715        231.37575       -24277.754        917.83923
                8               -6                7        -10019038        855.94379        -12852240        39.173996       -251865.23        1092.0454
                9               -6                7         -8806815        1121.2211        -12811144       -108.58656       -184332.78        1054.3544
               10               -6                7       -7917321.5        1333.3911        -12309845       -248.38618       -361127.56        1078.2026
               11               -6                7         -7195957        1412.5447        -11133685       -257.70242       -417059.09        975.21161
               12               -6                7         -6522567        1504.9587        -10028472       -255.70944       -390865.69        866.64459
               13               -6                7         -5907442        1617.0492         -8962140       -222.67474       -243827.78        754.25378
               14               -6                7       -5427951.5        1718.0687         -7694717       -172.26155       -76138.914        625.24689
               15               -6                7       -4970119.5        1751.6603         -6017461        -173.8838       -97996.602        453.05161
               16               -6                7         -4531964        1755.0969         -4283586       -176.06686       -99017.344         281.9447
               17               -6                7       -4176450.3        1785.6693       -2710906.5       -184.95294       -24886.104        163.49416
               18               -6                7       -3830900.5         1832.306       -1074505.6       -201.37524        76504.625        52.042831
              -18               -5                7       -3245815.8        1898.6821        1073067.9       -253.94788       -94238.094        61.502247
              -17               -5                7       -3656704.5        1880.9088          3111034       -277.43243       -21219.707       -40.838478
              -16               -5                7       -4089164.8        1844.5282        5106469.5       -295.64294        9157.4766       -145.92603
              -15               -5                7         -4543196          1789.54          7059373       -308.57928       -3106.5547       -253.76047
              -14               -5                7       -5018798.5        1715.9443          8969743       -316.24152       -58011.828       -364.34167
              -13               -5                7         -5503492         1550.675         10513130       -265.57083        7973.0156        -467.0238
              -12               -5                7       -6091526.5        1374.3585         11838645       -226.97092        134516.45       -568.70026
              -11               -5                7       -6795964.5        1216.7299         13044837       -222.19272        271668.63       -672.00983
              -10               -5                7         -7422190        1076.8751         13494531       -247.61156        311201.28       -733.43829
               -9               -5                7         -7985705        937.05591         13709650        -304.8403           295101       -771.41083
               -8               -5                7         -8941701        708.73737         13964434        -475.9025         100655.7       -726.28845
               -7               -5                7         -9759085        597.70966         13845240        -574.9715       -176807.94       -617.70428
               -6               -5                7        -10865779        704.27521         13290734       -543.31805        175809.19       -432.64825
               -5               -5                7        -11999076        753.64752         12148219       -524.72198        244381.28        -330.4375
               -4               -5                7        -12845088        786.55463         10216403       -485.03323        69018.008       -223.98961
               -3               -5                7        -13258452        794.95721          7860980       -425.91547       -64564.395       -147.73753
               -2               -5                7        -13572964        801.62408          5331208       -359.91077       -29520.746       -80.404015
               -1               -5                7        -13782698        806.33856          2700696       -289.81253        69956.898       -16.894365
                0               -5                7        -13876720        810.23578        33841.125       -217.10468        88915.805        49.564186
                1               -5                7        -13897517        816.41748       -2695288.5       -144.33499         109032.7        107.52502
                2               -5                7        -13574990        804.14325         -5430946       -67.164009        3200.7563        180.88322
                3               -5                7        -13120260        785.11243         -7813687        2.7600746       -40856.039        259.76685
                4               -5                7        -12653567        780.57153         -9972066        57.178474       -59588.023        349.35672
                5               -5                7        -12041935        759.74902        -11896147        120.53199        44582.344        454.73303
                6               -5                7        -11260941        727.93396        -13416330        165.87389       -36769.465        584.72357
                7               -5                7        -10088711        622.90924        -14216806         243.4819       -162589.23        795.90393
                8               -5                7         -8970118        670.68781        -14330187        270.49863       -134546.73        1139.1165
                9               -5                7       -8242752.5        864.71484        -14114044         162.2189       -284468.59        1230.3198
               10               -5                7         -7411344        1133.9407        -13562596       -28.039604       -489637.25        1248.8098
               11               -5                7         -6474825        1421.8566        -12416345       -168.33199       -508971.44        1097.8815
               12               -5                7         -5774523        1556.8165        -11241961          -148.63       -337318.31        961.70111
               13               -5                7         -5248211        1679.1558         -9835506       -119.40947       -184027.77        811.25256
               14               -5                7       -4820682.5        1752.3456         -8127869       -128.30228       -183330.97        641.80298
               15               -5                7       -4412831.5        1795.3806         -6363616       -137.75595       -161797.38        473.44211
               16               -5                7       -4024658.8         1808.261         -4542743       -147.77046       -119426.77        306.16953
               17               -5                7         -3668456        1811.2283         -2747520       -159.94452        -40789.09        154.65546
               18               -5                7       -3346543.5        1860.1036       -1069567.3       -180.75888        94460.313        38.116093
              -18               -4                7       -2706056.8        1925.0193        1085338.5       -252.95938       -97142.047        68.426529
              -17               -4                7       -3053631.8        1910.3451        3181012.3       -285.99606        24955.979       -31.676031
              -16               -4                7       -3422778.5        1877.0635          5234155       -313.75864        104412.83       -134.52545
              -15               -4                7         -3813496        1825.1742        7244765.5       -336.24713        141228.55       -240.12172
              -14               -4                7       -4225785.5        1754.6777          9212843       -353.46146        135402.95       -348.46478
              -13               -4                7         -4659647        1665.5735         11138394       -365.40173        86936.125       -459.55475
              -12               -4                7         -5147454         1503.403         12810967       -339.04538        107883.16       -580.87549
              -11               -4                7       -5741165.5        1271.8502         13935363       -298.86853        228867.86       -711.89252
              -10               -4                7         -6278737        1056.6516         14231395       -291.02792        244778.56       -808.10419
               -9               -4                7       -7045421.5        677.87524         15012710       -494.03494       -105548.11       -804.76196
               -8               -4                7         -7749002        546.90234         15216936       -612.90674       -269127.03       -706.00153
               -7               -4                7       -8314874.5        592.97412         14900866       -609.00299       -315538.94       -551.74243
               -6               -4                7         -8990685        662.57141         14030032       -576.47461       -98433.664        -422.9455
               -5               -4                7         -9931691        702.48907         12671276       -550.51801        203471.59        -326.7038
               -4               -4                7        -10727027        736.39807         10734092       -508.38293        158948.44       -233.74342
               -3               -4                7        -11108083        744.27972          8363194       -449.05524       -29423.463        -155.5708
               -2               -4                7        -11377184        752.91595          5722895       -379.09467       -99304.125       -85.134605
               -1               -4                7        -11577194        762.37665          2930031        -303.0993       -2297.7031       -23.565651
                0               -4                7        -11740415        768.03815        44126.781       -224.06215        151852.16        31.516495
                1               -4                7        -11656798        769.57019         -2890568       -145.43178        90065.297        93.580048
                2               -4                7        -11483528        762.64844         -5683216       -66.575851        7051.7036        162.13351
                3               -4                7        -11167734        739.64111       -8341297.5         18.71118        19408.564        231.87262
                4               -4                7        -10678136         728.1123        -10607054        83.110001        70320.508        315.81473
                5               -4                7        -10236613        726.74548        -12777935        139.54596        16307.668        411.26111
                6               -4                7         -9429335        688.41864        -14293432        185.42593       -134963.53        533.48633
                7               -4                7         -8391725        659.86462        -15108764        218.09306       -29161.307        685.73938
                8               -4                7         -7753483        695.22827        -15460082        236.52838       -18353.219         872.1416
                9               -4                7         -7286842        789.04291        -15610838         215.0582       -140360.59        1016.1208
               10               -4                7         -6320017        911.39209        -14839976        71.223572          -497899        1292.4962
               11               -4                7         -5446429        1437.8604        -13608511       -65.151909       -521206.31        1147.7423
               12               -4                7       -4905646.5        1587.1636        -12081411       -55.179176       -381257.31        982.65289
               13               -4                7       -4508422.5        1699.9518        -10343394        -71.34259       -358006.22        815.94928
               14               -4                7       -4130875.3        1782.5854         -8548760       -88.066841       -313918.13        650.33405
               15               -4                7       -3773006.3        1835.0642         -6697507       -105.35193       -248993.17        485.80743
               16               -4                7       -3434815.3        1857.3883       -4789639.5       -123.19784       -163231.33        322.36932
               17               -4                7       -3116301.5        1849.5579       -2825149.8        -141.6046       -56632.367        160.01942
               18               -4                7       -2815255.3         1881.502       -1023008.4       -165.80597         101213.2        27.662251
              -18               -3                7       -2124616.3        1941.8237        1018029.4       -250.10753        -71625.25        65.189766
              -17               -3                7         -2408878        1930.2487        3171411.3       -292.69629        99552.516       -32.674675
              -16               -3                7       -2714711.3        1900.0659          5282262       -330.01096        228089.08       -133.28595
              -15               -3                7       -3042116.3        1851.2758          7350581       -362.05154        313984.34       -236.64404
              -14               -3                7         -3391092        1783.8782          9376367       -388.81796        357238.47       -342.74899
              -13               -3                7       -3761639.3        1697.8729         11359622       -410.31036        357851.41       -451.60083
              -12               -3                7         -4152758        1590.2202         13266609        -426.8313        310303.44       -563.77087
              -11               -3                7         -4551468        1410.9425         14573462       -434.97141        175786.66       -690.42651
              -10               -3                7       -5035837.5         1059.434         15004620       -418.30475        153073.84        -831.8609
               -9               -3                7       -5544452.5        501.41074         16150046       -603.68213       -146540.16        -842.9519
               -8               -3                7         -6230202         529.1618         16411667       -653.77026        -195889.3       -654.38409
               -7               -3                7         -6564431        591.29083         15673854       -621.05042       -208174.36       -524.61523
               -6               -3                7         -7097330        614.06641         14613199        -603.9552         27815.08       -428.41876
               -5               -3                7         -7792124          648.789         13129605       -572.35181        276440.88       -332.83722
               -4               -3                7         -8368034        678.33008         11076903       -525.22937        186350.78        -239.9454
               -3               -3                7         -8714349        685.38959          8828659       -471.87445        20174.063       -160.17821
               -2               -3                7         -9001885        699.81958        6084534.5       -398.45056        6701.5957       -92.645676
               -1               -3                7         -9300908        717.07764          3051042       -314.58728        62870.359       -35.868622
                0               -3                7         -9298583        713.86536       -17467.848       -228.27374        175152.27        17.079094
                1               -3                7         -9152686        710.51886         -3085376        -145.0363        82546.508        81.222839
                2               -3                7         -9080900         711.2832       -5877024.5       -68.517418        32441.998        144.73306
                3               -3                7         -8869798         695.1994         -8688609        19.902514        52284.344        216.55765
                4               -3                7         -8449481        671.31451        -11120879        98.779625        65984.453        290.33823
                5               -3                7       -7978928.5         656.0603        -13241589        159.10704       -83813.125        387.31509
                6               -3                7       -7277355.5        620.51636        -14676098        203.84604       -152479.16        513.42395
                7               -3                7         -6595559        609.39282        -15557662        239.27286       -15694.473        667.84753
                8               -3                7       -6320696.5        648.90869        -16295928        242.52573       -126447.49        773.99689
                9               -3                7         -5644365        539.19458        -16080076        168.63501       -421932.94        1155.7855
               10               -3                7       -4932711.5        860.12213        -15349564        88.903015       -548306.44        1252.2002
               11               -3                7       -4371486.5        1416.4941        -14138016        26.923992       -531178.88        1075.6218
               12               -3                7       -4030959.5        1591.8792        -12636669       -2.2619898       -607804.81         969.5025
               13               -3                7       -3686095.5        1716.7109        -10839018       -26.999569       -555379.63        812.62097
               14               -3                7       -3358530.5        1808.7883         -8957386       -51.555222       -467900.28        650.84009
               15               -3                7       -3050643.5        1870.7108       -7019136.5       -76.671722       -359583.94        490.14774
               16               -3                7       -2762434.3        1902.4788         -5024270       -102.34906       -230430.77        330.54388
               17               -3                7         -2493902        1904.0919         -2972785       -128.58723       -80440.539        172.02841
               18               -3                7       -2237036.5        1896.5017        -934828.5       -156.51657        96763.383        20.681269
              -18               -2                7       -1501494.5        1949.0952        871140.75       -245.39229        -17687.52        51.791885
              -17               -2                7       -1722442.9        1940.6191        3082229.8       -297.53314        202569.89        -43.83437
              -16               -2                7       -1964963.1        1913.5354        5250789.5       -344.39993        380186.16       -142.20753
              -15               -2                7       -2229054.3        1867.8444        7376814.5       -385.99261        515161.19        -243.3275
              -14               -2                7         -2527489        1777.1776          9204665       -422.98837        546041.94       -349.87274
              -13               -2                7       -2838699.8        1655.2291         10790110        -455.0618        507522.09       -461.19226
              -12               -2                7       -3084764.5        1527.6071         12489961       -471.65387        379096.66       -590.32898
              -11               -2                7       -3254665.8        1384.5327         14295271       -470.62906        156062.58       -731.88336
              -10               -2                7       -3485966.3        899.79724         15943006       -547.75702       -90639.578       -862.15228
               -9               -2                7       -3788374.3        389.96381         17023828       -665.90778       -271784.38       -847.79431
               -8               -2                7       -4237269.5        533.60254         17176996       -660.04205       -240209.72       -624.92462
               -7               -2                7       -4625509.5         539.1452         16294152        -651.6662        -190623.3        -526.6781
               -6               -2                7       -5062355.5          561.284         15185541       -630.97198        71610.281       -428.45035
               -5               -2                7         -5481608        590.53174         13590742       -594.00171        132391.95       -329.15781
               -4               -2                7         -5848967        616.94525         11426835       -541.96344        90132.359       -239.57469
               -3               -2                7         -6051201        621.90808          9109419       -483.86682       -69226.391       -161.19325
               -2               -2                7         -6271306        635.59351          6371445       -411.62195       -12315.949       -97.958595
               -1               -2                7       -6468721.5        651.32104        3156404.3       -326.09711        74872.344       -42.708191
                0               -2                7         -6439652        646.55817       -117294.62       -233.33041        29632.648         16.55818
