           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4              -10                7         22371356        879924.94         -7266299       -2101376.5        -20583064        2635705.8
               -3              -10                7         21540664        1022311.9         -5312418       -2103494.5        -21838556        2437700.5
               -2              -10                7         21138360        1327647.1         -3409990       -1745592.9        -25415152        2125536.5
               -1              -10                7         19470862        1598500.1       -1575497.1       -1350671.3        -28526528        1841466.1
                0              -10                7         16246916        1788145.5       -37373.875       -1189683.5        -28940788        1538676.3
                1              -10                7         12611533        1985573.3        1869842.5       -1055974.3        -31570670        1399583.9
                2              -10                7          8551743        1954751.3        4636717.5          -875626        -32995856          1143656
                3              -10                7        4738772.5        1808201.3        5721977.5       -518471.16        -36264760        946546.38
                4              -10                7        1261409.1        1783035.8          8266413       -119107.55        -39581220           608673
                5              -10                7       -2877682.5        1725288.3         11399750        123175.95        -39017984        209460.19
                6              -10                7       -7487985.5          1605470         13928418        269796.25        -36055496        -111976.3
                7              -10                7        -12380007        1422098.6         15975302        354677.28        -31694002       -367182.59
                8              -10                7        -14483456        1038907.9         13876309        540955.38        -32540606       -531609.88
                9              -10                7        -15475976        574689.88         10688234        655046.19        -31893866       -631530.31
               10              -10                7        -15966184        315032.69          9491944        586763.63        -32079160       -969502.69
               11              -10                7        -16036073        1302.7607          5971275        470631.28        -32298510       -1272755.3
               12              -10                7        -16640827       -88804.719          7520687        416262.31        -26045068       -1102804.9
               13              -10                7        -16568862       -117914.42          8715547        323930.06        -19932342       -930490.38
               14              -10                7        -15735185       -94772.898          8950773        164647.31        -14971346       -805596.56
               15              -10                7        -15480865       -66488.969          8839340       -6477.7354        -12783734       -783530.75
               16              -10                7        -15961792       -58309.457          9065608       -95777.688        -11309323       -783453.44
               17              -10                7        -16579421       -56210.305          9236350       -189831.56         -9901923       -788822.25
               18              -10                7        -17317782       -57470.313          9454227       -303799.81         -8495601       -795310.31
              -18               -9                7         15326479        4052776.8         -8003725       -1607479.6          6807175        2770974.3
              -17               -9                7         15337030        3673894.5         -8846147       -1581625.9          5751178        2536824.5
              -16               -9                7         15303958        3269304.8         -9866060       -1536793.6          4673505        2336686.3
              -15               -9                7         15378670        2876000.5        -10862888       -1499736.8        3516342.5        2169913.5
              -14               -9                7         15561167          2493982        -11836629         -1470455          2279692        2036506.5
              -13               -9                7         15851452        2123249.5        -12787286         -1448949        963552.25        1936465.3
              -12               -9                7         16249519        1763802.5        -13714858       -1435218.4       -432076.66        1869789.1
              -11               -9                7         16656472        1352500.1        -14925811       -1388708.4       -2515951.8        1882839.3
              -10               -9                7         17344266        925523.69        -16273530       -1366186.3       -4600532.5        2003185.3
               -9               -9                7         21252334        488852.94        -15784232       -1717542.6         -6460118        2075645.1
               -8               -9                7         23765620        251679.69        -15044565       -1844340.1         -8778379          2249056
               -7               -9                7         24209756        364446.88        -14650954       -1767798.3        -11585736          2575681
               -6               -9                7         24365592        590718.94        -13982802       -1685251.6        -14176108        2752229.5
               -5               -9                7         23592188        835416.88        -12869968         -1448208        -18255440          2955044
               -4               -9                7         22881772        1012358.2        -11009107       -1265195.3        -21157548        2691872.8
               -3               -9                7         22439220        1244856.3         -9771569       -989673.19        -24067718          2450020
               -2               -9                7         21900356        1669624.9         -9578870       -465350.88        -28517056        2101874.3
               -1               -9                7         19725550          1848697       -8057557.5       -193896.19        -31797898          1856753
                0               -9                7         16563998        1839410.1         -6058431       -135375.23        -32714482        1578966.8
                1               -9                7         13190677        1885963.8         -3863486       -220335.94        -33608740        1270475.3
                2               -9                7          9608996        1874625.4       -1762226.6       -84415.813        -36133164        948611.25
                3               -9                7          6860070        1779691.5       -1009682.9        262594.16        -40889600        673657.63
                4               -9                7        4566857.5        1778917.1        297159.75        571275.94        -45892308        319904.25
                5               -9                7       -455154.28        1709996.8          3093650         674876.5        -44606120        36728.406
                6               -9                7       -6570736.5        1574255.5        7381558.5        750351.44        -41445708       -258777.16
                7               -9                7        -11048418        1303610.5          9436152        815948.69        -38182296       -514742.44
                8               -9                7        -15489734        958129.13         11323030           889594        -33891716       -708155.38
                9               -9                7        -17585452           580061         10895905        911796.31        -31562242       -898745.06
               10               -9                7        -16871042        213527.83        7381533.5        864251.25        -33078594       -1180714.8
               11               -9                7        -17095556       -99494.805        6587791.5        780800.44        -29915634         -1232291
               12               -9                7        -17666860       -225512.08          8417643        682834.31        -23479912       -1038633.6
               13               -9                7        -16945798       -289782.91          8448576        476654.16        -19876872        -976999.5
               14               -9                7        -16034498        -310291.5        7812050.5        234515.81        -16959776       -935462.13
               15               -9                7        -15425961       -294820.72        7227529.5        1840.0103        -14259304       -886546.88
               16               -9                7        -15865269       -285444.94          7845782       -151573.47        -12562076          -865861
               17               -9                7        -16388909       -278161.31          8539632       -319459.47        -10901699        -842654.5
               18               -9                7        -17030302       -276611.38          9190237       -488852.22         -9326249       -823868.69
              -18               -8                7         14240594        4139593.3       -8308128.5       -1222152.4          7860323          2931870
              -17               -8                7         14290430        3658417.3         -9718455       -1155151.6          6879445          2647681
              -16               -8                7         14353095          3237691        -10894172       -1106913.8          5823325          2441294
              -15               -8                7         14530496          2837488        -12080012       -1067891.5          4677568        2274683.3
              -14               -8                7         14815680        2448570.5        -13242766       -1036644.7        3452321.5        2141438.3
              -13               -8                7         15208649        2070938.8        -14382435       -1013173.3        2147585.8        2041558.8
              -12               -8                7         15709405        1704592.8        -15499020       -997477.13        763361.88        1975044.8
              -11               -8                7         16317948        1349532.4        -16592518       -989556.63       -700351.25        1941896.6
              -10               -8                7         16962010        968739.94        -17880038       -975822.56       -2610803.3        1970474.9
               -9               -8                7         20678694        479729.06        -18383576       -1063885.1         -5449291          2240776
               -8               -8                7         22509146        486019.19        -18331178       -1197047.5       -7863400.5        2391346.8
               -7               -8                7         23246992        587640.81        -18014414       -1171614.5        -10774760        2651807.8
               -6               -8                7         23550086        744661.75        -17397830       -1029443.3        -13829642        2940474.3
               -5               -8                7         23574294        997118.13        -16474846       -878480.81        -16716418        3064717.8
               -4               -8                7         23093324        1272951.5        -15116982       -504652.63        -21382264          2808460
               -3               -8                7         22542734        1480430.3        -13590816       -240207.75        -23996592        2254759.5
               -2               -8                7         21362172        1740468.8        -12714748       -156329.64        -26319392        1886216.8
               -1               -8                7         19502754          1891249        -11531804       -247458.47        -28003960        1570464.1
                0               -8                7         16824238        1838225.3        -10104593        122232.79        -31372834        1379357.3
                1               -8                7         13918246        1850782.6         -8248051        335707.84        -34421960        1076109.1
                2               -8                7         10896052          1801899       -6587504.5        408719.22        -37804260         667702.5
                3               -8                7          8153164        1759519.3         -5412919        541131.63        -40558892        346674.38
                4               -8                7          5586737        1743103.8         -4736159        615446.44        -42521584        13690.465
                5               -8                7          2473770        1612245.3         -4298851        818262.56        -46882476       -272337.69
                6               -8                7       -2074391.3          1471820       -1489296.8        916141.75        -47090648       -625050.38
                7               -8                7         -9376853        1175306.6        3462217.3        1018860.2        -40769936       -773528.06
                8               -8                7        -13362124        867991.06        6222268.5        1061186.6        -36109380       -975668.69
                9               -8                7        -17375680        479206.44          6290992        1231821.5        -34623720         -1141699
               10               -8                7        -17500684        -20565.26        4745800.5        1165866.6        -32903816       -1370419.5
               11               -8                7        -18058944       -256026.94          6325927        1028268.3        -27516290         -1244159
               12               -8                7        -17384500       -392328.81          6603463        798624.63        -24657768       -1215868.4
               13               -8                7        -16757895       -487097.91          6602597        553953.19        -21755648       -1170700.3
               14               -8                7        -16179128       -540334.19          6323327        294254.06        -18809940       -1108654.6
               15               -8                7        -15648203       -552037.69          5765656        19527.203        -15820638       -1029731.7
               16               -8                7        -15928067        -549491.5        6117752.5       -169721.97        -13863592       -992390.44
               17               -8                7        -16344586       -564168.63        6826953.5       -364164.13        -12108031       -950248.81
               18               -8                7        -16313586       -632625.44        7728375.5       -638996.69        -10009830       -842324.88
              -18               -7                7         12613017          4261503         -8108764       -806357.38          9155858        3095709.8
              -17               -7                7         12703337        3782779.8        -10166402       -767665.13        8029078.5        2805066.3
              -16               -7                7         13034975        3302862.8        -12145343       -690775.25          7077771          2509979
              -15               -7                7         13521543          2833602        -13639001       -612974.25          6128469        2287816.8
              -14               -7                7         14043918          2424440        -15018790       -587280.88          4848821        2168261.5
              -13               -7                7         14539573        2039909.5        -16347470       -561844.25        3555490.8          2068544
              -12               -7                7         15143016        1666664.1        -17653068       -544182.88        2182670.5          2002192
              -11               -7                7         15854243        1304704.9        -18935578          -534297        730362.31        1969205.6
              -10               -7                7         16673252        954031.25        -20195006       -532186.31       -801434.56        1969584.9
               -9               -7                7         17957166        760238.38        -20705196       -585045.06         -2712318        2155008.5
               -8               -7                7         20443802        638929.69        -20886112       -599626.13         -6083258        2537772.3
               -7               -7                7         21904976        730016.06        -20904198       -611572.06         -9188691          2733947
               -6               -7                7         22389382        980641.69        -20820342       -508453.44        -12509639        2955761.5
               -5               -7                7         22912124          1341722        -19956678       -282300.63        -15550055        2946478.3
               -4               -7                7         22663730        1472942.6        -18505154       -278335.09        -17513110        2433715.5
               -3               -7                7         21545582        1578692.8        -16185987       -234787.38        -19851672        1963435.4
               -2               -7                7         20099118        1672533.5        -14568150       -144050.09        -22535348        1630499.4
               -1               -7                7         18440774        1724570.8        -13262164       -71797.469        -25097864        1350578.8
                0               -7                7         16604613        1764680.1        -12017598        3488.1162        -27668560        1066509.1
                1               -7                7         14230802          1800534        -10241978        146834.42        -30609980        716272.19
                2               -7                7         11149404        1743910.1         -9068775        306600.81        -33429644        393073.25
                3               -7                7        8144935.5        1670317.8         -8034502        473767.78        -36591100         53711.59
                4               -7                7        5385158.5          1598850       -7303827.5        617040.25        -39051212        -277856.5
                5               -7                7        2946575.5        1521056.1         -6794439        765366.44        -41201992       -608047.56
                6               -7                7         946153.5          1378655         -6465297        944175.06        -46298584       -972776.88
                7               -7                7       -4861169.5        1141324.4       -2457564.3        1094707.4        -44104924       -1168150.5
                8               -7                7        -11096461         828057.5        107882.48          1243103        -40353820       -1324179.4
                9               -7                7        -14877467        347356.56        1004040.5        1332180.5        -36562920       -1481661.5
               10               -7                7        -17441036       -191848.38        2502237.8        1362735.1        -32157584       -1554124.8
               11               -7                7        -17051286       -402410.78          3415432        1130558.8        -29314040       -1522203.3
               12               -7                7        -16709376       -571440.31        4050224.5        883354.38        -26426900       -1473404.3
               13               -7                7        -16415308       -698937.13        4406615.5        621122.06        -23496166       -1407727.9
               14               -7                7        -16169078       -784900.94          4484604        343862.25        -20521846         -1325174
               15               -7                7        -16200082       -888124.56          3295737        21633.869        -17412428       -1249476.8
               16               -7                7        -14916283       -925834.25          4370899       -317387.47        -14266117         -1012445
               17               -7                7        -14782850       -999148.75          5270933       -584536.88        -12192870          -893681
               18               -7                7        -14697540       -1083480.4        6353870.5       -875922.75        -10148264       -763469.38
              -18               -6                7         10905299        4354241.5       -7656601.5       -394004.59         10272714        3227187.3
              -17               -6                7         10850843        3885055.8         -9833279       -369536.44          9236202        2933022.5
              -16               -6                7         11013994        3434597.8        -12167658       -323507.94        8261726.5        2634311.8
              -15               -6                7         11413711        2997267.5        -14635795       -252616.08          7362300        2330825.5
              -14               -6                7         12363041          2479643        -16592779       -128763.66          6589811        2078984.1
              -13               -6                7         13361850        2026006.6        -18425670       -61295.117          5464995        1937933.3
              -12               -6                7         14404943          1635921        -20117324       -51500.789        3990144.5        1905466.3
              -11               -6                7         15364265        1281158.5        -21648526        -63483.93          2384945        1918406.6
              -10               -6                7         16066724           969742        -22565682       -82080.211        1099648.4        1911118.8
               -9               -6                7         16717268        848488.25        -22420382        -174436.8       -230676.55        2046190.5
               -8               -6                7         18005094        803502.13        -22661470       -253728.67         -2463403        2320530.8
               -7               -6                7         19912864        791679.25        -23035954       -184564.67         -6088912        2739466.8
               -6               -6                7         21122700        1189966.6        -23279742       -128677.38         -9213481        2805007.5
               -5               -6                7         21799956        1382011.4        -21663462       -146998.78        -11144718          2373827
               -4               -6                7         21581874          1456221        -19800192       -123512.46        -13550653          2103308
               -3               -6                7         20443384        1566041.5        -17986058       -126421.03        -16471080          1815620
               -2               -6                7         19099820        1643223.3        -16148412       -53119.859        -19726892        1460469.1
               -1               -6                7         17642004          1674702        -14580126        25933.592        -22621916          1144246
                0               -6                7         16006370        1694252.5        -13073256        108020.04        -25525122        823873.94
                1               -6                7         13749672        1681134.8        -11760081        201796.27        -28301566        487716.38
                2               -6                7         10823609        1632838.1        -11012929         327756.5        -30857494        156791.92
                3               -6                7          8290919        1542682.1        -10347249        490490.63        -33820320       -193549.22
                4               -6                7        6142856.5        1455256.8         -9745269         651637.5        -36230048       -518771.25
                5               -6                7          4088072        1369144.3         -9364320        813319.88        -38535996       -844972.94
                6               -6                7        1877674.8        1259330.6         -9915590           971692        -41290824       -1211597.1
                7               -6                7       -1351393.3        1114130.1         -9644337          1114278        -44792788       -1589763.6
                8               -6                7       -7867828.5        758496.44         -6111410        1279526.4        -42500612       -1756043.1
                9               -6                7        -12369678        175785.89       -3584695.3        1344886.8        -36725396       -1855014.8
               10               -6                7        -15909594       -317544.81       -1126102.6        1468804.4        -33847648       -1895263.9
               11               -6                7        -15888948       -563318.63        154936.63        1222719.3        -30973522       -1843574.3
               12               -6                7        -16151800       -799666.31        628212.88        976610.88        -27744548       -1785191.9
               13               -6                7        -16695562       -1040719.9         58929.25        682565.25        -24418154       -1733974.3
               14               -6                7        -16787394       -1232639.3       -359401.44        306451.66        -21340556       -1626783.4
               15               -6                7        -15400932       -1331281.3        1161541.1       -77606.445        -17950456       -1325545.9
               16               -6                7        -13640085       -1365183.8        2652188.3       -480136.75        -14644278       -1003964.1
               17               -6                7        -13103377       -1436787.8        3824913.5       -791246.19        -12384195       -824182.56
               18               -6                7        -12963758       -1536994.4        5089365.5         -1099185        -10393181       -671683.13
              -18               -5                7          9117442          4417808       -6951641.5        14906.102         11210893        3326301.8
              -17               -5                7          8918210          3958161         -9247360        25150.045         10264647        3028615.5
              -16               -5                7          8936584        3517240.8        -11700777        56954.398          9380440        2726383.8
              -15               -5                7          9172565          3095048        -14311896        110318.92          8558269        2419605.5
              -14               -5                7          9626151        2691582.8        -17080714        185243.63          7798134          2108281
              -13               -5                7         10840627        2175772.5        -19608666        329029.19        7139720.5          1828207
              -12               -5                7         12308633        1674811.5        -21910954        442106.75          6190765        1658581.6
              -11               -5                7         13820477        1238334.1        -24075232        498234.91        4891868.5        1599276.9
              -10               -5                7         14980855        1025666.4        -24347994        371412.97          3654606        1740327.8
               -9               -5                7         15685580        914107.69        -24133968        245436.86          2199710        1926116.3
               -8               -5                7         16665210        823102.56        -24630452        110838.36        1013778.1        2335932.5
               -7               -5                7         17541624        885165.63        -24629526        53742.141       -291520.72        2500086.5
               -6               -5                7         19320398        1283873.6        -24029076        171152.19         -4407716        2335332.3
               -5               -5                7         19998548        1408755.3        -22758936        123570.98         -7365684        2136580.5
               -4               -5                7         19905082          1485473        -20864408        95627.273         -9998180        1902973.4
               -3               -5                7         18922324        1540826.4        -18874698        81094.625        -12959982        1596077.8
               -2               -5                7         17808926        1581563.8        -17155996        101057.84        -16126690        1278317.9
               -1               -5                7         16548743        1606598.5        -15573539        157554.81        -19303722        946166.75
                0               -5                7         15131962          1612155        -13995290         227189.8        -22275644        612041.69
                1               -5                7         12811704          1531395        -13189094        290573.31        -24790058        274438.72
                2               -5                7         10634223        1470369.6        -12626159        388953.22        -27724262       -78555.063
                3               -5                7          8709955        1405100.8        -12071527        523135.97        -30402058       -415595.97
                4               -5                7          6629159        1312997.6        -11789842        659656.94        -32656408       -772414.56
                5               -5                7        3984590.5          1196328        -12071928        811506.88        -34815856       -1098702.9
                6               -5                7        1934871.8        1083986.4        -12605744        956432.88        -36909044         -1435051
                7               -5                7        4204.8125        981827.81        -13107804        1047205.5        -40245556       -1841060.8
                8               -5                7         -4363471         681442.5        -12023735        1098600.4        -42384580       -2321996.3
                9               -5                7         -8170522        241628.42         -9835584        1213919.3        -40723892       -2455413.8
               10               -5                7        -12636574       -315431.56         -7072922          1430754        -36685688       -2434199.5
               11               -5                7        -15695351       -898132.88       -5286944.5        1394343.6        -30547310       -2216036.5
               12               -5                7        -16358180       -1219994.1         -5064578        1032707.1        -27382356       -2151883.5
               13               -5                7        -16511815       -1488821.1       -4517628.5        618357.19        -24429784         -2006548
               14               -5                7        -15640843       -1673198.5       -2693508.5        236087.19        -21305968       -1707071.8
               15               -5                7        -14395488       -1792835.9       -899685.75       -164654.44        -18266080       -1387252.1
               16               -5                7        -12775751       -1847733.8        863843.25        -583868.5        -15310116       -1047088.1
               17               -5                7        -11306166       -1877086.1        2488894.5       -984291.75        -12682002       -741753.25
               18               -5                7        -11112236       -1993167.1          3934861       -1308783.8        -10744583       -566966.13
              -18               -4                7        7249443.5          4452204       -5993883.5        420374.47         11970390        3393053.3
              -17               -4                7          6905437          4002094         -8408640        416394.31         11114415        3091846.3
              -16               -4                7          6779034          3570712        -10981096        433974.44         10320474          2786093
              -15               -4                7          6870239        3158057.3        -13711253        473114.88          9588571        2475793.5
              -14               -4                7        7179049.5          2764130        -16599110        533815.38          8918704        2160948.3
              -13               -4                7          7705465          2388930        -19644670        616076.63          8310873        1841556.5
              -12               -4                7          8945236          1923143        -22674900        760078.56          7776141          1536846
              -11               -4                7         10908091        1390948.4        -24982932        887457.31          7205532          1372568
              -10               -4                7         12648123          1063174        -25319856        830566.88          6741041        1428916.6
               -9               -4                7         14110804        805494.56        -26661168        541120.63        7163278.5        2111965.5
               -8               -4                7         15062358        890305.69        -26706450        446024.38        5817683.5        2414330.3
               -7               -4                7         15915999        1155247.5        -25879530        497497.69        3664810.8        2313256.8
               -6               -4                7         16705409        1322008.4        -24491360           474344        653045.75        2132687.5
               -5               -4                7         17528444        1423391.8        -23078574        403519.34       -2901173.3          1970807
               -4               -4                7         17922900        1495333.8        -21462608        344689.88         -6096283        1727139.9
               -3               -4                7         17396740          1499638        -19654468        303034.34         -9042328        1423151.8
               -2               -4                7         16453542        1519714.1        -17830108        287530.63        -12119304        1092684.6
               -1               -4                7         15351350        1533346.6        -16279538        302430.69        -15409770        745948.88
                0               -4                7         13947192          1500760        -15022334        339366.19        -18512528        395602.03
                1               -4                7         12169201          1409543        -14383449        387318.56        -21103800        47874.305
                2               -4                7         10649361        1327189.6        -13992240        457068.09        -23972278       -300154.31
                3               -4                7          8992249        1257873.8        -13738852        579810.75        -26990664       -653502.81
                4               -4                7          6809188        1143917.4        -13946122        696633.13        -29086508       -1011689.3
                5               -4                7          4314045        1017376.1        -14599762        801875.44        -30889960       -1353052.1
                6               -4                7          2535986        891397.88        -15182471        918155.81        -33165494       -1674886.1
                7               -4                7           604711         711976.5        -15580280        1004363.9        -35140436       -2054581.9
                8               -4                7       -1932454.8        470108.75        -15199906        1060100.9        -37022020       -2420078.5
                9               -4                7       -4721225.5        172046.38        -14175004        1133288.3        -37836928       -2683189.3
               10               -4                7         -9266734       -272634.63        -12318942        1353905.5        -36641592       -2984040.3
               11               -4                7        -15040329       -1307537.8        -10565607        1393255.6        -29470612       -2568163.8
               12               -4                7        -15373346       -1656670.5         -9178942        957350.38        -26680108       -2388769.8
               13               -4                7        -15017866       -1926782.5         -7051647        576868.88        -23822580       -2091055.5
               14               -4                7        -14288001       -2132155.5       -4954647.5        177915.13        -21048976       -1772997.3
               15               -4                7        -13183754         -2272788       -2887942.5       -239510.47        -18359300         -1434595
               16               -4                7        -11705126       -2348681.5       -851535.38       -675407.88        -15753552       -1075849.5
               17               -4                7         -9852109       -2359835.3        1154581.1       -1129778.1        -13231729       -696759.25
               18               -4                7         -9142975         -2451999        2890356.8       -1504719.1        -11202472       -449318.41
              -18               -3                7          5301305        4457427.5       -4783327.5           822401         12551213        3427442.3
              -17               -3                7          4812522        4016855.8         -7317123        804196.63         11785505        3122714.3
              -16               -3                7          4541344        3595011.5        -10008619        807552.69         11081830        2813439.8
              -15               -3                7        4487771.5        3191894.5        -12857818        832469.06         10440196          2499619
              -14               -3                7          4651806        2807505.3        -15864714        878945.44          9860596        2181252.3
              -13               -3                7        5033446.5        2441843.5        -19029310        946982.13          9343032        1858339.8
              -12               -3                7          5656127        2094106.5        -22283166        1032650.6          8924855        1536757.3
              -11               -3                7          6908151        1721558.3        -24602398        1089690.1          9101702        1309643.8
              -10               -3                7          9351640          1173765        -25699108        1105852.1          9701103        1338206.3
               -9               -3                7         11535941         690927.5        -27929400        905379.13         11562863        2029704.3
               -8               -3                7         13585541        1142559.6        -27945736        888252.31          9525494          2283433
               -7               -3                7         14095557        1296642.6        -26242804        849654.63          7210721        2114686.3
               -6               -3                7         14779475        1355359.5        -24752964         742383.5          4353815        1987876.8
               -5               -3                7         15516122        1457396.3        -23310000        656743.13        1099560.8        1803063.1
               -4               -3                7         15834324        1528408.8        -21652984        582641.94       -1842990.1        1538954.8
               -3               -3                7         15781662        1481168.9        -20307108        524001.16       -4804668.5        1247926.6
               -2               -3                7         15140304        1476488.8        -18494524        464968.81       -7980500.5        898967.88
               -1               -3                7         14375229        1465642.3        -16939686           442557        -11237836        548268.63
                0               -3                7         13046460          1399915        -15963198        448884.75        -14433722           176952
                1               -3                7         11851989        1303879.3        -15465705        479906.44        -17187892       -177545.73
                2               -3                7         10645710        1204080.4        -15226240        522628.09        -19880246       -520617.44
                3               -3                7          9188729        1103239.3        -15292482        616039.94        -22931450       -893741.13
                4               -3                7        7348532.5        981504.75        -15918903        722441.44        -25426098       -1242112.5
                5               -3                7          5398963        854841.38        -16796328        821706.25        -27538500       -1561831.1
                6               -3                7          3867909         717800.5        -17259656        925276.44        -29802900       -1907670.3
                7               -3                7        2040234.8        534724.75        -17619262        1009778.6        -31862670         -2287742
                8               -3                7        132648.81        326724.56        -17574098        1110615.1        -33294660       -2543753.3
                9               -3                7       -2521660.5        261041.78        -16302194        1228800.5        -35944952       -3193173.3
               10               -3                7       -7719753.5       -519624.91        -15234116        1307369.8        -33077372       -3198600.5
               11               -3                7        -12896121         -1641779        -13947415        1230738.6        -27098784       -2703573.5
               12               -3                7        -13486290         -2082483        -11875243        935647.25        -25400932         -2471602
               13               -3                7        -13317626       -2383141.5         -9512696        547572.69        -22992968         -2161200
               14               -3                7        -12728870         -2609510         -7142816        131935.22        -20569580       -1824559.5
               15               -3                7        -11765730       -2771137.8         -4803230          -302174        -18230118       -1467575.4
               16               -3                7        -10428208       -2868026.5       -2493940.5       -754755.44        -15974584       -1090247.4
               17               -3                7         -8716302         -2900176          -214945         -1225809        -13802975       -692575.31
               18               -3                7         -7055977         -2913490        1955853.6       -1686990.9        -11766843       -318739.81
              -18               -2                7        3273026.3          4433480       -3319972.5        1220985.3         12953356        3429468.3
              -17               -2                7        2639466.3        4002446.3         -5972806        1188556.8         12277914          3121219
              -16               -2                7        2223512.5        3590139.8         -8783344        1177688.8         11664510        2808423.5
              -15               -2                7        2025164.4          3196561        -11751579        1188380.9         11113141        2491081.8
              -14               -2                7        2336356.8        2831556.8        -14406164        1191804.6         10884533        2198017.3
              -13               -2                7        2980149.5        2481876.3        -16804994        1193360.1         10894758          1935525
              -12               -2                7          3434767        2139314.8        -19803776          1220974         11162074        1655613.5
              -11               -2                7        3750330.8          1796963        -23412238        1286215.1         11723450        1371997.3
              -10               -2                7          5898003        1124877.6        -26362448        1283087.1         13893952        1488278.5
               -9               -2                7          9060800           707558        -27945784          1206688         15735502          1956111
               -8               -2                7         11319120        1330458.6        -27524700        1265088.6         13411256        2022449.1
