           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -13               -9                7        -15105016         16897276        1117757.1         -8328744        2512953.3        748659.13
              -12               -9                7        -12843300         14166180        864541.56       -6975314.5        2884821.5       -65211.352
              -11               -9                7        -10207570         11132008        991851.06       -5795509.5        4429227.5       -1878451.9
              -10               -9                7         -6752434        7617977.5        1382670.6         -4794578        5245898.5       -3129955.5
               -9               -9                7       -1825806.1          3673068        2369694.3       -4073706.5        422720.94       -449079.41
               -8               -9                7          1965277        528749.81        3309863.5       -3189708.8       -2931430.5        1123813.1
               -7               -9                7        3984396.5       -1890557.9          5241977       -2957148.5         -6087112          2364801
               -6               -9                7          4229967       -3299731.3        6832211.5       -2777215.8         -9772773        3811383.5
               -5               -9                7        3764191.8       -4188186.8        7303047.5       -2369447.5        -14016202        5422281.5
               -4               -9                7          2844114       -4876585.5          9211968         -2760419        -16924818          6166432
               -3               -9                7        1858561.8       -5618169.5          8918743       -1996388.8        -18884328          6301602
               -2               -9                7       -550181.81         -5807664          5903208       -309758.72        -20525670        5947548.5
               -1               -9                7       -838371.94         -6178752          5380747       -360636.75        -23869752        5910796.5
                0               -9                7       -1314545.4         -6334758          6746228       -1258346.3        -25833748          5672308
                1               -9                7       -3305750.3         -5882982         10204770       -2995476.5        -27350092        5351471.5
                2               -9                7       -6689155.5       -5446955.5         12554820       -3903764.8        -30522032          5135743
                3               -9                7         -8551884         -5724768         11641781       -3712053.5        -36950504          4918838
                4               -9                7         -8562927         -5491085         12335446       -3755770.3        -45812044        4092855.8
                5               -9                7        -12965354       -4853344.5         17895386         -4363576        -49710788        2797106.5
                6               -9                7        -22083686       -4386255.5         28692400         -4397892        -49243912        1049490.5
                7               -9                7        -28613784         -5455974         34165968         -4219761        -44866880       -443544.88
                8               -9                7        -35747816       -7144213.5         39010496       -3825948.5        -39060056       -1612069.3
                9               -9                7        -38811708         -8607274         38871384         -3508796        -36042296       -2827892.8
               10               -9                7        -36915672         -9301782         32551664       -3169198.3        -39624120       -4678965.5
               11               -9                7        -38017928        -10903980         30090126       -2532932.8        -35992832       -4873564.5
               12               -9                7        -39826796        -12371071         31113714       -1706280.9        -25812000       -3064010.8
               13               -9                7        -39228876        -13274085         28824256       -1637383.3        -20811012         -2422532
               14               -9                7        -38250364        -14053234         25501424       -1792445.9        -17217128       -2036144.3
               15               -9                7        -37611260        -14786600         22385894         -1873271        -13914775       -1554763.1
               16               -9                7        -38257780        -15496852         21233966       -1402738.5        -11725169       -1003138.6
               17               -9                7        -39050256        -16219747         20127710       -938935.88         -9544391       -363495.63
               18               -9                7        -40086672        -16957390         18948226       -487971.53         -7512134        309286.63
              -18               -8                7        -28358820         31487622          2769041        -14239251        277109.25        5292591.5
              -17               -8                7        -26065276         28340700        946371.88        -11907029        1125334.9          4056356
              -16               -8                7        -23786340         25273492        -98445.25        -10027230        1740663.4          3127804
              -15               -8                7        -21480408         22318600        -745731.5         -8459755        2535261.5        2113047.5
              -14               -8                7        -19092920         19375668       -1260186.3         -6971995        3272448.5        1128137.3
              -13               -8                7        -16623873         16444699       -1641810.8         -5563951        3952225.8        173072.22
              -12               -8                7        -14073272         13525694       -1890604.3       -4235622.5          4574590       -752146.25
              -11               -8                7        -11441114         10618646       -2006566.9       -2987010.8        5139543.5         -1647519
              -10               -8                7         -8402619          7398057       -1696722.1       -1995861.8          6395105       -3148545.5
               -9               -8                7         -3243692        3230331.5       -1820479.8       -607127.88        2632297.3         -1267699
               -8               -8                7       -943635.25        658076.25        746757.94       -520657.22       -423395.38        102794.53
               -7               -8                7        952840.25       -1709419.4          2611835       -262388.13         -3669440          1359268
               -6               -8                7        2082281.9       -3651714.8        3745867.5        159253.31         -7559081          2825260
               -5               -8                7        1605526.8       -4670288.5        4464412.5        568555.44        -11789391        4401382.5
               -4               -8                7        362124.63       -5314147.5        3517740.5        1395294.3        -14121328          4949264
               -3               -8                7       -1040438.3         -5868824          3726161        1584491.8        -15970865          4804948
               -2               -8                7         -2599467       -6373379.5        5388742.5        1122823.6        -17185270        4550128.5
               -1               -8                7       -3743652.8       -6919072.5          8657800       -262736.91        -18671446        4416169.5
                0               -8                7       -3529025.8         -7297766          5236318        324642.78        -22456658        4604612.5
                1               -8                7       -4635370.5         -7184699          4450752       -230646.31        -24507404        4278934.5
                2               -8                7         -5932282         -6932506          4834546       -1618236.4        -27626250        3980080.5
                3               -8                7         -7634635       -6988367.5          7499908       -2613964.5        -32058500        3516003.5
                4               -8                7         -8870777       -6840468.5         10478732         -3711464        -35970684        2621391.5
                5               -8                7         -7911034         -6387967        7665093.5         -4123806        -45943092        1716031.5
                6               -8                7        -11517380         -5457340         12983158       -4631225.5        -50957296       -404262.38
                7               -8                7        -24738360         -6360300         25256904       -4069990.5        -48162484       -1850994.1
                8               -8                7        -31251040       -7751192.5         31014416       -3485580.5        -41204396       -2879514.8
                9               -8                7        -37735232         -9057672         32369120       -2065474.8        -40887356       -4024622.3
               10               -8                7        -38516532        -10464618         30004206       -1998750.4        -40039400       -5490742.5
               11               -8                7        -40624156        -12254619         30545056         -1341089        -31853680       -4266817.5
               12               -8                7        -40307284        -13385766         28523212       -1311545.5        -27952528       -3945729.5
               13               -8                7        -40020804        -14474790         26169728         -1360673        -24054578       -3523675.5
               14               -8                7        -39764708        -15521690         23484616       -1488471.8        -20159832       -3000657.5
               15               -8                7        -39539012        -16526468         20467868       -1694941.4        -16268285       -2376674.3
               16               -8                7        -40051024        -17368710         18861126       -1414241.4        -13715436       -1792119.3
               17               -8                7        -40765224        -18200262         17649596       -1039084.1        -11278076         -1046915
               18               -8                7        -41229752        -19119616         16343846       -789685.19       -7920995.5        226103.59
              -18               -7                7        -31271942         31990152        2056385.9        -12487276        222154.81        6012227.5
              -17               -7                7        -29683338         29367456        965393.88        -10930543        2085609.9        4005994.3
              -16               -7                7        -27114396         26200486       -727266.38         -8874056        3723361.3        2282335.8
              -15               -7                7        -23734382         22489036         -2632386       -6377860.5        4335067.5        1359390.8
              -14               -7                7        -20876444         19053782       -3596964.3       -4449533.5        4498470.5           674344
              -13               -7                7        -18118514         15934900         -3974163         -3066593          5428743        -392067.5
              -12               -7                7        -15279023         12827976       -4218535.5       -1763364.3        6301604.5       -1428634.9
              -11               -7                7        -12357979          9733017       -4330075.5       -539854.13          7117054       -2435355.3
              -10               -7                7         -9355376          6650018       -4308783.5        603940.38        7875094.5       -3412229.5
               -9               -7                7       -6195855.5        3666377.5       -2575670.3          1116518          6879345         -3175970
               -8               -7                7       -2594687.3        328408.25          -752326        1618240.6        2996177.8       -1327394.3
               -7               -7                7       -1016336.5       -1938132.3          1069918          1947020       -567356.94        163518.94
               -6               -7                7       -586869.44         -3621788        2404242.5        2313547.3         -4174917        1498636.5
               -5               -7                7       -1944029.8         -4459548        2882101.3          2786270         -8181181        2952951.5
               -4               -7                7       -2421176.8         -5586689        4707377.5          2484903         -9305678        2880256.3
               -3               -7                7       -3229612.8         -6290658          6609799        1755557.8        -10907964          3050624
               -2               -7                7         -4179949         -6857915          7771607        1162700.4        -13443119        3334333.5
               -1               -7                7       -4924273.5       -7420349.5          8681578        515830.81        -15591311        3408796.8
                0               -7                7         -5771170       -7886563.5          9438180       -239617.63        -17662070        3375790.5
                1               -7                7       -6788658.5         -7930556          9607728       -1274040.4        -19713580        3081539.5
                2               -7                7         -7593490         -7786067          9424890       -2294531.3        -22453100          2677895
                3               -7                7         -8457621         -7513087          9845837       -3204202.3        -26045572        2205045.5
                4               -7                7         -9722353         -7340003         10767223         -3957686        -29731476        1339463.3
                5               -7                7        -11179286         -7207281         11281486         -4516273        -33562296        249402.72
                6               -7                7       -6969409.5         -6148123        7110014.5         -4911269        -44902520       -1691615.4
                7               -7                7        -14848054       -6301011.5         14433283         -4161122        -48283572       -3273588.5
                8               -7                7        -26051416         -7401986         21412600       -2898120.5        -47237080       -4593975.5
                9               -7                7        -33112276         -9214173         24237276       -2154689.3        -43880492         -5615700
               10               -7                7        -39109824        -11441412         27139876         -1349978        -39866668       -6269065.5
               11               -7                7        -39484984        -12882432         26087380       -1214498.9        -35661448       -5912311.5
               12               -7                7        -39890528        -14281330         24703250       -1157691.3        -31459432       -5454592.5
               13               -7                7        -40326468        -15638106         22987486       -1179554.5        -27260614       -4895907.5
               14               -7                7        -40792792        -16952758         20940088         -1280089        -23065002         -4236258
               15               -7                7        -41880756        -18503186         17446030       -1741206.9        -18868344         -3534752
               16               -7                7        -40883772        -19343616         16004791       -1713822.5        -13793272       -1879085.6
               17               -7                7        -41196480        -20324384         14694362       -1467610.3        -10458920       -642876.88
               18               -7                7        -41685052        -21362980         13543680       -1206257.3       -7018678.5        757510.13
              -18               -6                7        -33956416         32273984        1551765.5        -10756107        306276.47        6546420.5
              -17               -6                7        -32633662         29751408        621730.19         -9302429        2156363.3        4596743.5
              -16               -6                7        -30861268         27026364       -501685.91       -7756827.5        4135694.5          2614431
              -15               -6                7        -28532568         24039906       -1884066.1       -6060886.5          6224340        623346.94
              -14               -6                7        -23935498         19805522       -4293580.5       -3335388.5          7636641        -700944.5
              -13               -6                7        -19890692         15846827       -5753189.5       -1168243.9          8473881       -1720520.4
              -12               -6                7        -16400090         12171235       -6278533.5        444927.31          8721732       -2428440.8
              -11               -6                7        -13250620          8790158         -6226371        1639871.5          9131812       -3212746.8
              -10               -6                7        -10221276        5848066.5       -5831025.5        2619460.5         10189472         -4231454
               -9               -6                7         -7603188        3427201.5       -3567235.5        2891718.8          9804684       -4209753.5
               -8               -6                7       -4817629.5        565522.38       -614882.94        2891539.3          7502477       -3226442.8
               -7               -6                7       -2029907.4       -2399199.3         961944.5        3416918.5        3417464.5       -1412252.5
               -6               -6                7         -2684772         -3634651        3103946.3          3562079       -393117.25        153369.81
               -5               -6                7       -3785546.8       -4754274.5          5067180        3400001.5       -3265977.8          1131415
               -4               -6                7       -4457845.5       -5859604.5          6466509        3192958.5       -5755533.5        1646934.1
               -3               -6                7         -5344937       -6563589.5        7922704.5        2642095.8         -7836850        1983945.5
               -2               -6                7         -6211593         -7099257          9025210        1819207.3         -9859785          2337618
               -1               -6                7         -6945350         -7619184          9988658        953282.06        -12044535          2425839
                0               -6                7         -7781677         -8042890         10798735       -21222.656        -14151847        2406590.5
                1               -6                7         -8639469         -8223429         11207555       -1087087.8        -16344801          2228631
                2               -6                7         -9334209         -8122482         11023796         -2135738        -18822276        1836808.9
                3               -6                7         -9624833         -7871153         10395827       -3108994.5        -22055906        1262001.4
                4               -6                7        -10132930         -7713556          9931403       -3811098.5        -25537464        401177.38
                5               -6                7        -10696714       -7555803.5          9482784       -4370952.5        -29366124       -638705.44
                6               -6                7         -9182953       -6863462.5          7135759       -4952029.5        -35530176       -2126841.5
                7               -6                7         -8064823         -6026351        5009392.5       -5144410.5        -44407824       -4165546.3
                8               -6                7        -19084292         -6971445         11680322       -3612387.3        -48822200         -6276771
                9               -6                7        -29087516         -9510404         17369606       -2844145.5        -44736464         -7373929
               10               -6                7        -36693480        -11757676         21473916       -1359290.8        -43902732         -8308778
               11               -6                7        -37859544        -13472858         21101986       -1183500.3        -39431684         -7828893
               12               -6                7        -39565744        -15247822         20183380       -1092958.3        -34742732         -7320214
               13               -6                7        -41859948        -17208034         18141994       -1358958.5        -29959174         -6728693
               14               -6                7        -43513512        -19127280         15510045       -1894248.8        -25062506       -5703175.5
               15               -6                7        -42987000        -20415862         14375561       -1912359.6        -19308524       -3797061.5
               16               -6                7        -41549688        -21346550         13172448       -1950639.9        -13649365       -1753465.6
               17               -6                7        -41445112        -22375860         12012256       -1751840.5         -9794602       -227306.91
               18               -6                7        -41957732        -23533702         11016640       -1478533.4         -6271199        1300448.1
              -18               -5                7        -36412240         32339124        1255177.9         -9045745        529474.38        6895171.5
              -17               -5                7        -35355336         29916666        486099.63       -7695123.5        2366193.3        5002051.5
              -16               -5                7        -33848792         27291740       -476359.19         -6252578          4332156        3076295.8
              -15               -5                7        -31892596         24464342       -1632197.1       -4718109.5        6427361.5        1117903.3
              -14               -5                7        -29486750         21434474       -2981414.5       -3091718.5          8651809       -873124.88
              -13               -5                7        -24499616         17102308         -5441252       -513649.63         10842748         -2646351
              -12               -5                7        -19228914         12618113         -7392393        1873218.9         12484823       -4067913.5
              -11               -5                7        -14524929          8423607         -8400070        3701263.5         13541041         -5178845
              -10               -5                7        -11220676          5460593         -6879139        4384921.5         13251545       -5256741.5
               -9               -5                7         -8657561        3028009.5       -4515072.5          4624024         12544641         -5059526
               -8               -5                7         -4753228          -291748       -530347.44        4169983.5         10548558       -4176309.5
               -7               -5                7       -2866285.5       -2585799.8          2759814          3891613        7732445.5       -3152501.8
               -6               -5                7         -4623785         -3346869        4074330.5          4500088          2807280       -1041918.5
               -5               -5                7         -5829744         -4562364          6020522          4565997        71924.844        72539.398
               -4               -5                7       -6781374.5       -5581744.5        7748881.5        4117170.3       -2691178.5        733135.25
               -3               -5                7         -7394508         -6232225          8978972        3428276.5         -4897348        1090695.3
               -2               -5                7         -8053878         -6815670          9840306          2586036         -7074366          1492063
               -1               -5                7         -8759492         -7309620         10573443        1596643.5         -9226547          1748804
                0               -5                7         -9477256         -7703858         11272533        514871.13        -11398933          1759545
                1               -5                7        -10409430         -8040168         11844910       -746639.13        -13299985          1495442
                2               -5                7        -10768474         -7978699         11596383       -1984464.1        -15744784        1080298.8
                3               -5                7        -10834703         -7815507         11062692         -3029560        -18360388        497323.25
                4               -5                7        -11622266       -7845887.5         11016571       -4027726.3        -21190748       -433729.06
                5               -5                7        -11882770       -7669265.5          9591716         -4865866        -25038956       -1242820.4
                6               -5                7        -11686627         -7238732          8397156       -5471990.5        -29349728       -2677260.3
                7               -5                7         -9488910       -6026591.5        5371529.5       -5976585.5        -36604344         -4804074
                8               -5                7        -12787231       -6271284.5        3982550.8         -5976676        -47664300       -8263093.5
                9               -5                7        -19800286       -8319476.5          7117029         -4840700        -49464464         -9722961
               10               -5                7        -29426322        -11000689         12431513       -2656968.5        -48180784        -10737710
               11               -5                7        -38411296        -14347489         15991652       -1090089.6        -41282488        -10102302
               12               -5                7        -41253928        -16663120         14846383         -1518712        -35843240         -9217556
               13               -5                7        -43452980        -18950634         13206352       -2027417.9        -30443354       -7892923.5
               14               -5                7        -44141076        -20797408         12402154       -1983895.3        -24895206       -6022093.5
               15               -5                7        -43918368        -22286288         11529332         -1960542        -19441894       -4013785.5
               16               -5                7        -42784852        -23417280         10587880       -1957358.5        -14083407       -1867993.8
               17               -5                7        -41511132        -24354696          9603279       -1891774.8         -9285119        199794.44
               18               -5                7        -42047788        -25631774          8762730         -1606512         -5678557        1854918.1
              -18               -4                7        -38639416         32185558        1166626.5       -7356194.5        891748.88          7058479
              -17               -4                7        -37848364         29863228        558504.38         -6108628        2715099.8        5221916.5
              -16               -4                7        -36607668         27338420       -242997.22         -4769137        4667693.5        3352717.8
              -15               -4                7        -34917324         24611142       -1237877.8         -3337725          6749531        1450882.4
              -14               -4                7        -32777330         21681398       -2426137.3       -1814391.1          8960610          -483588
              -13               -4                7        -30187692         18549178         -3807780          -199130         11300934       -2450696.5
              -12               -4                7        -25458664         14397395       -6068377.5        2082933.3         13938624       -4469281.5
              -11               -4                7        -18771508          9496556       -8060631.5          4512875         16396896         -6165255
              -10               -4                7        -13234077        5816677.5       -7488518.5          5730969         17622668       -6845950.5
               -9               -4                7         -6200581        1070101.5       -2777554.5        5150753.5         16459040         -6169669
               -8               -4                7       -4153953.5       -1282685.1        908362.63          4867854         13324237         -4852329
               -7               -4                7         -4981225       -2135441.8        2959866.5          5162965          9340577       -3382316.8
               -6               -4                7         -6362912         -2863462        4734432.5        5404960.5        5645258.5       -1952108.3
               -5               -4                7       -7432581.5       -3974674.5          6571010        5370991.5          2568060       -662590.81
               -4               -4                7         -8452429       -4959198.5          8332678        4997140.5        -214610.3        159909.56
               -3               -4                7         -8955249         -5702858          9599164          4293463       -2507329.8        480326.34
               -2               -4                7         -9582523       -6264094.5         10502728        3360187.3         -4635583        778248.13
               -1               -4                7        -10330996       -6746012.5         11136526        2264599.5         -6632535        1077496.3
                0               -4                7        -10920200       -7161446.5         11744215         980671.5         -8631437        1177559.8
                1               -4                7        -11588053       -7418657.5         12198611       -445529.41        -10728203        923830.31
                2               -4                7        -11878042         -7522794         11858910       -1735102.5        -12943518           510745
                3               -4                7        -11458937         -7352464         10675039       -2966332.8        -15280557        55062.969
                4               -4                7        -11912655         -7317501         10088432       -4125724.3        -18012356       -728518.63
                5               -4                7        -12817098       -7403304.5          9598784         -5277557        -20880192       -1826033.3
                6               -4                7        -12336880       -6854395.5        8263896.5         -5906550        -24907562       -3226321.5
                7               -4                7        -12354752       -6339316.5        6722657.5         -6197345        -29853466       -4985682.5
                8               -4                7        -13905009         -6954832        5561886.5         -6232298        -35802676         -7075642
                9               -4                7        -17073804         -8306603          5745746         -5872970        -39993940         -8865480
               10               -4                7        -22311096         -9403442          8484636         -3597761        -47042404        -12494563
               11               -4                7        -38746612        -15246820         11338138       -1710512.4        -40687208        -11643886
               12               -4                7        -41699144        -17973240         10534949       -2140713.8        -35010876        -10103993
               13               -4                7        -43601848        -20378204         10061041       -2035557.8        -29668576       -8268450.5
               14               -4                7        -44593756        -22425284          9518504       -1950571.3        -24421096         -6295426
               15               -4                7        -44674848        -24114468          8907343         -1885754        -19268452       -4184921.5
               16               -4                7        -43845144        -25445768          8227554       -1841106.3        -14210639         -1936937
               17               -4                7        -42104632        -26419178          7479138       -1816627.9         -9247646        448532.91
               18               -4                7        -41955224        -27657200          6781946       -1590193.8       -5240752.5        2420919.8
              -18               -3                7        -40637944         31813298          1286108       -5687446.5        1393099.3          7036346
              -17               -3                7        -40112744         29591084           838943         -4542936          3203082          5256339
              -16               -3                7        -39137900         27166400        198398.16       -3306501.5          5142308          3443697
              -15               -3                7        -37713408         24539246       -635526.69       -1978143.8          7210777        1598418.8
              -14               -3                7        -35839264         21709620       -1662829.8       -557865.38          9408488       -279495.69
              -13               -3                7        -33515472         18677522       -2883512.3        954336.13         11735443         -2190046
              -12               -3                7        -30660700         15439866         -4236441        2535413.5         14214498       -4121653.5
              -11               -3                7        -25862780         11819722         -5024804          3981313         17192730         -5920350
              -10               -3                7        -16662546          6620966       -5386703.5          5740927         20219316         -7310208
               -9               -3                7       -4883379.5         -787.375         -1310708        5679706.5         20191824         -6739704
               -8               -3                7         -5848996       -1088209.3        1411866.4        6033520.5         14797792         -4787274
               -7               -3                7         -7098213       -1544242.3        3364988.5          6305775         11027331       -3497544.8
               -6               -3                7         -7795463       -2446604.5          5344712          6333737          7899323         -2269030
               -5               -3                7         -8826000         -3344013          7096981          6213457          4933614         -1081230
               -4               -3                7         -9809376       -4135497.3          8787873        5755034.5        2237076.5       -341797.53
               -3               -3                7        -10259671       -4954708.5         10240219          5097660          -159208       -30570.145
               -2               -3                7        -10944429         -5542518         11325152        4059551.3         -2353050        297619.31
               -1               -3                7        -11730720         -6084890         12046798          2758350         -4331530        544677.63
                0               -3                7        -12002369         -6363074         12239370        1363810.9       -6073216.5        691315.44
                1               -3                7        -12369569         -6558143         12470704        -151263.2       -8275527.5        472867.81
                2               -3                7        -12847055         -6809675         12237099       -1441320.3        -10309032        87585.289
                3               -3                7        -12546017       -6800382.5         11029274       -2837853.8        -12720126       -449656.69
                4               -3                7        -12185132       -6607420.5          9529914       -4126619.8        -15085155       -1076189.4
                5               -3                7        -12338143         -6525971          8530143         -5230765        -18089674       -2175574.3
                6               -3                7        -11699554         -6045150          7096102         -5800307        -22141720       -3699855.5
                7               -3                7        -11858315         -5923436        5466231.5         -6103081        -27072452         -5504910
                8               -3                7        -13172496       -6670780.5        4971416.5       -6121127.5        -30229700         -6897157
                9               -3                7        -10791063         -5512505          6117793         -4996397        -41278620        -11561744
               10               -3                7        -21015186         -9170245        7008929.5         -3582929        -43107348        -13149435
               11               -3                7        -37362400        -15904758          7453287       -2459148.8        -36697228        -11622045
               12               -3                7        -41279848        -19126996          7347892       -2090790.3        -33431972        -10470222
               13               -3                7        -43575844        -21763532        7139971.5       -1920727.1        -28586984         -8598391
               14               -3                7        -44871552        -24010914        6859095.5       -1794276.9        -23640178         -6523171
               15               -3                7        -45256448        -25900402          6509595       -1687995.5        -18788200       -4310471.5
               16               -3                7        -44730544        -27432004        6091467.5       -1601883.9        -14031056       -1960290.6
               17               -3                7        -43293836        -28605720          5604712       -1535941.3         -9368734        527372.63
               18               -3                7        -41680044        -29609984          5074292       -1429580.6       -4957784.5          2998453
              -18               -2                7        -42407820         31222334        1613624.1       -4039508.8        2033526.1          6828769
              -17               -2                7        -42148472         29100240        1327415.9       -2998053.3        3830139.8        5105319.5
              -16               -2                7        -41439484         26775684        847828.06       -1864674.3          5755998        3349234.3
              -15               -2                7        -40280832         24248648        174861.25          -639374        7811098.5        1560512.6
              -14               -2                7        -37949748         21466222       -281458.25         525245.5         10165040       -196135.53
              -13               -2                7        -34798112         18514150        -605672.5        1647328.9         12726358       -1904033.8
              -12               -2                7        -31720822         15472762       -1695900.5        2909167.8         15866200         -3803293
              -11               -2                7        -28460806         12251095         -3610169          4368465         19473940         -5794256
              -10               -2                7        -16648333          5969643         -2893085        5314478.5         22995972         -7192019
               -9               -2                7         -4673909       -264636.22           297281          5873831         22646452         -6712045
               -8               -2                7         -7923681       -157592.31        2079031.8          6779290         16506888         -4676890
               -7               -2                7         -8240116       -1146983.9        4225624.5          7105956         13294609         -3751112
               -6               -2                7         -8988023         -1959796        6091474.5          7186931         10148385       -2548530.5
               -5               -2                7         -9984185       -2616805.5          7848698          6953707        7173858.5       -1510186.4
               -4               -2                7        -10989214       -3200766.3          9579357          6386706          4362921          -752631
               -3               -2                7        -11394586       -3911358.8         10998194        5647849.5        1855232.8       -403926.94
               -2               -2                7        -12027813         -4526272         12153674          4618918        -354686.5        5968.6836
               -1               -2                7        -12787275       -5017490.5         13009231        3212926.3       -2348936.5        291560.81
                0               -2                7        -12824812         -5267898         13016057        1652283.5         -4219042        229265.23
                1               -2                7        -12874234       -5417321.5         12687292        105917.52         -5950426        179800.22
                2               -2                7        -13214673         -5667533         12310559       -1303119.8         -8094956       -201652.66
                3               -2                7        -13288140         -5831851         11433712       -2773399.3        -10476394       -707538.81
                4               -2                7        -12839726         -5785393          9754354       -4202820.5        -12996130       -1421518.5
                5               -2                7        -12210802         -5497476        8035857.5         -5254498        -15553185       -2340825.3
                6               -2                7        -11597319       -5249867.5        6301304.5       -5975311.5        -19069494       -3682879.5
                7               -2                7        -11371986       -5243058.5        4459399.5         -6334812        -23331120         -5583383
                8               -2                7        -11717130       -5769987.5        3286628.3         -6451612        -26590420         -6931196
                9               -2                7         -7412761         -4035085        2302107.5         -5834421        -36495552        -11192171
               10               -2                7        -20821432         -9180252        2586538.5         -4392389        -35146476        -11775565
               11               -2                7        -34812012        -16071614          4233311       -2860932.8        -31062182        -10747873
               12               -2                7        -38830472        -19541324          4482046       -2429351.3        -27482602         -9361400
               13               -2                7        -42118008        -22635224          4544935       -2020523.5        -24473262         -7979965
               14               -2                7        -44497272        -25363612          4463272       -1647757.9        -21581638         -6396049
               15               -2                7        -45663164        -27644088        4336088.5       -1367266.5        -18001138         -4390434
               16               -2                7        -45441064        -29375992        4179621.3       -1239690.8        -13544660       -1938057.8
               17               -2                7        -44308160        -30750008          3954528       -1132284.3         -9183008         651801.5
               18               -2                7        -42264448        -31766136        3660808.3       -1045047.3       -4916186.5        3379141.3
              -18               -1                7        -44899960         31075626        1064782.3         -1718223          5481902        4452572.5
              -17               -1                7        -44298112         28485088        1704054.6       -1514799.8        5662774.5        4214494.5
