           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -15               -9                7       -5938253.5        2063355.5       -3433967.3         295356.5        -12404104       -684290.31
              -14               -9                7       -6365849.5        2361059.3       -4246400.5        869327.81        -12930377         -1098193
              -13               -9                7         -6756089        2619383.3       -5105072.5        1493116.4        -13521944       -1560924.4
              -12               -9                7       -7108971.5        2838327.3         -6009982        2166721.3        -14178806       -2072484.3
              -11               -9                7         -7471416        2742833.5         -7158592        2920506.8        -15295522       -1696702.5
              -10               -9                7         -7781974          2747836         -8298411        3767724.5        -16781050       -1259141.4
               -9               -9                7         -8900452          4441795         -9125681          5079983        -16297451       -2385839.5
               -8               -9                7         -9080811          4971315         -9431094          5561281        -16045096       -4193030.3
               -7               -9                7         -8938057          4377027         -8967299          4794352        -18247794       -5538004.5
               -6               -9                7        -10013500        4168257.3         -9164376          4252498        -19651098         -6382469
               -5               -9                7        -10553260        3803797.8         -8999310          3519135        -21363356         -7833127
               -4               -9                7        -11510694        3700668.5         -9389259          3040935        -22482828         -8447653
               -3               -9                7        -11797333        3513573.5         -9246664          2508062        -22628812         -9231007
               -2               -9                7        -12542567        3308332.5         -9301155        1361492.3        -23826000        -10211542
               -1               -9                7        -15571799        3516820.5        -10788000        1180050.8        -23018852        -11550416
                0               -9                7        -17131470          3389364        -11118953        1295777.8        -20199704        -12251826
                1               -9                7        -16679942        2745319.8        -11766700        1885033.6        -17158018        -12809332
                2               -9                7        -15370636        1857449.3        -12260806          2391590        -14779184        -13819124
                3               -9                7        -14824058        1420164.9        -11767688        2122476.5        -13041416        -15683206
                4               -9                7        -14231877        1110954.1        -11386931          2275246        -10578806        -17808308
                5               -9                7        -12821255          -287027        -10922363        3320124.5         -7130198        -17779904
                6               -9                7        -10633574       -2365557.8        -10053426        5146974.5       -4389642.5        -16905472
                7               -9                7         -9259755         -3716739         -8830143          5888999         -2896945        -15820226
                8               -9                7         -7831331         -5100929         -7496554          6493310         -1481123        -14329932
                9               -9                7         -6301623         -5684887       -5956834.5          6121063       -129176.34        -13522362
               10               -9                7       -4716391.5       -5178819.5         -4411490        4520904.5        1162467.5        -14187545
               11               -9                7       -3530610.3         -5141378       -3205599.3        3659935.3        1922640.4        -13552142
               12               -9                7       -2756283.3         -5500519         -2183897          3575997        2179497.3        -12120302
               13               -9                7       -1977546.8         -5286691       -1303917.8          2808386        2700611.5        -11443924
               14               -9                7       -1304149.1         -4953141       -658761.69        1815563.4        3244976.5        -10914952
               15               -9                7       -740247.63         -4719365       -192149.05        871575.38          3716898        -10415139
               16               -9                7       -185118.59       -4923227.5        320267.06        390726.91        4104820.3        -10235571
               17               -9                7        338814.88         -5175477        726196.88           -84553        4452599.5        -10108792
               18               -9                7        842764.31         -5474351          1013835       -557949.38          4793184        -10034721
              -18               -8                7         -4525576        1652335.1       -1136547.9       -526933.25        -11681944       -325308.97
              -17               -8                7         -5287500        2066293.9       -1749319.8       -75144.063        -11924705       -246356.28
              -16               -8                7       -5916950.5        2437054.5       -2570396.5        421048.13        -12260002       -476570.59
              -15               -8                7         -6407581        2747737.5       -3452364.5        931652.19        -12764568       -888630.44
              -14               -8                7       -6860854.5        3019040.5         -4380569        1492072.6        -13334428       -1349518.8
              -13               -8                7         -7276772          3250964       -5355013.5        2102310.5        -13969583       -1859236.3
              -12               -8                7         -7655331        3443507.3       -6375693.5          2762364        -14670032       -2417781.8
              -11               -8                7         -7996534        3596670.5       -7442613.5        3472235.5        -15435779         -3025156
              -10               -8                7         -8402766        3638518.3         -8734008        4318202.5        -16643284       -3019790.8
               -9               -8                7         -9038892          4660203         -9203510          5042430        -16578389       -4411755.5
               -8               -8                7         -9401944          4345495         -9660254          4671971        -18617592         -5064816
               -7               -8                7         -9485795        3764246.5         -9451884        3918244.5        -20700888         -6313879
               -6               -8                7        -10209021          3384331         -9075501          3042571        -22510868         -7636461
               -5               -8                7        -11983602        3362794.8         -9347507        2423151.3        -23534174         -8492502
               -4               -8                7        -13214564        3187499.5         -9723104        1610666.8        -26686728         -9226300
               -3               -8                7        -14686338        3293125.3        -11978498          1395163        -25347420         -9998480
               -2               -8                7        -16734906          3312179        -15232675        1517892.8        -24152468        -10512832
               -1               -8                7        -19145188          3401832        -18702588        1979303.8        -21969476        -10987731
                0               -8                7        -20212098        3296320.8        -16222509        865448.75        -20360852        -12417346
                1               -8                7        -20253646        2990599.3        -15204876        456244.28        -19049496        -13332178
                2               -8                7        -19242994        2382365.8        -15684177        763444.06        -15940421        -14637120
                3               -8                7        -18585154        1897078.5        -16035214        969216.63        -13122491        -15741642
                4               -8                7        -17640752          1421080        -16247434        1227638.1        -10137237        -16605340
                5               -8                7        -16277233        969216.31        -14128184        935004.88       -7132418.5        -18633378
                6               -8                7        -13560852          -422245        -12850274        2017685.8         -4398270        -19057274
                7               -8                7        -11017106       -3142982.5        -11102119        4070239.5       -2000313.9        -16871310
                8               -8                7         -9600252         -4448322         -9326890        4889724.5       -322419.25        -15219603
                9               -8                7       -7688106.5         -5868891       -7532655.5          4976307        904169.56        -14848946
               10               -8                7         -5885080         -5878923       -5640484.5        4233732.5          2185092        -14218307
               11               -8                7         -4740547         -6145831       -4306487.5        4017484.5        2603405.5        -12987787
               12               -8                7         -3653929         -5937779       -3032753.8        3324718.5        3245082.8        -12460295
               13               -8                7       -2692353.3         -5722265       -1990145.1        2552753.3          3823342        -11881482
               14               -8                7       -1855821.3       -5499288.5       -1178662.6        1701588.5        4338182.5        -11251350
               15               -8                7       -1144332.6         -5268850       -598304.63        771224.88          4789606        -10569898
               16               -8                7       -517213.94       -5377927.5       -65315.688        201703.83        5178430.5        -10238549
               17               -8                7        60404.453       -5600746.5        395130.25       -259620.94          5507514        -10041848
               18               -8                7        535141.38         -5805798        742276.44       -716408.69        5718685.5         -9881096
              -18               -7                7         -4549354        2332366.3       -1286337.5        30978.242        -11803767       -1243512.5
              -17               -7                7         -5185861        2769100.5       -1787409.8         297525.5        -12495228         -1262829
              -16               -7                7       -5952861.5          3091740         -2511877        721186.63        -12930240         -1308255
              -15               -7                7       -6713684.5        3334673.3       -3413240.8        1319456.1        -13184195       -1345663.9
              -14               -7                7       -7510348.5        3648458.8       -4419281.5        1933156.9        -13632478       -1472332.3
              -13               -7                7         -7951942          3853981       -5509495.5          2529843        -14311220       -2029035.3
              -12               -7                7         -8356180          4020124       -6645949.5        3176346.8        -15055258       -2634566.8
              -11               -7                7         -8723060        4146886.3       -7828639.5        3872666.8        -15864589       -3288926.5
              -10               -7                7         -9052582          4234269         -9057568          4618803        -16739214         -3992115
               -9               -7                7         -8870310        3744174.5         -9621955          4471175        -19167860       -5019313.5
               -8               -7                7         -9052079        3464206.5         -9671092        3808655.5        -21306472       -6288741.5
               -7               -7                7         -9776795        3097529.5        -10237303        3210032.3        -22670834       -7282319.5
               -6               -7                7        -10459384        2432849.5        -10168834          2181349        -25467454       -8340265.5
               -5               -7                7        -14086194          2675900        -11696030        1566841.4        -28494352         -8615322
               -4               -7                7        -17329050        3253244.5        -15992661        2026268.3        -27745920         -8755773
               -3               -7                7        -19612430        3462140.5        -19416852        2338876.3        -25387440         -9404858
               -2               -7                7        -20837022        3303974.8        -21034724        2119428.3        -22786818        -10453588
               -1               -7                7        -21935176        3182285.3        -21791934        1845050.3        -20867580        -11186531
                0               -7                7        -22854670        3025331.5        -22277206          1569684        -18807386        -11907517
                1               -7                7        -23281340        2842587.8        -22273412        1298998.5        -16463528        -12859657
                2               -7                7        -22669448        2357188.5        -21717228        1004456.4        -13952572        -13767954
                3               -7                7        -21466654        1795701.6        -20641812        888597.63        -11195076        -14845436
                4               -7                7        -20034320        1262252.3        -19326758           842130         -8206517        -15758214
                5               -7                7        -18579148         769102.5        -17827332        805688.44         -5400606        -16570927
                6               -7                7        -16157176        574230.94        -15500619        491163.63       -3110998.3        -18858772
                7               -7                7        -13507924       -1463022.6        -13087434        1919320.9       -796215.38        -18297700
                8               -7                7        -11004927         -3794401        -11028631        3051326.5        1077497.8        -17064564
                9               -7                7         -8917394       -5216759.5         -9069718        3432333.5          2362038        -15747239
               10               -7                7         -7211189         -6364132       -7017816.5        3840063.8          3159845        -14231940
               11               -7                7       -5836392.5       -6274116.5       -5346630.5        3368155.8        3835416.5        -13654608
               12               -7                7         -4586640         -6176639       -3906569.8        2817047.8        4447569.5        -13025954
               13               -7                7       -3461929.3         -6071699       -2697633.5        2186740.5        4996304.5        -12345979
               14               -7                7         -2462263         -5959297       -1719823.3        1477234.3          5481621        -11614687
               15               -7                7       -1341381.9         -5949579       -914624.13        454208.41        5905453.5        -10882938
               16               -7                7       -1014713.6       -5683154.5       -412151.84       -7126.2539          6132353        -10100814
               17               -7                7       -445895.88       -5818986.5         84646.82       -444426.88          6364171         -9832587
               18               -7                7        89462.203         -6000656        465637.31          -870894        6533226.5         -9650437
              -18               -6                7         -4555930        3022427.8       -1387586.3        491298.72        -11892979       -2122928.3
              -17               -6                7         -5176589        3465188.8       -1892027.3        724751.38        -12573149         -2101968
              -16               -6                7         -5988741        3854048.8       -2597987.5        1046251.9        -13134918       -2137461.8
              -15               -6                7       -6969388.5        4174592.8         -3503425        1463062.5        -13574310       -2231124.5
              -14               -6                7       -7575629.5        4197014.5         -4515188        2092112.8        -13970430         -2416322
              -13               -6                7       -8253751.5          4303312       -5626370.5        2740308.3        -14552249       -2649894.5
              -12               -6                7         -9002194          4492586       -6827844.5        3404330.5        -15308523       -2922420.5
              -11               -6                7         -9604075        4668538.5       -8119209.5        4091437.8        -16187398       -3424185.3
              -10               -6                7         -9743752        4481399.5         -9326986          4628698        -17133794         -4370628
               -9               -6                7         -9319879          3580385         -9958899          4268233        -19584524         -5639239
               -8               -6                7         -9325845        2780181.5        -10690628        3550730.3        -23211832       -6665758.5
               -7               -6                7         -9777210        2266210.8        -10991506          2645040        -25706362       -8072935.5
               -6               -6                7        -12809689        1959512.5        -13045006        2072905.3        -28898580       -8345716.5
               -5               -6                7        -19091176        3218909.3        -18884982          2977614        -27498788         -8263035
               -4               -6                7        -21605872        3292715.5        -21055962          2630452        -26869880         -8839042
               -3               -6                7        -23225398        3262143.5        -23330482        2286885.5        -25221824         -9550319
               -2               -6                7        -24470596        3131804.5        -24980062          2009477        -22793528        -10447522
               -1               -6                7        -25388370        2989222.8        -25800968        1784241.8        -20590064        -11198356
                0               -6                7        -26127484          2811377        -26349940        1558018.3        -18245640        -11937236
                1               -6                7        -26267576        2527380.3        -26312598        1221576.5        -15481908        -12749924
                2               -6                7        -25602162          2107737        -25336840        739025.88        -12316836        -13575211
                3               -6                7        -24076946          1638090        -23740148        467686.34         -9114992        -14494375
                4               -6                7        -22559050        1236229.1        -21999850        289455.75         -6246464        -15274224
                5               -6                7        -21044874        853048.81        -20213542        143923.41         -3383067        -16054239
                6               -6                7        -18627566        546454.25        -18244244        -245016.5       -673518.06        -17256436
                7               -6                7        -15691952          -176016        -16213843       -284985.47        1752277.5        -18846196
                8               -6                7        -12242933       -2694399.3        -13086381        1115357.9        3047205.3        -18186178
                9               -6                7        -10037237       -4602646.5        -10570509        2119577.5        4008599.5        -16046193
               10               -6                7         -8523718         -6278607       -8248748.5        2927757.8        4473729.5        -15031176
               11               -6                7         -6987008         -6316263         -6408033        2608447.3          5117659        -14348366
               12               -6                7         -5420539       -6443913.5         -4738744        2123224.5        5619941.5        -13518709
               13               -6                7         -3726112         -6669204       -3222653.3          1367735          6106212        -12671522
               14               -6                7         -2325635       -6758776.5       -2006113.8        557317.06          6641879        -11883430
               15               -6                7       -1878287.5         -6465658       -1237977.5        206046.56        6875614.5        -10873311
               16               -6                7       -1549598.5       -6013585.5       -714547.75       -195771.72        7017063.5         -9971792
               17               -6                7       -995770.25         -6000172       -223189.86       -606818.88          7181507         -9581595
               18               -6                7       -399791.69       -6158459.5        191644.63       -1002965.5          7308447         -9378049
              -18               -5                7         -4545303        3722519.5         -1440294        854027.38        -11949582       -2963555.8
              -17               -5                7       -5150115.5        4171307.3         -1948104        1054385.5        -12618462       -2902318.5
              -16               -5                7         -5946420          4566194         -2657433        1342791.8        -13168939       -2897535.8
              -15               -5                7       -6934216.5        4907178.5         -3568281        1719245.5        -13601016       -2949206.5
              -14               -5                7         -8113504          5194262       -4680648.5        2183747.3        -13914691       -3057330.5
              -13               -5                7         -8787371        5114536.5       -5844964.5        2809124.3        -14392875       -3346586.5
              -12               -5                7         -9311662          4997521       -7071752.5        3487898.8        -15119032         -3730162
              -11               -5                7         -9904481        4965077.5         -8389344          4183393        -16026156       -4157675.5
              -10               -5                7        -10011827          4312134         -9371341          4309921        -17380122         -5081129
               -9               -5                7         -9745035        3440557.8        -10124349        3996826.5        -19676810         -6292399
               -8               -5                7         -9315310        2182020.8        -10749574        3059580.3        -24698664         -7646249
               -7               -5                7        -11648170        1721564.8        -13250632        2675620.3        -27649662         -8483344
               -6               -5                7        -18288276          2775950        -18654670        3214818.5        -27697768         -8144475
               -5               -5                7        -21836720        2909839.5        -21778842        3001293.5        -27169560         -8633354
               -4               -5                7        -24756414          2953732        -24474598        2686781.5        -26334480         -9256580
               -3               -5                7        -26194448        2905812.5        -26346566          2294738        -24323040         -9934953
               -2               -5                7        -27400652          2846332        -27628906        1909226.5        -21781872        -10593735
               -1               -5                7        -28399468        2740805.8        -28409336        1600414.5        -19169358        -11291078
                0               -5                7        -29178880        2574011.3        -28796326        1359784.5        -16764352        -12017625
                1               -5                7        -29280348          2068167        -29003732        935367.69        -12982700        -12676742
                2               -5                7        -28234656        1731437.4        -28059816        474327.63        -10001229        -13441138
                3               -5                7        -26809806        1473841.8        -26651278        190230.59       -7113894.5        -14081812
                4               -5                7        -25486236        1034658.1        -25568424        48877.125       -3800997.3        -14710582
                5               -5                7        -23513142        528987.31        -23339174       -313442.44       -284053.44        -15412030
                6               -5                7        -20974642        114024.74        -21280588       -594959.25        2101948.3        -16094188
                7               -5                7        -17141680       -136730.56        -18668372       -949212.81        4506206.5        -17456122
                8               -5                7        -13092740       -1520275.4        -15741809       -706340.38          6094086        -18711936
                9               -5                7        -11230118       -3137751.3        -13214712        21520.438        6636741.5        -18173960
               10               -5                7         -9400979       -5226106.5        -10215846        1111252.8        6447532.5        -16609450
               11               -5                7       -7504229.5       -6831050.5         -7125989        1556660.1          6047461        -14341486
               12               -5                7         -5439707       -7151251.5         -5156532        995633.38          6724054        -13497915
               13               -5                7       -3852543.3       -7326312.5         -3564770         448325.5        7353799.5        -12648121
               14               -5                7       -3133345.5         -7217703         -2454811        223874.23          7632920        -11618960
               15               -5                7       -2532807.8         -6950140       -1589560.6       -51124.398        7819754.5        -10698404
               16               -5                7       -2050926.8         -6523624       -969016.13       -376670.97          7914304         -9886451
               17               -5                7       -1589219.8         -6144302       -528380.44       -746797.13          7959526         -9288873
               18               -5                7       -932621.13         -6279208       -79702.391       -1112623.6        8044349.5         -9063932
              -18               -4                7         -4517473          4432642       -1444461.3        1119165.4        -11973573       -3765394.3
              -17               -4                7         -5106438        4887456.5       -1955639.9          1286429        -12631162       -3663881.3
              -16               -4                7         -5886895        5288369.5       -2668337.5        1541740.4        -13170351       -3618821.3
              -15               -4                7         -6858844        5635381.5       -3582554.5        1885099.9        -13591136       -3630215.8
              -14               -4                7       -8022284.5          5928491       -4698289.5        2316506.8        -13893522       -3698063.3
              -13               -4                7         -9377220          6167700         -6015546        2835961.5        -14077505       -3822364.5
              -12               -4                7        -10347373          6092099         -7396146        3469886.8        -14452679       -4135744.5
              -11               -4                7        -10446235          5487198         -8650711        4018473.3        -15483796       -4883239.5
              -10               -4                7         -9947575          4218073         -9578197        4005264.8        -17036226         -6207012
               -9               -4                7       -8212432.5        2080316.1         -9568077        3175484.3        -23437404         -7879060
               -8               -4                7        -10576344        1525460.4        -12140964        2749672.8        -27115154         -8692544
               -7               -4                7        -16329848          2144950        -17151520        3100982.5        -27248602         -8825989
               -6               -4                7        -20800984        2560732.8        -21078920          3191263        -26421716         -8883308
               -5               -4                7        -24052084        2629124.3        -24016988        2927119.5        -25996708         -9211651
               -4               -4                7        -26865206        2638549.8        -26547218        2654582.3        -24824608         -9670682
               -3               -4                7        -28216010        2529874.8        -28366688        2292891.8        -22865010        -10219885
               -2               -4                7        -29636848        2485653.8        -29647516        1874522.4        -20510664        -10831091
               -1               -4                7        -30943364        2429805.8        -30490072        1465147.5        -17740372        -11441826
                0               -4                7        -31656880        2170959.3        -31130512        1076560.9        -14178264        -12082053
                1               -4                7        -31704306        1654781.4        -31430500        640751.31        -10350044        -12719970
                2               -4                7        -30430406        1374858.3        -30293798        224418.98         -7249975        -13236766
                3               -4                7        -29105908        1244915.5        -28673222       -193406.48         -4235033        -13819034
                4               -4                7        -27594048        778895.81        -27360364       -490203.66       -393992.44        -14329080
                5               -4                7        -25844604        165058.98        -26099944       -756417.19          2633559        -14723546
                6               -4                7        -22504566       -205710.17        -23225404       -1023229.4          4900347        -15268284
                7               -4                7        -18515722       -662539.25        -20026432       -1227991.9          7710346        -15917043
                8               -4                7        -15743491         -1405469        -17672784       -1241802.8          9391864        -16798048
                9               -4                7        -13718403       -2378351.5        -15596672       -1029215.2         10206480        -17247324
               10               -4                7         -9281564       -4089671.3        -11677671       -217891.11          8814115        -17216748
               11               -4                7       -7678494.5       -7363198.5       -7536716.5        428689.16        7350307.5        -14093492
               12               -4                7       -5922105.5       -7652187.5       -5590591.5        127233.32          8041214        -13177010
               13               -4                7         -4931059         -7728086       -4138812.3         29601.75          8365718        -12128811
               14               -4                7         -4058671         -7645033       -2931738.8       -118577.78          8597939        -11189215
               15               -4                7       -3304940.8         -7403026         -1969373       -317304.69          8737873        -10358224
               16               -4                7       -2669869.5         -7002067       -1251714.5       -566579.19          8785524         -9635836
               17               -4                7       -2153455.5       -6442153.5          -778762       -866401.75          8740890         -9022049
               18               -4                7       -1509025.5       -6362901.5       -348403.31       -1199868.3          8740934         -8708083
              -18               -3                7       -4472441.5        5152795.5       -1400087.1        1286711.5        -11964956         -4528446
              -17               -3                7       -5045558.5        5613636.5       -1914634.9        1420880.8        -12611255         -4386656
              -16               -3                7         -5810169          6020575       -2630701.3        1643097.8        -13139153       -4301319.5
              -15               -3                7       -6766270.5        6373614.5         -3548287        1953362.6        -13548649       -4272437.5
              -14               -3                7       -7913864.5          6672751       -4667391.5        2351675.3        -13839743         -4300008
              -13               -3                7         -9252950        6917986.5       -5988015.5        2838035.8        -14012435         -4384033
              -12               -3                7        -10730078        7062470.5         -7500102        3389977.5        -14098769       -4564930.5
              -11               -3                7        -11408704          6403797         -8972362        3684853.5        -14677629         -5440065
              -10               -3                7         -9896060          4378265         -9874156          3606005        -17010690         -7265235
               -9               -3                7         -8127103        1462595.8        -11534892        3122260.8        -23749080         -9590752
               -8               -3                7        -14995878        1936037.8        -16153000        3225447.8        -26747730         -9217853
               -7               -3                7        -19349940        2321298.3        -19904950        3357954.3        -25770004         -9233518
               -6               -3                7        -22245402        2287341.8        -22595288        3096604.5        -25249814         -9447346
               -5               -3                7        -25720964        2380473.8        -25636052          2831696        -24547410         -9750672
               -4               -3                7        -28744982          2408378        -28236794        2554869.3        -23118956        -10180483
               -3               -3                7        -29859644        2149542.8        -30273068          2302420        -21162470        -10564449
               -2               -3                7        -31602486        2071350.1        -31942614        1834915.5        -18112364        -11189252
               -1               -3                7        -33477506          1973661        -33256864        1344576.8        -14411410        -11726036
                0               -3                7        -33774944        1731820.9        -33516522        813976.63        -11147743        -12162796
                1               -3                7        -33544268        1284869.3        -33608304        380249.91       -7488038.5        -12710213
                2               -3                7        -32354434        990346.38        -32563950        5458.1064         -4200605        -13008280
                3               -3                7        -31030544        801000.88        -31040024       -464031.34       -682948.25        -13538758
                4               -3                7        -29514084        478406.78        -29163224       -945555.44        2948082.5        -13913719
                5               -3                7        -27318552       -14921.379        -27369130         -1273896          5663130        -14253211
                6               -3                7        -23425026       -339644.13        -24149472       -1490482.8        8097581.5        -14718230
                7               -3                7        -19729964       -789806.75        -21205476       -1664158.8         10790455        -15317898
                8               -3                7        -17758336       -1333948.6        -18758214       -1629534.3         11783468        -15601066
                9               -3                7        -12428943       -1650076.9        -15684863       -1201888.1         11523595        -17303956
               10               -3                7         -9180109       -4142607.3        -11686352        -772398.5         10173798        -16121958
               11               -3                7         -8318807         -7362553         -8031476       -466557.56          8904161        -13181502
               12               -3                7         -7249890       -7960197.5       -6288510.5       -383655.09          9091467        -12376358
               13               -3                7         -6127189         -8098264         -4741083       -398131.13          9351618        -11444226
               14               -3                7       -5101609.5       -8040766.5       -3436895.3       -470038.81          9536938        -10594194
               15               -3                7         -4194688         -7824315       -2377414.5       -592493.88          9629972         -9852768
               16               -3                7       -3406425.3         -7448912       -1562641.3       -765496.81          9630723         -9219943
               17               -3                7       -2736820.3         -6914555       -992574.38        -989047.5          9539188         -8695723
               18               -3                7       -2129004.3         -6409540       -614457.56       -1264698.8          9398198         -8310505
              -18               -2                7       -4410206.5          5882979       -1307172.3        1356666.8        -11923730       -5252709.5
              -17               -2                7         -4967477          6349846       -1825088.4        1457741.4        -12558736       -5070642.5
              -16               -2                7       -5716239.5          6762813         -2544524        1646864.1        -13075344         -4945029
              -15               -2                7       -6656493.5        7121877.5       -3465478.5        1924034.5        -13473549       -4875870.5
              -14               -2                7       -7510237.5        7069663.5       -4595958.5        2146812.3        -13880294         -5137715
              -13               -2                7         -8258727        6718313.5       -5853045.5        2334041.3        -14345609         -5667824
              -12               -2                7         -9140195          6417017         -7191530        2698782.5        -14682043       -6334115.5
              -11               -2                7        -10152348          6134069         -8726412        3273962.8        -14878926         -7142348
              -10               -2                7         -8925707        3837266.3        -10550651        3478558.8        -17885648         -9041521
               -9               -2                7         -9381818        1194983.3        -13595125        3324729.5        -23141092        -10943566
               -8               -2                7        -18194756          2228731        -18810284        3590932.5        -24829544        -10043418
               -7               -2                7        -20248556        2015995.1        -21060338        3283679.5        -24527872         -9975978
               -6               -2                7        -23467968          2013582        -23985080        3018430.8        -23899416        -10092046
               -5               -2                7        -27280872        2118637.3        -27207024        2767837.3        -22572124        -10435787
               -4               -2                7        -30359180          2078143        -29832444        2433020.3        -20454578        -10821698
               -3               -2                7        -31823556        1772465.8        -31954438          2105309        -17702088        -11168332
               -2               -2                7        -33680644        1598304.1        -34109128          1686035        -14636476        -11606676
               -1               -2                7        -35205868        1430958.9        -35515388        1164003.1        -11145425        -11946118
                0               -2                7        -35484316          1169292        -35849496        605975.56         -7830652        -12306617
                1               -2                7        -34755884        891541.56        -35281408        73578.414       -4022419.3        -12645032
                2               -2                7        -33711540        593012.88        -34269156       -316238.47       -682076.13        -12876754
                3               -2                7        -32600634        283107.88        -33017688       -758633.19        3063015.8        -13156780
                4               -2                7        -31249808       -26043.625        -31177892       -1280040.8          6462362        -13469834
                5               -2                7        -28370924       -297604.31        -28298392         -1684662          8847289        -13674399
                6               -2                7        -24670328       -621936.75        -25323680       -1949447.8         11329475        -13987409
                7               -2                7        -20730478       -906752.19        -22385176       -2219014.5         13880811        -14254672
                8               -2                7        -18767968       -1235712.3        -19379162         -2313979         14835877        -14465876
                9               -2                7        -12441892       -1271536.5        -16220684         -2140168         14296584        -16070148
               10               -2                7         -9347840         -4282422        -11981640       -1677581.4         12244373        -14056184
               11               -2                7         -8969621         -6908067         -8751120       -1083508.5         10537006        -11923676
               12               -2                7         -8073884         -7480792       -6941507.5       -971746.38         10519828        -10958746
               13               -2                7         -7104239       -7936631.5       -5368887.5          -898352         10514824        -10266333
               14               -2                7         -6134936       -8220653.5       -3990501.5        -858827.5         10511924         -9723785
               15               -2                7         -5202048       -8214007.5       -2813685.8       -876692.31         10496050         -9182034
               16               -2                7       -4260594.5       -7864160.5       -1901797.3        -973423.5         10449900         -8638775
               17               -2                7       -3437797.8       -7355359.5       -1234615.6       -1120702.5         10311466         -8204119
               18               -2                7       -2733659.5       -6687605.5        -812141.5         -1318529         10080747         -7878066
