           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                8              -10                7        -10186840       -4335740.5          8866729        4955804.5       -694957.06       -5239557.5
                9              -10                7         -9388965       -5098588.5          9093824          4910264       -1024423.9       -5558639.5
               10              -10                7         -9042168       -5198616.5         10101577          4966656       -1336178.9       -6910038.5
               11              -10                7         -9277639         -5849517         10766824        4749397.5       -2005611.5         -8295493
               12              -10                7         -9739900         -7048506         11726672          5785338       -1135960.8         -6509476
               13              -10                7        -10022230         -7889318         12464890          6644553       -233810.61         -4608243
               14              -10                7        -10194353         -8389221         12916260        7129590.5        299105.38       -3151726.8
               15              -10                7        -10424350         -8993906         13099265        7544979.5        209361.84         -2753919
               16              -10                7        -10573027         -9779347         13164009        8087909.5        188360.81       -2478191.5
               17              -10                7        -10695770        -10619698         13169994          8608942        161597.09       -2207992.5
               18              -10                7        -10812049        -11505086         13132308          9146807        149201.14       -1902185.8
              -18               -9                7        -15813133        2772202.3         14545199         -6351729       -974954.81       -883334.25
              -17               -9                7        -15967052          2594784         15225132         -5768822       -752792.25       -712538.63
              -16               -9                7        -16104420        2434811.5         15892465         -5165954       -589622.13       -574206.69
              -15               -9                7        -16245544        2259271.5         16453221       -4550211.5       -444095.72       -450460.06
              -14               -9                7        -16390421        2068165.8         16907402         -3921596       -316213.03       -341298.88
              -13               -9                7        -16539052        1861493.1         17255008       -3280105.5       -205974.02       -246723.03
              -12               -9                7        -16691439        1639253.8         17496040       -2625740.5       -113378.72       -166732.55
              -11               -9                7        -16851936          1415748         17744688       -1898273.5        328169.75        3798.7202
              -10               -9                7        -17025226        1177096.3         18133282       -1102563.1        578026.38        122643.49
               -9               -9                7        -17864934           541308         18203192       -401767.84        216662.97         83697.18
               -8               -9                7        -18266044        17915.453         17510642        126629.01       -98559.484       -31515.789
               -7               -9                7        -18345880       -415188.31         16450422           526237        -372374.5       -183708.89
               -6               -9                7        -18809968       -880996.31         15163432        802017.56       -639740.06       -363727.06
               -5               -9                7        -18783148       -1239775.3         13147915        867039.38        -624247.5       -487846.03
               -4               -9                7        -18845506       -1555420.8         11311579        876785.88       -370917.09       -506962.59
               -3               -9                7        -18960090       -1973408.6          9353262        868356.75       -30159.539       -596710.75
               -2               -9                7        -19057916         -2545595          6784720        606990.94        881938.63       -658886.38
               -1               -9                7        -18017004       -2662928.3          4352127        254763.78          1131915       -1128926.6
                0               -9                7        -16143206       -2495818.5        2968774.3        67657.672        937039.13         -1535231
                1               -9                7        -14383790       -2314065.5        2549737.5       -5567.0938        1067625.9       -1824477.3
                2               -9                7        -13124759       -2219337.3        1864369.3       -39675.969        1355923.5         -2237672
                3               -9                7        -11999210         -2257582        1260164.4       -107809.41        1310214.3       -3054976.5
                4               -9                7        -10636730       -1990906.3           978535        16686.813        721464.38       -4377433.5
                5               -9                7         -9559447       -2058106.9        2124416.5        821768.25       -495483.53       -5368305.5
                6               -9                7         -9362581         -2757756        4794184.5          2514956         -1099428         -5990954
                7               -9                7         -9017717         -3771345          6620053        3647994.8       -695270.88         -6051627
                8               -9                7         -8884990         -5121139          8279870          4769728       -178563.56         -5802200
                9               -9                7         -8474416         -5875239          9442061        5275459.5       -21404.254       -6052625.5
               10               -9                7         -7890683       -5771270.5         10105336          5082583       -783403.44       -7516998.5
               11               -9                7         -8183901         -6716749         10999121        5575073.5       -743897.88         -7211036
               12               -9                7         -8757393       -7947393.5         11946780          6703283        289612.94       -5146855.5
               13               -9                7         -9146968         -8607965         12466925        7119219.5        463358.66         -4358669
               14               -9                7         -9500431         -9185318         12824584          7309374        279971.09       -3895937.8
               15               -9                7         -9811961         -9804246         13069961        7546532.5        42078.027       -3419759.8
               16               -9                7        -10028299        -10560462         13173105          8232959        80669.953       -2986962.8
               17               -9                7        -10249873        -11344024         13213188          8944835        127782.91         -2523139
               18               -9                7        -10454978        -12173207         13187666          9639471           167919       -2067610.3
              -18               -8                7        -16165779          2134801         15016003         -6189230       -1234745.1       -996837.69
              -17               -8                7        -16195899        2045696.9         15900403       -5534719.5       -962512.75       -831891.44
              -16               -8                7        -16258254        1893333.3         16608735         -4899567       -775497.38          -678667
              -15               -8                7        -16306628        1721185.1         17128222       -4256326.5          -577343        -529390.5
              -14               -8                7        -16358754        1533470.5         17541134         -3600212       -396832.25       -394699.31
              -13               -8                7        -16414636          1330189         17847474         -2931223       -233965.03       -274593.47
              -12               -8                7        -16474271          1111341         18047234         -2249360       -88741.727       -169073.03
              -11               -8                7        -16537661         876926.5         18140422       -1554623.3        38837.938       -78137.945
              -10               -8                7        -16614906        632780.94         18282632       -784325.63        393774.66        66979.789
               -9               -8                7        -17145830          34951.5         18036096       -83656.797        219392.56        112341.46
               -8               -8                7        -17604188       -545823.94         17613856        553970.25        101631.63        73695.883
               -7               -8                7        -17732952       -1020411.8         16579031        985999.06       -81474.484       -69261.516
               -6               -8                7        -17886384       -1476256.4         15016090        1232803.6       -362811.19       -271678.94
               -5               -8                7        -18367434         -1953230         13203668        1351732.3       -581059.38       -485743.31
               -4               -8                7        -18378766       -2367791.3         10537698        1189486.3        189296.13       -398987.16
               -3               -8                7        -18061560         -2772359          8138965        986048.63        785129.75       -470850.75
               -2               -8                7        -17581138       -3222903.5          6330957        820119.88        1300688.8          -635578
               -1               -8                7        -16593588         -3512039          4823098        615823.38          1643629       -883600.38
                0               -8                7        -14675113       -3305458.8          2554703        124211.73        1606117.6       -1357644.5
                1               -8                7        -13163424         -3113168        1094817.6       -317717.09        2247333.8       -1712475.5
                2               -8                7        -11519856         -2826896        25161.797       -673471.13          2908914       -2127630.5
                3               -8                7        -10237162         -2808809        261011.56       -669514.75        2851495.8         -2853779
                4               -8                7         -9054216       -2676235.5        897312.94       -521316.16        2513068.3       -3745455.5
                5               -8                7       -6936582.5       -2068627.3        1234010.5       -592602.06        1551905.3         -5328481
                6               -8                7       -6122760.5       -1995472.5        2958751.8        311265.81        598456.81         -6814023
                7               -8                7       -6878510.5       -3726026.3        5859764.5        2457079.8       -462452.53       -7036147.5
                8               -8                7         -6876378       -4939196.5        7480475.5        3790712.8        351454.59         -6599941
                9               -8                7         -6910794       -6062714.5          8919154          4948821        97444.414         -7126472
               10               -8                7         -6656357         -6406707         10189896        5141630.5       -394938.44         -7794698
               11               -8                7         -7354020         -7705867         11236565          6190937        385213.09         -6256151
               12               -8                7         -7840293         -8426730         11862268          6660713        506740.75       -5766784.5
               13               -8                7       -8308388.5         -9158846         12393034          7056768        488594.56       -5244366.5
               14               -8                7         -8758308         -9902219         12828863        7379102.5        330774.53       -4688898.5
               15               -8                7         -9190050        -10656849         13169752          7627717        33281.023       -4100378.5
               16               -8                7         -9441304        -11427670         13296779        8215669.5         -22884.6       -3623900.5
               17               -8                7         -9682110        -12184324         13321194          8915403        18249.604         -3101870
               18               -8                7        -10041268        -12819498         13263664          9621154         104283.2       -2340757.8
              -18               -7                7        -16393922        1500382.6         15448219         -6140274       -1644422.9       -1101926.3
              -17               -7                7        -16294741        1442354.6         16216312       -5371555.5       -1178934.1       -886854.81
              -16               -7                7        -16142851        1359602.4         16919526       -4637450.5       -789083.94       -690220.81
              -15               -7                7        -16081818        1208494.9         17640638         -3946859       -572130.06          -529502
              -14               -7                7        -16138327        1001594.9         18327812       -3218277.5       -444899.75       -404409.41
              -13               -7                7        -16101457        801705.75         18592880       -2521791.8       -229404.66       -258773.64
              -12               -7                7        -16068343        586248.69         18751374       -1812429.9       -31553.203       -127723.17
              -11               -7                7        -16038983        355225.63         18803292       -1090194.5        148654.52       -11258.142
              -10               -7                7        -16013375        108636.09         18748632       -355085.28        311218.59         90621.57
               -9               -7                7        -15896114       -263598.19         18331418        348513.38        216019.53        137483.34
               -8               -7                7        -16112702       -870742.63         17576652        950686.63        96711.625        149877.78
               -7               -7                7        -16550200       -1449285.9         16704582          1438909        64378.684        77508.203
               -6               -7                7        -16910554       -1997003.1         15351289          1763627        5159.7578       -78032.414
               -5               -7                7        -17551032       -2638998.5         13095316          1828985       -66027.219       -245955.31
               -4               -7                7        -17043424       -3060245.5         10954989        1757775.8        504227.13       -284153.88
               -3               -7                7        -16159988       -3358155.3          8411130        1466826.4        1024408.3       -350893.19
               -2               -7                7        -15120622       -3593855.8        6350320.5          1139005        1330772.8       -576077.25
               -1               -7                7        -13920300       -3737309.3          4608872        796774.63        1669522.9        -816060.5
                0               -7                7        -12684783       -3845066.3        3050242.5        410867.66          2140252       -1064779.9
                1               -7                7        -11479669       -3748906.8        1480598.8       -170685.69          2957720       -1385492.6
                2               -7                7         -9580522         -3449681        880241.13       -596104.75        3231420.5       -1922871.3
                3               -7                7       -8078403.5       -3145508.5        1100547.4       -761825.63          3385294       -2595899.5
                4               -7                7         -6782483       -2930740.5        1790708.8       -724962.88          3535218       -3415382.8
                5               -7                7         -5807234       -2782981.5        2557867.3       -597308.06        3658370.5         -4339117
                6               -7                7       -4128914.5         -1791939          2539682       -728185.13        2499818.3         -6564008
                7               -7                7       -4244825.5         -2673423          4527372        962633.81        1114200.3       -7627642.5
                8               -7                7         -4931212       -4312291.5          6859432          2791550         433415.5       -8076191.5
                9               -7                7         -5190480         -5619136          8675552        3901765.5        327386.28         -8110863
               10               -7                7         -5673422         -6969888         10303481        5078393.5        142482.09       -7925126.5
               11               -7                7         -6274327         -7845514         11102292          5754070        429251.34       -7376074.5
               12               -7                7         -6857055         -8732396         11806162          6356026        576346.69       -6793970.5
               13               -7                7         -7421607         -9630534         12415099          6884262        583768.25         -6178814
               14               -7                7         -7967982        -10539928         12929096          7338777        451516.19         -5530608
               15               -7                7         -8491806        -11587874         13461458          7416789        101421.55         -4907840
               16               -7                7         -9074293        -11965827         13478650        8098950.5       -36250.773       -3860257.3
               17               -7                7         -9407200        -12567941         13445319          8787706        21746.668       -3120357.3
               18               -7                7         -9761336        -13201086         13353695          9524884        108669.05       -2317517.8
              -18               -6                7        -16526482        926325.19         15774394       -6131753.5         -1955313       -1188092.3
              -17               -6                7        -16343644           873530         16564442       -5316392.5       -1471773.9       -944660.69
              -16               -6                7        -16097197           808574         17264842         -4498001         -1016298       -718584.63
              -15               -6                7        -15786473        730061.88         17872262       -3681519.5       -588949.75       -508592.88
              -14               -6                7        -15503094        582403.94         18364592       -2948780.5          -233285       -301246.56
              -13               -6                7        -15358264        373765.56         18860006       -2174484.5        13910.309       -136301.28
              -12               -6                7        -15356099        108317.02         19362318       -1363981.5        151640.22       -14295.445
              -11               -6                7        -15351542       -163655.94         19619104       -565214.75        291022.63        99312.047
              -10               -6                7        -15184687       -361000.81         19311750        123522.56        489392.44        223546.63
               -9               -6                7        -14867573        -611429.5         18605560        737019.31        373215.66        269419.09
               -8               -6                7        -14561932       -1085280.8         17924718        1413999.5        23451.039        221435.89
               -7               -6                7        -14696737       -1665686.6         16848356        1914571.8       -59735.039        175290.14
               -6               -6                7        -15401200       -2297115.5         15486002        2376417.5        102204.74        79290.859
               -5               -6                7        -15388656         -2968268         13279108          2472674        335821.03        4756.1191
               -4               -6                7        -14715390       -3415347.5         10566297          2272701        545154.94       -165952.31
               -3               -6                7        -13677991         -3688436        8042871.5        1925721.5        979724.75       -301662.69
               -2               -6                7        -12642902         -3879887          5783042        1415840.5        1563139.3       -381330.75
               -1               -6                7        -11557978       -4004290.8        3945403.5        946680.88        2100735.5       -619925.19
                0               -6                7        -10437856       -4092997.8          2290581        433844.31        2770311.5       -867255.75
                1               -6                7         -8953818       -4004324.5        1113417.6       -115593.77        3278527.3       -1211025.6
                2               -6                7         -7091284       -3686786.8        919241.31       -572876.94          3765619       -1689344.6
                3               -6                7         -5950771       -3371573.8        1196536.4       -893459.69        4144410.5       -2347696.5
                4               -6                7         -5156351       -3160770.5        1616736.3       -1011922.4          4330855       -3156248.8
                5               -6                7         -4451469         -2964118        2263541.8       -1004644.4          4443253       -4075342.8
                6               -6                7         -3127521       -2279093.8        3563503.3       -998268.63        3808579.3         -5545453
                7               -6                7       -1836721.5       -1767904.3        4621049.5       -688416.19        2934060.3         -7489140
                8               -6                7         -2865294       -3390068.5          6655427        1318377.3        1252587.8         -8886322
                9               -6                7       -3724658.5       -5269889.5          8813927        2823140.5           705321         -8812636
               10               -6                7         -4448175       -6857988.5         10182816        4392128.5        239655.44         -9176888
               11               -6                7       -5146429.5         -7905967         11063972          5207148        543227.69         -8544747
               12               -6                7         -5849007         -9038318         12013838          5862741        642397.69       -7877254.5
               13               -6                7       -6539836.5        -10325772         13001560          6196163        578639.25         -7196873
               14               -6                7         -7233350        -11534641         13647005        6427686.5        469153.81         -6384917
               15               -6                7         -8019355        -12085751         13687325        7185752.5         310083.5         -5190090
               16               -6                7         -8698967        -12377529         13653596          7941584        52374.898         -4007086
               17               -6                7         -9085080        -12889089         13579488          8672322        39812.891       -3143091.5
               18               -6                7         -9434196        -13520202         13453767          9440928        127624.06       -2298524.3
              -18               -5                7        -16563457        412627.84         15994529       -6163666.5       -2167415.8       -1255335.4
              -17               -5                7        -16296962        365065.75         16806530       -5301664.5       -1665826.4       -983544.06
              -16               -5                7        -15966857        305342.97         17528886       -4436631.5       -1192300.1       -729107.94
              -15               -5                7        -15573147        233459.75         18161588         -3568566       -746837.25       -492027.31
              -14               -5                7        -15115830        149416.31         18704642       -2697469.5       -329437.63       -272302.31
              -13               -5                7        -14619532        14135.313         19020124       -1893349.8        132947.56       -32861.418
              -12               -5                7        -14247472       -191236.91         19280864       -1075519.5        519815.69        179142.39
              -11               -5                7        -14019363        -455838.5         19547704       -220576.25        796407.63        347707.09
              -10               -5                7        -14042897       -703997.56         19459292        492704.69        739971.31        415012.34
               -9               -5                7        -13789464        -951188.5         18872884          1123389        558085.75        450317.56
               -8               -5                7        -13001045       -1286136.1         18307408        1880402.1       -189592.86        285447.75
               -7               -5                7        -12517707       -1640758.8         17103458        2468130.3       -687677.88        67581.117
               -6               -5                7        -13166045         -2296971         15152494          2884159        104243.31        144621.81
               -5               -5                7        -12700919       -2965005.5         12716054        3037731.5        62787.359        136526.52
               -4               -5                7        -11969165       -3445059.5          9852853        2760516.8        310868.47       -51666.859
               -3               -5                7        -11025794       -3628456.3          7299338        2271822.5        783218.88       -219291.44
               -2               -5                7         -9960932       -3763419.3          5181690        1708873.6        1376341.6       -328975.34
               -1               -5                7         -8869679       -3863825.3        3396308.3        1123397.1          2035131       -476034.44
                0               -5                7       -7848597.5       -3932486.5        1803039.8        543670.88        2734065.5        -723516.5
                1               -5                7       -6115978.5         -3924481        1117215.5       -33175.262        3351207.5       -1036793.3
                2               -5                7       -4919571.5         -3670359          1100857       -604208.06        3975676.3       -1533623.8
                3               -5                7         -4384416       -3436165.3        1280105.1       -1000096.3          4391546       -2123763.3
                4               -5                7       -3554405.5       -3356265.5        1898509.9       -1216813.8        4800254.5         -2861570
                5               -5                7       -2358222.5       -3058390.3        3311824.5       -1366273.5          4583103       -3741035.3
                6               -5                7         -1799814       -2679631.8          5035108       -1264541.9        4472405.5       -4940527.5
                7               -5                7       -1207722.5       -1894427.9          6366782         -1147672        4144870.8       -6705896.5
                8               -5                7       -1143560.5         -2414185          7517713       -564962.13        2264111.8         -9381741
                9               -5                7       -1731431.5         -3919543          8945622         823707.5        1549786.9        -10231094
               10               -5                7       -2756645.5       -5893323.5         10505103        2784119.8        793666.13        -10536780
               11               -5                7         -4200801       -8206155.5         12049863        4393971.5        491315.19         -9536340
               12               -5                7         -5046198         -9691473         13200954          4865731         723354.5         -8681436
               13               -5                7       -5901512.5        -11061066         13872761        5308680.5        838142.75         -7701738
               14               -5                7         -6777584        -11929561         13942684          6130267        761754.63       -6531516.5
               15               -5                7         -7547265        -12538725         13938562        6949618.5        586728.44         -5373120
               16               -5                7       -8210555.5        -12888558         13860391          7766737        313063.81         -4226546
               17               -5                7         -8715751        -13147771         13723700          8569254        72448.234       -3170072.8
               18               -5                7         -9059845        -13776850         13563880          9369286         161148.3       -2283777.3
              -18               -4                7        -16504846       -40706.883         16108622       -6236015.5         -2280730       -1303655.9
              -17               -4                7        -16154693       -83036.484         16942580       -5327371.5       -1761090.9       -1003504.4
              -16               -4                7        -15740932       -137526.56         17686888         -4415697       -1269514.6        -720708.5
              -15               -4                7        -15263566       -204176.59         18341546       -3500990.5        -806001.5          -455268
              -14               -4                7        -14722591       -282986.94         18906554       -2583253.5       -370551.69       -207183.09
              -13               -4                7        -14118008       -373959.13         19381914       -1662482.5        36834.938        23546.564
              -12               -4                7        -13439457       -497380.94         19612630       -782818.88        522953.44        273989.44
              -11               -4                7        -12850456        -676666.5         19486684        38108.375        1001894.9        524015.16
              -10               -4                7        -12577883       -845631.75         18963988        702667.19        1146650.6        671559.44
               -9               -4                7        -11535882        -974108.5         19581286        1731915.6       -88731.734        440901.53
               -8               -4                7        -10903092       -1268921.1         18704824        2483274.3        -839314.5        252486.63
               -7               -4                7        -10724104         -1623656         16850644          2974756       -1002339.9        115208.02
               -6               -4                7        -10442490       -2069124.4         14488475        3245739.8       -806547.13        112624.45
               -5               -4                7         -9973931       -2630697.5         12030183          3312255       -487491.03        175508.66
               -4               -4                7         -9356358         -3109135          9282340        3094444.3       -94283.922        76971.367
               -3               -4                7         -8531326       -3326611.3        6792022.5        2620869.3        397447.38       -133012.88
               -2               -4                7         -7554200       -3465590.5          4624002        2012354.8          1020443       -294123.44
               -1               -4                7       -6421351.5         -3566754        2850094.5        1340676.1        1762063.4       -395764.59
                0               -4                7         -5287249         -3624450        1554932.3        651231.63          2398911       -571967.88
                1               -4                7       -3971675.5       -3571266.5        1086460.4       -20573.855        3107468.8        -918669.5
                2               -4                7         -3311427         -3483936        1203873.8       -618105.69        3827878.3       -1368070.1
                3               -4                7         -3017180         -3236828        1600538.3         -1186051        4367243.5       -1871447.4
                4               -4                7       -2069902.1       -3060200.8        2723790.5         -1473555        4608517.5       -2566021.5
                5               -4                7       -892827.13       -2964896.5        4463729.5         -1663101        4753607.5       -3417442.3
                6               -4                7       -751980.56       -2561384.3          6311888       -1570131.1          4971330         -4533563
                7               -4                7       -935501.88       -2278128.3        8182373.5       -1225470.6          4630331       -5893557.5
                8               -4                7       -908418.88       -2728475.3          9624688       -690248.25        4023794.8         -7478905
                9               -4                7       -1015666.8       -3655703.8         10956383        104819.13        3618015.8         -8739182
               10               -4                7       -1513654.3         -4709092         12358272          1878053        1895634.4        -10967976
               11               -4                7       -3492838.5         -8594289         13475959        3427149.8        922046.63         -9954301
               12               -4                7         -4496291        -10167148         14138725        4059770.3        1208388.3         -8858302
               13               -4                7         -5462431        -11353026         14238256        4944876.5        1214682.3         -7712688
               14               -4                7         -6322180        -12279576         14263738        5827749.5        1122338.5       -6578896.5
               15               -4                7         -7075539        -12946793         14215172          6708388           931356         -5456930
               16               -4                7         -7722506        -13354683         14092560        7586791.5        641736.06         -4346788
               17               -4                7         -8263083        -13503244         13895897          8462962        253477.02         -3248467
               18               -4                7         -8638286        -13971026         13684036          9309957        209241.69       -2273277.3
              -18               -3                7        -16350650       -433682.25         16116673         -6348800       -2295257.5       -1333053.8
              -17               -3                7        -15916842       -470778.63         16972588         -5393514       -1757567.9       -1004542.4
              -16               -3                7        -15419422       -520035.88         17738850       -4435197.5       -1247941.4       -693386.38
              -15               -3                7        -14858398       -581453.88         18415464         -3473849       -766378.31       -399585.88
              -14               -3                7        -14233767       -655031.25         19002426       -2509469.5       -312878.22       -123140.97
              -13               -3                7        -13545527       -740768.94         19499740       -1542058.8        112558.69        135948.47
              -12               -3                7        -12795645       -835972.19         19879780       -577059.38        503967.66        377013.59
              -11               -3                7        -12025220       -900872.19         19722086        284552.25        821769.81        599380.31
              -10               -3                7        -11126162       -943245.38         19070156        1016462.9        1043855.1        811627.75
               -9               -3                7         -8833158       -783066.56         19698576        2231627.8       -346544.91        629122.94
               -8               -3                7         -8965229       -1212999.6         18610392        3051859.5         -1159203        405212.56
               -7               -3                7         -8577487       -1489474.9         16062124        3373964.8       -1133830.1        299722.25
               -6               -3                7       -8100642.5       -1838996.9         13732249        3576549.3       -1046453.3        313972.72
               -5               -3                7       -7601818.5       -2269037.3         11346473          3592092       -883353.25        340632.88
               -4               -3                7       -6977632.5       -2634316.3          8672249          3327970       -612881.94        211560.84
               -3               -3                7       -6264114.5       -2883130.5        6336272.5        2950420.3       -159830.31       -15959.582
               -2               -3                7         -5360103         -3064172          4074624        2304751.5        617778.13       -151133.88
               -1               -3                7         -4355046       -3235144.8        2273405.5        1508973.1        1382326.8       -271104.56
                0               -3                7         -3297996         -3175402        1290912.6        715244.31        1950468.5       -427869.97
                1               -3                7       -2498298.5         -3104171        1025748.7       -20029.078        2718322.3       -784438.38
                2               -3                7       -2000401.4       -3144469.3        1200366.5       -604757.44        3500040.8       -1177868.9
                3               -3                7       -1632824.1         -2988377        1982280.1       -1227855.1        4177125.5       -1710134.6
                4               -3                7         -1035114         -2694673        3609951.8       -1623473.3          4412650       -2333262.5
                5               -3                7       -339331.13       -2498563.5          5548591       -1799914.1          4755616       -3199580.5
                6               -3                7       -533181.13         -2177585          7362260       -1656283.5          5035041         -4341829
                7               -3                7       -727710.75         -2124163          9195088         -1334122        4666005.5         -5715233
                8               -3                7          -718323         -2546695         10876649       -820786.81          4605676       -6714157.5
                9               -3                7       -300219.59         -2111197         12606934        497101.78        3480716.3         -9794289
               10               -3                7         -1312239         -4609279         13828822          1718498        2273245.8        -10627072
               11               -3                7       -3213390.3         -8751214         14408273        2728510.5        1619833.3         -9350690
               12               -3                7       -4093247.5        -10345333         14572132          3634247        1672292.6         -8685444
               13               -3                7       -5023713.5        -11600082         14629124          4575976        1659204.8         -7624418
               14               -3                7         -5867140        -12584687         14610166        5520135.5        1550905.1         -6527057
               15               -3                7         -6604175        -13309960         14517158        6462059.5        1343966.6       -5441520.5
               16               -3                7         -7234820        -13775905         14350101          7401750        1038390.5         -4367808
               17               -3                7       -7759074.5        -13982519         14108998        8339207.5        634176.06       -3305918.8
               18               -3                7         -8169517        -14102736         13814236          9262944        271904.25       -2267023.5
              -18               -2                7        -16100870          -766296         16018685         -6502017       -2210997.3       -1343528.8
              -17               -2                7        -15583401       -798159.88         16896550       -5500091.5       -1655257.3       -986657.56
              -16               -2                7        -15002328          -842184         17684770         -4495133       -1127580.5        -647141.5
              -15               -2                7        -14357645       -898367.94         18383336       -3487143.8       -627967.06       -324981.16
              -14               -2                7        -13672961       -961147.38         18781110         -2500656          -222123       -24797.969
              -13               -2                7        -12965933       -1021436.3         18943230       -1551938.8        124123.41        252637.34
              -12               -2                7        -12176936       -1070862.5         18993118       -611409.75        468867.97           521178
              -11               -2                7        -11221922       -1093564.1         18878846        320418.75        776569.13        767881.38
              -10               -2                7         -8804229       -762325.75         19152962        1399035.5        409640.59        896818.13
               -9               -2                7         -6455859          -491922         19226028          2573663          -785738        793568.38
               -8               -2                7       -6885248.5       -927674.19         17613852        3351535.5       -1511322.4        611379.75
               -7               -2                7       -6404288.5       -1236428.9         15141445        3689536.5       -1416899.3        505264.66
               -6               -2                7       -5940286.5       -1541117.3         12916456        3898061.5       -1446022.8        499688.84
               -5               -2                7         -5412155       -1825471.3         10504418          3859583       -1498670.9           422790
               -4               -2                7         -4696273       -2078733.1          7723122        3542982.8       -1130304.6        308136.03
               -3               -2                7       -4045959.3       -2269740.8          5425135        3129723.5          -654872        78866.945
               -2               -2                7       -3360930.5       -2457033.5        3349595.5          2516710       -12333.734       -28342.699
               -1               -2                7       -2504551.5         -2603630        1612356.5        1664319.3        694536.25       -138958.02
                0               -2                7       -1873957.5       -2552383.3        939698.38        768271.88        1467271.8       -386216.31
                1               -2                7       -1414694.3       -2479914.5        1055754.6       -12995.227        2138210.8       -622902.31
                2               -2                7       -1031673.1         -2515419        1549328.8       -637008.31        2954795.8       -1025752.3
                3               -2                7       -673885.25       -2488488.8        2638981.3       -1241817.6          3693626       -1513888.8
                4               -2                7       -309202.75       -2311114.5        4672294.5       -1707571.5        4153332.5       -2159483.3
