           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -16              -10                7         -8820467         -2608641       -3461046.3        814767.06        981502.44       -363287.63
              -15              -10                7        -10190570       -2333581.3         -4991846        512124.38        1773879.9       -168910.81
              -14              -10                7        -11456837       -2060525.4       -6684384.5        221752.08          2664153        30867.799
              -13              -10                7        -12407226       -1773728.8         -8557799       -61757.184        3274419.3        243963.27
              -12              -10                7        -12731293       -1421633.9        -10714536       -317092.53        3059739.3        520930.13
              -11              -10                7        -12885723       -1038174.7        -13012110       -515049.69        2720131.3        853158.75
              -10              -10                7        -13753665       -660625.94        -16041240       -690704.81          2599708        1209932.4
               -9              -10                7        -19351386       -577112.69        -22744490       -1029311.1          5556863        1347799.1
               -8              -10                7        -21497678          -450883        -28287320         -1345249         10893404        1564679.3
               -7              -10                7        -22931724       -292523.09        -33861024         -1630701         15437767        1677782.9
               -6              -10                7        -18638666        20338.781        -30926854       -1596746.5         21574314        2117069.5
               -5              -10                7        -15195642        322537.63        -26800624       -1456701.6         22073948        2220665.5
               -4              -10                7        -12981430        543286.75        -27071624         -1469145         21872726          2166375
               -3              -10                7        -10334871        749627.38        -28653716         -1518085         21682604        2086312.3
               -2              -10                7         -6530822          1106401        -25857000       -1292179.9         22785932        1957362.9
               -1              -10                7       -4412942.5        1448936.4        -23630834       -1028564.6         23769324        1806470.9
                0              -10                7       -2565837.5        1684191.3        -24952196       -981190.06         22614214        1531450.8
                1              -10                7        1920247.8        1788649.5        -25425828       -968238.69         23801428        1394577.5
                2              -10                7          5484451        1697634.5        -27539996          -980960         22768268        1140859.9
                3              -10                7          7856526        1500310.5        -25331362       -866584.56         25112842        1000591.9
                4              -10                7         10154418        1350058.4        -25289924        -677153.5         28596172        734753.06
                5              -10                7         13215125        1132216.8        -27593296       -617049.63         27251798        372897.81
                6              -10                7         16929716        847170.13        -29455762          -646505         23049096        52342.406
                7              -10                7         20977256        493064.31        -30845642       -730790.06         17205592        -222297.5
                8              -10                7         21279260       -93458.273        -26864824       -694577.38         13764712       -353380.44
                9              -10                7         20246676       -811588.94        -21942176       -729525.31          8941879       -424651.31
               10              -10                7         16849696       -1238147.1        -17194412       -992073.88          6571440       -698641.25
               11              -10                7         11589300       -1735540.1        -10822333       -1252106.8        5576559.5       -939017.81
               12              -10                7         11472130       -2193737.5         -8991312       -1398962.6          5388736        -884580.5
               13              -10                7         11123326         -2633193         -7379570         -1592995        4944725.5       -829771.06
               14              -10                7          9745299       -3040914.8         -5124675       -1840222.4        3998958.5       -812636.38
               15              -10                7        8059603.5       -3406009.5       -2765143.5       -2068674.1        3113098.3       -739348.69
               16              -10                7        7391322.5       -3757082.5       -1697375.1       -2224205.3        2540611.3       -656039.81
               17              -10                7          6825107       -4108355.3       -862423.81       -2374133.3          1942746       -586552.88
               18              -10                7          6332383       -4464213.5       -181275.63       -2532136.8        1409929.9       -511483.06
              -18               -9                7         -5413333         -3790717        4025.6406        1296961.4       -179353.05       -771818.38
              -17               -9                7       -7399555.5         -3465373       -1566090.5        998928.38        304913.75       -583926.25
              -16               -9                7         -9675398       -3106065.8       -3840161.3        720397.69        782921.88       -397722.75
              -15               -9                7        -11753833         -2748904         -6272195        457586.44        1640124.8       -179389.09
              -14               -9                7        -13634857       -2393889.5         -8862189        210494.91        2876522.3        71073.063
              -13               -9                7        -15318472       -2041020.5        -11610148       -20877.266          4492115        353664.81
              -12               -9                7        -16804680       -1690297.8        -14516068       -236530.02        6486902.5        668386.06
              -11               -9                7        -17135672       -1284456.4        -17186936       -403641.56          6111214        1059941.6
              -10               -9                7        -17636544        -866178.5        -20221848          -513368        5483352.5        1480259.4
               -9               -9                7        -25260250       -824732.63        -28071890       -894760.25          9037903          1479787
               -8               -9                7        -26474664       -672637.75        -31466074         -1129602         16256173        1779473.1
               -7               -9                7        -21132232       -262314.22        -28027198         -1094482         21423616        2236362.5
               -6               -9                7        -18051082        140824.63        -26348856       -1052107.1         24018404        2467427.3
               -5               -9                7        -14036348        470739.44        -23386824       -889973.44         28255242        2719881.5
               -4               -9                7        -11829038        751080.25        -21071984       -715541.13         27408864          2595273
               -3               -9                7         -8435830        1089556.3        -19440728       -567159.63         28229696        2523533.8
               -2               -9                7       -3992086.5        1633947.5        -16581410       -242559.59         29372554        2400652.3
               -1               -9                7         -4124719        1992409.3        -16942310        34645.684         30929340        2258302.3
                0               -9                7       -3254390.5        2084824.4        -17082824        90825.531         30970236        1905836.6
                1               -9                7        189375.06        2086665.3        -18982808        32588.344         30603610        1516495.3
                2               -9                7        3902844.5        1970805.1        -20212192        72754.375         29973226          1181110
                3               -9                7          5882662        1802144.1        -17475948         226908.3         31774772        962688.94
                4               -9                7          6882416        1669260.3        -16192073         364030.5         34266800        612726.63
                5               -9                7          9713981        1405730.1        -17678866        331485.44         33595876        257932.83
                6               -9                7         15595674        1078160.4        -22805068        232508.38         30676652       -90107.391
                7               -9                7         19509326        611617.69        -24617954        106018.44         25495220       -333563.53
                8               -9                7         23584084            42050        -26505776       -19012.797         19569356       -507975.59
                9               -9                7         24755492       -594333.19        -25261980       -195423.52         13532992        -663295.5
               10               -9                7         20784300       -1188702.1        -19552804       -423338.22          9728651       -876476.31
               11               -9                7         17911302       -1772957.5        -15460094       -655423.81          7822636       -935548.69
               12               -9                7         17236354         -2277419        -13260575       -862856.63          7865697       -846485.94
               13               -9                7         14603150       -2721773.3         -9727362       -1151564.1        6479560.5       -851228.13
               14               -9                7         11585370       -3141157.3       -6141749.5       -1446338.6          4407096       -878088.38
               15               -9                7          9058424       -3543535.5       -3273613.8       -1714380.9        2324803.8       -865453.25
               16               -9                7          8143085       -3932833.3       -1971720.9       -1911984.9          1755253        -713890.5
               17               -9                7          7383839         -4331568        -832800.5         -2112819        1526964.3          -566058
               18               -9                7          6783613         -4732838        76636.969         -2307106        1465801.4       -438007.25
              -18               -8                7         -6729716       -4304557.5       -673786.25        1286194.5       -289023.88       -832802.94
              -17               -8                7         -9828494       -3855197.5       -3046490.8        942600.63       -1259445.5       -737853.69
              -16               -8                7        -12315899       -3447993.3         -5540328        665311.56       -741539.88       -546603.88
              -15               -8                7        -14405685       -3058094.5         -7904808        443789.25        631261.38       -266544.13
              -14               -8                7        -16298059         -2670342        -10427249        237986.44        2383257.5        45645.125
              -13               -8                7        -17993026       -2284735.8        -13107658        47902.984          4514450        389963.84
              -12               -8                7        -19490582       -1901275.8        -15946023       -126460.84        7024834.5        766411.69
              -11               -8                7        -20790730       -1519961.9        -18942354       -285105.28          9914417        1174989.1
              -10               -8                7        -21630296       -1098659.5        -22172646       -392402.81         11033960        1649288.9
               -9               -8                7        -26911948       -928641.38        -26190656       -621184.38         17649126        1969563.1
               -8               -8                7        -24288362       -571512.13        -25624728       -605206.06         20144312          2212862
               -7               -8                7        -19283524       -162279.06        -22890270          -539311         25150306          2625390
               -6               -8                7        -15175614        266726.41        -19600134        -443890.5         30338218        3025805.8
               -5               -8                7        -13161806        678502.88        -18179656       -340057.06         33027792        3193697.3
               -4               -8                7        -10366510        1109655.8        -15951014       -33685.453         32974052        3171671.5
               -3               -8                7         -8341946        1529289.9        -16955884        296477.56         33680776          2725268
               -2               -8                7       -6060829.5        2011959.5        -21477586        453388.38         34499328        2504131.5
               -1               -8                7         -4466043        2377664.5        -27674360        466413.59         35177996        2250357.5
                0               -8                7       -2771953.5        2419846.5        -20897594        684947.56         36750164        1965985.6
                1               -8                7        446963.06        2442938.3        -18340800        807984.13         36105080        1658833.9
                2               -8                7        3158190.8        2281188.5        -18173956        898780.63         35647384        1160747.5
                3               -8                7          6349724        2163421.8        -19223596        915273.88         35145444        796163.13
                4               -8                7          9291115        2019911.3        -20478232        860742.56         33350356        374307.13
                5               -8                7          9210630        1655327.8        -13422174        890337.13         36180748        44908.949
                6               -8                7         10129382          1254912        -14092404        757072.75         35631344       -363536.88
                7               -8                7         18570448        670404.19        -20937908        629293.38         30018006       -596235.25
                8               -8                7         22329562        153731.61        -23064396           460627         23223634        -760825.5
                9               -8                7         25689208       -490454.81        -22887316        449887.88         20076332          -903591
               10               -8                7         24233540       -1247495.8        -20322194        147885.27         13120946       -1058634.6
               11               -8                7         22411108         -1814468        -17081408       -115789.11         12425866       -990863.88
               12               -8                7         19240062       -2300120.5        -13185058       -445062.66         10452145       -991169.13
               13               -8                7         16175301         -2772264         -9662168       -765565.81        8087545.5       -988467.75
               14               -8                7         13216830       -3230898.5         -6512741       -1077298.3          5332073       -982759.81
               15               -8                7         10364649       -3676024.5         -3736777       -1380260.4        2185722.5        -974045.5
               16               -8                7          8942344       -4091810.3       -2237156.3       -1593247.6        721209.19       -851325.94
               17               -8                7          8001116       -4521011.5       -1160449.6         -1804807         189917.5       -677832.56
               18               -8                7          7185745         -5000769       -254469.16       -2091218.8        659421.44       -410691.47
              -18               -7                7         -7723086         -4814432       -1750289.6        1250898.3        479248.94       -909402.81
              -17               -7                7        -11240590       -4340693.5       -2813724.5        1081788.3         4481.125        -654428.5
              -16               -7                7        -14262375       -3857276.5       -4586093.5        855118.19       -140317.13       -446424.47
              -15               -7                7        -16557436         -3382576       -7560974.5        535979.13        70867.438       -291342.63
              -14               -7                7        -19062762       -2925955.5        -10673000        300565.34        1129620.1       -54334.313
              -13               -7                7        -20769074         -2507612        -13285849        151770.92          3776410        351710.22
              -12               -7                7        -22277982       -2091414.3        -16056667        18695.719          6802395        789885.31
              -11               -7                7        -23589484       -1677363.3        -18985444       -98659.844         10207573        1260189.1
              -10               -7                7        -24703568       -1265458.3        -22072182       -200295.94         13991947        1762622.1
               -9               -7                7        -22433160       -832540.38        -21448170       -182548.89         18845112          2272349
               -8               -7                7        -20460496       -447364.84        -19189436          -118622         25150328          2711638
               -7               -7                7        -17380540        -27219.15        -17850706       -32448.607         29835470        3020150.5
               -6               -7                7        -12144829        466419.31        -14612812        130501.07         34200456        3433570.3
               -5               -7                7        -12518508        1039857.6        -14513198        374262.13         34714536        3571995.5
               -4               -7                7        -13377192        1515055.5        -21785076        543115.13         35236544          3254881
               -3               -7                7        -11829762        1937006.1        -25882874        785709.63         36927376          2848604
               -2               -7                7       -8339125.5        2265831.8        -26484240        988910.75         38987984          2458425
               -1               -7                7         -5376961        2488901.3        -27015110        1065855.3         40101072          2155628
                0               -7                7       -2331984.3        2661072.5        -27635128        1111049.3         41311492        1843730.6
                1               -7                7          1164287        2756073.3        -27867096        1191910.8         42096412          1462102
                2               -7                7        5500982.5        2659287.8        -26033668        1264986.5         40458244        1037786.9
                3               -7                7          8488347        2428990.5        -23123100        1313872.3         37708744        543943.94
                4               -7                7         12003197        2179271.5        -21127792        1292076.1         35931392        91572.156
                5               -7                7         15261037        1917824.5        -20062632        1231012.9         33940108        -309596.5
                6               -7                7          9763918        1469150.1        -12804516        1126253.5         36438552       -675904.56
                7               -7                7         13625306        917644.19        -14598156        1017983.3         33919088       -918625.38
                8               -7                7         20450888        322929.19        -17867492        973722.94         29560944         -1104333
                9               -7                7         24095112       -422421.06        -18668794        837388.13         23789016       -1233641.8
               10               -7                7         26874064         -1237545        -19331386        634284.19         18182568       -1261715.5
               11               -7                7         23656034       -1775956.5        -15497761        279282.22         15916716       -1232459.3
               12               -7                7         20544296         -2300859        -12037595       -66949.453         13259984       -1200196.4
               13               -7                7         17538842       -2812253.5         -8950892       -404410.94         10212374       -1164926.9
               14               -7                7         14639682       -3310138.5         -6237653       -733101.63        6773889.5         -1126651
               15               -7                7         12067113       -3864406.5       -3855544.8       -1120721.5          3198668       -1089936.5
               16               -7                7          9712632       -4326381.5       -2366151.3       -1420271.3        694741.88          -804083
               17               -7                7          8601931         -4815204       -1381117.9       -1686017.3        408489.66       -533717.69
               18               -7                7          7646130         -5318541       -524038.25       -1968293.5        721233.38          -260719
              -18               -6                7         -8863220       -5282711.5       -2485246.5        1158123.3        1083747.1       -939531.38
              -17               -6                7        -12462180       -4784907.5       -3378816.3        1021804.6        609130.88       -688440.06
              -16               -6                7        -16035453         -4276759         -4459301         908455.5        625521.88       -431460.97
              -15               -6                7        -19485624       -3758308.8         -5782031        807204.06        1126252.4       -170848.94
              -14               -6                7        -20939120       -3244626.5         -8516292        522285.03        2118052.5        80959.125
              -13               -6                7        -22681180       -2748649.8        -11453605        319027.81        3852062.3        401914.84
              -12               -6                7        -24706236         -2270511        -14596640        193332.48          6277781        786305.75
              -11               -6                7        -26489730       -1813924.5        -17709222        122873.02          9740359        1270837.9
              -10               -6                7        -26273818       -1351884.8        -20025488        48542.355         14469007        1838087.5
               -9               -6                7        -21981322       -855917.31        -18746874        77018.555         20054040          2384091
               -8               -6                7        -17914890       -361509.78        -16238754        277735.63         25340954        2855748.8
               -7               -6                7        -14768497        121647.76        -13235746        452041.56         32702270          3376412
               -6               -6                7        -13469104        705171.38        -13369426         736597.5         34963236          3631315
               -5               -6                7        -19504680        1277891.5        -22725212        940001.63         35579728        3295463.5
               -4               -6                7        -17525802        1801263.1        -24134694        1158651.5         38668220        3135456.3
               -3               -6                7        -12964736        2246515.5        -26123500        1353174.1         42922744          2934815
               -2               -6                7         -8928931        2593122.5        -27200360        1560265.4         45702284        2550172.8
               -1               -6                7         -5953714        2787935.5        -27650880        1681084.3         46743440        2168520.5
                0               -6                7         -2895683        2931850.5        -28190550        1770152.9         47881920        1777767.3
                1               -6                7        1856486.5        2983828.3        -28017820        1813414.6         47674364        1317120.9
                2               -6                7          8507407        2930257.8        -26083360        1799572.3         46675548        825190.94
                3               -6                7         11173862          2643138        -23314336        1787811.1         43707368        296277.59
                4               -6                7         13419134          2360182        -21454706        1731823.1         41161816       -135447.91
                5               -6                7         15499031        2073189.4        -20224084        1655510.6         38602836       -548897.13
                6               -6                7         15640876        1643373.6        -15811841        1564364.4         35753548        -961415.5
                7               -6                7         12280112        1162367.3         -9589801        1442136.1         36267068       -1370556.5
                8               -6                7         17160496        474815.38        -12028724        1316333.8         33716460       -1536610.8
                9               -6                7         22862556       -390339.44        -14845134        1115634.4         26485562       -1598050.1
               10               -6                7         27767770       -1147284.4        -16611848        1018653.4         22883076       -1574777.8
               11               -6                7         24692356       -1726943.1        -13268033        649510.38         19924402       -1513274.1
               12               -6                7         21989836       -2330477.5        -10359451        282621.38         16271584       -1443928.8
               13               -6                7         19579738         -2979677         -7830092       -137649.02         12259926         -1390013
               14               -6                7         16942082       -3603880.5       -5626711.5       -592947.19          8335058       -1300290.9
               15               -6                7         14088118         -4114990         -4032407       -938408.06        4577211.5       -997936.75
               16               -6                7         10984990       -4593120.5         -2526322       -1264286.6        1460813.6       -694728.44
               17               -6                7          9353275         -5096067       -1498760.3       -1537517.8        615581.38       -412900.31
               18               -6                7          8257042         -5622985       -690581.63       -1815658.5        771565.56        -134043.7
              -18               -5                7        -10150113       -5709394.5       -2878657.5        1007868.9        1524471.6        -923186.5
              -17               -5                7        -13830531         -5187526       -3602361.5           904342        1050005.9       -675978.88
              -16               -5                7        -17485262         -4655312         -4512980        823784.38          1066548       -422883.63
              -15               -5                7        -21114304         -4112754       -5610512.5        766196.13        1574097.9       -163901.16
              -14               -5                7        -24717656         -3559852       -6894959.5        731577.38          2572655        100968.47
              -13               -5                7        -26101508       -3005435.5         -9123403         548017.5        4309277.5        436858.72
              -12               -5                7        -26995000       -2469418.8        -11812865        381695.88          6853093        857314.75
              -11               -5                7        -28172334       -1953129.5        -14704482        294951.75         10105692        1343126.9
              -10               -5                7        -25753342       -1398888.8        -16164800        263669.34         15251100          1890861
               -9               -5                7        -21751188       -876946.13        -15479188        308820.66         21244372          2459239
               -8               -5                7        -16035254       -239873.19        -11762405        637873.13         28110124          3045838
               -7               -5                7        -14951917        388886.69        -11599121        1004575.8         33392040        3339579.8
               -6               -5                7        -22091864        911983.75        -18540634        1290201.5         35377920        3317785.5
               -5               -5                7        -21549394        1510424.1        -20548690        1549038.3         39607136        3241154.8
               -4               -5                7        -19299488        2078546.3        -22126814        1790383.5         44693664        3128309.5
               -3               -5                7        -14544419          2471112        -23661498        1919669.8         48522256          2848034
               -2               -5                7         -9941552          2798893        -25042436          2011659         51564688        2463916.5
               -1               -5                7         -6061674        3035108.5        -25816114        2100718.3         53344736          2029565
                0               -5                7       -2829723.8        3174381.3        -26044812        2168826.5         54223488        1610997.8
                1               -5                7          3130554        3202060.8        -23923390        2278560.5         55667104        1032815.2
                2               -5                7          9568271          3082359        -23014422        2258646.8         53411244        525327.88
                3               -5                7         12717854        2853598.3        -22566602          2211127         50102924        66015.594
                4               -5                7         14987784        2592784.3        -20813336        2218058.3         47984376       -437327.06
                5               -5                7         18268674        2224169.8        -18035032          2112927         42811652       -941166.75
                6               -5                7         20180338        1760970.6        -15822966          2004308         37998208       -1280639.6
                7               -5                7         17534072        1248761.6        -11358897        1741220.3         36172152       -1685752.5
                8               -5                7         14676711           604368         -7075923        1439936.1         36670104       -2142572.3
                9               -5                7         18238320       -93139.125       -7789260.5        1305414.5         33648472         -2194192
               10               -5                7         24092528       -926345.56        -10434332        1256137.8         28758320       -2072345.6
               11               -5                7         27447502       -1848509.8        -11344202        1003671.1         22015330       -1773335.5
               12               -5                7         24833242       -2566782.3         -8919680        499898.09         17699662       -1697206.3
               13               -5                7         22111370       -3242999.3         -6904660        723.07227         13357695       -1552811.3
               14               -5                7         19366368       -3817259.8         -5399179       -371620.31          9143631       -1242670.5
               15               -5                7         16372211       -4358540.5         -3981920       -724381.38        5571022.5       -931676.63
               16               -5                7         13128886       -4866841.5       -2652880.3       -1057560.8        2639859.5       -619828.56
               17               -5                7         10255146       -5363602.5       -1513376.8       -1359308.4        811193.38       -315380.25
               18               -5                7          9018484       -5914100.5       -754099.44       -1633313.8        810418.94       -30664.766
              -18               -4                7        -11583767         -6094482         -2930522        800136.13        1801420.8       -860371.13
              -17               -4                7        -15345645       -5548547.5       -3484360.5        729400.56        1327106.5        -617046.5
              -16               -4                7        -19081832         -4992269       -4225112.5        681634.38        1343799.9       -367834.59
              -15               -4                7        -22792330         -4425646         -5152779        656837.56          1851501       -112735.63
              -14               -4                7        -26477140       -3848679.8         -6267360        655010.25        2850209.5        148250.38
              -13               -4                7        -30136266         -3261368         -7568856        676152.31          4339925        415124.69
              -12               -4                7        -32054204         -2668115         -9386096        612510.25          6625094        774227.88
              -11               -4                7        -30690648         -2062947        -11317361        485550.03         10594454          1325139
              -10               -4                7        -25398736       -1433307.8        -11856297        423012.56         16627812        1955773.3
               -9               -4                7        -16590620       -600163.75         -8571432        787886.25         24961992          2771266
               -8               -4                7        -15769280            63762       -8259333.5        1185517.3         30921766        3179831.5
               -7               -4                7        -21098872        641029.31        -12780868        1549248.9         34726644        3182765.8
               -6               -4                7        -23447708        1151129.3        -15892564          1804342         38667296          3107934
               -5               -4                7        -22514386        1716939.9        -17772774        2023142.6         44134888        3093997.8
               -4               -4                7        -20744500          2235560        -19425492        2212400.8         49504248        2942076.8
               -3               -4                7        -16507337        2558253.3        -20403382          2331437         53410648        2664584.3
               -2               -4                7        -11601956          2898334        -21715284        2399805.3         56595656        2303786.8
               -1               -4                7         -6773539        3194987.5        -22960346        2454056.5         59277936        1861304.9
                0               -4                7       -1598305.9        3353350.3        -22541724        2572526.8         60608984        1284158.3
                1               -4                7          4861781        3367548.5        -20323988        2704918.3         61659892         666575.5
                2               -4                7          9747499        3192223.5        -19650838          2640876         59473992        166790.63
                3               -4                7         13725908        2983247.8        -20005916        2547959.3         55206812       -313123.41
                4               -4                7         17365906        2685513.5        -17750844        2530442.5         51694484       -896578.81
                5               -4                7         21143952          2340131        -14936196        2523123.8         47765704       -1346999.3
                6               -4                7         22521212          1779096        -12830894        2308955.5         42442280         -1651027
                7               -4                7         22218472        1132909.4        -10798760        2009262.8         36683036       -2045723.3
                8               -4                7         20801160        594540.25         -8168807        1763980.8         34202776         -2343486
                9               -4                7         20659404        47301.719         -6366813        1583085.4         32393004       -2492440.5
               10               -4                7         20306882       -732709.88         -7030375          1424498         31736056         -2608484
               11               -4                7         30300078       -2053049.3         -9516619        1190896.6         23080358       -2042717.8
               12               -4                7         27574974       -2781763.5         -7689388           660289         18266574       -1847496.6
               13               -4                7         24938942       -3419174.5       -6272732.5        261063.28         13596300       -1529570.3
               14               -4                7         22053748       -4023606.5         -4944297       -118580.47          9567473       -1210789.9
               15               -4                7         18919388         -4595058         -3704083       -478642.13          6180098       -891155.88
               16               -4                7         15535874         -5133530         -2552090       -819121.38          3434173       -570668.31
               17               -4                7         11903188       -5639022.5       -1488315.3         -1140019        1329693.9       -249326.42
               18               -4                7          9930458         -6191889        -714591.5       -1421259.1        837792.88        49417.406
              -18               -3                7        -13164184       -6437973.5         -2640840        534924.25        1914597.4       -751082.63
              -17               -3                7        -17007518       -5867973.5       -3024812.5        496980.13        1440433.3       -511641.59
              -16               -3                7        -20825166         -5287630         -3595699        482005.34        1457277.3       -266313.03
              -15               -3                7        -24617124       -4696941.5         -4353500        489999.97        1965128.5       -15096.891
              -14               -3                7        -28383388       -4095910.5         -5298215        520964.19          2963988        242005.66
              -13               -3                7        -32123972         -3484534         -6429845        574897.75        4453855.5         504995.5
              -12               -3                7        -35590120         -2857963       -7676285.5        652108.44          6550522        781852.13
              -11               -3                7        -34877620         -2158593         -8039514        728928.75         10891897        1204222.5
              -10               -3                7        -26254802       -1397836.5         -7667559        699425.25         18278986        1948486.6
               -9               -3                7        -15093973        -323714.5         -6125599        1271596.6         29002708          2734014
               -8               -3                7        -22225620        307839.81         -9683382        1715224.6         32133426        3035767.3
               -7               -3                7        -24838796        779887.88        -12367806        1944401.6         35778380          2937783
               -6               -3                7        -23956734        1282566.5        -13272836        2140079.8         41008120        2922246.5
               -5               -3                7        -23190584        1866341.8        -15319608        2351801.5         47540680          2887011
               -4               -3                7        -21525844          2402734        -17117016          2532051         53777652        2709526.8
               -3               -3                7        -18401328        2621191.5        -17365714        2708752.3         58434096        2439075.3
               -2               -3                7        -13006126        2998353.3        -18333662          2822213         62953108        1989830.6
               -1               -3                7         -7470214        3387204.3        -19136496        2937053.5         66520072        1429207.3
                0               -3                7       -385869.84        3494652.3        -19013480        2982272.5         66861112        869001.81
                1               -3                7        5855475.5        3467169.3        -17213976          3080451         66925768        256245.16
                2               -3                7          9653290        3286752.5        -16516739        3010995.8         65193952       -248897.31
                3               -3                7         14687574        3055099.5        -16087313          2925238         60812840       -810679.94
                4               -3                7         20000902          2758990        -14459511          2832924         55170920         -1351970
                5               -3                7         23772984          2346477        -12076598        2755915.5         50353688       -1739481.8
                6               -3                7         23894706          1713038        -10140076          2489232         44425084       -2073693.8
                7               -3                7         23272866        1103084.5         -8479138          2219868         37922044       -2447110.3
                8               -3                7         24324006        649242.56         -7469511        2048418.3         33540612       -2507190.8
                9               -3                7         17049870        251976.38       -5616127.5          1801170         35572276       -2975358.5
               10               -3                7         21231240        -798435.5         -5994614        1547029.6         30973642       -2773391.3
               11               -3                7         31411590         -2153221       -7347156.5        1271684.1         21959980       -2122780.5
               12               -3                7         30619650       -2913808.3         -6589745         948327.5         17839874       -1854106.5
               13               -3                7         28029602       -3588317.8         -5413456        553116.13         13450171       -1532068.8
               14               -3                7         25004212         -4222921         -4262066        166172.05          9606579       -1204648.8
               15               -3                7         21729658         -4824543       -3198897.3       -201189.94        6404438.5       -876374.88
               16               -3                7         18205944         -5393186       -2223948.8       -548969.75        3843749.3       -547247.38
               17               -3                7         14433064         -5928850       -1337220.1       -877167.56        1924507.1       -217265.89
