           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3               -9                7         21538524        2054.7715       -1320787.4       -974.63281        -15900656        5188.7129
                4               -9                7         19343614        2056.4421       -1099640.5       -1506.7823        -20452956        7619.8931
                5               -9                7         14907520        2623.1609       -1467192.9       -2371.3914        -19900776        9156.5635
                6               -9                7         12412119        3861.1455       -4507908.5       -4035.4917        -18713646        9905.3848
                7               -9                7         11075459        4672.8975         -6389367        -4907.792        -19452240        10248.375
                8               -9                7         10173429         5453.166         -8138250        -5781.752        -19558662         10286.49
                9               -9                7          8843365        5703.4302         -9005746        -5986.481        -20823852        10459.787
               10               -9                7        6102911.5         5040.271         -8822511       -5175.5371        -23059184        11175.699
               11               -9                7        4333569.5        4412.6226         -7869704       -4825.5298        -21600208        11318.314
               12               -9                7          3787693        4040.6707       -6319496.5       -4983.6479        -18152942        11137.647
               13               -9                7        2934404.5        3283.5913         -5133219       -4886.1494        -16733903        11084.053
               14               -9                7        2093274.1        2457.1157         -4493387       -4714.7856        -15957848         10994.47
               15               -9                7        1364654.4        1712.5742         -4309882       -4579.7886        -15420608        10921.213
               16               -9                7        588920.63        1269.8323       -3964361.5       -4641.7617        -14993366        11196.424
               17               -9                7       -193576.78        880.12286       -3672873.5       -4731.7129        -14511752        11443.501
               18               -9                7       -1001782.3        535.42657       -3482490.3       -4826.3389        -14039985         11627.42
              -18               -8                7       -1685183.3        553.34485        3995200.8        5062.6563         13185489       -10127.458
              -17               -8                7        -615840.5        1203.1869          3942001        5276.1367         13541091        -9787.748
              -16               -8                7        511994.69        1723.4581        4313186.5        5380.1982         13924112       -9629.4932
              -15               -8                7        1533898.8        2215.0159        4928818.5        5352.1455         14489101       -9618.3369
              -14               -8                7        2505575.5        2681.8655          5665047        5304.8291         15194322        -9653.041
              -13               -8                7        3427026.8        3124.0066        6521874.5        5238.2485         16039777       -9733.6055
              -12               -8                7        4298250.5         3541.439          7499298        5152.4028         17025464       -9860.0313
              -11               -8                7        5119247.5        3934.1643          8597319        5047.2935         18151384       -10032.318
              -10               -8                7          5931809        4265.1694         10330874        4885.3525         21039932         -10306.4
               -9               -8                7          7904721        5273.7842         10427830         5195.689         20577480       -10521.654
               -8               -8                7          9146217        4727.7222          9420278        4728.5264         21947670       -9903.4111
               -7               -8                7         10289716        3640.1626        7461124.5        3812.5229         23143736       -9705.5566
               -6               -8                7         12436765        2702.6013        5120238.5        2720.0398         23801066       -9432.3037
               -5               -8                7         15891817        2129.1238        3348023.8        1953.1692         23159378        -8468.127
               -4               -8                7         19279740        1649.2999          2839344        1109.8705         21843120       -6928.5938
               -3               -8                7         22972876        1760.9358        3736616.8        581.69629         15478990       -4687.2983
               -2               -8                7         27191108        1704.3582          3667924        211.49686         10956542       -2973.9189
               -1               -8                7         30615246        1755.6874        2594443.5         94.88298          6216405       -1331.4465
                0               -8                7         29595620        1658.3223       -861321.75       -161.32848        1506911.5        132.82155
                1               -8                7         28986266        1585.0511       -2750584.3       -325.97061       -4241595.5        1603.0989
                2               -8                7         25563122        1541.5514       -1308996.6       -199.77502        -13067742        3208.1501
                3               -8                7         24338830        1782.5886       -3410923.3       -622.86713        -18479788        4807.9248
                4               -8                7         22837220        1982.2859         -6032689        -1028.478        -23102492        6374.2803
                5               -8                7         16680096        1736.2103       -4329357.5       -970.76544        -25280684        8759.5352
                6               -8                7         10939347        2254.6602       -4629287.5       -1912.3525        -24782106        10336.884
                7               -8                7         10200048        4134.8491         -8261963       -3842.7568        -20467164        10283.469
                8               -8                7          9216516        4589.8452         -9455052       -5060.4585        -20849888        9970.0498
                9               -8                7        7841058.5        5473.0791        -10576066       -5299.8706        -20143538        10494.945
               10               -8                7        5920046.5        5139.7881        -10915849       -5152.5581        -21372504        10540.961
               11               -8                7        4818997.5        4637.7832         -8855523       -5227.8989        -18278744        10404.451
               12               -8                7        3641780.5        3842.1899       -7088939.5       -5181.0195        -17206494        10402.891
               13               -8                7          2602556        3059.5417         -5887878       -5122.3457        -16359076        10313.299
               14               -8                7        1701325.4        2289.8396         -5252340       -5051.8779        -15736496        10135.676
               15               -8                7        938088.19        1533.0839       -5182324.5       -4969.6147        -15338752        9870.0225
               16               -8                7        148886.55        1039.8325       -4933405.5       -5034.3335        -14984805        9955.7607
               17               -8                7       -622837.44        664.86328       -4606252.5       -5130.7432        -14464136        10108.643
               18               -8                7         -1196086        363.81061         -4348160        -5119.582        -13536893        10216.002
              -18               -7                7       -1511152.6        461.58566        5057399.5        5094.2314         11696852       -8617.1533
              -17               -7                7        -828605.5        1148.3129        5368730.5        4962.7979         12606750       -8642.1963
              -16               -7                7        103068.09        1789.2947          5832844        4905.0898         13274056       -8490.5557
              -15               -7                7        1324553.1        2314.6309          6211171        5102.8242         13807560       -8186.2515
              -14               -7                7        2571719.3        2715.6453        6967514.5        5287.9829         14770703       -8156.5801
              -13               -7                7          3534476        3108.1455          8051862        5189.1553         15759486       -8388.6699
              -12               -7                7        4447008.5         3475.938          9256809        5071.0615         16888502       -8666.6201
              -11               -7                7        5309312.5        3819.0217         10582352        4933.7051         18157752       -8990.4307
              -10               -7                7          6121390        4137.3975         12028490        4777.0835         19567228       -9360.1025
               -9               -7                7          6274838        3881.0479         11961414        4140.6343         21748810       -9685.2695
               -8               -7                7        7299239.5        3543.6172         10520494        3339.7378         23551448       -9989.8662
               -7               -7                7          8974953        2832.4031          9104634        2641.4355         24388162       -9701.4678
               -6               -7                7         10848722         1645.094          6784279        1544.7382         26248370       -9285.3125
               -5               -7                7         16717862        1319.3851          6504848        702.39874         27208140       -7701.4941
               -4               -7                7         22898574        1573.4329        7976091.5        707.20636         23178512       -5588.3945
               -3               -7                7         26287904        1764.4031          8922466        801.14355         16305708       -3836.7427
               -2               -7                7         27655536        1789.0819          6629655        520.34174          9673554       -2389.6565
               -1               -7                7         28862842        1777.8906        3339991.5        168.83719          5403975       -1143.3636
                0               -7                7         29704508        1785.0699       -126469.52         -159.604        980902.13         88.92215
                1               -7                7         30614428        1760.4653         -2459028       -337.12866         -6260305        1428.3082
                2               -7                7         27872928         1724.781       -4988799.5       -467.24237        -12344406        2677.6748
                3               -7                7         24467960        1741.0656       -7218689.5        -676.5827        -18748628        4065.4661
                4               -7                7         22026254        1837.8748         -9947678       -1001.5006        -23365278        5477.6313
                5               -7                7         20497500        1902.0553        -11823082       -1422.3865        -26911856        6797.5889
                6               -7                7         11849549        1207.9392         -7596478       -1268.2102        -28077038        9283.3252
                7               -7                7          8164183        2198.8416         -8058708        -2693.179        -24771566        10070.952
                8               -7                7        7517539.5        3839.5244        -10523426       -3847.0283        -21651144        10159.278
                9               -7                7          6434695        4639.2129        -11688782       -4390.8936        -20309346        10053.279
               10               -7                7          5791192        4966.1899        -11808645       -5026.7231        -18363732        9805.7402
               11               -7                7          4415881        4214.4229         -9480833       -5092.5337        -17220120        9804.1729
               12               -7                7        3178563.5        3475.6025         -7718544       -5146.5498        -16301346        9714.5723
               13               -7                7        2079238.5        2749.7273         -6521776       -5188.7715        -15607406        9536.9414
               14               -7                7          1117908         2036.799       -5890532.5       -5219.1987        -15138302        9271.2783
               15               -7                7        414408.88        1433.2526       -6440272.5       -5040.1411        -14833172        8863.1592
               16               -7                7       -5870.6914        823.18524       -5931913.5       -5100.5767        -14006065        8599.4482
               17               -7                7       -561667.81        494.03235       -5558232.5        -5119.146        -13207015         8674.998
               18               -7                7       -1097038.8        220.09608       -5227943.5       -5140.7886        -12345117        8759.5557
              -18               -6                7       -1311972.6        380.05768        5976008.5        5127.4927         10171184       -7177.3262
              -17               -6                7       -734145.19        1022.9359        6332777.5        4979.9282         11031686       -7200.7295
              -16               -6                7       -15556.906        1625.7992          7083715        4768.3594         11879970       -7220.2061
              -15               -6                7        852217.25        2192.6411          8189307        4505.3779         12698355       -7216.6748
              -14               -6                7        2000098.1         2756.406          8816702        4495.9653         13373375       -6935.7456
              -13               -6                7        3199577.5        3185.1648          9812966        4504.3574         14513424       -6921.9683
              -12               -6                7        4450463.5        3481.8269         11148789         4538.144         16104665       -7171.4243
              -11               -6                7        5549915.5        3723.9275         12738582         4481.501         17800318       -7635.4214
              -10               -6                7        5944410.5        3763.6255         13885581        4310.4668         19027862       -8157.3672
               -9               -6                7          5438813        3132.4641         13428655         3721.835         20854824       -8591.1758
               -8               -6                7          5867486        2529.4336         12882837        2718.1177         23781376        -8752.873
               -7               -6                7        7130105.5         1870.618         11337234        1660.5123         25945134       -9202.9238
               -6               -6                7         11022448        843.25922         11571394        951.60217         28258676       -7985.8267
               -5               -6                7         19753578        1555.6462         15432759        1325.8051         24120332       -5840.6758
               -4               -6                7         23185382        1694.8787         13118844        1073.6466         21287508       -4443.3198
               -3               -6                7         25936852        1757.5475          9513449        884.41003         17086684       -3256.7598
               -2               -6                7         27643228        1787.7355          6697312        628.08978         10474534       -2081.4675
               -1               -6                7         28812960        1780.2556        3898982.8        231.52292          5409120       -967.32574
                0               -6                7         29617054         1791.146         923854.5       -141.98083        190208.63        132.80936
                1               -6                7         29282264        1808.4476       -3211727.5       -422.98734         -5903058        1229.0942
                2               -6                7         27440742        1821.0359         -8646188       -594.17462        -11907419        2362.8352
                3               -6                7         24085182        1706.0837        -10867657       -765.11908        -17973812        3571.9529
                4               -6                7         22003740        1579.6282        -12427090       -1096.1409        -22045128        4737.5229
                5               -6                7         20287004        1476.6688        -13795789        -1465.723        -25627640        5895.0986
                6               -6                7         15325549        1198.9808        -14434631       -1433.4218        -27750548        7313.7822
                7               -6                7          7127087         1042.397        -11609244       -1391.5889        -27885118         9187.624
                8               -6                7          5265966        2700.8032        -11710455       -2547.8601        -22915960        9804.1943
                9               -6                7        5217238.5        3788.0322        -12767470       -3632.4951        -19557124        9248.0879
               10               -6                7        5239737.5        4387.2832        -12288422       -4612.5527        -16792558        9287.2324
               11               -6                7        3821296.8        3705.2983         -9985383        -4787.396        -15784655        9198.2871
               12               -6                7        2621561.8        3160.4451         -8682734       -4826.8667        -14893682        8915.2158
               13               -6                7        1594391.6        2671.4487         -8526048       -4748.4053        -14325450        8496.1582
               14               -6                7        723590.19         2039.681         -8551216       -4762.7349        -14104739        8096.8853
               15               -6                7        339673.25        1393.3081       -7541119.5       -4946.3496        -13329450         7705.354
               16               -6                7        11731.813        718.86365         -6872258       -5053.2642        -12551487        7322.3599
               17               -6                7       -460710.38        344.78302         -6426100       -5106.7769        -11803823        7291.2847
               18               -6                7       -958203.69        97.963051       -6023615.5       -5161.2227        -11007270        7353.0396
              -18               -5                7       -1087642.9        308.76096          6751028         5162.439          8608480       -5807.9717
              -17               -5                7       -614535.38        907.79028          7153235        4998.7427          9419590       -5829.7388
              -16               -5                7       -667.03125        1466.8047          7949611        4771.0439         10218480       -5847.5781
              -15               -5                7        753961.88        1985.8037          9140155        4479.3418         11005152       -5861.4893
              -14               -5                7        1649350.8        2464.7876         10724866        4123.6357         11779605       -5871.4746
              -13               -5                7        2704321.5        3015.2175         11884545        3860.2351         12628257       -5708.8516
              -12               -5                7        3828796.5        3478.6106         13144872        3657.3044         13917258       -5724.1719
              -11               -5                7        5002706.5         3808.845         14754079        3476.9539         15662845       -6003.6045
              -10               -5                7        4955150.5        3184.2334         15088273        3600.6938         17472622       -6699.3281
               -9               -5                7        4506521.5        2434.0354         14739707        3233.1953         19560162       -7401.3906
               -8               -5                7        4388654.5        1462.9438         14584303        2091.0854         23257788       -7908.7446
               -7               -5                7        7003496.5        1051.5681         16018523        1415.2827         24522388       -7522.5664
               -6               -5                7         14614230        1283.0574         19836736        1528.6182         24428478       -5853.4165
               -5               -5                7         17817274        1412.0967         18663852        1423.6018         22581336       -4779.3818
               -4               -5                7         20934248        1605.1443         16212806        1217.0021         19258594       -3672.3186
               -3               -5                7         23393338        1605.7131         12121529        964.03638         14926009       -2646.1624
               -2               -5                7         25614372        1580.4519          7802063        652.23804         10497186       -1740.3341
               -1               -5                7         27210364        1546.9525        4087711.8        278.68451          5481556       -812.50952
                0               -5                7         28001100        1523.0513        969906.38       -120.62891        69588.625          210.985
                1               -5                7         25380754        1808.7572         -4384061       -435.70593         -4849268        1006.7974
                2               -5                7         24456844        1763.3201         -9870683       -670.78961        -11075606        2052.6597
                3               -5                7         23891218        1523.5676        -12917557       -987.44208        -15648316        2998.5449
                4               -5                7         21877914        1456.0983        -14999904       -1388.5568        -19630534        3916.7571
                5               -5                7         18014528        1376.3904        -17629940       -1547.2632        -22785750        4858.4355
                6               -5                7         14785088        1313.4675        -19693562       -1683.0173        -25101512        5839.6709
                7               -5                7          9874265         1074.167        -18589668       -1492.3585        -26408374        7289.5107
                8               -5                7        3616478.8        1503.6354        -14979556       -1590.9539        -23084932        8916.8955
                9               -5                7          2505218        2096.5857        -13961595       -2412.9214        -20326792        9236.2656
               10               -5                7        2853411.5         3115.937        -13274505       -3397.8604        -16523091        8926.6826
               11               -5                7        3478060.5        3748.6616        -12627680        -3943.446        -13464882        7973.5098
               12               -5                7        2140602.5        3159.0496        -11978192       -4104.3638        -13159371        7591.6582
               13               -5                7        1131414.4        2503.0427        -11262887       -4350.5322        -13021980        7227.6084
               14               -5                7        700427.44        1946.4021         -9746985       -4648.2271        -12333709        6872.5244
               15               -5                7        325416.75        1361.6913         -8572320       -4869.2227        -11642770         6525.979
               16               -5                7        6381.2891          748.909         -7738889       -5013.5171        -10949158        6187.9707
               17               -5                7       -319965.09        217.11508       -7209857.5       -5093.6357        -10254562         5957.502
               18               -5                7       -779580.69       -2.5881271       -6735177.5       -5180.8877         -9523353         5996.457
              -18               -4                7       -838164.63        247.69568        7382458.5        5199.0737        7008744.5       -4509.0947
              -17               -4                7       -469776.56        802.87598          7830104        5019.2466          7770460       -4529.2241
              -16               -4                7        39372.109        1318.0411          8671917         4775.416          8519956       -4545.4258
              -15               -4                7           689281        1793.1914          9907899         4467.583          9257234       -4557.7012
              -14               -4                7        1479950.1        2228.3262         11538047        4095.7468          9982294       -4566.0488
              -13               -4                7        2411380.5        2623.4458         13562367        3659.9053         10695134       -4570.4678
              -12               -4                7          3436435        3091.8416         15404696        3199.7241         11570296       -4503.6616
              -11               -4                7          4110022        3395.6533         16542016        2815.4019         12937931       -4598.1118
              -10               -4                7          3557035        2799.6663         16358975        2710.5999         14431034       -5136.2769
               -9               -4                7        1522081.5        933.91229         16687466        2150.8516         19654688        -6597.749
               -8               -4                7        3714326.8        363.90613         18556784        1564.0868         22178718       -6759.9937
               -7               -4                7          9468274        786.67505         22166448        1535.8774         21073652        -5713.854
               -6               -4                7         12998345        1150.7435         22738842         1582.646         20103216       -4671.6289
               -5               -4                7         15630978        1194.6539         21007964        1469.9998         19391772       -3860.6016
               -4               -4                7         17973748        1306.0787         18517670        1231.4215         17273486       -3056.2644
               -3               -4                7         19614492        1338.2898         14614486        879.28625         14008385       -2176.3804
               -2               -4                7         22063936        1295.1387          9915802        598.17273          9770836       -1306.9349
               -1               -4                7         24362824        1243.8599          5020667        291.02579          5215935       -524.50464
                0               -4                7         24254792        1305.3699        110975.48       -65.071129        197565.63        139.46704
                1               -4                7         21439370        1579.1847       -5369004.5       -403.30096         -4836492        914.16907
                2               -4                7         21114376        1549.4113        -10261036        -758.2663         -9002459        1659.9762
                3               -4                7         21728682        1225.1691        -14363726       -1035.3229        -14064196         2400.762
                4               -4                7         19013768        1178.5195        -17770524       -1319.3956        -17166760        3163.5537
                5               -4                7         15123840        1243.1106        -21207110       -1634.1797        -19019350        3864.5884
                6               -4                7         12384242        1213.8014        -22829410       -1756.3605        -20933862        4631.4443
                7               -4                7         10066682        1278.2054        -23255504       -1803.7656        -21904204        5458.5576
                8               -4                7        6499317.5        1231.9156        -21647216       -1938.3336        -21514556        6504.1074
                9               -4                7          3587515        1221.1741        -19852252       -2294.7065        -20534468        7305.1045
               10               -4                7        754800.13        2008.2283        -17360078       -2659.5889        -15798319        7608.6797
               11               -4                7        2719744.8        3454.8313        -16041044       -3353.8499        -11673452        6583.3296
               12               -4                7        1637880.9        2823.3367        -14575282        -3803.531        -11584889        6255.3271
               13               -4                7        1159824.8        2356.4292        -12553576       -4215.3071        -10983641        5936.6914
               14               -4                7           737744        1861.4508        -10873106       -4550.3828        -10379723        5626.5933
               15               -4                7           371639        1338.4019         -9533872       -4808.7593         -9773134        5325.0332
               16               -4                7        61509.906        787.28235         -8535874       -4990.4346         -9163873        5032.0093
               17               -4                7       -192644.14        208.09114       -7879109.5       -5095.4106         -8551942        4747.5239
               18               -4                7       -561169.44       -81.557632         -7362628       -5199.7817       -7893362.5        4689.8062
              -18               -3                7       -563536.88        196.86139          7870299        5237.3926          5371974       -3280.6914
              -17               -3                7       -299868.38        708.19287          8363383        5041.4351          6084296       -3299.1836
              -16               -3                7        104560.59         1179.509          9250634        4781.4736          6784399        -3313.748
              -15               -3                7        649749.75        1610.8103         10532054        4457.5078          7472283       -3324.3843
              -14               -3                7        1335699.4        2002.0961         12207641         4069.541        8147948.5       -3331.0957
              -13               -3                7        2162409.3        2353.3669         14277397        3617.5708          8811396       -3333.8794
              -12               -3                7        3074920.5         2640.562         16687601        3101.7749          9456646       -3339.6382
              -11               -3                7        3249599.3         2576.033         18434878        2544.2908         10085064       -3450.9854
              -10               -3                7          2119442        2045.3784         18366772        2084.0913         11558623       -3911.2388
               -9               -3                7        677303.06        385.29657         21271384        1517.7773         15212129       -5046.2017
               -8               -3                7          5672759        163.31561         24954270        1644.9911         18437924       -4931.2305
               -7               -3                7          8578637        656.22687         25904042        1753.7001         17368170        -4150.853
               -6               -3                7         10026806        742.07581         24492706        1647.8379         17359620       -3601.3118
               -5               -3                7         12992056        799.39258         22663660        1544.9763         16524673       -2933.1177
               -4               -3                7         15583291        916.95648         20035648        1320.4572         14339262       -2270.0747
               -3               -3                7         15348833         1058.132         17040628        794.51544         12546109         -1640.49
               -2               -3                7         17572172        1053.8754         11813626        568.46741        7831464.5       -921.94598
               -1               -3                7         19694350        1086.1669          6076844        342.97058        3764214.5       -383.80447
                0               -3                7         19738044        1029.2504        -489202.5       -5.1040149        242809.47        95.104767
                1               -3                7         17571892        1212.3721       -5886322.5       -386.15125         -4269827        776.53918
                2               -3                7         17232174        1256.9852        -10404963       -844.65765         -6427042        1240.0321
                3               -3                7         17453668        1031.9177        -15340203       -1124.8157        -11249795        1876.0649
                4               -3                7         15804090        913.86658        -20184480       -1321.3247        -14174583          2364.55
                5               -3                7         12443229        925.52246        -23573942       -1543.7219        -15768844        3001.7366
                6               -3                7         10109118        840.65985        -24508432       -1681.5363        -17226226        3612.9668
                7               -3                7          7950862        827.78772        -24756652       -1775.1641        -18195726        4318.8784
                8               -3                7          6633908        844.27527        -24648784       -2025.7532        -18742026        4746.3101
                9               -3                7        993240.19        629.12842        -22170046       -2174.4363        -16123166        5781.1958
               10               -3                7          -221416        1507.8171        -19937476       -2515.2104        -12605080         5721.144
               11               -3                7        1894666.5        2720.7515        -18022914       -3098.1663         -9833095        4952.7798
               12               -3                7        1684369.4        2595.9482        -15919126       -3644.0767         -9279575        4875.7612
               13               -3                7          1248714        2218.1433        -13774619       -4096.7466         -8762349        4624.2046
               14               -3                7         835539.5        1784.8271        -11929580       -4469.2031         -8242781        4359.0913
               15               -3                7        478340.44        1323.4402        -10425777         -4764.96         -7720543        4102.5166
               16               -3                7        177117.08        833.98279         -9263210       -4984.0166         -7195633         3854.479
               17               -3                7       -68130.672        316.45404         -8441878        -5126.373         -6668052         3614.978
               18               -3                7       -302970.75       -138.94589         -7905968       -5217.9028         -6117304        3433.0857
              -18               -2                7       -263759.75        156.25847          8214552        5277.3979          3698171       -2122.7634
              -17               -2                7       -104811.07        623.74072          8753072        5065.3091        4361098.5       -2139.6177
              -16               -2                7        194898.16        1051.2083          9685762        4789.2178        5011808.5       -2152.5454
              -15               -2                7        635367.69        1438.6605         11012619        4449.1226        5650298.5       -2161.5464
              -14               -2                7        897220.63        1582.7285         12463926        4030.1392        6197558.5       -2206.2666
              -13               -2                7        999736.94        1567.4564         13941271        3561.8931        6715098.5       -2295.3303
              -12               -2                7          1164042        1507.3713         15701521        2970.8472          7122049       -2419.7966
              -11               -2                7        1386119.3        1406.0109         17922482        2222.8176        7378277.5       -2578.5659
              -10               -2                7        324681.38        911.24249         21290534        1646.5321        8251471.5       -3010.2559
               -9               -2                7        182381.94        66.004387         25349074          1441.92          9784437        -3496.437
               -8               -2                7          5778496        354.65546         28943688        1750.4841         11390168       -2962.6543
               -7               -2                7          5072318        335.37268         27619468        1786.8479         13258577       -2781.1973
               -6               -2                7          6674244        358.91333         26300884        1713.3364         13744466       -2398.2964
               -5               -2                7          9856551        464.76276         24693558        1625.2422         12024964       -1909.7954
               -4               -2                7         11774742        553.42114         21463096        1418.6716          9941820       -1498.4298
               -3               -2                7         11061235         725.1189         17934350        1010.0934          8055733       -1125.9268
               -2               -2                7         12132732        826.42859         13181482        708.32013          4980135       -645.29712
               -1               -2                7         13442099        855.46021        6709558.5        402.51868        2746528.5       -253.93237
                0               -2                7         13343762        783.01007       -340725.72        32.218113        42464.875        189.92088
                1               -2                7         13137968        770.77649         -6887734       -344.27026       -2953677.5        570.61047
                2               -2                7         12660141        808.64734        -11615144       -831.80579       -4653101.5        924.66345
                3               -2                7         11826252        791.75177        -16753776       -1240.9844       -6823352.5        1327.0836
                4               -2                7         10446002        694.12341        -22107984        -1449.208         -9469568        1775.5408
                5               -2                7          9347967        615.78302        -25688424       -1640.3347        -11066737        1999.9841
                6               -2                7          6911979        502.66357        -26984880       -1773.0653        -12215027        2454.7173
                7               -2                7          6194966        532.29089        -28001004       -1804.9167        -11314700        2835.4072
                8               -2                7          5597486        541.00104        -28198624       -1898.8934        -11441352        3157.6997
                9               -2                7       -472142.75        153.15738        -24955016       -1804.1138        -10376952        3982.6982
               10               -2                7          -408361        1169.2804        -21710952       -2031.0793         -8214262        3468.5928
               11               -2                7        1305520.4        1834.1501        -18328996       -2643.2529       -7020648.5        3040.0295
               12               -2                7        1058668.3        1786.6567        -16213419       -3413.7002         -6763635        3005.2485
               13               -2                7        905477.38        1705.9326        -14372178        -3969.783         -6348264        2984.4917
               14               -2                7        815309.38        1575.3843        -12734667        -4388.918         -5898584        2958.3035
               15               -2                7        645520.63         1316.806        -11248033       -4737.8252         -5484995        2858.4297
               16               -2                7        353203.41        889.01056         -9920898       -4994.2627         -5044436        2655.3772
               17               -2                7         116861.5        433.14389         -8934996            -5174       -4601205.5        2460.8623
               18               -2                7       -63504.445       -50.793457         -8290330       -5277.0366         -4155305        2274.8848
              -18               -1                7       -101843.13        261.71576        8386506.5        5464.4102        2293870.3       -1268.8984
              -17               -1                7        135127.27        481.95245          8973594        5078.6323        2501294.5       -1051.5667
              -16               -1                7        115626.07        514.08246          9702598        4642.7954          2691616       -1080.7506
              -15               -1                7        118281.41        525.18268         10847370        4165.7925        2898257.3       -1135.1487
              -14               -1                7        138883.22        523.06946         12350204        3626.6667          3103983       -1210.7887
              -13               -1                7         177421.5        507.03888         14220829        3022.3826        3307336.5       -1307.3855
              -12               -1                7        233959.69        478.01056         16445432        2357.7119        3510001.5       -1425.3448
              -11               -1                7        308762.69        435.45761         19038208        1628.3585        3711965.3       -1564.9885
              -10               -1                7       -166424.56        142.91058         23085124         1299.317          4495755       -1812.5803
               -9               -1                7        631314.88       -20.234264         27716390         1503.411        5522691.5       -1843.9238
               -8               -1                7          2499103        147.07079         30344972        1785.4597        5978444.5       -1539.8032
               -7               -1                7          2277574        123.14482         29712972        1798.1604        6431120.5       -1336.5175
               -6               -1                7        2782452.3        135.94785         29362126         1770.223          6458387       -1206.2393
               -5               -1                7          5830280        233.85313         27618398        1728.2676        5186829.5        -961.9845
               -4               -1                7        6500583.5        210.86214         23151174        1482.8594        4861512.5       -743.86395
               -3               -1                7        6451687.5        326.81091         18741932        1191.7075        4120100.8       -539.60638
               -2               -1                7          5970198        480.80316         13765439        837.70581        3370462.5       -363.71429
               -1               -1                7          6083464        484.99936          6454541        464.83289        1731196.3       -75.947006
