           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -18               -9                7         10376874        754715.63        -13655218        3754193.5       -310275.13        1432229.9
              -17               -9                7         11009555        647306.19        -14414210        3437237.5       -228937.86        1198481.8
              -16               -9                7         11635282        511515.69        -15241860        3117551.5       -104675.16        988906.63
              -15               -9                7         12276267        397402.03        -15953842          2756283        15177.563        789283.63
              -14               -9                7         12932514        304963.88        -16550155        2353433.8        130620.14        599613.13
              -13               -9                7         13604022        234202.06        -17030800        1909002.3         241652.8        419894.75
              -12               -9                7         14290790        185116.47        -17395776        1422989.1        348275.38        250128.67
              -11               -9                7         15051764        97673.078        -17705528        838679.44        386716.38       -113045.39
              -10               -9                7         15981496       -22744.844        -18097896        164685.31        442399.56       -377883.63
               -9               -9                7         17865368         293181.5        -18101562       -485508.63       -89287.586       -117462.28
               -8               -9                7         19095592        604748.06        -17418858          -983421       -391009.88        58614.617
               -7               -9                7         19756390        920672.25        -16207892       -1452640.3          -693170        198489.33
               -6               -9                7         20463546          1347546        -14810846       -1805072.5       -1110400.5        351791.97
               -5               -9                7         20535232        1711179.6        -12828071       -1900563.9       -1957552.9        362900.13
               -4               -9                7         20618094        2047130.5        -10740248       -1979519.5       -2797533.3        175719.17
               -3               -9                7         20768438        2504658.8         -8914385       -1914495.4       -3587211.8       -45341.949
               -2               -9                7         20748960          3252130       -6944197.5       -1557502.6       -4968046.5       -530669.81
               -1               -9                7         19711528        3306255.8       -4603323.5       -1250167.3         -5852442       -457618.56
                0               -9                7         17760226          3043845         -2964829       -1134959.5         -6015279       -279676.59
                1               -9                7         15688210        2864854.5       -1946843.5       -1204271.8       -6429858.5       -205111.55
                2               -9                7         13960520        2775631.5       -854857.63       -1136528.8       -7284896.5       -123931.65
                3               -9                7         12572582        2692878.8       -287930.88       -845994.81       -8253689.5        201064.45
                4               -9                7         11047708        2321034.5        185814.47       -722596.19         -8870725        987461.63
                5               -9                7          9160194          2135935        -114642.2       -1231896.1         -7871640        1973320.4
                6               -9                7          7672619        2562503.3       -1433937.6         -2519126       -6909267.5          2605955
                7               -9                7          6508364        3139947.3       -2591336.8       -3342349.5         -6623305        2615533.5
                8               -9                7          5535841          3944714       -3709813.3       -4139572.5         -6239639          2476839
                9               -9                7        4777100.5          4293174         -4965739         -4443241         -5977186        2629352.5
               10               -9                7        4295418.5        3971630.3       -6483524.5       -4188865.5       -5768797.5        3535688.5
               11               -9                7        4354774.5        4419488.5         -7743983       -4405956.5         -5186044        3488874.3
               12               -9                7          4688035          5157341         -8624211       -5057248.5         -4612891          2394882
               13               -9                7          5101365          5516255         -9504548         -5278976         -3984971        2059825.8
               14               -9                7        5533089.5          5840004        -10388231         -5402568       -3229699.5        1919781.3
               15               -9                7        5898718.5          6212626        -11175808       -5596526.5       -2473584.5        1759599.8
               16               -9                7        6007068.5          6668810        -11592877         -6072445         -2127860        1600238.1
               17               -9                7          6103666        7141814.5        -11953991       -6584165.5       -1785507.6        1425123.9
               18               -9                7        6150542.5        7647276.5        -12273233       -7100388.5       -1459137.5        1255181.1
              -18               -8                7         10093131        1372522.1        -14358975        3798037.3       -28894.539          1578341
              -17               -8                7         10718134        1133356.4        -15578865        3533428.8         94976.18        1324749.1
              -16               -8                7         11362735        978530.13        -16511598        3193273.5        205645.09        1110569.8
              -15               -8                7         11982468        857596.44        -17192036          2785849        319685.84        882460.38
              -14               -8                7         12617460           758339        -17756804        2336842.5        429316.56        664303.31
              -13               -8                7         13267714         680757.5        -18205906        1846254.4        534537.38        456098.38
              -12               -8                7         13933228        624852.25        -18539334        1314084.8           635348        257845.89
              -11               -8                7         14614003        590623.19        -18757100        740333.31        731748.81         69545.57
              -10               -8                7         15385637        526267.88        -18939942        62202.305        764793.31       -238913.84
               -9               -8                7         17024184        805137.44        -18859844       -546180.63        294178.31        -130124.2
               -8               -8                7         18131916        1284793.3        -18199390       -1291624.8       -154604.33       -74601.359
               -7               -8                7         18836118        1669629.6        -17036504       -1812626.3       -567483.38        37829.922
               -6               -8                7         19414788        2055959.4        -15454024       -2125212.3       -989516.19        216580.84
               -5               -8                7         20013950        2534280.5        -13674526         -2309583       -1554534.5        376966.19
               -4               -8                7         20070644        3056221.8        -11255529       -2122244.3       -2937255.3        -126081.3
               -3               -8                7         19786808        3576415.5         -8917198       -1989470.5       -3947923.5       -430936.69
               -2               -8                7         19276984        4085577.5         -7020016       -2090251.3       -4811973.5       -666832.94
               -1               -8                7         18267516          4356111         -5188788         -2312498         -5511627       -744255.25
                0               -8                7         16394593          4051744         -3302487       -1631506.4       -6198428.5       -640668.94
                1               -8                7         14720050        3813872.8       -1804717.4       -1104124.6         -7317389       -730534.25
                2               -8                7         12851070        3496954.8       -445201.84       -743088.19         -8618462       -796826.06
                3               -8                7         11319038        3381972.8       -276446.13       -772312.75         -9269813        -470358.5
                4               -8                7          9889821        3148861.8       -481913.22       -982614.94         -9534988        3516.8594
                5               -8                7          7608497        2336264.8       -767587.31       -472299.34         -9809543        1180522.3
                6               -8                7          5930513        1950147.5       -1630235.9       -969893.13         -9233973        2369571.5
                7               -8                7          5017373        3105667.3         -3093580       -2566418.5       -7320676.5        3025081.5
                8               -8                7          4211389        3832668.8       -4048397.8       -3474803.5         -7131877        2741970.5
                9               -8                7          3387470          4416950       -5401612.5         -4151618         -6708868        3201946.8
               10               -8                7        2960173.8        4410754.5         -7031602       -4214456.5       -6133758.5        3665611.8
               11               -8                7        3316330.3          5134423         -8015702         -4777939       -5595980.5        2907389.5
               12               -8                7        3749095.3        5489921.5         -8927457       -4997214.5       -5085795.5          2755842
               13               -8                7        4180876.8        5878585.5         -9829923       -5219279.5         -4455953        2578834.5
               14               -8                7          4611675          6300416        -10723096       -5444134.5       -3706454.3          2376367
               15               -8                7        5041489.5        6755412.5        -11606979         -5671780       -2837299.3          2148439
               16               -8                7          5199107          7217694        -12106917         -6097426       -2366163.8        1967463.3
               17               -8                7          5314196        7656909.5        -12463706         -6605105       -1985968.4        1764120.8
               18               -8                7        5561629.5          7983124        -12775151         -7159092       -1488894.5          1447690
              -18               -7                7          9759497        1981305.9        -15025666        3909187.3        239318.19        1808234.3
              -17               -7                7         10120078        1757942.6        -15940212        3461811.3        404642.81        1424364.4
              -16               -7                7         10617741        1530268.3        -16956118        3058664.3        561135.63        1086735.3
              -15               -7                7         11372269        1339243.8        -18096610        2701518.5        650051.13        876857.69
              -14               -7                7         12154851        1237661.5        -19040076        2224620.3         724708.5        709991.69
              -13               -7                7         12783848        1153259.9        -19457632        1687876.3        824117.25        473300.44
              -12               -7                7         13428109        1090535.3        -19759522        1109549.1        919116.19         246561.3
              -11               -7                7         14087630        1049486.5        -19945742        489641.44        1009704.9        29774.578
              -10               -7                7         14762411        1030113.5        -20016290       -171848.09        1095883.6       -177059.94
               -9               -7                7         15416913        1220600.9        -19502348       -927018.94        1051238.9       -235374.78
               -8               -7                7         16544379        1675245.4        -18653488       -1607158.5        471719.31       -160152.39
               -7               -7                7         17528014        2203712.8        -17684366         -2207799       -158233.91       -102168.94
               -6               -7                7         18237968        2760761.5        -16309262       -2651709.8       -775740.63       -22603.662
               -5               -7                7         18946700        3519288.8        -14161430         -2831421       -1483561.5        12062.508
               -4               -7                7         18652704        4019936.5        -11926106       -3009874.5       -2377101.5       -292608.09
               -3               -7                7         17873186          4365121         -9212025         -2970560         -3317151       -577686.56
               -2               -7                7         16877642          4627823         -7073341         -2878245         -4182418       -697137.13
               -1               -7                7         15714577          4766659         -5273311       -2763683.5         -5012270       -816515.25
                0               -7                7         14479031        4856909.5         -3645101         -2584592         -5947632       -933639.56
                1               -7                7         13177000        4735335.5       -1963928.5       -2092623.5         -7241796       -1072844.9
                2               -7                7         11133442        4355799.5         -1206470       -1632601.3       -8098030.5       -1016494.1
                3               -7                7          9387445        3915810.5       -1164139.5       -1351152.8         -8955995       -843551.38
                4               -7                7        7838513.5          3586060         -1579466       -1264563.8         -9695021       -456327.22
                5               -7                7          6599844        3335533.8       -2134416.8       -1192321.3        -10359030        67977.922
                6               -7                7          4805899          2000219       -2187406.5       -529187.94        -10557770        1643140.6
                7               -7                7        3671611.5          2351813       -3173862.3       -1513123.6         -9203984        2815440.5
                8               -7                7          2938381        3400700.8       -4716171.5       -2742193.5       -8071110.5        3459690.5
                9               -7                7        2282147.5        4098931.5       -6211483.5         -3419455       -7372535.5          3649854
               10               -7                7        1983218.9          4809680         -7533609       -4116155.8         -6458279        3775700.5
               11               -7                7        2416039.5          5230094         -8464148         -4433905       -6073523.5        3587190.5
               12               -7                7        2847876.5          5683673         -9385394       -4754443.5       -5569110.5          3373220
               13               -7                7          3278731          6170420        -10297349         -5077773         -4945041        3133788.8
               14               -7                7        3708601.3        6690332.5        -11200014       -5403891.5       -4201315.5          2868898
               15               -7                7        4053415.5          7310023        -12363308         -5571816       -3271297.3          2604046
               16               -7                7        4702040.5          7482714        -12749622       -6100401.5         -2363670          2146559
               17               -7                7          4935545        7783651.5        -13066767         -6618426       -1861806.6          1842597
               18               -7                7          5168395        8098917.5        -13322701       -7191213.5       -1359695.6        1508464.3
              -18               -6                7          9401077        2513618.8        -15572724          4056161        463214.28        1998880.8
              -17               -6                7          9650124        2306090.3        -16478192        3547146.5        619563.44          1613507
              -16               -6                7          9923649          2110221        -17358930        3011209.5        799283.63        1227188.4
              -15               -6                7         10239884        1921871.1        -18226802        2458154.8        997566.88           843125
              -14               -6                7         10993281        1699299.9        -19257004        2041513.1        1091734.1        557884.56
              -13               -6                7         11793869        1572548.9        -20126062        1503607.6        1167113.4        328476.47
              -12               -6                7         12644305        1537328.9        -20839172        852057.31        1222434.3        155917.22
              -11               -6                7         13413699        1534297.5        -21211004        143317.66        1284356.6        -28998.32
              -10               -6                7         13948461        1493049.5        -20990082       -509882.19        1383118.4       -239196.56
               -9               -6                7         14276685        1614421.6        -20119160       -1211288.9        1462311.5       -291379.91
               -8               -6                7         14758084          1997430        -19198068       -2065990.8        1363316.4       -253950.97
               -7               -6                7         15686288        2487366.3        -18101836       -2693453.3        715063.19       -146506.92
               -6               -6                7         16635606          3293287        -16677244       -3399799.5       -169603.52       -110359.06
               -5               -6                7         16787882        4081934.5        -14388475         -3749301       -1001426.8        -211701.8
               -4               -6                7         16328447          4633128        -11673701         -3827121       -1731215.3       -294771.94
               -3               -6                7         15415266          4979592         -9112474       -3825522.5       -2670730.5          -518009
               -2               -6                7         14452324          5216830         -6773881       -3609330.3       -3807539.5       -869103.13
               -1               -6                7         13412280          5355393         -4837461       -3389438.5         -4866301       -1034950.6
                0               -6                7         12299754        5445369.5       -3072857.5       -3105016.3         -6030573       -1198544.8
                1               -6                7         10773689        5333143.5       -1772079.6       -2712860.5       -7052329.5       -1305158.6
                2               -6                7          8819173          4946420       -1444635.1       -2271869.3       -8056436.5       -1264897.6
                3               -6                7        7472986.5        4446936.5       -1557001.9       -1809711.1         -9070392       -1102478.4
                4               -6                7          6463156        4065158.5       -1827566.3       -1479563.3         -9822944       -729374.25
                5               -6                7          5533659        3700942.3       -2342089.3       -1231566.6        -10504954       -236250.09
                6               -6                7        4040788.3          2794067       -3602356.5       -841562.94        -10713897        710770.25
                7               -6                7        2317863.5        1865647.8       -4525873.5       -594581.38        -10857487          2116201
                8               -6                7        1746844.9          2739942       -5708842.5       -1753941.6         -9227151        3620365.5
                9               -6                7        1372723.5        3856628.8       -7192231.5         -2704273         -7830515        3955697.5
               10               -6                7        1108714.6          4732415       -8114998.5         -3584529       -6954300.5          4545634
               11               -6                7        1534088.6        5255268.5         -9054643       -4008060.8         -6569173          4302936
               12               -6                7        1915005.9          5852116        -10182124       -4403718.5         -5977053        4033412.3
               13               -6                7        2230603.5          6570314        -11548726       -4677678.5         -5256092        3727385.5
               14               -6                7        2646824.5          7262857        -12693322         -4921822       -4500164.5        3329042.3
               15               -6                7        3424095.3        7530208.5        -13048593       -5473264.5       -3507281.8        2793470.3
               16               -6                7          4211678        7639884.5        -13365643         -6066876       -2406751.3        2287199.3
               17               -6                7          4543388        7877093.5        -13628838       -6624121.5       -1770662.1        1930357.5
               18               -6                7        4761654.5          8181411        -13829258         -7215710       -1263514.1        1578522.8
              -18               -5                7          9017872        2969461.5        -16000151          4238957        642793.94        2150280.8
              -17               -5                7          9155386        2777768.5        -16896542          3668304        790167.69        1763402.8
              -16               -5                7          9317377        2597733.8        -17768202        3070729.5        960912.38        1375580.1
              -15               -5                7          9503844          2429356        -18615130          2446233          1155028        986813.25
              -14               -5                7          9714788        2272636.3        -19437326        1794815.5        1372514.1        597101.81
              -13               -5                7         10336248        2053005.3        -20309392        1256801.3        1503180.9        233166.16
              -12               -5                7         11133278        1895736.1        -21061040        655330.44        1583155.4       -71995.773
              -11               -5                7         11978741        1832859.8        -21654318       -61565.844          1643995       -320039.34
              -10               -5                7         12766396        1875366.8        -21486170       -774927.25          1732095       -345298.56
               -9               -5                7         13161032        1999575.1        -20713682       -1490188.4          1819297       -363384.56
               -8               -5                7         13352845        2200799.3        -19784306         -2531587        2216051.8        -120326.5
               -7               -5                7         13512108        2561471.8        -18355322       -3420617.8        2238833.8        149336.95
               -6               -5                7         14273449        3516547.8        -16490516         -4012452        526180.19        34716.734
               -5               -5                7         14057810          4409364        -14055990         -4475412       -103358.45       -219826.22
               -4               -5                7         13533636        5042525.5        -11174502         -4580919       -921284.25       -277234.84
               -3               -5                7         12726820          5289494         -8578149       -4432671.5       -1918494.4       -480193.97
               -2               -5                7         11783958        5496942.5       -6400715.5       -4163312.5       -3056010.5       -758818.06
               -1               -5                7         10773672        5653332.5         -4520262       -3833799.3         -4256954       -1025876.5
                0               -5                7          9777166          5735540       -2802328.8         -3476201         -5462630       -1191926.4
                1               -5                7        8028040.5        5668503.5       -1976322.4       -3148443.5         -6547127       -1316843.9
                2               -5                7        6750710.5        5313060.5       -1811830.3         -2646144       -7713487.5         -1327852
                3               -5                7        6045806.5        4876955.5       -1847136.8       -2173304.5         -8671305       -1231812.4
                4               -5                7        5018236.5        4635240.5       -2282398.5       -1887870.1         -9580705       -968777.75
                5               -5                7        3601880.5          4096896         -3575789         -1443448        -10008831       -507918.19
                6               -5                7          2788022        3455088.3       -5175788.5       -1192406.8        -10494128        241065.84
                7               -5                7        1907881.6          2358907       -6523180.5       -818530.69        -11053495        1426688.8
                8               -5                7        868132.56        2148364.3         -7481101       -722077.69        -10195000        3574770.8
                9               -5                7        464515.88        2903687.5         -8479613         -1408232         -9397596          4487598
               10               -5                7        245170.06          4008520         -9448922         -2511417         -8086343          5164976
               11               -5                7         569118.5          5404232        -10702198         -3538675         -6646824        4917702.5
               12               -5                7        944396.63        6224848.5        -12096998       -3885013.3         -6173499          4469789
               13               -5                7        1429247.4          6993360        -13114520         -4223863         -5597184        3957451.5
               14               -5                7        2127282.8          7440568        -13430973         -4767776       -4738733.5        3425246.8
               15               -5                7        2835630.5          7730101        -13709209       -5353860.5       -3772637.5        2922344.8
               16               -5                7        3554290.8          7861960        -13949224       -5982115.5       -2698893.8        2448743.8
               17               -5                7        4137724.8        7937237.5        -14149920         -6622192       -1712534.8        2027402.5
               18               -5                7          4341409        8230603.5        -14294825         -7232582       -1200349.9        1657865.5
              -18               -4                7          8609883          3348832        -16307944          4457577        778056.63        2262433.8
              -17               -4                7          8635864          3172975        -17195258        3825285.3        916455.13        1874051.8
              -16               -4                7          8686320        3008775.3        -18057840        3166072.8        1078224.5        1484725.5
              -15               -4                7          8761253        2856232.8        -18895690        2479938.3        1263364.5        1094454.5
              -14               -4                7          8860663        2715347.8        -19708810          1766883        1471875.3        703239.19
              -13               -4                7          8984549        2586121.8        -20497196        1026904.5        1703757.5        311079.09
              -12               -4                7          9402336        2401923.3        -21256562        350578.44        1884957.5       -95378.758
              -11               -4                7         10203874          2189513        -21667890       -294446.88        2002334.8       -439118.94
              -10               -4                7         11021935          2065917        -21253384        -918458.5        2157237.5       -561365.63
               -9               -4                7         11475977        1904211.6        -21397592       -2247685.5        3296503.3        -38148.34
               -8               -4                7         11547775          2245026        -20221142       -3260963.8        3520662.5        278221.75
               -7               -4                7         11573703        2826131.3        -18333730         -3946920        2983404.3        436354.44
               -6               -4                7         11443015          3540925        -15987048         -4444924        2058988.5        344017.09
               -5               -4                7         11244773        4370767.5        -13527796         -4820395        1033764.1        61676.922
               -4               -4                7         10857730          5072445        -10780403       -5009396.5        23002.508       -123082.64
               -3               -4                7         10197372          5362658         -8257981         -4906809       -996128.81       -284762.19
               -2               -4                7          9346633          5576819         -6025122       -4617114.5       -2140992.8       -524857.81
               -1               -4                7          8322930          5770203       -4170567.3       -4238024.5       -3416439.3       -860318.31
                0               -4                7          7249701          5827715         -2754138       -3841481.5       -4599337.5       -1149111.8
                1               -4                7          5935442        5736678.5       -2134080.8       -3452313.3       -5780391.5       -1222989.8
                2               -4                7          5196660        5511667.5         -2108903         -2944977       -7006895.5       -1271978.3
                3               -4                7          4770227          5009657       -2388573.8       -2289687.5       -8115004.5       -1327892.3
                4               -4                7        3647732.3          4640483       -3340303.8         -1919504         -8884235       -1096279.6
                5               -4                7          2251367        4342141.5         -4890175         -1646239         -9499273       -693526.88
                6               -4                7        1829098.6        3628384.3       -6627831.5         -1384920        -10277008       -18320.422
                7               -4                7        1574254.3        2946448.3         -8419721       -1232868.1        -10618156        868380.13
                8               -4                7           984264        2807433.8         -9745149       -1204640.9        -10672951        2021236.8
                9               -4                7        442188.06        3067253.5        -10864649       -1401562.1        -10619096        3031845.5
               10               -4                7       -200440.53        3209109.5        -11855522         -2205522         -9188697          5095422
               11               -4                7       -115208.23        5629813.5        -12753526       -3067247.5       -6983901.5        5079210.5
               12               -4                7        400683.03          6501531        -13626898       -3477938.8       -6562354.5          4489273
               13               -4                7        1019484.1          7128596        -13904536       -4014322.8         -5838338          3960437
               14               -4                7        1648596.9          7597986        -14143957         -4592879         -5006674        3460902.3
               15               -4                7          2288023          7909702        -14345158         -5213606         -4067364        2990669.8
               16               -4                7        2937759.5          8063743        -14508140         -5876504       -3020408.5          2549739
               17               -4                7          3597810          8060109        -14632903       -6581575.5       -1865804.1        2138109.3
               18               -4                7        3907658.5          8246497        -14719401       -7241828.5       -1170203.1        1746492.9
              -18               -3                7        8177110.5          3651734        -16496107        4712019.5        869003.31        2335340.5
              -17               -3                7        8091556.5        3491711.3        -17374342        4018089.8        998426.31        1945454.5
              -16               -3                7          8030478        3343346.8        -18227846        3297238.5        1151220.1        1554623.9
              -15               -3                7          7993877        3206640.3        -19056622        2549465.5          1327385        1162848.9
              -14               -3                7        7981753.5          3081590        -19860664        1774771.8        1526920.4        770129.56
              -13               -3                7        7994105.5        2968197.8        -20639972        973156.25        1749826.6        376465.47
              -12               -3                7          8039575        2860257.3        -21357028        147441.25        2002915.8       -13748.305
              -11               -3                7          8295486        2650281.3        -21482834       -624984.19        2348121.3       -340355.81
              -10               -3                7          9078520        2231419.3        -21138004       -1296165.1        2755451.5          -526041
               -9               -3                7          9087224        1632491.1        -21483072       -2822988.8          4236675        50039.594
               -8               -3                7          9578939        2485162.3        -20285728       -3833506.5          4224368        500863.31
               -7               -3                7          9293864          3014392        -17734274         -4363415        3544190.5        604251.38
               -6               -3                7          9065815        3608531.5        -15375360         -4817492          2812940        479576.63
               -5               -3                7          8820336          4336847        -12986872       -5143827.5        1971355.3        236282.58
               -4               -3                7          8407697          4946843        -10308112       -5285721.5        1106519.8        85619.047
               -3               -3                7          7872012        5281805.5       -7962013.5       -5337889.5        109705.09       -55597.246
               -2               -3                7          7114781          5567646       -5643738.5         -5088231       -1196823.8       -313679.13
               -1               -3                7          6248716          5852239       -3759737.5         -4670356       -2498961.5       -648233.75
                0               -3                7          5262741          5773051       -2674306.8       -4169592.8       -3617377.8       -1020975.5
                1               -3                7          4471549          5663956       -2256429.3       -3715549.3       -4872959.5       -1091920.3
                2               -3                7        3899217.8          5573284       -2297648.5         -3264932       -6118460.5       -1157459.5
                3               -3                7        3440306.5          5175286       -2943417.5       -2600618.3         -7368339       -1195546.8
                4               -3                7          2713810          4620329       -4419399.5       -2032577.5         -8171854       -1121797.6
                5               -3                7        1831985.5        4187787.5       -6200008.5       -1705023.4         -8998271       -702041.31
                6               -3                7        1719677.5        3494184.5       -7900118.5       -1446812.3         -9849656       -18015.734
                7               -3                7          1501411          2990940         -9644860       -1259230.9        -10185080        851746.75
                8               -3                7        1100971.3          2917823        -11170471       -1284755.5        -10534848          1493011
                9               -3                7        236018.13        1936324.3        -12557826       -1773847.8        -10414316        3805158.8
               10               -3                7       -233985.75        3160952.5        -13616265       -2262560.3         -8990381          4895936
               11               -3                7       -159798.98          5748169        -14218250         -2728692       -7219329.5        4602108.5
               12               -3                7        128435.91          6589662        -14469796         -3217541         -6788605        4368268.5
               13               -3                7        650577.38        7243540.5        -14669886       -3783932.3         -6108863        3902872.5
               14               -3                7        1210767.6          7735113        -14832273         -4397131         -5303986          3436008
               15               -3                7        1781270.5          8069011        -14956438       -5052501.5         -4391463          2998445
               16               -3                7        2362085.3          8245234        -15042384         -5750043         -3371293          2590184
               17               -3                7        2953212.3        8263782.5        -15090113       -6489756.5       -2243476.5        2211224.5
               18               -3                7        3460401.5        8229090.5        -15102984       -7243450.5       -1173073.6        1844404.5
              -18               -2                7        7719552.5        3878164.3        -16564636        5002284.5        915633.06        2368999.8
              -17               -2                7        7522463.5        3733977.3        -17433794          4246717        1036080.6        1977610.4
              -16               -2                7        7349852.5        3601447.8        -18278222        3464227.8        1179899.3        1585275.8
              -15               -2                7          7201717        3480574.5        -19097916        2654817.3        1347088.4        1191996.5
              -14               -2                7          7170013        3342435.8        -19616754        1825534.3        1603885.5        818044.25
              -13               -2                7          7223058        3183550.8        -19906922        999979.31        1912107.5        469169.25
              -12               -2                7          7205526        3011254.8        -20221704        158846.13        2298288.5        102960.78
              -11               -2                7          7075879        2802161.5        -20535940       -704684.75        2767852.3       -258249.73
              -10               -2                7          6833988        1938605.3        -20950816       -1852358.9        3892065.5       -251925.03
               -9               -2                7        6831524.5        1381468.9        -20906004       -3226775.8          5171727        251288.55
               -8               -2                7          7294341        2486438.5        -19352684         -4107059        4975017.5        658269.38
               -7               -2                7          7097380        3019970.3        -16914734         -4730306        4359520.5        773747.63
               -6               -2                7          6890398          3619374        -14685200         -5190698        3740306.5         665399.5
               -5               -2                7        6589585.5          4230110        -12267962         -5477304        3147633.3        543485.81
               -4               -2                7          6067116          4752667         -9483587       -5590946.5        2201846.5        429924.06
               -3               -2                7          5579295          5035129       -7168817.5         -5602760        1179681.6        315117.81
               -2               -2                7        5057428.5          5367001         -5064536       -5453584.5       -30798.859        5461.8672
               -1               -2                7        4354254.5        5668646.5       -3259927.8         -5086199       -1297057.5       -355547.09
                0               -2                7        3801795.5          5580074       -2471281.3         -4508139       -2566173.3       -594141.75
                1               -2                7          3355491        5425828.5       -2446403.8       -3933715.3       -3779904.3       -924109.19
                2               -2                7        2919497.5        5335586.5       -2796923.5       -3452557.3         -5068901       -970436.38
                3               -2                7        2486085.5        5106816.5         -3730412       -2892474.5       -6321254.5       -956729.13
                4               -2                7        2032118.5          4649413         -5601162       -2275042.3         -7352970       -871475.75
                5               -2                7        1843450.5        4052061.8       -7625467.5       -1842382.3         -8171867       -640173.19
                6               -2                7          1745274        3469873.8         -9633338       -1527688.3         -8984812       -91635.078
                7               -2                7        1841032.5        3025822.8        -11613940       -1343826.6         -9331264        749583.75
                8               -2                7        1625442.6        2832861.3        -13323481       -1294894.6         -9713466        1370232.8
                9               -2                7        619532.44        1458521.3        -14574468       -1438420.9         -9949282          3387191
               10               -2                7        229671.16        3273238.5        -15299928       -1825771.6         -8473527        3937649.3
               11               -2                7        384216.81          5685324        -15350574         -2529602         -7076795        3845271.5
               12               -2                7        522396.38          6533395        -15370838       -3078800.5       -6655396.5        3554659.5
               13               -2                7        722948.56          7248853        -15440040       -3639964.5         -6153995        3363111.5
               14               -2                7        964005.25        7814032.5        -15516997         -4222320         -5535303        3199847.5
               15               -2                7        1315374.9          8208027        -15543050         -4870546         -4744932          2945671
