           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -5               -9                7         19827474       -1726140.1        -16424983       -1457849.4         19242228       -292180.03
               -4               -9                7         22016728       -1841019.4        -12329941       -1055650.5         14424740       -642541.56
               -3               -9                7         24819986       -1836665.3         -9408955       -609312.69         10866879          -790919
               -2               -9                7         28148860       -1853464.3         -6067870       -154083.72          6515988         -1066158
               -1               -9                7         29730872       -1992868.1         -2888603        -182594.7        2307662.5       -1095112.8
                0               -9                7         29086856       -2084084.3       -554000.94       -149191.23       -1065334.8       -963180.75
                1               -9                7         27854188       -2061641.3        1743989.5       -68332.594         -4598404       -821343.13
                2               -9                7         25699182       -2197480.3        5078934.5        70077.422         -9275979       -816681.25
                3               -9                7         24040494       -2351109.5          8088072        243586.34        -14817706       -1020266.2
                4               -9                7         23299208         -2207409         11511439        424188.16        -21197302       -1431837.1
                5               -9                7         19809722       -2229039.8         15067299        798919.81        -23857678       -1708419.9
                6               -9                7         14377482       -2626850.8         19270880        1689530.6        -24627240         -1664295
                7               -9                7         10154410       -2894624.5         21592124        2290358.5        -24212520       -1268759.9
                8               -9                7          5731273       -3186996.5         23674032          2866557        -22900234       -808475.75
                9               -9                7          2473503       -3188352.5         23686422        3123207.3        -22794480       -473762.56
               10               -9                7        719690.13       -2837686.3         20854454          2950797        -25437424       -492775.25
               11               -9                7       -938891.63       -2604379.8         19567574          3048310        -24311942        -216341.8
               12               -9                7       -1767617.9         -2384404         20078472        3344562.8        -20366448        354398.69
               13               -9                7       -1575220.5       -2063076.1         19184668        3457222.5        -18541086        662069.63
               14               -9                7       -1041126.9         -1741054         17828796        3515828.8        -17117108        874179.31
               15               -9                7       -528075.56       -1458829.4         16648368          3570407        -15775785        1041948.4
               16               -9                7       -814148.13       -1264697.3         16613419          3662463        -15309535        1134311.6
               17               -9                7       -1159807.3       -1075086.8         16617567        3747963.8        -14887060        1215808.6
               18               -9                7       -1634846.8       -885216.31         16622085        3821140.8        -14552294        1289626.4
              -18               -8                7        -833876.5        391556.66        -14497848       -3491071.5         15888330       -1140064.6
              -17               -8                7       -1447251.5        128205.39        -16290550         -3476676         15664919       -1184608.1
              -16               -8                7       -1381149.5       -127324.44        -17557292         -3426836         15860130       -1200953.3
              -15               -8                7       -1198808.5       -374269.91        -18347298       -3345599.5         16591210       -1182352.4
              -14               -8                7       -864580.56       -611529.25        -19098852         -3251057         17556352       -1138238.5
              -13               -8                7       -378465.16       -839102.44        -19811960       -3143209.5         18755558       -1068611.3
              -12               -8                7        259536.61       -1056989.3        -20486614       -3022056.3         20188820       -973470.75
              -11               -8                7        1049425.9         -1265190        -21122820       -2887597.5         21856150       -852817.19
              -10               -8                7          2163014       -1482262.1        -21185940       -2692474.8         24844330          -594970
               -9               -8                7        3591177.5       -1768872.6        -23004986       -2528590.8         25007922       -402738.88
               -8               -8                7        7733064.5       -1695380.4        -22284444         -2293875         23954086       -499028.38
               -7               -8                7         12645898       -1513790.3        -20177882         -1870090         24204418       -457952.94
               -6               -8                7         17129220       -1415274.8        -17311180       -1352915.4         24207776       -383642.44
               -5               -8                7         20602298       -1467517.1        -14764587          -939041         22036730       -389027.31
               -4               -8                7         23620378         -1513502        -11139902       -534050.13         17489462       -835573.13
               -3               -8                7         25492524       -1703038.4         -7868868       -389655.31         11166929       -1066611.3
               -2               -8                7         27661184       -1857517.3         -5318653       -338286.34        6786186.5       -1092736.8
               -1               -8                7         28769242         -2078577         -3205904       -405070.75        2707956.5         -1005613
                0               -8                7         28340634       -2091364.3       -887736.88          -226452       -1034017.5       -951087.31
                1               -8                7         27668516       -2160042.5        1748152.4       -104481.16       -5096884.5       -857969.38
                2               -8                7         26124346       -2120471.5        4245371.5       -328651.22        -10653002          -686601
                3               -8                7         24779648       -2189291.5          7384311        2211.0254        -15660716       -768445.38
                4               -8                7         23640862         -2175195         10030126        294586.25        -20038740       -823785.81
                5               -8                7         21620776       -1852995.8         11433886        127116.91        -25898860       -1288799.1
                6               -8                7         17373234       -1777061.8         14678252        563800.63        -29112862       -1508476.4
                7               -8                7         10628212         -2432966         19108042        1569938.6        -27241340       -1457560.8
                8               -8                7          6643831       -2685483.8         21318390          2209647        -25836806       -919658.44
                9               -8                7        1909044.4         -2909984         21906472        2436587.5        -26329620       -785467.69
               10               -8                7       -815883.63         -2727329         20472758          2553750        -26733720       -588313.13
               11               -8                7         -2109784       -2525031.8         20579006        2826822.5        -23700768       -115513.75
               12               -8                7       -2239461.5         -2209944         19627764          2953174        -22489800        152019.88
               13               -8                7       -2170742.5       -1914425.8         18546038          3062987        -21124296         390115.5
               14               -8                7         -1903627       -1638477.9         17333832          3156261        -19604262           598773
               15               -8                7       -1438115.9       -1382099.5         15991144        3232996.5        -17929696        777992.31
               16               -8                7       -1541074.9       -1190103.4         15659300        3313260.5        -17175624        878451.31
               17               -8                7       -1792995.6       -1015535.4         15589722        3388927.5        -16648303        965366.63
               18               -8                7         -1795361          -846484         15376428        3455411.3        -15916544          1088616
              -18               -7                7       -883252.44        382790.78        -13226791       -3153928.5         16861508       -1003700.7
              -17               -7                7         -2676554        169407.41        -13631612       -3100774.5         17713684       -990329.25
              -16               -7                7       -3322725.8       -64528.266        -14770138       -3047534.8         18150290       -1005909.9
              -15               -7                7       -2587950.8       -312702.28        -16929986       -2998608.3         18089542       -1037145.3
              -14               -7                7       -1802685.9       -516750.81        -18619746       -2934882.5         18588712       -1005369.8
              -13               -7                7       -1115532.4       -728595.19        -19261222       -2825253.8         20023874          -930466
              -12               -7                7       -276491.88       -930753.81        -19864254         -2702319         21693098          -830049
              -11               -7                7        714435.31       -1123225.9        -20428836       -2566079.5         23596380       -704118.75
              -10               -7                7        1857249.6         -1306012        -20954966       -2416533.5         25733728       -552675.31
               -9               -7                7          4771234       -1267939.8        -20249630       -2167316.8         27457772       -559844.25
               -8               -7                7          8882954         -1183531        -18864604       -1775362.6         28258986       -487517.97
               -7               -7                7         13224385         -1087258        -17412462       -1442018.6         27482746       -455202.03
               -6               -7                7         18229120       -910662.69        -14784630       -952945.75         26830188          -559998
               -5               -7                7         21843488       -1127025.4        -11794568       -634062.75         23081516        -924965.5
               -4               -7                7         23671844         -1504985        -10175440       -720844.38         17188680       -1151350.5
               -3               -7                7         24830876       -1734772.3         -7717434       -790035.88         11626208       -1114164.8
               -2               -7                7         25769200       -1817166.5         -5260024       -641069.94          6931130       -987695.06
               -1               -7                7         26315700         -1911741       -3091751.3       -476655.38        2879823.3       -920637.13
                0               -7                7         26604912       -2004784.6       -931599.75       -322888.94       -1182818.6       -853620.69
                1               -7                7         26484968       -2128777.3        1855610.9       -209452.95       -5876761.5       -704934.06
                2               -7                7         25157346       -2088297.5          4437490       -96515.164        -10395368       -615938.75
                3               -7                7         23526864       -2017524.9          6876373        63501.492        -15289612       -552008.56
                4               -7                7         21927168       -2005061.5          8970152        298333.19        -19761524          -533253
                5               -7                7         20434494       -2022923.4         10928950        509125.56        -24012984       -544728.56
                6               -7                7         18661200       -1363273.8         12184775        209995.81        -30144302       -1043273.6
                7               -7                7         13422978         -1596269         15637572        789023.13        -31084624       -1286701.8
                8               -7                7          7375006       -2149393.3         18061806        1399639.8        -30499890       -1216912.3
                9               -7                7          2525218         -2404245         19077866        1776062.8        -29495174       -937774.69
               10               -7                7       -1550222.3         -2549103         20022194        2173792.3        -27660120       -663529.38
               11               -7                7       -2145274.5       -2260519.3         19345100          2351350        -26507624       -370010.03
               12               -7                7       -2541930.5       -1991505.5         18537520        2512369.3        -25200598        -105928.7
               13               -7                7       -2740190.5       -1742061.5         17599460          2656850        -23739036        128714.86
               14               -7                7         -2740054       -1512187.5         16530922        2784792.5        -22122946        333920.13
               15               -7                7         -2938846       -1321902.8         14516355          2863970        -20479106         547636.5
               16               -7                7       -1736898.1       -1113409.4         14134629          2968048        -18409346        718160.25
               17               -7                7       -1623253.5       -953193.56         13890237          3040108        -17616988        845054.25
               18               -7                7       -1545481.8       -799568.13         13692956        3114301.5        -16891708        967390.13
              -18               -6                7       -953322.13        375997.19        -11793114       -2860231.8         17838664       -869089.44
              -17               -6                7       -2896878.5        186270.19        -12135381       -2808515.5         18584796       -859144.19
              -16               -6                7         -4285565        1624.2354        -12560774       -2749412.5         19353404       -847507.44
              -15               -6                7         -5037646       -182672.64        -13145120       -2682050.8         20113184       -837841.25
              -14               -6                7       -3689349.5       -442068.56        -15223555       -2585578.8         20471256       -873411.31
              -13               -6                7       -2268314.3          -651960        -16911538       -2477693.8         21336026       -844891.75
              -12               -6                7       -784902.75       -813774.63        -18236032       -2361480.8         22672202       -754957.31
              -11               -6                7        597083.19       -963502.56        -19014586       -2229551.8         24608516        -617996.5
              -10               -6                7        2036094.6         -1097657        -19338960       -2104875.5         26887624       -491378.16
               -9               -6                7          4979766       -1003846.8        -18521900         -1923840         28642212       -550972.69
               -8               -6                7          9213158       -803932.75        -16827948       -1623064.4         29543046       -719983.06
               -7               -6                7         13756651       -660341.25        -14671049         -1169634         30568626       -656512.94
               -6               -6                7         18822540       -632344.06        -12420434          -935997         27670478       -979054.13
               -5               -6                7         20303476       -1282474.8        -11584591       -1238483.6         21046086       -1094918.9
               -4               -6                7         21730628       -1465643.1         -9666173       -1018461.3         16706589       -1174613.9
               -3               -6                7         23080908       -1621527.1         -7843284       -826495.25         12503359       -1133780.8
               -2               -6                7         24015574       -1718794.9       -5388222.5       -667095.13        7613354.5       -1001866.1
               -1               -6                7         24498420       -1806387.5         -2979725       -517657.94        3113831.5       -901567.75
                0               -6                7         24723984         -1892449       -579346.69       -378868.78       -1397029.5       -801310.81
                1               -6                7         24328628       -1953624.5        1729889.8       -213409.73         -5955782       -672045.31
                2               -6                7         23313356       -1965857.5        3729777.8       -2201.9829        -10506520       -540571.19
                3               -6                7         21942900       -1865431.8          5839396        102539.42        -15432299       -445702.75
                4               -6                7         20751860       -1807181.4          7845744        231177.59        -19784312       -414745.19
                5               -6                7         19581866       -1757681.3          9713089        369043.78        -24072664       -414934.31
                6               -6                7         17947642       -1472709.3         10837977        357165.66        -28907238       -534581.38
                7               -6                7         15128587         -1060817         11934941        217452.31        -34046864       -862478.94
                8               -6                7          8591450       -1522543.3         14631922         702792.5        -34222456       -1185203.1
                9               -6                7        2988018.8       -1945836.8         16530206        1260713.5        -31660908       -966263.94
               10               -6                7         -1258797       -2209466.5         18314494        1650021.3        -30595060       -901686.13
               11               -6                7         -2154692       -1972292.6         17803246        1863976.8        -29346008       -613952.75
               12               -6                7         -3200471       -1785110.5         16804288        2061112.9        -27731320       -329782.78
               13               -6                7         -4451762       -1623987.5         15003660        2234930.5        -26114454       -34414.648
               14               -6                7         -5005492       -1436760.1         13171135        2380460.8        -24567950        228901.91
               15               -6                7       -3765185.8         -1248008         12770799        2516203.3        -22085504        415780.03
               16               -6                7       -1992272.9       -1041900.3         12387401          2645889        -19676276        588958.63
               17               -6                7       -1428797.6       -883555.81         12134295        2734914.3        -18585622        722235.94
               18               -6                7       -1270887.9       -745356.13         11953024          2816817        -17866820        843658.25
              -18               -5                7       -1044085.9        371175.91        -10196825       -2609980.3         18819804       -736230.75
              -17               -5                7         -3137898        205105.25        -10476535         -2559703         19459884       -729711.88
              -16               -5                7       -4676839.5        44115.656        -10839370         -2502038         20122448       -721501.44
              -15               -5                7         -5660908       -111792.89        -11285330       -2436985.8         20807490        -711599.5
              -14               -5                7       -6090105.5       -262620.31        -11814418       -2364546.3         21515012          -700006
              -13               -5                7         -4626815       -496772.03        -13415725       -2236757.8         22325188       -720885.81
              -12               -5                7         -2577512       -716325.81        -15011621       -2080910.9         23620362       -695806.13
              -11               -5                7       -469162.41       -887163.75        -16226930       -1915002.1         25405354       -607843.19
              -10               -5                7        2254440.3        -869462.5        -17002476       -1825720.6         27571868       -516192.78
               -9               -5                7          5257226       -749886.19        -16566953         -1671429         29564608       -531646.44
               -8               -5                7         10143193       -439712.91        -14464777         -1382078         32057996        -786811.5
               -7               -5                7         13911085       -429912.31        -12587746       -1267068.3         31553254        -984004.5
               -6               -5                7         16804530       -887532.75        -11453330       -1410303.3         25527318       -1121712.1
               -5               -5                7         18562000       -1069119.4        -10378194         -1291084         21386468         -1140367
               -4               -5                7         19863490       -1249654.5         -8690215       -1113633.3         17202190       -1124956.4
               -3               -5                7         20940684       -1384090.8       -6943766.5       -906446.81         12778467       -1050649.9
               -2               -5                7         21779152         -1509487         -5065180       -707656.13        8171802.5       -956102.44
               -1               -5                7         22315916       -1609703.3       -2909755.3          -540088        3436847.3       -847370.63
                0               -5                7         22529352       -1687608.1        -617637.5       -402814.31       -1241369.3          -743144
                1               -5                7         21676240       -1697449.5        1215131.9       -208536.63       -5843408.5       -604157.81
                2               -5                7         21000264       -1713174.4          3043216       -3997.0166        -10685034       -474212.78
                3               -5                7         20379412       -1701148.8          5084925        140518.45        -15180425       -384247.91
                4               -5                7         19238344       -1663521.5          7045039        279788.44        -19723906       -304702.75
                5               -5                7         17660616       -1553601.5          8344665        396763.44        -24119038       -281617.75
                6               -5                7         16144021         -1437481          9558770         511631.5        -28227654       -298855.53
                7               -5                7         14136872       -1137122.3         10149265        439383.59        -33186926       -465880.97
                8               -5                7          9577052       -1003199.9         10984097        371919.63        -37431640       -965703.31
                9               -5                7          5438295         -1205349         12705302        662056.31        -37562220       -1034972.2
               10               -5                7        346001.63       -1584978.5         14737068        1056711.5        -35203244       -1003988.4
               11               -5                7       -3957042.8       -1823762.3         14769017        1454189.6        -30728234       -700571.44
               12               -5                7         -5636767       -1645698.5         13125830          1710908        -29406900       -346537.91
               13               -5                7         -6446211         -1467151         11664411        1914418.8        -27936520       -57828.203
               14               -5                7         -5785171       -1322841.9         11295333        2066206.8        -25642106        127496.77
               15               -5                7         -4591526       -1161177.8         10943193        2211938.5        -23420912        299122.16
               16               -5                7       -2865272.8       -982158.31         10607993        2351613.8        -21272930        457048.28
               17               -5                7       -1209627.3       -806622.31         10321895        2473346.8        -19554200        596911.56
               18               -5                7       -971579.81       -683848.25         10156633        2562958.8        -18841880        717420.31
              -18               -4                7       -1155542.9        368326.97         -8437921       -2403175.5         19804916       -605124.75
              -17               -4                7       -3399610.5        225912.66         -8655071       -2354336.3         20338954       -602032.25
              -16               -4                7         -5088807        88579.391         -8955349       -2298109.8         20895470       -597248.13
              -15               -4                7       -6223130.5        -43672.73         -9338752         -2234496         21474468        -590772.5
              -14               -4                7       -6802582.5        -170843.8         -9805282         -2163495         22075944       -582605.38
              -13               -4                7       -6827164.5       -292933.97        -10354939         -2085106         22699898        -572746.5
              -12               -4                7       -5420023.5       -477090.13        -11503132         -1952144         23650068       -579151.25
              -11               -4                7       -2500460.5       -683030.06        -12905344       -1761311.1         25608276       -568141.75
              -10               -4                7        1008581.3       -724900.38        -13764494       -1630253.6         28211074          -541329
               -9               -4                7        7455481.5       -229766.92        -13193450       -1422239.9         34284048       -766921.06
               -8               -4                7         11568660        -136372.7        -11575066       -1331924.4         34882304       -944612.88
               -7               -4                7         13748947       -481132.72        -10387620       -1441588.1         30962132       -981945.63
               -6               -4                7         15037645       -744757.31         -9620502       -1437405.9         26351742       -996799.13
               -5               -4                7         16699407       -883587.56         -8740158         -1307883         22226392       -1034357.2
               -4               -4                7         18058942       -1015928.9         -7482903       -1164140.9         17825270       -1021821.2
               -3               -4                7         18898458       -1117919.1       -6047280.5       -972641.75         13357162       -969722.81
               -2               -4                7         19604442       -1246815.6       -4413559.5       -771209.31          8690978       -886819.69
               -1               -4                7         20082778       -1368980.4       -2653644.5        -581534.5        3836213.3       -785936.13
                0               -4                7         20155052       -1427990.6        -797101.5       -401672.84       -1045118.8       -652073.88
                1               -4                7         19525786       -1416032.1        817080.75       -208870.92         -5802527          -518282
                2               -4                7         19061760       -1435503.9        2334796.8       -25453.785        -10591560       -423148.66
                3               -4                7         18731136       -1444998.5        4124996.8        114697.48        -15388059       -305650.69
                4               -4                7         17488222       -1390020.5          5631552        260329.53        -19974374       -222780.09
                5               -4                7         15879928       -1313573.9          6776249        422432.81        -24114150       -186858.83
                6               -4                7         14376341       -1214759.4          7630722         523265.5        -28182220       -194291.42
                7               -4                7         12215612       -1129911.4          8144590        608003.81        -32337798       -232918.06
                8               -4                7          9636800       -1000932.7          8939030        650329.19        -36013756       -371814.06
                9               -4                7          6819297       -951111.88         10108223        764670.88        -38348928       -464346.13
               10               -4                7        1327600.4       -1035282.6         11147500        925062.81        -38431416       -759581.31
               11               -4                7       -6141488.5       -1566432.1         11125522        1221633.8        -31997488       -611174.44
               12               -4                7       -7261003.5       -1413075.3          9996181        1465843.6        -30584808       -312553.75
               13               -4                7       -7179229.5       -1313209.4          9658362        1633677.1        -28478432       -128782.04
               14               -4                7       -6564850.5       -1195988.5          9337480        1795454.6        -26445268        41290.348
               15               -4                7         -5417864       -1061412.4          9033539          1951176        -24485322         197663.2
               16               -4                7       -3738273.5       -909481.31          8746535          2100841        -22598594         340336.5
               17               -4                7       -1526073.3       -740194.81          8476469        2244450.3        -20785078        469310.66
               18               -4                7       -647557.63       -615044.44          8303785          2352726        -19816886        588676.38
              -18               -3                7       -1287693.9        367450.38         -6516399       -2239816.3         20794014       -475771.28
              -17               -3                7         -3682017        248692.39       -6670992.5       -2192415.5         21222002       -476105.06
              -16               -3                7         -5521469        135015.47         -6908712       -2137627.3         21672474       -474747.25
              -15               -3                7       -6806049.5        26419.613       -7229557.5       -2075451.4         22145424       -471697.91
              -14               -3                7         -7535757       -77095.141         -7633531       -2005888.8         22640852       -466957.09
              -13               -3                7       -7710591.5       -175528.81         -8120630       -1928938.8         23158762       -460524.75
              -12               -3                7         -7278436       -267757.06         -8672375       -1845149.3         23758904       -453356.44
              -11               -3                7         -5460684       -356842.03         -9108558       -1745067.8         25409116          -462160
              -10               -3                7       -695359.75       -429696.25        -10056978       -1553650.1         29255578       -517534.22
               -9               -3                7          7456054       -47413.828         -9901456       -1466889.5         36228292        -760212.5
               -8               -3                7         11669370       -185045.13         -9192165         -1551583         34646096       -905105.69
               -7               -3                7         12560255        -435491.5         -8483014       -1576559.4         30469354       -873666.44
               -6               -3                7         13814933       -533430.81       -7937462.5       -1459704.6         26932306       -901087.81
               -5               -3                7         15347524       -678721.19         -7264381       -1335362.5         22859384       -923394.13
               -4               -3                7         16576911       -815302.06       -6196841.5       -1194579.5         18481098       -899583.13
               -3               -3                7         17117700       -849900.56       -5083559.5       -1038310.5         14019393       -881082.44
               -2               -3                7         17707810       -970140.94       -3812084.5       -835128.88          9133905       -768143.13
               -1               -3                7         18143594       -1090090.6       -2370399.5       -633831.75        4244621.5       -653336.25
                0               -3                7         18141094         -1137002       -943583.63          -412098        -828961.5        -552994.5
                1               -3                7         17804742       -1121602.6        428656.25       -223158.13         -5714073        -439229.5
                2               -3                7         17358962       -1142710.8        1658016.3       -46433.391        -10411165       -378538.97
                3               -3                7         16881010       -1151807.5        3075615.3        107314.19        -15535587       -257988.41
                4               -3                7         15998662       -1111742.8          4183004        257868.88        -20149164       -165478.34
                5               -3                7         14699587       -1030802.4          5081591        397294.31        -24258412       -140394.03
                6               -3                7         13216306       -935370.25          5902704        475469.53        -28482710       -138875.13
                7               -3                7         11266651        -858035.5        6482040.5        548414.56        -32618852       -169479.59
                8               -3                7          9618278       -841251.69          7408441        657113.69        -35351508        -173856.5
                9               -3                7        6609556.5       -544121.25          8437066        762035.38        -39846184       -487874.81
               10               -3                7        28583.941       -758030.38          8538702        889126.56        -37772104       -594207.75
               11               -3                7         -6798711       -1230780.9          8038066        1056622.4        -31834522       -459631.59
               12               -3                7         -7883568       -1214713.5          7848114        1220939.3        -30528832       -345810.91
               13               -3                7       -7912247.5       -1146332.8          7570265          1396438        -28749352       -184537.02
               14               -3                7         -7344529         -1056200          7297581          1568205        -26977436       -29717.256
               15               -3                7       -6244202.5       -948712.13          7041837          1733916        -25278740        111402.98
               16               -3                7       -4611271.5       -823869.13        6803029.5        1893570.8        -23653260         238823.8
               17               -3                7       -2445733.8       -681670.81          6581161        2047169.5        -22100996        352545.16
               18               -3                7       -298820.56       -538944.81        6394478.5        2186119.3        -20791840        457426.38
              -18               -2                7       -1440538.3        368546.03       -4432260.5         -2119903         21787088       -348170.47
              -17               -2                7       -3985116.8        273444.44       -4524296.5       -2073940.4         22109028       -351930.56
              -16               -2                7       -5974824.5        183423.84       -4699458.5       -2020590.5         22453454       -353999.09
              -15               -2                7       -7409658.5        98484.359         -4957748       -1959853.4         22820358       -354376.09
              -14               -2                7       -7693117.5        29102.373         -5225830       -1902736.5         23523582       -359396.44
              -13               -2                7       -7198284.5       -33146.863       -5483648.5         -1838956         24565886       -367109.16
              -12               -2                7       -6623915.5       -79277.469       -5983729.5       -1743958.6         25907896       -376970.94
              -11               -2                7         -5878780       -109178.95         -6768028       -1614684.3         27533296       -389595.88
              -10               -2                7       -813050.63       -59183.605       -7034906.5       -1567340.4         32564694       -465806.59
               -9               -2                7        7144075.5        40261.285         -6967440       -1614459.8         37398000          -610411
               -8               -2                7         10467463       -235705.16       -6523709.5       -1727859.4         33632912       -681332.19
               -7               -2                7         11489167        -233667.5       -6435656.5       -1611765.5         30950092       -747882.81
               -6               -2                7         12790900       -321146.84         -6199170       -1499752.5         27512254       -786399.19
               -5               -2                7         14159117       -469755.19         -5604786         -1392700         23474990       -760518.13
               -4               -2                7         15059638        -576537.5       -4759957.5       -1235793.8         19133948       -717888.38
               -3               -2                7         15449666       -592651.44       -3822188.3         -1069065         14591052        -672587.5
               -2               -2                7         16008150       -666876.06       -2995930.5       -885673.06          9644844       -592316.94
               -1               -2                7         16378906       -748370.31       -1998243.6       -667770.06          4589375       -527568.38
                0               -2                7         16448200        -780748.5       -960312.63       -438295.06       -447164.66       -453901.63
                1               -2                7         16255674       -801790.81       -8927.1807       -222066.58       -5620276.5       -367638.97
                2               -2                7         15829603       -814566.88        926857.63       -45245.828        -10389779       -317513.09
                3               -2                7         15272667       -812306.69          1797579        128712.15        -15306400        -255788.3
                4               -2                7         14562100       -784405.13        2470670.5        289221.25        -20030076       -184956.25
                5               -2                7         13619835       -745535.81          3113810        416641.75        -24197388       -130235.69
                6               -2                7         12264704       -656276.88        3680775.5        494843.69        -28349750       -109167.91
                7               -2                7         10575028       -623741.13        3994523.5        566190.19        -32264608       -147125.08
                8               -2                7          9450938       -606234.88          4461690        650003.31        -35084944       -160909.42
                9               -2                7          6624351       -245080.22          5154567        632906.75        -39606592       -373136.19
               10               -2                7       -1028172.8       -590971.75        5335252.5        681018.81        -35663884       -347167.03
               11               -2                7       -6382125.5       -919738.88          5645074        844035.63        -30819372       -289094.47
               12               -2                7         -7218310       -917836.13        5495626.5        1058658.1        -29064678          -199484
               13               -2                7         -7737502       -907749.44          5342489        1238614.5        -27864106       -119191.45
               14               -2                7       -7789070.5       -881204.44          5160780          1398799        -26917252       -47334.063
               15               -2                7         -7070540       -823076.56          4968085        1560158.3        -25801162        40341.563
               16               -2                7         -5484269       -725321.63        4777475.5        1729802.8        -24436930         152509.8
               17               -2                7         -3365390        -610211.5          4603804          1893391        -23145914        250978.63
               18               -2                7       -713905.19       -477746.22          4447072        2050923.4        -21928114           335748
              -18               -1                7       -2131114.5           359698       -2560977.3         -2039318         23820224       -205659.19
              -17               -1                7       -4372129.5        313982.31       -2292770.3       -2000541.4         23294240       -235474.27
              -16               -1                7         -6124752        294450.75         -2593485       -1958057.4         24053752       -253446.06
              -15               -1                7       -7251522.5        269677.72         -2944710       -1903121.4         25003262       -272403.84
              -14               -1                7         -7885289        241717.16       -3349038.3       -1831880.3         26060984          -290391
              -13               -1                7         -8025206        210552.39         -3807058       -1743890.8         27234044       -307434.56
              -12               -1                7         -7668217        176231.78         -4317560       -1639791.9         28511298       -323460.63
              -11               -1                7         -6812016        138612.72         -4882937       -1518920.6         29901756       -338544.31
              -10               -1                7       -372827.75        100765.53         -4888221       -1545512.3         35412664       -419462.75
               -9               -1                7          7053711        22187.426       -4293162.5       -1703082.9         38050328       -495369.91
