           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               12               -1                7          9306252          6262494         13839518        1262770.4         25001460        516813.16
               13               -1                7         10196518          7238009         11590658        1682537.8         23299862       -345728.66
               14               -1                7         10646353          8146984          9394706        2146710.5         21683248       -1246940.6
               15               -1                7         10665318          8996390          7230208        2658421.3         20141244       -2193203.5
               16               -1                7         10252690          9783026          5108771        3215411.8         18679042         -3180751
               17               -1                7          9326067         10514375        2989440.5        3825953.8         17460390       -4146503.3
               18               -1                7        8108601.5         11200330        415615.09        4495865.5         17271298       -5163202.5
              -18                0                7        6480006.5        -11726430        1963556.3       -3827993.3        -16431868         -6015742
              -17                0                7          7729941        -11026169          4781419       -3398393.5        -17791258       -4917027.5
              -16                0                7          8221103        -10346056          7333795       -2664371.5        -18690748       -3520198.5
              -15                0                7          8246859         -9546546          9843274       -2090818.4        -19748624       -2222238.3
              -14                0                7        7894392.5         -8626058         12376034       -1640800.9        -20874920       -1083793.5
              -13                0                7          7172355         -7595952         14901215       -1318551.5        -22056516       -116757.75
              -12                0                7          6072852       -6444870.5         17451216       -1118833.5        -23306836        692125.31
              -11                0                7          4608849       -5184823.5         19999762       -1043137.1        -24613138          1335315
              -10                0                7       -1088147.4       -2461068.8         22014276       -1136243.9        -29179444        1363282.8
               -9                0                7         -7269596       -1197221.8         22996060       -1177251.5        -30846660        803762.75
               -8                0                7        -10307259       -1900070.5         23211618       -1162599.1        -28019024        248107.81
               -7                0                7        -11860370       -1672904.4         23039296         -1097618        -25992440        102430.98
               -6                0                7        -13608484       -1650922.5         22788156       -1037202.3        -23603386       -27723.414
               -5                0                7        -15438353       -1570571.3         22131180       -938353.38        -20516290       -36271.672
               -4                0                7        -16508201       -1294180.9         20955052       -797135.88        -16686047       -47670.535
               -3                0                7        -17237332       -1022065.5         19998516          -640067        -12698664       -23307.293
               -2                0                7        -17857818        -735688.5         19364440       -473704.81         -8685702        7465.9429
               -1                0                7        -18642002       -373394.75         18998830       -269503.56       -4066122.5        38532.781
                0                0                7        -19159054       -9432.1289         19072156       -38728.922        249768.02         51266.07
                1                0                7        -18886552        353679.28         19116932           172267          4513735        50690.328
                2                0                7        -18395980        716894.38         19413602         375137.5          8784543        47680.473
                3                0                7        -17638078        1056072.3         19931398        571372.31         12964278        42648.457
                4                0                7        -16447068        1318926.3         20701472         735310.5         16898386        43708.016
                5                0                7        -15162858        1588920.3         22000600        860828.88         20624010        77731.047
                6                0                7        -13665197        1679638.9         23025244        939837.38         24026404        123844.84
                7                0                7        -11533983          1729796         23018854        1005946.3         26880492        355720.28
                8                0                7         -9830826        2028040.9         22864552        1084144.4         29069156        528009.25
                9                0                7       -6946578.5        1149745.9         22745550        1079219.5         32750898        1267251.8
               10                0                7          -527966        2700619.5         21465422        1073992.8         29922434        1729366.3
               11                0                7          5769907          6139175         18983422          1207974         23092158        1282430.6
               12                0                7          7167107          7109083         16508417          1523496         22014538        355369.22
               13                0                7        8116281.5          8016069         14088883        1877567.5         20924966       -597725.63
               14                0                7          8617433          8860133         11724819          2270189         19823438       -1576855.1
               15                0                7          8670561          9641275          9416223          2701360         18709954       -2582019.3
               16                0                7          8275663         10359494        7163098.5          3171081         17584520       -3613217.5
               17                0                7        6936392.5         11157392          4745556        3693924.8         16791756         -4262837
               18                0                7        5377583.5         12075379          2441173          4251478         15766314       -5185802.5
              -18                1                7          7456461        -10747020          1055484       -4299337.5        -15366842         -5998747
              -17                1                7          9008153        -10204410          3269896         -3742981        -17115094       -4801019.5
              -16                1                7         10143141         -9606490          5550935         -3218993        -19072154       -3630839.5
              -15                1                7         10622592         -8903648        7652840.5         -2755531        -21047796       -2546155.8
              -14                1                7         10124961       -8055031.5          9175051       -2347606.5        -22535928       -1628835.8
              -13                1                7          9452336         -7282641         11503384         -1718793        -23483122       -543567.25
              -12                1                7          8389710         -6385743         13850973       -1219788.9        -24500544        374197.22
              -11                1                7          6945814         -5369299         16202167       -852354.19        -25584788        1120467.5
              -10                1                7        1566165.3         -2914661         18739952       -1008075.4        -30124112        1234562.8
               -9                1                7       -5228015.5       -1358957.3         20819780       -1364628.1        -33347072        712272.69
               -8                1                7         -8712141       -1975326.5         21422254       -1361880.6        -31245160        249874.75
               -7                1                7        -10193048       -1765173.6         20833392       -1334196.8        -29333600        92968.828
               -6                1                7        -12039287       -1751570.1         20518420       -1315244.5        -27275720           -12326
               -5                1                7        -14069784       -1747370.6         19983684       -1225577.8        -24363844       -25814.074
               -4                1                7        -15596909       -1470724.1         19503044       -1141583.9        -20881130       -45151.449
               -3                1                7        -16741999       -1193198.1         19042690       -980951.13        -17145548       -13534.533
               -2                1                7        -17518310       -911759.13         18548524       -796990.88        -13194251        18037.189
               -1                1                7        -18599976       -541899.63         18259130       -618755.06         -8744577        68800.828
                0                1                7        -19120616       -207790.84         18718064       -399738.81         -4365836        63215.266
                1                1                7        -19298742        131927.28         19284396       -163959.14       -76697.594        66450.625
                2                1                7        -19045148        518964.84         19860918         41876.23          4193336        45807.289
                3                1                7        -18606848        889162.25         20747464        235116.23          8428524        41688.484
                4                1                7        -17565038        1135338.1         21704750        421116.56         12599804        45164.242
                5                1                7        -16371605        1351119.6         22766242        566273.38         16839196        48981.602
                6                1                7        -15099006        1542496.4         23872762        629838.63         20090042        139559.16
                7                1                7        -13365052        1645778.8         24548332        751048.13         23403542        394989.75
                8                1                7        -11677026        1911932.5         24830604        888469.75         25775390        571047.56
                9                1                7         -8804148          1105626         24749272        838854.25         29177060        1288499.3
               10                1                7       -3003957.5        2745412.5         23810952          1086548         27678942        1942410.3
               11                1                7        3129335.3        6161104.5         21387974        1346230.5         23420784          1767884
               12                1                7          5993295        7672369.5         18099146        1321690.5         22588728        1015570.2
               13                1                7          6807480          8521196         15661757        1609798.8         21291244       -23894.625
               14                1                7          7173640          9307099         13279842        1936456.8         19981812       -1089393.4
               15                1                7        6544622.5          9929280         10772416        2284491.8         18852458       -1918797.3
               16                1                7        5442957.5         10701364        8273851.5          2701470         17695614       -2642415.5
               17                1                7        4195014.5         11654357        5890281.5        3168935.3         16350338         -3575467
               18                1                7        2796694.5         11984336        3811196.3        3386866.5         14739930         -6138455
              -18                2                7          8712160         -9899512       -151441.75       -4590459.5        -14824190         -5599304
              -17                2                7         10198984         -9391070        1735064.3       -3973864.3        -16538018         -4490781
              -16                2                7         11269106         -8827318        3688196.3         -3389638        -18460656       -3409806.3
              -15                2                7         11922521         -8208261          5707957       -2837780.8        -20592102         -2356380
              -14                2                7         12159234         -7533895        7794342.5       -2318292.3        -22932356       -1330502.1
              -13                2                7         11592393         -6720953          9437221         -1883777        -25111102       -453657.34
              -12                2                7         10362304       -5807486.5         10580359       -1519613.1        -27088574        257737.14
              -11                2                7          8872262         -4898493         11800116       -1137987.8        -29025978        928595.56
              -10                2                7          4617377       -3047517.3         14472560       -1054339.3        -32397056        1241019.4
               -9                2                7         -2743732       -1417073.3         16952366         -1522608        -37033244           739593
               -8                2                7       -7608682.5       -2045660.5         18590476       -1458437.6        -34674864        335038.91
               -7                2                7         -9215175       -1876872.1         17743260       -1492530.8        -33189600        162717.38
               -6                2                7        -11088114       -1844811.5         17532044       -1509117.8        -31463572        69504.023
               -5                2                7        -12933777       -1858250.5         17779152       -1489561.1        -28568524        6464.6738
               -4                2                7        -14745252       -1613626.6         17466552       -1391360.3        -25170926        4510.8496
               -3                2                7        -16261202       -1343973.5         17718874       -1260426.1        -21261812        18169.512
               -2                2                7        -17384688       -1078353.3         17754300         -1088733        -17279686        23933.162
               -1                2                7        -18772542       -721908.88         17590412       -933082.63        -12985004        96484.445
                0                2                7        -19372608        -408113.5         18314372       -757259.88         -8864471        87104.461
                1                2                7        -19893154       -68540.742         19089104       -552128.94         -4411408        111976.11
                2                2                7        -20028316        305096.22         20026772       -331205.38       -170372.72        92260.117
                3                2                7        -19971796        684051.38         21347616          -123397        4118008.8        92365.266
                4                2                7        -19243758        964363.88         22513140         78138.75          8055358        89203.016
                5                2                7        -17889554        1145322.9         23565914        239670.98         12408467        63911.992
                6                2                7        -16420065        1330707.5         24306668        362128.72         16320605        190507.84
                7                2                7        -15455968        1595265.4         25160100        489962.41         18704630        418333.25
                8                2                7        -13937794        1851991.8         25970376         694809.5         21921072        600176.69
                9                2                7        -10721680        1069079.6         25768138        593323.75         24864772          1341385
               10                2                7         -5365286        3133386.8         25201246          1215486         23413228        1881435.8
               11                2                7       -97360.688        6047533.5         23162864        1551266.8         21401160        1692881.1
               12                2                7        3248393.8        7714940.5         20188868        1419424.1         21591882        1144355.3
               13                2                7        4873966.5          8749214         16865288        1277622.4         21320752        591950.75
               14                2                7        4221903.5          9258438         14197710        1506038.5         19920988       -208631.25
               15                2                7          3364646         10004773         11620740          1817232         18395644       -1010611.1
               16                2                7        2391091.5         10973031          9155311          2191707         16716926       -1958019.8
               17                2                7        1840416.3         11608517          7040705        2352864.8         14948316         -4531860
               18                2                7        878755.88         12088591        5063795.5        2520432.3         14081208         -6598404
              -18                3                7          9927303         -9032729       -1456341.6       -4796937.5        -14310615         -5150104
              -17                3                7         11349261         -8558454           102256       -4120103.8        -15990020       -4130785.5
              -16                3                7         12354514         -8028872        1727481.5       -3475639.5        -17878232         -3139016
              -15                3                7         12943063         -7443982        3419333.5       -2863543.5        -19975254       -2174794.5
              -14                3                7         13114908         -6803786          5177816       -2283816.3        -22281088       -1238121.5
              -13                3                7         12870050         -6108282        7002925.5       -1736457.6        -24795730       -328996.25
              -12                3                7         12208489         -5357471          8894659         -1221468        -27519180        552579.88
              -11                3                7         10611454         -4497810          9551607       -880639.69        -30131546        1140589.4
              -10                3                7          8107106         -3696692          9565128       -966108.75        -33816860        1313330.4
               -9                3                7        871352.13       -1723829.4         12214878       -1541270.3        -40176928        899280.75
               -8                3                7         -5291951       -1615457.9         14681826       -1656707.3        -39835916        470377.53
               -7                3                7         -7665784       -1956653.9         14987170       -1638450.8        -36651892        211509.03
               -6                3                7         -9780102       -1969779.8         15518539       -1689800.4        -34609184        100360.73
               -5                3                7        -11938743       -1923207.1         15729981         -1689029        -31797930        17651.166
               -4                3                7        -14163986       -1726044.8         15374804         -1608547        -29032780        43388.711
               -3                3                7        -15812107       -1474474.6         15903245       -1519188.8        -25289968        56332.531
               -2                3                7        -17268190       -1227469.5         16588548       -1381949.1        -21285338        44687.207
               -1                3                7        -19003954       -909963.38         16884976       -1224754.5        -16963766        107885.78
                0                3                7        -19858628       -607825.13         17791040       -1087402.5        -13130422        119662.48
                1                3                7        -20760324       -266325.56         18721510       -914884.69         -8660246        146142.34
                2                3                7        -21454332        104395.75         20136424       -700145.88         -4422042        121412.88
                3                3                7        -21584576        472785.03         21694546       -476308.69       -190036.06        116974.41
                4                3                7        -21174162        785168.94         23189918       -269756.72        3787436.5        107625.81
                5                3                7        -19640076        949268.63         24301556       -80144.805          7911254        98980.016
                6                3                7        -17978082        1146959.1         24758504        89548.055         12124487        271881.34
                7                3                7        -16954006          1449444         25425034        270265.06         15127797        468597.16
                8                3                7        -15784364        1323673.1         26046402        329157.41         18168750        773324.25
                9                3                7        -11805748        1262116.5         25688960        391948.75         20406324        1466096.5
               10                3                7         -5783417        4369724.5         25116940          1294377         17950680        1867211.9
               11                3                7       -2796296.5          6044284         23659180          1553416         18041532        1349308.1
               12                3                7        27559.719        7710577.5         21606796          1590849         17985650        651592.25
               13                3                7        1350406.3          8535018         18348694        1280518.6         18899526        574998.56
               14                3                7        701456.81          9067617         14786225        1041210.1         18891842        632577.88
               15                3                7       -34188.188         10031401         12236266          1319791         16866080        -333455.5
               16                3                7        262784.19         10972394         10086138        1424176.8         14939265         -2918150
               17                3                7       -404786.84         11426568          8055595        1485920.6         13560990         -5386680
               18                3                7       -712547.19         12267401        6210259.5        1649828.3         13507353       -6767861.5
              -18                4                7         11101892       -8146670.5         -2859217         -4918770        -13826118       -4651145.5
              -17                4                7         12458980         -7706564       -1628524.3         -4181699        -15471098         -3721033
              -16                4                7         13399366         -7211151        -331205.5       -3476995.8        -17324890         -2818468
              -15                4                7         13923048       -6660430.5          1032741       -2804661.8        -19387488         -1943452
              -14                4                7         14030028         -6054402        2463314.3       -2164695.5        -21658898       -1095982.8
              -13                4                7         13720301       -5393066.5          3960515       -1557098.4        -24139114       -276063.06
              -12                4                7         12991151       -4845995.5        4910985.5       -1129750.1        -27714034        439823.81
              -11                4                7         11822013         -4332646          5208158       -878045.75        -31654230        1019891.3
              -10                4                7          9231810         -3546656        5797192.5       -1049549.6        -35389676          1145599
               -9                4                7          5669545       -2231514.5        8298528.5       -1376487.3        -42726200        1048717.9
               -8                4                7         -2134573       -1426468.5         11274745       -1825880.5        -44445888        594632.13
               -7                4                7         -6147884       -2066567.1         12683367       -1789905.8        -39950016        261121.09
               -6                4                7         -8539562         -2060276         13252398       -1873136.5        -38091424        137005.27
               -5                4                7        -11143493         -1983374         13476298       -1884326.5        -35066952         35655.57
               -4                4                7        -13752350       -1806190.1         13479024         -1831391        -32128248        43872.266
               -3                4                7        -15603232       -1586090.1         14020595       -1755076.5        -28974156        75668.852
               -2                4                7        -17228894       -1347213.5         14911196       -1660959.6        -25138898        86115.016
               -1                4                7        -19344078       -1075744.5         15749288       -1520195.1        -20790472        145499.45
                0                4                7        -20605934       -777364.94         16680468       -1336836.9        -16984306        143507.42
                1                4                7        -21676896       -451315.97         17725156       -1144912.8        -12879093        160741.19
                2                4                7        -22470594       -92245.727         19398274       -965022.06       -8325603.5        147138.75
                3                4                7        -23060056        271101.97         21377192       -779203.94       -4050477.8        153173.42
                4                4                7        -23030600         579026.5         23302042       -573848.56       -124834.52        133204.72
                5                4                7        -21880038        779260.38         24810538       -342397.38          3678293        177762.53
                6                4                7        -20540844        1034626.4         25443412       -125175.02          7099097        325401.34
                7                4                7        -19093432          1428152         25669812        37904.508         10880029        452645.13
                8                4                7        -16895516        908507.13         25921564       -78164.656         15075644        990048.25
                9                4                7        -12769844        1773366.4         25615744        365818.63         15913304        1496627.8
               10                4                7       -7470906.5        4538586.5         24598040        1065677.9         15036713        1662734.3
               11                4                7         -4715541        5924824.5         23261476        1233902.8         15927064        1279946.9
               12                4                7       -2128043.3          7552069         21465810        1304880.1         15545534        468088.38
               13                4                7       -1696752.3        8316494.5         18736450        1105502.9         15433196        284001.53
               14                4                7         -2516133          8946109         15781943        917805.31         15765270        555821.19
               15                4                7       -1936203.5         10075969         12947493        600802.25         14712781       -1297326.5
               16                4                7       -1761047.1         10832524         10880721        605216.69         13171407       -3782160.5
               17                4                7       -2007118.1         11496579          9027517        645467.75         12686401         -5518628
               18                4                7       -2240704.8         12378030        7245935.5        756800.56         12836939         -6827093
              -18                5                7         12235926         -7241337       -4360065.5         -4955959        -13370700       -4102430.8
              -17                5                7         13528146         -6835399         -3457280         -4158649        -14981256       -3261522.5
              -16                5                7         14403663       -6374154.5         -2487867       -3393707.5        -16800622         -2448163
              -15                5                7         14862480         -5857602       -1451828.1       -2661134.5        -18828800       -1662350.8
              -14                5                7         14877290       -5299737.5       -389074.09       -1979384.8        -21130200       -916714.81
              -13                5                7         14271167         -4909141        163149.55       -1585429.8        -24595964       -341172.25
              -12                5                7         13559586       -4524308.5        715808.44       -1233090.9        -28422526        260807.69
              -11                5                7         12742544       -4145240.8        1268906.4       -922367.81        -32609892           889225
              -10                5                7         12156621       -3240612.8        2533007.8       -1033960.4        -38464532         938182.5
               -9                5                7          9649230         -2456265          3975065       -1171152.6        -43271000        926860.75
               -8                5                7        2945.5273       -1704286.3        7947612.5       -1825941.3        -47469892           657017
               -7                5                7         -5172899       -1806705.5          9948044       -1997447.9        -45729516        361813.75
               -6                5                7         -7732027         -2068925         10187260       -1988711.1        -41277292        148174.25
               -5                5                7        -10745267       -2000848.5         10658876       -2036677.8        -38384216        79363.641
               -4                5                7        -13532365       -1886710.4         11413737       -2046770.6        -35198180        42397.945
               -3                5                7        -15460548       -1665707.4         12211884       -1953597.6        -31981146        60873.387
               -2                5                7        -17423056       -1438629.3         13087001       -1866071.5        -28637080        89845.234
               -1                5                7        -19889342       -1179656.5         14110827       -1770161.5        -24428954        136095.56
                0                5                7        -21873840       -909928.63         15356036       -1600988.8        -20627950        130864.11
                1                5                7        -22722536       -598591.94         16608435       -1360484.4        -17027310        166594.59
                2                5                7        -23537156       -254287.16         18294484       -1142031.9        -12437742        183436.75
                3                5                7        -24224808        92357.273         20164948       -933351.25       -7817945.5        195753.16
                4                5                7        -24235606        387020.75         22132562       -775191.38         -3653453        169808.67
                5                5                7        -23224554        617771.25         23759044       -567045.31         192281.3        236179.09
                6                5                7        -22338814        930522.69         25266264       -412395.59        3632311.3        315921.25
                7                5                7        -21010170        1054471.3         25889016       -338744.19          6749510        532041.25
                8                5                7        -18295726           905201         26219774       -291084.19          9826476        1039944.8
                9                5                7        -14270597        2395501.3         25621094        581343.69         10435692        1254503.3
               10                5                7        -10096519        4311465.5         24243430        932984.13         11710536        1240729.4
               11                5                7       -6488368.5          5788532         22701542           852515         13833070        1217200.9
               12                5                7       -4585267.5        6988093.5         20585296        763273.69         13550378        630789.44
               13                5                7         -4270252        7791850.5         18052598        603267.63         13509952        518274.75
               14                5                7         -4499982          8724544         15686410        478005.19         13390742        113494.34
               15                5                7       -3786074.5          9864906         13703139        77849.031         12352386       -2191056.3
               16                5                7       -3583224.5         10641226         11588129       -241971.05         11595348         -4324510
               17                5                7       -3546305.3         11498407          9888652       -217409.44         11715251       -5540349.5
               18                5                7       -3705718.5         12420476          8170823       -158651.83         12069963         -6776097
              -18                6                7         13329400         -6316729         -5958887         -4908503        -12944358       -3503958.8
              -17                6                7         14556755       -5944959.5       -5384008.5       -4050954.5        -14520491         -2752255
              -16                6                7         15367407       -5517883.5       -4742502.5       -3225774.8        -16305435       -2028100.3
              -15                6                7         15450390         -5121967       -4156738.8       -2586702.3        -18586152       -1440574.8
              -14                6                7         15023519         -4806550       -3681475.5         -2147501        -21488648       -954365.63
              -13                6                7         14491194       -4496896.5         -3205776         -1749916        -24751940       -441719.75
              -12                6                7         13853406       -4193006.8       -2729638.8       -1393946.5        -28376030        97364.047
              -11                6                7         13279244         -3764067       -1688002.1       -1095891.1        -34797668        952043.63
              -10                6                7         15482846         -3111436       -1616139.8       -1028186.7        -38148048        647568.75
               -9                6                7         11487195         -2629834       -1198027.1       -1205328.6        -39405660        601325.63
               -8                6                7        4579835.5         -1912298        1798173.5       -1453466.9        -46404332        533537.88
               -7                6                7       -3313638.3       -1821431.1          6233100       -1858465.1        -49626056        230572.63
               -6                6                7       -7229699.5         -1982534        7694382.5       -1968494.9        -45203244        60112.824
               -5                6                7        -10028108       -2000740.6        8275585.5       -2062064.4        -41142460       -42614.168
               -4                6                7        -13239576       -1886788.3          8934186       -2024454.6        -37870540       -36666.691
               -3                6                7        -15308723       -1693291.1          9882464       -1955223.1        -34770360       -18529.184
               -2                6                7        -17606316       -1502414.6         10911540       -1894952.9        -31453630        27251.096
               -1                6                7        -20552382       -1284886.5         12087532       -1844852.5        -27407634        107198.45
                0                6                7        -22907804       -1009687.8         13636436       -1716137.1        -23995838        88217.078
                1                6                7        -23684892       -686568.88         15352221         -1561810        -19870684        95453.469
                2                6                7        -24275092       -383058.06         16896672         -1315818        -16025842        106813.59
                3                6                7        -24801120         -70144.5         18606692       -1101309.1        -11711131        110411.17
                4                6                7        -24890200        188644.03         20976924       -954240.75         -6781112        144905.38
                5                6                7        -24471888        496254.13         22611014       -813501.69       -3362699.5        169358.06
                6                6                7        -23510076        798992.13         23948716       -650364.38        204935.44        250421.92
                7                6                7        -22202670        860687.63         24671098       -472999.06          3645366        502184.69
                8                6                7        -18973156        1160466.8         25099858       -45665.719          5956123        837070.81
                9                6                7        -15294305        2792690.5         24642820        644907.19        6526514.5        783275.31
               10                6                7        -12162353        4166136.5         23572580        651330.56          8520627        716097.38
               11                6                7         -8503698        5557385.5         22020900        481870.69         11186560        955691.56
               12                6                7         -6808493          6464178         19564986         185188.8         11491214        796764.13
               13                6                7         -6478551          7385162         17319704        94039.961         11509411        704260.88
               14                6                7         -5856287          8539945         15309930       -178238.44         10981346       -711143.88
               15                6                7       -5321517.5          9544187         13434766       -695426.25         10305802       -2867628.5
               16                6                7       -5124209.5         10485824         12100831       -1036904.6         10298130         -4335511
               17                6                7         -5022348         11432051         10639000         -1102711         10647540         -5451844
               18                6                7       -5107589.5         12394742          8984925       -1096529.3         11206427       -6614875.5
              -18                7                7         14382321         -5372845       -7655684.5       -4776402.5        -12547094       -2855728.3
              -17                7                7         15544808       -5035245.5         -7408711       -3858615.8        -14088804       -2193230.5
              -16                7                7         15495825         -4778461       -7021195.5         -3300411        -16052857       -1796632.3
              -15                7                7         15248210         -4538221         -6622893       -2815963.3        -18392082       -1399756.6
              -14                7                7         14895138         -4303746       -6224153.5         -2373132        -21092104       -976443.94
              -13                7                7         14436604       -4075034.5         -5824977       -1971916.4        -24152922       -526694.13
              -12                7                7         13591041       -3830950.5       -4836163.5         -1629915        -29738586        342219.91
              -11                7                7         14998821       -3351740.3         -4473949       -1347364.1        -35506244        793835.81
              -10                7                7         18207196       -3159671.3       -6816507.5       -1096663.1        -34138128        309317.69
               -9                7                7         13383219       -2438081.8         -5865285       -1286762.9        -38969580        335808.75
               -8                7                7          8446836         -1975098         -4298942       -1477364.3        -41935232        262696.25
               -7                7                7        1217290.3       -1824114.5       -325207.38         -1764396        -45905264        95849.367
               -6                7                7       -5744736.5       -1858685.5        3704601.8       -1777815.3        -49250964       -40937.555
               -5                7                7         -9610781       -2013838.8          5335732       -1807195.8        -45308976       -251103.22
               -4                7                7        -12663116       -1822478.4        6121257.5       -2045014.5        -40218940       -204056.64
               -3                7                7        -14905055       -1661917.8          7282292       -2016986.8        -37334304       -188575.59
               -2                7                7        -17849024       -1516956.1          8662022         -1963886        -33733912        -128605.7
               -1                7                7        -20854904       -1358821.4          9804886       -1847859.8        -30184732       -98072.102
                0                7                7        -23030516       -1079928.4         11580194         -1736540        -26838512       -75028.063
                1                7                7        -24325486       -803977.94         13439482         -1607338        -23312240       -98027.688
                2                7                7        -24705850       -507337.09         15232194       -1567921.1        -18347632       -70496.789
                3                7                7        -25217566        -218457.5         16985972       -1360008.6        -15131673       -49299.227
                4                7                7        -25592766        41617.504         19286704       -1182196.1        -10696246        1938.3467
                5                7                7        -25478500        394504.41         21197212       -849786.88         -6495309        63370.242
                6                7                7        -24574198        532260.63         22344640       -688070.56         -2989904        228132.41
                7                7                7        -22568090        774712.44         22747128       -607955.38        382689.41        324449.09
                8                7                7        -19165362        1346309.6         22975682        72509.516        2700802.8        432837.63
