           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                9              -10                7         16750370        8211492.5        -17995622         -6362749         13917567          8694545
               10              -10                7         16633364          8626670        -18317814       -6454734.5         14434759         11042970
               11              -10                7         17212694          9962241        -17153472       -6166713.5         15523788         13352609
               12              -10                7         18013774         11911924        -18292046         -7709572         11677934         10399742
               13              -10                7         18257840         13267713        -18939034         -8912519          7807709        7273458.5
               14              -10                7         18034996         14071707        -18788848         -9459754        4925930.5        4854059.5
               15              -10                7         18153044         15004219        -18208948         -9868218        4116309.8        4100134.5
               16              -10                7         18547296         16172593        -17659658        -10537117        3582588.3        3540549.5
               17              -10                7         18991344         17422330        -17017356        -11148721        3093535.5        2993094.8
               18              -10                7         19480538         18744258        -16334324        -11742253        2570848.3        2391351.8
              -18               -9                7         23822610        -11798341        -15215433         11220046        1817865.1       -1472467.5
              -17               -9                7         23238558        -10827986        -15732070         10182678        1229105.5         -1281604
              -16               -9                7         22637736         -9848082        -16092069          9056503        728146.88       -1054362.1
              -15               -9                7         22006392         -8860894        -16364754          7952167        278804.84       -821932.75
              -14               -9                7         21344512         -7866421        -16550128        6869674.5       -118920.27       -584316.38
              -13               -9                7         20652112       -6864664.5        -16648191        5809021.5       -465028.91       -341512.63
              -12               -9                7         19929182         -5855624        -16658940          4770208       -759520.69       -93521.641
              -11               -9                7         19102976         -4751156        -16783164          3714711         -1840551        365950.03
              -10               -9                7         17996446       -3492616.3        -17135684        2643560.8         -2452301        704606.94
               -9               -9                7         16853046       -1781463.1        -17333216        1767255.8       -390349.06        45037.504
               -8               -9                7         15680448       -443691.59        -16721804        1036429.6        1130512.3       -173264.78
               -7               -9                7         14725452        577831.25        -16068980        658249.75        2547127.8       -235121.28
               -6               -9                7         14776282        1354860.6        -15115977        417669.44        4169797.8       -307732.28
               -5               -9                7         14636244          1871076        -13188060        303829.59          5832421       -401387.25
               -4               -9                7         14744564        2292777.5        -11962378        424669.19          6819026       -335768.47
               -3               -9                7         14861920        2807854.5         -9900567        226085.52          7454737       -9928.8984
               -2               -9                7         15255479        3249530.8       -6355361.5        64430.879        7627243.5        570788.19
               -1               -9                7         14312600        3447897.3         -3871682         461786.5          8718822        1372801.8
                0               -9                7         12742764          3325310       -3047592.8        831510.69          9633900          2019285
                1               -9                7         11744344        2973180.3         -3820326        1283253.4         10090430        2542539.3
                2               -9                7         11583483        2745721.3         -3993563        1366213.5         10979376        3276831.8
                3               -9                7         11102083          2912518       -3329756.5        1100776.3         13159388          4605540
                4               -9                7         10112198        2591231.5         -3441129        636377.88         16296503        6675312.5
                5               -9                7         10763595          2716957         -6272439       -522513.69         17967048          8062590
                6               -9                7         13318054          3672912        -11719342       -2902413.3         17823162          9093546
                7               -9                7         14757332          5385739        -14901570       -4545408.5         15965970          9450878
                8               -9                7         16450782          7687588        -17690900         -6212641         13557742          9277392
                9               -9                7         16795304          9186796        -18659970       -7034980.5         12451364          9814678
               10               -9                7         15878832          9450026        -17509264         -6898851         14219076         12196717
               11               -9                7         16501472         11248945        -17666326       -7687991.5         12889999         11684140
               12               -9                7         17478782         13289319        -18849700         -9329240          8682905          8274919
               13               -9                7         17696322         14433410        -18725450         -9781986        6891308.5          6899950
               14               -9                7         17768884         15415383        -18115164         -9819937          5890430        6038832.5
               15               -9                7         17873904         16413266        -17386308         -9893358          5052178        5154839.5
               16               -9                7         18257026         17576512        -17006218        -10699476          4258228        4340941.5
               17               -9                7         18682492         18783194        -16561508        -11505205        3455174.3          3466826
               18               -9                7         19158430         20056110        -16013055        -12263189        2706564.3          2602068
              -18               -8                7         25329230        -11334956        -15335772         10548142        1914853.9       -1462899.9
              -17               -8                7         24460518        -10326478        -15566996          9147345        1153218.5       -1154456.6
              -16               -8                7         23626156         -9281491        -15845636          7928816         612764.5       -946058.38
              -15               -8                7         22777112         -8255899        -16050327          6818626        25203.563        -713901.5
              -14               -8                7         21897542         -7223023        -16167705          5730276       -510740.47       -476557.44
              -13               -8                7         20987444         -6182862        -16197772          4663767       -995068.44       -234025.91
              -12               -8                7         20046820       -5135417.5        -16140526          3619098       -1427779.3        13692.695
              -11               -8                7         19075668       -4080688.8        -15995967          2596270       -1808873.5        266598.59
              -10               -8                7         17984384       -2919225.8        -16037581          1575821         -2672290         647289.5
               -9               -8                7         16441421       -1205902.4        -15496802        522035.25       -1200066.8         142128.7
               -8               -8                7         15684073       -12637.281        -15590885        -36485.75        54273.125       -81128.414
               -7               -8                7         14773370        1023474.3        -14907028       -439535.94        1433181.5       -138106.28
               -6               -8                7         14181695          1931415        -13517112       -712045.63        3113395.8       -187068.66
               -5               -8                7         14484521        2607130.8        -11785655       -856154.69          4892922          -231273
               -4               -8                7         14494508        3057294.3         -8825518       -870697.88          5458334       -72605.797
               -3               -8                7         14216064        3465545.8         -6470535       -637504.75          5811738        350859.56
               -2               -8                7         13891304        3955343.8       -4973746.5       -158282.06          6060850        876913.75
               -1               -8                7         13069030        4344827.5         -4212864        654313.25        6466400.5        1393684.9
                0               -8                7         11206089          4230844       -1265541.3        822046.19          7995343        2150422.5
                1               -8                7         10151945          3995898        79491.422        1233015.8          8368251        2918118.3
                2               -8                7          9092741        3609500.8        611941.63        1813653.6          9045702          3775934
                3               -8                7          8423492        3640440.8       -441366.38        1864729.6         10565873        4958375.5
                4               -8                7        7819785.5        3501685.8       -1911128.8        1799334.9         12121019        6413525.5
                5               -8                7          6080663        2833989.5         -2161760        1501190.3         15683202          8685117
                6               -8                7        7019324.5        2808381.8         -5577147        120336.44         17440216         10991808
                7               -8                7         11340639          5453085        -11487112         -3003209         16717538         11228603
                8               -8                7         13050838        7497875.5        -14509789       -4992002.5         13783357         10766930
                9               -8                7         14885178          9502182        -16088918         -6978139         13653398         11618722
               10               -8                7         14877341         10538066        -16601570         -7321812         13803325         12784700
               11               -8                7         16127830         12798355        -17829948         -8858628         10410993         10218305
               12               -8                7         16563954         14110040        -17939456         -9417905          9006080          9316124
               13               -8                7         16962858         15399017        -17803990         -9803665          7768067        8357489.5
               14               -8                7         17324542         16665286        -17423550        -10015908          6696956        7342402.5
               15               -8                7         17649010         17908846        -16798142        -10054636        5792746.5        6270862.5
               16               -8                7         18024768         19121106        -16321245        -10671629        5011627.5          5387590
               17               -8                7         18457264         20328324        -15841521        -11432416        4150845.5          4405316
               18               -8                7         18944640         21446152        -15241748        -12099281          2961711        2949766.5
              -18               -7                7         26623412        -10761158        -15489410          9992521          2401557       -1689136.1
              -17               -7                7         25869016         -9958682        -15882785          8743788        1064334.1       -1196956.1
              -16               -7                7         24705130         -8982342        -15939468          7383103       -79021.125       -781713.44
              -15               -7                7         23317782         -7769783        -15869483        5926072.5       -663146.56       -586527.75
              -14               -7                7         22198674         -6590730        -16059104          4616112       -979510.13       -421868.91
              -13               -7                7         21070880         -5512167        -16021176        3543748.8       -1602056.4       -179610.13
              -12               -7                7         19912560       -4426317.5        -15895933          2493223       -2172986.8         67836.32
              -11               -7                7         18723712       -3333184.8        -15683380        1464539.8       -2692299.8        320469.81
              -10               -7                7         17504338         -2232768        -15383513        457696.66       -3159996.5        578290.63
               -9               -7                7         16000969       -1099303.8        -15197972       -295938.56         -2712528        541118.94
               -8               -7                7         14519260        318001.81        -14700297       -932454.69       -1199481.3        115083.47
               -7               -7                7         13948416        1407231.8        -14101083       -1393333.9        169943.16       -76654.125
               -6               -7                7         13689258        2299146.5        -12902767       -1690748.8        1598681.4       -103816.44
               -5               -7                7         14241362          3022818        -10595442       -1752660.3        3241502.5       -97398.117
               -4               -7                7         13433910        3615546.8         -8802399       -1387351.4        3401166.5        236256.23
               -3               -7                7         12477780        4010224.5         -6761936       -725345.69        3790664.8        551886.63
               -2               -7                7         11479617          4315861       -4986598.5       -108324.99        4649255.5        996023.13
               -1               -7                7         10331809        4548995.5       -3466694.5        508817.97          5336616        1505312.5
                0               -7                7          9221678          4735425       -2131929.3        1163371.6        5848694.5        2043449.3
                1               -7                7          8333996          4636812       -844659.44          1962885          6049237        2765855.3
                2               -7                7          6864230          4302994       -537825.38        2458234.8        6969439.5        3770774.3
                3               -7                7        5945654.5          3983299       -1218779.9          2549803        8243511.5          4958295
                4               -7                7          5254977        3772135.5         -2390519        2374215.5          9308630          6327173
                5               -7                7          4889948        3655357.5         -3510356        2017036.4         10308693        7836969.5
                6               -7                7        3296626.8        2525163.5       -3153143.5        1763442.8         14321452         11209839
                7               -7                7        6005297.5          3979088         -7178203       -947831.38         15778038         12668423
                8               -7                7          9709832          6561140        -11125383         -3810996         15493418         13292314
                9               -7                7         11853069          8937677        -13568554         -5599075         14296906         13411494
               10               -7                7         13875424         11482907        -15846540         -7460423         12912291         13102280
               11               -7                7         14637890         13101597        -16430866         -8367510         11270244         12102583
               12               -7                7         15363136         14697578        -16770219         -9101080          9795097         11046432
               13               -7                7         16051164         16270852        -16864598         -9661134          8486850          9933827
               14               -7                7         16701973         17821416        -16714006        -10047669        7345506.5          8764770
               15               -7                7         17464872         19600412        -16096612         -9771114        6454254.5          7649312
               16               -7                7         17761286         20352458        -15579038        -10369183        5067411.5        5668145.5
               17               -7                7         18189180         21430944        -15027437        -11048172        3937087.5          4249760
               18               -7                7         18680784         22573354        -14443142        -11755593        2739203.3          2705783
              -18               -6                7         27717158        -10185048        -15583638          9481258        2722818.5       -1861387.9
              -17               -6                7         26941610         -9420180        -16042793        8224420.5        1350609.3       -1427258.5
              -16               -6                7         25930908         -8605466        -16298444          6950980           -682.5       -965957.69
              -15               -6                7         24648984       -7720635.5        -16322744        5647441.5       -1324093.3       -487582.28
              -14               -6                7         22615138         -6381164        -15795572          4111873         -2312751       -239403.03
              -13               -6                7         20874040       -5070408.5        -15566468        2713730.5       -2973250.8       -33158.707
              -12               -6                7         19432506       -3793774.8        -15637081        1455405.5       -3300093.3         130261.7
              -11               -6                7         18119860       -2596785.5        -15644616        358042.06       -3652675.3        321270.69
              -10               -6                7         16746859         -1596743        -15188973       -537749.38         -4261938        542757.75
               -9               -6                7         15272231       -742755.38        -14880654       -1123630.3       -4009650.8        538083.38
               -8               -6                7         13549677        392816.06        -14735930       -1650925.1       -2778321.3        423516.75
               -7               -6                7         12225741        1659469.3        -13792590       -2157178.5       -1232810.5        79778.305
               -6               -6                7         12486131          2407488        -12653243       -2457336.5        73785.344       -69379.828
               -5               -6                7         12236422          3227619        -10768462       -2298921.5          1073087       -35732.781
               -4               -6                7         11271310        3829299.3       -8250136.5       -1815026.5        1956883.3        249072.05
               -3               -6                7         10123006        4185285.5       -5976922.5       -1068286.6        2593678.8        601702.88
               -2               -6                7          9069696          4442048         -4010834       -169319.69        3170958.5        942053.25
               -1               -6                7        8011587.5        4646860.5       -2470089.3         639063.5        3725846.5          1476908
                0               -6                7        6991154.5          4804968       -1114481.8        1484857.6        4105454.3          2040610
                1               -6                7          5724893        4737513.5       -223581.84          2301882          4669037        2768105.5
                2               -6                7        4196489.5          4395721       -258444.48        2842228.8        5258500.5          3659889
                3               -6                7        3525624.3        4118478.8       -779215.38        3091930.5          6179440        4830530.5
                4               -6                7          3201377        3979256.5       -1419780.6        3026617.5          7158307        6187928.5
                5               -6                7          2977858        3857417.8       -2246274.5        2763313.3          8220690          7698985
                6               -6                7          1976427        3083133.5       -3429172.5        2400143.8         10557738         10021096
                7               -6                7        1473921.8        2586581.3       -4544774.5          1582779         13558066         13014933
                8               -6                7          5799115        5236045.5       -8310916.5       -1693067.5         15353748         14969175
                9               -6                7          9187128          8545259        -11860370       -4036418.5         14056914         14822743
               10               -6                7         11900412         11397352        -14186230         -6616783         13670047         15244305
               11               -6                7         12969720         13311067        -15013852         -7712181         11971518         14105658
               12               -6                7         14159606         15338496        -15667510         -8513124         10434806         12928977
               13               -6                7         15458948         17592908        -15963213         -8727850          9096140         11751011
               14               -6                7         16555982         19696488        -15738175         -8668878        7843060.5         10303718
               15               -6                7         17167064         20793704        -15362908         -9375640        6337575.5        8046305.5
               16               -6                7         17443622         21452088        -14861818        -10021230        4933366.5          5765420
               17               -6                7         17810954         22421376        -14315220        -10721316        3748810.8        4093993.8
               18               -6                7         18306788         23588360        -13746401        -11469290        2542177.5        2461589.3
              -18               -5                7         28610466         -9606629        -15618456          9014348        2878639.3       -1979654.9
              -17               -5                7         27813770         -8879370        -16143390          7749409        1471443.3       -1603576.3
              -16               -5                7         26781920         -8102264        -16464820        6467865.5        85164.688         -1200326
              -15               -5                7         25514904       -7275309.5        -16582745          5169718       -1280195.5       -769904.38
              -14               -5                7         24012738         -6398509        -16497168        3854966.5       -2624636.8       -312311.38
              -13               -5                7         21608304         -5076514        -15729345        2327830.8       -3976292.5        28880.719
              -12               -5                7         19211024       -3638803.3        -15039118        853684.63         -5043212        287488.44
              -11               -5                7         17119132         -2234725        -14650750       -479606.56         -5776415        503725.63
              -10               -5                7         15767688       -1205448.8        -14740636       -1336091.1       -5698351.5        474641.94
               -9               -5                7         14353720       -355895.63        -14583055         -1941564         -5278802        426609.09
               -8               -5                7         11812312        766757.88        -14780630       -2372783.8       -3892883.5        376507.88
               -7               -5                7         10199933        1577607.6        -14109443       -2667422.8       -2474162.5        373039.22
               -6               -5                7         10661534        2140778.8        -12135458         -3086295       -1351963.3       -73056.914
               -5               -5                7          9822686        2902344.5         -9872907         -2998210        44733.438       -70478.766
               -4               -5                7          8806411        3490224.3       -7239496.5         -2302192        985082.88        190183.28
               -3               -5                7          7708155          3769563         -4933335         -1391054        1622955.8        580833.63
               -2               -5                7        6524053.5          3974007       -3053473.3       -436763.25        2177774.5        915133.69
               -1               -5                7          5390327          4129859       -1544177.6        517316.31        2659731.8        1331626.9
                0               -5                7          4424536        4261143.5        -266638.5        1443655.9        3035608.8        1893318.5
                1               -5                7        2870161.5        4347376.5           133561        2366676.5        3405968.5        2564828.8
                2               -5                7        1931843.9          4130696       -95766.313        3110231.3        3910505.5        3534339.8
                3               -5                7        1760865.8        4004646.8       -495724.78        3519026.8          4603871          4641311
                4               -5                7        1376432.3        4035624.8       -1395153.1          3719283          5227592        5950218.5
                5               -5                7        676643.13          3828552       -2884148.5          3603808        6728782.5          7377362
                6               -5                7        627602.25        3512516.3       -4679747.5        3141652.3        8039941.5          9305928
                7               -5                7        506037.78          2600912       -5771379.5          2622150         10199616         12113586
                8               -5                7          2300109        3749319.8         -7154352          1427758         14184166         16278280
                9               -5                7          4874009          6456058         -9450097       -911935.38         14722732         17486420
               10               -5                7          8420154          9955057        -12231495       -4210453.5         14309921         17767760
               11               -5                7         12042977         14004699        -14426613         -6698443         12218660         15954385
               12               -5                7         13659232         16619484        -15174937       -7092231.5         10499933         14483496
               13               -5                7         15073661         19040056        -15302514       -7360224.5          8948500         12734337
               14               -5                7         16099221         20696430        -15084346       -8216650.5          7457463         10525961
               15               -5                7         16790262         21913976        -14740363         -9011905        6067704.5        8294116.5
               16               -5                7         17146784         22692688        -14270558         -9745988        4779221.5          6038797
               17               -5                7         17322594         23299612        -13704870        -10451845        3586016.8        3938017.8
               18               -5                7         17822654         24491172        -13151529        -11240373          2370634          2217185
              -18               -4                7         29303338         -9025899        -15593863          8591794          2869018       -2043937.4
              -17               -4                7         28485494       -8336248.5        -16184576          7318753        1426835.4       -1725909.3
              -16               -4                7         27432488       -7596751.5        -16571784          6029107        5570.6875       -1380709.9
              -15               -4                7         26144330       -6807406.5        -16755489          4722858         -1394776         -1008339
              -14               -4                7         24621014       -5968214.5        -16735690        3400004.5       -2774203.5       -608796.75
              -13               -4                7         22862538         -5079173        -16512388        2060544.3       -4132713.8       -182082.81
              -12               -4                7         20318468         -3859054        -15681252        576630.63       -5644926.5        218024.27
              -11               -4                7         17249848         -2339306        -14531363       -881232.13       -7071300.5        477337.19
              -10               -4                7         14948944       -1169363.3        -13856879       -1831376.3         -7712493        490446.09
               -9               -4                7         11188608        167021.44        -15365722       -2521005.8         -6403544        384978.94
               -8               -4                7          9320127           894617        -15147040       -3015574.3         -4656845        239102.14
               -7               -4                7          8820609        1220651.5        -13499231       -3431040.5       -3077420.5         96726.25
               -6               -4                7          8328944        1600280.5        -11273717         -3579740       -1774583.5        -89361.32
               -5               -4                7          7441569        2200841.3         -8984487         -3391302       -644415.63       -222239.69
               -4               -4                7          6479715        2730692.8       -6411296.5       -2761683.5        251334.44       -53909.609
               -3               -4                7        5428021.5        3065530.5         -4135313       -1845704.1        877331.25        387221.44
               -2               -4                7        4311816.5        3281159.3       -2215280.3       -807387.19        1361353.6        804446.88
               -1               -4                7          3084108        3422742.5       -684057.19        281471.88        1748385.8        1184623.8
                0               -4                7        1938271.4        3571429.3        324972.81        1397213.1        2252402.8          1682414
                1               -4                7        732031.75        3599171.8        505263.31        2468992.5        2551831.5        2376150.5
                2               -4                7        279027.19        3641597.5        165670.44          3270508        2892837.8        3284009.3
                3               -4                7        252015.81        3559889.8          -368769          3880341        3512260.5        4319173.5
                4               -4                7          -291237          3499077         -1702107          4153764          4333701        5548446.5
                5               -4                7       -957296.63          3531314         -3657122          4298837          5137310          7011708
                6               -4                7       -571894.13        3217718.5       -5545299.5        3847579.5          6061046          8819855
                7               -4                7        405665.59          3124199       -7398178.5        2992376.5        7737148.5         11023060
                8               -4                7          1416089          4161457         -8942483          1915465          9677746         13543642
                9               -4                7        2759540.3          5941730        -10618473        473453.31         10810965         15500062
               10               -4                7        5461428.5        8035001.5        -12773495         -2687310         13116684         18914686
               11               -4                7         11248841         14822777        -14388509       -5261798.5         11517016         16903292
               12               -4                7         13017904         17631120        -14789626       -5845151.5          9770572         14941168
               13               -4                7         14457944         19846652        -14728564       -6851242.5          8293984         12781832
               14               -4                7         15563467         21623356        -14541681       -7796162.5          6918672         10599023
               15               -4                7         16334470         22961228        -14228980         -8679911        5644639.5          8392743
               16               -4                7         16770951         23860268        -13790462         -9502488          4471884        6162992.5
               17               -4                7         16872916         24320478        -13226123        -10263895        3400403.3        3909765.8
               18               -4                7         17228382         25281796        -12658524        -11068841          2224573          1972571
              -18               -3                7         29795780         -8442859        -15509861          8213596        2693955.8       -2054235.5
              -17               -3                7         28956780         -7790817        -16166353          6932452        1216786.6         -1794258
              -16               -3                7         27882628         -7088928        -16619339        5634703.5       -239464.78       -1507109.3
              -15               -3                7         26573320       -6337190.5        -16868824          4320350       -1674797.6         -1192789
              -14               -3                7         25028852       -5535607.5        -16914804          2989395         -3089212       -851297.25
              -13               -3                7         23249228         -4684176        -16757277        1641834.6       -4482708.5       -482634.19
              -12               -3                7         21218086       -3782349.5        -16390032           289925         -5855865       -93844.344
              -11               -3                7         18638682       -2775363.5        -15644496       -905696.25         -7278706        205264.67
              -10               -3                7         14592588       -1281601.8        -14459000       -2051976.6         -8649196        287093.13
               -9               -3                7          8085065        260211.48        -15613306       -3046594.3         -7623040        54839.641
               -8               -3                7        7599903.5        545927.69        -14824086       -3826817.8         -5172890       -234351.69
               -7               -3                7        7084271.5        703533.44        -12459082         -4043713       -3843478.5        -356257.5
               -6               -3                7          6215194        1056852.9        -10341371       -4060363.8       -2611965.5       -505681.56
               -5               -3                7        5324654.5        1458479.4       -8117271.5       -3812560.3         -1388435        -576575.5
               -4               -3                7        4386274.5        1819621.3         -5617275       -3129643.3       -421791.13       -358090.53
               -3               -3                7          3402105        2187575.3       -3438851.8       -2287577.5        274343.19        96712.461
               -2               -3                7        2311234.5        2443420.5       -1413236.6       -1134708.9        626724.38        467550.75
               -1               -3                7        1144576.5        2673947.3        142564.11        182887.17        999054.94        874463.88
                0               -3                7        39071.953        2709436.3        901996.88        1417598.9          1571481        1404001.8
                1               -3                7        -708099.5        2726071.5        896086.25        2567139.8        1844787.8          2114437
                2               -3                7       -1019380.6        2936193.5        519364.69        3392894.3        2044157.4        2928476.8
                3               -3                7       -1189362.6        2977495.3       -410122.56          4115911        2543164.8        4000266.8
                4               -3                7       -1507993.5        2844465.5       -2153972.5        4440109.5        3432090.5          5188774
                5               -3                7         -1801393          2776194         -4219880          4508515        4076359.5          6656509
                6               -3                7         -1064609        2606851.3       -6076458.5        3971547.5          4952296          8526484
                7               -3                7       -126961.28        2857749.3       -7906169.5        3147444.5        6690028.5         10773236
                8               -3                7         597595.5        3836975.5         -9765163        2099600.3        7558741.5         12418958
                9               -3                7        917400.38          3401130        -12060153        -243017.8         10733875         17418124
               10               -3                7          4852425          7936545        -13557486       -2428072.5         11468980         18532640
               11               -3                7         10388422         15234088        -14153403       -4094689.5          9807692         16083771
               12               -3                7         12243128         18219832        -14292686         -5276071          8799012         14734331
               13               -3                7         13763239         20580232        -14265774         -6374001        7486273.5         12680143
               14               -3                7         14948723         22477264        -14110176         -7407416          6226688         10522900
               15               -3                7         15799684         23935464        -13828760         -8379658          5068381        8342186.5
               16               -3                7         16316128         24954832        -13421526         -9290729        4011351.3          6138002
               17               -3                7         16498056         25535370        -12888473        -10140631        3055597.5        3910343.3
               18               -3                7         16523972         25960228        -12267387        -10954697        2103993.5        1727746.4
              -18               -2                7         30087780       -7857508.5        -15366449        7879753.5          2353452       -2010548.9
              -17               -2                7         29227632       -7243074.5        -16088717        6590506.5        841296.56       -1808622.3
              -16               -2                7         28132330       -6578794.5        -16607483          5284656       -649941.63         -1579524
              -15               -2                7         26801870       -5864666.5        -16922746        3962201.8         -2120261       -1323254.4
              -14               -2                7         25080136         -5081985        -16962102        2689503.5       -3540265.3       -1080903.9
              -13               -2                7         23095042       -4257408.5        -16776194        1477676.6         -4927452       -851932.31
              -12               -2                7         21029476       -3420729.5        -16202473        268814.28       -6475283.5       -561866.44
              -11               -2                7         18720382         -2566702        -15148118       -949355.25       -8103755.5        -229403.7
              -10               -2                7         12335738       -1221365.9        -15097215       -2156835.8         -9200079        -141797.3
               -9               -2                7          5647427       -10246.414        -15429599         -3340185       -8289242.5       -433410.66
               -8               -2                7          6058934       -163579.38        -13829199         -4270476         -5677605       -771313.38
               -7               -2                7          5102726        180992.31        -11457396         -4460535         -4673544       -825135.56
               -6               -2                7          4227804        431857.38         -9388650         -4508340         -3323900       -935779.56
               -5               -2                7        3352239.8        612221.56         -7139994       -4185045.3       -1958014.9       -876001.25
               -4               -2                7        2354399.8        809874.94       -4533774.5       -3419525.3       -1111326.9       -710870.06
               -3               -2                7        1455332.6        1097085.1       -2398972.5       -2542630.8       -430344.84       -278924.34
               -2               -2                7        530051.25        1334733.4       -487193.69       -1386349.8        122617.34        67254.719
               -1               -2                7          -537605        1515928.6        1041425.9        88889.977        591245.81        473548.03
                0               -2                7       -1264324.3        1593440.5        1490322.1        1476603.3        874106.75        1088381.3
                1               -2                7       -1709897.9          1655345          1161631        2611203.5        1329588.8        1756071.5
                2               -2                7         -1957593        1864601.8        473069.56        3493929.5        1513619.8        2572906.3
                3               -2                7         -2143758        2053068.6       -790751.13        4272269.5        1845569.6        3518560.3
                4               -2                7       -2318743.8        2099749.3       -2933966.8        4704030.5          2539776          4740131
                5               -2                7       -2009446.3        1992190.3       -5089270.5          4667690          3279120          6117425
