           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               16              -10                7        7734164.5        -12290099       -369369.22        467363.69         12976169        -11934677
               17              -10                7          6673766        -12089641       -303036.81        89858.086         13407028        -10232019
               18              -10                7        5639855.5        -11954079       -323322.69       -199988.88         13895230         -8517825
              -18               -9                7        -11493081         -2947390        1158801.6        186256.34         -9891828        -12430806
              -17               -9                7        -11903082         -1795921        286394.75        853854.13         -8302048        -13598832
              -16               -9                7        -12475456        -411557.5       -1001541.1        1838590.4         -6639538        -14861265
              -15               -9                7        -12913939           890611         -2342002        2848449.8       -4682213.5        -16327617
              -14               -9                7        -13218538        2110581.5         -3734986        3883430.8       -2430078.8        -17997892
              -13               -9                7        -13389249          3248356         -5180495        4943535.5        116870.56        -19872086
              -12               -9                7        -13426072        4303934.5       -6678528.5        6028763.5        2958632.3        -21950200
              -11               -9                7        -12879415          4738276       -7774634.5          6389035          4834741        -24068710
              -10               -9                7        -12383984          5146351         -9014569          6828872          6709609        -26219902
               -9               -9                7        -15164207          9601974        -13467977         11112501          9776598        -27056504
               -8               -9                7        -14486479         11040431        -15355480         13015278         15450343        -30603906
               -7               -9                7        -10047737          8367770        -13172842         10838842         20653518        -35130616
               -6               -9                7       -6666944.5          6262729        -11872135          9068735         23857704        -37361312
               -5               -9                7       -2799840.5        3908404.5        -10137658          6916851         28313482        -41487720
               -4               -9                7        72749.125        2530869.5         -8518054          5212059         29053390        -41669728
               -3               -9                7          3448684        1092255.3         -7413083        3679560.3         30430540        -42546004
               -2               -9                7          7926862       -408760.16         -5063075        506985.75         32284416        -44419948
               -1               -9                7         11187243       -1521760.8         -3874035       -470210.88         33417402        -45558152
                0               -9                7         13726934       -2388029.5       -3624460.8        365759.81         32437320        -44977036
                1               -9                7         16055606         -3668076         -4087722        2153882.8         30859304        -44040752
                2               -9                7         17900652       -5280078.5       -3847345.3          3201750         29252202        -43815348
                3               -9                7         19253920         -6137698       -1921060.9          2398364         29648294        -46372860
                4               -9                7         19728888         -6793626          -658195          2654440         30327850        -49434068
                5               -9                7         20644318         -9803586       -1689838.6          5419114         28656624        -47099692
                6               -9                7         22757992        -14429444       -6134810.5         10692592         25863236        -43118332
                7               -9                7         24516884        -17465800         -8397314         12838324         22277972        -38687280
                8               -9                7         26532684        -20622618        -10779934         14795009         18200182        -33272546
                9               -9                7         26435292        -21795520        -11114088         14297199         14255591        -28743306
               10               -9                7         22403352        -19639294       -8372886.5         10491636         12138845        -27094422
               11               -9                7         19322164        -18307788         -6524048          8115484         11523247        -24442974
               12               -9                7         17898184        -18365388         -5972097        7554549.5         12367916        -21785100
               13               -9                7         15080856        -16825932         -4234391        5558289.5         12315190        -19259002
               14               -9                7         12047374        -14861288       -2328758.3        3231994.5         11771157        -16449532
               15               -9                7          9431476        -13147896       -851428.81        1271401.9         11196565        -13560971
               16               -9                7          8006787        -12704648       -472895.47        633339.38         11761260        -11744886
               17               -9                7          6689952        -12389591       -176133.78        86754.719         12587174        -10111581
               18               -9                7        5495884.5        -12205140       -9830.8906          -332681         13529609         -8588347
              -18               -8                7        -12545136       -2388197.8        742205.25        406077.06         -9931835        -12293717
              -17               -8                7        -13515884       -611727.94       -808227.69        1609442.4         -9137463        -12873779
              -16               -8                7        -14148296         787728.5       -2263728.5        2688236.8       -7435377.5        -14037017
              -15               -8                7        -14556364          2057855       -3526965.3        3583019.8         -5154082        -15728481
              -14               -8                7        -14830544          3245785       -4842725.5        4502925.5       -2577973.3        -17623866
              -13               -8                7        -14970838          4351519         -6211012        5447954.5         292950.5        -19723174
              -12               -8                7        -14977242        5375056.5       -7631820.5          6418106          3458684        -22026400
              -11               -8                7        -14849761          6316398         -9105155          7413381          6919232        -24533548
              -10               -8                7        -14473618        6890007.5        -10514676        8088818.5          9636383        -26984258
               -9               -8                7        -16135310         10404301        -12821914          9926346         15000064        -30705344
               -8               -8                7        -13162100          9206447        -12000160          9010294         18453348        -33039990
               -7               -8                7         -8859366          6790658        -10191983          7131162         23565964        -37229204
               -6               -8                7         -4859723          4558646         -8248399          4831288         28575698        -41377028
               -5               -8                7       -1863804.5        2888946.5       -7254322.5        3040290.5         31652238        -43339352
               -4               -8                7        1676064.5        1134739.3       -5726267.5        631366.75         34093684        -45332268
               -3               -8                7          5121883        691213.13         -4774465       -638754.75         34190868        -44431952
               -2               -8                7          9218135       -386011.19       -4673200.5       -1386266.6         34381684        -43726504
               -1               -8                7         12959707       -1173157.8       -5420219.5       -901543.88         33850608        -42656944
                0               -8                7         15621456       -1757987.8       -3097803.8       -1840290.1         34522060        -45171224
                1               -8                7         18506232         -2708455       -1984151.3       -1767413.4         33901448        -45910152
                2               -8                7         19928844       -3624147.5       -791444.13       -1029922.2         31912446        -46405540
                3               -8                7         21916434       -4672340.5          -325679       -333214.09         30001424        -46755828
                4               -8                7         23359616       -5815088.5       -260823.42        450389.22         27646908        -46544964
                5               -8                7         22167412       -6317123.5        2789884.5        11055.781         28676992        -49623384
                6               -8                7         20279592         -8749079          1534798        2992155.5         27871352        -48937856
                7               -8                7         24519382        -15670059         -4699705          9261409         23891868        -41988788
                8               -8                7         26272198        -18494372         -7667422         11647998         19119810        -36020036
                9               -8                7         27333196        -21750124         -9198812         12501453         17295736        -33400816
               10               -8                7         25083390        -21389628         -8824320         11122774         13021632        -28603398
               11               -8                7         22698844        -20927272       -7590097.5          9886378         13525900        -25966540
               12               -8                7         19370480        -19292130       -5744207.5          7784033         13211733        -23506222
               13               -8                7         16180462        -17590446         -4070912          5721123         12578092        -20677962
               14               -8                7         13128794        -15822223       -2570212.5          3697650         11624978        -17481768
               15               -8                7         10215477        -13987458       -1242108.6        1713613.9         10352392        -13917635
               16               -8                7          8373816        -13186852       -690773.69        825988.69         10299187        -11512546
               17               -8                7        6878562.5        -12775773       -400196.16        287407.16         10965497         -9664356
               18               -8                7          5485237        -12508550       -249272.55       -189129.94         12463730         -8218855
              -18               -7                7        -13419665       -2266644.5        91934.828        758138.13         -9607980        -11945790
              -17               -7                7        -14685958       -14781.656       -460795.19        1119870.1         -8417205        -13409305
              -16               -7                7        -15578657        1739391.8       -1528516.5        1828737.9       -7051522.5        -14504468
              -15               -7                7        -15949447        2935064.3       -3398689.8          3125873       -5455944.5        -15267632
              -14               -7                7        -16466748          4176166         -5154145          4304289         -3266722        -16564025
              -13               -7                7        -16576625          5249857       -6445204.5        5134240.5       -71828.875        -18888444
              -12               -7                7        -16552612          6241355         -7788791          5989317        3417881.3        -21416782
              -11               -7                7        -16394713          7150654         -9184900        6869515.5          7202399        -24149042
              -10               -7                7        -16102925          7977757        -10633533        7774836.5         11281732        -27085222
               -9               -7                7        -13525492          7238749         -9931574        7045464.5         16279114        -31175446
               -8               -7                7        -10816062        6671435.5         -8340615        5281759.5         22030312        -36131720
               -7               -7                7         -7527338          5072277       -7042569.5        3594902.3         26602210        -39439216
               -6               -7                7         -2937994        2214527.3         -4845050        835291.56         31565368        -43308824
               -5               -7                7       -574065.13        753088.38       -4145782.3       -1521373.8         34051568        -44117032
               -4               -7                7        2066250.5        780970.75         -5736260         -1651077         34406780        -41939560
               -3               -7                7          5896362         677624.5         -6037557       -1150905.8         34797892        -40859104
               -2               -7                7         10070631        159322.06       -5265358.5       -1141554.9         35050868        -41412036
               -1               -7                7         13641942       -434229.06       -4777063.5       -1173737.1         34926604        -41988156
                0               -7                7         17088568       -1073593.9         -4376873         -1159360         34659048        -42434100
                1               -7                7         20576984       -1930477.6         -3758206       -1018535.9         33610976        -42792056
                2               -7                7         23269828       -2819150.8       -2242168.5       -733536.88         31345964        -43356104
                3               -7                7         24441746       -3969031.5       -870389.75        -104324.2         28484308        -44146252
                4               -7                7         25726856       -5189244.5       -372981.53        623937.25         26060048        -44512728
                5               -7                7         26988720         -6478612       -149302.28        1159820.8         23798952        -44609312
                6               -7                7         21038910         -5680468        3673477.3       -95804.094         25897600        -48711340
                7               -7                7         21891148        -10444998        434061.22        4054708.8         24563574        -45888472
                8               -7                7         25018180        -16188574         -3733787          7832843         21833980        -41375760
                9               -7                7         26222912        -19579714         -5846507          9454123         18283564        -36331248
               10               -7                7         27159006        -22472478         -7818881         10934250         15355017        -30914910
               11               -7                7         23674106        -21100298         -6205328          9095291         14951241        -28435802
               12               -7                7         20327554        -19661576         -4764371        7295767.5         14227988        -25588752
               13               -7                7         17119348        -18156312         -3496009        5535679.5         13185264        -22373762
               14               -7                7         14049495        -16584512       -2400243.5        3815029.5         11823066        -18790840
               15               -7                7         11138218        -15288877       -1555797.1        1775576.1         10296516        -15072599
               16               -7                7          8728273        -13675463       -964178.63        881748.94          9784517        -11565764
               17               -7                7        7079574.5        -13202446       -716468.38        348921.66         10764234         -9706946
               18               -7                7        5546789.5        -12883472       -552607.94       -97789.555         12193436         -8150583
              -18               -6                7        -14340107       -2079088.8       -381785.44        977104.25         -9341519        -11625363
              -17               -6                7        -15637220        248073.28       -838778.38          1251664         -8150919        -13054831
              -16               -6                7        -16887412        2345466.3       -1383693.6          1537997         -6668976        -14441876
              -15               -6                7        -18024928        4171660.8       -2063946.5        1870052.8       -4897899.5        -15765894
              -14               -6                7        -17797128        5008406.5       -3787279.5        2903076.8       -2748717.3        -16867114
              -13               -6                7        -17759928        5900833.5         -5438115        3846319.3       -72076.953        -18428728
              -12               -6                7        -17913080          6848818       -7025120.5          4713177        3093892.5        -20423860
              -11               -6                7        -17963866        7780088.5         -8468326        5507519.5          6944717        -23078718
              -10               -6                7        -16854276          8083469         -9507544          6233986         11561228        -26505090
               -9               -6                7        -13091109          6470957         -8463288          5509181         16904542        -30877676
               -8               -6                7         -9025143        4439201.5       -6339459.5        3430923.8         22191848        -35155620
               -7               -6                7         -5567678        2968111.8       -4151038.3        789218.88         28655764        -40677092
               -6               -6                7       -2916330.5        368334.38       -3261640.5       -1577251.5         32440308        -42061192
               -5               -6                7         -2425248        1385334.8       -6254736.5       -977679.63         32901842        -39214696
               -4               -6                7        1527167.3        1366597.9         -6026932       -1291734.9         34989032        -39278968
               -3               -6                7          6828826        1204135.8       -5890475.5       -1441082.8         37078684        -39600700
               -2               -6                7         11500280        796039.06         -5364546         -1454508         37642508        -40197344
               -1               -6                7         15080434        199681.88         -4797115       -1428723.5         37208904        -40915736
                0               -6                7         18535908       -442489.19       -4317788.5       -1356379.3         36632008        -41503952
                1               -6                7         22332120       -1125065.5         -3656807       -1162913.1         35010384        -42151096
                2               -6                7         26341946       -1910634.1       -2778088.5       -801825.44         32509028        -42680324
                3               -6                7         27078094         -3038519       -1428284.4        -443885.5         29075010        -43321460
                4               -6                7         27709268         -4162434       -602862.56       -139476.38         26407124        -43698060
                5               -6                7         28228846       -5308895.5       -74292.586        153187.64         23836604        -43957764
                6               -6                7         26027864         -5805623        2261922.5        -149517.7         21806872        -45242856
                7               -6                7         21220656         -6337486          5155993       -590553.38         22580038        -47785828
                8               -6                7         22467296        -12482788          1066969          3566601         22443468        -44992928
                9               -6                7         25262684        -17544036       -2750205.8        6901521.5         18533646        -37999384
               10               -6                7         27927292        -22190604         -5576752          9450972         17538172        -34062340
               11               -6                7         24488648        -21074676         -4409135        7955927.5         16720843        -31181896
               12               -6                7         21282720        -20175322       -3608439.5          6411756         15407546        -27683220
               13               -6                7         18227848        -19505076       -3099237.5        4622487.5         13722448        -23958096
               14               -6                7         15179312        -18467840       -2514212.5        2830617.3         12003338        -20271086
               15               -6                7         12392788        -16704373       -1882359.3          1897625         10731821        -16073594
               16               -6                7          9418209        -14569135       -1266514.5        974728.69          9931129        -12104867
               17               -6                7          7384221        -13696730       -944636.25        397280.53         10596611         -9793494
               18               -6                7        5711977.5        -13326004       -767838.88       -19604.725         11956782       -8126269.5
              -18               -5                7        -15306457       -1825527.8       -678956.19        1062975.8         -9132448        -11332434
              -17               -5                7        -16634393        576933.44       -1040211.8          1250363         -7942026        -12727854
              -16               -5                7        -17915404        2749624.5       -1489389.6        1449523.5         -6460259        -14080852
              -15               -5                7        -19149492        4692544.5       -2026489.1        1660457.1         -4687148        -15391429
              -14               -5                7        -20336654          6405693       -2651510.5          1883164       -2622694.5        -16659582
              -13               -5                7        -20023642        7158690.5       -3989578.5          2501426        21844.438        -18093116
              -12               -5                7        -19382142        7685376.5         -5486051        3171019.8        3271073.3        -20002938
              -11               -5                7        -18933052        8268446.5       -6913040.5        3758038.8        7020694.5        -22357826
              -10               -5                7        -16385890        7430429.5       -7464976.5        4219269.5         11891370        -26030342
               -9               -5                7        -12786291        5870394.5       -6736817.5        3762637.5         17426114        -30536678
               -8               -5                7         -7683104        2857992.3         -3842692        1225792.4         23876672        -35961740
               -7               -5                7         -4838885        1023837.9       -2767393.8       -359375.66         28694030        -38545276
               -6               -5                7       -6280205.5        1199729.1       -5284784.5       -815886.63         31345898        -37122048
               -5               -5                7       -2648351.5        1439706.9         -5296677       -1076797.1         34137800        -37634324
               -4               -5                7        1870826.8        1603282.4         -5082218       -1270192.4         37090420        -37832228
               -3               -5                7          7075884        1446427.8       -4982233.5       -1427766.5         38736396        -38428788
               -2               -5                7         12008472        1213624.8         -4919603       -1556173.5         39525936        -39190172
               -1               -5                7         16254918        800425.25       -4630003.5       -1557991.6         39358800        -39986044
                0               -5                7         19789268        210948.47       -4148541.5       -1434834.9         38661976        -40644576
                1               -5                7         24285500       -279168.31         -2977625       -1059619.5         36578656        -41242088
                2               -5                7         27924918       -1095111.4       -2315566.8       -807383.56         33567916        -41962520
                3               -5                7         29401840       -2256127.5       -1722946.1       -659903.31         30351420        -42537496
                4               -5                7         30405584         -3340177       -811276.31       -353990.03         27011672        -42779224
                5               -5                7         30941236       -4566812.5           291206       -19558.797         22821640        -43268096
                6               -5                7         29975066         -5892046        1400309.6        237830.05         19807082        -43349068
                7               -5                7         24814372       -6173397.5          3610926       -489276.44         19263828        -45255484
                8               -5                7         20067530         -8428664        4987672.5       -196254.78         21591288        -47392088
                9               -5                7         21522864        -12620628        3028531.5          1985406         21302214        -44761888
               10               -5                7         24767880        -18531304       -769612.25          5338421         20051718        -39417360
               11               -5                7         26135250        -22577436         -3714787        6637591.5         17298768        -32248752
               12               -5                7         22810888        -22092880         -3449983          5040318         15381047        -28685888
               13               -5                7         19664406        -21264002       -3050206.5        3567866.8         13445133        -24975318
               14               -5                7         16872616        -19928164         -2518675          2744995         11928708        -20768374
               15               -5                7         13892776        -18220560       -2003153.1        1932220.8         10883116        -16790204
               16               -5                7         10724876        -16141184       -1503639.5        1129541.9         10308352        -13040795
               17               -5                7          7792504        -14258626       -1084699.5        432483.88         10462630         -9924001
               18               -5                7        5980803.5        -13836155       -894965.31        45424.875         11753773       -8145915.5
              -18               -4                7        -16318718         -1505965       -799576.63        1015752.1         -8980775        -11067005
              -17               -4                7        -17677476        971795.69         -1065095          1115967         -7790527        -12428379
              -16               -4                7        -18989310          3219785       -1418535.3          1227955         -6308936        -13747328
              -15               -4                7        -20254216        5238003.5       -1859897.5        1351716.1       -4536001.5        -15023858
              -14               -4                7        -21472202          7026450       -2389181.5        1487250.8       -2471724.3        -16257966
              -13               -4                7        -22643260          8585130       -3006388.3        1634558.3       -116100.94        -17449648
              -12               -4                7        -22639538          9392965       -4007483.3        1926189.5          2840440        -18941616
              -11               -4                7        -20537260          9087457       -5065603.5          2235287          7033268        -21665472
              -10               -4                7        -16135614        7337350.5       -5239036.5        2402864.8         12452983        -25932906
               -9               -4                7         -9601478        2887066.5       -2731478.8        665226.88         20191694        -33110878
               -8               -4                7       -7030223.5        835802.06       -1661158.5       -852009.69         25709066        -36506520
               -7               -4                7       -7510966.5        760067.94       -3171272.5       -1011454.8         28902568        -36109900
               -6               -4                7         -6141661          1273286       -4116623.8        -833707.5         31786232        -35685052
               -5               -4                7       -2439793.5        1504312.3       -4230448.5       -1088671.4         35455416        -36282420
               -4               -4                7        1719972.6        1676148.6         -4275238       -1341842.4         38539492        -36856416
               -3               -4                7          6462366        1561279.1         -4131340       -1475593.8         40166848        -37497544
               -2               -4                7         11619442        1412135.8       -4155409.3         -1556007         41110832        -38209512
               -1               -4                7         16639009        1209385.8         -4209683       -1580577.6         41341324        -38998008
                0               -4                7         21362962        837910.06       -3560541.5       -1346197.9         39847032        -39913724
                1               -4                7         26038766        411211.31       -2371320.8       -947892.94         37724632        -40593496
                2               -4                7         28888942       -454706.59         -1926762       -842244.75         34655896        -41307828
                3               -4                7         30885544       -1660915.5       -1458231.9          -797320         30677188        -42046372
                4               -4                7         32323836       -2749045.5       -402387.75       -494213.56         26369760        -42454560
                5               -4                7         33511880       -3874914.8           649015       -119188.81         22613030        -42594312
                6               -4                7         31708726         -5383557        1106459.9        44019.508         19421766        -42674236
                7               -4                7         28457358         -7084828        1368894.3         185465.2         16020467        -42870236
                8               -4                7         25452428         -8440302          2525468        191253.41         15763226        -43813984
                9               -4                7         23942420        -10356854        3119914.5        718934.31         16283410        -43686320
               10               -4                7         20849014        -14516916        634325.88          2985971         19952618        -42608472
               11               -4                7         27771132        -24225756       -3413637.5        5163266.5         16789994        -32963140
               12               -4                7         24593500        -23677352       -3163777.5        3987323.3         14621893        -29185294
               13               -4                7         21796448        -22769148       -2732568.8        3274573.5         12860567        -24968904
               14               -4                7         18811344        -21489176       -2317368.8        2571919.8         11570068        -20981280
               15               -4                7         15638178        -19837436       -1918177.9        1879362.6         10750402        -17222426
               16               -4                7         12276964        -17813926       -1534996.4          1196902         10401563        -13692339
               17               -4                7          8727687        -15418644         -1167823        524536.63         10523555        -10391012
               18               -4                7          6353267        -14413915       -933987.56        97299.094         11584408       -8209519.5
              -18               -3                7        -17376894       -1120397.3       -743647.06        835433.44         -8886492        -10829075
              -17               -3                7        -18766472          1432662       -913428.25        848476.06       -7696421.5        -12156402
              -16               -3                7        -20109124        3755950.8       -1171131.3         873291.5       -6215005.5        -13441303
              -15               -3                7        -21404854        5849469.5       -1516756.3        909880.06         -4442247        -14683782
              -14               -3                7        -22653660          7713216       -1950303.3        958242.38         -2378145        -15883844
              -13               -3                7        -23855540          9347191         -2471772        1018377.5       -22699.563        -17041480
              -12               -3                7        -24857776         10672987       -3038747.5        1073174.1        2696053.5        -18245508
              -11               -3                7        -23248862         10530087       -3094679.8        908515.88        6836281.5        -20891784
              -10               -3                7        -16681190        7592754.5         -2797887           614507         13202741        -26243704
               -9               -3                7         -8176925        1523298.5       -1012560.9       -972516.25         22138272        -34269052
               -8               -3                7        -10000383        702772.56         -2128001       -1461463.3         25928000        -34668292
               -7               -3                7         -9116672        1236822.9       -3205577.8       -992708.94         28758786        -34332560
               -6               -3                7         -5972083        1422561.1       -3218258.5       -987348.94         32409298        -34973092
               -5               -3                7       -2279628.5        1624697.6       -3511293.5       -1202536.6         36502736        -35440400
               -4               -3                7        1879341.5        1773114.9       -3710573.5       -1414200.1         39918564        -35912716
               -3               -3                7        5704882.5        1625495.6       -3376204.8       -1512130.3         41720260        -36490788
               -2               -3                7         11357573        1670355.6       -3383359.8       -1477533.8         42863844        -37209880
               -1               -3                7         17221064        1737027.8       -3309801.5       -1351501.4         42796712        -38135812
                0               -3                7         22730686        1382257.4       -2917108.5       -1208226.5         40973732        -39235756
                1               -3                7         27129804        913497.13       -1970464.1       -894387.63         38687236        -40032840
                2               -3                7         29652906        58077.281       -1657576.5       -876376.19         35802636        -40697260
                3               -3                7         32175596       -1021259.1          -998512       -769581.63         31095340        -41494708
                4               -3                7         34412992       -2203472.8       -31426.977       -520287.97         25922624        -42132560
                5               -3                7         35115748       -3370096.8        860227.88        -279878.5         22160876        -42307632
                6               -3                7         32245804         -4974554        1284525.3       -185327.03         18455784        -42385768
                7               -3                7         29179530         -6578798        1810288.1       -38181.195         14733224        -42607888
                8               -3                7         28475944         -8155077        1959130.8        448410.03         13174733        -42089260
                9               -3                7         19470610       -7595897.5        1885189.8        1358131.3         18115028        -45724000
               10               -3                7         20894914        -14615119       -151530.16        2711216.5         18427140        -41359032
               11               -3                7         28470986        -24297142       -2570913.3        3741477.5         14712082        -32074288
               12               -3                7         27018772        -25090964       -2494288.3        3450822.3         13455426        -28601172
               13               -3                7         24173908        -24374988       -2209162.3          2893827         11991993        -24678106
               14               -3                7         20995484        -23150880       -1910293.8          2311391         10927420        -20909800
               15               -3                7         17629000        -21555000       -1627434.3        1739051.4         10333678        -17370264
               16               -3                7         14074462        -19587356       -1360583.8          1176808         10210766        -14059494
               17               -3                7         10331870        -17247938         -1109742        624660.56         10558681        -10977488
               18               -3                7          6829365        -15059287       -884905.06         136017.5         11448684       -8317083.5
              -18               -2                7        -18480980       -668826.56       -511167.44        522019.94         -8849605        -10618643
              -17               -2                7        -19901378        1959531.1       -585211.19        447889.91       -7659708.5        -11911920
              -16               -2                7        -21274854          4358119       -747177.06        385533.19       -6178469.5        -13162777
              -15               -2                7        -22601404          6526935          -997065        334949.91         -4405888        -14371212
              -14               -2                7        -22797400        7800297.5       -1096743.9        198018.88       -1841808.1        -16051269
              -13               -2                7        -22113650          8436247       -1074226.5        7721.7734        1362174.3        -18177112
              -12               -2                7        -21598434          9115094         -1260879        43772.141          5062391        -20535766
              -11               -2                7        -21253362          9806568         -1691738        351709.78          9297642        -23103990
              -10               -2                7        -15351040          6311032       -1038892.6       -23182.813         15798843        -28686312
               -9               -2                7         -8406246        842693.94       -377946.63        -920531.5         22988160        -34679404
               -8               -2                7        -12133860        1271383.1         -2257179       -926830.94         25036892        -33193878
               -7               -2                7         -9010122          1471586       -2159465.5       -991535.19         28707678        -33777736
               -6               -2                7       -6078929.5        1603176.8       -2358556.5       -1054834.3         33067164        -34228232
               -5               -2                7       -2597344.8          1752654       -2730134.5       -1132411.1         37537256        -34604104
               -4               -2                7        2340310.3        1979359.1         -2970593       -1197226.1         41596436        -35023356
               -3               -2                7          6272980        1889220.3         -2530197       -1116036.9         43366456        -35722712
               -2               -2                7         11390526        1985644.5         -2373543       -1061027.6         44362132        -36574992
               -1               -2                7         17743360          2176027         -2308198       -1009455.1         43689860        -37669036
                0               -2                7         23553720        1871849.9         -1923460       -876149.13         42245568        -38555004
                1               -2                7         27839208        1219292.8         -1530122       -761613.63         39277396        -39662308
                2               -2                7         30545268        406039.59       -1116253.1        -692474.5         36153880        -40387840
                3               -2                7         33356510       -515313.06       -497953.66       -534935.25         31907074        -41143172
                4               -2                7         36106384         -1596556        389730.19       -285838.59         26539432        -41824560
                5               -2                7         36427336       -3075920.5        511616.44       -271681.53         22088026        -42087644
                6               -2                7         33709120         -4624878        1150757.8          -187657         17972452        -42105468
                7               -2                7         30188832         -6077448        1380245.8        -115901.9         13926539        -42097124
                8               -2                7         29725266         -7376852          1204110        154064.19         12421394        -41650932
                9               -2                7         18542456         -6168758          2220642        284609.19         16438846        -44763380
               10               -2                7         22011722        -15229816        256417.53          1646003         14842087        -37911032
               11               -2                7         27883756        -22973806       -1493038.1          2722790         12557196        -30695560
               12               -2                7         26426184        -23727140       -1272116.3        2306479.5         10808412        -26521760
