           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -9              -10                7        -19421812       -414195.47        -22735222       -893792.63        5822606.5        781871.56
               -8              -10                7        -21582318       -151666.23        -28237392       -1118747.4         11235582           976069
               -7              -10                7        -23028074        140367.28        -33768372       -1321752.3         15846528        1076210.4
               -6              -10                7        -18704326        498934.22        -30773080       -1348776.3         22127126        1491793.4
               -5              -10                7        -15244522        862287.88        -26571556       -1257236.5         22734218        1614790.8
               -4              -10                7        -13023534        1149402.4        -26783514         -1254970         22588318        1563517.9
               -3              -10                7        -10368772        1410654.8        -28313688       -1276404.6         22439466          1480889
               -2              -10                7         -6602970        1864240.5        -25506568       -1057608.5         23681104        1283086.5
               -1              -10                7         -4486998        2317584.3        -23276402       -768435.81         24802790          1042975
                0              -10                7       -2620890.5        2616358.8        -24541420       -663353.44         23700754        716118.88
                1              -10                7        1859627.9        2668042.5        -24999070          -588541         24993212        443350.84
                2              -10                7          5413474        2473137.5        -27075092       -499822.59         23981440        85382.656
                3              -10                7          7785908          2168673        -24862904       -354484.13         26387296       -223735.97
                4              -10                7         10109586        1909026.5        -24871308       -53847.109         29943268       -690844.38
                5              -10                7         13214173        1538729.6        -27205928        123661.03         28604032       -1109138.5
                6              -10                7         16970620        1072872.9        -29082556         160711.7         24370354         -1382256
                7              -10                7         21055094        512533.28        -30482288        103927.22         18478758       -1545514.9
                8              -10                7         21360936       -244945.78        -26538402        31997.555         15129913       -1695843.3
                9              -10                7         20302176       -1102050.1        -21626674       -175057.69         10345474       -1708719.8
               10              -10                7         16902284       -1614577.8        -16901078          -604009          8023250       -1990364.8
               11              -10                7         11588351       -2156303.3        -10492556         -1103796        7038370.5         -2233754
               12              -10                7         11369671         -2706062         -8749139       -1314746.8        6725425.5       -2027325.1
               13              -10                7         10901860       -3217529.3       -7232645.5       -1578819.4        6160171.5       -1817564.8
               14              -10                7          9383735       -3659771.3       -5059565.5       -1925096.4        5107002.5       -1658545.8
               15              -10                7        7568056.5       -4049155.3       -2774385.8         -2252027        4187266.3       -1474745.5
               16              -10                7        6808260.5         -4454273         -1797377         -2459719        3615815.3       -1301057.9
               17              -10                7        6157005.5       -4864111.5       -1054129.9       -2654167.5          3015152       -1142111.5
               18              -10                7          5579987       -5281939.5          -468165       -2852809.5        2476101.8       -974301.75
              -18               -9                7       -4772729.5         -4638583       -476316.09        1080135.4       -496463.59       -1921666.6
              -17               -9                7       -6828412.5       -4193742.3       -1977483.4        811540.63        46867.156       -1686131.6
              -16               -9                7         -9190249         -3706707         -4197484        572738.13        593069.94       -1447035.4
              -15               -9                7        -11352235       -3226293.5         -6576518        355984.34        1520361.3         -1173396
              -14               -9                7        -13314367       -2752502.5         -9114579        161279.28          2828741       -865215.75
              -13               -9                7        -15076649       -2285333.5        -11811674       -11377.156        4518210.5          -522493
              -12               -9                7        -16639079         -1824786        -14667802       -161984.92          6588767       -145227.77
              -11               -9                7        -17046610       -1335436.9        -17275642       -268144.66          6292836        371991.09
              -10               -9                7        -17624722       -831037.81        -20262900       -307358.06        5746344.5        933741.56
               -9               -9                7        -25295542       -555957.75        -28110250       -568648.38          9376426        946809.81
               -8               -9                7        -26530992          -279522        -31473588       -753009.19         16691406        1219162.4
               -7               -9                7        -21175716        159822.13        -27962096        -787254.5         21987232        1701038.8
               -6               -9                7        -18076420        649500.63        -26207058       -792673.25         24676432        1975852.9
               -5               -9                7        -14041590          1036744        -23191294          -673634         29053508          2200052
               -4               -9                7        -11830944        1406120.8        -20814434       -502192.72         28302136        2075210.1
               -3               -9                7         -8466931        1830137.3        -19140468       -379787.47         29226348        1978999.5
               -2               -9                7       -4102199.8        2525397.5        -16212890       -105804.18         30543882        1816057.5
               -1               -9                7         -4198094          3066695        -16533760        246958.08         32219784        1565819.8
                0               -9                7       -3284720.5          3233384        -16645894        378039.69         32296332        1067254.3
                1               -9                7        159816.75        3202646.5        -18507338        422062.91         31971316        534876.19
                2               -9                7          3859074        2980480.5        -19725212        560564.38         31437188        38979.875
                3               -9                7          5822296          2752606        -17000348        738697.25         33389248       -397627.91
                4               -9                7        6831526.5        2568249.3        -15747575        942863.94         36014572       -1026216.9
                5               -9                7          9739761        2088938.9        -17283618          1023630         35233512       -1449495.4
                6               -9                7         15654174        1444994.8        -22436178        1076303.5         32204538       -1767981.1
                7               -9                7         19592528        746211.13        -24265142        974704.75         26997630       -1925901.8
                8               -9                7         23679538        -69801.75        -26179196        860494.63         21007772       -1962235.3
                9               -9                7         24843740       -904696.13        -24956406        587994.19         14963552         -2015793
               10               -9                7         20845696         -1602379        -19240464        132714.38         11235328       -2244074.5
               11               -9                7         17903036       -2284363.8        -15183003       -261000.45          9275201       -2207457.8
               12               -9                7         17122842       -2888128.5        -13085911       -551280.31          9200593       -1959406.6
               13               -9                7         14359744       -3369788.5         -9621522       -981401.69          7741394         -1843044
               14               -9                7         11195521       -3802830.5         -6083873         -1424592          5587134       -1744084.5
               15               -9                7          8517743       -4217922.5         -3263885         -1818750        3423227.3       -1595631.1
               16               -9                7        7483262.5         -4658976       -2054996.1       -2081798.6          2849471       -1330861.6
               17               -9                7          6603580         -5113936       -1013659.3       -2341552.5        2617566.3       -1074229.3
               18               -9                7          5888778       -5576774.5       -203844.44       -2585955.8        2551599.8       -843479.63
              -18               -8                7         -5976132         -5170901       -1135444.6        1116553.8       -521675.97       -1999759.4
              -17               -8                7         -9183519         -4567981       -3458630.8        799394.44       -1415093.6       -1827490.5
              -16               -8                7        -11761333       -4023527.3         -5901151        567529.13       -828918.56       -1571243.3
              -15               -8                7        -13938102       -3507286.5       -8215372.5        401915.06        611212.38       -1228724.9
              -14               -8                7        -15915015       -2997667.5        -10688625        258349.69        2432431.5       -851664.38
              -13               -8                7        -17692080       -2494670.5        -13320910        136832.94          4634741       -440061.41
              -12               -8                7        -19269292       -1998295.6        -16112225        37364.922          7218137        6083.5469
              -11               -8                7        -20646652       -1508542.8        -19062574       -40054.418         10182623        486770.53
              -10               -8                7        -21563524       -989625.81        -22242628       -57120.797         11376142          1082802
               -9               -8                7        -26911982       -635246.31        -26234756       -216698.91         18099082        1411185.5
               -8               -8                7        -24286094       -214704.86        -25615304       -214813.34         20708412          1733087
               -7               -8                7        -19265786        234345.06        -22817812       -202527.53         25835062        2176830.5
               -6               -8                7        -15141293        741280.94        -19457880        -177053.2         31135714        2594825.8
               -5               -8                7        -13107840          1280949        -17967154        -116843.9         33909772        2792582.8
               -4               -8                7        -10323322          1825407        -15687698           171576         34038500        2802360.8
               -3               -8                7         -8346740          2420140        -16611474        589742.81         34827492        2259119.8
               -2               -8                7       -6099500.5        3087004.3        -20984896           838508         35718912        2009302.4
               -1               -8                7         -4515329        3631146.8        -27011188        969370.06         36435760        1696835.1
                0               -8                7         -2792201          3734137        -20282944          1150189         38121044        1186492.9
                1               -8                7        405686.19        3777628.3        -17732470        1292092.3         37611088        732358.81
                2               -8                7          3121098          3533090        -17586056        1486537.8         37305432       -14653.768
                3               -8                7        6278727.5          3361051        -18566316        1571649.6         36897480       -573625.63
                4               -8                7          9192958        3144036.8        -19746324        1570601.6         35190600       -1175772.9
                5               -8                7          9176086          2628130        -12841583        1579743.8         38095656       -1783567.3
                6               -8                7         10187190        1935411.5        -13598510        1521806.8         37527792       -2295759.5
                7               -8                7         18661738        924892.81        -20482240          1533275         31653228         -2343932
                8               -8                7         22418412        177746.28        -22670786        1365782.4         24799762       -2358115.5
                9               -8                7         25799284       -760869.13        -22535516        1313260.1         21616252       -2445754.5
               10               -8                7         24308578         -1705794        -19988266        850551.25         14637043       -2490737.5
               11               -8                7         22393848       -2383222.3        -16840356           462859         13856852       -2278578.8
               12               -8                7         19106896       -2923237.3        -13017571       -30306.211         11842853       -2166498.5
               13               -8                7         15911892       -3438123.8         -9556215       -506323.34          9415776       -2034459.3
               14               -8                7         12808843       -3927882.3         -6456292       -965192.19          6575627         -1882462
               15               -8                7          9797750         -4392511         -3717799       -1406912.8        3322400.3       -1710505.5
               16               -8                7        8241855.5         -4853564         -2292766       -1699054.8        1823513.9       -1454452.9
               17               -8                7          7169689         -5340797       -1308788.3       -1973099.8        1283900.3       -1157908.3
               18               -8                7          6204171         -5885339       -513345.16         -2328055          1760931       -759059.31
              -18               -7                7       -6844625.5         -5706233       -2182496.5        1134960.4        304757.63       -2118555.8
              -17               -7                7        -10494090         -5069888       -3211101.8        1001619.6           -79613       -1769890.8
              -16               -7                7        -13630168         -4435777       -4940126.5        819679.56          -146613       -1474805.4
              -15               -7                7        -16018279         -3823516       -7862999.5         548266.5        136161.25         -1234923
              -14               -7                7        -18609908       -3226372.3        -10931546        374257.91        1272188.5        -903780.5
              -13               -7                7        -20401750       -2687548.5        -13499017        303880.91          3987336       -423298.94
              -12               -7                7        -21993748       -2155345.5        -16225525        255552.59        7083573.5        91726.469
              -11               -7                7        -23385890       -1629765.1        -19111060        229272.97         10560898        641293.13
              -10               -7                7        -24578178       -1110806.6        -22155624        225042.02         14419310        1225401.8
               -9               -7                7        -22349622          -623652        -21483264        264936.13         19397752        1806325.8
               -8               -7                7        -20392192       -160493.84        -19163756        292673.88         25847810        2280815.5
               -7               -7                7        -17303356        334843.59        -17752652        352766.75         30635790        2630520.5
               -6               -7                7        -12043331        888332.88        -14437799        443496.31         35121520        3110173.8
               -5               -7                7        -12386091        1667671.3        -14245973        678341.06         35735352        3378383.5
               -4               -7                7        -13262072          2392745        -21375136        966893.31         36303596        3099671.5
               -3               -7                7        -11738498          3030886        -25369522        1375604.9         38049876        2603397.5
               -2               -7                7         -8276800        3504433.8        -25869518        1679879.1         40177360        2030128.6
               -1               -7                7         -5339823          3834154        -26304614        1801278.1         41356232        1592390.8
                0               -7                7       -2320737.8        4093281.8        -26832216        1877242.6         42629272        1143735.5
                1               -7                7        1134107.5        4247809.5        -27005006        1991739.4         43519708        582136.19
                2               -7                7        5443434.5          4111238        -25153142        2098198.3         42011396       -47360.211
                3               -7                7          8422679        3767613.5        -22262304        2182537.5         39414624       -789451.44
                4               -7                7         11902059        3395781.5        -20270682        2172254.8         37742768       -1454152.6
                5               -7                7         15112992          3009347        -19210756        2100729.8         35846928         -2032086
                6               -7                7          9762532        2370893.8        -12151138        1919978.6         38479944       -2671085.3
                7               -7                7         13703292        1446305.8        -14082603        1874314.6         35816708       -2883795.5
                8               -7                7         20550828        463241.41        -17405816        1873640.6         31308012       -2955661.3
                9               -7                7         24195328       -597619.88        -18256418        1705467.9         25434172         -2942494
               10               -7                7         26942920       -1698259.5        -18994200        1454181.8         19698196       -2774068.8
               11               -7                7         23625188       -2320118.8        -15247710        928190.31         17411386         -2628909
               12               -7                7         20399406       -2916849.5        -11862651        419346.88         14711493       -2463790.5
               13               -7                7         17265576       -3488451.8         -8839022       -72348.891         11598522         -2278713
               14               -7                7         14223703         -4034925       -6176825.5       -546895.88        8072479.5       -2073677.5
               15               -7                7         11499911         -4657812         -3808721       -1101878.9          4398456       -1861054.8
               16               -7                7          8943566         -5127929         -2407238       -1494793.4        1824618.3       -1362380.3
               17               -7                7          7676699         -5678511       -1520409.9       -1833305.3        1538656.8       -946662.88
               18               -7                7          6563332         -6249525       -771586.25       -2183623.8        1855708.4       -534925.25
              -18               -6                7         -7870022         -6194471         -2875529        1078057.6        959183.31       -2179423.3
              -17               -6                7        -11606788       -5526676.5         -3738342        981943.38        580062.25       -1830109.5
              -16               -6                7        -15306659         -4852887         -4787291        923115.63         683447.5       -1476345.5
              -15               -6                7        -18871772       -4174963.3       -6076450.5        889681.25        1262180.8       -1120885.4
              -14               -6                7        -20421012       -3541387.3         -8754313        663977.31        2320903.8          -779351
              -13               -6                7        -22251068         -2921144        -11644901        532675.69        4128757.5          -356700
              -12               -6                7        -24356648       -2314487.5        -14750856        490510.78          6634693        140646.44
              -11               -6                7        -26219364       -1734527.1        -17828420        517438.28         10175240        730148.19
              -10               -6                7        -26079988       -1179591.5        -20103876        534035.06         14975222          1361812
               -9               -6                7        -21825042        -653835.5        -18777502         578753.5         20677390          1953392
               -8               -6                7        -17765226       -123458.52        -16209545        775268.88         26118684        2516555.5
               -7               -6                7        -14622697        433181.31        -13129348        907948.31         33626204          3076877
               -6               -6                7        -13256526          1136087        -13168858        1213598.5         35978784        3493185.5
               -5               -6                7        -19255240          2078194        -22387640        1610954.5         36600564          3216297
               -4               -6                7        -17280490        2841845.8        -23676252        1915757.9         39734108          3045172
               -3               -6                7        -12777470        3499540.3        -25515758        2196336.3         44015112        2783581.3
               -2               -6                7         -8786288        4003488.8        -26475510        2497774.8         46857388          2234774
               -1               -6                7         -5843827          4288116        -26835520        2680193.3         47968392        1680758.4
                0               -6                7         -2819255        4502151.5        -27288036          2817177         49173560        1115825.1
                1               -6                7        1874506.4          4588386        -27037720        2880717.8         49060044        438810.38
                2               -6                7          8441571        4521241.5        -25055414        2852156.8         48161392       -290480.31
                3               -6                7         11094097        4100072.5        -22313906        2830176.3         45334084       -1076707.9
                4               -6                7         13312753          3689529        -20482974          2747236         42898576       -1706241.3
                5               -6                7         15362022          3274231        -19274136        2636741.3         40443752       -2304635.3
                6               -6                7         15515625        2650498.3        -14937744          2488657         37732288         -2925728
                7               -6                7         12291325        1910953.5         -8892284          2308663         38340224       -3551966.8
                8               -6                7         17254088           765281        -11478487        2194175.5         35620352       -3620935.5
                9               -6                7         22943042       -483171.94        -14377231        1992469.5         28182714       -3433411.3
               10               -6                7         27830618       -1556263.9        -16258112        1889572.4         24457978       -3230552.8
               11               -6                7         24658062       -2239006.5        -13003181        1352418.1         21474276       -3032077.3
               12               -6                7         21848752       -2956786.3        -10153736           816565         17765104         -2796457
               13               -6                7         19327530         -3738153         -7647813        209587.91         13685605       -2569660.3
               14               -6                7         16550907       -4461036.5         -5472504       -427614.22          9694964         -2303282
               15               -6                7         13484722         -4984462       -3968368.5       -885748.44          5849619       -1757697.8
               16               -6                7         10150848         -5453126       -2551908.5       -1312784.6        2643163.3       -1213786.6
               17               -6                7          8340079       -6004085.5       -1619763.4       -1662227.1        1777915.8       -763056.31
               18               -6                7        7078862.5         -6601572       -917559.25       -2007909.1        1934988.3       -338429.78
              -18               -5                7         -9052321         -6635614       -3214542.5           945846        1441601.6       -2182359.8
              -17               -5                7        -12876388       -5936370.5         -3911563        886958.19        1067728.9         -1832398
              -16               -5                7        -16663560         -5231132       -4794719.5        865356.75        1176363.3       -1477986.1
              -15               -5                7        -20413832         -4519900         -5864011        881041.94        1767504.5       -1119124.5
              -14               -5                7        -24127208         -3802673         -7119438         934013.5        2841151.8       -755813.25
              -13               -5                7        -25610058       -3130684.5         -9295931        829090.19          4642304       -323220.66
              -12               -5                7        -26594142       -2488217.3        -11934392        746696.75          7255168        204241.63
              -11               -5                7        -27854216       -1861447.8        -14784766        755820.13         10583460        808349.88
              -10               -5                7        -25489672       -1240200.9        -16221526        780647.56         15825624        1428705.4
               -9               -5                7        -21523402       -678744.88        -15498857        851628.94         21935340        2050253.1
               -8               -5                7        -15817864       -34139.961        -11740525          1184530         28998106        2731636.3
               -7               -5                7        -14706132           719715        -11508857        1644235.4         34407744        3122040.3
               -6               -5                7        -21752934        1534585.9        -18323598        2101297.5         36393580        3269463.3
               -5               -5                7        -21171524          2409948        -20208844        2487194.5         40648716        3208520.5
               -4               -5                7        -18919034        3244639.3        -21651762        2839537.3         45757292        3090407.3
               -3               -5                7        -14231240          3822689        -23051086          3020266         49608792          2701271
               -2               -5                7         -9697246          4307356        -24305730        3144633.5         52673736        2155776.5
               -1               -5                7       -5872042.5        4656698.5        -24977142        3271265.5         54500840        1530330.3
                0               -5                7         -2679263          4864222        -25128804        3375671.8         55449768        924039.44
                1               -5                7        3226455.8          4908865        -22932722          3539311         56918248        82615.328
                2               -5                7          9556579        4745617.5        -21954982        3497622.5         54790628          -667767
                3               -5                7         12642976        4419084.5        -21477452          3418705         51609268       -1338606.8
                4               -5                7         14887583        4039998.5        -19725228        3437015.5         49577864         -2059577
                5               -5                7         18137580        3499194.5        -16984250        3272481.5         44536732         -2800278
                6               -5                7         20019038        2816900.8        -14803696        3108232.5         39859176         -3274948
                7               -5                7         17413268        2039363.8        -10457214        2715392.8         38179004       -3872519.8
                8               -5                7         14713821        1032971.9         -6385166        2302224.8         38681244         -4471536
                9               -5                7         18290856        25766.938       -7229446.5          2142151         35574964         -4401155
               10               -5                7         24147404       -1185949.8         -9999862        2092697.5         30495372       -4004955.3
               11               -5                7         27445632       -2443029.3        -10978093        1724994.9         23549998       -3340226.8
               12               -5                7         24740522         -3325637         -8589224        1014673.9         19206848       -3104021.5
               13               -5                7         21888496       -4121371.8         -6622840        327408.75         14827237       -2778924.3
               14               -5                7         18947176         -4740437         -5211667       -170151.25         10542084         -2226078
               15               -5                7         15738175         -5304741       -3888172.3       -636612.88          6895828       -1674906.4
               16               -5                7         12261482       -5814283.5       -2652352.8       -1071976.9        3888458.8       -1125407.8
               17               -5                7          9159830       -6317519.5       -1606848.9         -1459866        2001677.3       -607088.56
               18               -5                7        7750766.5         -6941479       -951264.56         -1800912        1998772.8       -169571.88
              -18               -4                7        -10391521       -7029664.5       -3199536.5        738325.25        1752011.1       -2127368.5
              -17               -4                7        -14302890         -6298971       -3730764.5        716663.88          1383388         -1776758
              -16               -4                7        -18177362         -5562283       -4448127.5        732288.88        1497271.6       -1421697.8
              -15               -4                7        -22014934         -4819602       -5351626.5        785200.19        2093662.1         -1062188
              -14               -4                7        -25815608         -4070927         -6441261        875398.19          3172559       -698228.88
              -13               -4                7        -29579390       -3316256.3         -7717032          1002883          4733961       -329818.44
              -12               -4                7        -31594688         -2594602         -9491801        1042561.3          7081094        130893.06
              -11               -4                7        -30325180         -1919290        -11368600        999282.88         11120522        774402.31
              -10               -4                7        -25101980       -1269763.1        -11870915        981489.38         17247208        1443541.3
               -9               -4                7        -16315451       -506923.84         -8616265          1366442         25845230        2367648.8
               -8               -4                7        -15452116        272976.28         -8252554        1862924.8         31955404        2901077.3
               -7               -4                7        -20702756        1120130.6        -12673826        2428989.5         35795248        3010262.5
               -6               -4                7        -22996010        1894600.6        -15683035        2841475.3         39730788        3004460.3
               -5               -4                7        -22029864          2715264        -17443464        3165059.5         45195068        3036307.8
               -4               -4                7        -20247702        3468746.5        -18973664        3444398.3         50555448        2854520.8
               -3               -4                7        -16067872          3939499        -19833104        3613677.8         54466624        2471424.5
               -2               -4                7        -11237802          4445608        -21018504        3704125.3         57671304        1962549.8
               -1               -4                7         -6484885          4890742        -22140350          3773791         60374700          1332645
                0               -4                7         -1373384          5128816        -21621192        3944067.5         61735976        493356.31
                1               -4                7        5021227.5          5151704        -19326380        4137712.3         62813884       -407130.19
                2               -4                7          9806594          4902351        -18593446        4030017.3         60721820       -1133516.8
                3               -4                7         13686914        4609991.5        -18892186          3873333         56604856       -1838148.5
                4               -4                7         17279752          4177197        -16628624          3846280         53177864       -2679238.5
                5               -4                7         21021762        3669121.3        -13816470        3839023.5         49340384       -3309783.8
                6               -4                7         22359838          2833189        -11762889          3514634         44157584       -3729567.3
                7               -4                7         22042468          1865276         -9812965        3073013.5         38528984         -4267178
                8               -4                7         20671210        1087147.9       -7306996.5        2728310.8         36145920       -4659031.5
                9               -4                7         20564582        318740.38         -5633184        2484882.3         34377608         -4803507
               10               -4                7         20344168       -885519.19         -6451098        2236230.3         33591524       -4761715.5
               11               -4                7         30359850       -2768842.5         -9019891        1886890.1         24624160         -3670898
               12               -4                7         27512670         -3638817         -7259728        1163189.8         19795268         -3287980
               13               -4                7         24696222         -4353522         -5941520        626204.44         15070317       -2727873.3
               14               -4                7         21612088       -5013466.5       -4710986.5        120316.75         10984252       -2169439.8
               15               -4                7         18260264         -5618649       -3568131.5       -354472.81          7537082       -1612680.4
               16               -4                7         14640761         -6169070       -2512953.8       -798163.94          4728802         -1057595
               17               -4                7         10753562         -6664731       -1545450.9         -1210758          2559409       -504182.31
               18               -4                7          8579040       -7269246.5       -872702.13       -1562631.3        2047060.6       -28351.969
              -18               -3                7        -11887624         -7376619       -2830510.8        455495.41        1890413.9       -2014446.6
              -17               -3                7        -15886295         -6614477       -3195946.5        471060.31        1527039.5       -1663187.9
              -16               -3                7        -19848068         -5846340         -3747517        523911.69        1646171.9       -1307479.1
              -15               -3                7        -23772944         -5072210         -4485223        614049.63          2247810       -947320.44
              -14               -3                7        -27660918         -4292085         -5409065        741474.06        3331956.5          -582713
              -13               -3                7        -31511992       -3505966.3         -6519043        906184.88          4898609       -213655.69
              -12               -3                7        -35078060       -2712588.5       -7742943.5        1106820.3        7064382.5        164512.88
              -11               -3                7        -34465916       -1912176.8         -8077639        1288863.8         11482362        636499.38
              -10               -3                7        -25939220       -1195143.5         -7666511          1307838         18985768        1388808.3
               -9               -3                7        -14801962       -230837.23         -6164985        1998247.5         30011466        2219366.3
               -8               -3                7        -21753530        657910.38         -9656068        2634667.8         33239794          2779474
               -7               -3                7        -24316660          1373812        -12265566        3020835.5         36889120          2732174
               -6               -3                7        -23406124        2090999.4        -13085394        3317559.3         42114360        2758852.5
               -5               -3                7        -22608784          2937876        -15010454        3631296.3         48620992        2761962.8
               -4               -3                7        -20932952          3716981        -16683668        3897563.8         54829480        2545935.8
               -3               -3                7        -17835408        4021203.3        -16834932        4158128.8         59456620          2182241
               -2               -3                7        -12514998          4583522        -17666948        4316600.5         63960860        1543996.8
               -1               -3                7       -7051244.5          5165784        -18330468        4475532.5         67501392         738657.5
                0               -3                7       -79667.016          5333484        -18090286          4525211         67873760       -69241.234
                1               -3                7          6081414          5293573        -16214258          4662834         67976256       -961603.63
                2               -3                7          9795959          5030831        -15461887        4547691.5         66294576         -1684117
                3               -3                7         14713818        4706450.5        -14975046          4401336         62050000       -2505494.8
                4               -3                7         19927252          4281304        -13315934          4247880         56536412       -3289964.5
                5               -3                7         23643114          3676436        -10937095          4127881         51829820         -3830009
                6               -3                7         23733322        2733488.5         -9068265        3726481.8         46042008         -4282125
                7               -3                7         23102466        1830645.1         -7483988        3330411.8         39685972         -4783587
                8               -3                7         24120438        1190356.3         -6549600        3085089.8         35417020       -4823000.5
                9               -3                7         17001352        541468.25         -4855089        2727141.3         37524728         -5391588
               10               -3                7         21308342       -1014249.1         -5347919        2340311.5         32765588         -4896263
               11               -3                7         31486996       -2899289.5       -6771295.5          1930493         23492638       -3737325.8
               12               -3                7         30544272       -3812197.5       -6096729.5        1488618.5         19338032       -3255819.5
               13               -3                7         27772590         -4579302         -5020355        958004.56         14908440         -2697388
               14               -3                7         24545640       -5280125.5       -3970462.5        443789.41         11021463         -2133367
               15               -3                7         21050998         -5926186         -3008248       -39327.906          7773379       -1571020.3
               16               -3                7         17288676         -6517486       -2133709.8          -491347        5164186.5       -1010347.3
               17               -3                7         13258662         -7054025         -1346848       -912268.31        3193882.3       -451347.69
               18               -3                7          9563684       -7584873.5        -681871.5       -1293067.5          2079850        85228.602
              -18               -2                7        -13540631         -7676480       -2107465.5        97356.344        1856808.6       -1843595.5
              -17               -2                7        -17626598         -6882889         -2307108        150147.66          1498683       -1491688.1
              -16               -2                7        -21675676       -6083303.5       -2692886.5        240225.48        1623064.4       -1135331.5
              -15               -2                7        -25687852       -5277723.5         -3264801        367589.78        2229952.8        -774525.5
              -14               -2                7        -27895916       -4455064.5       -3635554.3        530595.19        4158608.8       -374258.13
              -13               -2                7        -28706924         -3628838       -3827709.5        718651.31          7138874        48421.945
