           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -18              -10                7         10928884        -29915630        2441122.8         15535977       -886799.13       -3829389.8
              -17              -10                7          9814629        -27408466        2539036.3         14591100       -1140937.1       -3031266.3
              -16              -10                7          8702011        -24950744        2499762.5         13705955       -1297442.5       -2329761.8
              -15              -10                7        7591025.5        -22542458          2323301         12880539       -1356314.9       -1724875.9
              -14              -10                7        6481678.5        -20183608        2009651.8         12114854       -1317554.5       -1216608.3
              -13              -10                7        5350282.5        -17798134        1743419.3         11194038       -1308299.4       -564178.69
              -12              -10                7        3989759.5        -15095747        1763161.9          9887544       -1611446.4        565677.19
              -11              -10                7          2246587        -12078759        1606726.9          8761051       -1750228.4        1384155.5
              -10              -10                7       -58201.313         -8662282        1192992.6          7889566       -1285622.8        1451877.8
               -9              -10                7         -3107032       -5270283.5       -49100.469        7429879.5        2100000.3       -1618762.3
               -8              -10                7       -6018389.5       -2163596.5       -1892389.3        7015567.5          3962514         -2922928
               -7              -10                7       -8325685.5        522193.56         -4649394        7446801.5          5720001         -3998532
               -6              -10                7         -8008191        1331905.8         -6534259        7563500.5          9379329         -6585843
               -5              -10                7         -6812732        1606912.8         -9144529          8087266         12170070       -8269127.5
               -4              -10                7         -6240269        2308555.5        -12027794          8557640         13749271         -8973167
               -3              -10                7         -5587821        2976145.8        -15001342          8912436         14869833         -9322502
               -2              -10                7         -4719110          3199127        -15831552        8093391.5         16888006         -9371871
               -1              -10                7         -3709015          2907259        -16159824        7287928.5         18798240         -9242292
                0              -10                7       -1480127.5        2080019.8        -17954024          7339885         18816808         -8571145
                1              -10                7          1842129        894920.19        -20186548          7716631         21327056         -8979961
                2              -10                7          5864947        386908.69        -24707540          8215954         24476802         -8995886
                3              -10                7          9616509        407800.84        -25188210          7563885         30073048         -9214856
                4              -10                7         12390934        19489.938        -27824038          6795400         35947672         -8419860
                5              -10                7         16398213       -197206.09        -33031416          6643287         36632876         -6622373
                6              -10                7         21788744       -91962.969        -38073132        6680376.5         33772848       -4735758.5
                7              -10                7         28205168        313306.09        -42839636        6748219.5         28740054       -2866497.3
                8              -10                7         30273766        1838061.8        -39129804        5441504.5         29735498         -2229356
                9              -10                7         31315714        4130775.5        -33792500        4232414.5         29354524       -1695267.6
               10              -10                7         31157564          4800768        -31030196        4316152.5         30844392        565644.31
               11              -10                7         31342734          6168901        -24922632        3927055.8         33499050        2600620.8
               12              -10                7         32713228        7360931.5        -25558726        3397026.5         25652574        1903363.1
               13              -10                7         32847672          8255730        -25515400        3088853.3         17534808        999545.13
               14              -10                7         31687320          8903403        -23864844          3097708         11079094        277530.53
               15              -10                7         31206768          9484762        -21773258          3051820          8992848        78992.383
               16              -10                7         31874092         10014662        -20440940        2714284.5        7795363.5       -167351.47
               17              -10                7         32783672         10562950        -19052068        2412091.5          6682714       -430705.16
               18              -10                7         33855064         11140004        -17697608        2177881.5        5516297.5       -736700.88
              -18               -9                7         12650332        -31137692        2139262.8         14528931       -1142924.1         -3886042
              -17               -9                7         11564608        -28482992        2515499.3         13396894       -1435588.4       -3064022.3
              -16               -9                7         10520328        -25762826          3146603         12022214       -1685534.9         -2261573
              -15               -9                7          9397298        -23052386        3605194.5         10718081       -1909329.1       -1488797.3
              -14               -9                7          8195519        -20351666        3891269.3          9484496         -2106971       -745696.63
              -13               -9                7        6914989.5        -17660672        4004831.3        8321459.5         -2278461       -32269.813
              -12               -9                7        5555708.5        -14979403        3945879.3          7228970       -2423798.5        651482.75
              -11               -9                7          3923099        -11980384          3541865          6325679       -3308121.8        2424193.3
              -10               -9                7        1646120.9         -8470990        2947126.3          5629403       -3725874.3        3599875.5
               -9               -9                7       -2008734.3       -4670742.5        1691612.3          5144268       -141467.05        536526.25
               -8               -9                7         -4673079       -1631382.3        217401.88          4423682        2288227.5       -1384503.8
               -7               -9                7         -5733234        641916.06       -2157394.3        4316708.5        4578628.5       -2955334.5
               -6               -9                7       -5517233.5        1772626.1       -4230238.5        4186412.8        7244925.5       -4778779.5
               -5               -9                7         -4727396        2383019.5         -5360943          3690270         10237451       -6798333.5
               -4               -9                7       -3586911.5        2777177.8         -7564762        3971175.5         12280927       -7776582.5
               -3               -9                7       -2330676.3        3197073.3         -8009871        2991628.8         13534901         -8111560
               -2               -9                7        246994.25          2905968         -6317185        847006.38         14361489         -7954324
               -1               -9                7        550611.13        2971063.5         -6441788        481145.78         16847172         -8284868
                0               -9                7        1031953.4        2983868.5       -7882491.5        1101519.4         18368286       -8222951.5
                1               -9                7          2900442        2405000.8        -10969017        2673027.3         19581824         -7980061
                2               -9                7          6107332        1855748.6        -13135082        3333944.5         22171666       -7906681.5
                3               -9                7        7907175.5        2057653.8        -12297263        2754716.5         27560790         -8049046
                4               -9                7        7726131.5        1846453.6        -12819415        2499068.5         35419736         -7689108
                5               -9                7         11341775        1099717.5        -17483688        3191610.5         39652188       -6497642.5
                6               -9                7         19530996        377817.06        -27006464        3728948.5         39947364         -4631639
                7               -9                7         25563630        1205769.3        -31769908        3831312.8         36335600       -2878633.5
                8               -9                7         32184256        2590214.8        -36032064        3727151.5         31540064       -1329212.3
                9               -9                7         35096040          4085890        -35761212          3466584         28980462        65580.516
               10               -9                7         33255730        5259325.5        -29802128          2910488         31982242        1645161.5
               11               -9                7         33986504          6962881        -27312972        2422093.8         29079282        2150810.5
               12               -9                7         35359348        8321626.5        -27968236        2046533.5         20641830          1154143
               13               -9                7         34568720          9319127        -25714978          2186629         16521342        914154.88
               14               -9                7         33468868         10202494        -22626068          2475043         13550407        822840.63
               15               -9                7         32708186         10983784        -19810586        2701211.3         10812318         622797.5
               16               -9                7         33078028         11628904        -18759674        2522226.8          9105704        277529.44
               17               -9                7         33575644         12275871        -17770902        2370783.8          7419487       -151303.84
               18               -9                7         34297336         12924333        -16741523        2229777.3        5862735.5       -617619.69
              -18               -8                7         15208851        -32270354        2863953.5         12937513       -1598128.5       -3858429.5
              -17               -8                7         13939735        -29161304        4416789.5         10883665       -1947730.6       -2762652.3
              -16               -8                7         12699031        -26132092          5222169          9295048       -2189666.3       -1955891.3
              -15               -8                7         11397800        -23217932          5651372          8019080         -2592970       -1043097.9
              -14               -8                7         10017818        -20313492          5908060          6813661         -2970121          -159979
              -13               -8                7          8559084        -17418774          5992235        5678788.5       -3321120.8         693466.5
              -12               -8                7        7021602.5        -14533785          5903896        4614464.5       -3645967.3        1517237.1
              -11               -8                7        5405370.5        -11658517        5643042.5        3620687.3       -3944662.3        2311333.8
              -10               -8                7        3484970.3         -8457214          5044879        2911891.8       -4672600.5        3774777.8
               -9               -8                7       -218117.63       -4389497.5          4552172          1694830       -1785332.3        1589079.4
               -8               -8                7       -1532932.5         -2007984        1671930.9        1843816.3        426387.41       -74354.063
               -7               -8                7       -2453640.5        215303.94       -682317.63        1703094.5        2769116.8         -1680535
               -6               -8                7       -2820142.5          1958947         -2458722          1278877        5627931.5       -3542432.5
               -5               -8                7       -2033342.3          2659815       -3869442.3        791985.88          8706354         -5547376
               -4               -8                7       -434213.69        2969819.5         -3835349       -296249.53          9932649       -6358038.5
               -3               -8                7          1307915        3144095.5         -4791352          -792954         11146697       -6388631.5
               -2               -8                7        3080347.5          3239926         -7185482       -650267.56         11738873         -6301202
               -1               -8                7          4401820        3455125.5        -10965668        429566.91         12647561         -6339965
                0               -8                7          4337663          3759361         -8097025       -685707.63         15441834         -6866349
                1               -8                7        5367358.5        3530271.3       -7362123.5       -573917.94         16771682         -6763128
                2               -8                7          6602877          3255923         -7470287        412950.38         19095118       -6619970.5
                3               -8                7          8206643        3220552.3         -9937084          1099767         22839012         -6371772
                4               -8                7          9254928        3040581.3        -12671122        1942455.1         26161506       -5700723.5
                5               -8                7          7966989        2766327.5         -9110661        2005096.5         35273080         -5342854
                6               -8                7         10595655        1911957.3        -13285675          2655824         40333832         -3498774
                7               -8                7         22572096          2263876        -24202932          2775162         39017476       -1732686.4
                8               -8                7         28533616          3393119        -29232586          2619507         33133980       -252603.53
                9               -8                7         34343544        4547261.5        -30149496        1415780.9         33146656           937256
               10               -8                7         34954520          6284470        -27731940        1333402.5         32403482        2494509.5
               11               -8                7         36490704          8009137        -27823010          1103959         25702174        1935798.8
               12               -8                7         35859408          9250686        -25696164        1320106.3         22521348          1927584
               13               -8                7         35300136         10418300        -23372180        1589444.4         19303922        1825664.3
               14               -8                7         34812896         11511978        -20851066          1911974         16049903          1630040
               15               -8                7         34397680         12531721        -18132818        2287694.5         12759291        1340710.9
               16               -8                7         34637544         13313819        -16671187          2273182         10706836        998076.38
               17               -8                7         35030036         14080840        -15571848        2216122.5          8797435        491200.75
               18               -8                7         35127672         14995786        -14440614          2331299          6132750       -468367.72
              -18               -7                7         17880536        -33014936        3096527.8         11349920       -1705007.5       -4500563.5
              -17               -7                7         17086826        -30477908          4219007         10126909         -2754441       -2578268.3
              -16               -7                7         15600310        -27337274          5656359        8363675.5       -3698558.5          -942370
              -15               -7                7         13567697        -23608594          7037716          6114735       -3917591.5       -131938.95
              -14               -7                7         11936783        -20195882          7620337        4459902.5       -3819657.3        428227.88
              -13               -7                7         10299850        -17097446          7675122        3353197.8       -4350165.5        1421690.4
              -12               -7                7          8584165        -14008732        7557396.5          2317037       -4854522.5        2385479.5
              -11               -7                7          6789730        -10929743        7267155.5        1351425.9       -5332726.5        3319593.8
              -10               -7                7        4916545.5       -7860476.5        6804400.5        456362.06         -5784778          4224034
               -9               -7                7        2944539.8         -4937016        4658110.5           200725         -5016734          3849538
               -8               -7                7        677682.38       -1745495.8        2283424.3       -140242.13       -2096947.1        1705429.5
               -7               -7                7        24722.641        318808.38       -93858.047       -360895.94        492327.53       -128296.09
               -6               -7                7         331601.5        1767988.1       -2107997.5       -714204.56        3069851.5       -1853967.9
               -5               -7                7        2074457.6        2207372.5       -3467936.8       -1324253.9          5860498         -3735185
               -4               -7                7          3181014          3040794         -6051590       -1230121.6        6376769.5         -3824571
               -3               -7                7          4370957        3414582.5         -8563302        -792681.5          7206705         -4200794
               -2               -7                7          5625855        3694946.8        -10348876       -566635.75          8866189       -4733587.5
               -1               -7                7        6655977.5          4049627        -11832499       -324226.81         10235060         -5010697
                0               -7                7          7722364          4320146        -13068946       -11018.033         11588103         -5169553
                1               -7                7          8740486        4220315.5        -13414054        497321.03         12932057       -5058232.5
                2               -7                7          9485240        4033981.3        -13088734        1012682.8         14851388         -4875692
                3               -7                7         10093520          3779559        -13130484          1504730         17557712       -4633151.5
                4               -7                7         11158092        3616002.3        -13646393        1940668.5         20653880       -3997825.3
                5               -7                7         12410872        3503021.5        -13722147        2227702.8         24038020       -3138988.8
                6               -7                7          7400420          2891193         -8771921        2277851.8         34335712       -1936975.3
                7               -7                7         14011796        2781591.3        -14785568        1990104.6         38293648       -464384.97
                8               -7                7         24123234        3422210.5        -20763256        1226577.9         38121692        1012389.4
                9               -7                7         30424056          5060786        -22923436        739190.31         35552264          2328987
               10               -7                7         35650096          7172283        -25170324        301069.22         32506436          3336638
               11               -7                7         35559384          8698080        -23808404        498139.75         29079120          3317819
               12               -7                7         35540688         10149940        -22249348        748401.75         25615204          3205294
               13               -7                7         35594032         11527865        -20493160        1051855.5         22114688        2999063.3
               14               -7                7         35719400         12831854        -18539838        1408499.9         18577584        2699128.8
               15               -7                7         36432332         14321908        -15425040        2001125.3         14937893        2385194.5
               16               -7                7         35197148         15270974        -14155425        2348109.8         10717889        1148316.3
               17               -7                7         35144604         16252610        -12981354          2454409          8055220        231080.89
               18               -7                7         35239912         17279520        -11985618        2581203.5        5327845.5       -833579.38
              -18               -6                7         20425184        -33512182        3113339.8          9768208       -1869488.8         -4965974
              -17               -6                7         19892062        -31075642        4111501.8          8667059       -2882684.8       -3083668.3
              -16               -6                7         19040382        -28409750        5185023.5        7464439.5       -4049142.5       -1165539.4
              -15               -6                7         17788506        -25450432        6374245.5          6096509         -5353437        765532.13
              -14               -6                7         14816746        -21140176          8056125        3589373.3         -6175662        2043271.1
              -13               -6                7         12274431        -17148376          8932223        1666195.1       -6583286.5          2997588
              -12               -6                7         10158767        -13481586          9020222        320629.88         -6565474        3619787.8
              -11               -6                7          8270755        -10121531          8586756       -600760.13       -6707176.5        4330343.5
              -10               -6                7          6370014         -7157513          7726884       -1346242.6       -7390640.5          5303814
               -9               -6                7          4776065       -4746915.5          5066121       -1379604.3         -7104885        5174831.5
               -8               -6                7        3253891.8       -2019194.4        1680356.5       -1131643.3       -5473374.5        4001900.8
               -7               -6                7        1734281.9         793995.5       -624812.25       -1582143.4       -2390078.5        1859077.8
               -6               -6                7          3151704        1772838.5       -3528381.8       -1649276.4        316070.72       -115432.94
               -5               -6                7        4859612.5        2486951.3       -6278717.5       -1580077.8          2226753       -1404822.4
               -4               -6                7        6226117.5        3305540.3         -8603933       -1635330.3        3865759.8       -2225053.3
               -3               -6                7          7571020        3714556.5        -10933838         -1431634          5037732         -2833741
               -2               -6                7          8770146        3992634.3        -12692038       -1062170.6        6043091.5         -3400372
               -1               -6                7          9795566          4331542        -14178743       -664769.38        7375232.5       -3705203.5
                0               -6                7         10857251          4586288        -15418272       -196567.98          8691544       -3891781.8
                1               -6                7         11837516          4643027        -16056978        313632.91         10071122         -3915055
                2               -6                7         12517893        4482535.5        -15775293        807917.88         11836022       -3729330.8
                3               -6                7         12449942        4280607.5        -14755855        1268085.5         14263688         -3376063
                4               -6                7         12611808        4173680.3        -13872603        1562663.4         17130250       -2754762.8
                5               -6                7         12820997          4076841        -12959456        1771859.6         20412158       -1962723.3
                6               -6                7         10779974        3629605.5         -9841167        1966366.8         25816726       -828781.38
                7               -6                7          8681182        3010335.8       -6719316.5        1969356.5         33986648        674045.13
                8               -6                7         18121576          3540252        -12062716          1027754         39046636          2568616
                9               -6                7         27055414        5719456.5        -16746900        720693.31         36212220        4050289.3
               10               -6                7         33604968          7658583        -20012794       -267241.31         36159588          5073942
               11               -6                7         34190528          9397414        -19257572       -48084.547         32484244        4961727.5
               12               -6                7         35308088         11151796        -18125270        187652.81         28550296        4850478.5
               13               -6                7         36998184         13036830        -16127544        678058.94         24416134        4689337.5
               14               -6                7         38121752         14882646        -13712536        1444836.8         20137406        4109532.8
               15               -6                7         37226692         16249011        -12658219        1903100.6         15299525        2674512.5
               16               -6                7         35551340         17314928        -11628124        2380427.3         10582029        1107525.8
               17               -6                7         35098412         18371390        -10608126        2572751.8          7474645       -48842.559
               18               -6                7         35191396         19510268         -9747886        2711163.3          4684580       -1218594.5
              -18               -5                7         22842812        -33762096        2914391.5          8192373       -2091571.6         -5254659
              -17               -5                7         22570270        -31426048          3788236          7213088         -3068530         -3412344
              -16               -5                7         21979172        -28860642          4737439        6132330.5       -4198750.5       -1534205.3
              -15               -5                7         21069510        -26065882        5762000.5        4950101.5         -5482232        379756.47
              -14               -5                7         19841288        -23041772        6861919.5        3666401.5         -6918974        2329540.5
              -13               -5                7         16587814        -18608814          8555544        1316911.8         -8339154          4106431
              -12               -5                7         13101271        -14031984          9718150       -855002.75         -9353496          5529795
              -11               -5                7         10050866         -9788018         10084524       -2443765.3         -9945600          6622770
              -10               -5                7          7891637       -6790372.5        8189220.5       -2908590.3         -9590992        6622546.5
               -9               -5                7          6358682       -4361344.5        5462416.5       -2916439.3         -9040524        6313611.5
               -8               -5                7          3971396       -1070426.8        1122521.1       -2144635.5         -7538815        5249844.5
               -7               -5                7        3275425.5        1138806.5       -2753111.8         -1655587         -5359840        3939840.8
               -6               -5                7          5783427          1618201       -5028366.5       -2233002.3       -1718850.4        1420026.5
               -5               -5                7          7898230        2464686.5         -8012273       -2398706.3       -196074.25        15662.125
               -4               -5                7          9574526        3168308.8        -10752720       -2252982.3        1647544.6       -979380.25
               -3               -5                7         10620280        3609420.8        -12807568       -2001946.1        2907297.5       -1632065.1
               -2               -5                7         11712300        4002412.3        -14318066       -1668486.3        4109855.5       -2277824.5
               -1               -5                7         12780626        4326611.5        -15540913         -1219509          5324377       -2746838.3
                0               -5                7         13730480          4576713        -16610900       -687746.63          6682028       -2973008.5
                1               -5                7         14831544          4748895        -17419540         -12728.5        7855437.5       -2865661.8
                2               -5                7         15073656          4653584        -17076304         591535.5          9469364         -2685562
                3               -5                7         14714430        4512736.5        -16271437        1083705.6         11296670       -2315069.3
                4               -5                7         15236163          4531526        -15906695        1609452.1         13510525       -1569644.8
                5               -5                7         15062532          4398394        -13784047        1963688.3         16652907       -966621.63
                6               -5                7         14256866        4100992.5        -11822689          2192032         20426990        188886.66
                7               -5                7         11149628        3240791.8       -7892524.5        2421254.5         26974114          1844601
                8               -5                7         12920352        3467276.5         -5328027        2458297.5         37573592          4679565
                9               -5                7         18765378        5189961.5         -7503272        1696397.3         39865904          6064008
               10               -5                7         27046314          7425032        -11741944        116008.25         39612276          7197548
               11               -5                7         34815652         10381412        -14619882       -811868.19         34133376        7109083.5
               12               -5                7         36915052         12602785        -13359025       -59063.695         29377070          6713569
               13               -5                7         38428612         14791428        -11743170        798108.69         24650620        5873818.5
               14               -5                7         38542248         16626182        -10888577        1238040.1         19970554          4470301
               15               -5                7         37875592         18160486        -10058212        1697034.3         15410882        2934819.3
               16               -5                7         36428644         19394346         -9252067          2175092         10971592        1267369.9
               17               -5                7         34891460         20437180         -8452164        2571150.3          7055709       -348569.75
               18               -5                7         34982116         21688020         -7727419          2721178        4202955.5       -1623413.6
              -18               -4                7         25133404        -33764680          2499680          6622420       -2371256.5         -5366619
              -17               -4                7         25121448        -31529116        3249207.3        5764997.5       -3311977.5       -3564294.8
              -16               -4                7         24790930        -29064204        4074092.5        4806102.5         -4405960       -1726146.5
              -15               -4                7         24141854        -26369928        4974335.5        3745736.8         -5653204        147824.41
              -14               -4                7         23174212        -23446308        5949936.5        2583900.5         -7053708        2057617.5
              -13               -4                7         21888018        -20293330        7000898.5        1320588.6         -8607475        4003235.3
              -12               -4                7         18902456        -16034669          8534174       -697963.63        -10397509          6048812
              -11               -4                7         14217631        -10958080          9553658       -2959593.3        -12051234        7820521.5
              -10               -4                7         10132335       -7111706.5          8302870       -4045587.8        -12859469          8528662
               -9               -4                7          5181651         -2150291        3462082.8       -3033466.3        -11697172          7775915
               -8               -4                7        4468213.5        175809.94       -657285.38       -2433916.8         -9236011        6192860.5
               -7               -4                7        6098655.5        894435.88         -3490698       -2583137.8         -6187715          4351743
               -6               -4                7        8255231.5          1396044         -6207726       -2847360.3       -3556046.3          2601900
               -5               -4                7         10278212          2202882         -9053578       -2979078.8       -1654305.1        1043655.6
               -4               -4                7         12122514          2904066        -11895324         -2926894        75431.031       -104543.84
               -3               -4                7         13116910        3468963.3        -14028535       -2673724.3        1433204.8       -738350.25
               -2               -4                7         14170620        3857353.5        -15594101       -2276026.8        2614820.3       -1304753.9
               -1               -4                7         15353476          4172685        -16746764       -1774741.4        3629067.8       -1815925.8
                0               -4                7         16186016          4428286        -17732814       -1110636.1          4673634         -2085738
                1               -4                7         17000706        4579252.5        -18394004       -334304.72        6062284.5         -2029518
                2               -4                7         17109082        4627572.5        -17968580        294670.38          7468841       -1830163.6
                3               -4                7         16155505          4468894        -16433194        856339.44          8866102         -1569087
                4               -4                7         16297882          4441649        -15398192        1479917.9         10898567       -944964.38
                5               -4                7         16913790        4495485.5        -14385713        2116656.3         13196106       -29677.188
                6               -4                7         15665882        4107934.5        -12267418          2368199         16703033        1087148.8
                7               -4                7         14676604        3784973.3         -9800294        2464204.5         21022166        2590574.3
                8               -4                7         15147095          4374717         -7700557          2456757         26502324          4350780
                9               -4                7         17248720        5557580.5         -6962663        2189422.8         30602512          5896236
               10               -4                7         20740080        6513565.5         -8417776        439202.81         37994672          9050392
               11               -4                7         35264148         11467647        -10481531       -820294.88         33449110          8709955
               12               -4                7         37352908         14048255         -9516938        60941.211         28477526          7678050
               13               -4                7         38475244         16351394         -8862072        482540.09         23955284          6306037
               14               -4                7         38817288         18354092       -8231430.5        923202.19         19553426          4802058
               15               -4                7         38379028         20056336       -7625015.5        1382927.3         15271960        3166112.8
               16               -4                7         37160488         21458136       -7042824.5          1861715         11110883        1398203.4
               17               -4                7         35161640         22559492         -6484856        2359566.8          7070186        -501675.5
               18               -4                7         34612072         23812780       -5924218.5        2611247.3        3882971.5       -2048036.4
              -18               -3                7         27296970        -33519928        1869207.3        5058344.5       -2708543.5       -5301855.5
              -17               -3                7         27545596        -31384854        2494416.5          4322785         -3613027       -3539521.3
              -16               -3                7         27475662        -29020426        3194984.8          3485753       -4670771.5       -1741363.5
              -15               -3                7         27087172        -26426644        3970911.5        2547248.8         -5881778        92617.063
              -14               -3                7         26380112        -23603510          4822195        1507274.9         -7246045        1962420.4
              -13               -3                7         25354500        -20551018        5748836.5        365828.56         -8763574        3868047.5
              -12               -3                7         23924602        -17260880        6690274.5       -857844.75        -10456497          5800692
              -11               -3                7         20654564        -13476648          6907484       -2034355.5        -12630970        7656917.5
              -10               -3                7         13546888         -7924389        6303527.5       -3691656.8        -14796721          9210106
               -9               -3                7          4828408       -784262.69        1813730.1         -3137431        -14494965          8701850
               -8               -3                7        7076124.5        239651.78       -1571242.9       -3196924.5         -9995370        6348402.5
               -7               -3                7          8975321        561867.88         -4441051         -3435944         -7079467        4694786.5
               -6               -3                7         10518717        1287620.5       -7318511.5       -3540640.8       -4923762.5        3200888.3
               -5               -3                7         12469090        1945933.1        -10044374         -3623892       -3092702.5          1745301
               -4               -3                7         14234093        2511850.8        -12774822       -3521321.3       -1413006.8        680210.88
               -3               -3                7         15223939          3183180        -15191875         -3288252        48652.348        59305.262
               -2               -3                7         16394264        3597165.5        -17035668         -2805873        1311829.3          -527855
               -1               -3                7         17668856          3950231        -18337192       -2159514.5        2297873.3       -990911.19
                0               -3                7         18111146          4128671        -18854810         -1465782        2946711.8       -1315300.5
                1               -3                7         18553208        4265658.5        -19246244       -651776.25        4401150.5         -1319918
                2               -3                7         18886586        4429995.5        -18990306       -23093.176          5694772       -1123121.5
                3               -3                7         18161256          4403123        -17391730        656150.13          7177206       -776636.94
                4               -3                7         17313156        4241925.5        -15218496          1311320          8606274       -318914.47
                5               -3                7         17041646          4188472        -13592919        1884330.3         11033926        555397.56
                6               -3                7         15487254        3854622.5        -11311026        2098111.8         14534696        1820698.4
                7               -3                7         14640275          3821218         -8719398        2182652.5         18760272        3376206.5
                8               -3                7         15110456          4470706         -7359063        2085457.9         21519920        4567863.5
                9               -3                7         11379423          3562018       -7247709.5        1233972.5         31926930          8494679
               10               -3                7         19685780          6671306         -7151243        202456.56         34535508         10007321
               11               -3                7         34092704         12422378       -7014062.5       -457474.16         29738272          8994875
               12               -3                7         36944792         15399192         -6576899       -332005.94         27075268          8133775
               13               -3                7         38376416         17895738         -6147789        58930.539         23009672          6709244
               14               -3                7         38946860         20066376       -5741098.5        500323.44         18886022          5104802
               15               -3                7         38737004         21936560         -5358634        960779.25         14882762          3368395
