           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -3              -10                7         23125948       -1852713.9         -6168024       -4365475.5        -18897910        1057576.3
               -2              -10                7         24131440       -2057329.5         -4390792         -4035111        -23197546           774827
               -1              -10                7         23487842         -2285403         -2569100       -3702463.8        -26945672        504904.81
                0              -10                7         20895598         -2394358       -1247085.9       -3837130.5        -28065464        282994.56
                1              -10                7         17870650       -2102438.5        664076.75       -4020167.5        -31424386        443145.78
                2              -10                7         14312010       -2061080.3        3396125.8         -4298606        -33526804        700140.25
                3              -10                7         10854556         -2201025        4913554.5       -4046821.5        -37096912        964231.38
                4              -10                7        7512722.5       -2134028.5          7703368         -3706125        -40279448        880053.25
                5              -10                7        3598108.5       -2085309.8         10822032         -3656245        -39771716        545465.63
                6              -10                7       -625943.25         -2120701         13343344       -3705163.8        -37116132        219981.56
                7              -10                7       -5061436.5       -2222896.8         15399393       -3782068.3        -33226762       -79201.031
                8              -10                7       -7350312.5       -2650858.8         13720076       -3308818.3        -34655060       -77773.172
                9              -10                7         -8594999       -3325199.8         10863669       -2891730.3        -34446752         15754.62
               10              -10                7         -9934619         -3346847          9968766       -2951133.8        -34993880       -450696.88
               11              -10                7        -11229064       -3655073.5          6811297       -2881005.5        -35337316       -895525.44
               12              -10                7        -12209406         -3869601          8089328         -2787166        -28498192       -283020.22
               13              -10                7        -12433831         -3971636          8873955         -2843410        -21877224        378586.25
               14              -10                7        -11913352       -3988612.8          8645292       -3086654.5        -16570272        938465.06
               15              -10                7        -12010736       -3960958.5          8090634         -3383989        -14189378          1243167
               16              -10                7        -12823686         -3880975          7850708       -3569109.5        -12607224        1543338.4
               17              -10                7        -13781230       -3804895.8          7534085         -3787075        -11108830        1833000.1
               18              -10                7        -14859841       -3739795.3          7231074       -4064237.5         -9590124        2120372.8
              -18               -9                7       -445576.38         13529559         -5961853         -4207643        4754305.5        7523940.5
              -17               -9                7        651112.81         12319600       -6690155.5       -3893933.8        4651396.5          6399471
              -16               -9                7          1678667         11069802       -7684365.5         -3485209          4532084          5305961
              -15               -9                7        2815095.3          9836813         -8717858       -3114497.5        4356139.5          4262597
              -14               -9                7        4060395.5          8620628         -9790632       -2781798.5        4123561.5        3269380.3
              -13               -9                7          5414571          7421249        -10902689       -2487112.8          3834350          2326308
              -12               -9                7          6877620        6238675.5        -12054025       -2230440.3        3488505.3        1433381.9
              -11               -9                7          8481428        4918740.5        -13218201       -2113235.8        3506000.8        112988.62
              -10               -9                7         10594560        3422505.5        -14432820       -2093888.4        3253916.5       -882078.88
               -9               -9                7         15133402        1962787.4        -15284321       -2144674.3        129515.63       -203544.39
               -8               -9                7         18786856        797901.56        -15688946       -2006440.6       -2415908.5        39689.203
               -7               -9                7         21431092       -106735.98        -15442154         -2143219       -4983987.5        242978.56
               -6               -9                7         23225794       -604034.88        -15033380       -2241486.3         -8048267        542221.75
               -5               -9                7         24022934       -985418.31        -14114527         -2068453        -12531338        772544.06
               -4               -9                7         24511672       -1315897.6        -12177680       -2226256.5        -16604922        681620.63
               -3               -9                7         25407078       -1579358.9        -11265364       -1932237.8        -20372860        455344.41
               -2               -9                7         26430000       -1577585.1        -11436630         -1217349        -25776450       -79530.922
               -1               -9                7         25169600       -2122864.3        -10031166       -1214933.5        -30014482       -146832.42
                0               -9                7         22542258         -2609970         -8055469       -1496095.4        -31852060       -76892.125
                1               -9                7         19618352       -2656993.5         -5719940         -2185306        -33620556       -4322.2188
                2               -9                7         16514972         -2598509       -3295420.5       -2542359.3        -37087652        109596.78
                3               -9                7         14066614       -2827981.5       -1857409.9         -2353255        -42557444        261929.09
                4               -9                7         11638366       -2892152.5        173482.75       -2336764.5        -47930164        377064.53
                5               -9                7          6336041       -2700258.5        3500119.8       -2669838.5        -46387992        505422.19
                6               -9                7        373500.88       -2326382.5          7589903       -2898115.5        -43112120           368625
                7               -9                7       -3881490.5       -2528906.3          9630502         -2961531        -40194424        74493.867
                8               -9                7       -8085064.5       -2914481.3         11385497       -2942089.3        -36139400       -141696.33
                9               -9                7        -10371860         -3277758         11030774         -2856213        -34255812       -299294.06
               10               -9                7        -10766228         -3487911          7965538       -2651804.8        -36445512       -551946.88
               11               -9                7        -11985373       -3901915.8          7244907       -2505163.5        -33158674       -396916.34
               12               -9                7        -13102023       -4171396.5          8825646       -2490466.8        -25994550        329596.63
               13               -9                7        -13037638       -4319631.5          8602749         -2729631        -22093994        739788.63
               14               -9                7        -12698670         -4435234        7602723.5         -3078932        -19011200        1063134.5
               15               -9                7        -12512673         -4507727          6531030       -3463741.8        -16156276        1390278.4
               16               -9                7        -13283838       -4490892.5          6653940       -3758493.5        -14211138        1729672.4
               17               -9                7        -14137196       -4481833.5          6794143         -4105251        -12270389        2093532.8
               18               -9                7        -15113868       -4474029.5          6853420         -4480408        -10422701        2460942.3
              -18               -8                7       -1837753.5         14009256         -6469785       -3345782.3          5848587        7983134.5
              -17               -8                7       -700314.63         12603030         -8001460         -2702998          5875486        6653193.5
              -16               -8                7        610902.13         11244646         -9287191       -2219259.5          5785886          5547206
              -15               -8                7        1975251.8          9948056        -10476517       -1886476.9        5734531.5          4459229
              -14               -8                7        3448474.8          8668272        -11705125       -1591707.4        5626543.5        3421397.5
              -13               -8                7        5030572.5          7405293        -12973018       -1334950.4        5461923.5        2433711.5
              -12               -8                7          6721543          6159121        -14280187       -1116206.6        5240669.5        1496171.5
              -11               -8                7          8521388          4929754        -15626642          -935476          4962782        608777.38
              -10               -8                7         10520030        3572723.8        -16917384          -910577          4881633       -508863.22
               -9               -8                7         15106632          2023517        -18388106       -687951.69          2218911       -224504.84
               -8               -8                7         18613952        1149522.1        -18819606       -1047761.7       -505769.94       -50253.238
               -7               -8                7         21470802        304654.34        -18837252       -1207320.8       -3370294.5        103721.16
               -6               -8                7         23715510       -403706.56        -18522828       -1186250.3         -6486376        393862.47
               -5               -8                7         25154142          -747127        -18036346       -1102079.5        -10111772        728328.38
               -4               -8                7         26257220       -1007679.9        -16966012       -653199.25        -15946580        288555.09
               -3               -8                7         27026498       -1310003.5        -15792834       -619195.69        -20058262        -62559.57
               -2               -8                7         27190456       -1634166.8        -15534019       -1118371.3        -23618416       -284652.81
               -1               -8                7         26421880       -2086379.9        -15123622       -2023714.8        -26516986       -300361.72
                0               -8                7         24299424       -2634830.8        -13473203       -1345845.5        -30819028       -249044.67
                1               -8                7         21849598       -2928327.8        -11179021       -1253115.5        -34924040       -402545.97
                2               -8                7         19109056         -3048699         -8760779       -1735728.1        -39617660       -344151.34
                3               -8                7         16649478       -3213051.5       -7246997.5       -2177329.5        -43274204       -148263.23
                4               -8                7         14163876       -3274156.3         -6255116       -2709061.5        -46105556       -50467.227
                5               -8                7         10352389       -3352280.3         -3976294         -2589655        -50427328        168456.66
                6               -8                7          4773273         -2913657       -413145.13       -2826857.5        -50436140        21991.797
                7               -8                7       -2132162.8       -2864867.3        4065023.8       -2845419.3        -43363260       -91328.391
                8               -8                7       -6031673.5       -3178330.8          6591894       -2770756.8        -39130376       -263263.69
                9               -8                7        -10327510         -3420593          7021551         -2327770        -37677608       -350106.72
               10               -8                7        -11495796       -3861134.8          5655925       -2248519.3        -36592708       -599166.06
               11               -8                7        -12953362       -4265617.5        7179438.5         -2230951        -30569014       -10660.594
               12               -8                7        -13180969         -4497291          7313651       -2438044.5        -27473802           351574
               13               -8                7        -13315338         -4708218          7023676       -2720044.8        -24369020        718775.38
               14               -8                7        -13356471       -4898398.5        6309514.5       -3076951.5        -21254670        1090943.3
               15               -8                7        -13304371         -5067834          5171167       -3508765.3        -18130752        1468077.8
               16               -8                7        -13951454       -5117464.5        5008891.5       -3856786.5        -15954490        1816394.8
               17               -8                7        -14773984         -5176637        5156077.5         -4245099        -13886108        2231657.5
               18               -8                7        -15334674       -5371888.5          5279296         -4785979        -11277956        2897046.5
              -18               -7                7       -3085741.8         14289770         -6742566         -2320244          6783921          8731505
              -17               -7                7         -2424666         13150486         -8088574       -2189318.5          7246767        7059560.5
              -16               -7                7       -1062696.6         11785793         -9874257       -1747842.5        7594404.5        5552704.5
              -15               -7                7        1000832.9         10166379        -11890628       -1008355.9          7539201        4453494.5
              -14               -7                7          3016178          8715524        -13639759       -545485.75          7230443        3517450.8
              -13               -7                7        4826195.5          7388946        -15063481        -326658.5        7190412.5        2485151.5
              -12               -7                7        6745090.5          6079173        -16526488       -145843.36        7093749.5        1502997.1
              -11               -7                7          8772856          4786207        -18028776       -3041.6484        6940453.5        570989.19
              -10               -7                7         10909496        3510046.3        -19570344        101747.27        6730524.5       -310872.94
               -9               -7                7         13839427        2340150.8        -20450572        -73774.25          5622538       -583938.13
               -8               -7                7         18121456          1166290        -21101614       -246571.67        2553745.5       -227619.64
               -7               -7                7         21413936        441402.63        -21613414       -453675.66       -761363.94       -24291.693
               -6               -7                7         24005940       -74552.078        -21852368       -557160.19         -4286334        122927.41
               -5               -7                7         26132336       -232870.13        -21507862       -435136.25         -8506920        291641.53
               -4               -7                7         27392050       -777423.38        -21026364       -841391.25        -12087322       -40018.539
               -3               -7                7         27498764       -1308057.8        -19480860       -1229951.5        -16046860       -262550.94
               -2               -7                7         27161718       -1739268.1        -18455442         -1489421        -20093556       -276864.75
               -1               -7                7         26471388         -2167507        -17670052       -1771099.4        -23837082          -297721
                0               -7                7         25493378       -2571218.5        -16796220       -2075187.8        -27532426       -318787.41
                1               -7                7         23726622       -2919793.5        -14848204       -2320548.5        -31717252       -351950.13
                2               -7                7         20898998         -3181804        -12981569       -2565328.3        -35790584       -324344.44
                3               -7                7         17775536       -3298451.3        -11091985       -2745507.3        -40187824        -257973.7
                4               -7                7         15010488       -3382837.5         -9632094       -2890503.3        -43493456       -199799.47
                5               -7                7         12569674         -3466752         -8282468         -3003689        -46268940       -174802.91
                6               -7                7        8372900.5       -3233384.5         -5825662         -2949764        -51248688       -266833.38
                7               -7                7        1963210.5         -3087326       -1413876.1       -2773697.8        -48292888       -344764.69
                8               -7                7       -4079258.3       -3126783.5        1184284.3       -2485934.3        -44131068       -436712.44
                9               -7                7       -8300730.5         -3560353        2367894.3       -2276594.8        -40425552       -576795.31
               10               -7                7        -11642399       -4194592.5          3933734       -2072102.8        -35826888       -632268.88
               11               -7                7        -12343342       -4521590.5        4777996.5         -2211895        -32709694       -226178.91
               12               -7                7        -12951050         -4827842          5198074         -2426594        -29582926        184877.78
               13               -7                7        -13465521         -5113348          5193964         -2716200        -26446590        600901.56
               14               -7                7        -13886758       -5378107.5        4765667.5       -3080712.8        -23300684        1021891.5
               15               -7                7        -14534734         -5699257        2897462.8       -3540424.5        -20192360        1455845.6
               16               -7                7        -13923382         -5980875        3125467.3         -4138216        -16477485        2251632.5
               17               -7                7        -14414972         -6202287        3325611.8       -4626347.5        -13920313        2916590.8
               18               -7                7        -14974385         -6461531        3599677.5         -5171879        -11315609        3656578.5
              -18               -6                7         -4290645         14466756       -6824279.5       -1295837.4          7688024          9312304
              -17               -6                7       -3744327.5         13360151         -8213751       -1243943.1          8237019        7658185.5
              -16               -6                7       -2799119.3         12213085         -9884358         -1119005          8770528          6029504
              -15               -6                7       -1401853.1         10994066        -11861494       -889865.56          9287180        4437241.5
              -14               -6                7        1342549.5          9155657        -14399218       -87405.227          9605580        3199884.3
              -13               -6                7        4058415.3          7491102        -16682892        442770.84          9618282          2156912
              -12               -6                7        6733769.5        6000954.5        -18701144        705375.44          9316541        1308733.1
              -11               -6                7          9203950        4642265.5        -20451052        785523.13          9019041        477236.47
              -10               -6                7         11291124          3420801        -21755664        834333.75          9078951       -402214.16
               -9               -6                7         13566153        2433616.8        -22149150         605528.5          8510084          -723718
               -8               -6                7         16951960        1344276.6        -22784674        175121.22          6506912       -565001.69
               -7               -6                7         20915326        329157.13        -23597238        26853.645        3257539.5       -192090.42
               -6               -6                7         24321184        212068.44        -24414044       -245493.92       -711195.88       -39775.633
               -5               -6                7         26330472       -161504.55        -24048606       -514815.63       -4601815.5       -39090.141
               -4               -6                7         27642058       -672881.13        -23336306       -690586.94         -8256247       -125209.16
               -3               -6                7         27869432       -1188574.5        -22657244       -984508.88        -12471016       -267579.38
               -2               -6                7         27649984       -1657419.1        -21485624       -1289553.8        -17312778       -365569.81
               -1               -6                7         27120884       -2082720.8        -20366170       -1616593.8        -21539238       -406361.69
                0               -6                7         26304096       -2483495.5        -19158272       -1966043.6        -25717516       -447363.72
                1               -6                7         24675418       -2857482.5        -17818718       -2306760.3        -29837868       -454865.06
                2               -6                7         22103404         -3194059        -16517913       -2534535.8        -33614600       -387959.22
                3               -6                7         19184602       -3327168.3        -14808629       -2727432.3        -37823404        -307280.5
                4               -6                7         16681246         -3447554        -13187929         -2861035        -41121256       -274308.06
                5               -6                7         14253514       -3551740.8        -11741306       -2966308.5        -44165760       -248716.09
                6               -6                7         10893183       -3465515.3        -10474498         -3062886        -47567136       -236110.84
                7               -6                7        5808870.5       -3186085.3       -8241055.5         -3053402        -51046724        -375855.5
                8               -6                7       -1346327.1       -3117630.8         -4267097         -2641106        -47548316       -687973.81
                9               -6                7         -6272519       -3767278.5       -1649076.3       -2451252.8        -41360760       -916013.88
               10               -6                7        -10493544         -4390090        982792.56       -2056318.6        -37807720       -988293.19
               11               -6                7        -11605806         -4794107          2125916       -2198580.5        -34652916       -538557.75
               12               -6                7        -12887446         -5197531        2348627.8         -2357823        -31258526       -133275.66
               13               -6                7        -14367432         -5622777          1322683       -2618894.3        -27971154        288272.06
               14               -6                7        -15324014       -6067852.5        167944.59       -3099485.8        -24894632        886683.81
               15               -6                7        -14797437         -6530201        808789.25         -3700970        -20888662        1797293.9
               16               -6                7        -13794722       -6911171.5        1282650.3         -4381219        -16855676          2799058
               17               -6                7        -13941391       -7208764.5        1643984.3       -4924578.5        -14004651        3606708.3
               18               -6                7        -14499526       -7532001.5          2068896         -5474760        -11403396          4421294
              -18               -5                7         -5452463         14540215         -6714926       -272562.03          8560897          9725531
              -17               -5                7         -5020904         13466290       -8147863.5       -299699.22          9196040          8089239
              -16               -5                7       -4190454.3         12351901         -9861934       -253792.16          9815698        6478383.5
              -15               -5                7       -2961112.3         11197048        -11857136       -134841.45         10419867          4892965
              -14               -5                7       -1332879.6         10001734        -14133470        57153.094         11008548        3332983.8
              -13               -5                7        1709294.5          8170364        -17022244        736551.75         11646226        1931493.8
              -12               -5                7        5117757.5          6287094        -19832458        1324630.5         12034228        751870.38
              -11               -5                7          8481773          4582106        -22375632        1642521.5         12111512       -230736.94
              -10               -5                7         11202807          3438206        -23351904        1526535.3         11937094        -611934.5
               -9               -5                7         13558664        2471704.5        -23753198        1268498.9         11292822       -841458.63
               -8               -5                7         17012022        1116731.5        -24551826        588357.81         10692185       -546556.38
               -7               -5                7         19998924        312339.13        -25203930        127138.28          9223871       -280540.34
               -6               -5                7         23500764        520831.94        -25732208        203686.28        3647565.8       -105123.69
               -5               -5                7         26008948        107843.91        -25913624       -2693.0938       -837005.38       -78045.734
               -4               -5                7         27485482       -390988.09        -25393334       -287357.16       -4686161.5       -106748.84
               -3               -5                7         27690988       -909079.38        -24479620       -602246.19         -9024654       -244431.94
               -2               -5                7         27731488       -1408699.5        -23476504        -934553.5        -13640300       -341578.94
               -1               -5                7         27479884         -1858700        -22308234       -1284412.1        -18270754       -405120.44
                0               -5                7         26832396         -2254230        -20963984       -1650872.9        -22561464       -455718.34
                1               -5                7         25099520         -2727989        -20205638       -2018269.1        -26433088       -347398.31
                2               -5                7         23019156       -3045808.8        -19086962         -2361992        -30751022       -339926.72
                3               -5                7         20664820       -3265910.5        -17657188       -2652817.3        -34696212       -337706.41
                4               -5                7         18394406       -3450010.5        -16525198       -2932647.5        -38050900       -271050.75
                5               -5                7         15200144       -3599341.8        -15277686       -3072583.8        -41219532       -139820.13
                6               -5                7         12175721       -3580286.8        -14237750       -3226591.5        -43954284       -182071.89
                7               -5                7          8300183       -3184400.8        -12799073       -3326593.5        -47602956       -386417.44
                8               -5                7        1887235.1         -3014045         -9952340         -3309053        -49097376       -1030379.3
                9               -5                7       -2785628.8         -3545405         -7183963       -3021490.5        -46771864       -1228807.5
               10               -5                7       -8005326.5         -4255063       -4052862.8       -2353935.5        -41733900         -1422183
               11               -5                7        -11949548       -5131601.5       -2536570.5       -1878520.3        -34831736       -1150936.8
               12               -5                7        -13776328       -5648111.5       -2863242.8       -2184030.3        -31765136       -565294.88
               13               -5                7        -15020225       -6221590.5       -3072171.8         -2665918        -28769092        179602.52
               14               -5                7        -15183370         -6835722       -2029088.6       -3184489.8        -25067828          1100012
               15               -5                7        -14870378       -7368476.5       -1152990.6         -3781827        -21339556        2111574.5
               16               -5                7        -14081246       -7819852.5       -443875.63       -4457930.5        -17584266        3214291.8
               17               -5                7        -13353244         -8196072        111193.79         -5139790        -14139125        4302009.5
               18               -5                7        -13910100         -8583298        686951.75       -5694622.5        -11541316          5191195
              -18               -4                7       -6571195.5         14510146       -6414504.5        749581.63          9402538          9971189
              -17               -4                7       -6254394.5         13468900         -7890907        643413.31         10123831        8352722.5
              -16               -4                7       -5538703.5         12387190         -9648441        610289.25         10829637          6759693
              -15               -4                7       -4424120.5         11265018        -11687107        650208.69         11519955        5192100.5
              -14               -4                7       -2910646.3         10102381        -14006905        763171.63         12194785          3649946
              -13               -4                7       -998281.13          8899282        -16607839        949179.44         12854129        2133227.8
              -12               -4                7        2080140.5        7217831.5        -19744354          1462874         13655471         652695.5
              -11               -4                7        6127848.5        5146016.5        -22724590        2041548.5         14584951       -560416.88
              -10               -4                7          9525818        3617885.3        -24005832        2147530.3         15343772       -1145283.8
               -9               -4                7         14022676        1644393.6        -25705446        1252875.3         17420604        -691515.5
               -8               -4                7         17315422        864284.06        -26314318           768329         16202502          -296921
               -7               -4                7         19804562        846050.69        -26527438        761858.25         13049356       -77689.617
               -6               -4                7         22112094        749851.06        -26530738        708582.25          8789142        28156.527
               -5               -4                7         24757910        362020.69        -26579880        482461.88          3927382        55257.602
               -4               -4                7         26782326       -70669.656        -26472854        164544.63       -603950.38       -14295.461
               -3               -4                7         27349666       -574558.88        -25833308       -174098.95         -4910926       -145387.91
               -2               -4                7         27487056       -1072364.5        -24820946       -533903.38         -9436688       -272178.97
               -1               -4                7         27465226       -1548657.1        -23785896          -914600        -14276840       -369106.59
                0               -4                7         26785848       -2036009.5        -22807390       -1318943.5        -18965928       -344784.88
                1               -4                7         25479616         -2478747        -22175896       -1731857.5        -22865544       -270742.31
                2               -4                7         23875702       -2815275.8        -21261806       -2115915.5        -27122970       -259968.88
                3               -4                7         21578970         -3111216        -19901384       -2472437.5        -31680682          -249368
                4               -4                7         19068104       -3332788.5        -19011870       -2781427.5        -35049576       -125481.03
                5               -4                7         16307184       -3528234.3        -18523612       -3094488.3        -37849172       -81274.461
                6               -4                7         13236146         -3468447        -17572954       -3220177.5        -40746328       -137444.28
                7               -4                7          9598554         -3329120        -16351844       -3235346.8        -43448664       -228273.72
                8               -4                7          5479587       -3430214.3        -14493742       -3287837.3        -45497948       -460237.44
                9               -4                7        1402636.9       -3736348.8        -12299170         -3260881        -46102008        -676567.5
               10               -4                7       -5298057.5       -3726201.5         -9291412         -2472668        -43534216       -1685134.8
               11               -4                7        -11984522       -5438682.5         -7482866       -1788564.5        -34695268       -1517911.9
               12               -4                7        -13623368       -6160471.5       -6822885.5         -2239721        -31815736          -665398
               13               -4                7        -14476236         -6926386       -5377564.5       -2675380.5        -28419188        264809.63
               14               -4                7        -14852966         -7610924       -4099228.5       -3189806.5        -24995620        1286172.3
               15               -4                7        -14753556         -8214083         -2987875         -3782998        -21545044        2398688.5
               16               -4                7        -14178010         -8735865       -2043507.5       -4454954.5        -18067452        3602357.8
               17               -4                7        -13126323         -9176270       -1266121.8         -5205678        -14562844          4897183
               18               -4                7        -13206103         -9615424       -546155.88         -5831467        -11729370          5966280
              -18               -3                7         -7646844         14376551         -5923017        1770594.8         10212950         10049276
              -17               -3                7         -7444802         13367983         -7442883        1585395.1         11020391          8448635
              -16               -3                7         -6843868         12318953         -9243882        1473239.8         11812345          6873431
              -15               -3                7       -5844044.5         11229458        -11326012        1434127.9         12588812        5323665.5
              -14               -3                7         -4445328         10099500        -13689276          1468060         13349792        3799336.3
              -13               -3                7         -2647721          8929080        -16333671        1575035.8         14095285        2300444.5
              -12               -3                7       -441863.88          7713424        -19207056        1744990.3         14862876        841651.94
              -11               -3                7        2378025.5          6292757        -21589790        1889923.1         16222016       -374353.19
              -10               -3                7          6893658        3985034.8        -23714588        2159515.5         18418670         -1153331
               -9               -3                7         12891868          1064083        -26511206          1482409         22013422       -571131.06
               -8               -3                7         17520332        1305892.4        -27460348        1351129.3         19848162       -22673.898
               -7               -3                7         19289916          1300186        -27212464        1340780.3         16578688        79352.977
               -6               -3                7         21502072        981126.31        -27144154        1155429.9         12721900        142413.22
               -5               -3                7         23998480        638791.75        -27156456        925648.81        8157402.5        148289.56
               -4               -3                7         25868772        248282.95        -26995372        601677.63          3874528        62730.227
               -3               -3                7         26779536       -202262.34        -26966872        244561.38       -425319.69       -32049.605
               -2               -3                7         27234624       -710786.19        -26201848       -140598.41       -5068070.5       -137102.19
               -1               -3                7         27579616         -1234318        -25330908       -560269.19         -9931908       -192934.59
                0               -3                7         26773256       -1750190.1        -24542344       -1002654.8        -14960757       -217046.03
                1               -3                7         25862748       -2158861.5        -23979392         -1449586        -19049212       -187618.22
                2               -3                7         24598312       -2522978.8        -23359266       -1855523.9        -23073010       -169984.55
                3               -3                7         22602350       -2862682.8        -22298160       -2265598.3        -27716052       -102389.52
                4               -3                7         20072228       -3162970.5        -21370872       -2606619.5        -31798756       -7956.3652
                5               -3                7         17517562         -3316623        -20896072       -2911676.5        -34820968         4569.291
                6               -3                7         14416476       -3229143.5        -19751758       -3045546.5        -37800112       -46133.172
                7               -3                7         10943154       -3195140.3        -18408106       -3111798.5        -40682776        -141671.5
                8               -3                7          7884880       -3489164.5        -16989500       -3136548.8        -42535420       -266738.94
                9               -3                7          2617782       -2709188.8        -14282864       -2830308.8        -44850028       -1359874.1
               10               -3                7       -4397584.5       -3629777.3        -12312912       -2306860.5        -40657624       -1823950.9
               11               -3                7        -10618589         -5749400        -10909863       -1945576.1        -33123206       -1410372.4
               12               -3                7        -12626332       -6788408.5         -9220887         -2186651        -30851924       -687557.06
               13               -3                7        -13742486         -7638513       -7556062.5       -2605156.8        -27823874        322849.88
               14               -3                7        -14332800         -8393457       -6042472.5       -3115436.5        -24678004        1445165.6
               15               -3                7        -14446975         -9067022       -4695865.5       -3704481.5        -21505122        2658634.5
               16               -3                7        -14085012         -9659208         -3516243         -4372292        -18305228        3963257.5
               17               -3                7        -13246910        -10170018       -2503604.3         -5118870        -15078316          5359036
               18               -3                7        -12387540        -10628379         -1630426       -5885294.5        -11967558          6746548
              -18               -2                7         -8679407         14139427       -5240461.5        2790476.5         10992131          9959791
              -17               -2                7         -8592123         13163537         -6803791        2526245.5         11885721          8376977
              -16               -2                7       -8105948.5         12147186         -8648255        2335058.8         12763825        6819599.5
              -15               -2                7       -7220881.5         11090371        -10773848        2216915.5         13626440        5287659.5
              -14               -2                7         -5715632          9975353        -12842180        2102103.3         14686308        3880750.8
              -13               -2                7         -3812310          8810544        -14859172        2003954.8         15906211          2586614
              -12               -2                7       -1942077.8        7617850.5        -17472084        1983854.5         17368644        1225170.1
              -11               -2                7        -20313.75          6364766        -20764828        2092990.4         19052844       -142610.75
              -10               -2                7          4790012        3561551.5        -23803778        1984530.9         22937356       -760255.13
               -9               -2                7         11663927         928042.5        -26216202        1722885.8         26199880       -308076.66
               -8               -2                7         16344351        1833080.6        -26992018        1919889.5         23357962        166722.94
               -7               -2                7         18620962        1501486.4        -27533660        1751035.5         20760916        203507.84
