           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -10                7        -14555808        163694.53         19637844       -14200.648        -36763220        707591.38
                5              -10                7        -18176818         237955.5         22327602       -87377.938        -34238072        700250.56
                6              -10                7        -22433976        339625.75         24593144          -143040        -28897352        649256.25
                7              -10                7        -26947400        460038.13         26485092       -189309.03        -21982190        567377.44
                8              -10                7        -27547588        553742.06         23254678       -184996.13        -17994424        507638.72
                9              -10                7        -26946848        655425.69         18855112       -146925.89        -12401729        427859.63
               10              -10                7        -23265744        641901.13         14339132       -82736.906         -9015946        357365.84
               11              -10                7        -17727388        601437.19        7954019.5        25068.361         -7466636        344733.28
               12              -10                7        -17739542        626680.56          6614907        47958.977       -6844383.5        344733.66
               13              -10                7        -17528024         647777.5          5428304        59932.824         -5965963        327919.47
               14              -10                7        -16225080        649015.25        3410550.3        74917.547       -4613215.5        296019.78
               15              -10                7        -14557921        616924.13        1180112.1        93539.008       -3324846.5        235154.52
               16              -10                7        -14001682        603686.31        421069.66        68888.164       -2345587.3        169461.06
               17              -10                7        -13550945        591125.63       -87531.766        32665.891       -1352377.9        101269.09
               18              -10                7        -13164618        573824.38       -447529.63       -5534.5244       -436871.72        28408.275
              -18               -9                7         11526042       -423901.09         -2227998        74049.117       -876040.06         31763.24
              -17               -9                7         13465403       -451198.38       -739416.19        63994.363         -1706383        92803.438
              -16               -9                7         15710650       -491869.81        1487138.5        27828.662       -2548549.8        150244.73
              -15               -9                7         17745260       -526266.94          3820566       -15520.592       -3830189.8        208669.59
              -14               -9                7         19569238       -554389.75        6260862.5       -66053.297       -5551300.5        268078.03
              -13               -9                7         21182578       -576238.31          8808033       -123769.56       -7711886.5        328470.13
              -12               -9                7         22585286       -591812.31         11462073       -188669.34        -10311943        389845.81
              -11               -9                7         22792704          -570747         13594812        -255798.3        -10674413        374485.78
              -10               -9                7         23156748       -545789.06         15991784       -332311.13        -10848275        342993.56
               -9               -9                7         30905016       -580309.69         23683824       -461932.16        -14764030        399775.66
               -8               -9                7         31856314       -504523.06         26713966       -508111.25        -22905172        508982.06
               -7               -9                7         25981064       -350905.56         22452732       -422102.25        -29330764        527741.88
               -6               -9                7         22483282       -278175.94         20114352       -359268.28        -32810136        508742.09
               -5               -9                7         17744782       -171233.31         17146092       -316328.13        -38615512        542158.63
               -4               -9                7         14903006       -112676.02         14867601       -272878.31        -38727744        511192.81
               -3               -9                7         11024832       -49482.609         13325106       -234900.33        -40436856         492942.5
               -2               -9                7        6080996.5       -37543.152         10296896       -181864.97        -43045820        436217.59
               -1               -9                7          3762637       -31193.076         10415575       -201223.84        -44870636        440578.69
                0               -9                7        755024.94       -20638.941         10988292       -240342.95        -44164528        500484.31
                1               -9                7         -3680631       -2611.7949         12884672       -274499.53        -42803008        527370.63
                2               -9                7         -7831157        56537.426         13908564       -256525.66        -41335180        496711.34
                3               -9                7        -10696938        90086.305         11556293       -218414.38        -42531396           465306
                4               -9                7        -12559862        84015.438         10412069        -191562.8        -43998712        496090.25
                5               -9                7        -15933713        119981.19         12149671       -212413.94        -41332064         554089.5
                6               -9                7        -21543234        215225.34         17980486       -336560.03        -36679680        562935.06
                7               -9                7        -25769674        324149.66         20455208       -382139.56        -30441304        502966.81
                8               -9                7        -30314916        458456.38         23076652       -425454.38        -23363300        428302.66
                9               -9                7        -31792558        566667.13         22485554       -409002.56        -16232162        338960.44
               10               -9                7        -27610284        580159.44         17194914       -312052.09        -11672132           280182
               11               -9                7        -24662496        588194.63         13436260       -230322.81         -9252493        274610.38
               12               -9                7        -24064448        608801.81         11676501       -176569.45         -8987390        297919.97
               13               -9                7        -21347924         593830.5          8297944       -105727.93         -7268576        285941.72
               14               -9                7        -18235830        565753.88          4770105       -52212.855       -4839014.5         254527.2
               15               -9                7        -15668993        533097.44        1968209.4        -24409.01       -2372810.5        205363.88
               16               -9                7        -14810670        499739.81        878722.19       -5001.6338         -1417245        140851.27
               17               -9                7        -14130144        466466.88       -65005.781        13896.563       -855701.63        82232.406
               18               -9                7        -13629263        436327.75       -767429.31        21762.176       -499274.72        28459.715
              -18               -8                7         13176284       -364124.47       -1348343.9        30773.527       -595805.63        34704.012
              -17               -8                7         16236409       -410803.06        1155266.8        -23613.98        222666.25        66555.211
              -16               -8                7         18714778       -449274.59        3613189.5       -79928.703       -599484.25        108673.93
              -15               -8                7         20765558       -478220.66        5829261.5       -140424.97         -2390073        155209.92
              -14               -8                7         22605698       -500892.41        8152205.5       -208104.72       -4620134.5        202729.53
              -13               -8                7         24235210       -517289.91         10582023       -282968.13         -7289670        251232.77
              -12               -8                7         25654080          -527413         13118708       -365014.88        -10398675        300719.53
              -11               -8                7         26862320       -531261.81         15762268       -454245.31        -13947156        351189.91
              -10               -8                7         27586542       -518463.44         18472720       -555487.94        -15799297           341757
               -9               -8                7         32985240       -497985.81         22182092       -649226.75        -23173474        405404.94
               -8               -8                7         30132118       -363712.47         20443124       -653300.88        -26677204        363138.63
               -7               -8                7         24683562       -215667.67         16858624       -604855.44        -33017084        370275.03
               -6               -8                7         20056906       -116038.04         13096510       -535662.69        -39378236        373650.41
               -5               -8                7         17621056       -87487.922         11391566       -496193.38        -42932664        347192.78
               -4               -8                7         14246342       -20678.529          9418596       -488074.06        -45203872        282024.91
               -3               -8                7         11359728       -10518.216          9926436       -522555.88        -46146064        285682.56
               -2               -8                7        7670116.5       -8277.2676         12620732       -509925.38        -47124416        195549.63
               -1               -8                7        4278463.5       -27406.701         16828520       -515489.44        -47397728         117376.1
                0               -8                7        629541.31       -17538.209         12325209          -553163        -49138296        222217.89
                1               -8                7       -4184285.8       -13099.202         11115237       -546044.25        -48730624        222812.16
                2               -8                7       -7713527.5        39396.277         10997434       -533710.94        -47412044        215490.91
                3               -8                7        -11871353         48871.68         11609366       -512813.06        -45575984        177212.05
                4               -8                7        -15562927        43547.344         12388948       -508897.94        -42513876         171376.7
                5               -8                7        -16270972        19094.229        6875186.5       -451830.41        -44044112        275410.59
                6               -8                7        -16580745         5838.293          8185320       -452990.13        -42072524        349765.13
                7               -8                7        -25169034        207948.55         16234547       -581103.06        -34741012        416352.91
                8               -8                7        -29345630        329494.41         19342352       -590776.38        -26684032        331561.63
                9               -8                7        -32909908        454244.69         20313800       -591573.06        -22676660        323739.31
               10               -8                7        -31524874        528577.44         18377462       -529294.63        -14733950        252011.83
               11               -8                7        -29649998        540896.75         15520925       -425015.44        -13757288        289483.84
               12               -8                7        -26291574        524293.13         11826501       -313153.94        -11455244        284550.47
               13               -8                7        -23075772        502800.38          8469467       -227616.59         -8742282        265317.69
               14               -8                7        -20002596        476418.47        5449827.5       -168403.53         -5618404        231785.72
               15               -8                7        -17072042        445147.44          2767580       -135514.63       -2083608.5        183954.53
               16               -8                7        -15668787        410034.47        1444646.6       -110239.22       -234759.78        125582.04
               17               -8                7        -14806082        378981.16        539341.69       -77466.719        624201.38        72741.789
               18               -8                7        -14171358        364489.75       -278976.16       -23218.434        400482.25        28203.096
              -18               -7                7         14608450       -328158.75       -77800.141       -8002.8145       -1241264.8        59943.563
              -17               -7                7         18072164       -365374.88           909003       -75799.609       -893046.25        73780.039
              -16               -7                7         21032188       -398336.09        2659752.5       -156914.98       -935708.31        95395.344
              -15               -7                7         23267572       -422380.16        5642263.5       -241013.17       -1379056.6        120303.54
              -14               -7                7         25805236       -441421.69          8559793       -335157.88         -2733040        132055.58
              -13               -7                7         27450910       -452368.16         10872251       -427168.09         -5911524        168669.95
              -12               -7                7         28885952       -457040.22         13291586       -526362.06         -9529480        206267.86
              -11               -7                7         30110356       -455438.03         15817792       -632739.44        -13586909        244849.38
              -10               -7                7         31124126       -447561.47         18450868       -746300.31        -18083812        284414.47
               -9               -7                7         28443168          -335014         16935466        -789211.5        -23885020        290950.34
               -8               -7                7         26215668       -186612.75         13661468          -780049        -31370724        270980.19
               -7               -7                7         23002304       -69260.016         11224647       -771566.75        -37236248        247139.48
               -6               -7                7         17505260        56362.121          7063924       -712857.31        -43113128        196161.78
               -5               -7                7         17645782        34182.922          6480767       -726955.38        -44806096        56566.211
               -4               -7                7         17382488        15129.641         12131436       -777692.75        -45621012       -50060.047
               -3               -7                7         14258891          572.245         15483744       -863749.94        -47606012       -61493.789
               -2               -7                7          9425986        2999.7422         15837231       -934604.13        -49707336       -16394.068
               -1               -7                7        5086621.5        5071.3281         16165708       -959827.88        -50813548        -27833.17
                0               -7                7        643540.88        6688.5508         16654871       -959545.75        -51856620       -52037.355
                1               -7                7       -4569145.5        13020.631         17270020       -911526.25        -52144028       -109763.92
                2               -7                7        -10235781       -3230.7751         15969996       -876146.88        -49853712       -113189.95
                3               -7                7        -14126659       -8228.5098         13940039       -889173.75        -46377356       -78446.875
                4               -7                7        -18318598       -6094.6191         12856088       -910898.25        -43440792       -53729.016
                5               -7                7        -22260656        22106.234         12499309        -873655.5        -40238064       -28451.631
                6               -7                7        -16507868       -95057.813          6165612        -670916.5        -42124736        112451.14
                7               -7                7        -20410160        9877.3428          9411823       -675018.25        -38399504        240710.94
                8               -7                7        -27292600        186527.89         14058029       -735266.75        -32821752        300661.59
                9               -7                7        -31205784        320442.81         15905414       -729730.63        -26060850        293074.81
               10               -7                7        -34518160           450423         17519838          -691244        -19758666        284597.75
               11               -7                7        -31056032        440403.25         13996221       -547360.44        -17173224        291846.09
               12               -7                7        -27736524        425494.38         10809995          -429801        -14176861        284795.06
               13               -7                7        -24559638        405696.25        7961161.5       -338565.66        -10769578        263444.78
               14               -7                7        -21525378        381009.03          5449721       -273654.56         -6951382         227795.3
               15               -7                7        -18838664        372856.56        3225037.5       -240785.83       -2980023.3        170784.13
               16               -7                7        -16634990        351005.13        1772508.1       -164381.61       -107643.17        122510.16
               17               -7                7        -15669479        335988.78        880361.69       -101501.73        468906.22        74920.086
               18               -7                7        -14888010        322712.44        89549.008       -38321.703        376824.63        32757.311
              -18               -6                7         16159454          -293273        846124.81       -36086.242       -1738301.3        77755.148
              -17               -6                7         19725422       -329447.06          1647485       -112886.35       -1301692.8        89349.234
              -16               -6                7         23299514       -363896.09        2596340.3       -208577.27       -1419918.5        101052.85
              -15               -6                7         26771136       -395386.88        3758978.5       -322067.94       -2089862.9        113742.96
              -14               -6                7         28030002       -396199.25        6443553.5       -426731.28       -3383018.8        136612.67
              -13               -6                7         29685042       -391994.25          9124503       -542294.88       -5461593.5        142462.03
              -12               -6                7         31728300       -383625.66         11813106       -667215.25       -8273197.5        131874.28
              -11               -6                7         33521470       -373640.84         14389560       -796235.25        -12270734        133183.38
              -10               -6                7         33079592       -350241.19         16259685       -905276.75        -17771254        189833.28
               -9               -6                7         28148000       -232802.78         14162718       -936826.31        -24334014        230029.02
               -8               -6                7         23422680       -53359.375         10222936       -963028.13        -30546610        154065.94
               -7               -6                7         20035398        93144.586        6061581.5       -952527.88        -39180276        116122.55
               -6               -6                7         19109368         158303.2          4787057       -1027949.4        -42837344        -34327.84
               -5               -6                7         24411076        26182.842         12839683       -1223375.3        -43605648       -126576.04
               -4               -6                7         21658684          21549.4         13886867       -1292985.9        -47178772       -169953.39
               -3               -6                7         15636875       -5046.2017         15353830       -1381324.3        -51917448       -222277.69
               -2               -6                7         10073670       -9076.9746         16263542       -1447299.4        -55094944        -247746.7
               -1               -6                7          5676431         12866.31         16627678       -1483427.1        -56202204       -251803.66
                0               -6                7        1175471.8        34355.238         17152502         -1494049        -57246324       -268625.69
                1               -6                7       -5055419.5        27505.678         17232796       -1468610.1        -56678484       -268166.78
                2               -6                7        -13150366        -25734.27         16229723       -1429215.8        -54708676       -255900.95
                3               -6                7        -16695649       -32648.564         14346922       -1375259.4        -50755152       -227452.17
                4               -6                7        -19748576       -19267.391         13259760       -1287967.1        -47233460       -195213.45
                5               -6                7        -22594728       -3147.7505         12707175       -1184446.9        -43585816       -163026.53
                6               -6                7        -22862340       -58607.891          9017818         -1060870        -39642852       -68786.391
                7               -6                7        -19043860       -139163.83        3590184.5       -915732.94        -39510176        77268.484
                8               -6                7        -23582284        19655.461        7705301.5       -873323.75        -36421476        243066.41
                9               -6                7        -29823828        202849.28         11812073       -865413.75        -28335398        278295.31
               10               -6                7        -35546472        340635.81         14745892       -807309.81        -24432216        307654.44
               11               -6                7        -32218084        333835.72         11791688       -658766.06        -21142744        312959.19
               12               -6                7        -29277584        336017.16          9319038        -547835.5        -17140576        298177.63
               13               -6                7        -26636344        351384.44          7200564       -473306.75        -12735180        260665.64
               14               -6                7        -23864494        355519.69          5199011       -401978.53       -8370325.5        209360.11
               15               -6                7        -21152320        336416.41          3618051       -290843.75       -4234039.5        163932.23
               16               -6                7        -18172742        311355.97          2109302       -195871.14       -811596.56        120345.14
               17               -6                7        -16677050        294782.34          1134695       -121387.13        292839.72        76094.688
               18               -6                7        -15748834        282721.09        371387.66       -49275.367        332395.09        36307.816
              -18               -5                7         17829294        -259467.2          1423432       -53476.809       -2086917.4         88138.82
              -17               -5                7         21497520       -294599.19        2039349.4       -139280.25       -1561917.3        97490.477
              -16               -5                7         25173864       -328006.22          2802761       -243974.41       -1591752.3        106951.69
              -15               -5                7         28858334       -359688.22          3713667       -367559.25       -2176421.8        116522.41
              -14               -5                7         32550920       -389645.25          4772067       -510034.69       -3315925.5        126202.67
              -13               -5                7         33725772          -379528          6835996       -644143.31         -5379038        142464.39
              -12               -5                7         34397880       -351617.25          9206536       -781077.38       -8337092.5         145820.2
              -11               -5                7         35460352       -319175.19         11578117       -927654.75        -12046061        132531.47
              -10               -5                7         32703982       -241936.78         12368042       -1018214.6        -17843180        158041.36
               -9               -5                7         28132280       -129547.79         10862034       -1063939.9        -24745240        182109.33
               -8               -5                7         21390870        76380.352          5410669       -1112273.5        -32226606        117997.43
               -7               -5                7         19755734        137461.63          3923854       -1269739.1        -37770424        60631.164
               -6               -5                7         27719268        27803.914          9960969       -1526245.6        -40888096       -112345.94
               -5               -5                7         26873092        44248.758         11167471         -1693077        -45948560       -214412.34
               -4               -5                7         23733424        34718.676         12285675       -1809173.8        -51360540       -275632.31
               -3               -5                7         17476928        8508.3164         13555104         -1846898        -55740652        -301950.5
               -2               -5                7         11371766        468.48535         14848924         -1847224        -59297096       -310430.97
               -1               -5                7          6026001        13833.531         15681556       -1846513.6        -61376628       -311497.13
                0               -5                7        1373007.3        35554.367         16063736       -1838354.3        -62256792       -313110.56
                1               -5                7         -6161698        14338.383         14566618       -1923808.8        -62468372       -305868.75
                2               -5                7        -13920764       -12832.322         14215420       -1875749.3        -59596424       -304902.88
                3               -5                7        -18318836       -21553.242         14153709       -1777652.5        -55729584       -297927.78
                4               -5                7        -21487548        7650.0078         12949414       -1765834.5        -52195572       -295133.13
                5               -5                7        -25485978       -21934.289         11180933         -1650840        -45901196        -193387.7
                6               -5                7        -27665464       -39522.023          9556805       -1543544.3        -40191004       -138173.91
                7               -5                7        -24288928       -98595.469          5681681       -1332259.4        -37818524       -26551.828
                8               -5                7        -20439800       -106798.03          2242090       -1101063.9        -38376324        219968.75
                9               -5                7        -24522236       -11488.805        3975092.5       -999295.25        -35208504        293601.78
               10               -5                7        -31195490        147479.75          8094198       -920035.44        -30218364        335122.53
               11               -5                7        -35046004        300870.78         10406600       -827825.81        -23162298        319205.34
               12               -5                7        -32134022         325971.5          8450454       -719093.31        -18393650        288557.94
               13               -5                7        -29278704        335604.28        6655142.5       -605253.81        -13574978        243346.78
               14               -5                7        -26657062        323060.13        5178813.5       -463528.09         -8976269        199002.17
               15               -5                7        -23768022        304558.94        3774696.8       -337964.81         -5091410        156498.48
               16               -5                7        -20611572        280100.59        2442790.3       -228563.69       -1920388.8        115835.58
               17               -5                7        -17828798        255361.88          1302342       -137122.94        96001.945        76265.563
               18               -5                7        -16753839         244515.8        566540.19       -56079.402        267193.59        38854.602
              -18               -4                7         19617964       -226741.45        1654120.3       -60174.426       -2287109.5        91094.516
              -17               -4                7         23388448       -260831.33        2084594.4       -154981.19       -1673719.4        98203.781
              -16               -4                7         27167050       -293196.25          2662563       -268678.66       -1615163.9        105422.56
              -15               -4                7         30953772       -323836.16        3388025.8       -401266.78       -2111443.3        112750.89
              -14               -4                7         34748612       -352751.13        4260982.5        -552745.5       -3162556.8        120188.77
              -13               -4                7         38551584       -379941.13          5281434       -723115.13         -4768503        127736.11
              -12               -4                7         40366232       -372721.16          6825564       -892370.25       -7347234.5        138017.83
              -11               -4                7         38453920       -304663.72          8380076       -1034084.7        -11887108        157814.38
              -10               -4                7         32286638          -190852          8419343       -1113898.1        -18754070        218540.92
               -9               -4                7         22268534          83782.5        3073184.3       -1202443.8        -27195498         189495.7
               -8               -4                7         21066464        155095.52        1457229.8       -1372660.8        -33394428        118121.67
               -7               -4                7         26606896        33397.953        5455996.5         -1659067        -37323048        59409.637
               -6               -4                7         29083346       -21878.701        8241350.5         -1870920        -41823084       -23690.506
               -5               -4                7         27887360        12641.668          9487288         -2009048        -48290884       -153949.02
               -4               -4                7         25438832        38371.395         10566699       -2129728.8        -54468740        -220627.7
               -3               -4                7         19859194        38901.574         11345880         -2185422        -58888908       -250651.05
               -2               -4                7         13442798        19928.717         12636322       -2181043.8        -62597268       -272621.84
               -1               -4                7          7086081        14974.094         13991998       -2161295.3        -65726384       -296632.81
                0               -4                7        276165.16        9797.5215         13933196       -2207931.8        -66763108       -286272.59
                1               -4                7       -7638827.5       -4170.8218         12370485       -2310124.8        -66765892       -234910.84
                2               -4                7        -13832706        5797.7041         12132439       -2245890.8        -64031700       -239753.23
                3               -4                7        -19352106       -30084.736         12740020         -2078712        -59320932       -264970.13
                4               -4                7        -23938492       -35100.125         11177620       -2061298.5        -54404196       -206535.91
                5               -4                7        -28356864       -38426.227          9141430       -2092820.8        -49251664       -162895.75
                6               -4                7        -29845100       -30379.535        7866462.5       -1944758.5        -43200976       -115006.59
                7               -4                7        -29282714       -3612.0896          6697533       -1742169.4        -36557100       -10116.654
                8               -4                7        -27578352        -27488.52          4451402       -1545325.4        -33828152        100883.56
                9               -4                7        -27451408       -36932.813          3026354       -1384626.1        -32020662        170137.44
               10               -4                7        -26237918        15015.875          5076853       -1166534.9        -32646562        328676.94
               11               -4                7        -37926896        298674.25          9195574       -1006635.9        -23909556           313595
               12               -4                7        -35081292        313110.25          7593431        -850611.5        -18593976           272744
               13               -4                7        -32550184        307125.31          6221734          -678295        -13532852        229482.84
               14               -4                7        -29751674        295183.25        4922247.5       -522140.84         -9185567        188062.42
               15               -4                7        -26685764        277284.13        3694973.5       -382148.94         -5552129        148482.91
               16               -4                7        -23352452        253427.91          2539911       -258319.45       -2632534.8         110744.2
               17               -4                7        -19751734        223614.58        1457058.3          -150652       -426778.75        74846.281
               18               -4                7        -17903020        208096.48         675006.5       -58733.836        181220.14        40397.668
              -18               -3                7         21525476       -195095.55          1538190        -56179.18       -2338881.3        86622.281
              -17               -3                7         25398216       -228143.39        1783221.3       -159989.28         -1637100        91489.125
              -16               -3                7         29279072       -259466.22        2175746.8       -282690.03       -1490153.6          96465.5
              -15               -3                7         33168052       -289064.09        2715766.8       -424281.56         -1898041        101551.38
              -14               -3                7         37065152          -316937        3403280.3       -584763.56         -2860764        106746.84
              -13               -3                7         40970368       -343084.88        4238288.5       -764136.31         -4378321        112051.84
              -12               -3                7         44595192       -364446.38        5149679.5       -959906.88         -6585104        120636.73
              -11               -3                7         43403976       -330862.69          5170669       -1126988.3        -11404448        175987.77
              -10               -3                7         33150524       -157015.94          4237787         -1222272        -19687856        265192.38
               -9               -3                7         19864092        142223.31        499567.38       -1454554.9        -30258598        292268.44
               -8               -3                7         28419594        74319.086        3196178.8       -1753589.9        -32973850        138237.17
               -7               -3                7         31096336        -14805.82          5883260       -1970099.6        -36932396        132326.81
               -6               -3                7         29976966        -2115.501        6512540.5         -2106964        -42863780        61668.996
               -5               -3                7         28815466        11022.207          8044764       -2242249.3        -50237060       -53720.148
               -4               -3                7         26364848        14787.492          9374556       -2357925.5        -57151052       -105897.08
               -3               -3                7         22144392        54482.797          9377251       -2493493.5        -62112304       -147567.02
               -2               -3                7         15270821        34999.098         10446509       -2544299.5        -66958904       -151427.72
               -1               -3                7          8152697        15624.835         11544152       -2577854.3        -70671520       -155639.45
                0               -3                7       -750785.19       -13957.858         11796568       -2575957.5        -71143112       -173721.88
                1               -3                7       -8373654.5       -11278.212         10592569         -2651178        -70535816       -107131.13
                2               -3                7        -13503138        23257.424         10261912         -2605987        -68307384       -95260.273
                3               -3                7        -19962356       -78.230469         10208649         -2474540        -63072072       -109760.43
                4               -3                7        -26591608        -53887.32          9232255         -2359904        -56532692       -81104.039
                5               -3                7        -30897052       -55417.719          7529360         -2324882        -50816648        -37920.91
                6               -3                7        -30927590       -27713.453          6276590         -2133582        -44047400        17186.813
                7               -3                7        -30130592       -6857.5537          5148175       -1921111.4        -36720280        107317.17
                8               -3                7        -31624288       -27404.693        4570622.5       -1770830.6        -32111322         90184.07
                9               -3                7        -22236482       -137932.13          3414838       -1544879.9        -35411984        271449.09
               10               -3                7        -26781200        5475.2769        4964224.5       -1315620.9        -31435444        339499.44
               11               -3                7        -39057196        268796.88          7350187         -1113012        -22161696        289453.44
               12               -3                7        -38617032           286750          6679842       -933003.25        -17794686        254905.52
               13               -3                7        -36123704        283229.03          5551957       -748399.31        -13094076        215037.06
               14               -3                7        -33148328        271889.09        4429313.5       -577816.63         -8998215        176540.81
               15               -3                7        -29905548        254592.03        3378882.5       -423396.25         -5616200        139885.47
               16               -3                7        -26395368        231337.91        2400662.5       -285138.16         -2948028        105070.95
               17               -3                7        -22617784        202126.66          1494653       -163042.28       -993696.94        72097.227
               18               -3                7        -19196374        173463.11        696785.81       -57238.656        74475.188        40937.027
              -18               -2                7         23551820       -164529.69        1075641.4       -41491.023       -2242230.5        74722.094
              -17               -2                7         27526814       -196535.41        1135229.4       -154304.45       -1452058.8        77346.516
              -16               -2                7         31509928        -226816.2        1342311.9       -286008.53       -1216721.5        80080.469
              -15               -2                7         35501164          -255372          1696889       -436603.25       -1536218.9        82923.984
              -14               -2                7         37469104       -260865.55        1825714.4          -593428       -3404197.5        109102.73
              -13               -2                7         37864152       -249626.52        1759572.6       -751674.75         -6499250        151833.14
              -12               -2                7         38613368       -245711.36        2030346.3       -932584.75        -10474404        204562.81
              -11               -2                7         39693764       -249141.53        2701248.5       -1143749.5        -15401962        270104.38
              -10               -2                7         30288648       -90941.563        1325456.1       -1399709.8        -23320068         371862.5
               -9               -2                7         20623828        116062.13        2411.0781       -1710782.5        -31473252        431514.13
               -8               -2                7         33472914       -32468.947        4081312.8       -2035926.5        -31669000        303655.31
               -7               -2                7         31736946        14146.597        3785152.8       -2184763.3        -36672612        275419.03
               -6               -2                7         31248512        25628.629        4704288.5       -2333071.3        -43860404         188091.5
               -5               -2                7         30493708        9201.7676        6294089.5         -2486859        -52124288        134375.75
               -4               -2                7         26684972       -4015.9355          7409296         -2615572        -60440016        125129.78
               -3               -2                7         22423524        5886.8027        7098342.5       -2763369.5        -65845584        139925.22
               -2               -2                7         16692573        7745.0068        7605932.5       -2896362.8        -70802528        127323.43
               -1               -2                7          8551781        14660.805          8201359       -2981478.8        -73383192        124492.34
                0               -2                7       -1067944.1        -17659.75          8514304       -2978833.3        -74546496         118424.8
