           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5               -9                7        -21423432       -6877000.5         -8817461       -651142.88        326923.75        374974.69
                6               -9                7        -19824696       -6629896.5         -9055091        573777.75        1106444.1       -110824.25
                7               -9                7        -18312536         -6808352         -9191438        1375628.5        1843999.6       -40629.875
                8               -9                7        -16736898       -7231537.5         -9221441          2190202        2463011.5        51491.961
                9               -9                7        -15010989         -7249487         -8916400        2568908.5        3266738.5        56325.859
               10               -9                7        -12931691       -6515168.5       -8162865.5          2366783          4397202       -406985.44
               11               -9                7        -11052131       -6462601.5       -7374433.5          2324180          4211577       -723351.44
               12               -9                7         -9841366       -6741059.5         -6694196        2480577.5        2766576.8       -605539.81
               13               -9                7         -8741634       -6681306.5         -5707530        2280882.8        1996079.5       -797838.19
               14               -9                7         -7697647         -6607934         -4534819        2005715.6        1344234.4         -1074762
               15               -9                7         -6757669       -6594504.5         -3357474        1801598.9        672762.13       -1334352.5
               16               -9                7         -5955138         -6631867       -2561627.5        1827929.9         131708.2       -1591491.8
               17               -9                7       -5134532.5         -6689808       -1709484.3        1853363.4       -467030.78       -1868025.6
               18               -9                7       -4254593.5         -6778409       -817983.25        1872402.1       -1061339.4         -2162627
              -18               -8                7         -5925377         -4487561         778201.5        1378484.3       -2874368.5       -1327434.8
              -17               -8                7         -6014211         -4438742        2714469.5        761328.88       -3629296.5       -1404347.6
              -16               -8                7         -6319283       -4460686.5        4319443.5        300110.25       -4378617.5       -1512507.5
              -15               -8                7         -6632196       -4475417.5        5597342.5       -62377.438       -5287689.5       -1581900.5
              -14               -8                7         -7001767       -4495439.5        6804242.5       -367958.78         -6265100       -1649808.6
              -13               -8                7         -7427995         -4520752        7940146.5          -616634         -7310849       -1716231.8
              -12               -8                7         -7910881       -4551354.5          9005052       -808402.63         -8424937       -1781169.4
              -11               -8                7         -8450426       -4587247.5          9998959       -943265.13         -9607363       -1844622.4
              -10               -8                7         -9156029         -4566280         10835612       -1008695.4        -11086995       -1811092.6
               -9               -8                7         -9977978       -4996265.5         12332546       -867552.25        -11634050       -2090817.3
               -8               -8                7        -11848323         -5497086         12399466       -218677.11        -11883054       -2748167.3
               -7               -8                7        -13960610       -5852925.5         11800006        505455.63        -12595241       -3236764.5
               -6               -8                7        -16006221         -6403854         10794086        1145290.3        -13201570       -3687494.3
               -5               -8                7        -17844610         -7376363          9792920        1505922.9        -12935348       -3994200.3
               -4               -8                7        -19372898         -8316629        8017536.5        1495856.4        -12203146       -4103976.5
               -3               -8                7        -20594742         -9394594        6048829.5        1006767.5        -10314400       -3401125.3
               -2               -8                7        -21885552        -10478156          4239251        646810.06         -8939857         -2678706
               -1               -8                7        -22734560        -11411792        2311142.3        355992.66         -7479122       -1851034.9
                0               -8                7        -22510558        -11369208        161685.88        237204.05         -6548984       -1077357.1
                1               -8                7        -22499252        -11146854       -1879150.8       -127754.56       -5138875.5       -229185.95
                2               -8                7        -21907974        -10528496         -4208738       -878436.81       -3011838.5          1023595
                3               -8                7        -21498186        -10185023         -5988517       -915068.25       -1328250.9        1651284.4
                4               -8                7        -21169610         -9616252         -7626970        -753301.5         52148.52          2140471
                5               -8                7        -19910438       -8095854.5         -9006396         -1459493        1292204.3          1738744
                6               -8                7        -18189852         -6613639         -9832931       -1135849.5        2318468.5        900281.25
                7               -8                7        -16788332         -7092814         -9897321        597860.31          2558325       -55770.145
                8               -8                7        -15320406         -7399431         -9740791        1535231.5          3315433        264504.78
                9               -8                7        -13565852         -7443581         -9590774        2285076.5        3935707.5       -188552.86
               10               -8                7        -11538987       -7068139.5         -8718263          2466404        4963535.5       -463072.16
               11               -8                7        -10029461         -7215045         -8076868        2538222.5        3911538.5       -509803.06
               12               -8                7         -8793906         -7055422         -7140528          2355974          3412186       -763292.25
               13               -8                7         -7631223       -6951496.5       -6078237.5        2185816.5        2842909.3       -1001564.1
               14               -8                7       -6541415.5         -6903269         -4889998        2027749.5        2203709.5       -1224618.6
               15               -8                7       -5524479.5       -6910739.5       -3575809.3        1881773.8        1494586.8       -1432455.8
               16               -8                7         -4661912         -6928642       -2677394.8        1868250.9        944359.81       -1676950.8
               17               -8                7       -3836750.5         -6949727       -1830711.8        1873406.6           314184         -1947712
               18               -8                7       -3092311.8         -6956593       -840679.19          1835090       -691461.69       -2232681.3
              -18               -7                7         -5032224         -5209645        867317.38        1328893.1       -2712780.3       -1601549.1
              -17               -7                7       -4480936.5         -5104792        1919544.4        863606.31         -4032718       -1542952.4
              -16               -7                7       -4430383.5       -5021871.5        3411300.8        352866.78       -5088780.5       -1516779.4
              -15               -7                7       -5059664.5         -4991258        5503191.5       -125741.74       -5799452.5       -1686554.6
              -14               -7                7         -5608463         -5061208          7290691       -429124.09       -6659225.5       -1907590.8
              -13               -7                7       -6079737.5       -5067762.5        8380118.5       -644994.06         -7804436       -1968548.4
              -12               -7                7       -6607668.5       -5079608.5          9398552       -803958.38         -9017985       -2028021.4
              -11               -7                7         -7192258         -5096745         10345985       -906015.94        -10299873       -2086009.1
              -10               -7                7       -7833505.5         -5119171         11222420       -951167.06        -11650098       -2142511.5
               -9               -7                7         -9046479         -5141862         11335891       -467021.94        -13076434         -2770850
               -8               -7                7        -10724043       -5519990.5         11196021        287521.13        -14018347       -3443317.5
               -7               -7                7        -12604552       -6194921.5         10910144        901781.19        -14237632       -3821488.5
               -6               -7                7        -14754439         -6910383         10061754        1670144.6        -14706838         -4484631
               -5               -7                7        -16600030         -8715317          8697332          1806696        -14188216         -5323134
               -4               -7                7        -17683960        -10317286          7605723        1228124.1        -12358290       -4924792.5
               -3               -7                7        -18455556        -11432097        5718195.5        535049.31        -10424364       -3900996.5
               -2               -7                7        -19020350        -12125844        3887618.5        284568.81         -8785372         -2779085
               -1               -7                7        -19393214        -12639710          2091225        250523.97       -7416456.5       -1871088.3
                0               -7                7        -19685614        -13039504        255428.78        208445.91         -6041968       -938608.13
                1               -7                7        -20021248        -13097032       -1947102.8        -149347.2         -4210629        209020.44
                2               -7                7        -19517994        -12508781       -3975240.8       -536628.06         -2618407        1236711.9
                3               -7                7        -18935374        -11600668         -5680977       -728339.13       -916198.94        2225946.3
                4               -7                7        -18428848        -10812344       -6999621.5       -667637.81        684349.31        2843341.8
                5               -7                7        -17999338        -10145469         -8250440       -630425.88        2277805.8        3157468.5
                6               -7                7        -16506639         -7477889         -9781820       -1594995.3        3420621.8        2199499.5
                7               -7                7        -15180929         -6818359        -10186699       -598933.69        3856555.3        958660.31
                8               -7                7        -13760478         -7155893        -10008120        766022.94          4316930        153963.19
                9               -7                7        -11989716         -7308847         -9690034        1512263.1        4934232.5       -177211.53
               10               -7                7        -10309485         -7593903         -9181027        2190522.3        5166566.5       -684787.69
               11               -7                7         -8955234         -7403728         -8355108        2113283.5          4749783       -899624.94
               12               -7                7         -7673856         -7269250       -7403239.5        2048135.4          4263076       -1099244.8
               13               -7                7         -6465352         -7190469         -6325421        1995078.3        3706444.5       -1283647.3
               14               -7                7         -5329721         -7167386         -5121654          1954112          3079890       -1452832.3
               15               -7                7         -4081245         -7211032       -3444313.8          1890963        2430478.5       -1634339.9
               16               -7                7         -3551961       -7159737.5         -2497614        1799896.9        1149861.9       -1755088.1
               17               -7                7         -2820463         -7113909       -1627541.1        1749117.6        246036.16       -2015722.5
               18               -7                7       -2079914.9       -7088241.5       -698483.38        1702862.8        -758249.5       -2304495.3
              -18               -6                7         -4170149         -5869721         894024.5        1247693.8       -2601889.5       -1844470.1
              -17               -6                7       -3557968.5         -5778069          1834008        844765.69         -3923342       -1829102.3
              -16               -6                7         -3095225       -5727596.5          2820423        444257.94         -5196320       -1760615.4
              -15               -6                7       -2832429.5         -5708589        3900948.8        40113.805         -6404298       -1648629.9
              -14               -6                7       -3710054.5         -5556799        5912811.5       -398124.91         -7297031       -1760715.6
              -13               -6                7         -4512383         -5519584        7668263.5       -653781.94         -8317351       -1945429.1
              -12               -6                7       -5243512.5       -5593366.5          9180572       -733554.44         -9452201       -2201884.8
              -11               -6                7       -5903138.5         -5675466         10298294       -734516.75        -10760994       -2387761.3
              -10               -6                7         -6715327       -5616875.5         10916127       -730943.19        -12194303       -2459664.3
               -9               -6                7         -8009364         -5521908         10753198       -279038.28        -13675016         -3091948
               -8               -6                7         -9423439         -5746982         10319855        519065.19        -14996997       -4151709.8
               -7               -6                7        -11158557       -6243836.5          9775038        1315507.8        -16031502         -4898623
               -6               -6                7        -13184284       -7907773.5          8901805          1843171        -15669347         -5878460
               -5               -6                7        -14149400        -10628208          8130741        919198.13        -13395523         -5624768
               -4               -6                7        -14626866        -12143107        6963045.5        801258.56        -12098064       -5334624.5
               -3               -6                7        -15494438        -13170832        5683877.5        636537.25        -10856615         -4472421
               -2               -6                7        -16073067        -13904612        3875266.8        355135.84         -9182898       -3120705.8
               -1               -6                7        -16394142        -14390521        1951150.4        217757.22         -7509243       -2005226.8
                0               -6                7        -16634755        -14762356       -12370.063        72345.297         -5830014        -865263.5
                1               -6                7        -16654723        -14756527       -1906500.9       -82267.352         -4150134        383034.94
                2               -6                7        -16484010        -14217521         -3511606       -196723.39         -2411174          1560196
                3               -6                7        -16130160        -13116474       -5190416.5       -424777.25          -545950        2653987.3
                4               -6                7        -15886027        -12191217         -6697743       -562719.13        1076255.4        3271309.5
                5               -6                7        -15639858        -11296303       -8063868.5       -659672.69        2661416.5        3689829.5
                6               -6                7        -14862339         -9375374         -9109217       -1125420.6          4228382          3527065
                7               -6                7        -13463816         -6973682         -9968095         -1679806          5517413          2624463
                8               -6                7        -12033254         -6703511         -9982368        -384717.5        5631806.5        676901.94
                9               -6                7        -10394562       -7288798.5         -9536955           694082          5917625        -153405.2
               10               -6                7         -9223054         -7719099         -9345953        1544981.8          6004520       -1197953.4
               11               -6                7         -7825545         -7561194         -8509825        1592672.8        5604732.5       -1367803.5
               12               -6                7       -6383050.5         -7464175         -7386839        1717499.5        5153516.5       -1549219.9
               13               -6                7         -4841246         -7444892       -5821500.5          1845839        4720645.5       -1677743.8
               14               -6                7       -3521355.8       -7490679.5       -4186862.8        1840428.3        4100220.8       -1684534.1
               15               -6                7       -2951242.5         -7486529         -3241449        1755980.9        2738338.5         -1715383
               16               -6                7         -2518541       -7370354.5       -2278189.3        1664399.6        1242076.3         -1842068
               17               -6                7         -1864246         -7273006       -1432081.1          1598750        199344.88       -2092937.4
               18               -6                7       -1127589.6         -7214805       -563997.94        1544556.8       -803580.88       -2385513.8
              -18               -5                7       -3339149.3       -6467793.5        858323.06        1134885.9       -2541695.3       -2056198.5
              -17               -5                7         -2666077         -6389340          1686063        794316.88       -3864663.3       -2084059.8
              -16               -5                7         -2142442         -6352067        2560234.3        456167.91         -5139156       -2058801.4
              -15               -5                7         -1768244       -6355973.5        3480836.5        120439.23       -6365173.5       -1980423.3
              -14               -5                7       -1543484.1       -6401059.5          4447869          -212869         -7542715       -1848925.3
              -13               -5                7         -2349108       -6224422.5        6114923.5       -574983.06         -8648298       -1853613.9
              -12               -5                7       -3403109.3         -6066467        7780640.5       -784994.56         -9854270       -1980755.4
              -11               -5                7         -4379909         -6021686          9194836       -816291.69        -11179906       -2179898.3
              -10               -5                7       -5745665.5       -5958065.5          9962396       -518239.06        -12618210       -2690648.3
               -9               -5                7         -7031435       -5905394.5         10028470       -64339.695        -14149297         -3356298
               -8               -5                7         -8476054         -5737178          9349803        1036762.6        -16385124         -5045249
               -7               -5                7         -9626659       -6666591.5          8529739        1512443.4        -17078318         -6306488
               -6               -5                7        -10847778         -9674501          7899966        901900.44        -14938293         -6562216
               -5               -5                7        -11236756        -11892278          7201803        843821.63        -13758698         -6112982
               -4               -5                7        -11572314        -13654910        6094503.5        698244.56        -12395935         -5775080
               -3               -5                7        -12240264        -14542636        4884112.5        546048.88        -10899994         -4765405
               -2               -5                7        -12761738        -15323788        3507802.5        389544.06         -9316700       -3491496.3
               -1               -5                7        -13093916        -15936512          1824942        222138.66       -7593500.5       -2157905.5
                0               -5                7        -13295714        -16332512       -46466.438        57373.637         -5796869       -979583.38
                1               -5                7        -12933888        -16303075       -1585365.5       -40718.781       -4080802.5        526399.13
                2               -5                7        -13072794        -15651446       -3059632.3       -143705.77       -2150049.5        1806005.3
                3               -5                7        -13373385        -14667259         -4686056       -307738.09       -416254.16        2859079.5
                4               -5                7        -13122796        -13942714       -6135020.5       -426356.94        1449884.8        3727603.5
                5               -5                7        -12731600        -12625114         -7136561       -633269.81          3022790        4391931.5
                6               -5                7        -12482982        -10981130         -8003909       -789062.88          4683874          4347539
                7               -5                7        -11715052         -8303424         -8711877       -1256867.5          6176826          3746433
                8               -5                7        -10171493       -6391293.5         -8986723       -1572496.3        7201692.5        1474948.4
                9               -5                7         -9038107         -6453345         -9014680       -929390.25          7514981        147345.63
               10               -5                7         -7848449         -6981325         -8916750           288867        7337726.5       -1278362.5
               11               -5                7       -6199022.5         -7772844         -7887991        1461855.9        6501812.5       -1908479.3
               12               -5                7       -4539573.5         -7743333       -6319844.5          1655655          6183134       -1821729.3
               13               -5                7       -3194839.8       -7809301.5         -4837629        1692852.5          5584612       -1671274.5
               14               -5                7       -2463540.8       -7866939.5         -3954093        1634740.1        4384371.5       -1656540.6
               15               -5                7       -1869656.3       -7812553.5       -3052712.3        1569494.3        3049752.3       -1737643.6
               16               -5                7       -1413183.8         -7646142       -2133485.3        1497114.5          1580752       -1914583.1
               17               -5                7       -968100.75         -7427021       -1244331.5        1422304.1        174109.75       -2179356.8
               18               -5                7       -235338.56       -7336285.5        -437222.5        1360171.8       -827456.81       -2475736.8
              -18               -4                7       -2539230.3         -7003855        760212.75           990470       -2532199.3       -2236733.3
              -17               -4                7       -1805265.1       -6938603.5          1475709        712259.56         -3856682       -2307823.8
              -16               -4                7         -1220737         -6914530        2237636.5         436469.5       -5132689.5       -2325794.3
              -15               -4                7       -785647.56         -6931636        3045994.3        163099.77         -6360222         -2290645
              -14               -4                7       -499995.94         -6989922          3900784       -107849.62         -7539278         -2202376
              -13               -4                7        -363778.5         -7089390          4802005       -376378.81         -8669859         -2060988
              -12               -4                7       -968136.88         -6996318        6109839.5       -657869.19         -9850592       -1965977.6
              -11               -4                7       -2474950.5       -6596655.5        7510002.5       -768990.69        -11334042       -2097794.3
              -10               -4                7         -4411433         -6117610        8206019.5       -561853.94        -12992574         -2528318
               -9               -4                7         -6528779         -5041052          8390824        978628.25        -16900034         -5053716
               -8               -4                7       -7631475.5       -5957121.5          7829923        1490480.4        -18094092         -6640541
               -7               -4                7         -8258738       -8304533.5        7214159.5        973765.69        -16860082       -7178073.5
               -6               -4                7         -8502722        -10610594          6697355        615340.75        -15307512       -7093662.5
               -5               -4                7         -8785139        -12745541          6150635        554897.81        -14110300         -6741642
               -4               -4                7         -9015527        -14594216        5168660.5        569028.81        -12628248       -6130594.5
               -3               -4                7         -9384134        -15485627        4103106.3        499961.84        -11034185       -5170447.5
               -2               -4                7         -9764632        -16347592        2900719.5        363613.09         -9344808         -3978537
               -1               -4                7         -9980751        -17162136          1527035         221043.2       -7595194.5       -2532476.8
                0               -4                7        -10128841        -17523526        20699.922        37039.742       -5834623.5       -853703.44
                1               -4                7         -9919953        -17498864         -1302594       -94287.758       -3983903.5        640592.63
                2               -4                7        -10189315        -16850964       -2596245.3       -117000.03       -2041484.6          1950982
                3               -4                7        -10744614        -15755191       -4110605.3       -365578.56       -159580.81          3284453
                4               -4                7        -10510186        -14812682         -5256704       -524458.56        1691838.5          4357090
                5               -4                7        -10028723        -13857445       -6002583.5       -608931.63        3424157.5          4931914
                6               -4                7        -10026537        -11851101         -6708478       -552340.88          5143875          4942282
                7               -4                7         -9741331         -9656589         -7061024       -536347.94        6750226.5          4734234
                8               -4                7         -8823064         -8283249       -7372867.5       -746129.56          7897738        3762647.8
                9               -4                7         -7789315         -7586529         -7638006       -770451.38          8711331        2607219.3
               10               -4                7         -6336034         -6025189         -7567903        171869.25          8799768       -627621.38
               11               -4                7       -4487848.5       -8058691.5         -6713003        1379331.5          7442887       -1862448.6
               12               -4                7         -3101695       -8166899.5         -5396612        1448235.6          6883650       -1594560.3
               13               -4                7         -2209213       -8286324.5       -4574954.5        1416458.5          5845053       -1534244.4
               14               -4                7       -1454142.8         -8293727       -3735451.3        1377547.6          4672075       -1569764.8
               15               -4                7       -836487.19         -8189103         -2878103        1331503.3        3364717.5       -1701122.1
               16               -4                7          -356243         -7972456       -2002909.8          1278325          1922982       -1928315.6
               17               -4                7       -13411.211       -7643782.5       -1109869.5          1218013        346863.28         -2251346
               18               -4                7        596839.88         -7452681       -318157.44        1149708.1       -829876.56         -2575164
              -18               -3                7       -1770386.3         -7477913        599693.63         814445.5       -2573399.5       -2386075.3
              -17               -3                7       -975528.88         -7425860        1202946.3        598593.94         -3899398       -2500394.3
              -16               -3                7       -330108.41         -7414987        1852630.3        385162.56         -5176920       -2561594.3
              -15               -3                7         165875.5         -7445295        2548744.8        174151.63         -6405967       -2569674.3
              -14               -3                7        512418.88         -7516780        3291290.5       -34438.891       -7586538.5       -2524634.5
              -13               -3                7        709525.38       -7629446.5          4080267       -240609.13         -8718636       -2426474.5
              -12               -3                7        716321.88         -7756476        4887086.5       -436557.41         -9823856       -2283201.8
              -11               -3                7       -132183.63         -7461535        5388713.5       -519336.97        -11255288       -2246322.8
              -10               -3                7       -2697002.3       -6243806.5          6133597       -280135.31        -13584224         -2799585
               -9               -3                7         -5477481         -4546979        6444565.5        1005700.5        -17926662       -5554025.5
               -8               -3                7         -6480255         -7551523          6304060        908587.69        -18023178         -7453738
               -7               -3                7       -6576716.5         -9607970          5712204        570016.94        -16463928         -7598223
               -6               -3                7       -6704048.5        -11386884        5395116.5         537801.5        -15476240         -7508709
               -5               -3                7         -6881709        -13529219          5051161         424479.5        -14318595         -7149379
               -4               -3                7         -7015987        -15380276        4256674.5        391157.84        -12859268         -6528395
               -3               -3                7         -7021159        -16205505        3302613.5        426160.06        -11286163         -5613290
               -2               -3                7         -7200522        -17274160        2348767.8        295166.38         -9491257         -4225308
               -1               -3                7         -7245124        -18383714        1258146.5        85868.453         -7782703       -2486474.5
                0               -3                7         -7464349        -18507318        73558.273       -33922.855         -5872140        -726274.5
                1               -3                7         -7513374        -18397264         -1049360       -143634.73       -3911201.5        750344.63
                2               -3                7       -7698802.5        -17902352         -2142746       -79789.813       -1990121.9          2066254
                3               -3                7         -8072507        -16923470       -3349304.5       -310581.34        129020.81        3523498.5
                4               -3                7         -8223027        -15697542       -4252231.5       -574287.31        1915386.4        4845939.5
                5               -3                7         -8091907        -14423109         -4918998       -630831.75        3675110.3          5344464
                6               -3                7         -8253075        -12204900         -5657139       -545802.56          5536082          5358170
                7               -3                7         -8063038        -10229627       -6031730.5       -644189.75          7120198          5144662
                8               -3                7       -7710538.5         -9217744         -6451481       -596618.38        8209611.5          4662133
                9               -3                7         -6610737         -5976360       -6601386.5       -216141.98          9469349        1745620.4
               10               -3                7         -5006603         -6001917         -6257460        469915.72          9157560       -421473.06
               11               -3                7       -3279989.3         -8407696       -5578854.5        1079821.4          7793886       -1158405.8
               12               -3                7       -2193262.8         -8728265         -5074567        1097981.1        7101330.5       -1321492.9
               13               -3                7       -1272003.4         -8813875         -4326407        1088560.3          6109046       -1338432.1
               14               -3                7       -493161.38         -8771040       -3530937.3          1068851        4963331.5       -1424206.6
               15               -3                7        148265.81         -8616180       -2717621.8          1042008          3683237       -1605818.1
               16               -3                7        652281.31         -8349295       -1886461.1        1008031.3          2268763         -1883266
               17               -3                7        1018884.6       -7970386.5       -1037454.4        966920.69        719907.88       -2256550.5
               18               -3                7        1368948.8         -7563993       -206802.59        913166.19       -810839.94       -2683795.8
              -18               -2                7       -1032620.7         -7889963        376765.66        606812.44       -2665297.5       -2504224.3
              -17               -2                7       -176870.58         -7851110        867774.63        453319.78         -3992810         -2661772
              -16               -2                7           529442       -7853437.5          1405215        302247.31         -5271848         -2766201
              -15               -2                7        1086315.9       -7896943.5          1989086        153595.27         -6502410       -2817509.8
              -14               -2                7        1137094.9       -7817393.5          2432987        51463.988         -7783987       -2826795.5
              -13               -2                7         827504.5         -7640466          2782869       -16914.564         -9124627       -2827651.8
              -12               -2                7        537852.38         -7488378        3239460.5       -111087.78        -10587203       -2738965.5
              -11               -2                7        259730.75       -7318551.5        3804179.8       -235170.47        -12140007       -2584445.8
              -10               -2                7       -1703797.5       -5467073.5        4094272.8        122760.78        -15264194       -3625185.8
               -9               -2                7         -4542219       -4602944.5          4268690        741629.94        -18316648         -6022274
               -8               -2                7         -5180223         -8711991          4174222        256623.11        -17145644       -7618978.5
               -7               -2                7       -5158083.5        -10170322        3990486.3        548745.88        -16486167         -7996634
               -6               -2                7       -5173992.5        -12089214        3968732.5        488974.59        -15664004         -7952706
               -5               -2                7         -5203893        -14249994          3706178        301506.44        -14511317       -7554650.5
               -4               -2                7         -5110565        -16085288        3089124.5        264125.91        -13117414         -6865591
               -3               -2                7       -4965252.5        -16981256        2313371.8        223075.25        -11534058         -5766348
               -2               -2                7         -4950183        -18150858        1676033.3        110266.09         -9716294       -4279022.5
               -1               -2                7       -4929411.5        -19231792        841700.94        59856.766       -7843132.5       -2530468.8
                0               -2                7         -5218735        -19329358        22729.949       -96781.695       -5836326.5       -949390.13
                1               -2                7       -5518324.5        -18977412       -788378.88       -153632.52         -3896164        958473.56
                2               -2                7       -5668172.5        -18529258       -1625113.8       -109078.48       -1901637.5        2267766.8
                3               -2                7         -5846927        -17832600       -2349149.8       -214288.33        142996.72          3634321
                4               -2                7         -6078629        -16721105       -2858564.3          -486454        2045371.8          4875245
                5               -2                7         -6453357        -14971922       -3512482.8       -449862.94        3781863.3          5556078
                6               -2                7         -6683953        -12858379       -3999554.5       -478671.13        5643411.5        5714095.5
                7               -2                7         -6669384        -10818706         -4284524       -476818.56        7255877.5          5465715
                8               -2                7         -6535155         -9714866       -4620679.5       -344423.94          8417747          4978091
                9               -2                7       -5664062.5       -5631483.5         -4846721       -392103.44          9852214        2340222.8
               10               -2                7         -4075111         -6313402       -4604874.5        179171.89          9130572        553865.63
               11               -2                7       -2512483.8         -8586546       -4341603.5        725812.13          7657226       -335928.63
               12               -2                7       -1449819.5         -8922172       -4055705.3        704651.44        6936893.5       -454780.31
               13               -2                7       -480430.25         -9124202       -3650112.3           701037          6128359       -741603.44
               14               -2                7        375741.88         -9192806         -3168144        703185.19        5171936.5       -1105685.5
               15               -2                7          1084602         -9093783         -2571268        701008.38        4005308.3       -1451732.1
               16               -2                7          1612389         -8776662       -1784140.3        686233.13        2618096.3       -1779434.3
               17               -2                7        2002763.3       -8347516.5       -979166.13           664324        1096503.5         -2202973
               18               -2                7        2255724.5         -7806346       -156347.14        635281.31       -559468.94       -2722348.3
              -18               -1                7       -14201.238         -8421178        407201.09        158478.13       -3435905.8       -2055508.8
              -17               -1                7        596120.44       -8240935.5        476005.81        258316.63         -4361173       -2603925.8
              -16               -1                7          1064590         -8188211        737425.88        181901.22         -5970886       -2536924.8
              -15               -1                7        1341166.3         -8064782        1014671.2        101948.36         -7565416       -2441935.3
              -14               -1                7        1469258.4         -7885881        1305818.3        26275.266         -9099158       -2382791.3
              -13               -1                7        1448521.4         -7650289        1611244.6       -45440.563        -10579185         -2359113
              -12               -1                7        1278266.1         -7359629        1929973.8        -112579.3        -11992564       -2371805.5
              -11               -1                7           957508         -7012095          2263507       -175587.03        -13348617       -2420695.5
              -10               -1                7       -1504044.3         -4844875        2373009.8          88362.5        -16641188       -3979729.3
               -9               -1                7       -3990789.5       -5100969.5          2189453        248080.45        -18532240       -6393580.5
               -8               -1                7       -4303717.5         -8784320        2012300.6        106179.59        -17071136         -7740336
               -7               -1                7       -4396272.5        -10321879        1992373.6        274662.97        -16238254         -8069065
               -6               -1                7       -4034094.8        -12609120        1824848.4        362033.28        -15620014         -8353474
               -5               -1                7       -3934274.5        -14847720        1890978.1        109027.81        -14539560       -7783654.5
               -4               -1                7       -3693763.8        -16468608        1652947.9        88345.648        -13105306       -7014439.5
               -3               -1                7       -3541387.8        -17665804        1255376.9       -21194.676        -11478143       -5843609.5
               -2               -1                7         -3498537        -18619634        829212.94        -68996.07         -9718714         -4493623
               -1               -1                7       -3522857.3        -19533508        315085.31        56945.766         -7774887       -2618500.8
                0               -1                7       -3649330.5        -19938228       -55103.258       -4905.4531       -5764248.5       -1056643.5
                1               -1                7       -4127538.8        -19334442       -264259.31        10548.643       -3795686.5        1015897.9
