           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -16              -10                7          8042932        5196182.5       -435478.84        159437.14       -3469607.3       -1368039.4
              -15              -10                7          8086385        5172395.5       -831704.75        296704.84       -4851576.5       -1927169.1
              -14              -10                7        8179932.5        5135741.5       -1245986.1        439844.28       -6326604.5       -2500381.8
              -13              -10                7          8482713        5076458.5       -1683814.9        602793.56         -8430071       -3120270.5
              -12              -10                7          9025534          4917505       -2522964.8           750582        -11955771       -3843432.8
              -11              -10                7          9399043        4647984.5       -3706114.8        836103.31        -15747331       -4562062.5
              -10              -10                7          9768668        4399145.5       -4823804.5        1003113.6        -19525906         -5221441
               -9              -10                7         11064129          4834065       -4304616.5        1901293.4        -21026468       -5548657.5
               -8              -10                7         11941029        4744641.5       -4131954.5        2597568.8        -22334142       -6356474.5
               -7              -10                7         12626162          4598636       -3470708.3        3191805.3        -22874276         -6860506
               -6              -10                7         10764210        3625180.5       -4050804.5          2499274        -28218640       -8122926.5
               -5              -10                7          8915669        2908469.5         -4881894        1531911.8        -31307552         -8416543
               -4              -10                7          7624726        2362564.3       -4905467.5          1249130        -31922874       -8349999.5
               -3              -10                7          6266987        1757088.4         -4784760        1161040.5        -31831406       -8194348.5
               -2              -10                7          5144119        1134134.8         -4873576        802107.56        -33791908         -8566423
               -1              -10                7        2553784.5        490910.31         -5153754        559121.63        -35301592         -8920365
                0              -10                7       -849206.75       -108203.36       -5648628.5        557289.13        -34085548         -8670696
                1              -10                7         -3170960       -660954.44         -5286393        633579.69        -34891664         -8862787
                2              -10                7         -4707000       -1182435.8         -5135321        825936.38        -33492164         -8342973
                3              -10                7         -6083487       -1663472.9       -5390565.5        791908.75        -33330534         -8484060
                4              -10                7         -7934440       -2168411.8         -4971235        1234439.4        -32505914         -8906548
                5              -10                7         -9780054         -2851760       -4158666.8        1829054.6        -29442624         -8524130
                6              -10                7        -11375225       -3658239.5         -3253520        2291069.3        -25667584         -7680139
                7              -10                7        -12656207       -4536220.5       -2246967.3        2674863.8        -21638082       -6585917.5
                8              -10                7        -12011561       -4987885.5       -2923519.3        2461886.5        -21486340         -6198265
                9              -10                7        -10505743       -5309005.5       -4072625.8        1935168.9        -20466632         -5417053
               10              -10                7         -9768282       -5023122.5       -3652988.5        1377799.3        -18747724       -5128569.5
               11              -10                7         -8914768       -4572962.5         -4374070        454426.81        -17109040       -5037400.5
               12              -10                7         -8758164       -4923730.5       -2987719.8        556431.25        -13242642       -4189093.5
               13              -10                7         -8405472       -5147474.5       -1883472.9        616084.25         -9574843       -3301072.3
               14              -10                7         -7845923       -5133328.5         -1281630         442165.5       -6504233.5       -2469524.5
               15              -10                7         -7689336         -5055842          -876079        161220.69       -4765657.5       -1878854.1
               16              -10                7         -7825651       -5126159.5       -568129.75         118963.3       -3455088.3       -1335603.4
               17              -10                7       -8016464.5       -5212423.5        -346159.5        93770.969       -2186717.8       -788148.75
               18              -10                7         -8269892       -5313566.5       -101749.54        70269.609       -920420.44       -243630.89
              -18               -9                7        8181091.5          5251886        598413.69        -241101.3       -926269.25       -357441.56
              -17               -9                7          8137969          5305487        142019.13       -42337.109       -2092685.8       -847366.75
              -16               -9                7          8152893        5405072.5       -444529.41        279148.56       -3437324.5       -1340859.1
              -15               -9                7        8228367.5        5469448.5       -1143207.4        602251.06       -4991924.5       -1904303.5
              -14               -9                7        8364392.5          5498614         -1954015        926969.75         -6756486       -2537698.8
              -13               -9                7          8560968        5492569.5         -2876953          1253305         -8731010       -3241045.5
              -12               -9                7          8818095        5451315.5       -3912020.5          1581257        -10915495       -4014344.8
              -11               -9                7          9161185        5185776.5       -5680571.5        1668890.8        -14884597         -4812791
              -10               -9                7          9491693        4846264.5         -7624853        1747075.9        -19056824         -5546203
               -9               -9                7         12128030        5632479.5       -6549335.5        2883571.5        -19343070       -5688171.5
               -8               -9                7         13743480          5520728         -6295290          3336616        -21563140         -6764252
               -7               -9                7         12856396          4328825         -7686931        2493434.3        -25921430       -7883563.5
               -6               -9                7         11435312          3569554         -8955337        1879665.3        -28904220         -8358223
               -5               -9                7          9672380        2694442.8         -9933726        1282964.6        -33432014         -9359145
               -4               -9                7        8255702.5        2186183.8        -10443224        693943.88        -35078356         -9355135
               -3               -9                7          7183198        1607921.5        -11007352        348086.31        -36838836         -9634242
               -2               -9                7          5744865        1064094.4        -13026175       -189978.48        -40282224        -10197692
               -1               -9                7        1928575.8        456318.19        -13999678       -298428.78        -41618652        -10458429
                0               -9                7       -1303861.4       -107497.45        -13360118       -142415.84        -39981232        -10258846
                1               -9                7         -3492378       -628915.75        -12489652        60172.344        -38118924         -9944243
                2               -9                7       -4769659.5       -1128187.3        -12105156         191577.2        -37672800         -9712088
                3               -9                7         -6028062       -1537090.8        -12143474        81648.141        -38952440        -10031744
                4               -9                7         -7828700       -1847895.1        -11888520        118694.38        -39123880        -10421786
                5               -9                7        -10379034       -2523975.3        -10465081        575884.94        -34166680         -9718840
                6               -9                7        -11911860       -3444039.5         -8702547        1650718.4        -28944540         -8805308
                7               -9                7        -12651133         -4304213       -7528824.5        2137569.3        -25474696         -7881914
                8               -9                7        -13041962       -5282323.5       -6428432.5          2631190        -21538484       -6734625.5
                9               -9                7        -12252964         -5793698         -5976259        2622091.5        -18988024       -5746291.5
               10               -9                7        -10572932         -5447744         -6477225        1932868.1        -18574194       -5421445.5
               11               -9                7         -9654284         -5436528         -5812770        1569161.9        -15830841       -4793846.5
               12               -9                7         -9397331       -5734419.5       -3997128.3        1597046.8        -11848743       -3970165.8
               13               -9                7         -8727795         -5614823       -2949067.8        1195693.3         -9252063         -3290118
               14               -9                7         -8097375         -5396318       -2433569.8           694449       -7071828.5       -2581305.5
               15               -9                7         -7717988         -5223986       -2158501.8        279497.13         -5106492       -1844453.8
               16               -9                7       -7887367.5         -5280757       -1376260.8         176593.2         -3656884         -1303013
               17               -9                7         -8112980       -5366308.5        -611875.5        84291.594       -2221188.5       -799058.25
               18               -9                7         -8388777         -5477362        37292.141        14489.507       -827155.94       -315614.22
              -18               -8                7          8107030        5620120.5       -75477.563       -135223.31       -923961.25       -357838.88
              -17               -8                7        8231702.5        5790073.5       -466823.69        332911.25       -1902682.6       -617483.88
              -16               -8                7          8224995          5869219         -1153350        708510.25       -3182804.3       -1075784.5
              -15               -8                7        8328969.5        5897067.5       -2192627.5        1007221.5       -4865055.5       -1712569.3
              -14               -8                7          8493494          5889706       -3344034.5        1307549.1       -6757267.5       -2419305.5
              -13               -8                7          8718570          5847135       -4607572.5        1609493.6         -8859443       -3195993.5
              -12               -8                7          9004196        5769353.5       -5983239.5        1913054.4        -11171580       -4042632.5
              -11               -8                7          9350371        5656361.5       -7471036.5          2218232        -13693678         -4959224
              -10               -8                7          9633346        5403251.5         -9512655        2411055.5        -17399826       -5856714.5
               -9               -8                7         12463345          5826588        -10066142        2923289.3        -20264974         -6868109
               -8               -8                7         12972405          5098392        -11439498          2403919        -23357812         -7371251
               -7               -8                7         12400589        4003042.3        -12835794        1664249.4        -27478804         -8421267
               -6               -8                7         11231345        3059694.3        -14140219        906888.81        -31506892         -9412870
               -5               -8                7          9624837          2515695        -15281302        418581.34        -34219524         -9809089
               -4               -8                7        8203551.5        1894246.5        -16447862        -19177.23        -38800920        -10356077
               -3               -8                7          7003366        1552005.9        -18146532       -232221.64        -38403364        -10258872
               -2               -8                7          4691228        1021495.9        -20746346       -465516.94        -38914720        -10158035
               -1               -8                7        1891148.3        522750.28        -22982762       -504396.59        -38448264         -9887143
                0               -8                7       -717315.94       -53133.848        -21385328       -485463.13        -39528912        -10371774
                1               -8                7         -2994820       -616491.06        -19961244       -392820.69        -40556496        -10487303
                2               -8                7       -4420772.5       -1077199.9        -19080798       -310972.03        -40370212        -10413562
                3               -8                7       -5881751.5       -1553824.1        -19432386       -323843.88        -39646196        -10169657
                4               -8                7         -7342867       -1982790.8        -19962636       -325835.25        -38290144         -9830174
                5               -8                7         -9392768       -2230640.3        -17475268       -421653.75        -37348048        -10208220
                6               -8                7        -11099728         -2529997        -15271100        108899.94        -33774928         -9955985
                7               -8                7        -12250688         -4064434        -12893711        1527804.8        -26487012         -8494839
                8               -8                7        -12623537         -4956672        -10837555          2107206        -22355604         -7205130
                9               -8                7        -12721714         -5803598        -10107866          2528052        -19886968       -6644216.5
               10               -8                7        -10899573       -5904738.5         -9592312        2330983.5        -17634352         -5663665
               11               -8                7        -10374613       -6100106.5       -7386237.5          2171283        -13972065       -4926796.5
               12               -8                7         -9542731         -5956818         -5726851        1724882.1        -11669510         -4298480
               13               -8                7         -8841158       -5803471.5       -4486191.5        1285865.8         -9459141       -3588657.5
               14               -8                7       -8269894.5       -5640068.5         -3664262        854234.38         -7340958         -2797330
               15               -8                7         -7828939         -5466609       -3261059.3        429988.19         -5314961       -1924497.4
               16               -8                7         -7899090         -5465629       -2537429.8        257629.13         -3764163       -1278276.6
               17               -8                7         -8069348       -5536700.5       -1643390.4        152338.55       -2288808.8       -737696.25
               18               -8                7         -8056749         -5642978       -583985.25        38722.793       -662067.13        -250705.2
              -18               -7                7        7324802.5        5904580.5       -589947.13       -16585.656       -270578.72       -323851.25
              -17               -7                7        7931242.5          6198324       -2120745.5        169973.63         -2068708       -829458.81
              -16               -7                7          8315270        6319912.5       -3480930.5        503555.63       -3427625.8       -1287083.8
              -15               -7                7          8412133          6255853         -4239603        1018275.8         -4451064       -1641927.5
              -14               -7                7          8550304          6248061         -5315010        1432971.1         -6135527         -2119268
              -13               -7                7          8803877        6168962.5         -6919145          1710524       -8365351.5         -2969296
              -12               -7                7          9118002          6054654         -8635413        1989694.1        -10805141       -3889276.8
              -11               -7                7          9492678          5905136        -10463809        2270480.3        -13454889         -4879208
              -10               -7                7          9927904        5720406.5        -12404336        2552883.3        -16314601         -5939091
               -9               -7                7         10465804          4973488        -14234405        2163589.5        -20043860         -7050858
               -8               -7                7         11647404          4257237        -16010234          1450128        -24710772         -8203045
               -7               -7                7         11653201        3496034.3        -17895600        805837.56        -28305074         -9026475
               -6               -7                7         10605406          2445845        -19882438       -112041.81        -32814732         -9949384
               -5               -7                7          8817635        2177721.5        -22006320       -605687.88        -36031888         -9987004
               -4               -7                7          7251591        1984543.9        -24376242        -508508.5        -35784536         -9618756
               -3               -7                7          5319909        1586629.4        -25740678       -357607.38        -35332152         -9531924
               -2               -7                7        3585835.5        1042543.5        -26823930       -402568.53        -35269748         -9689409
               -1               -7                7        1827789.5        518521.63        -27494540       -450657.56        -35669460         -9769604
                0               -7                7        45569.055       -6041.6406        -27909514       -482497.38        -35961024         -9807351
                1               -7                7         -2040222       -591224.81        -27315064       -455710.31        -36273296         -9775770
                2               -7                7         -3996726       -1162621.1        -26511118       -471159.19        -36343536         -9655053
                3               -7                7       -5685599.5       -1628508.3        -25487490       -389155.84        -36293704         -9529301
                4               -7                7         -6896433       -2082932.9        -24594284       -243866.38        -35304576         -9332082
                5               -7                7         -7767593       -2550999.8        -23570104       -132898.38        -34000132         -9101297
                6               -7                7         -9791650       -2176150.5        -20513136       -485875.91        -33708236         -9826847
                7               -7                7        -11442796       -3129248.5        -17182562        472651.13        -28736896         -9200972
                8               -7                7        -12168547         -4431453        -15336145        1461857.8        -23816964       -8261551.5
                9               -7                7        -11872300         -5353931        -13940816        1957936.8        -19969468       -7218041.5
               10               -7                7        -11193763       -6237443.5        -11999526          2413905        -16089268       -6123936.5
               11               -7                7        -10290729         -6159314         -9614980          2029732        -13756580       -5494610.5
               12               -7                7         -9518004         -6071127         -7649161          1652944        -11516074         -4783779
               13               -7                7         -8875588         -5972883         -6102069        1283540.5         -9367754         -3991441
               14               -7                7       -8363481.5         -5864582         -4973707        921522.38       -7311622.5       -3117598.5
               15               -7                7         -7865133       -5823012.5         -4771911        496841.94       -5319264.5       -2216566.8
               16               -7                7         -7403887         -5672351       -3365464.3        270651.72       -3396197.3       -1286425.4
               17               -7                7       -7326065.5         -5731553       -2168328.3        145845.19       -1826458.8       -720820.81
               18               -7                7         -7279224         -5826537       -930646.94        34706.348       -266115.78       -209822.66
              -18               -6                7          6491792        6186749.5       -945103.75        66131.719        216686.02       -299085.13
              -17               -6                7        7078049.5          6503430         -2647644        218470.31       -1413046.3       -779568.13
              -16               -6                7          7591576          6755038         -4639909        395630.19       -2997352.8         -1304880
              -15               -6                7          8028390        6920929.5         -6870969        611925.38       -4502846.5       -1869893.3
              -14               -6                7        8364482.5        6636802.5         -8278425        1104505.4       -5605566.5         -2393749
              -13               -6                7          8737183        6418322.5         -9964259        1504326.1       -7361622.5       -3007981.8
              -12               -6                7          9141026        6266589.5        -11887154        1815721.4         -9747050       -3703423.3
              -11               -6                7          9562692          6121172        -14037538        2067571.4        -12593577         -4617548
              -10               -6                7          9834097          5754124        -15839381        2268566.5        -15297424         -5818948
               -9               -6                7          9810826          4762745        -17189152        1840424.5        -18467136         -7043199
               -8               -6                7          9984206        3617878.3        -19650758        953808.88        -22797474       -8001509.5
               -7               -6                7         10430261          2722647        -22201448        38882.164        -27947460         -9302965
               -6               -6                7          9254132          2159962        -25665800          -658962        -31615224         -9582901
               -5               -6                7          7406977        2598979.8        -28429362       -165779.75        -30801384         -8983236
               -4               -6                7          6342667          2229082        -29826338       -258396.05        -31542912         -9113690
               -3               -6                7        4698768.5        1662926.5        -31224952       -309231.97        -32544542         -9366790
               -2               -6                7          3056911        1079120.8        -32149784       -331780.44        -33348320         -9577724
               -1               -6                7          1608149        539663.88        -32665096       -356656.59        -33824684         -9679344
                0               -6                7        135211.88       -334.70313        -32924772        -365283.5        -34192904         -9738515
                1               -6                7       -1528720.4        -596792.5        -32692864       -366265.63        -34211960         -9716253
                2               -6                7       -3443607.8       -1246972.8        -31908184        -325819.5        -33648712         -9560900
                3               -6                7       -4865192.5       -1685851.1        -30517964       -293958.75        -33192254         -9355619
                4               -6                7         -5918638       -2104667.5        -29057962       -249740.06        -32319648         -9157578
                5               -6                7       -6892795.5       -2512881.3        -27667592       -195705.73        -31214618         -8939091
                6               -6                7         -8166334       -2586051.3        -26007290       -348983.06        -30005596         -8937117
                7               -6                7        -10142866       -2451251.8        -23403844       -531100.88        -28737148         -9372948
                8               -6                7        -11130226       -3640574.5        -19760992        541240.25        -24018572         -8935726
                9               -6                7        -10771702       -4974462.5        -17196636        1392931.5        -18705028         -7584418
               10               -6                7        -10961304         -6209254        -14610420        2100041.3        -15522956       -6879194.5
               11               -6                7        -10127914         -6199283        -11922476        1795683.5        -13242627       -6166667.5
               12               -6                7         -9373608         -6231259         -9978014        1508882.8        -10947379         -5338613
               13               -6                7         -8619740         -6322307         -8844542        1173904.5         -8750232         -4448894
               14               -6                7       -7919063.5         -6357346         -7772243         783992.5       -6815544.5         -3505748
               15               -6                7       -7326552.5       -6211921.5       -5770613.5        532122.63       -4908154.5       -2414413.5
               16               -6                7       -6726150.5       -5955098.5       -4009850.8        284665.63         -3036168       -1380543.9
               17               -6                7       -6519741.5       -5932930.5         -2583879        139369.73       -1465362.1       -714779.56
               18               -6                7       -6438656.5         -6016622         -1167922        30707.797        28582.555       -179774.16
              -18               -5                7          5607998        6466629.5       -1140947.8        112928.93        537832.88       -283540.78
              -17               -5                7        6174075.5        6806246.5         -3015230        231046.88       -923502.38       -738898.88
              -16               -5                7          6667420          7080791       -5179236.5        373985.97       -2339412.3         -1239086
              -15               -5                7        7088030.5          7290263         -7632967        541746.25         -3709896       -1784102.3
              -14               -5                7        7435909.5          7434661        -10376420        734327.63       -5034953.5       -2373947.3
              -13               -5                7          7946249        7087490.5        -12689759        1128523.3         -6304465       -3057709.3
              -12               -5                7          8559958          6646307        -15044420        1503154.5         -8147142         -3844625
              -11               -5                7          9207907        6272796.5        -17649178        1786923.4        -10630588       -4716061.5
              -10               -5                7          9413466          5539025        -18855244        1803768.8        -13343417         -5791751
               -9               -5                7          9353783          4581938        -20091010        1447403.6        -16662247       -7022509.5
               -8               -5                7          9070620        2993386.3        -23147628        290596.78        -21027840         -8174192
               -7               -5                7        8056183.5        2196879.3        -26610130       -316036.31        -23436074         -8716221
               -6               -5                7          6893227          2863346        -30392956       -13302.229        -25477224         -8472132
               -5               -5                7          6430303          2676641        -32795732       -84163.195        -27292370         -8723720
               -4               -5                7        5423962.5        2305360.3        -34539492       -152200.67        -28287164         -8941734
               -3               -5                7          4009689        1718340.3        -35395164       -197561.31        -29072336         -9218198
               -2               -5                7          2708453        1133475.3        -35920128       -225746.09        -29732360         -9462730
               -1               -5                7        1442092.3        570467.69        -36191024       -235124.75        -30277014         -9626446
                0               -5                7        134157.84        33273.297        -36154904       -231728.61        -30616080         -9698742
                1               -5                7       -1364955.9       -636669.88        -36513256       -213341.03        -29847976         -9579783
                2               -5                7       -2685423.5       -1259325.4        -35828720       -200703.98        -29761246         -9437834
                3               -5                7         -3985701         -1761589        -34691440       -198596.67        -29505908         -9257108
                4               -5                7       -4910349.5         -2212934        -34094304       -170151.69        -28384086         -8968718
                5               -5                7         -6242859         -2647744        -32393696       -140721.64        -26896564         -8667562
                6               -5                7       -7083384.5       -2928999.5        -30983164       -143210.63        -25731764         -8424655
                7               -5                7         -7907148         -2669710        -28403650       -383204.19        -24794118         -8692283
                8               -5                7         -9237126         -2821556        -24452400       -401651.78        -22050084         -9347582
                9               -5                7         -9831508       -3877371.5        -21537514        168521.16        -19165400         -8930192
               10               -5                7        -10231676       -5349407.5        -18449518          1129897        -15500850       -8028709.5
               11               -5                7         -9547500         -6542379        -15557718        1667182.1        -11774933         -6590748
               12               -5                7         -8558952       -6697866.5        -13522367        1351409.8         -9666284         -5677661
               13               -5                7       -7746746.5       -6801215.5        -11483269        1007781.3         -7845756       -4684572.5
               14               -5                7       -7204647.5         -6772014         -8963949        775377.75         -6120717       -3585657.3
               15               -5                7         -6654658         -6631414         -6685502        547387.63       -4431085.5       -2544209.3
               16               -5                7       -6096778.5         -6379415         -4647919        323810.25         -2776858       -1560225.8
               17               -5                7       -5650375.5       -6140835.5       -2890043.5        132912.17       -1205518.4       -719572.13
               18               -5                7       -5535047.5       -6213233.5       -1295810.5        26727.184        222027.91       -160559.56
              -18               -4                7          4673420        6744219.5       -1177478.8         123805.8        692861.56       -277217.88
              -17               -4                7        5219316.5        7106773.5       -3223502.5        207703.11       -600076.88       -707451.25
              -16               -4                7          5692479          7404254         -5559251         316421.5         -1847589       -1182513.8
              -15               -4                7        6092909.5          7636662         -8184722        449961.06       -3049675.8       -1702405.3
              -14               -4                7        6420606.5          7803997        -11099916        608321.75         -4206336       -2267125.5
              -13               -4                7        6675571.5        7906260.5        -14304838        791503.63         -5317571       -2876674.5
              -12               -4                7        7155972.5          7612788        -17456066        1090624.1       -6549516.5         -3630775
              -11               -4                7          7965176          6758522        -20127564        1377074.5         -8431163       -4697156.5
              -10               -4                7          8427579        5499871.5        -21368726        1393901.3        -10646682         -6031491
               -9               -4                7          8269376          3200099        -24407356           280289        -15088634         -7489156
               -8               -4                7          7264567        2373399.3        -27817990       -345457.69        -18240340       -8164310.5
               -7               -4                7          5603152        2691060.8        -31295772       -135698.66        -19041278       -8125778.5
               -6               -4                7        4934675.5        2894580.3        -33676136        59291.641        -20190314       -8160295.5
               -5               -4                7          4800750        2680479.8        -35711600        3438.2715        -22502520         -8496569
               -4               -4                7        4430242.5        2354971.5        -37539200       -52500.195        -23922624         -8829794
               -3               -4                7        3617209.8        1803366.3        -38490068       -95368.898        -24674670         -9096351
               -2               -4                7        2384588.8        1217194.4        -38851376       -112690.04        -25324478         -9339482
               -1               -4                7        1196783.5        631395.81        -39039844        -107855.4        -25962584         -9544920
                0               -4                7       -69644.414       -5339.6367        -39334152       -88511.195        -25963660         -9596301
                1               -4                7       -1210735.5       -676330.38        -39774760       -65318.383        -25071420         -9506109
                2               -4                7       -1935059.8       -1251738.4        -39014492       -69621.555        -24920730         -9355183
                3               -4                7         -3403033       -1811808.4        -37634580       -100737.11        -25080652         -9146888
                4               -4                7         -4454658         -2304848        -36933112       -85783.641        -23605094         -8815018
                5               -4                7       -5404563.5       -2775751.8        -36535440       -53648.711        -22246752         -8487833
                6               -4                7       -5822392.5       -3009821.3        -34550028       -19602.143        -21384142         -8235007
                7               -4                7       -5984613.5       -3155938.3        -31905352        17324.449        -19788380         -8019447
                8               -4                7         -6862446       -3347829.3        -29209486       -43410.797        -18389060         -8175876
                9               -4                7       -7811195.5         -3787317        -26609292        34807.203        -16949108         -8210843
               10               -4                7         -8549173       -4331367.5        -22569170        736624.63        -14161511         -8590782
               11               -4                7       -8196784.5       -6966164.5        -18820568        1466630.9        -10084937       -6792928.5
               12               -4                7       -7348180.5         -7154621        -15904980        1168207.9         -8409895       -5753038.5
               13               -4                7       -6856493.5         -7241642        -12867978        955271.13       -6867210.5         -4646545
               14               -4                7       -6356916.5         -7217266        -10071842        746747.38         -5359931         -3597516
               15               -4                7         -5849450         -7081490         -7516573        542636.75       -3888057.8       -2605953.5
               16               -4                7         -5334095         -6834317         -5202174        342939.38       -2451590.8       -1671857.3
               17               -4                7       -4810847.5         -6475745       -3128638.8        147654.58       -1050526.1       -795225.38
               18               -4                7       -4568394.5       -6416371.5       -1314312.1        22764.512        314220.09       -152179.02
              -18               -3                7          3688059        7019519.5       -1054696.8        98762.414        681772.69       -280116.75
              -17               -3                7        4213773.5        7405010.5         -3272463        148439.05        -442768.5       -685225.38
              -16               -3                7        4666755.5          7725428       -5779953.5         222936.8         -1521884       -1135162.9
              -15               -3                7        5047005.5        7980772.5         -8577167        322255.63       -2555573.5       -1629929.4
              -14               -3                7          5354521        8171043.5        -11664104        446395.72         -3543837         -2169525
              -13               -3                7        5589304.5          8296243        -15040762        595356.88         -4486675       -2753949.3
              -12               -3                7          5755631          8319502        -18661112        760012.44       -5384577.5       -3406023.3
              -11               -3                7        6009161.5          7664004        -21742836        825132.94       -6349358.5         -4474494
              -10               -3                7        6784487.5        5631903.5        -23727664        764450.44       -8321394.5         -6154806
               -9               -3                7          6362025        2453741.3        -28454012       -142364.09        -11793766         -7860719
               -8               -3                7          5120878          2893025        -32496046       -156892.05        -14242616         -7693602
               -7               -3                7        4208975.5          3133649        -34477776        120884.23        -14540406       -7724040.5
               -6               -3                7        4040340.5          2931335        -36112088        103629.44        -16087742         -8034447
               -5               -3                7          3704192        2713813.8        -38037752        82170.898        -17981916         -8391688
               -4               -3                7          3135844        2386029.8        -39731844         55909.75        -19024322         -8740694
               -3               -3                7        3043648.3        1892565.6        -41323112        15642.642        -19770016         -8980802
               -2               -3                7        2036039.9        1298499.1        -41971672        26762.906        -20050034         -9252442
               -1               -3                7        926544.88        684674.06        -42432704        61867.938        -20186554         -9453143
                0               -3                7       -225780.97       -42824.301        -42447260        62111.516        -20595872         -9515116
                1               -3                7       -933585.56       -693336.88        -42698604        80969.742        -19892540         -9452557
                2               -3                7       -1309482.8       -1249327.9        -42138988         70713.32        -19473998         -9308429
                3               -3                7       -2377734.5       -1836811.3        -40958248        37662.113        -19257396         -9032150
                4               -3                7         -3681172       -2416957.3        -39649940        21407.518        -18623678         -8691140
                5               -3                7       -4345035.5       -2839105.3        -38810004         28553.98        -17695116         -8384279
                6               -3                7         -4445782       -2994234.5        -36403400         38851.23        -16711595       -8099053.5
                7               -3                7       -4679060.5       -3152980.5        -33805448        35197.656        -15364424         -7868735
                8               -3                7       -5492880.5       -3555615.3        -31672772        129428.19        -14960563         -7655689
                9               -3                7       -6501836.5         -2766673        -28144766        382023.81        -13742392         -8865238
               10               -3                7         -6826138         -4344809        -24310044        817545.75        -11066544         -8321438
               11               -3                7         -6531151       -7111826.5        -20637940        1163305.6       -8089925.5         -6455902
               12               -3                7         -6264331         -7590993        -17447750        1061597.1       -7103649.5         -5574045
               13               -3                7         -5832927         -7712653        -14168872        882745.31         -5822707       -4540465.5
               14               -3                7         -5375873         -7693101        -11095916        698101.25         -4533187         -3541323
               15               -3                7       -4910929.5         -7562150       -8263829.5        517870.28       -3279072.5       -2599646.5
               16               -3                7         -4438096         -7319801         -5672610        342052.44       -2060363.3       -1715436.4
               17               -3                7       -3957372.8         -6966054         -3322257        170647.52       -877058.25       -888691.38
