           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               17              -10                7         -9524062         -6488040       -268944.41        87899.172       -2379864.5       -879753.75
               18              -10                7         -9796485         -6634540       -47690.563        76989.672       -1004072.4       -246641.28
              -18               -9                7          9649474        6593210.5        610831.88       -261217.14       -986901.75       -446801.63
              -17               -9                7          9608864          6609254        166543.25       -37799.141       -2240719.5       -1016312.4
              -16               -9                7          9634241          6678559       -401576.31        332052.38       -3678302.5       -1589753.6
              -15               -9                7          9718322        6705559.5       -1072019.9        702229.06       -5340864.5         -2242790
              -14               -9                7          9861106          6690256         -1844788        1072730.3       -7228402.5       -2975421.8
              -13               -9                7         10062594        6632648.5       -2719880.8          1443557         -9340920       -3787649.3
              -12               -9                7         10322785        6532736.5       -3697297.8        1814708.6        -11678416       -4679471.5
              -11               -9                7         10646375          6169991         -5459234        1898618.8        -15909629       -5642246.5
              -10               -9                7         10945269        5701830.5         -7402430          1967426        -20328810         -6517673
               -9               -9                7         13860099        6483240.5         -5984564          3254898        -20618516       -6563975.5
               -8               -9                7         15518172        6263872.5         -5521309          3767869        -23030652       -7710069.5
               -7               -9                7         14331077        4838045.5         -6978737        2781608.5        -27580552         -8923973
               -6               -9                7         12692806        3942525.3         -8266303        2060498.9        -30636220         -9390641
               -5               -9                7         10657686          2932415         -9316546        1373791.8        -35339116        -10449043
               -4               -9                7          9063176        2353678.8         -9866139        667770.06        -36885152        -10392461
               -3               -9                7          7768030        1695411.6        -10489788        289531.59        -38622556        -10684096
               -2               -9                7        6060843.5        1110612.5        -12682849       -250470.31        -42029864        -11318781
               -1               -9                7        2125196.5        433135.66        -13643593       -359948.63        -43400624        -11581929
                0               -9                7         -1221443       -192684.52        -12930690       -205727.06        -41759760        -11349244
                1               -9                7       -3613534.5       -748154.19        -11932534       -38987.688        -39875528        -10997130
                2               -9                7       -5136598.5         -1284119        -11514175        86288.109        -39434256        -10727759
                3               -9                7         -6534301       -1748338.9        -11707076       -5457.3301        -40854236        -11078188
                4               -9                7         -8429176       -2090650.5        -11560607        56203.813        -41237344        -11528638
                5               -9                7        -11215852       -2833874.3        -10070058        549483.69        -36291204        -10768920
                6               -9                7        -13113946       -3857586.5         -8056217        1741216.1        -30938328         -9806924
                7               -9                7        -14096953         -4879254         -6815824        2284794.8        -27241108         -8836028
                8               -9                7        -14735134         -6057860         -5661394        2845475.8        -23040232       -7602717.5
                9               -9                7        -14024480         -6715631         -5310875        2845755.3        -20299928       -6547362.5
               10               -9                7        -12184588         -6392883         -6101193        2089248.9        -19875022       -6254673.5
               11               -9                7        -11203318       -6470031.5       -5555200.5        1705610.8        -16971718       -5560698.5
               12               -9                7        -10975087       -6879835.5       -3716280.3        1768179.6        -12713546       -4573306.5
               13               -9                7        -10252933         -6800750       -2732507.3        1319521.3         -9944336       -3788130.5
               14               -9                7         -9565360         -6603579         -2294368        750398.25         -7616919         -2978858
               15               -9                7         -9153414         -6451628       -2079217.9        280553.09         -5509561         -2133530
               16               -9                7         -9339515       -6548027.5       -1315566.9        175766.39         -3953340       -1501874.8
               17               -9                7         -9585933         -6676971       -561587.13        81547.063         -2413608       -909797.19
               18               -9                7         -9885562       -6835246.5        80586.516        12440.567       -917860.44       -339751.22
              -18               -8                7          9528436          7045211       -129521.59       -135355.69       -970623.75       -456573.69
              -17               -8                7          9695917          7188256       -504137.44        424251.25       -2004961.8       -772161.63
              -16               -8                7          9694243          7225587       -1158935.4        863463.25       -3368768.8       -1305795.1
              -15               -8                7          9800628        7204620.5         -2175431          1208020         -5163774       -2046446.3
              -14               -8                7          9965717          7141351       -3294250.5        1552901.5         -7183756       -2866692.3
              -13               -8                7         10189509          7035777       -4515395.5        1898108.5         -9428718       -3766534.5
              -12               -8                7         10472002          6887897         -5838864          2243640        -11898658         -4745972
              -11               -8                7         10813202          6697716         -7264657        2589496.5        -14593575         -5805005
              -10               -8                7         11072294        6337316.5         -9272613        2795724.8        -18535248         -6869023
               -9               -8                7         14116605          6704957         -9675346        3388915.8        -21644036       -7941472.5
               -8               -8                7         14487997          5806869        -10972965          2766886        -24768552         -8451956
               -7               -8                7         13651467        4493637.5        -12390971        1903984.4        -29046380         -9584379
               -6               -8                7         12242646        3369623.8        -13762910        1030751.4        -33246416        -10639440
               -5               -8                7         10472229          2734715        -14918344        469490.56        -36016712        -11007429
               -4               -8                7          8818009        2030973.1        -16155576       -6034.3125        -40503832        -11587722
               -3               -8                7          7466935        1659824.5        -17796464       -240477.09        -39975004        -11457692
               -2               -8                7        4979775.5        1077833.5        -20266430       -519827.69        -40376096        -11332178
               -1               -8                7        2056514.4        526863.13        -22276048       -608810.94        -39823116        -11009794
                0               -8                7       -654573.44       -126529.58        -20844914       -531476.56        -41032168        -11534770
                1               -8                7       -3085880.8       -744122.25        -19499298       -420114.69        -42064712        -11662762
                2               -8                7       -4690406.5       -1250655.9        -18630826       -351615.88        -41903164        -11583141
                3               -8                7         -6300368       -1779959.5        -18997080       -386602.72        -41215096        -11310206
                4               -8                7         -7897038       -2254705.8        -19537592       -417370.19        -39876152        -10946784
                5               -8                7        -10006748         -2533150        -17320704       -510710.66        -39217696        -11381762
                6               -8                7        -11873005       -2858308.5        -15088169         68429.75        -35703708        -11164217
                7               -8                7        -13501328       -4620696.5        -12426683        1662282.5        -28235846         -9574937
                8               -8                7        -14098836         -5691140        -10290045        2317704.8        -23803060         -8176812
                9               -8                7        -14384484       -6712534.5         -9658055        2838518.5        -21260040         -7591877
               10               -8                7        -12473621       -6910522.5         -9302300        2619429.5        -18853196         -6553136
               11               -8                7        -11946276         -7220370         -7112241          2459695        -14963061         -5686173
               12               -8                7        -11049124         -7124784         -5528054        1953325.5        -12520078         -4971336
               13               -8                7        -10296098         -7013141       -4353721.5        1453406.3        -10165193       -4161109.8
               14               -8                7         -9687201       -6885443.5       -3589245.3        959938.13         -7898408       -3255496.5
               15               -8                7         -9222432         -6741690         -3234623        472920.75         -5719722       -2254495.5
               16               -8                7         -9304870         -6778226       -2537145.8        283066.22       -4056085.3       -1505826.4
               17               -8                7         -9490732         -6893229       -1655099.8        169776.08       -2477617.3       -870342.69
               18               -8                7         -9469904       -7048783.5       -584827.81        40815.973       -736562.38       -279337.41
              -18               -7                7          8606949        7395274.5       -667336.88        -5247.418       -273030.06       -404455.19
              -17               -7                7          9302031          7695894       -2281535.5        222481.06       -2172548.5       -1025532.6
              -16               -7                7          9742044        7779365.5       -3674377.3        628262.31       -3606673.3       -1583115.8
              -15               -7                7          9841509        7630761.5         -4374085        1245571.3       -4688463.5       -2000286.3
              -14               -7                7          9975715          7552381       -5384250.5        1734224.5         -6473203       -2550745.3
              -13               -7                7         10221809        7398839.5         -6951446        2053810.9         -8850607       -3538201.5
              -12               -7                7         10526609        7202994.5         -8620968        2373723.3        -11452991         -4605254
              -11               -7                7         10890111          6964845        -10392812        2693959.8        -14280352       -5751900.5
              -10               -7                7         11312316          6684391        -12266981        3014521.8        -17332690         -6978143
               -9               -7                7         11731376          5758079        -14050924          2550197        -21204704         -8227420
               -8               -7                7         12815737          4850070        -15823588        1720628.4        -26082786         -9466482
               -7               -7                7         12648243        3925099.8        -17681268        970099.75        -29801250        -10333915
               -6               -7                7         11310992        2690173.5        -19739598       -85304.656        -34406808        -11315097
               -5               -7                7          9412382        2382374.5        -21851282          -647279        -37495064        -11277416
               -4               -7                7          7786827        2154436.8        -23958308       -554227.19        -37011640        -10837674
               -3               -7                7          5759030        1714637.5        -25071650       -404829.63        -36448992        -10709500
               -2               -7                7          3881909        1109909.6        -26025592       -465212.75        -36397936        -10857874
               -1               -7                7        1993420.3        520987.81        -26619074       -527123.44        -36789112        -10931851
                0               -7                7        80774.891       -66535.547        -26987208       -570108.25        -37074612        -10961439
                1               -7                7       -2147173.3       -712585.19        -26418696       -547540.69        -37368760        -10921352
                2               -7                7         -4246379       -1342705.8        -25714802       -567861.63        -37450236        -10788560
                3               -7                7         -6064370       -1859102.1        -24795658       -475623.34        -37448528        -10656106
                4               -7                7         -7414690       -2366222.5        -24000094       -314645.31        -36514372        -10455994
                5               -7                7         -8425706       -2893135.5        -23119290       -190409.53        -35266632        -10226112
                6               -7                7        -10334934         -2472133        -20418976       -577555.56        -35287240        -11088065
                7               -7                7        -12283598       -3562048.3        -17011084        517699.09        -30359034        -10429314
                8               -7                7        -13402428         -5075831        -15084822        1660647.4        -25341020         -9422726
                9               -7                7        -13281876         -6197487        -13734080        2239481.5        -21311102         -8295081
               10               -7                7        -12697939       -7286613.5        -11805780        2771441.8        -17239378         -7094733
               11               -7                7        -11735338       -7276556.5         -9485401        2334276.5        -14768924         -6378944
               12               -7                7        -10916862         -7250444       -7574876.5        1903561.8        -12386571       -5567765.5
               13               -7                7        -10242514         -7208276       -6074205.5        1479297.5        -10092316       -4661198.5
               14               -7                7         -9712293       -7150052.5         -4983391        1061484.5         -7886162       -3659244.3
               15               -7                7         -9219738       -7171744.5         -4837777        563096.63         -5720246       -2627150.3
               16               -7                7         -8699669       -7036952.5       -3411565.5        299333.13       -3660095.8       -1526562.8
               17               -7                7         -8610208         -7139969       -2211519.5        157401.98       -1979082.1       -849043.44
               18               -7                7         -8554857         -7284392       -953345.69        30257.297       -307894.31       -228140.61
              -18               -6                7        7627042.5          7740042       -1035815.6        83831.875        248174.61       -366246.69
              -17               -6                7          8293886        8069549.5         -2828688        270843.25       -1474259.3       -958598.75
              -16               -6                7          8879221          8314850         -4902981        489612.38       -3147054.3       -1602540.1
              -15               -6                7          9376622          8450547       -7203281.5        757624.13         -4734915         -2291581
              -14               -6                7          9712007          8030619         -8572349        1360264.9         -5897627         -2915523
              -13               -6                7         10077499          7691487        -10209489          1842828       -7753715.5       -3634231.5
              -12               -6                7         10468387          7434684        -12072402          2210454        -10277876         -4436954
              -11               -6                7         10872411          7191910        -14161505        2499574.8        -13301221       -5491578.5
              -10               -6                7         11100545        6706364.5        -15877240        2725152.8        -16189431         -6880831
               -9               -6                7         10907287          5517992        -17134670          2210795        -19469568       -8265558.5
               -8               -6                7         10859502        4138885.5        -19556356        1167031.5        -23856770         -9316303
               -7               -6                7         11135321        3039939.3        -22144674        114116.77        -29235150        -10723744
               -6               -6                7          9753546        2373865.5        -25547838       -701686.81        -32813936        -10962768
               -5               -6                7          8027770          2870212        -27905388       -161925.22        -31770626        -10215617
               -4               -6                7          6885151        2444850.8        -29093394       -276546.09        -32432612        -10320133
               -3               -6                7          5107238        1813688.9        -30267844        -346692.5        -33404178        -10571446
               -2               -6                7        3331772.3        1163703.9        -31050114       -383556.63        -34185184        -10781004
               -1               -6                7          1755266        556492.13        -31482132        -421627.5        -34655732        -10878393
                0               -6                7        154602.72       -49321.656        -31688800       -440772.53        -35020608        -10931393
                1               -6                7       -1644674.1       -712098.06        -31468558       -447018.94        -35043176        -10900845
                2               -6                7       -3698030.5       -1428826.8        -30793532       -400010.06        -34502764        -10728525
                3               -6                7         -5216953       -1920586.9        -29581358       -359764.06        -34089632        -10510023
                4               -6                7         -6365958       -2395100.3        -28312020       -304854.41        -33268198        -10308071
                5               -6                7         -7432964       -2858989.5        -27127728       -238192.42        -32224694        -10089564
                6               -6                7         -8723290       -2937799.8        -25780628       -399873.31        -31134632        -10134620
                7               -6                7        -10701325       -2783889.3        -23463920       -592080.94        -30094062        -10684040
                8               -6                7        -12050834         -4170761        -19792684         648818.5        -25463356        -10251258
                9               -6                7        -11939090         -5770899        -17183514        1619002.5        -19945630         -8775577
               10               -6                7        -12298874       -7241409.5        -14601962        2450476.5        -16699868         -8011334
               11               -6                7        -11427648         -7315486        -11957831        2100864.5        -14281052         -7198822
               12               -6                7        -10660994         -7435757        -10062846        1769304.3        -11824682         -6255395
               13               -6                7         -9918958       -7627302.5         -8985493        1373182.9         -9440904         -5241572
               14               -6                7         -9217715         -7749907         -7943158         906003.5         -7326851       -4153218.5
               15               -6                7         -8562130       -7634722.5         -5907134        607502.81       -5279987.5       -2864258.3
               16               -6                7         -7889088         -7380933       -4098489.5        314779.06       -3273301.5       -1637722.9
               17               -6                7         -7657966       -7391954.5       -2650073.5        146551.05       -1590004.1       -840199.19
               18               -6                7       -7568091.5         -7525245       -1203997.8        21221.795        11316.668       -189398.89
              -18               -5                7        6588719.5          8079513       -1234958.4        131882.31        592990.38       -341948.44
              -17               -5                7          7227324          8437910       -3206504.3        278176.56       -952358.75       -905575.13
              -16               -5                7        7784419.5          8712098         -5459470        456228.47       -2448069.3       -1520790.8
              -15               -5                7          8260005          8902078         -7993855        666037.94         -3894141       -2187595.8
              -14               -5                7          8654082          9007851        -10809659        907604.94         -5290573       -2905989.3
              -13               -5                7          9170850          8508859        -13125763        1400461.5         -6627097       -3727063.5
              -12               -5                7          9773482          7895145        -15452394        1864785.8         -8571875       -4656815.5
              -11               -5                7         10404502          7364979        -18018538        2211211.8        -11196754       -5674448.5
              -10               -5                7         10518077        6455767.5        -19072644          2220763        -14064385       -6895525.5
               -9               -5                7         10291762          5305815        -20187744        1789254.4        -17514108       -8283251.5
               -8               -5                7          9717283        3404363.8        -23218542        422999.44        -21922690         -9562252
               -7               -5                7          8558835        2437714.5        -26525210       -307247.34        -24296818        -10129325
               -6               -5                7          7470718        3188012.5        -29989294        29216.195        -26239638         -9747261
               -5               -5                7          6955642        2972899.8        -32093568       -63575.777        -27974014         -9974469
               -4               -5                7          5887167        2552608.3        -33565360       -155461.98        -28915132        -10171188
               -3               -5                7          4364932        1892533.8        -34221944       -217210.94        -29682270        -10448725
               -2               -5                7        2946226.5          1235528        -34622596       -257091.16        -30345052        -10694246
               -1               -5                7        1560486.5        603190.06        -34820724       -275980.13        -30893264        -10856546
                0               -5                7        141626.66       -520.82813        -34742164       -281103.72        -31230952        -10923040
                1               -5                7       -1479971.6        -745595.5        -35073640       -265779.78        -30482012        -10789156
                2               -5                7       -2912722.8       -1437951.1        -34501896       -250826.33        -30404708        -10631850
                3               -5                7       -4293629.5       -2003463.4        -33539160       -246813.38        -30165266        -10440462
                4               -5                7         -5326154       -2515983.3        -33084472       -213978.78        -29064366        -10141753
                5               -5                7         -6751515       -3005657.8        -31665990       -170148.59        -27652944         -9829622
                6               -5                7       -7645738.5       -3323881.5        -30536752       -161410.59        -26550142         -9599037
                7               -5                7         -8443009         -3026271        -28312084       -428222.06        -25781852         -9962878
                8               -5                7         -9869467         -3235081        -24629974       -445785.53        -23295646        -10805668
                9               -5                7        -10632090         -4497828        -21783592        226204.47        -20418246        -10378086
               10               -5                7        -11258647         -6245135        -18712550        1360062.6        -16680522         -9390378
               11               -5                7        -10742321         -7713740        -15808214        1986994.9        -12737744       -7752649.5
               12               -5                7         -9761304         -7995010        -13798403        1601811.8        -10434314       -6705697.5
               13               -5                7         -8943284       -8207107.5        -11761637        1181915.8         -8439172       -5551981.5
               14               -5                7         -8357870       -8239063.5         -9209737         903393.5         -6584164       -4255871.5
               15               -5                7         -7755004         -8132416         -6885220        630648.69       -4769338.5         -3022190
               16               -5                7       -7134682.5       -7887164.5         -4788081        363680.63       -2994689.8       -1850932.5
               17               -5                7       -6634004.5       -7649184.5         -2970762        137223.31       -1310383.6       -843809.81
               18               -5                7         -6509607       -7771343.5       -1336784.8        13709.555         221070.3       -163112.13
              -18               -4                7        5491977.5          8413687       -1264764.3        138903.72        761416.69       -331560.13
              -17               -4                7          6102343          8800972       -3414983.5        244480.86       -606847.63       -866461.38
              -16               -4                7        6631198.5          9104048         -5846623        381815.56         -1925473       -1452951.6
              -15               -4                7        7078545.5          9322917         -8559680        550907.88         -3194460       -2091031.3
              -14               -4                7          7444383          9457578        -11554155        751757.69         -4413807       -2780699.3
              -13               -4                7          7728712          9508031        -14830056        984365.31       -5583516.5       -3521956.8
              -12               -4                7        8217070.5          9071663        -18016850        1366255.5         -6878760         -4431205
              -11               -4                7          8999180          7967906        -20654712        1735511.5         -8861624       -5691477.5
              -10               -4                7          9375498        6433501.5        -21750682        1763235.9        -11198833         -7229772
               -9               -4                7          8849342        3671039.8        -24744972        443135.19        -15745899         -8879165
               -8               -4                7        7673623.5        2664014.3        -27988798       -313930.38        -18900386         -9594098
               -7               -4                7          6060807          3009470        -31132736       -97114.625        -19628290         -9473950
               -6               -4                7        5420202.5        3240065.8        -33169796         112721.7        -20723974         -9439765
               -5               -4                7        5232848.5          2992838        -34908644        38689.977        -22991596         -9757353
               -4               -4                7        4800016.5        2622577.8        -36455064       -35520.395        -24376826        -10081582
               -3               -4                7        3902804.5        1996656.3        -37194416       -93551.922        -25108436        -10348240
               -2               -4                7        2579769.3        1337671.9        -37413364       -121987.36        -25743748        -10593168
               -1               -4                7        1291659.3        681493.38        -37517072       -124144.67        -26374984        -10800608
                0               -4                7       -70514.148       -31118.125        -37745656       -110052.17        -26393978        -10846603
                1               -4                7       -1308177.4       -780453.38        -38157804       -88833.094        -25540032        -10741746
                2               -4                7       -2127175.5         -1427281        -37516956       -93013.156        -25395076        -10575382
                3               -4                7       -3641378.5       -2056261.6        -36367180       -124279.39        -25550448        -10350628
                4               -4                7         -4784221         -2613359        -35849056       -105460.08        -24107768        -10001728
                5               -4                7         -5848739         -3146876        -35633768       -64981.297        -22770958         -9667078
                6               -4                7         -6313415         -3413436        -33956800       -16252.871        -21973232         -9420786
                7               -4                7       -6514142.5       -3589894.3        -31634452        33156.266        -20461388         -9235978
                8               -4                7         -7426781       -3844269.3        -29195904       -24972.219        -19172524         -9476217
                9               -4                7         -8436746         -4393455        -26781722        81175.281        -17798058         -9567036
               10               -4                7         -9287327         -5064798        -22913498        919856.13        -15130164        -10092297
               11               -4                7         -9249233       -8222493.5        -19225668        1762679.8        -10897523         -8036884
               12               -4                7         -8396441         -8543344        -16293210          1390833         -9057206         -6823437
               13               -4                7         -7881202         -8722442        -13225437        1132289.8         -7394058         -5520181
               14               -4                7       -7348508.5         -8762936        -10385044        879523.13       -5771087.5         -4279350
               15               -4                7         -6798361         -8664825         -7772032           632534       -4188298.5       -3100945.5
               16               -4                7       -6230758.5         -8428111       -5386401.5           391322         -2645689       -1984967.4
               17               -4                7       -5645700.5         -8052792         -3228147        155886.55       -1143256.1          -931413
               18               -4                7         -5379402         -8022688       -1351706.1        7720.5518        321366.66       -149280.38
              -18               -3                7          4336819          8742566       -1125234.3        104896.13        753454.56       -335082.03
              -17               -3                7        4918944.5          9158739         -3454127        169756.17       -437725.19       -841257.75
              -16               -3                7        5419560.5          9490704       -6064439.5        266373.75       -1579266.3       -1399022.5
              -15               -3                7        5838668.5          9738462         -8956171        394748.91       -2671167.8       -2008376.3
              -14               -3                7        6176266.5          9902010        -12129321        554881.69         -3713431       -2669319.3
              -13               -3                7          6432356          9981350        -15583891        746772.06       -4706055.5       -3381851.5
              -12               -3                7          6610313          9933978        -19269926           959383       -5649578.5       -4171984.5
              -11               -3                7          6852752          9092616        -22348800        1055087.9       -6662314.5         -5438402
              -10               -3                7          7520369          6624184        -24230804        1012164.8         -8727757         -7400843
               -9               -3                7          6720913        2789661.5        -28854314       -58198.563        -12257964         -9348583
               -8               -3                7          5462336        3254903.8        -32595240        -100650.7        -14670135         -9070597
               -7               -3                7          4599416          3529055        -34212780        200744.16        -14938910         -9034304
               -6               -3                7          4401454        3291985.5        -35543536        168144.02        -16465139         -9325985
               -5               -3                7        4028332.3        3042858.5        -37164464        133617.69        -18310944         -9670101
               -4               -3                7          3415329        2671777.3        -38571020        93396.164        -19315558        -10014397
               -3               -3                7          3255702          2105747        -39917428        38803.801        -20040562        -10251507
               -2               -3                7        2183224.5        1438099.3        -40366824        41023.109        -20330820        -10527721
               -1               -3                7        1009793.6        751473.63        -40691424        72054.273        -20490112        -10731956
                0               -3                7       -220447.34       -63037.586        -40678936        68022.297        -20876054        -10789480
                1               -3                7       -1003253.9          -793622        -40923456        85545.281        -20213202        -10713376
                2               -3                7       -1470101.3       -1422663.3        -40461940        74623.305        -19806592        -10554551
                3               -3                7       -2583484.5       -2084221.3        -39502932        41507.566        -19593922        -10256630
                4               -3                7       -3924693.3       -2734875.8        -38472084        28779.271        -18969784         -9892804
                5               -3                7         -4666688       -3213798.8        -37872632        43467.344        -18076680         -9577023
                6               -3                7         -4804173       -3395393.5        -35794828        64954.746        -17153848         -9299894
                7               -3                7         -5072954       -3590775.5        -33520128         69695.93        -15880979         -9100629
                8               -3                7         -5925056       -4072258.8        -31636538        190708.84        -15491871         -8899411
                9               -3                7       -6888178.5       -3181904.3        -28325076        508132.38        -14454603        -10391914
               10               -3                7         -7395651         -5090013        -24681462        1019079.6        -11800957         -9817144
               11               -3                7         -7374212         -8413310        -21110550        1408759.4         -8703642         -7662258
               12               -3                7       -7113371.5         -9051114        -17916416        1281829.9         -7659855         -6629579
               13               -3                7         -6669605         -9272492        -14597965        1061403.1         -6278553       -5409205.5
               14               -3                7         -6189631         -9321524        -11469078         834392.5         -4887620         -4223652
               15               -3                7         -5692202         -9231950         -8567572           613159       -3536868.5       -3100525.5
               16               -3                7         -5177319         -9003773       -5893446.5        397702.59       -2226295.5       -2039824.8
               17               -3                7       -4644979.5         -8636991       -3446699.8        188023.06          -955901       -1041549.1
               18               -3                7       -4177479.3       -8279276.5       -1248761.9         3254.646        312206.34       -147903.53
              -18               -2                7        3123241.3          9066149       -816367.56        29859.576        569103.25       -352513.97
              -17               -2                7          3677127          9511209       -3323933.3        54002.441       -444991.59       -829964.13
              -16               -2                7        4149504.8          9872063         -6112920        109902.92         -1409448       -1359003.6
              -15               -2                7          4540372         10148708         -9183324        197561.06       -2324265.3         -1939632
              -14               -2                7          4856893         10012006        -12219466        261269.61       -3128111.5         -2745114
              -13               -2                7        5119042.5          9574225        -15194489        302614.81       -3905726.3         -3737379
              -12               -2                7          5159326          9161024        -18653936        455993.31       -4584529.5         -4887268
              -11               -2                7        4971264.5          8736087        -22669320        741771.88         -5116924         -6182311
              -10               -2                7        4899332.5          5817624        -27010444        509699.19         -6293157         -8041168
               -9               -2                7          4368581        2524258.3        -31469644       -6534.0195       -8229820.5         -9478189
               -8               -2                7          3295416        3899726.5        -34854504        342300.88         -9391257         -8673238
               -7               -2                7        3717870.5        3582341.3        -36309328        258886.89        -10285879         -8901377
               -6               -2                7        3576459.3          3377650        -37763104        245542.08        -11755252         -9215125
               -5               -2                7        2920245.5        3151370.8        -39325440        275306.94        -12753622         -9598634
               -4               -2                7        2218576.3          2689733        -40501632        285075.88        -13279067        -10014867
               -3               -2                7        1879885.4        2132218.5        -41672268        278731.06        -13455336        -10294047
               -2               -2                7        1331256.3        1525694.3        -42800412        291589.03        -13900203        -10578619
               -1               -2                7        781359.13        784113.06        -43479368        305980.56        -14205143        -10761627
                0               -2                7       -132502.42       -52205.824        -43471616        286982.25        -14166663        -10785549
                1               -2                7       -603307.69       -817838.75        -43123880        287371.94        -14199435        -10717125
                2               -2                7       -950114.25       -1458263.1        -42722072        281291.44        -13737054        -10557123
                3               -2                7       -1666242.1         -2129779        -42147004        270385.75        -13002388        -10297524
                4               -2                7         -2769074         -2810575        -41173976        254034.89        -12690523         -9915798
                5               -2                7         -3129677       -3315605.5        -39740504        261327.64        -12582626         -9562169
                6               -2                7       -3343959.5         -3504025        -37875224        234570.64        -11649233         -9222536
                7               -2                7       -3223828.3       -3620717.5        -36110648        233996.02        -10221519         -8956816
                8               -2                7       -3646347.8       -4045949.8        -34140452        319395.25         -9861825         -8782012
                9               -2                7       -4781615.5       -2742815.5        -30587944        307646.09         -9549735        -10054187
               10               -2                7       -5333846.5         -5341154        -26556942         770430.5         -7239729         -8770355
               11               -2                7         -5330822         -8228173        -22318470        1143891.8         -5792720       -7095115.5
               12               -2                7         -5272103         -8864972        -18646260        960186.38         -5073986         -5866369
               13               -2                7         -5088905         -9382951        -15349040        828444.13       -4335350.5         -4873142
