           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -9               -9                7       -26754.016        576562.31        -10108134        7745932.5        -10458953       -1128614.9
               -8               -9                7        639246.06        774884.13        -11365467        7726080.5        -10562542         -2091247
               -7               -9                7        1475732.8        267406.63        -12365650          6978359        -12714922         -2827625
               -6               -9                7        1507061.5       -147385.11        -13586936          6325578        -14398193         -3324294
               -5               -9                7        1650870.1        -606061.5        -14051575          5396797        -16824144       -4065954.5
               -4               -9                7        1604066.9       -842567.94        -14564248          4700378        -18706172       -4080097.5
               -3               -9                7        2212957.5       -1176752.1        -14687662          3838248        -20261590       -4262724.5
               -2               -9                7          3156915       -1610704.6        -14847071        2408157.5        -23518316         -4384589
               -1               -9                7        649738.88       -1509795.1        -15640660          1780288        -24256864         -4918669
                0               -9                7       -1411271.3       -1372719.9        -15683155        1567257.9        -22902542         -5145445
                1               -9                7       -1766833.4       -1548499.4        -16259696        1837220.6        -21503114         -5248403
                2               -9                7       -1074484.4       -1759039.1        -16433176        1914250.8        -20991104         -5647821
                3               -9                7       -1257990.5       -1719287.8        -15238770        1441237.3        -20953724         -6501198
                4               -9                7         -2213900         -1622460        -14260621          1290145        -19549156       -7464235.5
                5               -9                7       -2761053.5       -2064800.3        -13919365        1971050.3        -15120698       -7504520.5
                6               -9                7       -1416628.1         -2905374        -14710755        3133194.5        -11731222       -7010322.5
                7               -9                7       -650009.63         -3243964        -14548656        3733956.5        -10788156         -6279799
                8               -9                7        324410.69       -3537188.5        -14338479        4257925.5         -9650641         -5397410
                9               -9                7        1038694.4       -3330898.3        -13488941          4340110         -9246495       -4949106.5
               10               -9                7        845898.31       -2656150.5        -11965600        3848536.8         -9515412       -5280030.5
               11               -9                7           656849         -2355919        -10564568        3827705.5       -8375327.5         -4760699
               12               -9                7        702690.69         -2287553         -9131404          4180396       -6595730.5       -3677184.5
               13               -9                7        593744.38       -2020120.3         -7905202        4213404.5         -5586101       -3217739.5
               14               -9                7        454819.53       -1749914.3       -7084744.5        4077747.3         -4842485       -2979008.8
               15               -9                7        328184.31         -1551355       -6627055.5        3855388.3       -4233326.5       -2836930.3
               16               -9                7         163367.8       -1527278.6       -6150266.5        3694829.8       -3716972.3       -2812351.8
               17               -9                7       -18029.258       -1522431.3       -5789802.5          3505796       -3211145.3       -2812714.5
               18               -9                7       -210539.09       -1532189.3         -5578009        3264992.8       -2736277.3       -2844265.3
              -18               -8                7       -109796.34       -728679.31        1120025.9          6395440         -3521436        1488216.8
              -17               -8                7       -371253.34       -571908.75        715587.75          6542552       -3775120.5        1362468.3
              -16               -8                7       -496179.91       -460845.56       -129699.22        6669962.5       -4112712.5        1142195.6
              -15               -8                7       -525792.63          -362829       -1235353.6        6756542.5       -4637671.5        849247.75
              -14               -8                7       -504786.22       -275029.63       -2532269.8          6844273       -5280199.5        530925.56
              -13               -8                7       -433160.25       -197447.31         -4020450          6933156         -6040298        187228.63
              -12               -8                7       -310915.22       -130082.27       -5699891.5          7023189       -6917963.5       -181842.41
              -11               -8                7       -138050.81       -72934.352         -7570595          7114374         -7913199       -576287.94
              -10               -8                7        23120.158       -44019.684         -9869066          7236044         -9750913       -847593.13
               -9               -8                7        575067.06        424422.94        -11462610        7252918.5        -10087757       -1726638.8
               -8               -8                7        1584253.3        96483.906        -13335964          6925583        -12151919       -2036930.8
               -7               -8                7        2501712.3          -381399        -14539652        6209184.5        -14303092       -2718776.5
               -6               -8                7        2845706.5       -806388.44        -15353801        5275193.5        -16216748         -3488036
               -5               -8                7        2487218.3       -1134990.8        -16368795        4443992.5        -17720092       -4007383.8
               -4               -8                7        2825141.5       -1477623.8        -16710752        3254405.5        -22231560         -3971043
               -3               -8                7          3008002       -1575605.5        -18506800          2514118        -22749772       -3946509.5
               -2               -8                7        2412659.5         -1734848        -21959660          2155144        -23716364       -4046423.5
               -1               -8                7        981670.31       -1697708.1        -25966968        2156226.3        -23618386       -4218953.5
                0               -8                7       -682693.38       -1500761.5        -22747962           889435        -23831192         -4772926
                1               -8                7       -1473524.6       -1471570.6        -20862066        262515.25        -24774288         -5059220
                2               -8                7         -1548309       -1479396.6        -20114062        179575.94        -24538708       -5496813.5
                3               -8                7       -1696356.5       -1502159.1        -20702588        199469.28        -23547638         -6011773
                4               -8                7         -1926232       -1506415.3        -21542384        356533.19        -22295054         -6376525
                5               -8                7       -3516193.8       -1318256.5        -17315258        113308.91        -19474348         -7335514
                6               -8                7       -3938624.8       -1743483.9        -16034828         857781.5        -16158508       -7470464.5
                7               -8                7       -1571273.4       -2746130.5        -16619359          2155186        -11364468         -6567389
                8               -8                7       -712789.13       -3040682.3        -15882276        2863842.3        -10366100         -5552094
                9               -8                7        185329.09         -3277198        -14716498        2933042.8         -9089094         -5296408
               10               -8                7        640804.44       -2714160.3        -13433097        2911452.8         -8801457       -5041700.5
               11               -8                7        611120.88       -2589422.5        -11500331        3347248.5       -7118850.5       -4069369.5
               12               -8                7        502145.13       -2295847.3         -9760727        3538439.5         -6230341         -3668183
               13               -8                7         415067.5       -2034827.3         -8451678        3609968.5         -5466659         -3345007
               14               -8                7           349888       -1806362.5       -7573186.5          3561837         -4827805         -3099843
               15               -8                7        306606.75       -1610453.5         -7125250        3394045.5       -4313778.5       -2932690.3
               16               -8                7        170834.69       -1555620.5         -6658469        3226041.8         -3835934       -2890836.5
               17               -8                7       -9116.3984       -1540781.5       -6228781.5        3042590.3       -3329658.3       -2872949.8
               18               -8                7       -208654.56       -1516027.4       -5940548.5        2801053.3       -2724913.5       -2806333.3
              -18               -7                7       -91898.742        -736973.5        379636.91        6587919.5         -3072975        1403543.5
              -17               -7                7       -289003.34       -578296.88       -138853.88        6597404.5       -3735269.3        1169308.9
              -16               -7                7       -458101.22       -426136.63        -967225.5          6655917       -4218887.5          1003161
              -15               -7                7       -512920.97       -307866.81       -2049515.8        6799421.5       -4539229.5        901513.88
              -14               -7                7       -526172.06       -240813.94       -3460468.3          6952010       -5144706.5        687040.56
              -13               -7                7       -403276.94       -169886.53         -5150236        7008313.5         -5955934        331288.16
              -12               -7                7       -229762.73       -109176.33       -7031268.5          7065767       -6884731.5       -49838.969
              -11               -7                7       -5629.2139       -58683.258         -9103562          7124373         -7931097       -456340.28
              -10               -7                7        269123.63       -18407.355        -11367116          7184130         -9095032       -888215.88
               -9               -7                7        1262361.9       -282025.44        -13394906          6882425        -11176606       -1318827.9
               -8               -7                7        2514852.8       -540387.63        -15055749          6219332        -13344638       -2043913.1
               -7               -7                7        3394405.3       -945424.56        -16983312          5595128        -15187213       -2636704.3
               -6               -7                7          4240070       -1582200.9        -18316048          4596693        -18025436       -3189172.3
               -5               -7                7        3485270.3       -1830888.3        -20258124          3642607        -21201292       -3222738.5
               -4               -7                7          2523359         -1588187        -24347818        3411512.8        -22312616       -2997332.8
               -3               -7                7          1675633       -1536076.5        -27313774        3069397.8        -22470336         -3151192
               -2               -7                7          1314187       -1629482.1        -29067876        2405784.8        -22264740         -3556791
               -1               -7                7        754534.25       -1605282.5        -30208518        1783621.3        -22591184       -3828920.3
                0               -7                7        177339.84         -1573553        -30977540        1193456.5        -22795298       -4079518.8
                1               -7                7       -504594.53       -1514279.1        -30428270        634072.63        -23100362         -4433061
                2               -7                7         -1094706       -1485527.3        -29132528        205979.81        -23177814       -4805424.5
                3               -7                7       -1630763.1       -1472482.5        -27518060       -56742.836        -23036314       -5208822.5
                4               -7                7       -1654431.3       -1454348.6        -26153750       -195201.06        -21994420         -5529350
                5               -7                7       -1438310.1       -1417353.5        -24525080       -235760.22        -20689154       -5814349.5
                6               -7                7         -4407679       -1133392.1        -19453834       -317164.44        -18415878       -6807377.5
                7               -7                7       -3852504.5       -1798092.9        -17536032           606675        -13998528         -6645294
                8               -7                7       -1815917.6       -2589458.8        -16898530          1303537        -10771172         -6059017
                9               -7                7       -665362.13       -2764160.5        -15718894          1658807         -9151443       -5360457.5
               10               -7                7        227591.56       -2755806.5        -14323506        2142113.8         -7454080         -4618316
               11               -7                7        170462.92       -2471417.3        -12095311        2540490.3         -6545505         -4132684
               12               -7                7        135232.63         -2219583        -10297672        2819205.8         -5761757       -3725063.5
               13               -7                7        121900.69       -2000304.3         -8930588          2978261         -5102836         -3395454
               14               -7                7        130466.78         -1813581       -7994061.5          3017656         -4568743         -3143856
               15               -7                7         322930.5       -1638035.3       -7726159.5          2821352       -4234753.5         -2920260
               16               -7                7        125627.17       -1495237.6       -7162756.5        2719157.3       -3623002.5       -2765336.8
               17               -7                7        -37323.57       -1445382.3         -6682726        2527104.3       -3059429.5         -2677263
               18               -7                7       -207930.28       -1417020.8         -6338695          2307452       -2495869.3       -2604391.3
              -18               -6                7       -81597.422       -710451.75       -252960.28        6757861.5         -2629720        1290032.1
              -17               -6                7       -222431.52       -564554.94       -838605.25          6758899       -3222307.3        1095287.6
              -16               -6                7       -386505.06          -429047         -1777415        6773982.5       -3822877.8           898376
              -15               -6                7        -560026.5       -301930.47         -3062041          6803177         -4416331        707213.31
              -14               -6                7       -423812.31       -165886.63         -4531279        6850689.5         -4837670        632316.44
              -13               -6                7       -255216.02       -86157.031         -6324328        6918296.5       -5547155.5        452137.81
              -12               -6                7       -60227.895       -61735.242         -8412338        7007651.5         -6533429        170153.84
              -11               -6                7        189192.73       -50273.195        -10730943        7075698.5       -7695181.5       -220988.91
              -10               -6                7        584510.75       -79781.781        -12946988          7060185         -8743971       -672582.44
               -9               -6                7        1580155.6       -458413.06        -14833570          6728332        -10569410         -1075632
               -8               -6                7        2878252.3       -992348.06        -17318056          6144589        -13582889       -1427347.9
               -7               -6                7        4065176.3       -1426301.8        -19315308        5227858.5        -16021191         -2235173
               -6               -6                7        4295510.5         -1933261        -22736168          4497320        -19274600         -2300261
               -5               -6                7        1932429.3       -1445778.8        -27971254          4528012        -19684390       -2171829.3
               -4               -6                7          1644140       -1519180.6        -30534408          3677264        -20583380       -2381686.3
               -3               -6                7        1364887.9       -1537921.5        -33180674          2836204        -21376304       -2680014.8
               -2               -6                7        1040035.1       -1594052.1        -34886244        2049708.3        -22050318       -3026002.3
               -1               -6                7        695360.75         -1561012        -35902768        1376944.8        -22460332       -3318851.8
                0               -6                7         333144.5         -1520442        -36547672        736179.69        -22748012       -3590170.5
                1               -6                7       -48823.484       -1464823.6        -36382804         116969.8        -22762526       -3901542.3
                2               -6                7       -494304.19       -1414289.8        -35079372       -418012.59        -22218028       -4216348.5
                3               -6                7       -1043767.4       -1368535.4        -32759638       -738656.13        -21745186         -4552795
                4               -6                7         -1336463       -1299522.3        -30423140       -920134.13        -20843556         -4843636
                5               -6                7       -1584866.3       -1216003.8        -28120320       -1014397.1        -19684034       -5135740.5
                6               -6                7       -2660582.3       -1027448.7        -24729778       -1111363.4        -18192700         -5587854
                7               -6                7         -4635552       -1078100.1        -20570964       -997874.38        -15807879       -6150404.5
                8               -6                7       -3060984.8       -1929898.5        -18112542       -101314.14        -11362874       -5983179.5
                9               -6                7       -1276430.9         -2268468        -16740908        647941.69         -8623051       -5041423.5
               10               -6                7       -410614.63       -2541425.8        -14902254        1219257.5       -6544250.5       -4610506.5
               11               -6                7       -384684.41         -2304182        -12622724        1705459.8         -5727777       -4119177.3
               12               -6                7       -209118.84       -2114802.5        -10937314          2003827         -5073306       -3654072.8
               13               -6                7        149207.22       -1929591.5         -9907953        2115376.8       -4673362.5       -3224339.8
               14               -6                7        408843.88       -1723649.8         -9173448        2164937.5       -4414861.5         -2913632
               15               -6                7        273604.47       -1564564.1       -8225287.5        2249938.5       -3848518.8       -2706816.8
               16               -6                7        100802.59       -1391490.5       -7600006.5        2221520.5       -3291062.8       -2540026.3
               17               -6                7       -45844.133       -1314601.3         -7095260        2063683.1       -2762835.3       -2437371.3
               18               -6                7       -187519.52       -1282632.5         -6695433        1865914.6       -2240459.3       -2358244.3
              -18               -5                7       -78892.688       -649114.25       -777764.63          6905261         -2191671        1147683.5
              -17               -5                7       -163456.34       -515997.19       -1430563.9          6897853         -2714552        992428.75
              -16               -5                7       -271259.19       -393268.97       -2436528.5          6904492       -3245415.5        835006.94
              -15               -5                7       -402301.25       -280929.66       -3795657.5        6925176.5         -3784262        675418.06
              -14               -5                7       -556582.56       -178979.27         -5507950          6959906         -4331091        513662.19
              -13               -5                7       -349398.38       -45353.594         -7422356          6935380       -4887609.5        427636.84
              -12               -5                7        14501.348        51219.109         -9618300          6905614       -5702334.5        273697.66
              -11               -5                7        406478.84        91947.008        -12116025          6896956         -6799243        15865.055
              -10               -5                7        1045684.1       -177726.31        -14164940          6833927         -7912846       -399772.91
               -9               -5                7        1985554.9       -580189.44        -16108887        6545580.5         -9692922       -848541.25
               -8               -5                7        3367303.5       -1294390.5        -18974548          5896768        -12835363       -1209030.9
               -7               -5                7        3300798.8       -1624420.6        -22961940        5397678.5        -14790955       -1436584.1
               -6               -5                7        1744718.4       -1324873.6        -28269052        5190873.5        -16621844       -1370486.8
               -5               -5                7        1745693.5       -1432407.4        -32174710        4488390.5        -18307368       -1653223.8
               -4               -5                7          1436906       -1514501.4        -35396160        3583601.3        -19188236       -1975184.6
               -3               -5                7          1123356       -1493877.5        -37487744        2675445.3        -19790474       -2298684.5
               -2               -5                7        926992.13       -1441038.1        -38848064        1822223.1        -20221808         -2567841
               -1               -5                7        714533.88       -1382000.4        -39642108        1066205.6        -20613684         -2827720
                0               -5                7        369100.38       -1326569.8        -39992484         402690.5        -20890172       -3098343.5
                1               -5                7        72560.375       -1380171.5        -40377436       -323530.13        -20166312       -3290260.5
                2               -5                7        -128064.3       -1301812.6        -39154412       -910492.25        -20104112       -3621630.3
                3               -5                7       -650676.88       -1212330.6        -37225524       -1272796.1        -19906168         -3881802
                4               -5                7       -777841.88       -1172263.3        -35844216       -1544627.5        -18966796       -4093470.5
                5               -5                7       -1247116.3       -1128203.4        -32731660       -1720780.3        -17541120         -4322739
                6               -5                7       -1587321.9       -1049849.9        -29891108         -1769509        -16444407         -4582128
                7               -5                7       -2656712.5       -920539.31        -25580286         -1666738        -14825982         -4976321
                8               -5                7       -3472725.3         -1261581        -20702278       -1223855.5        -11071149       -5332506.5
                9               -5                7       -2961396.5         -1586875        -18152412        -674492.5         -8779808         -5097349
               10               -5                7       -1814466.6       -2021202.5        -15856162       -17217.563         -6362757         -4572502
               11               -5                7       -352547.28       -2186275.8        -13933220        617920.75         -4858906       -3742978.8
               12               -5                7        83964.094       -1949816.5        -12439938          1007563         -4594441         -3227051
               13               -5                7        361887.66       -1731943.1        -11155046          1319794         -4383873         -2859667
               14               -5                7         314563.5       -1597982.3         -9764932        1575286.8         -3885410       -2622514.5
               15               -5                7        229676.94       -1450034.3         -8697700        1717360.9         -3395836         -2425388
               16               -5                7        107227.92         -1288099         -7953348        1746016.6       -2915149.3         -2268287
               17               -5                7       -34678.164       -1148439.1       -7466386.5        1652326.3       -2439875.5       -2153275.5
               18               -5                7       -147422.34       -1112862.6         -7010763        1476441.4       -1958683.6       -2067892.4
              -18               -4                7       -83784.156       -552960.94       -1194777.8          7030123       -1758828.4        976497.25
              -17               -4                7        -112077.3       -432623.63       -1914731.4        7014269.5         -2212003        860732.31
              -16               -4                7       -163609.63       -322675.09       -2987849.5        7012461.5         -2673160        742800.31
              -15               -4                7       -238381.16       -223115.48         -4414133          7024700       -3142299.5        622701.25
              -14               -4                7       -336391.97       -133944.88       -6193579.5          7050984       -3619421.8        500435.28
              -13               -4                7       -457641.94       -55163.063         -8326193        7091313.5       -4104526.5        376002.16
              -12               -4                7          -293847        53530.555        -10708378          7055056         -4688909        286117.91
              -11               -4                7        343041.84        108618.64        -13162654          6883156         -5572464        133912.69
              -10               -4                7        1195866.8       -124783.23        -15129614          6631175         -6522867       -192996.36
               -9               -4                7        3120366.5       -1114015.5        -18021830          6262102         -9356264       -581113.44
               -8               -4                7        3223489.3       -1499552.5        -22011116        5854781.5        -11701121       -854374.75
               -7               -4                7        1517172.9       -1285346.1        -27076548          5639682        -12515051         -1002322
               -6               -4                7        811218.56       -1155457.6        -31276078          5172010        -13506517       -1105772.4
               -5               -4                7        1064633.5         -1239100        -34890852        4409907.5        -15378938       -1281826.6
               -4               -4                7          1199997       -1302180.8        -38233252        3528967.8        -16543263         -1546217
               -3               -4                7        1143365.6         -1289394        -40471200          2613613        -17152856       -1838151.3
               -2               -4                7        827145.25       -1235353.1        -41827116        1717668.9        -17666762       -2115373.3
               -1               -4                7           594252       -1160767.6        -42664564        869212.13        -18155966         -2345337
                0               -4                7        267144.91       -1146782.1        -43327380        53581.609        -18071998         -2549616
                1               -4                7        70390.633         -1188114        -43750472       -739064.31        -17184388       -2734738.8
                2               -4                7        132573.11       -1119547.9        -42455028       -1320966.9        -17073242       -2948349.5
                3               -4                7       -691197.63       -1024958.9        -40064444       -1746892.8        -17313216       -3221822.8
                4               -4                7       -966755.44          -987237        -38318816         -2073069        -16098879         -3352414
                5               -4                7         -1015761       -991490.69        -36768392       -2370337.3        -15033859         -3469213
                6               -4                7       -1094190.9          -896201        -33328352         -2376727        -14130486       -3674071.5
                7               -4                7       -1097917.5       -812796.13        -29346424       -2190278.5        -12603125       -3800026.8
                8               -4                7       -1803634.3       -914817.13        -25672650       -1911004.5        -10962738       -3975718.8
                9               -4                7       -2359262.5       -1103309.3        -22546890       -1569212.3         -9506078       -4030577.8
               10               -4                7         -2360719         -1459743        -18475422       -929809.13       -6582829.5       -3943389.3
               11               -4                7       -119252.84         -1872830        -15508041       -264958.72         -4316593       -3167566.3
               12               -4                7        182061.97       -1662914.8        -13670952        285921.59       -4141786.5       -2758362.8
               13               -4                7        222652.97       -1554079.1        -11838886           711906         -3711205       -2490874.5
               14               -4                7        225681.69       -1431256.3        -10329700        1024472.1         -3289511       -2263411.5
               15               -4                7        191147.86       -1294446.3         -9143396        1223619.9       -2876705.5       -2075974.3
               16               -4                7        119051.86       -1143649.1       -8279973.5        1309348.9       -2472788.3       -1928562.6
               17               -4                7          9393.25        -978864.5         -7739431        1281659.8       -2077757.8       -1821176.5
               18               -4                7       -87638.602       -907711.06       -7284685.5        1139031.8       -1650542.3       -1733335.8
              -18               -3                7       -96272.109       -421991.91       -1503998.3          7132444       -1331191.9        776473.25
              -17               -3                7       -68294.688       -314434.19       -2291106.5          7108145       -1714659.9        700198.13
              -16               -3                7       -63556.516       -217265.41       -3431379.5        7097891.5       -2106110.5        621755.88
              -15               -3                7       -82057.547       -130485.54         -4924817          7101683       -2505543.5        541146.69
              -14               -3                7       -123797.77        -54094.59         -6771418        7119522.5         -2912959        458370.53
              -13               -3                7       -188777.25        11907.498         -8971185          7151406       -3328357.3        373427.31
              -12               -3                7       -263707.34        60664.797        -11506905        7188127.5       -3750738.8        281743.63
              -11               -3                7       -79202.148        10322.064        -14036410          7070520       -4211971.5        123971.21
              -10               -3                7        1135688.9       -223453.34        -16292660        6658034.5         -5199929       -112174.98
               -9               -3                7        2852953.8       -1079540.6        -20868440          6423057       -7540842.5       -426745.75
               -8               -3                7        1808823.8       -1094831.8        -26116202          6222065         -9489593       -489375.78
               -7               -3                7           800222       -899294.69        -30110606          5831165         -9731978          -624189
               -6               -3                7         872864.5        -938215.5        -33448830        5169324.5        -10931715        -734406.5
               -5               -3                7        863049.13       -968827.13        -37031996        4382577.5        -12526491       -894361.38
               -4               -3                7        734078.56       -991154.88        -40314472        3481123.8        -13436809       -1138290.6
               -3               -3                7        1068236.8       -1019646.4        -43206080        2591026.3        -14065153       -1356240.1
               -2               -3                7        769344.69       -991721.25        -45087724        1591887.4        -14132300       -1600707.5
               -1               -3                7        398401.28       -985840.56        -46390900         596610.5        -14057912       -1778847.3
                0               -3                7        82443.203       -927413.25        -46633840       -293664.06        -14550037       -1968766.4
                1               -3                7        49089.461       -929579.69        -46793728       -1103188.6        -13831098       -2137493.3
                2               -3                7        304755.97        -887015.5        -45792836       -1703417.5        -13470398         -2223497
                3               -3                7       -209398.78       -815635.56        -43562308       -2195794.5        -13353958         -2454544
                4               -3                7       -931375.63       -772812.69        -40828720       -2538276.8        -12957396         -2600919
                5               -3                7       -981743.56       -735299.81        -38620892       -2791815.8        -12139817       -2717828.3
                6               -3                7       -903713.88          -635411        -34750816         -2729336        -11165056       -2844373.3
                7               -3                7       -976151.88       -597349.63        -30805556         -2557324         -9877381       -2951993.8
                8               -3                7       -1423101.9       -670163.94        -27664946       -2388044.8         -9584960       -3073387.8
                9               -3                7         -2806341       -794795.81        -23641356       -1849236.4         -7613026         -3313653
               10               -3                7       -2047503.5       -1120628.5        -19693168       -1304164.9         -5373930       -3042872.5
               11               -3                7       -119251.66       -1456300.8        -16550109       -783693.81       -3728021.3       -2465109.3
               12               -3                7       -1739.6094         -1427513        -14433521       -325638.56       -3327668.8         -2298112
               13               -3                7        88816.867       -1335156.8        -12496011        142854.41         -2972090       -2054097.6
               14               -3                7        142198.47       -1223471.9        -10867754        512493.84       -2627164.8       -1836323.8
               15               -3                7        158017.53       -1097799.8         -9562378        768715.06       -2291128.3         -1658576
               16               -3                7        136274.22       -958140.63         -8579884        911517.69         -1963979       -1520853.8
               17               -3                7        76968.555       -804494.25         -7920269        940901.94       -1645717.6       -1423156.8
               18               -3                7       -8168.3535       -667178.13       -7517198.5           853687         -1316035       -1354574.1
              -18               -2                7       -116356.38       -256206.97         -1705427        7212226.5        -908761.5        547611.56
              -17               -2                7       -32108.475       -161428.98       -2559689.5          7179481       -1222522.8        510826.25
              -16               -2                7        28900.246       -77039.898         -3767117        7160782.5       -1544266.9        471873.97
              -15               -2                7        66669.719       -3039.7393       -5327708.5          7156129       -1873993.6        430754.66
              -14               -2                7         144002.3        8364.1523       -7188870.5        7104577.5       -2186872.5        356419.38
              -13               -2                7        258227.16       -23567.363         -9254239          7014421       -2508138.8        253937.95
              -12               -2                7        313554.66        -70954.82        -11586551          6919910       -2802587.3        135562.83
              -11               -2                7        304239.13       -131146.05        -14344834        6835106.5         -3054584        5443.0776
              -10               -2                7          1058075       -428402.63        -18068990        6843760.5       -3724037.5       -175270.06
               -9               -2                7          1972088       -856437.19        -23129816          6765731       -5087739.5       -383783.44
               -8               -2                7        497049.41       -596674.38        -28437582          6577077       -6309656.5       -366793.81
               -7               -2                7        1030466.9        -646471.5        -31987984          5900015       -6836818.5       -335304.44
               -6               -2                7        1052597.1       -664604.44        -35525064          5206272         -8014538       -388880.31
               -5               -2                7        671538.94          -657274        -39172184          4401357         -8897549       -576043.31
               -4               -2                7        377951.84       -675722.94        -42440160        3437913.8         -9177967        -741397.5
               -3               -2                7        385845.38          -738135        -45254832        2501955.8         -9181804       -901435.63
               -2               -2                7        289169.09       -739452.25        -47898480        1444659.3         -9470878       -1083455.4
               -1               -2                7        328938.13       -702801.06        -49697244        332612.19         -9659454       -1203904.4
                0               -2                7       -7777.4336       -671574.13        -49926360       -622128.25         -9684686       -1343600.5
                1               -2                7        71557.781       -607584.94        -49224516         -1402559         -9810157       -1472007.4
                2               -2                7        275945.22       -575584.56        -48196012       -2024775.9         -9361439       -1529802.8
                3               -2                7        68514.492       -565405.06        -46557340       -2582859.5         -8641183       -1583924.1
                4               -2                7       -593588.06       -564000.69        -43816752       -2971975.3         -8410044       -1719622.8
                5               -2                7       -627511.25       -457422.94        -40392416       -3134250.3         -8489054       -1838654.8
                6               -2                7       -616020.88       -416880.16        -36624148         -3109849         -7645422         -1887025
                7               -2                7          -467836       -361668.63        -33035740         -3046532         -6364056         -1846371
                8               -2                7          -722159       -351576.31        -29551536         -2906604         -6052904       -1918177.3
                9               -2                7         -2489893       -451366.06        -24752804       -2416660.8         -5026983       -2158726.3
               10               -2                7       -1368772.8       -840343.06        -20265018       -1861601.1       -3591240.5       -1796490.9
               11               -2                7       -225649.69       -1050161.8        -16982120       -1158837.5       -2760926.3       -1571056.3
               12               -2                7       -163348.34       -1047276.3        -14845651       -578167.25       -2481026.8       -1467979.3
               13               -2                7       -57423.844       -1018894.4        -12976885       -171624.72         -2172355       -1363932.8
               14               -2                7        52974.766       -957409.13        -11342624        116706.81       -1888157.1       -1275179.8
               15               -2                7        130285.58          -860095         -9954643        352646.56       -1639102.8       -1173192.6
               16               -2                7        158895.16       -731573.88         -8853076        552522.69       -1388722.4       -1045159.5
               17               -2                7        149942.28       -589065.38       -8074390.5        638980.38       -1147229.8       -957152.06
               18               -2                7        103427.01       -432569.78         -7618585         612019.5       -914625.38       -909170.31
              -18               -1                7       -72589.328       -66909.391       -1807501.9          7228160       -622480.63        363650.72
              -17               -1                7       -44010.938        9480.7422         -2636437          7207183       -702930.06        284116.66
              -16               -1                7       -1593.9766       -6888.9004         -3691716          7089936       -794637.88        229554.48
              -15               -1                7        44554.953       -27260.918         -5199671          6990823       -913641.63        176611.19
              -14               -1                7        91095.969       -51719.734         -7101437        6909154.5       -1048500.5        121475.93
              -13               -1                7        138076.67       -80387.047         -9408297          6844675       -1199052.5          63782.5
