           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5              -10                7         14796340       -877274.88       -4666337.5       -1157031.6        -14742986       -775289.13
                6              -10                7         13526940          -868570       -6200831.5       -1100754.5        -15716773       -646745.38
                7              -10                7         12608868       -811931.69       -7990239.5       -1006177.6        -16379881       -488914.16
                8              -10                7         10940657       -653679.75       -8065452.5       -794334.56        -19186944       -442581.66
                9              -10                7          9615502       -489280.66       -7982991.5       -553578.94        -21214928       -370733.75
               10              -10                7          6637093       -322867.38         -7161155       -285327.44        -22213302        128834.05
               11              -10                7        3852443.8       -80472.703         -6594333        -30009.67        -21736718        510487.75
               12              -10                7        3474904.5        147326.27       -5304138.5        211229.06        -18593966        614491.25
               13              -10                7        3257197.3        336413.69       -4346821.5        464231.09        -16030114         768076.5
               14              -10                7        2921521.5        498970.09       -3660938.8        701390.06        -14329396        999022.06
               15              -10                7          2180004        659232.13       -3170120.3        907610.44        -13650904        1271452.5
               16              -10                7        1449533.9        809218.94       -2920681.8        1104096.4        -13274933        1551172.3
               17              -10                7        683700.75        956577.75       -2752699.3        1289633.3        -12937881        1863272.3
               18              -10                7        -117457.7        1102774.3       -2609563.8        1470920.6        -12578654        2202829.5
              -18               -9                7       -1045729.9       -1345028.9        2907558.5        921398.31         10240197          6465162
              -17               -9                7           -95297       -1284985.5          3133004           634352         10534553        6054766.5
              -16               -9                7        856793.38       -1256694.4        3445512.3        341206.31         10954904        5655556.5
              -15               -9                7        1762851.5       -1227102.9          3861312        70691.313         11505732        5285511.5
              -14               -9                7          2622876       -1196211.4        4380403.5       -177192.17         12187037          4944632
              -13               -9                7        3436867.8       -1164019.6          5002787       -402444.75         12998821          4632919
              -12               -9                7        4204826.5       -1130527.9        5728461.5       -605066.44         13941082        4350370.5
              -11               -9                7          4670316       -1081451.4        7096582.5       -647622.31         16878400          4443477
              -10               -9                7          5306839        -960814.5          8599398       -615069.75         20380682          4566733
               -9               -9                7        8120449.5       -1038900.3          8766366       -1041926.4         18962634        3765712.5
               -8               -9                7          9618358       -996437.19          8177265       -1313867.4         17576836        3195885.3
               -7               -9                7         10575399       -681348.94        6122370.5       -1229024.6         18908814          2837863
               -6               -9                7         13007930       -489597.03          4444849       -1159306.3         19153534        2320302.5
               -5               -9                7         14684126       -324563.38        3080953.3       -1031404.3         18295616        1827799.9
               -4               -9                7         17052470       -277453.47        2295861.3        -961410.5         16279107        1087767.8
               -3               -9                7         19505224       -171248.69        799472.38        -858482.5         13934066        540903.44
               -2               -9                7         23703456       -191783.72       -1198157.8        -799382.5         11147377       -94569.922
               -1               -9                7         26874998       -569360.69       -280191.72       -907749.75          5857248       -699697.94
                0               -9                7         26593994       -945363.88         -1517491       -1112726.8        1235130.8          -863179
                1               -9                7         24477066       -1150604.5       -2558865.5         -1341815       -3481285.3       -940109.75
                2               -9                7         22275470       -1298583.5       -2275791.8       -1454797.5         -9893638       -1157910.8
                3               -9                7         21298818       -1427611.5       -2242772.5       -1399628.5        -15104740         -1267788
                4               -9                7         19181186       -1552688.5       -2003114.8         -1423497        -19269606       -1180538.9
                5               -9                7         14922922       -1574863.5       -2400191.3       -1485181.4        -18469792          -866735
                6               -9                7         12800360       -1316603.5       -5658162.5       -1437070.1        -17214830       -534037.38
                7               -9                7         11755036       -1162107.8       -7612283.5       -1257406.6        -18031418       -369597.69
                8               -9                7         11156359       -983569.88         -9426051       -1030079.6        -18261250       -188713.75
                9               -9                7          9966310       -789207.44        -10169916       -734155.75        -19601724        66907.813
               10               -9                7          7106973       -557225.63         -9608503       -413609.19        -21744674           412931
               11               -9                7        5271572.5          -293229         -8415180       -136061.69        -20272922         592550.5
               12               -9                7        4723634.5       -53061.211       -6750818.5        131972.69        -16866622        637444.25
               13               -9                7        3777841.3        158971.19       -5357466.5        371762.19        -15412198           833120
               14               -9                7          2837734        357075.38       -4496231.5        587503.56        -14574065        1110734.8
               15               -9                7        2042089.6        538374.31       -4113191.8        793413.44        -13957176        1423183.9
               16               -9                7        1278960.4        705224.38       -3623604.8        1018989.6        -13401323        1690855.9
               17               -9                7        517864.44        874281.13       -3186786.5        1245975.9        -12772148        1981485.6
               18               -9                7       -260875.63        1043099.4       -2851447.8          1466710        -12139811        2301341.5
              -18               -8                7       -1264435.5       -1385515.6        3483203.8        1146522.6          9831874          6013061
              -17               -8                7       -273883.41       -1393490.6        3543627.5        765827.06         10287613        5567745.5
              -16               -8                7        756387.88       -1367159.4          3973211        451166.13         10802338        5169635.5
              -15               -8                7        1694548.3       -1330157.3          4610181         186232.5         11487959        4822139.5
              -14               -8                7          2586676       -1291855.1          5350443       -56070.156         12304058          4503809
              -13               -8                7        3432771.5       -1252252.9        6193996.5       -275741.88         13250637        4214644.5
              -12               -8                7          4232833       -1211350.3        7140841.5       -472782.38         14327690          3954645
              -11               -8                7          4986863       -1169147.5          8190978       -647191.94         15535222          3723811
              -10               -8                7          5720323       -1087103.8          9790892       -708137.88         18260178        3748247.5
               -9               -8                7          7572575       -1146286.5          9906235       -916723.25         18133240          3326720
               -8               -8                7          8693518       -956894.63          8917350       -974129.13         19734262        2798683.8
               -7               -8                7          9718280       -697562.38          6980174       -953277.88         21135218        2415847.8
               -6               -8                7         11738339       -505446.34        4622939.5       -873887.94         22019600        2027444.5
               -5               -8                7         15043590       -424182.78        2764268.3       -811606.75         21686654        1482828.8
               -4               -8                7         18353730       -335371.47          2172373        -702667.5         20626824        647624.75
               -3               -8                7         22105848       -509162.44        2905114.3       -853809.56         14777080       -73518.406
               -2               -8                7         26375902       -727021.31          2531254       -1155370.5         10631091       -631220.75
               -1               -8                7         29880306         -1075806        1147961.9       -1624413.1          6250305       -1033344.2
                0               -8                7         28935276       -1417057.4       -2013926.8       -1616371.3        1754523.3       -1111986.3
                1               -8                7         28501836       -1664204.9       -3785542.8       -1663068.9       -3827355.3       -1363271.9
                2               -8                7         25283506         -1892730         -2296248       -1801661.6        -12425508       -1484794.3
                3               -8                7         24279252       -2040758.8         -4469187       -1994235.3        -17624408       -1410937.6
                4               -8                7         22960808       -2124528.3         -7149958       -2200544.3        -22102236       -1256451.5
                5               -8                7         16828220       -2209117.8       -5039109.5       -1974389.3        -23909720       -929708.94
                6               -8                7         11172892       -1869036.5         -5304922       -1851762.5        -23224812       -562939.69
                7               -8                7         10905810       -1525344.5         -9212123       -1624190.9        -18980266       -210658.92
                8               -8                7         10192121       -1341883.8        -10499938       -1325023.4        -19535304       -22466.217
                9               -8                7          9070110       -1024964.8        -11515248          -965009        -18812792        219435.98
               10               -8                7        7125128.5       -769809.63        -11621901       -574566.69        -20112750        547501.13
               11               -8                7        5977510.5       -488670.53         -9402902       -285569.78        -17063054        563212.56
               12               -8                7        4678950.5       -242767.08       -7421492.5       -12841.648        -15969058        722546.81
               13               -8                7        3532413.5       -11019.133         -6013647        243451.34        -15091214         937776.5
               14               -8                7        2537900.3        206573.19       -5179368.5           483309        -14429522        1208901.5
               15               -8                7        1695409.8           410010       -4918655.5        706731.44        -13983981        1535921.5
               16               -8                7         897073.5        590811.63       -4516759.5        931644.75        -13523725        1830682.3
               17               -8                7        137246.53        774203.19         -4039397          1179202        -12866530          2114392
               18               -8                7       -425971.81         973694.5         -3611185        1505421.5        -11780410        2359561.5
              -18               -7                7       -1190036.6       -1367593.9          4309467        1380004.8          8729278          5488140
              -17               -7                7       -543518.75         -1402890          4700206        1059868.5          9643320        5125001.5
              -16               -7                7        321240.69         -1409698        5234267.5           742871         10381652          4736197
              -15               -7                7        1436320.3         -1376929        5686845.5        407396.25         11042820          4324641
              -14               -7                7          2552865       -1334530.3          6476002        133537.09         12106260        3965543.5
              -13               -7                7          3431062       -1287517.1          7540724       -80553.188         13187628          3698928
              -12               -7                7          4263228         -1239204          8708740          -272013         14399478          3461477
              -11               -7                7          5049360       -1189590.6          9980048       -440841.38         15741801        3253191.5
              -10               -7                7          5789458       -1138676.9         11354646       -587038.88         17214602          3074072
               -9               -7                7        5896851.5       -992689.06         11311125       -661232.25         19502052          2760910
               -8               -7                7          6824564       -830276.63          9910506       -669731.75         21473488          2431927
               -7               -7                7          8373991       -654753.88          8480434       -708745.88         22557646        2033383.8
               -6               -7                7         10134694       -446460.34          6134977       -642666.56         24627794        1574608.8
               -5               -7                7         15770674       -452320.84          5684309       -610506.88         25913732        762785.19
               -4               -7                7         21879622       -632326.44          6771802       -873584.06         22441644       -88736.406
               -3               -7                7         25359014       -1011200.7        7562469.5       -1318523.5         16045834          -696508
               -2               -7                7         26908116       -1364149.9        5233372.5         -1744323          9768373       -996304.56
               -1               -7                7         28266072       -1634771.4          1896136       -2049225.8          5742503       -1160600.8
                0               -7                7         29272136       -1904009.5       -1622328.8         -2313652        1566402.5         -1307211
                1               -7                7         30388252         -2189428         -3971720       -2494408.5       -5447441.5       -1472142.8
                2               -7                7         27909986         -2464677         -6394190         -2653064        -11456406       -1426063.9
                3               -7                7         24679958       -2566647.5         -8457312         -2711527        -17825750       -1280492.5
                4               -7                7         22440480         -2578273        -11066104         -2677251        -22353848       -1016479.6
                5               -7                7         21095132       -2536164.5        -12852140       -2557217.8        -25816806       -729677.81
                6               -7                7         12164570       -2290115.5         -8193264       -2239755.8        -26655272       -451089.06
                7               -7                7          8685338       -1967942.8         -8679712       -1907995.1        -23275930       -120567.62
                8               -7                7          8450802       -1572893.5        -11215610       -1565712.1        -20199896        193962.03
                9               -7                7        7612718.5       -1242468.8        -12316584       -1175857.5        -18969248        429922.25
               10               -7                7          7129839       -985791.63        -12381033       -765700.81        -17133686         570353.5
               11               -7                7          5624850       -706244.69         -9853014       -452421.38        -15999978        667302.63
               12               -7                7        4271883.5       -440853.19         -7898561       -155577.06        -15082421        820147.06
               13               -7                7        3070939.8       -189617.03         -6517673        124832.32        -14381018        1028887.1
               14               -7                7          2022020        47463.352         -5710352        388806.28        -13895766        1293522.1
               15               -7                7        1253404.3        318794.72         -6069460        690206.06        -13591757        1573693.1
               16               -7                7        768984.25        499144.69         -5400856        995928.25        -12696725        1817122.8
               17               -7                7        208058.28        700168.63         -4860308        1321672.5        -11772588        2030629.5
               18               -7                7       -325334.16        900795.56         -4358365        1664353.5        -10758542        2255565.3
              -18               -6                7       -1105907.4         -1311605        5019625.5        1605247.3          7587769        4928593.5
              -17               -6                7       -565789.81       -1368698.8          5465025        1267248.1          8435281        4583485.5
              -16               -6                7         89887.25       -1411937.8          6273881           970659          9303090        4242926.5
              -15               -6                7        871112.63       -1437941.9          7409144        711057.69         10176911        3903605.3
              -14               -6                7        1938679.5       -1377790.9        8084183.5        407425.19         10981710        3519987.5
              -13               -6                7        3027786.3       -1307831.5          9088389        165793.75         12221834          3185567
              -12               -6                7        4139274.3       -1228904.9         10395381        -17259.34         13882890        2900864.5
              -11               -6                7          5114246         -1157065         11924636       -166005.72         15633563        2685130.3
              -10               -6                7        5469114.5       -1107905.9         13048143       -348724.66         16935796        2536989.5
               -9               -6                7        4976440.5       -977181.81         12683576       -503186.72         18888840        2254283.3
               -8               -6                7        5332149.5       -762610.38         12167268       -532406.13         21984050        1770155.5
               -7               -6                7        6493960.5       -588884.94         10620018       -513150.75         24313292        1469730.9
               -6               -6                7         10095369       -470385.78         10718494       -572145.31         26946084        759410.94
               -5               -6                7         18556372          -835587         14191361       -930425.06         23423766       -112181.32
               -4               -6                7         22098378       -1213443.1         11828960       -1387677.3         21066000          -687264
               -3               -6                7         25113438         -1632917          8121379       -1893342.3         17317720       -1118915.8
               -2               -6                7         27042052       -1999475.3        5240290.5         -2316355         11045402       -1407181.3
               -1               -6                7         28365356       -2233862.5          2391952         -2594178          6186348       -1496216.5
                0               -6                7         29336768       -2466866.8       -637616.88       -2831524.8        1177060.1       -1567565.9
                1               -6                7         29278726       -2727219.8       -4788775.5         -3039754         -4801953         -1532065
                2               -6                7         27830684       -3001653.8        -10134858       -3176612.3        -10736041       -1350462.6
                3               -6                7         24598518       -3008164.5        -12174633       -3128094.8        -16820604       -1081052.8
                4               -6                7         22621776       -2942988.3        -13599834       -2989408.5        -20880384       -815481.31
                5               -6                7         21001478       -2862159.3        -14855599       -2818575.5        -24442398       -514475.59
                6               -6                7         16039753       -2672657.3        -15168258       -2634546.8        -26559316       -102491.64
                7               -6                7          7681593       -2339938.5        -11929983       -2373041.8        -26499254        243861.27
                8               -6                7        6086750.5       -1754537.3        -12029148       -1845905.5        -21465026        451998.97
                9               -6                7          6346414       -1424144.8        -13112914       -1369496.9        -18274764           625323
               10               -6                7        6594916.5       -1230312.6        -12629800       -947716.13        -15522934        667502.31
               11               -6                7          5056144       -932426.56        -10150972       -609581.38        -14547688        757846.81
               12               -6                7        3765735.8        -615496.5         -8671912       -249960.88        -13706166        881290.38
               13               -6                7        2667928.8       -268133.16       -8336055.5        134884.67        -13207064          1039813
               14               -6                7        1714840.3        37705.348       -8194446.5        484288.59        -13034617        1249033.8
               15               -6                7        1237353.3        219786.61         -7040750        795166.75        -12250771        1439781.8
               16               -6                7        812089.63        397053.75       -6216462.5        1120865.4        -11423290        1656513.1
               17               -6                7        310069.94           593730       -5602685.5        1462906.9        -10563835        1858343.3
               18               -6                7       -193496.28         795492.5       -5027012.5        1822049.5         -9621860          2063045
              -18               -5                7       -1012047.3       -1217549.4          5613680        1822249.3          6407347        4334422.5
              -17               -5                7          -578330       -1296440.8        6113738.5        1466387.6          7188332        4007344.8
              -16               -5                7       -29053.703       -1361477.1          6977255        1151935.9        7989610.5          3684816
              -15               -5                7        635781.75       -1412658.5          8204227        878893.88          8811184          3366837
              -14               -5                7        1416175.8       -1449984.9          9794656           647262          9653052        3053407.5
              -13               -5                7          2394544       -1390676.4         10962852        398429.31         10619256        2715199.5
              -12               -5                7          3434137       -1292760.1         12203463        190514.67         12009906          2410584
              -11               -5                7        4494146.5       -1185686.3         13754598        43305.902         13827092        2155514.8
              -10               -5                7        4402683.5         -1075234         14158413        -156768.7         15705156        1980982.8
               -9               -5                7        3947154.8       -951941.31         13910585       -332576.91         17892376        1749687.8
               -8               -5                7        3767791.5       -667036.25         13826314       -347514.94         21741216        1217698.6
               -7               -5                7        6204688.5       -639893.69         15224836       -541348.81         23331362        563599.63
               -6               -5                7         13345846       -854716.88         18725268       -843177.88         23742988       -159641.86
               -5               -5                7         16572829       -1333454.1         17540874       -1387079.3         22373026       -688119.75
               -4               -5                7         19842272       -1832622.8         15057984       -1936853.8         19566036       -1242470.6
               -3               -5                7         22570830       -2170485.3         10879810         -2353900         15603620       -1488658.9
               -2               -5                7         25051560       -2464225.8          6454512         -2684289         11478311       -1576311.5
               -1               -5                7         26860800       -2716892.8        2661167.3       -2946769.5        6686105.5         -1607200
                0               -5                7         27824916         -2935564       -495759.88         -3147372        1449092.5       -1654441.3
                1               -5                7         25566968         -3293043         -5760052         -3448616         -3304972       -1349553.5
                2               -5                7         25017368       -3419300.3        -11223022       -3531947.8         -9573842       -1156197.8
                3               -5                7         24611698       -3371446.8        -14244440         -3453237        -14233883       -910162.63
                4               -5                7         22716140       -3341555.5        -16217872       -3406751.5        -18226256       -511484.69
                5               -5                7         18995258       -3238651.5        -18618244       -3203239.5        -21540796       -50841.129
                6               -5                7         15834400         -3016831        -20454438       -3006319.3        -23978176        267854.72
                7               -5                7         10779129       -2467353.8        -18980452       -2620709.3        -25241642        576203.88
                8               -5                7        4379078.5       -1817029.3        -15008499         -2128099        -21738166        807008.13
                9               -5                7          3424082         -1575805        -13915710         -1699273        -18974460        849434.69
               10               -5                7          4028308       -1338276.4        -13232402       -1164986.6        -15232416        799486.63
               11               -5                7          4814803       -1013549.4        -12553983       -559433.38        -12346930        739011.19
               12               -5                7        3382598.3       -621422.06        -11752243       -129684.63        -12154711         847520.5
               13               -5                7          2274140       -303009.03        -10898739        243117.81        -12106867        988228.31
               14               -5                7        1747761.4       -107987.41         -9256137        561036.94        -11456754        1103319.3
               15               -5                7          1273607        82219.914         -7942949        893776.25        -10763006        1244393.5
               16               -5                7        851675.56        267613.41         -6959169        1241336.1        -10025622        1411451.3
               17               -5                7        443281.94        454887.41       -6266529.5        1602905.3         -9240270        1597533.4
               18               -5                7       -30458.105        657785.31         -5617127        1978509.8       -8370366.5        1782001.1
              -18               -4                7          -908457       -1085426.6          6091631          2031012        5188012.5        3705627.3
              -17               -4                7          -581140       -1186115.8        6646349.5        1657287.5        5902468.5          3396579
              -16               -4                7       -138264.03       -1272949.6          7564524        1324972.9          6637218        3092080.5
              -15               -4                7        420170.78       -1345928.5          8846157        1034068.3        7392262.5        2792131.8
              -14               -4                7        1094164.1       -1405052.4         10491244        784573.81          8167602          2496733
              -13               -4                7        1883717.3       -1450321.5         12499791        576488.88          8963236        2205882.8
              -12               -4                7        2803523.5       -1416179.8         14312883        380474.44          9953544          1909603
              -11               -4                7          3466375       -1282058.9         15442396        182033.73         11429054        1656698.8
              -10               -4                7        3005177.5       -1144984.8         15370063       -64720.914         13019091        1504654.5
               -9               -4                7        924501.38       -687044.75         15853631       -56069.344         18233720        1066718.6
               -8               -4                7        2886780.3          -637791         17733646       -267619.56         21001784           464743
               -7               -4                7          8298090       -935316.69         21208320       -719630.44         20374364       -214749.69
               -6               -4                7         11709477       -1367043.5         21758756         -1250221         19879360       -714940.13
               -5               -4                7         14382055       -1803540.9         20021346       -1756555.1         19644878       -1152296.5
               -4               -4                7         16826476       -2225215.3         17489204       -2214908.8         17983262       -1465707.9
               -3               -4                7         18706372         -2499532         13532379       -2588646.5         15066561       -1622281.9
               -2               -4                7         21446270       -2805807.3          8744168       -2919885.3         11124508       -1719394.6
               -1               -4                7         24036314       -3104852.3        3743948.8       -3204462.5          6822951       -1717040.5
                0               -4                7         24231104       -3424727.5       -1180838.4       -3516932.8        1945763.4       -1482088.3
                1               -4                7         21790724       -3752587.5       -6564703.5       -3818151.3         -2965347       -1151150.1
                2               -4                7         21745678       -3712086.8        -11444510       -3783143.5       -7197965.5       -883582.94
                3               -4                7         22564224       -3661896.8        -15566841       -3678469.3        -12448213       -609521.25
                4               -4                7         20034590       -3620736.8        -18830566       -3598913.5        -15662712       -77532.219
                5               -4                7         16338344         -3548310        -22077848         -3508563        -17651028        343372.84
                6               -4                7         13629251         -3129650        -23468836       -3103508.3        -19750336        608084.56
                7               -4                7         11263613       -2557380.3        -23635974       -2576756.5        -20919962        982577.56
                8               -4                7        7607640.5       -2166817.8        -21757850         -2203203        -20553276        1165185.8
                9               -4                7        4669278.5       -1893723.1        -19748302       -1873500.6        -19550666        1212084.5
               10               -4                7        1766751.6       -1219823.1        -17092454         -1166017        -14708989           910012
               11               -4                7        4123811.8       -1026662.5        -15759755       -419505.31        -10764357        726358.19
               12               -4                7        2931302.8       -703348.31        -14182337        -33306.25        -10808504        791276.88
               13               -4                7        2356033.3        -495386.5        -12050833        291653.47        -10292126        830710.56
               14               -4                7        1832987.3       -292238.75        -10248739           631434         -9732111        896127.81
               15               -4                7        1362164.8       -93905.016         -8776056        986034.75         -9128462        987528.44
               16               -4                7        943566.63        99614.422       -7632786.5        1355455.8         -8481177        1104912.3
               17               -4                7        577191.06        288320.13         -6818925          1739698       -7790254.5          1248280
               18               -4                7        163780.55        487673.97         -6128709          2133734         -7004061        1412433.1
              -18               -3                7       -795136.19       -915237.19        6453477.5        2231534.8          3929763        3042206.3
              -17               -3                7        -574219.5       -1037723.7          7062856        1839947.6        4577690.5        2751188.5
              -16               -3                7       -237743.88       -1146355.3          8035691        1489770.3        5245911.5          2464720
              -15               -3                7        214290.52       -1241131.6          9371983        1181002.8          5934428          2182801
              -14               -3                7        781883.88       -1322053.3         11071732        913645.44        6643238.5        1905432.3
              -13               -3                7          1465036       -1389119.8         13134936        687697.94          7372344          1632613
              -12               -3                7          2218358       -1439620.5         15512971           500152        8116326.5        1369015.5
              -11               -3                7          2376531       -1425352.1         17280322        299663.66          8876743        1173454.8
              -10               -3                7        1468346.1       -1177736.3         17331374        62098.695         10464667        1001550.3
               -9               -3                7        26491.125       -618420.94         20315858       -3478.6226         14238959        426002.25
               -8               -3                7          4442746       -922225.31         23949240       -443817.56         17720008       -292575.47
               -7               -3                7          7222769       -1337858.8         24942204          -976731         17054574       -694669.25
               -6               -3                7          8704608       -1723786.6         23620218       -1475424.1         17456456       -1025266.9
               -5               -3                7         11712698       -2160196.5         21780590       -1985498.4         17132742       -1416573.4
               -4               -3                7         14409755         -2585486         19107046       -2443665.8         15428835       -1686698.4
               -3               -3                7         14337705       -2799051.5         16098853         -2796765         14010038       -1774617.6
               -2               -3                7         16897710       -3176261.5         10823036       -3225731.5          9625799       -1755130.3
               -1               -3                7         19379894         -3614256        5024262.5       -3650858.5          5811287       -1501359.8
                0               -3                7         19828900       -3856528.5       -1597928.8       -3897197.5          2350329       -1227724.1
                1               -3                7         18010898       -4061675.8         -6923961       -4112809.8       -2115732.5       -894285.88
                2               -3                7         17888884       -3960054.3        -11428656       -4038263.3       -4326362.5       -566946.69
                3               -3                7         18381734       -3903030.3        -16349090       -3943907.5         -9373971       -155423.66
                4               -3                7         17002386       -3856371.5        -21076598       -3794077.3        -12578880        329792.34
                5               -3                7         13818425       -3678284.8        -24274588       -3598978.5        -14373441        663096.56
                6               -3                7         11433228         -3136461        -24975412       -3110136.5        -16080129         943797.5
                7               -3                7          9201376       -2627503.5        -24983404       -2643602.5        -17320346        1270663.5
                8               -3                7        7921413.5       -2411952.3        -24686000       -2263651.5        -18026132        1288165.8
                9               -3                7        1898711.6       -1595989.8        -21935426       -1705599.9        -15274872        1084829.5
               10               -3                7        776678.75       -1165214.3        -19541636       -992800.13        -11806169        844998.31
               11               -3                7        3268223.3       -1117724.1        -17572668       -355135.25         -9231834        680932.31
               12               -3                7        3021950.8          -937618        -15382523       -14633.313         -8761530           625061
               13               -3                7          2490231       -726322.25        -13133834        333838.28       -8330606.5        611716.06
               14               -3                7        1970517.6       -515048.38        -11172248           695480         -7860690        627459.63
               15               -3                7        1503027.5       -308588.38         -9540074          1071942         -7347138        669186.63
               16               -3                7        1087761.4       -106942.63         -8237310        1463224.5         -6789949           736897
               17               -3                7        724718.69        89889.094         -7263958        1869327.8       -6189125.5        830590.75
               18               -3                7        389219.06        285158.63         -6561757        2287722.8         -5522944        954341.44
              -18               -2                7       -672084.81       -706980.63          6699220        2423817.5        2632600.5        2344160.5
              -17               -2                7       -557568.44       -851264.69        7363257.5        2014367.9        3213998.8        2071172.5
              -16               -2                7       -327493.19       -981693.88          8390753        1646327.6          3815692        1802734.3
              -15               -2                7        18140.922       -1098267.8          9781702        1319697.6        4437679.5          1538846
              -14               -2                7        217637.78       -1177208.6         11299045        1013347.4          5012772        1325338.8
              -13               -2                7        290215.06       -1232219.4         12840754        727915.44        5590558.5        1142492.9
              -12               -2                7           399244       -1293372.5         14629394        466122.34        6092190.5        966717.31
              -11               -2                7        538895.69       -1356183.4         16835404        235147.55          6483677        794589.38
              -10               -2                7       -416896.09       -1026309.8         20247410        65202.883          7487940        477871.59
               -9               -2                7       -596174.94       -744933.75         24388050       -202896.14          9188341       -130935.77
               -8               -2                7          4377107       -1380495.9         27957192       -777395.69         11052168       -839518.63
               -7               -2                7          3700237       -1674276.4         26794806       -1206006.6         13221780       -1028251.8
               -6               -2                7          5294708       -2049320.1         25556816       -1706947.4         14171560       -1342234.8
               -5               -2                7          8508015         -2514624         23970916       -2265176.8         12987026       -1640957.9
               -4               -2                7         10594320         -2976533         20737782       -2770463.8         11424768       -1778108.9
               -3               -2                7         10052692       -3273380.3         17259336         -3200228          9886450       -1690267.8
               -2               -2                7         11406532       -3665600.3         12497110       -3676578.3        7111796.5       -1531202.5
               -1               -2                7         13122462       -4016265.3          5966917         -4067595        5037992.5       -1205996.6
                0               -2                7         13468832         -4227861       -1157793.5         -4280535        2450884.5       -921152.19
                1               -2                7         13630379         -4225358         -7714808       -4313558.5       -568227.94       -513190.69
