           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -5               -9                7        -11722246          8398120         11020342          6143184        -46777336        -28891208
               -4               -9                7        -14133875          7126559          8566014          4795999        -44656648        -29457564
               -3               -9                7        -16637992        5642222.5          6817931        3661465.3        -43026576        -30866228
               -2               -9                7        -19776114        4168186.3          3635830        1292900.9        -41913848        -33072218
               -1               -9                7        -21664328        3471260.5        1522170.8        828837.44        -40050288        -35055652
                0               -9                7        -22024026        2784226.8        1417746.5          1559000        -36875152        -35611528
                1               -9                7        -22125948        1608479.6        2158184.3        3106791.5        -33387076        -35885084
                2               -9                7        -22196494         133197.8        1950702.8          4218242        -30283580        -36758916
                3               -9                7        -21910284       -692177.38        218375.28        3674355.3        -29474264        -40202396
                4               -9                7        -21070738         -1157822          -649849        4156191.3        -29320404        -44402472
                5               -9                7        -21134616         -3814952        860269.38          6838238        -26987908        -43813264
                6               -9                7        -22823590         -8209336          5157455         11855498        -23764344        -41664216
                7               -9                7        -23835736        -11345967        7129645.5         14040052        -19791410        -39027804
                8               -9                7        -25015008        -14665825          9052839         16027840        -15439108        -35414256
                9               -9                7        -24579786        -16063731          9196839         15600673        -11330499        -33023116
               10               -9                7        -21259960        -14267398        6866794.5         11902716         -8808121        -33817960
               11               -9                7        -19034052        -13198798        5295613.5          9678407       -7126157.5        -32886972
               12               -9                7        -18430350        -13141191          4740616          9388757       -6385543.5        -31290428
               13               -9                7        -16661766        -11483210        3313518.5          7573646       -5030136.5        -30363128
               14               -9                7        -14692986         -9384233        1758304.3          5397110       -3345130.5        -29266014
               15               -9                7        -13001320       -7523904.5        519033.03        3596081.3       -1621160.4        -28096298
               16               -9                7        -12119769       -7022223.5        110793.84        3194419.8       -600167.69        -28112664
               17               -9                7        -11340160         -6625383       -241869.03          2895453        234327.66        -28307040
               18               -9                7        -10653922         -6369336       -504871.25        2718492.5        976603.81        -28624744
              -18               -8                7         -5438447         10531341        2378200.3       -207236.53        -29886398       -2572978.3
              -17               -8                7       -4186613.3         11355764        3710593.3        866620.94        -29612610       -2860730.3
              -16               -8                7       -3479037.5         11920660          4851173        1837122.5        -30013684       -3865011.8
              -15               -8                7       -2848716.5         12349782          5763373        2663254.8        -31090436         -5390607
              -14               -8                7       -2321648.3         12691388        6747412.5        3536067.8        -32408708       -7134105.5
              -13               -8                7         -1897832         12945479          7803291        4455561.5        -33968496         -9095509
              -12               -8                7       -1577267.9         13112053          8931007          5421736        -35769792        -11274816
              -11               -8                7       -1359956.5         13191113         10130563          6434591        -37812620        -13672027
              -10               -8                7       -1598144.4         12955881         10846515        7321874.5        -40386736        -15712885
               -9               -8                7        308348.25         15117714         13547724          8986247        -42462080        -19277244
               -8               -8                7       -2680790.3         13518697         13306584          8150114        -43855176        -21329356
               -7               -8                7         -6787016         10912883         12010280        6437475.5        -47179080        -25013436
               -6               -8                7        -10747878          8636787         10088651          4431397        -50319892        -28703760
               -5               -8                7        -14244255        7172324.5        8327230.5          3032252        -50553408        -30693786
               -4               -8                7        -17583496          5542476          5399462        1186249.6        -50080252        -32503688
               -3               -8                7        -19536636          4944815        3028569.5        509184.88        -45666060        -32770838
               -2               -8                7        -22071796        3871192.5        1649239.1        509387.41        -42040608        -33166736
               -1               -8                7        -23883456          3106483        1576555.5        1506597.8        -38113800        -33287256
                0               -8                7        -23991432          2543050        123277.19        314489.97        -37274948        -36164968
                1               -8                7        -24078682          1741487       -820252.69        125745.66        -34847512        -37604940
                2               -8                7        -23472936        933295.56       -1654642.1        832272.75        -31310472        -39183672
                3               -8                7        -23333086       -21258.281       -1631777.3        1501749.5        -28729482        -40696912
                4               -8                7        -23017390       -947867.38       -1179625.3        2380098.5        -25905240        -41856352
                5               -8                7        -20784938       -1099422.8         -3095203        1908733.5        -26397168        -46255184
                6               -8                7        -19465720       -3327899.3         -1391146        4774456.5        -25193928        -47370384
                7               -8                7        -23036254         -9924991        4135986.5         10659921        -21301720        -42120412
                8               -8                7        -23974662        -12920995        6438535.5         13091628        -16239659        -38131896
                9               -8                7        -24716752        -16297725          7467088         14051967        -14047866        -37304188
               10               -8                7        -22791260        -16161058        7120952.5         12603923         -9784027        -34906688
               11               -8                7        -21427840        -15746083          6075781         11610095         -8774943        -33606480
               12               -8                7        -19316118        -14076998          4585801          9669240       -7212847.5        -32975084
               13               -8                7        -17295820        -12297490          3216347          7758386       -5435639.5        -31949120
               14               -8                7        -15366958        -10407556        1967421.5          5877534       -3443324.8        -30528598
               15               -8                7        -13529524         -8407199        839023.69        4026683.8       -1235900.5        -28713514
               16               -8                7        -12380640         -7516797        311683.66        3326310.3        192448.98        -28145840
               17               -8                7        -11497500       -6990368.5       -33011.586          3002024        1155660.3        -28167932
               18               -8                7        -10772403       -6456480.5       -332131.44          2763297          1625187        -28633748
              -18               -7                7       -5502948.5         11113961        2548589.8        169527.38        -30176588       -2888843.8
              -17               -7                7         -3320558         12197181          2788725        501155.44        -31165592         -3728544
              -16               -7                7       -2093130.6         12910760          3579216        1189109.5        -31599416         -4492808
              -15               -7                7       -1899736.8         13219933          5263816          2448455        -31514572       -5185325.5
              -14               -7                7       -1717739.5         13609012        6769524.5        3602723.3        -32078614       -6354685.5
              -13               -7                7         -1436633         13801745        7723836.5        4440358.5        -33928164         -8536551
              -12               -7                7         -1258775         13906965          8749989        5324675.5        -36019232        -10936321
              -11               -7                7       -1184171.1         13924666          9847980        6255672.5        -38351812        -13553994
              -10               -7                7       -1212819.6         13854851         11017808          7233350        -40925916        -16389570
               -9               -7                7       -3029958.5         12314926         10908975          6548960        -45031952        -19928738
               -8               -7                7         -5442861         10989666          9997302        4972695.5        -49308088        -24055592
               -7               -7                7         -9060514          9115331          8896812        3578808.3        -51255924        -27087616
               -6               -7                7        -13904368          6263066          6758105        1226770.9        -54248104        -30454150
               -5               -7                7        -18345214          5251144        4095829.5        -319288.5        -53721336        -31308202
               -4               -7                7        -20636520        5121524.5        3002008.5        417219.56        -48570416        -30589632
               -3               -7                7        -22139836          4738286        2178671.5        1162807.4        -43732332        -30741926
               -2               -7                7        -23437632          3863195          1534521          1197492        -40550764        -32074108
               -1               -7                7        -24528132        3053023.5          1230700        1256613.5        -37935776        -33307300
                0               -7                7        -25437504        2258001.5        967406.06        1350878.6        -35240048        -34462364
                1               -7                7        -25932626        1482987.4        260813.91        1362594.5        -32116406        -35639424
                2               -7                7        -25449002        704625.25        -451089.5        1375677.5        -29193032        -36978728
                3               -7                7        -24648128       -115465.03       -786925.44        1767919.1        -26333180        -38622004
                4               -7                7        -24088026       -1006434.7       -656477.19        2355164.3        -23798644        -40174684
                5               -7                7        -23714468         -1970647       -606843.19          2813367        -21492096        -41690516
                6               -7                7        -18908090       -989998.63       -3338016.3        1804932.5        -22981668        -47379204
                7               -7                7        -19803318         -5380849       -286495.34          5838331        -21512932        -46184784
                8               -7                7        -22471990        -10969162          3190641          9520822        -18722378        -43439652
                9               -7                7        -23313748        -14435313          4840286         11102766        -15072206        -40259664
               10               -7                7        -23983324        -17326746          6373660         12518833        -11711109        -36671516
               11               -7                7        -21820084        -15977130        5069440.5         10843661        -10056813        -36111276
               12               -7                7        -19748272        -14517089        3885748.8          9198491       -8187406.5        -35156464
               13               -7                7        -17767890        -12946624        2822584.3          7583320         -6102888        -33807092
               14               -7                7        -15878940        -11265734          1879948        5998152.5       -3803263.5        -32063160
               15               -7                7        -14179068         -9829520        1047052.9        4002887.5       -1391661.3        -30195538
               16               -7                7        -12730662       -7812261.5        458728.66        3310841.5        472085.63        -28537188
               17               -7                7        -11815820         -7073789        116536.31          2958505        1307645.4        -28618840
               18               -7                7        -11020638         -6440846       -172740.34          2713427        1847183.8        -29010222
              -18               -6                7       -5513068.5         11719532        2569375.8        435919.31        -30478772         -3169179
              -17               -6                7       -3231800.5         12831007        2745691.3        703186.38        -31408092       -3957761.5
              -16               -6                7       -1472514.9         13789008        2972221.8        1009612.8        -32228668       -4870417.5
              -15               -6                7        -289680.5         14553678        3306475.5        1389847.3        -32916672         -5897503
              -14               -6                7       -570001.06         14422097          4856830        2506893.5        -33334188       -6991173.5
              -13               -6                7          -881651         14390312        6278464.5        3546484.5        -34313760         -8487362
              -12               -6                7       -1217439.1         14460652          7584572        4517281.5        -35819240        -10358089
              -11               -6                7         -1441569         14508609          8707930        5411202.5        -38097512        -12869932
              -10               -6                7       -1915879.8         13892238          9710840          6140092        -41264432        -16174930
               -9               -6                7       -4289334.5         11523385          9524369        5318590.5        -45795836        -20055560
               -8               -6                7       -7855735.5          8930076        8185088.5        3419678.3        -50269844        -23634272
               -7               -6                7        -11339306          6894678          6355197        1179707.8        -55280156        -28272066
               -6               -6                7        -17350172          4834991          4217103       -421381.09        -55714056        -29632188
               -5               -6                7        -20149200        6068386.5        3301314.5        1225995.3        -49543220        -28391130
               -4               -6                7        -22198238          5321628          2677925        1017656.4        -46911596        -29340892
               -3               -6                7        -23748336          4523214        2179925.3          1004077        -43984716        -30565692
               -2               -6                7        -25031420        3667474.8        1518565.3        1006782.2        -40551944        -31795584
               -1               -6                7        -26083680          2837571        1065479.4        1087791.3        -37697252        -33064300
                0               -6                7        -26954806        2022816.5        652919.88          1203944        -34761816        -34254884
                1               -6                7        -27296670          1236265        309166.88        1312271.3        -31693490        -35463932
                2               -6                7        -26965202        483297.03        86178.586        1394812.8        -28626656        -36686644
                3               -6                7        -25938934       -184753.78       -380041.97        1495819.6        -25541530        -38127976
                4               -6                7        -25114832       -912563.25       -736425.81        1657029.3        -23000126        -39597820
                5               -6                7        -24334624       -1648590.4       -1004350.6        1841350.6        -20630834        -41133048
                6               -6                7        -21719674       -1530282.6       -2207662.5        1425208.1        -19368650        -44067892
                7               -6                7        -18001904         -1805538         -3932115          1285748        -19873024        -48323944
                8               -6                7        -19858420       -7732274.5        -522243.5        5404019.5        -19403076        -47156228
                9               -6                7        -22091700        -12681512          2573714          8540564        -15445236        -41967220
               10               -6                7        -24129648        -17126416        4732519.5         11057884        -13563027        -39788688
               11               -6                7        -22050334        -16043033        3766509.8          9717422        -11600424        -38888040
               12               -6                7        -20174428        -15145470        3022653.5          8271555         -9297067        -37332924
               13               -6                7        -18461452        -14469096        2440837.3          6490471       -6741152.5        -35556784
               14               -6                7        -16740398        -13334389          1817206          4722958       -4139426.3        -33827292
               15               -6                7        -15128764        -11136942        1215378.6        3985866.3       -1747678.6        -31500718
               16               -6                7        -13363243         -8452308        617823.13        3261623.8        345724.94        -29424282
               17               -6                7        -12216457         -7203313        238089.86        2841147.3        1426086.3        -29076280
               18               -6                7        -11351192         -6471316       -41343.578        2589718.3        2035635.3        -29393230
              -18               -5                7         -5468804         12348052        2440558.3        591939.56        -30792938       -3413985.8
              -17               -5                7       -3088658.8         13487783          2553054        794845.56        -31662576       -4151449.5
              -16               -5                7         -1230497         14474040        2715764.3        1036910.7        -32423476         -5012987
              -15               -5                7         105680.5         15306820          2928689        1318134.6        -33075632       -5998596.5
              -14               -5                7        919872.88         15986124          3191828        1638517.6        -33619048         -7108279
              -13               -5                7        465833.88         15708718          4308510        2442869.5        -34479316         -8566042
              -12               -5                7       -332791.56         15229403        5588390.5        3333800.8        -35974152        -10475207
              -11               -5                7       -1152879.5         14853756        6744473.5        4150984.3        -38013680        -12769937
              -10               -5                7       -3040994.8         13147265          7817185          4506982        -41667120        -16149851
               -9               -5                7       -5471854.5         10838476        7921733.5        3906618.5        -46329360        -20140044
               -8               -5                7         -9754706          7204703        6384451.5          1411925        -53319080        -24505498
               -7               -5                7        -14011875          5243567        4942321.5        160862.14        -56078028        -27021444
               -6               -5                7        -18769186          6289501          3248218        978695.94        -51684332        -26700940
               -5               -5                7        -21548650          5752385        2846623.3        974593.25        -49169296        -27908604
               -4               -5                7        -23678774        5042495.5        2359453.5        873486.06        -46699428        -29114088
               -3               -5                7        -25060244          4229180        1854295.6        833946.75        -43795240        -30423128
               -2               -5                7        -26322548        3428400.8        1341950.8        816484.94        -40703180        -31696952
               -1               -5                7        -27433014        2626559.3        860912.63        867188.44        -37582140        -32945386
                0               -5                7        -28314972        1835279.3        449614.19        990077.63        -34604200        -34151968
                1               -5                7        -28451332        997362.81        308948.25        1099161.9        -31321334        -35288020
                2               -5                7        -28056164        282765.94        108545.19        1180133.8        -28143802        -36495700
                3               -5                7        -27315628       -389795.47       -280357.13        1266598.1        -25158466        -37727232
                4               -5                7        -26712032       -1228080.6       -595011.19        1496013.1        -22233160        -38954420
                5               -5                7        -25461768       -1868956.9       -939881.69        1505150.1        -19536434        -40485744
                6               -5                7        -23834542       -2329825.8       -1266600.3        1585950.3        -17462484        -42176472
                7               -5                7        -19951520       -1945126.5       -2700570.8        1007163.3        -17021268        -45919992
                8               -5                7        -17258790       -4219020.5         -3511609        1564890.3        -18897204        -49868164
                9               -5                7        -18513932         -8227531       -1888851.5        3760800.3        -17814374        -49031720
               10               -5                7        -21266874        -13849969        1056447.9        7011126.5        -15767775        -45343408
               11               -5                7        -23000140        -17714026          3121768          8159206        -12302179        -39873824
               12               -5                7        -21160472        -17305098          2749272        6542749.5         -9532003        -38392616
               13               -5                7        -19433976        -16415124        2297511.3          5098919         -6734946        -36727832
               14               -5                7        -17910302        -14719207        1786318.6        4448026.5         -4178819        -34454008
               15               -5                7        -16232748        -12536108        1279398.8        3809983.3       -1921040.3        -32430326
               16               -5                7        -14401308         -9865819        776750.63        3184788.5        38396.102        -30656788
               17               -5                7        -12699414         -7378941        331648.91        2649951.5        1510981.9        -29540256
               18               -5                7        -11764067       -6547890.5        62058.828        2392171.3          2190541        -29782776
              -18               -4                7         -5370160         12999525          2162138        637587.75        -31119094         -3623261
              -17               -4                7         -2891137         14167511        2210813.8        776132.75        -31929052         -4309607
              -16               -4                7       -934098.38         15182023        2309703.5        953836.63        -32630268         -5120026
              -15               -4                7         500955.5         16043058          2458808        1170699.5        -33222744       -6054517.5
              -14               -4                7        1414024.5         16750617        2658127.5        1426721.1        -33706484       -7113081.5
              -13               -4                7        1805112.9         17304702          2907661        1721902.3        -34081472         -8295719
              -12               -4                7        1223734.1         17089736        3619505.3        2258460.5        -34947852         -9903140
              -11               -4                7       -340365.44         15645734        4694668.5          2854383        -37588468        -12619907
              -10               -4                7       -2867634.8         12813416        5618946.5        2989201.5        -42187544        -16603493
               -9               -4                7         -8120794        7478761.5          5649385        859883.75        -53056292        -22066138
               -8               -4                7        -12786519          5385535          4252094       -416451.09        -57184284        -25071812
               -7               -4                7        -16804298        5819225.5        2907766.8        118151.98        -54849424        -25709242
               -6               -4                7        -19617700          6089962        2405289.3        648528.94        -51573552        -26335966
               -5               -4                7        -22324154        5506582.5        2049133.5        633624.31        -49287512        -27677880
               -4               -4                7        -24630380        4836046.5          1768366        647495.06        -46782336        -29021854
               -3               -4                7        -25989266          4038172        1418476.1         633627.5        -43994048        -30348400
               -2               -4                7        -27275820        3238489.5        1010464.6        635712.69        -40967184        -31625240
               -1               -4                7        -28490046          2446039        631185.06        672761.25        -37696460        -32846668
                0               -4                7        -29185728        1650695.3        338208.72        760106.13        -34287476        -34062916
                1               -4                7        -29355204         822176.5        193872.22        861932.38        -31032092        -35213152
                2               -4                7        -28966280        111140.92        46517.949        916753.44        -27847060        -36346776
                3               -4                7        -28217464       -476496.88       -412084.59           855181        -24527340        -37497168
                4               -4                7        -27408200       -1239756.6       -725710.75        983722.88        -21383932        -38680004
                5               -4                7        -26523738       -2106874.5       -897237.75        1205703.6        -18742928        -39884724
                6               -4                7        -24555772       -2517357.3       -974885.75        1310347.6        -16606981        -41468852
                7               -4                7        -22160720       -3191731.3       -1096480.3        1423518.4        -14588712        -43440048
                8               -4                7        -20111584         -4325835       -1746591.9        1551837.3        -14253060        -46358696
                9               -4                7        -19150028         -6192042       -1922022.1        2201894.8        -13956810        -48202552
               10               -4                7        -17907478        -10378661       -5228.0625          4442296        -15918735        -48870040
               11               -4                7        -23934846        -19643882        2796958.5          6273700        -12166165        -40556568
               12               -4                7        -22259794        -19071728        2487968.3          5130771         -9178217        -38897148
               13               -4                7        -20824084        -17877342          2067411        4566077.5         -6457716        -36676080
               14               -4                7        -19234494        -16195771        1651125.9        4014232.5       -4035556.3        -34705152
               15               -4                7        -17491018        -14027014          1239113        3475237.5       -1911744.4        -32984366
               16               -4                7        -15593664        -11371076        831372.81        2949091.8        -86276.75        -31513726
               17               -4                7        -13542422         -8227947        427904.13          2435794        1440848.4        -30293222
               18               -4                7        -12259262       -6670571.5        137466.97        2120785.8        2311900.5        -30178856
              -18               -3                7         -5217132         13673946          1734114           572864        -31457236         -3797008
              -17               -3                7       -2639232.8         14870188        1718969.5        647047.88        -32207512         -4432236
              -16               -3                7       -583316.19         15912955        1754039.3        760390.69        -32849048         -5191536
              -15               -3                7        950616.69         16802246        1839323.5        912892.38        -33381844       -6074909.5
              -14               -3                7        1962562.8         17538064        1974822.9        1104553.3        -33805900         -7082355
              -13               -3                7        2452525.3         18120402        2160536.5        1335372.9        -34121216         -8213874
              -12               -3                7          2375777         18458290          2383505        1583525.3        -34451944         -9546458
              -11               -3                7        1143636.6         17176520          2543887        1570985.5        -36794376        -12249596
              -10               -3                7       -2169236.3         12835410        3306051.5        1341556.5        -43347024        -17125470
               -9               -3                7         -9111106          5810187        3213743.8       -422801.38        -55851364        -23409456
               -8               -3                7        -15567692        6072563.5          2079399       -350268.94        -56495300        -24114170
               -7               -3                7        -18040604          6469329          1819642        346863.91        -53666336        -24805970
               -6               -3                7        -20354084        5930552.5        1721965.4        369655.28        -51842424        -26186028
               -5               -3                7        -23087988          5369381        1363712.5        382935.41        -49487096        -27560076
               -4               -3                7        -25405448          4716690        1084552.4        422264.72        -46917192        -28928394
               -3               -3                7        -26692366        3933636.5        926650.25        452902.53        -44173252        -30245570
               -2               -3                7        -28068224        3111821.5        684163.38           484980        -40933088        -31572748
               -1               -3                7        -29427668          2283445        396319.69        526671.56        -37489392        -32826040
                0               -3                7        -29888154        1486315.3        197573.86        536993.63        -34014084        -33985556
                1               -3                7        -30028396        688934.44        65745.867        620921.38        -30784588        -35139472
                2               -3                7        -29778504       -76200.758        -2234.678        682207.63        -27621478        -36215144
                3               -3                7        -29132172       -706445.88       -386404.06        621632.13        -24127378        -37348096
                4               -3                7        -28199526       -1308063.8       -758059.06        586660.63        -20712834        -38446544
                5               -3                7        -27028368       -1962861.3       -922583.88        709508.69        -18147932        -39682184
                6               -3                7        -24758766       -2343904.5       -1007550.9         827567.5        -15897311        -41277640
                7               -3                7        -22514984       -3080163.5       -1261926.6        946053.13        -13833202        -43250832
                8               -3                7        -21491266         -4186081       -1212782.6        1464025.1        -12264236        -44598972
                9               -3                7        -15704001         -3941561       -857930.75        2566914.3        -15555868        -50404224
               10               -3                7        -17742362        -10786012        620493.88          3765847        -14901735        -47603976
               11               -3                7        -24184686        -19946028          2178258          4511875        -10785242        -39626288
               12               -3                7        -23769396        -20478908        2036209.9        4309000.5         -8524585        -38101660
               13               -3                7        -22368482        -19431300        1733005.3        3874373.8       -5997828.5        -36248756
               14               -3                7        -20712972        -17764076        1411627.4          3421577         -3709636        -34580724
               15               -3                7        -18903580        -15609666          1094522          2981630       -1719791.4        -33162836
               16               -3                7        -16940304        -12968072           781689        2554532.5           -28291        -31995088
               17               -3                7        -14823144         -9839291        473127.88        2140283.3        1364865.3        -31077484
               18               -3                7        -12836776       -6839353.5        184880.55        1775561.6        2399716.5        -30581470
              -18               -2                7         -5009724         14371317        1156486.5        397768.28        -31807360         -3935225
              -17               -2                7         -2332946         15595815        1077521.8        407591.03        -32497956         -4519333
              -16               -2                7       -178152.44         16666839        1048771.6        456572.78        -33079816       -5227516.5
              -15               -2                7        1454655.4         17584386        1070236.3        544713.69        -33552932         -6059771
              -14               -2                7        2015702.8         17639084        1064688.6        554270.38        -34601284       -7518244.5
              -13               -2                7          1861599         17070608        1051832.4        500611.44        -36224632         -9508050
              -12               -2                7        1631441.5         16561120        1331596.5        603772.06        -38046884        -11785487
              -11               -2                7        1276867.8         16065288        1949513.6        896571.38        -40041928        -14358624
              -10               -2                7       -2530952.5         11194126        2227199.8        364301.97        -47819080        -19092280
               -9               -2                7        -10156275          5222236        1955401.5       -509653.22        -57369888        -23970616
               -8               -2                7        -16544163          7035497        871657.56        174593.56        -55100096        -23314020
               -7               -2                7        -18432760        6376724.5        1259825.5        132568.31        -54015076        -24631278
               -6               -2                7        -21008906        5870557.5        1126892.3        146114.38        -52096364        -26021976
               -5               -2                7        -23777284        5337028.5        786699.75         205199.5        -49653428        -27456914
               -4               -2                7        -25976440          4625504        628945.25        268600.25        -46987208        -28909920
               -3               -2                7        -27254896        3825427.5        525641.31        308026.69        -44103408        -30277472
               -2               -2                7        -28715134        3005122.8        384414.31        345872.75        -40872816        -31606448
               -1               -2                7        -30009840        2146981.8        298679.47        389802.19        -37483936        -32845062
                0               -2                7        -30448748        1336008.9         104193.9        375892.44        -34160712        -34004964
                1               -2                7        -30444248        581655.88       -13291.669        387391.63        -30491760        -35074128
                2               -2                7        -30253974       -184997.48       -67266.984        440548.25        -27338740        -36166152
                3               -2                7        -29831316          -912063       -245741.34        449096.84        -24025580        -37268152
                4               -2                7        -29038404       -1524657.5       -568271.25        391139.41        -20699412        -38386880
                5               -2                7        -27573208       -1988015.5        -646017.5        420973.69        -17852972        -39559340
                6               -2                7        -25385570         -2385946       -820258.63        468656.94        -15417734        -40967352
                7               -2                7        -22992908         -2942500        -879799.5        494497.38        -13279847        -42689760
                8               -2                7        -21935400       -3616191.5       -696027.69           755568        -11761302        -44056588
                9               -2                7        -14698168       -2702710.8       -1229361.4          1189461        -14316459        -49553120
               10               -2                7        -18386990        -11525325        166228.95          2394141        -12147477        -44162488
               11               -2                7        -23530068        -18870446        1405686.6          3327648         -9258613        -38210444
               12               -2                7        -23185344        -19208474        1195298.9        2944067.5       -6638174.5        -35953040
               13               -2                7        -22640392        -19225836        1065556.8        2720039.5         -4644634        -34634760
               14               -2                7        -21821990        -18744836        974272.88        2554539.8       -2982582.5        -33807300
               15               -2                7        -20470426        -17284060        845625.44        2329160.8         -1345182        -32965732
               16               -2                7        -18441230        -14656811        627699.56        2001111.1        212351.47        -32100880
               17               -2                7        -16258152        -11542374        414045.81        1685910.4        1471540.3        -31486172
               18               -2                7        -13921191         -7940753        204664.45        1383558.9        2432383.8        -31121604
              -18               -1                7       -4442634.5         15125414        750954.81         373160.5        -32725614       -4117534.3
              -17               -1                7       -1989314.5         16303548        384058.41        110356.64        -33004984       -4705427.5
              -16               -1                7       -177952.19         16959110        479442.31        160507.52        -34210876       -6104594.5
              -15               -1                7        1085788.6         17220850        634675.25        238997.73        -35605588         -7704230
              -14               -1                7        1946984.9         17239840        855551.25        347821.06        -37133424         -9509684
              -13               -1                7          2406346         17014206        1143144.9        487519.19        -38803496        -11531496
              -12               -1                7        2458853.5         16544948        1495957.5        657324.75        -40601296        -13753130
              -11               -1                7        2104697.5         15829036        1916049.4        858240.69        -42538896        -16189179
              -10               -1                7       -3159299.8          9694316        1790694.3        379410.78        -51469820        -20991560
               -9               -1                7        -11404610          5312018        974425.75       -110126.73        -57960956        -23883408
