           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                7               -9                7         21515300       -194709.63         16108934          -273157        3761027.5          7130243
                8               -9                7         20233056       -86208.273         17235428       -99893.375        1782435.5        6541283.5
                9               -9                7         18257556       -104967.61         18016486        166185.73        32882.563        6012490.5
               10               -9                7         15533700       -484363.53         18212408        675362.25       -1726199.8          5625737
               11               -9                7         13557859       -1184308.3         17811636        1179136.5       -2862691.3          5665531
               12               -9                7         12821308       -1798885.9         17202806        1479752.3       -3264835.3          6490125
               13               -9                7         12190216       -2593281.5         16359262        1747167.3         -3858711          6845908
               14               -9                7         11785754       -3511815.5         15432724        1940620.3         -4376148        6984436.5
               15               -9                7         11628207         -4419680         14593906          2015382       -4811048.5        7099817.5
               16               -9                7         11509243       -4995001.5         14099801        1938075.9       -5409943.5          7470117
               17               -9                7         11385580       -5565638.5         13544758          1811991       -6012204.5          7919566
               18               -9                7         11214153         -6112097         12988888        1613335.4         -6631983          8412007
              -18               -8                7        -12319919         -5796492         -4010050        -10780254         12443296        2688854.5
              -17               -8                7        -13191342         -6379476         -5452299        -10559936         12962827          2556472
              -16               -8                7        -13309964         -6652697         -6504332        -10316438         13956626        2799261.3
              -15               -8                7        -13377677         -6873696       -7017351.5         -9933776         15606909        3326800.5
              -14               -8                7        -13354394         -7056822       -7519595.5         -9573916         17574888        3984068.5
              -13               -8                7        -13240121         -7202076       -8011064.5         -9236861         19860562          4771066
              -12               -8                7        -13034852         -7309456         -8491759         -8922609         22463930        5687791.5
              -11               -8                7        -12738591         -7378964         -8961678         -8631162         25384990          6734247
              -10               -8                7        -12132151         -7265097         -8684460         -8084091         30087562        8148962.5
               -9               -8                7        -13707210         -8362595        -10937444         -8326794         32550644          9427039
               -8               -8                7        -10437201         -7352563        -10690967       -7523178.5         33018422          9611750
               -7               -8                7         -5377033         -5584859         -8968547       -6069932.5         35401416         10644842
               -6               -8                7       -518951.06       -4102953.5       -6563379.5         -4359029         37668724         11689645
               -5               -8                7        3321745.8         -3289601         -4803836       -3079761.5         37369168         11810582
               -4               -8                7          7221478         -2500319       -2021585.6       -1718429.8         35395832         11213533
               -3               -8                7          9875955       -2452008.5         -17774.5       -1166012.1         30237044         10278452
               -2               -8                7         13300422         -2199700        1478483.3       -1022723.3         27007280          9861176
               -1               -8                7         15972620         -2203788          2153615       -1375584.3         23774496          9498113
                0               -8                7         17566608         -2014290          4212540        -701912.5         22393146          9947921
                1               -8                7         19269086       -1855556.8          6038554       -381115.31         20244860         10017669
                2               -8                7         20207936       -1597895.6          7657865       -739538.88         16892042         10131979
                3               -8                7         21100618       -1478984.1         10351558       -410561.25         13737565          9939107
                4               -8                7         22095588         -1278069         12898590       -178536.11         10675201          9648107
                5               -8                7         22425748       -934590.56         15015088       -55941.125          8150549          9693364
                6               -8                7         21605252       -493299.69         16848306       -105746.44        5048026.5          9170727
                7               -8                7         20371074       -44831.719         18117636       -180654.73        2354769.8          7590852
                8               -8                7         19200686        62676.645         18694256       -9328.4473        187113.91          7025652
                9               -8                7         17232676        235138.84         19888690        137977.64         -1485891          6631693
               10               -8                7         14159569        48741.328         20027434        424263.13         -3373343          5794647
               11               -8                7         12861000       -672281.06         19263888        964877.75       -4018633.5          6391953
               12               -8                7         11901177       -1471862.6         18254500        1380924.1       -4738238.5          6652511
               13               -8                7         11204696       -2355398.5         17232042        1700245.9         -5318704        6827026.5
               14               -8                7         10771559       -3322887.8         16196515        1922842.8         -5760031          6915499
               15               -8                7         10601764         -4374331         15147920        2048715.1         -6062219          6917929
               16               -8                7         10533117         -5098203         14526723        2015605.3       -6557945.5          7157917
               17               -8                7         10419821       -5706696.5         13902317        1939747.3         -7121421          7588709
               18               -8                7         10204613         -6256905         12955870        1938749.3       -7680887.5          8299995
              -18               -7                7        -11461625         -4749206       -2802969.5        -10651721         12089369        3311259.3
              -17               -7                7        -13657902         -5769745         -2106555         -9736725         13998247        3473541.5
              -16               -7                7        -14764726         -6433041       -2361473.5         -9144534         15260178        3561755.8
              -15               -7                7        -14444066         -6615234         -4205729         -9133082         15903761        3608606.3
              -14               -7                7        -14113961       -6761887.5         -5607558         -9070525         17414864        3995395.3
              -13               -7                7        -13840599       -6873637.5       -5880689.5         -8676228         19972536          4876254
              -12               -7                7        -13476249         -6947517         -6143048         -8304733         22847912          5886842
              -11               -7                7        -13020902       -6983521.5         -6394630         -7956043         26040976        7027158.5
              -10               -7                7        -12474562         -6981654       -6635437.5         -7630156         29551732          8297203
               -9               -7                7        -10127232       -6188567.5         -5990465         -6723869         32775216          9469790
               -8               -7                7         -7413642       -5359792.5         -4772182       -5394398.5         36177772         10883282
               -7               -7                7         -3637071       -4169037.3       -3644863.3         -4231993         37593368         11653311
               -6               -7                7          1724455       -2368912.5       -1149876.5       -2453663.3         39193432         12305955
               -5               -7                7        5216608.5       -2033063.6          1000829       -1246357.4         36941612         11406143
               -4               -7                7          7327966       -2368460.5        709982.88       -1579473.8         31588888         10163418
               -3               -7                7          9444243       -2479721.5        850093.88       -1868296.1         27111790          9633302
               -2               -7                7         11700089       -2241314.8        1868143.3       -1589253.3         24050454          9673449
               -1               -7                7         13694900       -2060755.1        3012255.3       -1315010.6         21565566          9683483
                0               -7                7         15558595         -1902318        4303262.5       -1073666.3         19116928          9680881
                1               -7                7         17419714       -1801058.8          6126617       -856092.31         16272615          9755976
                2               -7                7         18576504       -1533026.8          8447715       -609172.13         13582554          9766507
                3               -7                7         19362852         -1266462         10849140       -360194.25         10818654          9760255
                4               -7                7         20047114       -1052733.3         13124012        -89838.75        8064901.5          9701680
                5               -7                7         20584084        -873430.5         15507585        156242.25        5309245.5          9600520
                6               -7                7         20182406       -495667.63         17651960        192351.45        2921984.5          9805671
                7               -7                7         19302288       -17955.086         18910304        122952.42        480991.72          8766940
                8               -7                7         17901128         271502.5         20071754        151220.44       -1675057.3          7810257
                9               -7                7         15599592        390442.56         21040240        247849.89       -3557777.3        7048545.5
               10               -7                7         13043832         442476.5         21409166        368171.94         -4997777          6255991
               11               -7                7         11791991       -322106.69         20303860        910086.88         -5780411          6552535
               12               -7                7         10803492       -1170643.8         19185482          1355277       -6423904.5          6763036
               13               -7                7         10078338       -2103135.8         18054034        1703742.8       -6928260.5        6887494.5
               14               -7                7          9616525         -3119581         16909518        1955483.4       -7293476.5          6925910
               15               -7                7          9163782         -4211126         15618444          2075483         -7784230        6929000.5
               16               -7                7          9237581         -5047121         14399329        2326773.5         -7668176        7192884.5
               17               -7                7          9081953       -5634765.5         13481622        2412030.8         -8164947          7752059
               18               -7                7          8917465         -6217711         12433719        2489994.8         -8689812          8444996
              -18               -6                7        -10530129       -3717840.5       -1634038.8        -10464390         11900082        3939169.3
              -17               -6                7        -12749038       -4789911.5       -751549.75         -9534463         13655231          4005661
              -16               -6                7        -14535187         -5715952        123634.75         -8624882         15363712        4140659.5
              -15               -6                7        -15809022       -6468236.5           883791         -7766462         16977364          4334332
              -14               -6                7        -15119240         -6522293       -532831.31         -7584431         17956968        4514382.5
              -13               -6                7        -14410203         -6538960       -1601204.3         -7388298         19761272        5008977.5
              -12               -6                7        -13688605         -6523290         -2363432         -7189419         22350310        5801769.5
              -11               -6                7        -13004615         -6500063         -2653889       -6891112.5         25707254          6939824
              -10               -6                7        -11940443         -6319949       -2933496.5         -6555883         29209262        8292572.5
               -9               -6                7         -8947431       -5254876.5         -2691125         -5779638         32021810          9446819
               -8               -6                7       -5074823.5         -3784246       -1173011.5       -4457722.5         34433388         10309016
               -7               -6                7       -1398887.1       -2548747.8        1045640.4       -2773618.8         38272168         11925049
               -6               -6                7        3267836.5       -1299477.5          3026039       -1593862.6         37038096         11410997
               -5               -6                7          3895691       -2583743.3        1468034.3         -2554078         30909868          9961724
               -4               -6                7        5521372.5         -2479967        1327785.8       -2118561.5         27758552          9616051
               -3               -6                7          7994421       -2341533.8          1165132       -1818608.3         25288188          9605568
               -2               -6                7         10155537         -2129898        1972668.5       -1523052.4         22378388          9675902
               -1               -6                7         11929829         -1948490        3177559.3       -1244736.3         19665038          9736513
                0               -6                7         13573007         -1789204          4529346       -999318.25         16987932          9784486
                1               -6                7         15078913       -1608176.6          6147058          -727845         14216138          9853826
                2               -6                7         16502711       -1363761.5        8199163.5       -382870.06         11384723          9919852
                3               -6                7         17189350       -1091564.1         10700664       -148269.05          8480843          9922953
                4               -6                7         17766558          -876544         13163889        85807.414          5778654          9870788
                5               -6                7         18284858       -685531.56         15681126        311083.16        3093942.5          9789415
                6               -6                7         18424158       -433470.16         18329190        517995.91        138290.39          9798169
                7               -6                7         18022448       -62630.535         20251442         571619.5       -2475952.3          9835441
                8               -6                7         16317079        328507.06         21211654         410055.5       -4234180.5          8648816
                9               -6                7         13774978        511700.47         21875522        370079.06       -5954784.5          7318469
               10               -6                7         11868514        844836.06         22489750        341294.94       -6983073.5        6556976.5
               11               -6                7         10582144            42447         21293044        905713.94         -7691749        6792464.5
               12               -6                7          9370711        -830269.5         20112404        1369583.4         -8316668          6873029
               13               -6                7          8166960       -1779916.1         18756548        1710831.5         -9054108          6915693
               14               -6                7        7364353.5         -2807267         17139478        1977046.1         -9610226        7043663.5
               15               -6                7        7367187.5       -3759617.3         15595915        2352889.8         -9222445          7167430
               16               -6                7          7681519         -4760906         14047331        2739704.3         -8834778        7370744.5
               17               -6                7        7694783.5         -5461435         12913383        2948332.3         -9132353          7865206
               18               -6                7          7581013         -6077118         11764025        3105257.5         -9622616          8539794
              -18               -5                7         -9525433       -2702396.3       -503257.38        -10218259         11875433        4572584.5
              -17               -5                7        -11766973       -3825998.8        565306.13         -9273404         13476854        4543284.5
              -16               -5                7        -13575754       -4803570.5        1626565.3         -8348891         15031606          4582492
              -15               -5                7        -14951772         -5635111        2680519.8         -7444723         16539692          4690206
              -14               -5                7        -15895028         -6320621        3727168.5         -6560899         18001108          4866428
              -13               -5                7        -15262143         -6410756        3290409.8         -6074562         19422822          5184590
              -12               -5                7        -14171246       -6295771.5          2666441       -5704849.5         21577426          5817958
              -11               -5                7        -13072274         -6146692          2370808         -5326893         24536048        6757990.5
              -10               -5                7        -10827358       -5463184.5        1151095.3         -5282863         27852006        8077081.5
               -9               -5                7       -7830370.5         -4395655        895280.44       -4711707.5         31052972          9391808
               -8               -5                7       -2909496.5       -2397467.5          3062553       -3173681.5         34376052         10504631
               -7               -5                7        538153.88       -1459315.4        4321752.5         -2340891         34507180         10787011
               -6               -5                7        1907881.8       -2210312.8          3943684       -2656463.5         30737444          9782755
               -5               -5                7        3128012.5         -2224390        3074321.3       -2436708.5         28149258          9657495
               -4               -5                7          4475483       -2189486.5        2490380.8       -2090916.3         25364434          9586734
               -3               -5                7          6488572       -2033544.3        2182125.3       -1748968.5         22718370          9658931
               -2               -5                7          8375470       -1880755.8          2472933       -1407706.4         20120484          9752634
               -1               -5                7         10049126       -1718767.8          3386597       -1103581.8         17407642          9837699
                0               -5                7         11478366       -1560963.8        4598685.5        -852680.5         14594604          9888608
                1               -5                7         12506800       -1329969.3          6007953       -508063.41         11727790         10017562
                2               -5                7         13717640       -1102650.4          8013888       -171521.66          8800319         10067339
                3               -5                7         14741642       -902160.31         10461298        86013.258          6069495         10055040
                4               -5                7         15331489        -691316.5         12970724        343438.44        3032361.3         10033065
                5               -5                7         15928804       -425077.31         15591796        591058.63        172047.72          9937738
                6               -5                7         16116602       -218413.17         18316846        810298.69       -2570858.8          9800844
                7               -5                7         15686384       -46553.195         20454984        926795.38         -5186576          9896866
                8               -5                7         14323744        237138.58         21517548        809107.13       -8019933.5          9438712
                9               -5                7         12781162        509017.38         22416160        787911.81         -9402962          8758214
               10               -5                7         10698391        895712.13         23229348           692545         -9966850          7586509
               11               -5                7          8186679        618665.38         22402544        978196.94         -9824747          6673047
               12               -5                7          6598038       -290161.91         20664094        1469555.8        -10743341        6889983.5
               13               -5                7        5553819.5       -1262809.5         18780498        1868187.9        -11258888        7095574.5
               14               -5                7          5322839       -2201473.8         17106282        2286631.8        -10894733        7168531.5
               15               -5                7        5403356.5       -3189075.3         15427051          2716046        -10530696        7321035.5
               16               -5                7        5795371.5       -4225616.5         13742799        3156431.8        -10166771          7553087
               17               -5                7          6258311         -5186705         12197603          3548651        -10023639        7928154.5
               18               -5                7          6195258         -5835123         10946788        3784538.3        -10479300          8584394
              -18               -4                7         -8447533       -1702873.5        589373.69         -9913332         12015425        5211503.5
              -17               -4                7        -10711706         -2878007        1844012.3         -8953545         13463118          5086413
              -16               -4                7        -12543117       -3907109.3          3091346       -8014101.5         14864142        5029829.5
              -15               -4                7        -13941767         -4790181          4331375       -7095003.5         16218498        5041753.5
              -14               -4                7        -14907653         -5527222        5564097.5       -6196249.5         17526188          5122184
              -13               -4                7        -15440782       -6118233.5        6789518.5         -5317839         18787208          5271121
              -12               -4                7        -14889639         -6283404          7260084         -4605322         20300296        5619472.5
              -11               -4                7        -13104315         -5891445        6848877.5       -4130413.8         22898096        6509814.5
              -10               -4                7        -10319410       -4985818.5        5573865.5       -3977706.5         26094546        7905510.5
               -9               -4                7       -3818310.3       -2174343.8          6804093       -2916472.5         32205850          9775593
               -8               -4                7       -19229.344       -1058145.9          7803971       -2149264.5         33560508         10402188
               -7               -4                7        1304443.9       -1548552.4        7302443.5         -2323372         30612144         10019706
               -6               -4                7        1795183.6       -1980620.5        5929664.5       -2434357.5         27642576          9673084
               -5               -4                7        2822299.8       -1936582.9          4750950       -2209525.3         25600540          9633064
               -4               -4                7        3890539.5       -1879482.4        3918333.3       -1949287.1         23049644          9666293
               -3               -4                7          5254086       -1725308.4        3382090.8       -1618463.8         20337150          9738388
               -2               -4                7        6792420.5       -1589026.3        3276278.3       -1290882.6         17559858          9820699
               -1               -4                7          8226481       -1457687.6        3720256.8       -978731.75         14802011          9912441
                0               -4                7          9477696         -1271182          4626570       -661079.13         12006673         10043375
                1               -4                7         10292218       -1015799.1        5909122.5       -303468.06          9048852         10162733
                2               -4                7         11221963       -826525.38          7729345        22660.273          6135301         10183901
                3               -4                7         12293369       -637730.75         10247032        291596.19          3297171         10193814
                4               -4                7         12861610       -395772.94         12747586           577893        145319.44         10150240
                5               -4                7         13331429       -136941.91         15204244        873228.88         -2844965         10056378
                6               -4                7         13395940        41416.699         17705114        1073005.5         -5407929          9932904
                7               -4                7         12855529        178736.19         19736128        1215359.1         -8251777          9763389
                8               -4                7         12095902        274268.44         21248000        1336745.8        -10711211          9742063
                9               -4                7         11172216        373540.31         22537500          1440807        -12592249          9625256
               10               -4                7          8891372        837836.38         23280306        1304075.4        -13783227          8716335
               11               -4                7          4984424          1348689         22633812          1246675        -12293089          6859567
               12               -4                7        3732179.5        422246.91         20541500        1748907.6        -12730215          7084734
               13               -4                7        3267385.8       -502730.78         18736638        2209951.5        -12389689          7106880
               14               -4                7        3114088.3       -1476647.1         16926754          2681967        -12049278          7208574
               15               -4                7          3272290       -2499501.3         15111852        3164952.5        -11708982          7389816
               16               -4                7          3741987       -3571292.8         13291932        3658909.8        -11368802          7650606
               17               -4                7          4523183         -4692024         11466987        4163838.5        -11028737        7990944.5
               18               -4                7        4760199.5         -5491728          9982007          4527837        -11259867          8578791
              -18               -3                7         -7296434        -719270.5        1643856.3         -9549605         12320055          5855929
              -17               -3                7         -9583238         -1945935        3084569.5         -8574888         13614019          5635048
              -16               -3                7        -11437279       -3026568.8          4517978         -7620513         14861315        5482672.5
              -15               -3                7        -12858561         -3961172        5944082.5         -6686484         16061944        5398804.5
              -14               -3                7        -13847080       -4749744.5          7362880       -5772799.5         17215904          5383444
              -13               -3                7        -14402837         -5392287          8774373       -4879459.5         18323196        5436590.5
              -12               -3                7        -14476962         -5864455         10148350         -4016076         19418628          5586031
              -11               -3                7        -13359716       -5797703.5         10917365       -3321141.5         21152288          6269990
              -10               -3                7         -9571986         -4441149         10124769       -2910620.5         24879200        7887868.5
               -9               -3                7       -1604244.5       -1269097.3         11378032       -2188442.5         30836188         10008186
               -8               -3                7        1015967.5       -1162468.3         11028310         -2210694         30278170          9822220
               -7               -3                7        1272894.9       -1678963.3          9352040       -2424686.8         27289106          9609640
               -6               -3                7        1949051.4       -1649065.3        7761662.5         -2238105         25426554          9637098
               -5               -3                7        2852864.5       -1638981.3        6306131.5       -2038157.3         23230384          9650150
               -4               -3                7        3786291.8       -1610642.5          5215120       -1799151.5         20530282          9725328
               -3               -3                7          4443262       -1438527.1          4604638       -1495117.3         17847634          9793937
               -2               -3                7          5539276       -1305566.8          3945029       -1181961.6         15019629          9948434
               -1               -3                7          6531989       -1176403.9        3872441.8       -860820.38         12358041         10107942
                0               -3                7        7666196.5        -951608.5        4615727.5       -485164.03          9291984         10193587
                1               -3                7          8347525       -700427.56          5795503       -125727.37        6286185.5         10279825
                2               -3                7          9043186       -529772.25        7352364.5        202630.75          3372133         10276741
                3               -3                7          9801832       -326113.13          9688398        510526.31        257378.02         10287262
                4               -3                7         10423297       -80212.547         12308470        819364.88       -2704119.8         10238559
                5               -3                7         10805804        162111.08         14834940        1095576.4         -5438543         10133585
                6               -3                7         10739181        312971.97         17287706          1273057         -8190328         10004228
                7               -3                7         10319876        447570.75         19335488        1408088.5        -10988774          9833506
                8               -3                7         10087874        550553.13         21282516        1545362.1        -12906564          9735006
                9               -3                7          9177511           664029         22473996        1655605.8        -15956110          9933766
               10               -3                7        6009027.5        1321710.6         22737440        1607370.1        -15991929          8718724
               11               -3                7        2228908.8        1870340.4         21888690        1656134.3        -14027493          7042526
               12               -3                7        1234052.5        1300071.1         20435560        2125742.5        -13710306          6986595
               13               -3                7        813717.13           376380         18546442        2637465.3        -13390526          7033361
               14               -3                7        738102.88       -632788.25         16600890        3163051.8        -13073858          7163793
               15               -3                7        973987.75       -1690894.4         14650318          3699609        -12757304        7373772.5
               16               -3                7        1521368.5       -2797938.5         12694728        4247137.5        -12440867        7663300.5
               17               -3                7        2380246.3         -3953921         10734116        4805637.5        -12124546          8032377
               18               -3                7        3275839.3       -5046934.5          8869685        5335152.5        -11964311          8522989
              -18               -2                7       -6072131.5        248411.41          2660189         -9127080         12789325          6505860
              -17               -2                7       -8381565.5       -1029784.1          4286977       -8137431.5         13929560          6189186
              -16               -2                7        -10258241       -2161949.5        5906461.5       -7168126.5         15023131          5941021
              -15               -2                7        -11702153       -3148084.3        7518638.5       -6219166.5         16070030          5761362
              -14               -2                7        -12226084       -3764862.8          8848899         -5394575         17192238          5826928
              -13               -2                7        -12113927       -4118686.3          9967366         -4646274         18466442          6117286
              -12               -2                7        -11766991       -4423599.5         11252626       -3837780.8         19881210          6515914
              -11               -2                7        -11117220         -4671531         12650090         -3018014         21378712          7029465
              -10               -2                7         -6706163       -3222556.5         14083014       -2385716.5         25212594          8562312
               -9               -2                7         61019.25       -893259.25         14550236       -2162138.5         28801804         10185448
               -8               -2                7        1306159.8         -1528994         13440780       -2426472.8         26036332          9484708
               -7               -2                7        1638451.3       -1386661.4         11494594         -2243111         24739592          9538518
               -6               -2                7        2196859.3       -1355131.9          9595632       -2076217.1         22971680          9585428
               -5               -2                7          2937497         -1385057          7927465       -1913927.9         20513562          9697523
               -4               -2                7        3571894.8       -1320331.4        6380094.5       -1671460.8         17984142          9857117
               -3               -2                7          3949976       -1140491.1          5455199         -1366483         15306456          9992276
               -2               -2                7          4544517       -996435.63          4515776       -1058996.8         12460590         10142109
               -1               -2                7          5201388       -824493.19        4075461.5       -701662.56          9596159         10238228
                0               -2                7          5973243       -576880.88          4547054       -310731.53          6475931         10315004
                1               -2                7          6607054       -360924.28        5641366.5        78894.219        3387476.5         10362579
                2               -2                7        7095085.5       -176705.66          7083473        426040.63        433719.75         10346167
                3               -2                7        7562590.5        35602.195          8909052        774012.69       -2613097.5         10307759
                4               -2                7          8017927        282284.31         11296504          1103561         -5490793         10239246
                5               -2                7        8314744.5        468074.28         13987632        1357692.5       -8212185.5         10170819
                6               -2                7          8338239        621726.88         16405119        1543200.3        -11054741         10044033
                7               -2                7        7835466.5        672936.44         18606260        1682292.5        -13997308          9861140
                8               -2                7        7646568.5        773285.06         20562120        1815129.3        -15994192          9752945
                9               -2                7          7007675        924761.25         21829740          1843624        -18996456         10074888
               10               -2                7        3263516.3        1775856.6         22113232        1651606.1        -17982298          8583760
               11               -2                7         -49710.5          2129747         21019508        1861213.3        -15682945        7287377.5
               12               -2                7       -744643.63        1512913.5         19188958        2558296.5        -14852796          7002618
               13               -2                7         -1294735        856511.06         17518156          3156496        -14379332        6966768.5
               14               -2                7       -1609832.1        141480.27         15879020        3727266.3        -14028630          7074605
               15               -2                7       -1491550.1       -763254.81         14042448          4320015        -13675662        7272904.5
               16               -2                7          -866486       -1905551.1         11951188          4921115        -13382968        7591170.5
               17               -2                7         70076.25       -3096786.5          9854906        5533186.5        -13090388          7988985
               18               -2                7        1318135.9         -4336959          7753606        6156228.5        -12797925          8466347
              -18               -1                7       -5459583.5        1127154.4        3115847.8         -8688125         14898059        7349197.5
              -17               -1                7         -7006875       -82686.109        5631830.5       -7556722.5         14592345        6725390.5
              -16               -1                7         -8321031         -1089326        7741139.5       -6483630.5         15630931        6564530.5
              -15               -1                7         -9159966       -1902965.5          9595802         -5526563         16748089          6503174
              -14               -1                7         -9625403         -2590672         11304362         -4651693         17877220        6565742.5
              -13               -1                7         -9714694         -3153770         12875278       -3855299.3         19023624          6753840
              -12               -1                7         -9428382         -3588452         14292846         -3144640         20177972          7065889
              -11               -1                7         -8763537         -3896981         15567069         -2514967         21347720          7504114
              -10               -1                7       -3499669.5       -2283729.5         16670295       -2174698.3         25218952          9132873
               -9               -1                7        1691886.8       -869460.75         16859800       -2197755.5         26859832         10092642
               -8               -1                7          2199159       -1293980.1         15707610       -2288836.3         23733780          9507432
               -7               -1                7        2530524.8         -1165146         13863487         -2130437         21844082          9594642
               -6               -1                7        2837962.3         -1120481         11921994       -2004240.5         19861268          9699925
               -5               -1                7        3437049.5       -1154119.6          9733758       -1843861.3         17481224          9876212
               -4               -1                7        3656274.5          -983088          7609533       -1541438.5         15112507         10014957
               -3               -1                7        3929317.5       -815770.75        6193494.5       -1225575.6         12424536         10143667
               -2               -1                7          4235272        -641967.5        5164569.5       -877005.38          9592286         10245560
               -1               -1                7          4598166       -407852.69          4500908        -462701.5          6480117         10325051
                0               -1                7          4918974       -159893.83        4557135.5       -49889.703        3495838.5         10392595
                1               -1                7          5273716        49328.949          5060703        372621.56        351371.25         10402786
                2               -1                7          5638978        246590.55        6298077.5        747153.63       -2626203.3         10366935
                3               -1                7          5890230        434387.53        7988609.5        1065617.9       -5595839.5         10317661
