           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                1              -10                7        -19042222         -5971316        -568707.5         -5021108        -14419536       -4147541.3
                2              -10                7        -20171000       -5303480.5       -2001618.5         -5658544        -13057869       -2902945.8
                3              -10                7        -20611416         -4834945         -4072835         -5750067        -12632873       -1889689.8
                4              -10                7        -21073404       -4478807.5         -5849900         -5758234        -12090948       -1223265.6
                5              -10                7        -21511480       -4092921.5         -7170655       -5896084.5        -10526532       -850719.31
                6              -10                7        -21840402       -3684862.8       -8367765.5         -5961003         -8683670       -716668.69
                7              -10                7        -21921730       -3247204.5         -9422564       -5914985.5       -6773525.5          -775270
                8              -10                7        -20372268       -3051902.5        -11008400       -5150286.5       -6080407.5       -648497.88
                9              -10                7        -18383312       -3051661.8        -12532317       -4443752.5       -5156295.5       -468313.47
               10              -10                7        -16322332       -2564307.8        -13311162         -4253708       -3828335.5          -765370
               11              -10                7        -13563696       -2143367.8        -14133955       -4021928.8       -2702187.8       -1108732.8
               12              -10                7        -11985422         -2237973        -13897518       -3738506.8       -3008649.5       -1426611.5
               13              -10                7        -10583340       -2274235.5        -13616346       -3488908.5       -3350836.5       -1777167.8
               14              -10                7         -9162298         -2223306        -13279025       -3354513.3       -3567779.8       -2123511.5
               15              -10                7       -7867228.5         -2103932        -12862065         -3294668         -3649349       -2397858.8
               16              -10                7         -6830232       -2023873.4        -12514476       -3157778.3       -3747135.5         -2644599
               17              -10                7         -5779567       -1950687.8        -12092409       -3045499.3       -3839980.5         -2908796
               18              -10                7       -4714937.5       -1876518.3        -11551698       -2965183.3         -3965143       -3204399.5
              -18               -9                7       -3639479.8       -236519.66        -11262014          2930402       -5507127.5       -1183123.5
              -17               -9                7       -3164064.8       -471856.59        -10182910        2432084.5       -6048604.5       -1433910.9
              -16               -9                7         -2516831       -733917.19         -8978258        1886116.3       -6744994.5       -1722609.9
              -15               -9                7       -1934151.4       -977657.69       -7758393.5        1312055.1       -7560767.5       -2049622.4
              -14               -9                7       -1416028.8       -1203077.3         -6523319        709901.75         -8495923       -2414947.8
              -13               -9                7       -962461.25       -1410176.4       -5273032.5        79655.656         -9550464       -2818587.3
              -12               -9                7       -573449.19       -1598954.9       -4007535.3       -578683.38        -10724387       -3260539.5
              -11               -9                7       -283853.28       -1755283.6       -2984211.3       -1392324.4        -12518878       -3962538.5
              -10               -9                7        -136894.5       -1882692.8       -1917566.3       -2186142.3        -14372580       -4841869.5
               -9               -9                7           993563       -2469434.3        1371189.6       -2559479.8        -14282511         -4900607
               -8               -9                7        702830.06       -2819359.5          3445911         -2762484        -15454317         -4981558
               -7               -9                7       -1630655.9       -3086940.5        3425806.8         -2683380        -17477622       -5990963.5
               -6               -9                7       -3802163.5       -3826549.8        3545416.5         -2820771        -18344892         -6676802
               -5               -9                7         -6028304         -4363229        3171861.8       -2838954.5        -19774806       -7384138.5
               -4               -9                7       -7935083.5       -4966917.5        2483372.5       -3237046.3        -19032952       -7701976.5
               -3               -9                7        -10039836         -5346083        2089697.5       -3248991.8        -18780016       -7817302.5
               -2               -9                7        -12858730         -5919983        685485.88       -3134239.3        -18880174         -8425473
               -1               -9                7        -15074385         -7370301       -766006.75         -3750050        -18407432         -7994947
                0               -9                7        -16454335         -8107704       -1744775.8       -4138023.5        -17190768       -6837258.5
                1               -9                7        -17720046         -7897763       -2543242.3       -4853985.5        -15887040       -5679582.5
                2               -9                7        -18807460       -7190681.5       -4134623.3       -5374292.5        -14581744       -4609555.5
                3               -9                7        -19538692       -6927766.5         -6479592       -5339212.5        -14051216         -3804402
                4               -9                7        -20390896         -6692122         -8882185       -5378510.5        -13373937       -2748850.3
                5               -9                7        -20964672       -5906088.5        -10451190       -5576446.5        -11585178       -1475569.5
                6               -9                7        -20997012       -4675348.5        -11048356       -5716009.5         -9584758       -863688.13
                7               -9                7        -20581916         -4223444        -11860908         -5575665         -7935979          -882287
                8               -9                7        -19957452         -3894620        -12588152         -5315565       -6229675.5       -894783.63
                9               -9                7        -18612048       -3586870.3        -13440411         -4835725       -4696381.5       -907637.94
               10               -9                7        -16208601         -3125686        -14443517       -4192932.3       -3431172.3       -969316.63
               11               -9                7        -13869506         -2945283        -14843219       -3798258.5       -2842740.3       -1185973.9
               12               -9                7        -12214786         -2926146        -14750841       -3505467.8       -3270883.3         -1536818
               13               -9                7        -10432964         -2768552        -14532458       -3357769.5       -3276385.3       -1833382.3
               14               -9                7         -8663985       -2586708.5        -14153824       -3318654.5       -3152873.3       -2098829.5
               15               -9                7         -7102948       -2414256.8        -13664579         -3319324         -3073964       -2355190.8
               16               -9                7         -6050983       -2275422.8        -13187009         -3207459       -3256448.8       -2642412.5
               17               -9                7         -4994671         -2151560        -12578231       -3137947.3       -3513452.8       -2964816.8
               18               -9                7       -3928206.8         -2045866        -11882984         -3099630       -3793886.3       -3308527.8
              -18               -8                7       -2553183.3        -820852.5        -11982372        2873980.5         -5646242       -1347515.8
              -17               -8                7       -1638698.5       -1073595.3        -10485094          2349304         -6251235       -1593122.4
              -16               -8                7       -1044970.5       -1344547.8         -9113524        1778496.4         -6957934       -1910103.6
              -15               -8                7       -502308.63       -1560528.8         -7936112        1143471.6       -7891157.5       -2279780.5
              -14               -8                7       -24202.125         -1758189       -6743489.5        480354.28         -8943764         -2687771
              -13               -8                7        389349.06         -1937529         -5535655       -210856.44        -10115756       -3134075.5
              -12               -8                7        738344.63       -2098548.3         -4312609       -930159.25        -11407130       -3618692.5
              -11               -8                7        1022784.9         -2241247       -3074352.8       -1677554.8        -12817889       -4141623.8
              -10               -8                7          1209647       -2384869.5       -1985176.9         -2551587        -14614920       -4884310.5
               -9               -8                7        2295870.5       -2647359.5        208432.63         -2912783        -16237446         -5242264
               -8               -8                7        977885.38         -2970369        1117638.1       -3102082.8        -17244146       -6308672.5
               -7               -8                7       -1118018.9       -3321263.8          1397941       -3055099.8        -18955116         -7303525
               -6               -8                7       -3286879.5       -3942276.8        1371892.9       -2950990.5        -20603136       -8170728.5
               -5               -8                7         -5281249       -4967243.5        1518135.9       -3054482.3        -21143822         -8716597
               -4               -8                7         -7412629         -5706781        985066.13       -3159337.3        -21397244        -10035346
               -3               -8                7         -9348752         -6538186        362098.63         -4094893        -19683636         -9495785
               -2               -8                7        -11622258         -7598874       -242792.89         -5429046        -18574218         -9204598
               -1               -8                7        -13650112         -8797383       -822254.56       -6953934.5        -17285788         -8473706
                0               -8                7        -14885964         -9416204       -2427538.5         -6003887        -17056404         -7682857
                1               -8                7        -16397191         -9527128         -3918646         -5780763        -16308024       -7173628.5
                2               -8                7        -17344652         -9053208       -5671001.5       -6211309.5        -14869890         -5933592
                3               -8                7        -18272532         -8771338         -7679266       -6756787.5        -13564963       -4774146.5
                4               -8                7        -19224814       -8380076.5         -9773494         -7248845        -12311394         -3661250
                5               -8                7        -19544568       -7757612.5        -12018670         -6579436        -11764522         -2423624
                6               -8                7        -19234972         -6392482        -13424172       -6456437.5        -10265494       -1791510.9
                7               -8                7        -19361866         -5269049        -13876170         -6132980         -7896653       -1145762.3
                8               -8                7        -18710786         -4874110        -14155288         -5685805         -6105756       -1084666.9
                9               -8                7        -17724676         -4273131        -15148320         -4792709       -4878054.5       -1077293.4
               10               -8                7        -15560534         -3854337        -15776534       -4182838.3       -3012520.8       -1062269.6
               11               -8                7        -13551807         -3717501        -15872169       -3846731.8       -3153065.8       -1365179.3
               12               -8                7        -11625827       -3475999.5        -15739518       -3588845.3         -3019387       -1633805.9
               13               -8                7         -9783006       -3237824.8        -15457092       -3415474.8       -2872533.3       -1889498.6
               14               -8                7         -8023344         -3002977        -15024898       -3326620.5         -2712506         -2132257
               15               -8                7       -6346842.5       -2771456.8        -14442931         -3322282       -2539304.5       -2362081.8
               16               -8                7       -5163572.5       -2586699.8        -13945592       -3241106.3       -2598384.3         -2628886
               17               -8                7       -4082507.8       -2441580.8        -13355152       -3182710.3       -2837033.5         -2951483
               18               -8                7       -2974764.3         -2367968        -12550792         -3242474       -3361290.8       -3367404.8
              -18               -7                7       -2073467.5       -1585584.8        -12598274          2807613         -5321917       -1439147.8
              -17               -7                7       -572270.94         -1668127        -11983982          2145320         -6524874       -1777029.3
              -16               -7                7        451653.44       -1820783.5        -10922658        1441532.3         -7425831       -2066231.8
              -15               -7                7        831020.31         -2060072         -9163328        845890.44         -8071072         -2416672
              -14               -7                7        1281911.6       -2342745.8         -7551010        236157.78         -9024527         -2914027
              -13               -7                7          1655444       -2494325.8         -6385629       -516015.66        -10313968       -3402995.3
              -12               -7                7        1964424.4       -2627586.3         -5205035       -1296283.4        -11722793         -3930278
              -11               -7                7        2208847.5       -2742525.3       -4009230.5       -2104642.8        -13251000       -4495873.5
              -10               -7                7        2388715.3         -2839144       -2798215.3         -2941095        -14898592         -5099782
               -9               -7                7          1685020       -2763680.5       -2033170.4       -3352517.5        -16980112         -6355136
               -8               -7                7        815128.75       -2912675.5       -1383338.3         -3416313        -19246094         -7583294
               -7               -7                7       -704112.75         -3417318       -812962.75       -3640952.3        -20486540         -8413054
               -6               -7                7         -3002767       -4016697.5       -782209.69         -3588652        -22025348         -9736096
               -5               -7                7         -4921865       -5705917.5       -807951.88       -4113587.3        -22169160        -11168246
               -4               -7                7         -6514423       -7284313.5       -76944.391       -5692899.5        -20344440        -11150287
               -3               -7                7       -8153217.5         -8495256        35077.969         -7142919        -18584444        -10347381
               -2               -7                7         -9766108         -9259851       -397379.22         -7983425        -17361780         -9273364
               -1               -7                7        -11263165         -9924846       -1125335.8         -8450377        -16442079         -8571378
                0               -7                7        -12730684        -10492102       -2070562.1         -8801118        -15591774       -7831317.5
                1               -7                7        -14351825        -10804262       -3520395.5         -8971538        -14419100       -6950480.5
                2               -7                7        -15489476        -10611839         -5540382         -9001452        -13314528         -5963240
                3               -7                7        -16340649        -10071225         -7690706         -8896547        -12175198       -4817618.5
                4               -7                7        -17157342         -9441495         -9712660         -8704754        -11051397       -3749161.5
                5               -7                7        -17838112         -8806832        -11846312       -8384795.5         -9866081       -2852655.5
                6               -7                7        -17362410         -7757881        -14257751         -7516982         -9497945       -2253282.8
                7               -7                7        -17431546         -6549222        -15130041       -6700054.5         -7933340       -1585181.5
                8               -7                7        -17214166         -5502567        -15770121       -5883433.5         -6187347         -1256223
                9               -7                7        -16114319       -4917449.5        -16537667         -5158142       -4454092.5       -1191172.9
               10               -7                7        -14740708         -4643481        -16936646       -4439882.5         -2953805       -1265910.1
               11               -7                7        -12740887       -4345648.5        -16900202       -4047740.8       -2796784.5       -1524782.3
               12               -7                7        -10824223       -4051142.5        -16713988       -3740114.8       -2626589.8       -1770720.1
               13               -7                7         -8990718         -3759963        -16378002       -3517004.8         -2443221       -2003724.3
               14               -7                7         -7240374       -3472111.5        -15892248       -3378410.8       -2246678.3         -2223794
               15               -7                7       -5470412.5       -3130669.3        -15132591       -3316541.5       -1924133.3         -2506899
               16               -7                7       -4169450.3         -3042999        -14484092       -3419256.8       -2319539.3       -2720619.3
               17               -7                7       -3085483.5       -2914880.5        -13850135       -3439188.8         -2715392       -3080059.8
               18               -7                7         -2003306       -2805604.3        -13068959       -3521377.5         -3223332         -3493302
              -18               -6                7       -1609974.3       -2348421.5        -13192915        2738245.5       -5067078.5         -1532627
              -17               -6                7        -141474.2       -2397651.5        -12701553        2081753.9       -6268114.5       -1875656.4
              -16               -6                7        1185695.8       -2501003.5        -12153853        1308460.5       -7389370.5         -2188635
              -15               -6                7        2327622.8       -2653127.5        -11501903        427654.78         -8415022       -2472734.8
              -14               -6                7        2481164.3       -2744461.8         -9831394       -305120.28         -9215332         -2853824
              -13               -6                7        2714716.5       -2894452.8         -8271816       -1034578.8        -10311220       -3394174.3
              -12               -6                7        3024992.5       -3102009.5         -6810240         -1753508        -11686603       -4087104.5
              -11               -6                7        3309197.3       -3273248.8       -5531458.5       -2546379.5        -13317037         -4803556
              -10               -6                7        3106632.8       -3278240.3         -4391757       -3348140.3        -15052494       -5405063.5
               -9               -6                7          1897289       -3116232.8         -3631803         -3739372        -17045642       -6606596.5
               -8               -6                7        686151.38       -3138279.3         -3188075       -4075030.5        -19157172         -8443319
               -7               -6                7        -546546.5       -3418272.3       -2945447.8       -4217362.5        -21636244         -9849036
               -6               -6                7         -2498714       -4817812.5       -2739234.8         -4955572        -22163036        -11501241
               -5               -6                7         -3459420       -7564608.5       -1413933.4       -7131889.5        -19894198        -11288502
               -4               -6                7       -4385684.5         -8952958       -462964.88       -8054244.5        -18914964        -11285797
               -3               -6                7         -6280029         -9997229        255480.94         -9055731        -18209876        -10859969
               -2               -6                7       -7860091.5        -10796178        29601.703         -9894730        -17126712         -9964210
               -1               -6                7         -9185665        -11355381       -731997.69        -10434380        -16014948         -9118468
                0               -6                7        -10481703        -11816845       -1710866.9        -10857817        -14972576         -8234651
                1               -6                7        -11842707        -12017177       -3030709.8        -11034332        -13837350         -7147784
                2               -6                7        -13314131        -11868662         -4857518        -10849056        -12653909         -5912828
                3               -6                7        -14104360        -11215165         -7217540        -10448458        -11406064         -4654626
                4               -6                7        -14786426        -10586462         -9519473         -9961656        -10250985         -3663540
                5               -6                7        -15409009         -9955740        -11866035         -9442112         -9107602       -2735087.8
                6               -6                7        -15716811         -8845616        -14525879         -8814573         -7824192       -2009874.8
                7               -6                7        -15540892       -7484322.5        -16601664         -8041912       -7025267.5       -1513879.9
                8               -6                7        -15280681       -6086144.5        -17241522         -6631716         -5693794       -1355837.4
                9               -6                7        -14357547       -5552878.5        -17621648       -5751443.5         -3664258       -1305771.4
               10               -6                7        -13764023       -5375313.5        -18011264         -4739523       -2617549.3         -1506812
               11               -6                7        -11787637         -5026662        -17924510         -4292574       -2415042.8         -1742494
               12               -6                7         -9827120         -4618319        -17660792         -3889104       -2083017.5       -2012020.8
               13               -6                7       -7844208.5       -4157531.5        -17119066         -3575085       -1619184.4       -2304110.5
               14               -6                7         -5996526         -3809082        -16353880       -3442855.3       -1360827.5       -2518558.8
               15               -6                7       -4586689.5       -3718009.8        -15678589       -3482195.5       -1741968.3         -2640900
               16               -6                7       -3262106.5       -3568701.5        -14942707       -3644045.5         -2198773       -2842427.8
               17               -6                7       -2161605.5       -3402409.5        -14288646       -3729155.5         -2611202         -3182258
               18               -6                7         -1104994         -3257469        -13530654       -3833769.3       -3102824.8       -3592821.3
              -18               -5                7       -1162700.6         -3109364        -13766294        2665878.8         -4881726       -1627954.4
              -17               -5                7        273102.56       -3125281.3        -13397860        2015188.3       -6080840.5       -1976131.3
              -16               -5                7        1567574.8       -3195320.8        -12973090        1247696.1         -7200176       -2294257.5
              -15               -5                7        2720715.5       -3319481.3        -12491980        363402.47         -8239731       -2582332.8
              -14               -5                7        3732524.5       -3497763.8        -11954535       -637692.25         -9199507       -2840357.3
              -13               -5                7          3913091         -3512461        -10640739       -1561450.3        -10171194       -3222862.5
              -12               -5                7          3914957         -3513029         -9176288       -2431078.3        -11427780         -3796185
              -11               -5                7        3998481.8       -3572039.8         -7818709       -3291340.5        -12970544       -4524764.5
              -10               -5                7        3229402.3       -3553380.5         -6417635       -3711907.5        -14899714       -5477081.5
               -9               -5                7        2096470.3       -3448400.3         -5405019       -4077405.3        -17010842       -6719728.5
               -8               -5                7        664883.31       -3196036.8       -5202979.5       -4346592.5        -19905886         -9151644
               -7               -5                7       -472678.25       -4105912.3         -4745481       -5361848.5        -21042232        -10784671
               -6               -5                7       -1363902.9       -6863573.5       -3732634.5       -7396600.5        -19963798        -11419090
               -5               -5                7       -1951991.8         -8671032         -2291430         -8697823        -19149266        -11565808
               -4               -5                7       -2734586.3        -10250041       -1045638.4         -9863555        -18217056        -11563472
               -3               -5                7         -4257345        -11186464       -235847.16        -10663176        -17262972        -10938580
               -2               -5                7       -5717420.5        -11988352       -50919.941        -11248712        -16348274        -10033875
               -1               -5                7         -7009175        -12629228       -548652.38        -11709917        -15306350         -9037612
                0               -5                7       -8140401.5        -13106162       -1448639.6        -12054974        -14151805         -8109110
                1               -5                7         -9139014        -13259006       -2632316.8        -12451572        -13050908         -6650225
                2               -5                7        -10460806        -12924846       -4412821.5        -12284074        -11742690       -5482092.5
                3               -5                7        -11569735        -12372309         -6643849        -11923280        -10551718       -4439600.5
                4               -5                7        -12257826        -11830142         -8926734        -11794045         -9163250       -3332633.5
                5               -5                7        -13068908        -10987614        -11493438        -11084183         -7903105       -2070127.5
                6               -5                7        -13580996         -9806136        -14137227        -10429542       -6540762.5         -1499625
                7               -5                7        -13463304         -7979151        -16525077         -9447362         -5718169       -1141065.4
                8               -5                7        -12948175       -6395319.5        -17879708         -8217985         -4499922         -1240446
                9               -5                7        -12509282         -6014198        -18671020         -7124624         -3448431       -1478117.8
               10               -5                7        -12036221         -5741115        -19146364         -5651721       -2285059.3         -1838253
               11               -5                7        -10449400         -5488922        -18822708       -4390295.5       -1448789.3       -2144535.8
               12               -5                7       -8341849.5       -4993186.5        -18256202       -4017372.5       -1012353.3       -2360376.8
               13               -5                7         -6472264       -4666715.5        -17523666       -3802286.3       -847065.19       -2483573.5
               14               -5                7         -5046689         -4555561        -16887620       -3696135.5         -1164482       -2556018.8
               15               -5                7       -3706369.8         -4386172        -16190986       -3712496.5       -1557562.8       -2707651.3
               16               -5                7       -2451301.5       -4158546.3        -15433759         -3851368       -2026308.1       -2938470.5
               17               -5                7       -1310873.8       -3904167.5        -14670687       -4052611.5       -2524464.3       -3258079.3
               18               -5                7       -279829.69       -3723563.3        -13935877       -4179650.5       -2999770.8       -3665962.3
              -18               -4                7       -731651.38         -3868410        -14318409        2590512.3         -4765861         -1725129
              -17               -4                7        671455.69       -3851014.8        -14072905        1945623.1       -5963054.5       -2078453.8
              -16               -4                7        1933231.5       -3887742.3        -13771063        1183932.1         -7080467       -2401727.5
              -15               -4                7        3053674.5         -3978590        -13412884        305440.06         -8118102       -2694950.3
              -14               -4                7        4032785.8       -4123559.8        -12998366       -689852.88         -9075956         -2958122
              -13               -4                7        4870568.5         -4322653        -12527514       -1801948.8         -9954031       -3191243.8
              -12               -4                7          5135729         -4366694        -11592295       -2918459.5        -10936685         -3523358
              -11               -4                7          4617327       -4109479.5        -10223318       -3825739.3        -12479117       -4168952.3
              -10               -4                7        3268383.5         -3732233         -8825318       -4285911.5        -14489940         -5053930
               -9               -4                7        1396640.6       -2764501.3         -8287892       -4150062.8        -18976444       -8197979.5
               -8               -4                7        264961.97       -3632577.3         -7642695         -5138611        -20684724        -10258423
               -7               -4                7       -383240.63         -5958914       -6504814.5         -7133384        -19775328        -10887485
               -6               -4                7       -699653.69         -7980085         -4877032         -8725465        -18780352        -11089262
               -5               -4                7       -1125883.3         -9652238         -3220544         -9922082        -18327158        -11400242
               -4               -4                7       -1661649.6        -11133645       -1918745.8        -10991501        -17452250        -11278039
               -3               -4                7         -2646564        -11957520       -972403.19        -11782836        -16402899        -10696327
               -2               -4                7       -3824742.5        -12856095       -493331.72        -12343391        -15330586         -9895994
               -1               -4                7       -4946673.5        -13680102        -594548.5        -12766595        -14303773         -8884968
                0               -4                7         -6022456        -14165350       -1224109.6        -13258859        -13241438       -7471980.5
                1               -4                7         -6842561        -14289417       -2281196.5        -13708670        -12061566         -5938624
                2               -4                7       -7906586.5        -13820959         -3954254        -13445666        -10784040       -4783209.5
                3               -4                7         -9075284        -13318596       -6292157.5        -12944407         -9509735       -3688656.3
                4               -4                7         -9829372        -12688355         -8632147        -12718377       -8071151.5         -2306502
                5               -4                7        -10527507        -11947830        -10925429        -12547365         -6623624       -1387380.8
                6               -4                7        -11069140        -10369653        -13519739        -11517803         -5401822       -891638.31
                7               -4                7        -11211689         -8536833        -15753772        -10298868       -4096620.3       -322068.41
                8               -4                7        -10869578       -7533340.5        -17478560         -9398250       -3157124.8       -354273.06
                9               -4                7        -10402643         -6996055        -18867950         -8579589       -2344424.8       -692244.63
               10               -4                7         -9821210         -5486124        -19615104         -6555168       -1353979.3       -2103203.5
               11               -4                7         -8762761       -6003940.5        -19327878       -4717726.5       -480445.81       -2365606.5
               12               -4                7         -6897626       -5703569.5        -18641950         -4394833       -382845.63       -2401942.8
               13               -4                7         -5456315         -5572334        -18045152       -4143192.5       -636538.88       -2424492.5
               14               -4                7         -4100256         -5382863        -17387762       -4014063.3       -965896.19       -2526229.3
               15               -4                7       -2829451.3         -5135155        -16669782         -4007445       -1370917.9         -2707153
               16               -4                7       -1643899.1       -4829213.5        -15891212         -4123338         -1851603         -2967263
               17               -4                7       -543598.63         -4465035        -15052049         -4361743       -2407953.5       -3306560.5
               18               -4                7        472187.09         -4203887        -14284630         -4559020         -2914169       -3712725.8
              -18               -3                7       -316821.66         -4625561        -14849264          2512146       -4719482.5       -1824151.8
              -17               -3                7        1053588.5       -4574854.5        -14726688        1873058.1       -5914754.5         -2182624
              -16               -3                7        2282667.8       -4578268.5        -14547776        1117168.5       -7030246.5       -2511045.5
              -15               -3                7          3370416       -4635805.5        -14312526        244477.41         -8065959       -2809416.5
              -14               -3                7          4316830         -4747462        -14020938       -745014.69         -9021892       -3077735.8
              -13               -3                7          5121913         -4913241        -13673014       -1851308.3         -9898045       -3316004.3
              -12               -3                7          5738550         -5109998        -13268994       -3060317.8        -10721024       -3531666.3
              -11               -3                7          5452093       -4955846.5        -12725152       -4125117.3        -11958370       -3881457.8
              -10               -3                7        3533303.3       -3962622.3        -11449384       -4674643.5        -14470601       -4946930.5
               -9               -3                7           830728         -2632783        -10943627         -5227844        -19166870         -8163915
               -8               -3                7        96538.672       -5367563.5         -9712176       -6962278.5        -19701374        -10315588
               -7               -3                7       -156767.38       -7259045.5         -7990736         -8479834        -18498144        -10475079
               -6               -3                7       -387488.69         -8695808         -6098327         -9580551        -18093280        -10795955
               -5               -3                7       -708439.38        -10447688         -4227423        -10800080        -17532410        -11037861
               -4               -3                7         -1132463        -12005491       -2729355.8        -11880326        -16561489        -10849014
               -3               -3                7       -1523566.5        -12598885       -1757578.5        -12841690        -15549426        -10323963
               -2               -3                7       -2329367.5        -13648985       -822432.75        -13581258        -14508814         -9246009
               -1               -3                7       -3042839.3        -14752943        -465609.5        -14224354        -13613705         -7842182
                0               -3                7       -4126486.5        -15085058       -982450.63        -14498867        -12269704       -6564737.5
                1               -3                7       -4855371.5        -15079542       -1963970.1        -14833033        -11014234         -5080504
                2               -3                7         -5679866        -14624836       -3414744.8        -14603364         -9782202         -3882047
                3               -3                7         -6616424        -14111494       -5621700.5        -14174875         -8338391         -2585019
                4               -3                7         -7478942        -13468571         -8157866        -13648872         -6999822       -1283543.8
                5               -3                7       -8178690.5        -12495656        -10609908        -13187521         -5698897       -499622.03
                6               -3                7         -8704101        -10683620        -13242244        -11983288       -4369264.5       -8370.3516
                7               -3                7         -8926239         -9066846        -15453334        -10861656         -3090098        460612.88
                8               -3                7         -9058914         -8355433        -17437422         -9946870       -2215112.3        239731.22
                9               -3                7         -8590643         -6069449        -18867866         -8498019       -1265601.3       -1282413.6
               10               -3                7       -7967252.5         -5632844        -19486726         -6692582       -393529.78       -2120665.3
               11               -3                7         -7029975         -6688994        -19351552         -5235963        67249.469         -2127946
               12               -3                7         -5792837         -6745343        -19115304       -4826418.5       -153540.19       -2233577.5
               13               -3                7       -4443768.5       -6558773.5        -18533040         -4548747       -423772.69         -2298162
               14               -3                7         -3157225       -6290985.5        -17854304         -4396639       -765070.25         -2429190
               15               -3                7       -1955935.4         -5964961        -17114980         -4367042       -1182032.3       -2639404.5
               16               -3                7       -839898.44         -5580701        -16315064         -4459956       -1674658.3       -2928806.5
               17               -3                7        190886.23       -5138206.5        -15454558       -4675381.5       -2242948.8         -3297395
               18               -3                7        1151059.3         -4698439        -14576913       -4971878.5       -2846018.8       -3733111.5
              -18               -2                7        81785.539       -5380817.5        -15358858        2430780.5         -4742591       -1925022.1
              -17               -2                7        1419499.1         -5296798        -15359209        1797493.5       -5935940.5         -2288642
              -16               -2                7        2615881.5       -5266899.5        -15303225        1047405.2       -7049511.5         -2622211
              -15               -2                7        3670930.8       -5291122.5        -15190904        180515.61         -8083303         -2925729
              -14               -2                7        4195127.5         -5233384        -14992214       -737739.81         -9136797         -3210291
              -13               -2                7          4340899         -5112502        -14716884       -1682310.1        -10255315         -3507456
              -12               -2                7        4461195.5         -5046460        -14388881       -2766806.3        -11436893       -3739541.3
              -11               -2                7        4534195.5         -5002453        -13991992       -4034014.5        -12655046         -3913631
              -10               -2                7          2851834       -3620055.3        -13852331       -5140913.5        -15555060         -5269920
               -9               -2                7        182519.75       -3081768.5        -13233994       -6306364.5        -18634292         -7864600
               -8               -2                7       -196345.38         -6727238        -11701394         -8329572        -17623944         -9486178
               -7               -2                7       -190928.53         -7765486         -9584052         -9223022        -17550938        -10015210
               -6               -2                7       -247791.31         -9320358       -7409347.5        -10390171        -17279192        -10399845
               -5               -2                7       -409525.75        -11191206         -5392510        -11693952        -16529987        -10396022
               -4               -2                7        -613729.5        -12796134         -3551203        -12777394        -15754525         -9981000
               -3               -2                7       -740772.81        -13548109       -2350576.5        -13782553        -14802332         -9113926
