           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -15                0                7        -18028572        2541988.5       -104280.81       -543303.81         -4464787        -11767342
              -14                0                7        -19121728        3722599.5        434789.88       -80927.141       -1568790.8        -13071520
              -13                0                7        -19904466        4668954.5        965389.13        455796.22          1629192        -14467676
              -12                0                7        -20388432        5394033.5        1493236.8          1073035        5166830.5        -15972114
              -11                0                7        -20570244          5891560        2013597.3        1764098.5          9007336        -17569346
              -10                0                7        -14646874        2728597.5        2703931.8        2515488.3         14653938        -21481674
               -9                0                7        -13836081          83544.5        3574236.8        3046618.8         19222852        -23529132
               -8                0                7        -18495092        395255.22        4523007.5        3390441.8         22199760        -22772428
               -7                0                7        -16019166        501802.78        5411982.5        3510095.5         26337972        -23189776
               -6                0                7        -16610729        540738.94        6075451.5        3721823.5         34909124        -23385198
               -5                0                7        -15038752        592975.88          7349534          3726427         41415228        -23660104
               -4                0                7         -8997405        876370.63        8309381.5        3273082.3         47044636        -23948578
               -3                0                7       -4488561.5         986634.5          9722472        2843046.5         51682296        -24417330
               -2                0                7          -995284        939569.88         11559534          2439529         54971580        -24966460
               -1                0                7          6118832        972339.06         12631241        1784455.6         56302380        -25610968
                0                0                7         12375233        1016427.6         12367528          1077024         55829848        -26402872
                1                0                7         17407958        967261.75         11745938        287787.88         53533404        -27179580
                2                0                7         22158170        831361.75         11528160       -412946.44         49992756        -27942146
                3                0                7         26162232        533084.69         11900580       -996650.88         45209364        -28679498
                4                0                7         28870168       -210734.88         13094542       -1629078.5         39142716        -29379988
                5                0                7         31361604       -956805.69         13717971         -2266649         33751484        -30087548
                6                0                7         28909854       -1629634.1         12615328       -2699392.8         26676398        -30697922
                7                0                7         25256538       -2417851.8         11074080         -3001927         19473416        -31457020
                8                0                7         25552884       -3167471.5         10459210         -3267826         16366426        -31770222
                9                0                7         16753960       -1999063.9          9052082       -3231786.5         16504305        -34640512
               10                0                7         17947846       -8234142.5        7544971.5       -3255054.5         14540732        -31382306
               11                0                7         28031936        -17758646        6714910.5       -3532111.8          9777495        -23745280
               12                0                7         24685606        -17754384        6152286.5       -3640419.5        7441154.5        -21987192
               13                0                7         21360580        -17496558        5554639.5       -3651526.8          5613064        -20331990
               14                0                7         18056864        -16985168        4921969.5         -3565433        4293221.5        -18779666
               15                0                7         14774450        -16220209          4254276       -3382137.5          3481625        -17330222
               16                0                7         11513347        -15201687          3551560         -3101641        3178277.8        -15983664
               17                0                7        7222687.5        -13185148        2579184.5       -2550021.5          3266824        -14856910
               18                0                7        3457317.5        -11332366        1608456.4       -1929770.4          4285656        -13764854
              -18                1                7        -11063424       -3215355.8       -921668.38       -2473628.3         -9755333         -8900639
              -17                1                7        -13543018       -1031942.6       -544549.81       -1923912.5         -9121400         -9736075
              -16                1                7        -15970592        988125.38          75527.5       -1364543.3       -7922995.5        -10721028
              -15                1                7        -17815972          2607154        836950.94       -841788.75       -6047617.5        -11878690
              -14                1                7        -18197662        3471926.3        1512518.6       -483503.31         -3352558        -13230376
              -13                1                7        -19554364        4613720.5        2499818.8       -199882.63        114741.75        -14575822
              -12                1                7        -20595468          5522125          3481086        167095.25        3925040.8        -16030589
              -11                1                7        -21317106          6193617        4453911.5        614095.44        8057363.5        -17587420
              -10                1                7        -15542551        3432118.3          4762548        1652226.9         13902894        -21528892
               -9                1                7        -13029634        199240.94          5522221          2850812         19205820        -24432990
               -8                1                7        -18081200        128845.81        7988091.5          3314325         22679866        -23883558
               -7                1                7        -15754793        273202.94          8862658          3321385         26969582        -24327498
               -6                1                7        -15376752        204863.72         10718213        3437546.3         34163208        -24626382
               -5                1                7        -14129014        159962.02         12401484          3381681         40254656        -24921136
               -4                1                7         -7890905        304860.94         14206141        3125132.5         46064320        -25197020
               -3                1                7       -3359728.5        383082.84         15216325        2682044.3         50588936        -25628376
               -2                1                7       -140243.63        346845.09         16260488        2212507.3         53203032        -26104790
               -1                1                7          7173277        140539.94         18048406        1553056.3         53926756        -26661018
                0                1                7         11704324         221703.2         17380422        997100.94         53682564        -27141062
                1                1                7         16449142        333245.66         16386875        376643.31         51648720        -27798414
                2                1                7         22060966        100414.16         16695223       -445514.66         47493148        -28437664
                3                1                7         27155606          -209668         17014602       -1231394.1         42555528        -28930496
                4                1                7         29504200       -868340.88         17139524       -1934811.6         37137884        -29524184
                5                1                7         30747248       -1517981.5         16396916       -2570448.5         31410672        -30138516
                6                1                7         27897972       -2204905.8         14916604       -2853371.5         24587804        -30568500
                7                1                7         25091976         -2880186         13504488       -3240183.5         18464020        -31369548
                8                1                7         25466590       -3529842.5         13166128       -3643682.3         15870946        -31635084
                9                1                7         15952209       -2109257.5         10350865         -3364220         15919041        -34223192
               10                1                7         17514588         -9050618          8778938         -3937700         15245318        -32329760
               11                1                7         27597744        -18693096          8554479         -4819252         11467211        -26408480
               12                1                7         26377628        -19331396        7698152.5       -4837904.5        8246154.5        -23493742
               13                1                7         22746890        -18726780          6923271       -4663148.5          6336930        -21555116
               14                1                7         19137464        -17868604          6113369         -4391192        4935955.5        -19719376
               15                1                7         14591334        -15961540        5097554.5         -3882656        3659251.5        -17966388
               16                1                7          9844646        -13702208        3915668.5         -3187332        3062152.5        -16320437
               17                1                7          5619215        -11653094        2714592.5       -2414972.3        3462729.8        -14763900
               18                1                7          3816421        -10798332        2281916.3         -2054732          4940539        -13206078
              -18                2                7         -9992767       -3517206.8       -515865.56       -3012011.5         -9474975         -9190776
              -17                2                7        -12395316         -1404990       -2335.6875       -2591240.5         -8935100         -9989492
              -16                2                7        -14745848        543880.25         754153.5       -2160816.5       -7830753.5        -10937728
              -15                2                7        -17044358        2329404.3        1753600.5       -1720737.6         -6161937        -12035483
              -14                2                7        -19290848        3951581.3          2996006       -1271005.8       -3928651.3        -13282756
              -13                2                7        -20280624          4948964        4152295.5       -894935.63        -960859.5        -14772849
              -12                2                7        -19978828        5367079.5        5147226.5       -617014.56        2569637.5        -16498237
              -11                2                7        -19685496          5707381        6288837.5       -371757.75        6513604.5        -18321722
              -10                2                7        -15767248        4082840.8          6638633        526310.88         12257941        -21652960
               -9                2                7        -10665057        553108.13          7308276          2088582         19013444        -25820308
               -8                2                7        -16667065       -207007.11         11363853        2764404.3         22199640        -25258412
               -7                2                7        -14603182       -73742.242         12362708        2667483.5         26330592        -25792660
               -6                2                7        -13738290       -127253.49         14035066          2750016         31700566        -26258888
               -5                2                7        -12828072       -199926.69         16324822        2942904.8         37908984        -26379844
               -4                2                7         -6693323       -265246.94         18190580        2644175.8         42763824        -26641678
               -3                2                7         -2759229        -210783.3         18814832        2316206.5         47184264        -26785300
               -2                2                7        621331.25       -129627.91         19062792        1886919.9         50051916        -27013148
               -1                2                7          8303937       -389305.59         21675980        1278490.1         49777176        -27547046
                0                2                7         11409157       -458575.47         22093820        855666.81         50106520        -27888028
                1                2                7         16686391          -490072         22052990        139327.61         47524640        -28385798
                2                2                7         22447868       -722203.69         22439788       -689337.13         43059944        -28899382
                3                2                7         26969772       -1029681.6         22206202       -1489680.1         38780676        -29214456
                4                2                7         29216902       -1602455.5         21095500       -2238416.5         33852996        -29721498
                5                2                7         28891888       -2108483.5         19180352       -2794065.3         28163152        -30123220
                6                2                7         26689444         -2683146         16955042       -3180526.5         22268526        -30641308
                7                2                7         25011192         -3376329         15592301         -3497450         17402598        -31168330
                8                2                7         25463294       -3978488.3         15560163       -3956465.5         15175912        -31497828
                9                2                7         14108875       -2484291.8         10974408       -3590475.8         15655615        -33859360
               10                2                7         19088370        -10694422         10999429         -5610268         14612753        -30980130
               11                2                7         26740372        -18840366         10910234       -6450068.5         11699278        -26947888
               12                2                7         26306050        -20206436          9523082         -6067040          8878530        -24542412
               13                2                7         23014128        -18957474          8087440         -5528281          6572868        -22377696
               14                2                7         17587660        -16439576          6802327       -4824176.5          4393329        -20093584
               15                2                7         12397713        -13947190        5413142.5         -3986871        3114009.3        -17927232
               16                2                7          7684397        -11662774          3981348       -3059906.5        2856181.5        -15885150
               17                2                7        5893027.5        -11216014        3342285.3       -2595676.8        4319818.5        -14145294
               18                2                7        4010294.3        -10438511        2872155.8       -2150840.8        5495771.5        -12840745
              -18                3                7         -8999014         -3735377       -272002.69       -3487001.3         -9227542         -9456736
              -17                3                7        -11324518       -1694358.1        377938.81       -3195175.8         -8781725        -10218733
              -16                3                7        -13598004        183314.75          1270839       -2893696.8         -7771438        -11130250
              -15                3                7        -15819470        1897640.8        2406697.8       -2582563.5         -6196681        -12191285
              -14                3                7        -17988918        3448621.8          3785515         -2261776       -4057452.5        -13401840
              -13                3                7        -20106348          4836257        5407291.5       -1931334.6       -1353753.3        -14761916
              -12                3                7        -22171756          6060545        7272025.5       -1591240.3        1914412.9        -16271508
              -11                3                7        -21327166        6265575.5          8617732       -1496742.3          6007729        -18389518
              -10                3                7        -17784964          5461988          9092373       -1272992.9         10888456        -21619904
               -9                3                7        -10070770        1716992.5          8840812        554571.81         17988400        -26858314
               -8                3                7        -12205029       -237066.94         12047973        1737908.9         21722454        -27761556
               -7                3                7        -14117968       -95503.219         14203130        1852188.9         24797396        -27164544
               -6                3                7        -13217664       -249711.55         16150984        2168826.8         30230588        -27447222
               -5                3                7        -10546830       -416888.06         18618222          2334718         35337904        -27590228
               -4                3                7         -5125398        -695574.5         21343324        2062294.8         38417648        -27960044
               -3                3                7         -2027078       -783854.13         22632914          1841507         42361304        -28038710
               -2                3                7        1251504.8       -673588.69         22472486        1493792.4         46195584        -28014062
               -1                3                7          9132056        -768334.5         24310764        920201.94         45622676        -28332394
                0                3                7         11808727       -1012728.4         26020712         566871.5         45081820        -28626488
                1                3                7         16931930         -1279513         27122454       -167105.81         42443612        -28854864
                2                3                7         22217606         -1519783         26895874       -994761.75         38724932        -29177238
                3                3                7         25764476       -1831043.3         25605228       -1807674.9         34654572        -29505448
                4                3                7         28307068       -2280498.8         24356622       -2540976.3         30145876        -29884642
                5                3                7         26916108       -2665956.5         21752032       -3053861.8         24627378        -30140288
                6                3                7         25331018       -3180544.5         19052402       -3528196.5         19510384        -30721040
                7                3                7         25004644       -3834060.5         17748762       -3953002.8         16342445        -31126380
                8                3                7         21335056       -3300228.8         15522385       -4021501.3         14900005        -32330912
                9                3                7         13582978       -4253271.5         11422762         -4346027         15380988        -33557736
               10                3                7         24801112        -15775043         13189377         -7452752         13659805        -28614096
               11                3                7         26590138        -18812572         13048202         -8048605         10692322        -25747496
               12                3                7         26332014        -20560084         11942736       -7691755.5        7704084.5        -23029580
               13                3                7         22248270        -18634230          9632378       -6476922.5        5301827.5        -21389748
               14                3                7         14881891        -13920091          7071606         -4948638        3422391.8        -19677288
               15                3                7          9652864        -11361406        5408724.5       -3864573.5        2466008.3        -17128606
               16                3                7          7872920        -11322648          4563274       -3296354.3        3915475.3        -15206712
               17                3                7        6097640.5        -10712195        3942320.8       -2755012.8          5154362        -13604814
               18                3                7        4060615.3        -10124003        3386036.5         -2231553        5956064.5        -12559322
              -18                4                7         -8082164         -3869866       -190079.78       -3898597.5         -9013036         -9698519
              -17                4                7        -10330626         -1900045        596272.75         -3735717         -8661278        -10423797
              -16                4                7        -12527066        -93569.25        1625584.6       -3563182.8         -7745049        -11298595
              -15                4                7        -14671488        1549559.6          2897854         -3380995       -6264350.5        -12322911
              -14                4                7        -16763892          3029344        4413084.5         -3189153       -4219179.5        -13496748
              -13                4                7        -18804276        4345781.5          6171272       -2987657.5       -1609540.3        -14820105
              -12                4                7        -20039316          5438545          8397688       -3018979.5        1809347.6        -16798838
              -11                4                7        -19619628          6035331         10487958       -3219632.8          5705547        -19255260
              -10                4                7        -16462953          5232060         10765112       -2725084.5         10418882        -22404076
               -9                4                7        -12209246        3943827.5         10182624       -1034716.9         17792396        -27897672
               -8                4                7         -8649200        395969.19         11288679        687102.69         21450072        -30116034
               -7                4                7        -13568970       -80982.445         15919112        1171081.5         22892522        -28517238
               -6                4                7        -11814321       -303750.69         18215970        1516311.8         27119140        -28900392
               -5                4                7         -8153309       -594041.63         20819464        1617167.3         31904364        -28817694
               -4                4                7       -3628844.5       -939024.56         23755936        1446976.5         35078940        -29011630
               -3                4                7        -954689.5       -1194417.3         25824920        1292423.4         36750600        -29161180
               -2                4                7        2093031.9       -1244537.3         26572030        1024913.9         40019652        -29155018
               -1                4                7          9585669       -1289973.6         27665374        457446.56         39543156        -29191284
                0                4                7         13256114       -1621395.9         28454118       -164099.45         38617912        -29283840
                1                4                7         17173998       -1997444.4         29176394       -836105.19         36757916        -29415550
                2                4                7         21233960       -2291202.8         28966976       -1580651.4         33695304        -29641690
                3                4                7         24618126       -2579133.5         28110528       -2262617.8         30085520        -29859916
                4                4                7         25737226         -2843942         25533524       -2835986.3         25588210        -29992898
                5                4                7         24381764         -3202809         22451072         -3390492         20296466        -30340168
                6                4                7         23438936       -3772850.5         19808710         -3927597         15821756        -30860436
                7                4                7         25050822         -4720090         18841186       -4516591.5         14375084        -31038630
                8                4                7         16178060       -2771828.3         13248127       -3736256.3         15536814        -34019040
                9                4                7         15413737         -7397661         11671424       -5370568.5         15733719        -33272740
               10                4                7         25350552        -16741838         14072069         -8331016         13138106        -28167716
               11                4                7         26101776        -18692706         13866020         -8844039         10602857        -25698642
               12                4                7         25774836        -20226660         12837031         -8487332        7408075.5        -22523720
               13                4                7         20807894        -17459560         10551138       -7082737.5        3710562.5        -19523982
               14                4                7         13014349        -12509880        7411819.5         -5145732        2346206.3        -18091134
               15                4                7          9756096        -11118235          5944883         -4156764        3727508.8        -16390337
               16                4                7        7993517.5        -10914081          5118195       -3511543.5          4954458        -14604931
               17                4                7          6070908        -10334878          4427134       -2886147.8          5691871        -13280701
               18                4                7        4006386.5         -9743543        3845032.8       -2302113.8        6350796.5        -12299379
              -18                5                7       -7242219.5       -3920674.3       -270097.25       -4246800.5         -8831456         -9916125
              -17                5                7         -9413636         -2022050        652667.13         -4212865         -8573756        -10604684
              -16                5                7        -11533033       -286772.19          1818390       -4169275.5       -7751585.5        -11442763
              -15                5                7        -13600412        1285160.1          3227072       -4116033.3         -6364945        -12430360
              -14                5                7        -15551571          2677931          4898676       -4068721.3         -4365681        -13613824
              -13                5                7        -16505920        3746026.3          7053445         -4250300       -1348083.9        -15567070
              -12                5                7        -17270886        4750595.5          9393580       -4472741.5        1860203.9        -17653354
              -11                5                7        -17846474          5691640         11919078         -4736045          5259181        -19872674
              -10                5                7        -16384706        6260123.5         12190312       -3900996.8         11352455        -24168620
               -9                5                7        -14307773        5943703.5         12553482       -2834295.3         16901594        -27980024
               -8                5                7         -6770351        1031688.4         11289039       -331878.81         19672386        -31455798
               -7                5                7       -8081154.5       -483761.97         15391148           710408         21143794        -31567188
               -6                5                7         -9508012       -388537.75         20321920           618451         22899582        -30287734
               -5                5                7         -6063625        -789172.5         23340416        723271.25         26476928        -30221146
               -4                5                7       -2303089.3       -1138346.3         26021250        737437.06         30902726        -30047372
               -3                5                7       -117606.61       -1449547.3         27610940        620785.13         32659620        -30056654
               -2                5                7        2774392.5       -1737587.5         29161608        377411.25         33402774        -30071932
               -1                5                7          8567885       -1990682.9         30508320       -215451.09         33254152        -29967760
                0                5                7         14029287       -2249721.5         30963950       -911332.75         33075044        -29922202
                1                5                7         16567490         -2665792         30625004       -1498292.6         30945380        -30003986
                2                5                7         19289876       -2863528.3         28865576       -2075869.3         27953184        -30031612
                3                5                7         21881596       -3067460.8         26881304       -2625088.3         24397662        -30089078
                4                5                7         22669460         -3345815         24230876       -3157121.5         20041414        -30242908
                5                5                7         21623400         -3713533         21476436         -3732177         15371948        -30663900
                6                5                7         22812982         -4501123         20936700       -4264335.5         13769207        -30845606
                7                5                7         20690482       -4172941.3         18011904         -4138394         13245534        -32207750
                8                5                7         12383977       -3479805.8         11657862         -3769148         15557499        -34495396
                9                5                7         19901324        -11983159         14134090         -7787217         15064410        -30799120
               10                5                7         25485310        -17357360         15147748         -9527649         12935156        -27751400
               11                5                7         25489126        -18457236         14585327         -9555095         10406177        -25484720
               12                5                7         23268674        -18127822         12822670         -8610737        6146024.5        -21754138
               13                5                7         17359308        -14719589          9989206       -6892567.5        2969961.8        -18879584
               14                5                7         10996106        -11043012          7171280         -5156393          2827323        -17363244
               15                5                7          9698569        -10927163          6414170         -4483190        4793049.5        -15687403
               16                5                7          7990091        -10449615        5619014.5       -3702592.3        5833765.5        -14126337
               17                5                7          5939626         -9891610        4857062.5       -3007131.3        6163819.5        -12978065
               18                5                7        3847608.3         -9297128        4249144.5       -2362523.3        6679967.5        -12060911
              -18                6                7       -6479178.5       -3887801.8       -512054.44       -4531609.5         -8682803        -10109553
              -17                6                7         -8573550         -2060375           547121       -4626619.5         -8519160        -10761393
              -16                6                7        -10615904       -396293.97        1849255.3         -4711975         -7791049        -11562754
              -15                6                7        -12225920           948932          3494871       -4839247.5       -6088181.5        -12788559
              -14                6                7        -13284309        2042662.6          5445584       -5048354.5       -3670489.8        -14438838
              -13                6                7        -14153319        3072867.8        7581661.5       -5298324.5       -1062110.3        -16222155
              -12                6                7        -14832950        4039548.3          9903105       -5589157.5        1736960.8        -18138510
              -11                6                7        -15503915          5143856         12563657       -5748639.5        3689200.5        -20539192
              -10                6                7        -17138412        7594025.5         14279879       -5617858.5         10018756        -23966868
               -9                6                7        -14559849          6464366         15259780       -5128451.5         12527836        -25577896
               -8                6                7         -8563785          3611975         13352238       -3027845.5         18251038        -30963174
               -7                6                7         -4297811       -103921.13         12436939       -274969.69         20827412        -33916988
               -6                6                7       -5694314.5       -793543.31         18603242        79838.438         20755454        -32391060
               -5                6                7       -4648548.5       -838097.31         23403230       -190230.58         22252596        -31285336
               -4                6                7       -1317152.8       -1386592.3         24887952       -363193.72         25633430        -30977976
               -3                6                7        899413.69         -1730117         26203844       -485375.88         26669500        -30971664
               -2                6                7        4036094.5       -2080006.3         27698006          -711880         27180780        -30887216
               -1                6                7          9178641         -2467756         29655108       -1173722.4         27483370        -30607978
                0                6                7         13285216         -2728529         29615382       -1597075.5         26779840        -30524088
                1                6                7         15354557       -2935264.3         28750760       -2087622.5         24832624        -30341026
                2                6                7         17081468       -3237004.8         27100800       -2553985.5         22190866        -30328714
                3                6                7         18970014       -3502652.8         25344704       -3027928.3         19171436        -30340958
                4                6                7         19910066         -3820371         23180140       -3523079.3         15425792        -30485008
                5                6                7         21084884         -4417280         22293608       -3989692.5         13424919        -30550304
                6                6                7         21515912       -4987961.5         21179092         -4338477         12096832        -31033932
                7                6                7         13370424         -3157357         11736563         -2565593         15471992        -34754720
                8                6                7         13801272       -7063874.5         12409942       -5793121.5         15733233        -33357428
                9                6                7         23953778        -15753821         18182504        -11064264         12209597        -26593678
               10                6                7         25469238        -17888104         17062918        -11180994         10728295        -25332864
               11                6                7         24893768        -18316370         15301553        -10360002          9711329        -24684906
               12                6                7         20200072        -15682810         12495567         -8549883          4735190        -20652436
               13                6                7         13652473        -11939491          9205073       -6597413.5        2320986.3        -17995914
               14                6                7         10515844        -10647126        7496113.5         -5401816          3593875        -16443268
               15                6                7          9276805        -10446288          6712357       -4572104.5          5367868        -14992158
               16                6                7        7693117.5         -9942148          5982274         -3837599        6261992.5        -13761075
               17                6                7          5703794         -9382386          5232106       -3117963.5        6570206.5        -12696905
               18                6                7        3584281.3         -8784760          4598372       -2412781.3        6943578.5        -11843924
              -18                7                7         -5793042       -3771247.5       -915952.38       -4753025.5         -8567076        -10278806
              -17                7                7       -7810370.5       -2015018.6        279634.97       -4976980.5         -8497492        -10893926
              -16                7                7         -9212051       -790913.38          1827448         -5176509       -6975654.5        -12066831
              -15                7                7        -10374484        328454.25        3574107.3         -5413145       -5157868.5        -13414146
              -14                7                7        -11347538        1384295.1        5506130.5         -5690644         -3149395        -14894498
              -13                7                7        -12131210          2376610          7623517       -6009005.5       -950231.63        -16507885
              -12                7                7        -12252674        3063426.5          9907292       -6139533.5         36065.75        -18342194
              -11                7                7        -14717028        5495649.5         13103964         -6649572        1768373.4        -20604930
              -10                7                7        -17978678          8622526         16820156         -7954984          6113608        -21654800
               -9                7                7        -14493126          7298867         16543946         -7206718         10857412        -25514088
               -8                7                7        -11601266          5828030         16778920         -6318645         14629243        -28168028
               -7                7                7         -6111621        2554906.8         15066078         -3799383         17775384        -31507892
               -6                7                7         -1419074       -559048.63         14296358       -1164133.8         20166882        -34884768
               -5                7                7       -1514780.9       -1397015.6         18244300       -790883.94         20078094        -33807456
               -4                7                7       -334905.59       -1465441.1         22658312       -1673164.8         19896438        -32102720
               -3                7                7          1892286       -1834629.5         23957084       -1720952.9         20648572        -32042788
               -2                7                7          4670774       -2316585.3         25280634       -1750876.5         21068622        -31635600
               -1                7                7          8704592       -2756360.8         25881370       -2027551.3         20414842        -31358522
                0                7                7         11633399       -3010085.8         25669294       -2357340.5         19706694        -31128584
                1                7                7         13975750       -3255490.3         24947036         -2733083         18404054        -30904170
                2                7                7         15759373         -3466827         25251016       -3135822.5         17267032        -30595024
                3                7                7         16914072       -3801830.8         25098258       -3480033.5         16121253        -30601806
                4                7                7         18480826       -4248514.5         24445808       -3914151.8         14098477        -30570334
                5                7                7         18118174         -4363195         20312470       -3547941.3         12671202        -31376792
                6                7                7         12121192         -3145273         12931131       -2464169.8         15020246        -34202736
                7                7                7         13261660       -6178334.5         12454095       -5159021.5         14933257        -32469748
                8                7                7         22237498        -14172350         19476096        -11816733         13342592        -27822920
                9                7                7         23380990        -16156432         19110150        -12553817         10679804        -25626118
               10                7                7         24952302        -18122568         19104964        -12994521          7710658        -22296552
               11                7                7         22939720        -17083292         16016309        -11164937          6400092        -21710678
               12                7                7         16873216        -13197674         11946261         -8384042          3415979        -19311466
               13                7                7         11008660        -10061369          8758428         -6467045        2272554.5        -16949304
               14                7                7          9941676        -10167120        7826546.5         -5537297          4218726        -15633867
               15                7                7          8760009         -9881251          7015988         -4551809          5798810        -14407737
               16                7                7          7032055         -9363256        6238694.5       -3852410.5        6298960.5        -13376255
               17                7                7          5254339         -8805652          5533907       -3176959.3        6799014.5        -12439798
               18                7                7          3216404       -8206438.5          4892715         -2452888        7141628.5        -11648414
