           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                6              -10                7         18706602        230962.88        -28471058       -1304522.5         22086116          1213080
                7              -10                7         22811932         161165.7        -30019598       -1340532.1         16151929        949495.44
                8              -10                7         23193920       -53135.414        -26249192       -1141730.8         12458134        910258.13
                9              -10                7         22356936       -377903.88        -21507030       -918657.69          7416733        821779.19
               10              -10                7         18844808       -528533.31        -16761782          -871353        4877019.5         687990.5
               11              -10                7         13544403       -704962.63        -10417005       -786251.63        3888341.8        543562.94
               12              -10                7         13603116          -744898         -8593488       -747710.81        3898243.5        407021.56
               13              -10                7         13449173       -788660.63         -6971517        -687937.5        3627940.5        289731.09
               14              -10                7         12262948       -838523.13         -4675832       -602857.13        2825998.5        189753.94
               15              -10                7         10726311       -849719.44       -2267730.8       -503081.41        1973049.6        144426.61
               16              -10                7         10195867       -871377.38       -1204543.1       -357366.84        1388417.8        103779.31
               17              -10                7          9763357          -896760       -382548.88       -196665.86         785945.5        62955.418
               18              -10                7          9401268       -914922.63        290406.31        -35457.75        254571.09        29277.232
              -18               -9                7         -8044269        691471.25        1846318.4        -143818.3         650399.5        31375.527
              -17               -9                7         -9847542        665343.25        192028.38       -233405.81          1149688        65915.391
              -16               -9                7        -11919660        656582.63       -2146705.5       -293337.06        1641191.6        100117.47
              -15               -9                7        -13794641        641007.81         -4624107       -346455.75        2526019.5        142988.97
              -14               -9                7        -15472490        618619.19         -7240172       -392762.09        3804170.5        194529.81
              -13               -9                7        -16953206         589416.5         -9994906       -432255.94        5475646.5        254740.11
              -12               -9                7        -18236788        553399.75        -12888307       -464937.47        7540446.5        323619.81
              -11               -9                7        -18366988        510492.84        -15488612       -460557.91        7325333.5        461218.84
              -10               -9                7        -18647662        449937.44        -18401460       -442455.06        6886072.5        622798.75
               -9               -9                7        -25982786        139555.66        -26175626       -551326.44         10316792        712982.69
               -8               -9                7        -26953382       -126968.08        -29539028       -630229.75         17497138        884597.06
               -7               -9                7        -21458368       -213002.02        -26114186       -646726.69         22785986          1156810
               -6               -9                7        -18215970        -210647.8        -24467960       -649199.69         25434266          1368212
               -5               -9                7        -14022815       -221851.63        -21674020          -559030         29761162          1621895
               -4               -9                7        -11595316          -226558        -19497892       -519057.88         28967826        1684278.3
               -3               -9                7       -7990663.5       -207093.56        -18068304       -403161.31         29812628        1738738.6
               -2               -9                7       -3249446.3       -48268.047        -15448691       -138859.89         31055488        1801822.5
               -1               -9                7         -2754294        2537.6348        -15785249       -22240.754         32365616          1875726
                0               -9                7       -1449923.5        14070.686        -16054039       -45898.883         32047028        1789818.8
                1               -9                7        2104138.5        90082.516        -17937678          -192874         31272848          1697451
                2               -9                7          5811827         136990.7        -19083506       -303072.75         30154882        1715386.1
                3               -9                7          7982901        105215.08        -16451502       -257912.11         31490000        1871679.6
                4               -9                7          9082278        126518.13        -15177152       -258236.27         33499878        1949085.8
                5               -9                7         11769050        227282.48        -16646649       -402085.03         32594166        1737643.5
                6               -9                7         17435824        339622.13        -21972592       -563792.81         29555452        1451173.4
                7               -9                7         21398222        251022.81        -23977080          -625122         24243828        1216141.5
                8               -9                7         25611452        111117.22        -26072620       -653069.63         18216444        976424.38
                9               -9                7         26901652       -108170.47        -25003582          -623106         11992783         806273.5
               10               -9                7         22884444       -349159.88        -19409098       -543085.06        7969281.5         726897.5
               11               -9                7         20078212       -506145.38        -15338700       -508108.97        6133064.5        572994.31
               12               -9                7         19567126       -557625.56        -13104776       -496714.47          6394850        419533.16
               13               -9                7         17062052       -622011.94         -9499315       -460718.22          5130630        301999.88
               14               -9                7         14184190       -678881.81       -5851342.5       -395785.38          3167217        200696.77
               15               -9                7         11816914       -713076.94       -2940099.3       -307421.56        1174516.9        123025.96
               16               -9                7         11048565       -696807.56       -1597705.9       -229919.97        594519.25        96896.633
               17               -9                7         10443985       -675436.94       -408687.25       -154975.66        370019.69        68439.516
               18               -9                7          9999594       -658484.31        545658.44       -66744.461        326009.16        33259.656
              -18               -8                7         -9648110        569254.06          1085491       -81103.375        406731.81        15834.479
              -17               -8                7        -12491540        555060.56       -1415750.5       -104470.55       -593223.69        22222.203
              -16               -8                7        -14762394        539917.31       -3978406.8       -132668.59        -66789.25        61561.633
              -15               -8                7        -16639548           518541       -6371157.5       -155500.13        1345837.8        124640.44
              -14               -8                7        -18319568        490350.69         -8902574       -171519.22        3151788.3        196388.61
              -13               -8                7        -19802456        455346.41        -11572657       -180725.86        5351064.5        276806.28
              -12               -8                7        -21088208        413528.06        -14381406       -183120.02          7943663        365893.31
              -11               -8                7        -22176830        364895.81        -17328822       -178701.77         10929587        463649.75
              -10               -8                7        -22798766        314224.03        -20460318          -147003         12215042        614876.75
               -9               -8                7        -27811752        17337.688        -24463786       -137896.25         18776300        834544.56
               -8               -8                7        -25055320       -123941.85        -23741800       -131881.97         21401490        1024806.1
               -7               -8                7        -19910290        -220156.8        -20998540       -105943.14         26561984        1286218.3
               -6               -8                7        -15615234       -262794.38        -17829424       -51912.539         31846310          1574216
               -5               -8                7        -13405292       -228984.86        -16544495        18777.143         34571364        1790896.3
               -4               -8                7        -10376275       -182092.75        -14539820        222463.66         34843564        1906154.5
               -3               -8                7         -7977975       -125209.75        -15525731        370417.56         35359640        1817403.5
               -2               -8                7         -5200100       -31793.184        -19796184        375166.13         36045712        1841304.8
               -1               -8                7       -3047968.5         29424.27        -25699308        265205.06         36475396          1866216
                0               -8                7       -955448.38        9842.9023        -19559060           487217         37770712        1891404.6
                1               -8                7          2615974        54238.105        -17363676        518022.69         36866916        1894527.4
                2               -8                7        5370828.5        46338.102        -17083964        434363.97         35782580        1895264.3
                3               -8                7          8775548        69134.328        -18147116        341142.78         34736232        1928507.3
                4               -8                7         11858338        111175.27        -19418874        240371.97         32463510        1873456.1
                5               -8                7         11667524         118332.7        -12488198        222182.22         34873656        1902403.1
                6               -8                7         12116732        238132.09        -13187698         36678.91         34153980        1693535.3
                7               -8                7         20551220        258634.94        -20380104       -137611.17         28660202        1273976.1
                8               -8                7         24427716        149390.22        -22730212       -208364.38         21716362        1029315.1
                9               -8                7         27834836        23547.938        -22865264       -176604.38         18511822        882427.63
               10               -8                7         26456964        -242356.5        -20434808       -193431.66         11405477        708387.19
               11               -8                7         24742498       -327538.06        -17134128       -230566.89         10893586        531931.31
               12               -8                7         21651884       -404817.44        -13153547       -249039.13          8997333        408469.63
               13               -8                7         18694612       -470583.38         -9565455        -238669.5          6720083        295972.84
               14               -8                7         15870694       -524835.88       -6369857.5       -199458.08        4061834.8           194441
               15               -8                7         13180128       -567574.94       -3566753.5       -131404.84        1022588.9        103874.09
               16               -8                7         11912521       -562837.81         -2035194       -63245.543       -422924.22        58763.414
               17               -8                7         11138906        -547759.5       -904515.81       -11510.087       -949715.81         25215.24
               18               -8                7         10544338       -545345.75         104818.1        908.74854       -472147.78        4990.9624
              -18               -7                7        -10967431        490002.63       -67945.609       -36371.422        1053127.5       -13541.396
              -17               -7                7        -14212202        475260.88       -1174155.1       -22580.842        552642.31        44685.984
              -16               -7                7        -16965586         450826.5       -3017387.8        5576.0098        404845.63        78122.109
              -15               -7                7        -19005270        408718.38         -6090258        26518.871        620380.13        99980.398
              -14               -7                7        -21292412        367625.19         -9218277        53616.344        1694074.4        171263.38
              -13               -7                7        -22777468        326819.44        -11803708        74696.813          4421149        271888.25
              -12               -7                7        -24065394        279199.44        -14527809        102589.92        7541547.5        381182.69
              -11               -7                7        -25156186        224765.56        -17390572        137295.38         11055270        499146.34
              -10               -7                7        -26049840         163517.7        -20392006         178813.3         14962315        625779.44
               -9               -7                7        -23576068        48145.828        -19644088        214362.22         19961430           817083
               -8               -7                7        -21426546       -149901.98        -17327724        280775.72         26364980        1132619.9
               -7               -7                7        -18240796       -237174.34        -15912000        341952.47         31180434        1381388.5
               -6               -7                7        -12915904       -249316.11        -12705955        439266.91         35778908        1678378.5
               -5               -7                7        -13060653        -145039.8        -12679216        612781.31         36504368          1895848
               -4               -7                7        -13387061       -142989.73        -19680268        650195.63         37005124          1845650
               -3               -7                7        -11314344        -102462.7        -23645926        691146.63         38505420        1797745.5
               -2               -7                7       -7425614.5       -57946.535        -24354748        767859.25         40269248        1790530.8
               -1               -7                7         -4061653       -35731.477        -25040680           795466         41175484        1815475.5
                0               -7                7       -625062.56       -12684.448        -25835632        794428.88         42148276        1842155.5
                1               -7                7        3332882.8        24135.283        -26285618         750003.5         42499808        1884228.3
                2               -7                7          7904679        74901.578        -24657624        711242.31         40391984          1879735
                3               -7                7         10978997        111131.12        -21972636        693202.25         37117132        1844494.1
                4               -7                7         14595958        134586.67        -20245088        668301.44         34852556        1783457.5
                5               -7                7         17997786        134940.39        -19391134        603991.94         32421106        1708233.9
                6               -7                7         11961975        190350.89        -12008151         469954.5         34671424          1691388
                7               -7                7         15612993        246963.94        -14028587        305704.75         32210582        1415115.9
                8               -7                7         22440400        226857.41        -17679138        239452.61         27912152        1122962.3
                9               -7                7         26192340        75632.195        -18729116        185874.17         22136472        878701.63
               10               -7                7         29202464       -100764.29        -19559224        105215.38         16636199        643818.56
               11               -7                7         26032438       -186939.61        -15638524        32180.008         14426113        509163.19
               12               -7                7         22995764       -261601.52        -12110316       -12013.543         11835027        385472.81
               13               -7                7         20092436       -324750.13         -8974600        -27365.34          8862938        272747.25
               14               -7                7         17322464       -376385.16       -6231379.5       -13875.299          5509854        170986.75
               15               -7                7         14909937          -443124         -3864724        26980.479        2022322.5          93524.5
               16               -7                7         12820726       -466107.09       -2276670.8        14504.078       -439786.34        43502.301
               17               -7                7         11928963       -471068.03       -1203277.8        17622.078       -728587.38        19622.441
               18               -7                7         11202474       -472375.88       -238723.47        16431.717       -401976.19       -3351.8594
              -18               -6                7        -12406371        413565.25       -903286.25       -4361.7988        1552995.8       -34533.164
              -17               -6                7        -15732134        398816.34       -1828288.9        24782.479        1027063.8        20749.393
              -16               -6                7        -19046266        383677.94         -2921614        79137.625        1017175.6        74383.844
              -15               -6                7        -22247672        365723.94         -4245429        157477.33        1518100.4        124193.38
              -14               -6                7        -23399894        294517.94       -7076861.5        225348.81        2556414.3        152237.47
              -13               -6                7        -24881846        223962.81        -10027261        300704.31          4341708        230165.27
              -12               -6                7        -26687072        155099.23        -13102074        381258.84        6822930.5        356120.63
              -11               -6                7        -28261306        90178.164        -16105629        457185.31         10375622           507659
              -10               -6                7        -27812264        34912.848        -18342832        496510.16         15247230        629181.38
               -9               -6                7        -23303742       -33204.922        -16952250        502106.34         21001200        778132.25
               -8               -6                7        -19042034       -147947.55        -14227783           590544         26439268          1036141
               -7               -6                7        -15750471       -274127.22        -11173673        719164.88         33928392        1400556.8
               -6               -6                7        -14479544       -216153.69        -11123259        909683.13         36495704        1650092.8
               -5               -6                7        -20003394       -157284.31        -20156654        1031914.3         37055200        1629405.1
               -4               -6                7        -17676002       -146445.39        -21691572        1136829.4         40132300        1677914.1
               -3               -6                7        -12593016       -87720.234        -23822216        1238475.4         44342528        1748582.3
               -2               -6                7         -8085685        -40211.41        -25058564        1313326.9         46924136        1796850.3
               -1               -6                7       -4697040.5       -35938.375        -25663244        1349010.3         47737180          1814958
                0               -6                7         -1235764       -30833.355        -26376938        1356049.5         48616772        1834801.4
                1               -6                7          3913472        2352.1938        -26469344          1328341         48030260        1833235.1
                2               -6                7         10927061        82368.813        -24962000        1282453.3         46516324          1806913
                3               -6                7         13681235        108572.51        -22431874        1225491.1         42988868        1764151.3
                4               -6                7         16055354        112008.42        -20776864        1140293.1         40001724        1706051.8
                5               -6                7         18270968        113871.48        -19735768        1039067.7         37009180        1639422.1
                6               -6                7         18235252        154720.47        -15431363         937688.5         33752144          1547878
                7               -6                7         14313873        235943.17         -9117863           807528         34095424        1443355.8
                8               -6                7         18986626        258753.22        -11852517        622993.63         31848028        1139295.8
                9               -6                7         24920832        112510.34        -14933819        480201.63         24812700        797223.81
               10               -6                7         30117524        31594.969        -16897908        382775.78         21424908        604668.38
               11               -6                7         27087640       -51936.266        -13485927        284182.63         18512038        469196.63
               12               -6                7         24455088       -137129.59        -10573827        222283.47         14925954         344614.5
               13               -6                7         22134300       -236103.48         -8090087        190872.11         10972439        240565.84
               14               -6                7         19640550       -321764.81         -5878854        161892.28          7075319        164139.92
               15               -6                7         17067014       -355835.75       -4162274.8        97776.234          3366774        105435.48
               16               -6                7         14252599        -384662.5       -2539733.5        56057.238        323493.78        48491.293
               17               -6                7         12862147       -396395.44       -1414159.6        41725.961       -500678.38         16188.83
               18               -6                7         12003737          -401425       -494384.81        26926.402       -325023.53       -9535.4902
              -18               -5                7        -13964928        339941.72       -1420531.8        14925.566          1906339       -47140.828
              -17               -5                7        -17371684        325185.81       -2164327.3        59423.543        1354958.4        5196.9082
              -16               -5                7        -20766808        310040.38       -3076444.5        129132.34        1319622.5        55886.539
              -15               -5                7        -24150300        294505.47       -4156883.8        224051.92        1800330.4        104928.07
              -14               -5                7        -27522160        278581.09         -5405644        344182.22        2797081.5        152321.47
              -13               -5                7        -28593588        199533.06       -7685650.5           466009          4604421        194328.86
              -12               -5                7        -29181236        99546.688        -10385559        589713.88        7242318.5        279293.88
              -11               -5                7        -30094160        849.83594        -13205140        719153.56         10593295        413100.63
              -10               -5                7        -27462192       -69204.195        -14535022        752578.88         15848050        557561.94
               -9               -5                7        -23258786       -130076.47        -13718426        768617.56         21997254        732831.94
               -8               -5                7        -17285084       -214625.03         -9673466        898291.19         28944200         993040.5
               -7               -5                7        -15978616       -204177.31         -9224604        1097688.4         34222852        1147981.6
               -6               -5                7        -23085074       -123000.42        -15960699        1362570.3         36461988          1335159
               -5               -5                7        -22344452       -135956.03        -17939054        1540359.1         40792820        1484047.9
               -4               -5                7        -19732198       -116709.55        -19620114        1668512.4         45835152        1571292.1
               -3               -5                7        -14443786       -69404.227        -21366848          1719554         49616992        1626293.4
               -2               -5                7         -9320548       -41244.813        -23003004        1734143.9         52589016        1663305.5
               -1               -5                7       -4974467.5       -32794.039        -24014006        1738678.9         54207896        1684273.6
                0               -5                7       -1336842.4       -33120.023        -24451024        1724345.5         54833144        1693209.1
                1               -5                7          4972671        11272.197        -22682920          1786139         55815884        1651671.4
                2               -5                7         11795062        56000.582        -22147228        1739863.4         53082624        1645975.5
                3               -5                7         15258370        87479.234        -21928356        1653831.6         49373024        1629084.9
                4               -5                7         17682112        75245.539        -20354828        1633264.3         46747780        1576296.3
                5               -5                7         21018688        118663.17        -17861154        1521243.5         41085936        1462328.5
                6               -5                7         22890936        144921.95        -15827526        1417327.3         35902536        1372574.1
                7               -5                7         19813090        190002.73        -11350686        1226822.4         33839584          1271925
                8               -5                7         16347012        238583.63         -6945426         972415.5         34581808        1027043.9
                9               -5                7         20041740        203876.78         -7781205        830221.94         31781822        833005.94
               10               -5                7         26185398        143509.22        -10700951        691376.63         27244138        605446.31
               11               -5                7         29840756        10419.027        -11890338        561504.81         20757736        401084.88
               12               -5                7         27275578       -111415.65         -9491681        463055.81         16428185        293816.97
               13               -5                7         24689418       -204724.55       -7431764.5        365030.31         12061157        218769.67
               14               -5                7         22212150       -243003.47         -5790879         254735.5          7872430           163788
               15               -5                7         19494014       -276038.31         -4244034        166837.88        4348975.5        110566.67
               16               -5                7         16534993       -303829.03         -2791225         101337.2        1490782.9        59105.602
               17               -5                7         13938461       -323741.94       -1537161.1        60801.563       -265988.97        14914.406
               18               -5                7         12948131       -332493.22       -662166.13        32392.799       -241289.58       -13559.925
              -18               -4                7        -15643101        269132.34       -1619680.9        21490.574        2113153.5       -51364.383
              -17               -4                7        -19130850        254369.36       -2182269.3        81342.258        1536326.4       -1971.4719
              -16               -4                7        -22606966        239216.84         -2913179        166404.73        1475542.8        45773.328
              -15               -4                7        -26071450        223674.88       -3812410.5        276677.97        1930803.3        91870.023
              -14               -4                7        -29524300         207743.5       -4879963.5        412161.81        2902107.3        136318.58
              -13               -4                7        -32965524        191422.42       -6115839.5        572856.81          4389454        179119.08
              -12               -4                7        -34597376        124186.87         -7920711        747038.19          6744202        226175.03
              -11               -4                7        -32850300       -5690.4141         -9865038        895295.38         10864771        310233.53
              -10               -4                7        -27198244       -111279.53        -10364395        940171.75         17075280        411185.44
               -9               -4                7        -18124832       -217858.23         -6566219        1081959.3         25372360        665279.06
               -8               -4                7        -17153868       -198819.11         -5933697        1287593.5         31332592        869470.94
               -7               -4                7        -22356188        -77472.57        -10283280        1552386.3         35103096        947669.38
               -6               -4                7        -24604106       -43172.895        -13379096        1739041.1         39142960        1051223.6
               -5               -4                7        -23497622        -76050.75        -15287702        1885161.1         44819744        1234052.3
               -4               -4                7        -21454228       -93126.055        -17011140        2012705.3         50307972        1339878.4
               -3               -4                7        -16756699       -83369.875        -18189968        2074123.5         54212556          1395422
               -2               -4                7        -11309544       -50834.879        -19783148        2078112.1         57345764        1439911.8
               -1               -4                7         -5946655       -30489.852        -21341434        2065535.4         59943652        1480130.8
                0               -4                7          -312466       -6782.5591        -21244022          2103142         60993976        1470711.9
                1               -4                7        6478134.5        21759.078        -19390348        2183398.8         61606784        1394647.8
                2               -4                7         11748921        28111.242        -19042652        2122752.3         59059956        1390243.3
                3               -4                7         16179987        90618.578        -19672128        1978586.9         54368424        1415514.5
                4               -4                7         19988246         105751.3        -17678180        1951599.3         50357560          1319734
                5               -4                7         23819512         117490.8        -15126994        1970572.8         46028588        1228287.5
                6               -4                7         25130760         118178.2        -13233123        1824592.5         40374456        1156393.9
                7               -4                7         24660348         105309.8        -11354836        1617270.5         34301764        1021784.1
                8               -4                7         23015860        132411.55         -8657760        1430625.3         31767836           896928
                9               -4                7         22783120        153866.59         -6786133        1276092.4         30041132        784363.69
               10               -4                7         22031720        168316.64         -7622638        1015436.9         30102248        553465.13
               11               -4                7         32647184         4336.355        -10431629        799136.69         21860568         328884.5
               12               -4                7         30056538       -92003.156         -8523455        636394.38         16979830        257413.69
               13               -4                7         27675544       -134490.16         -6958265        479920.97         12310930        206154.86
               14               -4                7         25053676       -171733.06       -5487113.5        345844.59          8307292        156656.31
               15               -4                7         22190928       -203731.89       -4109999.8         234165.2        4968924.5        108918.07
               16               -4                7         19087312       -230486.53       -2826925.5        144883.05        2295822.3        62940.164
               17               -4                7         15742811       -251997.14       -1637887.3        77997.781        287982.56        18722.459
               18               -4                7         14035652        -265580.5       -742067.44        32830.906       -150774.86       -15425.163
              -18               -3                7        -17440894        201136.88       -1500734.6         15333.32        2173443.8       -47203.852
              -17               -3                7        -21009634        186366.83       -1882115.9        90538.711          1571168        -755.7478
              -16               -3                7        -24566744        171207.25       -2431818.3        190954.89        1484936.5        44044.234
              -15               -3                7        -28112224        155658.16       -3149842.5        316581.88        1914748.5        87196.125
              -14               -3                7        -31646064        139719.69         -4036189         467419.5          2860605        128699.88
              -13               -3                7        -35168276        123391.71       -5090856.5        643467.88          4322505        168555.52
              -12               -3                7        -38421748         105516.7       -6242980.5        841338.06          6420206        205867.33
              -11               -3                7        -37364888        58156.703         -6533626        1005559.5         10854204        233027.23
              -10               -3                7        -28168980       -98544.133         -6132043        1107612.4         18446672        303540.94
               -9               -3                7        -16468728       -209745.17       -3935282.5        1412088.3         29015372        479223.78
               -8               -3                7        -23897064       -108118.71         -7211964        1716681.8         32073030        686606.31
               -7               -3                7        -26409530       -38241.086         -9905392        1883730.3         35738228        710656.31
               -6               -3                7        -25393208       -51830.023        -10864249        2003979.5         41130144        825343.31
               -5               -3                7        -24412598       -59381.191        -12970928        2142827.3         47861548        978140.81
               -4               -3                7        -22441228       -50849.359        -14868605        2260988.5         54210248        1055853.8
               -3               -3                7        -19011024       -82188.641        -15242735        2391645.5         58906612        1111184.6
               -2               -3                7        -13081116       -55274.598        -16531330          2441650         63346616        1130563.8
               -1               -3                7       -6995272.5       -23893.857        -17715362          2474410         66817456        1142595.4
                0               -3                7        647362.81        15981.637        -18002050          2474571         67014260        1169253.4
                1               -3                7          7234253        22114.594        -16560533        2535481.8         66720544        1092318.8
                2               -3                7         11401594         5810.293        -16157044        2493415.3         64746244        1065567.9
                3               -3                7         16876500        43527.938        -16047272        2375806.3         59868716        1070692.1
                4               -3                7         22527610        110403.59        -14760036        2263289.5         53786212          1032290
                5               -3                7         26358304         110960.1        -12632096        2225572.3         48624420        959410.38
                6               -3                7         26363990         91458.75        -10845267        2036730.3         42357944           877769
                7               -3                7         25604012        83311.109         -9266430        1826148.3         35540824           764144
                8               -3                7         26752780        124203.74       -8306695.5        1681770.8         31038388        753535.13
                9               -3                7         18588654        214193.36         -6426521        1433767.1         33561264        598352.81
               10               -3                7         22793052        152907.91         -6953480        1172103.3         29442734        413416.97
               11               -3                7         33739416        2658.6943         -8465411        944719.94         20680372        267887.53
               12               -3                7         33262942       -31536.123         -7595608        770654.88         16583474        231102.25
               13               -3                7         30931592       -71746.766         -6268973        593077.38         12198450        186760.28
               14               -3                7         28165120       -107953.63         -4967554        435219.41          8379901        142744.84
               15               -3                7         25157772       -138916.39       -3760173.5        299758.47          5226621        100489.71
               16               -3                7         21909548       -164635.05       -2646831.5        186694.59        2738606.3        59994.879
               17               -3                7         18420446       -185109.56         -1627527        96027.766        915856.69         21260.32
               18               -3                7         15266302       -200686.69       -734088.19         28240.74       -53479.297       -15131.223
              -18               -2                7        -19358304        135955.45       -1063692.4       -3546.2485        2087206.6       -34659.199
              -17               -2                7        -23008034        121178.31       -1263866.3        87012.805        1459483.3        8844.0654
              -16               -2                7        -26646140         106011.7       -1632361.8        202782.69        1347803.9         50699.25
              -15               -2                7        -30272606        90455.633       -2169179.3        343763.25        1752168.8        90906.273
              -14               -2                7        -32067722         67522.93       -2493205.8        489079.88          3554643        120568.96
              -13               -2                7        -32444686        39271.434       -2632916.5        635657.13        6458724.5        145189.03
              -12               -2                7        -33122786        23091.988       -3067867.3           816281         10165191        158552.36
              -11               -2                7        -34089604        20186.234         -3840818        1037943.6         14743456        156917.58
              -10               -2                7        -25987172       -63357.676       -2968469.5        1315979.3         22445684        177588.36
               -9               -2                7        -17505704       -143862.34         -2556465          1661485         30800564        259911.77
               -8               -2                7        -28539950        -11374.26         -6768734        1971483.8         31524938        391486.56
               -7               -2                7        -26917948       -67458.914       -6889106.5          2106408         36281728        441746.22
               -6               -2                7        -26529402       -76671.336         -8166028        2243291.3         43061724        557701.56
               -5               -2                7        -26023864       -47887.039        -10093211          2388208         50836964           637470
               -4               -2                7        -22895816       -18140.303        -11527902        2508628.8         58672684        663167.63
               -3               -2                7        -19420252        -17155.85        -11314131        2640669.5         63807848           660017
               -2               -2                7        -14510514       -14574.489        -12011503          2769338         68367136        691099.25
               -1               -2                7       -7396662.5        -17758.49        -12758129          2852588         70570832        710497.31
                0               -2                7        1034151.7        15680.688        -13205222        2856220.5         71814480        708162.63
                1               -2                7          7896649        12489.327        -12766541        2815995.5         70913832        716571.38
                2               -2                7         12318906       -4210.3413        -11879742        2778136.5         68344848         678059.5
