           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               14              -10                7          5430437       -5876564.5       -4121501.3          4651743       -7111505.5       -823776.13
               15              -10                7        4971740.5         -5714972         -3674162        4529738.5       -6075474.5       -461130.22
               16              -10                7          4566142         -5659535       -3528677.8          4470162       -5288765.5       -198679.95
               17              -10                7        4148684.5         -5617986         -3475082        4395933.5         -4548491        51210.055
               18              -10                7        3704068.5         -5593123       -3472101.5          4318312         -3804393        297053.47
              -18               -9                7       -407230.16         -6938883       -149599.83          5646090       -1825213.4          2895041
              -17               -9                7        174662.09         -6821662       -310786.38          5669204       -1326685.5          2608936
              -16               -9                7         740131.5         -6710386          -581534          5656259       -849456.88          2304049
              -15               -9                7        1344072.6       -6579718.5       -1012510.7          5622704       -447432.56          2010674
              -14               -9                7        1986486.9       -6429663.5         -1603718          5568538       -120612.45          1728811
              -13               -9                7        2667373.5       -6260218.5       -2355155.5        5493761.5        131003.41        1458459.8
              -12               -9                7        3386732.3         -6071386       -3266822.5          5398375        307415.06        1199620.4
              -11               -9                7          4094736       -5864157.5       -4338119.5          5314699        581791.69        1063198.3
              -10               -9                7        4891058.5         -5578655       -5509082.5          5280415        722088.38         864461.5
               -9               -9                7        6665112.5       -5118342.5       -6837332.5          5197034        153826.27        73430.203
               -8               -9                7          8309561       -4638127.5         -8239206        5023649.5       -516555.22       -584872.31
               -7               -9                7         10124712       -4370942.5         -9669322          4876843         -1319547       -1219965.8
               -6               -9                7         11805653         -4435789        -10870055        4647830.5         -2351256       -1947894.1
               -5               -9                7         13117116         -4511367        -11374367        4162315.3       -4287805.5       -2777999.5
               -4               -9                7         14352205       -4677267.5        -11502019        3828363.5       -6370287.5       -3335501.5
               -3               -9                7         15950636         -4829019        -11590809        3227670.5         -8659367       -3750166.8
               -2               -9                7         18412886       -5168820.5        -11625062          2175868        -12385109       -4164250.8
               -1               -9                7         18098034         -5254543        -11201272        1440056.6        -14571702         -4710799
                0               -9                7         16862156       -5192381.5        -10785579        1144151.5        -15461012       -4936939.5
                1               -9                7         15971279         -5231208        -10674094        1257428.5        -16405404         -5015555
                2               -9                7         15546340       -5414843.5        -10076947        1240586.5        -18102304         -5235882
                3               -9                7         14818479       -5406782.5         -8609114           857147        -19917944       -5940388.5
                4               -9                7         12982696         -5240129       -7299728.5           720524        -20419138       -6808319.5
                5               -9                7         10721462         -5570797       -6874542.5        1407558.3        -17206984         -6897877
                6               -9                7         10256844         -6360284         -8349526        2887482.3        -14515832         -6464350
                7               -9                7         10088750         -6781834         -8952870          3661040        -14110064         -5642112
                8               -9                7         10277662         -7255819         -9610105          4396925        -13348504         -4643774
                9               -9                7         10102682         -7227945         -9646684          4632295        -13524265         -3884022
               10               -9                7          8622334         -6539827         -8856052        4215323.5        -14540637       -3811543.5
               11               -9                7          7573876       -6298805.5         -7832844        4216536.5        -13140319       -3174324.8
               12               -9                7          7160340       -6371032.5       -6596378.5        4566880.5        -10468951         -2092983
               13               -9                7        6508139.5       -6141029.5         -5481988        4553448.5         -9003712       -1424646.1
               14               -9                7        5907494.5       -5868557.5       -4700070.5        4398652.5       -7892709.5       -885082.06
               15               -9                7        5427399.5         -5652216       -4266948.5          4226346         -6895917       -405066.22
               16               -9                7          4918624       -5600151.5       -3924364.3          4215214       -5954592.5       -86696.758
               17               -9                7          4416790         -5574611       -3656537.8        4191131.5         -4969505        213589.84
               18               -9                7        3923337.8         -5569862       -3500444.3        4146668.3         -3997401        491844.06
              -18               -8                7       -332522.59       -7256697.5       -291489.34        5666266.5       -1590553.5          3128620
              -17               -8                7        269356.81         -7106530       -448592.69          5590658       -866844.13        2781486.8
              -16               -8                7        1006457.9         -6936392       -862167.69          5540147       -340992.19        2486348.8
              -15               -8                7        1736501.9         -6749796         -1436044          5484243        85803.031        2238398.5
              -14               -8                7          2505018         -6543810       -2170150.3        5407728.5        437393.88          2001960
              -13               -8                7        3312007.8         -6318436       -3064487.5          5310604        713780.88        1777033.4
              -12               -8                7        4157468.8       -6073671.5         -4119053          5192868        914963.44        1563618.6
              -11               -8                7          5041403         -5809520       -5333850.5        5054521.5        1040941.8        1361715.8
              -10               -8                7          5943227       -5525181.5       -6636677.5          4945722          1201235        1242826.3
               -9               -8                7          7822343         -4955607         -8182326        4661545.5        801355.88        547708.56
               -8               -8                7         10070515       -4668323.5        -10197955        4641425.5       -89342.344        -60254.82
               -7               -8                7         12102061       -4379167.5        -11811967          4446874       -1056025.3       -727974.75
               -6               -8                7         13932373         -4234430        -13018057        4078138.5       -2010100.3       -1493711.1
               -5               -8                7         15618472       -4390933.5        -13964255          3624164       -3269096.5       -2323102.5
               -4               -8                7         17657060         -4545279        -13909105        2851464.5         -7036471         -2931179
               -3               -8                7         19612356         -4720812        -14154522          2181719         -9569879       -3319956.5
               -2               -8                7         21104560         -4908193        -15752308        1681989.4        -12110356         -3617488
               -1               -8                7         21700886         -4999629        -17922236        1386746.3        -14036728       -3895669.8
                0               -8                7         20588416         -4829629        -15744014        459434.34        -16157010         -4481380
                1               -8                7         19684234       -4881765.5        -13939945        9131.6074        -18822604         -4755135
                2               -8                7         18535238         -4823539        -12185384       -294302.06        -21590134       -5019418.5
                3               -8                7         17757282         -4857445        -12337197       -200714.91        -22885942         -5370903
                4               -8                7         16597182       -4876084.5        -12964321       -28094.918        -23816260       -5612078.5
                5               -8                7         13045718         -4539851         -8856627       -309851.63        -22752016         -6526816
                6               -8                7          9690829       -4711741.5         -7849018        520142.78        -20221328       -6751802.5
                7               -8                7         10534782         -6035237         -9892243          2296370        -15227538       -6017320.5
                8               -8                7         10524990         -6450553        -10286696          3171561        -14888556       -4814022.5
                9               -8                7         10137420       -6870686.5        -10319307        3575060.5        -13800064         -4457067
               10               -8                7          9436078       -6504195.5        -10019594        3718990.8        -14029857       -3828811.3
               11               -8                7          8611323       -6500985.5         -8374985          4070045        -11632498       -2828121.8
               12               -8                7          7687319         -6251471       -6925188.5          4150713        -10445058       -2178139.5
               13               -8                7          6907319       -6021454.5         -5851196        4162721.8         -9361192       -1550750.3
               14               -8                7        6271325.5         -5810936         -5153009        4106071.5         -8380902       -945954.38
               15               -8                7        5779335.5       -5619915.5         -4830628          3980762         -7504188       -363751.84
               16               -8                7          5244336         -5535482         -4501176        3945380.8       -6622478.5         27943.52
               17               -8                7          4689857         -5496183         -4182685        3927774.3         -5628029        371694.66
               18               -8                7        4175636.8         -5478970       -3962943.5        3886169.5         -4350855        753878.06
              -18               -7                7        20512.766       -7507835.5       -610111.63        5719924.5       -1452303.1        3373502.3
              -17               -7                7        464079.75         -7428294       -738500.81          5708955       -567264.94        3084106.5
              -16               -7                7        1162711.8         -7203561       -1176937.8          5603339        151395.72        2831748.5
              -15               -7                7        2169174.5       -6868791.5       -1921087.5          5421699        718635.75        2564101.3
              -14               -7                7        3284349.8         -6597590       -2850361.5        5311118.5        1158055.1        2264027.8
              -13               -7                7          4217441       -6316286.5       -3887596.5          5191646        1459212.5          2084526
              -12               -7                7        5189005.5       -6015592.5       -5085062.5          5051561        1685166.3        1916535.9
              -11               -7                7        6199041.5       -5695510.5       -6442758.5          4890866        1835915.6        1760057.5
              -10               -7                7          7247550         -5356039       -7960683.5          4709561        1911460.6        1615091.1
               -9               -7                7          8879128         -4902130         -9957883          4621805        1658323.3        1308667.5
               -8               -7                7         11345702         -4400724        -11982641          4418329        867928.38        611985.88
               -7               -7                7         13777997       -4178542.8        -13942056          4192508       -287598.22       -89187.258
               -6               -7                7         16178155       -4090035.5        -15643452        3822061.8       -1639758.3       -834858.25
               -5               -7                7         18910592         -4309075        -16807304        3192106.5       -3468053.5       -1686389.6
               -4               -7                7         20995328         -4250093        -18415970        2693645.8       -5930274.5       -2011807.6
               -3               -7                7         22287250       -4317296.5        -19251886          2167712         -8577990       -2445860.8
               -2               -7                7         23213544       -4363410.5        -20041172        1599506.5        -10992470       -2935111.5
               -1               -7                7         23724030         -4330851        -20787348        1059107.9        -13319434       -3330727.8
                0               -7                7         24009848       -4317143.5        -21276230        550006.31        -15597800       -3684220.3
                1               -7                7         23641770         -4404899        -20389582        106754.54        -18320630       -3957781.3
                2               -7                7         22289666         -4383097        -18917256       -185145.39        -20822598         -4263008
                3               -7                7         20403662         -4370039        -17405832       -299204.25        -23268920       -4554691.5
                4               -7                7         19039878         -4392621        -16435900       -260647.19        -24533468       -4761168.5
                5               -7                7         17998556         -4443614        -15280483        -159736.5        -25170346         -4915324
                6               -7                7         11529012       -3754008.8        -10202970       -511581.78        -23935478         -5972731
                7               -7                7          9707389         -4505610         -9558859        658408.44        -19512314       -5988046.5
                8               -7                7         10181700         -5579165        -10474862        1791350.9        -16256730         -5458133
                9               -7                7         10066864         -6046180        -10455708        2453782.5        -14718893       -4659961.5
               10               -7                7         10071337         -6414949        -10192973          3196065        -12595844       -3822063.8
               11               -7                7          8967978       -6207890.5         -8451102        3443537.3        -11435542       -3084256.5
               12               -7                7        8008623.5         -6020329         -7085036          3622350        -10378813       -2369042.5
               13               -7                7        7193273.5         -5852266       -6094774.5          3732504         -9425659       -1676420.8
               14               -7                7        6521928.5         -5703700         -5480318        3773998.8         -8576082       -1006393.4
               15               -7                7        6013397.5         -5600887         -5565566        3670683.5         -7903874        -358208.5
               16               -7                7          5592198       -5439337.5         -5094649        3658317.8       -6736650.5        261222.92
               17               -7                7        5037267.5       -5382904.5       -4732414.5        3641311.3         -5567443        689224.63
               18               -7                7        4499372.5       -5363361.5       -4464027.5        3618049.5         -4300990          1110646
              -18               -6                7           384705       -7716375.5       -920497.06        5771902.5       -1244642.5        3590007.3
              -17               -6                7        907682.06         -7643998         -1118776          5766772       -250429.22        3312627.3
              -16               -6                7        1603137.3         -7493360       -1582035.6          5726507         583471.5        3070236.8
              -15               -6                7        2476285.8       -7251488.5       -2315549.5          5639811        1259115.4        2866571.3
              -14               -6                7          3619316       -6723289.5       -3396070.3          5328353          1835021          2737355
              -13               -6                7          4895597         -6264435       -4666857.5        5093026.5        2282376.5        2561590.8
              -12               -6                7        6292558.5         -5877324         -6108185        4934472.5        2601001.8        2336102.3
              -11               -6                7          7617481         -5521134       -7665445.5          4791410          2793544          2147318
              -10               -6                7          8628604         -5116559         -9281218          4605942        2953121.8        2075896.9
               -9               -6                7          9949939         -4654534        -11260941          4546789        2845741.3        1882478.6
               -8               -6                7         12265911         -4190146        -13802168          4492095        2095339.5        1432621.9
               -7               -6                7         14900283       -3754694.3        -16030076          4155064        1230949.4        703901.63
               -6               -6                7         18419960       -3733571.5        -18689304        3789590.5       -333519.44       -74834.148
               -5               -6                7         21261616         -3789379        -20548924        3291998.3       -2315490.5       -702181.38
               -4               -6                7         23563882         -3697893        -22051500          2623618       -4295358.5       -1278579.9
               -3               -6                7         25054052         -3718967        -23565392        1947489.3       -6975465.5       -1823464.8
               -2               -6                7         26068218       -3757603.5        -24282428          1308975        -10310672       -2336058.5
               -1               -6                7         26684646       -3721082.3        -24762402        729926.81        -13013794       -2746147.8
                0               -6                7         27076402       -3703411.5        -24985080        182175.34        -15668318       -3114113.5
                1               -6                7         26833540         -3710790        -24660414       -283755.16        -18344028       -3462038.3
                2               -6                7         25706044         -3750391        -23636688       -557328.31        -20592698         -3731389
                3               -6                7         23521520       -3771832.5        -21685468       -724069.56        -22944130       -3972125.8
                4               -6                7         21738462         -3802479        -19832286       -782116.75        -24265058       -4186616.5
                5               -6                7         20022226       -3833472.3        -18061726        -750195.5        -25159646         -4381067
                6               -6                7         16192677       -3601903.8        -14949644       -758251.88        -25345726         -4747494
                7               -6                7         10547899         -3313424        -10881066       -780355.94        -23924040       -5407582.5
                8               -6                7          9501481         -4433000        -10334170        434690.31        -18399076       -5519274.5
                9               -6                7         10233045       -5288772.5        -10510245        1545118.5        -14967514         -4584266
               10               -6                7         10335440         -6001277        -10046294        2426863.3        -11994862       -4139547.3
               11               -6                7          9211405         -5865181         -8401590          2777538        -10945574       -3339957.5
               12               -6                7        8267157.5         -5789897       -7403164.5        3038566.5         -9975964       -2533490.5
               13               -6                7          7488607         -5751678         -7096195          3190394         -9314517       -1730453.1
               14               -6                7        6849003.5         -5672621         -6891168        3268220.3         -8899273          -965062
               15               -6                7        6409281.5       -5541578.5         -6141574          3360002       -7851017.5       -221644.25
               16               -6                7          5980484         -5346049         -5623818        3378758.5         -6654866        496248.59
               17               -6                7        5433914.5         -5255778       -5226584.5        3374446.8         -5463951        1009175.4
               18               -6                7          4872345         -5233905         -4909552          3369528       -4208217.5        1469834.9
              -18               -5                7        760053.19         -7882315       -1222644.3        5822198.5        -967571.5        3778135.8
              -17               -5                7        1362440.5       -7817101.5       -1490813.4        5822907.5        135816.83          3512771
              -16               -5                7        2137306.5         -7673628         -2023963          5788483        1078892.8        3282396.3
              -15               -5                7          3084650       -7451894.5         -2822094          5718924        1861655.3          3087011
              -14               -5                7          4204471         -7151901         -3885205          5614231        2484104.8          2926615
              -13               -5                7        5488410.5         -6527751       -5280469.5          5258128        3040320.8        2895728.8
              -12               -5                7          6909267       -5872578.5       -6900727.5        4892063.5        3494532.5        2860412.5
              -11               -5                7          8451390         -5290327         -8694641          4603485        3819135.8        2776787.8
              -10               -5                7          9728477         -4793614        -10511930        4518036.5        4137433.8        2636902.5
               -9               -5                7         11127126         -4335237        -12487560          4474088        4072597.3        2418910.5
               -8               -5                7         13199309         -3661520        -15646181          4534511          4244707        2058393.6
               -7               -5                7         15649312       -3228665.8        -18671222          4378391        4176700.3        1557625.3
               -6               -5                7         19820860       -3264975.8        -20979768        3828367.5        2012994.5        692996.25
               -5               -5                7         23442548       -3146404.5        -23476892        3203481.3       -760496.38       -39307.965
               -4               -5                7         26063994       -3057864.3        -25405254          2472852         -2778416       -660161.75
               -3               -5                7         27329384         -3035464        -26560112        1755036.5         -5503868       -1233420.5
               -2               -5                7         28510636         -2994286        -27220120        1091017.6         -8492375       -1768492.8
               -1               -5                7         29414756       -2949047.5        -27493810        486568.16        -11528087       -2228969.3
                0               -5                7         29864694         -2922374        -27481332       -67929.633        -14235311       -2611178.8
                1               -5                7         29623000         -2935389        -27623938       -530534.75        -16776489         -2878337
                2               -5                7         28475620       -3019627.8        -26654482       -849780.94        -19505490         -3196734
                3               -5                7         26515968       -3152552.3        -25075722       -1052509.1        -21855626       -3459485.3
                4               -5                7         25136540       -3186345.5        -23861312         -1171790        -23496456       -3615450.3
                5               -5                7         22653708       -3240383.8        -21411824       -1108337.3        -24679358       -3807200.3
                6               -5                7         19733498       -3322204.8        -19144330       -948417.88        -25071108       -3941915.5
                7               -5                7         14480605       -3093063.5        -15361970        -903101.5        -24611036       -4352354.5
                8               -5                7          9560934       -3282618.8        -11158613       -616786.63        -20227174       -5143805.5
                9               -5                7          8793564         -3955935         -9889250        161973.63        -17012104       -4965711.5
               10               -5                7          9008718       -4950854.5         -9537133          1216898        -12975378         -4455554
               11               -5                7          9690189         -5724097         -9693881        2104569.5        -10110117         -3369433
               12               -5                7          8729558       -5687769.5         -9114340        2456523.3         -9848924       -2438311.8
               13               -5                7        7970707.5         -5640590         -8493784        2718882.3         -9647273       -1577932.4
               14               -5                7        7438520.5       -5590806.5         -7449975        2926700.5         -8773759          -799284
               15               -5                7          6917259         -5476537         -6638007        3061493.3         -7752351       -46161.625
               16               -5                7          6406921       -5297780.5       -6057877.5        3123260.3         -6583047        681436.38
               17               -5                7        5879797.5         -5114802         -5665195        3127180.5       -5317551.5          1331547
               18               -5                7        5294555.5         -5090600         -5299519          3140605       -4072537.8        1831444.4
              -18               -4                7        1146558.5         -8005658       -1516555.4          5870814        -621090.5        3937887.3
              -17               -4                7        1828356.1         -7947607         -1854614        5877362.5        591473.19        3684537.8
              -16               -4                7          2682632         -7811297       -2457653.8        5848777.5        1643723.8        3466178.5
              -15               -4                7        3709385.8         -7596727       -3325674.5          5785059        2535661.8          3282809
              -14               -4                7          4908617       -7303898.5         -4458675          5686206        3267285.5        3134428.5
              -13               -4                7          6280327         -6932809       -5856657.5          5552219          3838598          3021038
              -12               -4                7        7767167.5       -6287919.5       -7560940.5          5214045        4333340.5          3037009
              -11               -4                7          9115501         -5391212         -9503497        4731369.5        4843746.5        3183413.5
              -10               -4                7         10003707         -4567942        -11355140        4439113.5        5326027.5        3303704.5
               -9               -4                7         11643973         -3438021        -15156045          4753054          7333051        3218873.3
               -8               -4                7         14375923       -2920685.5        -18175026          4737287        7556876.5        2698322.3
               -7               -4                7         17496184       -2775668.3        -20528056          4369218        6751369.5        1988472.8
               -6               -4                7         20843870       -2666820.8        -22739964        3816041.8          4887190        1281763.4
               -5               -4                7         24532764       -2496207.8        -25043404          3162071        2119427.5           591679
               -4               -4                7         27642504         -2350405        -27299506        2375558.3       -466314.72       -75059.086
               -3               -4                7         29114044         -2274807        -28689272        1628866.8       -3103900.5        -650921.5
               -2               -4                7         30328274       -2231172.5        -29382892         942668.5         -6013745         -1188672
               -1               -4                7         31521590         -2175237        -29731212        306020.81         -9285689       -1683823.9
                0               -4                7         31917536       -2181025.3        -29921426       -271478.19        -12522218       -2085946.9
                1               -4                7         31759032       -2194428.5        -30024848       -756455.75        -14921372         -2370444
                2               -4                7         30760294       -2309915.8        -29114008       -1098024.6        -17625616       -2668460.8
                3               -4                7         28497956         -2539195        -27145312       -1312367.8        -20696114         -2972608
                4               -4                7         26731440       -2602388.5        -25646820       -1398381.6        -22486436       -3124751.3
                5               -4                7         25029500         -2640852        -24340070       -1412865.9        -23613074         -3243797
                6               -4                7         21686138       -2792585.3        -22025694       -1237721.6        -24152318       -3349358.5
                7               -4                7         17823214       -2950596.3        -19262588       -913848.13        -24238110       -3443665.8
                8               -4                7         14328536       -3072037.5        -16160836       -614667.88        -22973316         -3677288
                9               -4                7         11866394       -3331433.3        -13595185       -209342.56        -21124318       -3751048.5
               10               -4                7        7848581.5       -3848808.5        -11691606        654722.06        -14913365       -4091831.5
               11               -4                7         10235092         -5497669        -11419503        1595342.4        -10181710       -3128904.8
               12               -4                7          9378509         -5504794        -10373413        2022669.3        -10147874         -2196819
               13               -4                7          8753857         -5536269         -9035392          2346524         -9449102       -1382941.3
               14               -4                7        8140130.5         -5503258       -7929209.5        2597352.8         -8602435       -594587.75
               15               -4                7          7537328         -5405761       -7054866.5        2775156.3       -7607872.5        168240.03
               16               -4                7          6945453         -5243778       -6412362.5        2879933.5       -6465418.5         905542.5
               17               -4                7          6364500       -5017309.5         -6001696        2911685.5       -5175067.5        1617321.3
               18               -4                7        5766003.5       -4933446.5       -5633926.5        2931280.5       -3893950.8        2195474.8
              -18               -3                7        1544220.3         -8086400       -1802228.6          5917748       -205199.05        4069261.5
              -17               -3                7        2305428.5         -8035513       -2210177.5          5930137        1116539.8        3827927.8
              -16               -3                7        3239114.8       -7906366.5         -2883107        5907391.5        2277965.8        3621584.3
              -15               -3                7          4345279       -7698960.5       -3821017.3          5849512        3279079.5          3450230
              -14               -3                7        5623920.5       -7413295.5         -5023908          5756499        4119878.8        3313865.3
              -13               -3                7        7075040.5         -7049370         -6491780          5628352        4800365.5        3212490.3
              -12               -3                7          8654170         -6594788         -8219249          5464051          5327363          3156449
              -11               -3                7          9685309         -5852682        -10089937          5213615          5846601        3312004.8
              -10               -3                7         10111589         -4526147        -12330686          4762047        6768356.5        3740105.5
               -9               -3                7         11398527         -2649196        -16930864        5007398.5          9423323        3939853.5
               -8               -3                7         16504097       -2369078.8        -19924402          4816996         10038608        3116443.8
               -7               -3                7         19265888       -2242344.8        -22069752        4293780.5          9134218        2443118.3
               -6               -3                7         22308206       -2029894.8        -24261514        3749230.5          7285446        1821924.1
               -5               -3                7         25840568       -1838330.3        -26453604        3094295.5          4676793        1148287.4
               -4               -3                7         28779174       -1679264.4        -28587422          2310995        2231214.5        495862.44
               -3               -3                7         30447458       -1543231.9        -30588684        1540513.3       -366968.72       -67076.625
               -2               -3                7         31968310       -1479419.3        -31671690        800754.69       -3289598.3       -586177.75
               -1               -3                7         33494228         -1430927        -32258352        108179.37       -6603963.5       -1079324.3
                0               -3                7         33550548       -1466381.6        -32270254       -471550.19        -10320449       -1563115.5
                1               -3                7         33372930       -1499852.6        -32212336       -963533.94        -12797647       -1879740.9
                2               -3                7         32715248       -1606154.1        -31609654       -1335382.1        -15297225         -2142868
                3               -3                7         30852726       -1820106.5        -29758476       -1552982.5        -18344990       -2417009.8
                4               -3                7         28473668       -2029239.1        -27485144       -1573815.5        -21062420         -2647925
                5               -3                7         26327204       -2124066.5        -25804122       -1550995.3        -22235118       -2766966.8
                6               -3                7         22667650       -2316351.8        -23225376       -1363627.1        -22801700       -2823886.5
                7               -3                7         19034140       -2496488.5        -20280208         -1065194        -23083112       -2918261.8
                8               -3                7         16648388       -2746095.3        -17987724       -737702.38        -23106604         -2953359
                9               -3                7          9591980         -2428330        -15214155       -107687.23        -19084976       -3635932.3
               10               -3                7          8105791       -3464766.3        -13415836        597143.88        -14213281       -3480851.5
               11               -3                7         10847163         -5116959        -12357420          1237416        -10673320       -2571015.5
               12               -3                7         10331336       -5364260.5        -10881473        1624846.8         -9898925         -1949502
               13               -3                7          9649099         -5426215         -9497427        1986337.8         -9205119       -1149031.3
               14               -3                7          8953833         -5409977       -8328869.5        2280177.5       -8385299.5       -350972.63
               15               -3                7          8269491       -5329252.5         -7392152          2500991         -7417586        421560.19
               16               -3                7          7596075         -5184043         -6687273        2648779.3         -6301978          1168568
               17               -3                7          6933584         -4974347       -6214232.5        2723541.8         -5038475        1890051.3
               18               -3                7        6286686.5       -4762443.5         -5912774        2741553.8       -3672456.5          2561926
              -18               -2                7        1953038.8         -8124544       -2079664.9        5963001.5        280102.66        4172258.3
              -17               -2                7        2793656.8       -8080820.5       -2557503.3          5981230        1711016.4          3942941
              -16               -2                7          3806754         -7958838         -3300323        5964324.5        2981618.3        3748612.5
              -15               -2                7          4992328       -7758595.5         -4308123          5912285        4091905.8          3589274
              -14               -2                7        6082229.5       -7366629.5       -5564945.5          5808654          5015829        3530021.5
              -13               -2                7        7073056.5         -6844281       -7003989.5        5665842.5          5811832        3555403.8
              -12               -2                7          8152294         -6317885         -8673533          5444423          6503387        3650571.8
              -11               -2                7          9305620       -5746992.5        -10680799          5137921        7074989.5          3813404
              -10               -2                7          9453762         -3980467        -13839697          5149415          9061499          4271098
               -9               -2                7         11422603       -2000125.8        -17962748        5251259.5         11796766          4414740
               -8               -2                7         17576920       -1920720.6        -20591534          4880964         12325247        3454065.5
               -7               -2                7         20452004       -1620928.1        -23506880        4261625.5         11774248        2955008.5
               -6               -2                7         23731036         -1378277        -25780450          3697821          9940444        2340607.5
               -5               -2                7         27049588       -1166095.8        -27916056          3047189          7742154        1666109.8
               -4               -2                7         29819850       -1000581.9        -30056852        2254321.3          5601519        1056590.4
               -3               -2                7         31354808       -860541.06        -31919852          1504668        3148383.3        499923.25
               -2               -2                7         33186956       -737278.19        -33549014         717446.5       -50698.875       -52685.797
               -1               -2                7         34936032          -649515        -34701980       -69427.422       -3532457.8       -569424.63
                0               -2                7         34938388          -723795        -34626112       -659912.63       -6645790.5       -983714.38
                1               -2                7         34491228       -833407.44        -34054600       -1094302.4        -10365139         -1416991
                2               -2                7         33890016       -942023.38        -33388094         -1447684        -12796751       -1677891.5
                3               -2                7         32638080       -1122365.6        -32081634       -1681126.5        -15229277       -1900958.4
                4               -2                7         30490882       -1377530.1        -29776780       -1690587.9        -17933690       -2123209.3
                5               -2                7         27703420         -1631868        -27476210       -1602078.6        -20019218       -2286966.8
                6               -2                7         24147794       -1862315.5        -24788682       -1406345.3        -20836322         -2310527
                7               -2                7         20565364         -2072513        -22306442       -1152208.3        -20997524         -2329851
                8               -2                7         18397394       -2278479.5        -20057796       -848844.38        -20988008       -2368762.5
                9               -2                7          9779397       -1842293.5        -16259018       -415315.91        -18025396       -2883397.5
               10               -2                7          9127320         -3279442        -13991031        242839.58        -13761176       -2433538.5
