           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -10                7         14500906        1454712.3          8970363       -1736020.5       -3378815.8        2711351.5
                5              -10                7         13499450        1696517.6         11232110       -2411584.8       -3892645.8        3052641.5
                6              -10                7         12240194        2096932.9         13242234         -3034138         -3799727        2983808.5
                7              -10                7         10722892          2612602         15006272       -3617010.8       -3294338.3          2638147
                8              -10                7          9347579          2711462         15475848       -3479378.5       -3685180.5        2947086.3
                9              -10                7        8101879.5        2700940.3         15631635       -3217732.8       -3987708.3        3130842.3
               10              -10                7        6688991.5        2698125.3         16159980       -3337688.3       -4402585.5        3270596.3
               11              -10                7        5084329.5        2663945.3         15960828       -3084951.8       -4960117.5        3471335.5
               12              -10                7        4155646.3        2372347.5         16440582       -3423381.3       -3648475.3        2755236.3
               13              -10                7          3450732          1987858         16861556       -3681480.5         -2400808        2060544.5
               14              -10                7        2880883.8        1523608.5         17069542         -3788680       -1533619.3        1550780.5
               15              -10                7          2242381        1169716.5         17086058       -3814244.5       -1356790.8        1446556.5
               16              -10                7        1570095.6        891320.63         17195652       -3881309.8       -1302638.1        1410042.8
               17              -10                7        862578.63         621183.5         17255238         -3933632       -1292696.6        1378159.6
               18              -10                7        126533.16        360340.66         17253086       -3974824.5       -1299223.5        1344226.9
              -18               -9                7        -21806.43        268771.63        -17332906          3494397        1308956.1       -1461033.3
              -17               -9                7        747734.38        594564.06        -17453720        3479033.8        1254800.3       -1472500.3
              -16               -9                7          1484751        938146.19        -17608780        3477105.3        1293216.8         -1514048
              -15               -9                7          2230509          1259485        -17682648        3459860.5        1421082.8       -1598511.6
              -14               -9                7        2985007.8          1558580        -17675318        3427297.5        1638397.9       -1725891.8
              -13               -9                7          3748248        1835431.6        -17586796          3379418        1945162.5         -1896188
              -12               -9                7        4520229.5        2090039.9        -17417076        3316221.5        2341376.5       -2109400.5
              -11               -9                7          5319482        2390574.8        -16913972          3034506        3675574.5         -2824153
              -10               -9                7        6394883.5        2581547.8        -16376040        2694947.5          4997776       -3535563.8
               -9               -9                7          7733377        2810701.5        -16794112          3151775        3793392.3       -3000457.8
               -8               -9                7          9025838        2771564.5        -16379341        3205434.5        3697066.5       -3033143.8
               -7               -9                7         10944124          2142945        -14704944          2593257        4008591.5         -3253336
               -6               -9                7         12591471        1707740.5        -13028222        2096038.4        3906959.8       -3142075.3
               -5               -9                7         13952161        1236869.4        -10911438        1535591.3        3766790.3       -3095714.5
               -4               -9                7         14868495        1085410.3         -8572313        992427.81        2561989.5       -2291449.5
               -3               -9                7         16030955        797691.06         -6463381        521530.19        1872957.5       -1750640.3
               -2               -9                7         17337872        473614.16       -4159235.3         41113.02        969358.25       -1086765.4
               -1               -9                7         17887650        329672.88       -2005236.3       -15226.421        527909.44       -474168.81
                0               -9                7         17735460        355369.75           -59981        27087.096        247841.92       -46777.531
                1               -9                7         17386516        386829.38        1859351.8        3891.2656       -185511.77        371970.34
                2               -9                7         16565349        663096.69        4073284.5       -186931.28       -1050419.1        1004293.1
                3               -9                7         15920614           876642        6230606.5       -418519.88       -2150806.5          1796943
                4               -9                7         15621453        802211.63          8403010       -679357.63         -3577320        2814367.8
                5               -9                7         14445600        1084931.9         10546262       -1100268.6       -4325483.5        3383952.3
                6               -9                7         12420029        1734778.5         12889166       -1975697.5         -4514999          3516631
                7               -9                7         10841959        2182900.5         14548206         -2547194         -4159553        3318818.5
                8               -9                7          9199248        2650373.5         16061552       -3091000.5       -3672068.5        2986130.8
                9               -9                7        7810998.5        2824738.8         16863020       -3277995.5         -3593041        2871917.3
               10               -9                7          6593243        2673015.5         16711004       -2980654.5       -4389551.5        3251337.3
               11               -9                7          5300482        2548070.3         16918622       -3022674.3       -4077794.3        3022484.5
               12               -9                7        4330375.5        2297389.8         17486024       -3343985.5       -2692843.5        2292526.8
               13               -9                7        3544671.5        1924020.8         17617896         -3406948       -2159905.3        1985902.5
               14               -9                7          2807607        1521938.8         17577310       -3385494.3         -1915865        1799190.9
               15               -9                7        2122740.5        1138988.3         17515204       -3359923.5       -1752179.3        1647763.1
               16               -9                7        1487153.3           874335         17589192         -3428644       -1622535.1        1588965.1
               17               -9                7        828412.13        613100.38         17599656         -3494833       -1511271.5        1533349.4
               18               -9                7        133750.02        357081.84         17557956       -3552369.8       -1441939.9          1485430
              -18               -8                7       -173893.28        361490.03        -17626004          3012515        1481772.9       -1583484.3
              -17               -8                7        497106.19        734863.38        -18125066          3112935        1369080.8       -1547999.4
              -16               -8                7        1301237.8        1042771.3        -18384666          3143421          1378371         -1579196
              -15               -8                7        2096001.5          1325512        -18414322        3111845.3        1548062.5       -1695274.3
              -14               -8                7          2899506        1586008.9        -18362780        3064952.5        1807203.1       -1854268.4
              -13               -8                7        3711752.8        1824262.8        -18230044        3002742.5        2155793.5       -2056178.9
              -12               -8                7        4532739.5        2040272.6        -18016110        2925215.8        2593832.5       -2301005.3
              -11               -8                7          5362469          2234039        -17720984          2832372        3121321.3         -2588748
              -10               -8                7          6328508        2404675.3        -17191150          2591294        4226987.5       -3178420.5
               -9               -8                7          7546577        2629862.8        -16934666        2592827.3          4186895       -3345786.3
               -8               -8                7          9272437        2251942.3        -16073901        2317955.3        3821916.5       -3205152.8
               -7               -8                7         11073978        1690670.5        -14586052        1831761.8        3967155.5       -3328387.5
               -6               -8                7         12723388        1197291.5        -12673024        1247802.3          4166351         -3430326
               -5               -8                7         14106990        887969.13        -10780787        791414.88        3946210.5       -3204429.8
               -4               -8                7         15240552        583436.69         -8461714        292427.81        2742686.8       -2468274.5
               -3               -8                7         16065032        516846.94         -6296540        37403.875        1477751.3       -1517458.9
               -2               -8                7         16949640        359320.81         -4261541       -77760.945        902469.94          -939910
               -1               -8                7         17403358        340215.22       -2290874.8        11459.768        523896.94       -460296.28
                0               -8                7         17273884        311597.63       -119614.34         7772.688         205948.7       -55325.945
                1               -8                7         17039202        344559.25        2126197.8       -14781.563       -203374.34        381316.97
                2               -8                7         16461107        462083.31          4096927        138247.11       -1047496.3        972130.88
                3               -8                7         15995486        567910.31          6525507       -143476.75       -1935886.9        1634246.8
                4               -8                7         15547457        601861.19          8738037       -359521.09       -2622248.3          2240418
                5               -8                7         14888684        547593.25         10217912       -280159.13         -3879001        3189141.3
                6               -8                7         13370872         831062.5         12228708       -772152.38       -4508288.5          3701279
                7               -8                7         11040809        1738889.1         14612135       -1734023.1         -4439453        3570812.5
                8               -8                7          9487350          2156047         16068818         -2348589       -3798181.8        3175392.3
                9               -8                7          7676599        2597297.3         16830520         -2553813         -3889665          3182686
               10               -8                7        6330769.5        2644543.3         17218508       -2574462.5         -4281839        3219470.5
               11               -8                7          5168866        2485638.5         17763772       -2850512.5         -3186773        2653861.5
               12               -8                7        4300181.5        2171272.3         17925498       -2921613.8         -2776685        2436146.8
               13               -8                7        3471324.5        1844451.5         18012512         -2960268       -2449544.5          2231413
               14               -8                7          2682295        1505176.8         18024812       -2966475.8       -2205351.5        2039661.3
               15               -8                7        1933093.3        1153447.9         17962406       -2940236.8         -2044106          1860891
               16               -8                7        1285201.3        879568.88         18001112       -2973442.8         -1940627        1779808.4
               17               -8                7        653587.69        628525.69         18005198         -3022079       -1828287.5        1710772.9
               18               -8                7            70939        374169.06         17893100       -3064724.3       -1624700.6        1593612.3
              -18               -7                7       -125097.89        384288.25        -17942482        2551948.8        1411273.5       -1591192.6
              -17               -7                7        294693.19        797467.13        -18021418        2498485.3        1571110.4       -1715041.3
              -16               -7                7        905486.94          1124564        -18239280        2506352.3        1645581.5         -1771135
              -15               -7                7        1812894.5          1361132        -18686274        2591858.5        1576377.1       -1756094.4
              -14               -7                7          2812602        1559763.4        -18937618        2606978.5        1703383.9       -1846345.8
              -13               -7                7        3673853.3        1759418.5        -18760666        2530438.3        2093799.3       -2079870.4
              -12               -7                7        4543847.5          1936831        -18502522          2438581        2573664.3       -2356311.3
              -11               -7                7        5422581.5        2091999.3        -18163182        2331406.5        3142978.3         -2675668
              -10               -7                7        6310057.5          2224924        -17742646          2208915          3801742       -3037941.3
               -9               -7                7          7596053        1986802.8        -16926904        1920067.1        4032509.5       -3246704.5
               -8               -7                7          9355975        1598577.3        -15692171          1459012        4097485.3       -3470850.3
               -7               -7                7         11081222        1171034.1        -14397606        1059710.6        4032962.5         -3492119
               -6               -7                7         12886747           592699        -12573140        479170.25        3978611.3       -3453290.5
               -5               -7                7         14201526        368636.59        -10533356        39101.195          3178973         -2833634
               -4               -7                7         14808249           389816         -8857419        41233.461        2053000.4         -1958345
               -3               -7                7         15363112        393003.88       -6852634.5        96157.156        1300934.3       -1305727.1
               -2               -7                7         15859890        335974.34       -4630422.5        45577.461        825399.31       -835666.63
               -1               -7                7         16119462        303659.63         -2408178        18062.732        439787.81       -439662.78
                0               -7                7         16280012        293276.19       -134796.88        6885.0176         57928.32       -36637.516
                1               -7                7         16184540        319969.19        2364308.8        965.14746       -409615.47        414005.84
                2               -7                7         15771824        362628.72        4720636.5        -7339.186       -867689.19        884338.13
                3               -7                7         15189176        423172.25          7045334       -98330.516       -1544510.9        1422566.6
                4               -7                7         14576667        501992.34          9186556       -246646.67         -2116623        1919670.9
                5               -7                7         13914956        580834.94         11112446       -388013.91       -2669856.3          2400223
                6               -7                7         13340666        330562.56         12296537       -250078.56       -3795875.8        3368183.8
                7               -7                7         11610840        889794.75         14189616       -878738.63       -4250485.5        3679803.5
                8               -7                7          9432435        1659324.8         15674846         -1457093         -4259485          3620814
                9               -7                7          7640463          2147180         16752159         -1812298         -4105121        3410553.5
               10               -7                7          6107893        2504468.3         17703016       -2201466.3       -3877147.3          3137250
               11               -7                7          5147415          2265363         17992342       -2332675.8         -3383959        2901513.5
               12               -7                7          4226765        2013803.8         18206956       -2431438.5       -2973718.5        2678758.5
               13               -7                7        3345942.5          1749790         18346858       -2497754.5       -2646424.5        2468984.3
               14               -7                7        2504947.5        1473322.4         18412052         -2531624       -2402078.8          2272192
               15               -7                7        1620345.6        1220203.9         18234146       -2472737.8       -2262662.3        2074488.3
               16               -7                7        1150478.9        876865.81         18265144       -2508785.5       -1965318.5          1856078
               17               -7                7        622635.88        623431.75         18226222       -2543709.3       -1776459.9        1739425.1
               18               -7                7        85663.273        374635.06         18126916         -2585326       -1591002.5          1624726
              -18               -6                7       -82368.219        391764.81        -18215426        2111666.5        1300190.1       -1613791.1
              -17               -6                7        266922.28        808480.94        -18310654        2054850.4        1403790.8         -1718266
              -16               -6                7        708258.94        1159270.3        -18359462        1995989.4        1572350.5       -1827088.5
              -15               -6                7        1254611.5          1441363        -18379328        1941012.5        1789867.3       -1934022.9
              -14               -6                7          2189904        1607930.1        -18670514        1979438.6        1787341.6         -1959491
              -13               -6                7        3236852.5        1731427.3        -18795366        1951830.5        1970378.9       -2083808.5
              -12               -6                7        4391855.5        1814429.5        -18763746        1864220.5        2330846.5       -2302139.8
              -11               -6                7          5481293        1896284.9        -18492754        1734812.3        2892011.3       -2626289.8
              -10               -6                7          6275185        1965873.5        -18000680        1646515.1        3511318.3         -2989559
               -9               -6                7          7284518          1683510        -17170928        1454100.8        3685402.3       -3159694.8
               -8               -6                7          8985906        1122554.9        -15997308        1026678.8        3552551.8       -3151711.5
               -7               -6                7         10781608           625594        -14386910        453056.03        3764121.8       -3419272.3
               -6               -6                7         12423605         158104.7        -12869407        44934.063          3129892         -3005561
               -5               -6                7         12975162        416167.88        -11642686        233360.89        2043383.4       -2151105.5
               -4               -6                7         13602856        379510.28         -9577625        125838.58        1528348.3       -1631178.3
               -3               -6                7         14139062        341313.25       -7403097.5        93911.406        1190263.6       -1207997.8
               -2               -6                7         14573271        290233.06         -4949226        51025.227        695735.75       -772419.38
               -1               -6                7         14779922        260226.94       -2488649.5        10184.193         320932.5       -391199.03
                0               -6                7         14887552        252152.13        23065.313       -14319.836       -50119.078       -2956.9531
                1               -6                7         14778969        273291.66          2569006       -21767.516        -412054.5        399705.56
                2               -6                7         14459971        315149.88        4996768.5       -26562.545       -743219.56        807904.69
                3               -6                7         13964743        340166.88        7332606.5       -44185.414       -1266472.5        1282189.1
                4               -6                7         13450640        363708.13          9452831       -105562.26       -1701483.8        1728851.3
                5               -6                7         12903735        383121.09         11414060       -176488.89       -2174175.8        2190038.8
                6               -6                7         12307666        308288.09         12992914       -132659.34       -2929555.8        2772276.5
                7               -6                7         11516870        308982.91         14187207       -129078.84       -3863905.5          3490564
                8               -6                7          9317858        1083844.9         15511465       -662855.19         -4273758        3771546.3
                9               -6                7        7408089.5        1751800.1         16865758         -1216205       -4055178.3          3470845
               10               -6                7        6089482.5          2199926         17813344       -1637619.8         -3976952          3380639
               11               -6                7        5073929.5        2029995.4         18160648       -1799005.8       -3488385.8          3141226
               12               -6                7          4000074        1888501.5         18386032       -1923196.8       -3059584.8        2885544.5
               13               -6                7          2869095        1765464.6         18427936       -1976165.5         -2728779        2630750.5
               14               -6                7        1926808.9        1573050.5         18365476       -1969609.6         -2477661        2403765.3
               15               -6                7        1444610.4        1260927.9         18416310       -2014356.4         -2128786        2150066.5
               16               -6                7        1047483.4        881927.88         18445794       -2056244.8       -1856194.6        1912214.5
               17               -6                7           591279           600827         18423314       -2091901.3         -1674695        1775763.8
               18               -6                7        99982.625        357590.28         18336802         -2132489       -1507366.5        1663526.3
              -18               -5                7       -45704.039        383919.88        -18444834        1691667.6        1148522.8       -1651279.8
              -17               -5                7           233086        804173.31        -18556354        1631499.6        1195887.3         -1736381
              -16               -5                7           603922        1158499.8        -18621454          1569286        1308210.6       -1825829.6
              -15               -5                7        1066803.8        1446899.1        -18640132        1505027.3        1485492.8         -1919626
              -14               -5                7        1621731.5        1669371.4        -18612388        1438723.5          1727734       -2017769.5
              -13               -5                7        2506367.5        1781287.4        -18680900        1409273.8          1864790       -2101871.8
              -12               -5                7        3582301.8          1831705        -18643880        1332963.5        2117740.5       -2268585.5
              -11               -5                7          4766222          1841133        -18445896        1193299.9        2552436.3       -2531759.8
              -10               -5                7        5851650.5        1693301.3        -18105906        1123245.1        2967473.3         -2834836
               -9               -5                7        6910402.5        1395199.1        -17364920        963417.44        3243115.8       -3064008.5
               -8               -5                7          8677876        646401.44        -16136867        490477.38        3265596.3       -3110048.8
               -7               -5                7          9867302        233323.97        -14896861        214840.41        3035614.5         -2872676
               -6               -5                7         10607919        315358.38        -13818220        196805.33        1999765.5       -2279836.5
               -5               -5                7         11432750        298633.56        -12270759        157674.56        1525440.5       -1882193.8
               -4               -5                7         12043088           287993        -10118626        103653.69        1196464.9       -1461300.5
               -3               -5                7         12412230        250981.25       -7724790.5        63179.387           964037       -1090886.8
               -2               -5                7         12699300         216785.3       -5209074.5        28606.559        646852.44       -737260.94
               -1               -5                7         12893756        187057.03       -2612243.8        51.551025         266114.5       -371369.38
                0               -5                7         12971192         175867.2        9403.4375       -18003.578       -94895.563        15875.234
                1               -5                7         12854736        235505.67        2621086.5       -15124.962       -352245.63        360169.03
                2               -5                7         12613771        258825.09          5239745       -23009.563       -634588.31        759259.19
                3               -5                7         12325981        261361.47          7672799       -54832.602          -933258        1143653.9
                4               -5                7         11911316        307480.06         10018614       -135661.64       -1279894.3        1517862.1
                5               -5                7         11419355        333094.03         12085114       -139400.86       -1788524.6        1968777.8
                6               -5                7         10820300        355085.78         13895798       -165923.84       -2228596.5        2400387.3
                7               -5                7         10041182        295218.13         15048007       -104534.98       -2865379.8        3003970.3
                8               -5                7          8731191        598327.88         15863936       -163366.28       -3997239.8        3751855.5
                9               -5                7          7542915        1016526.2         16931520       -500987.44       -4130084.5          3854770
               10               -5                7          6106358        1603319.9         17844650       -959335.44       -3951812.3        3687184.8
               11               -5                7          4418887        2015964.4         18244288       -1322557.5         -3294770        3187443.8
               12               -5                7        3194539.8        1947134.4         18432050       -1435671.1       -2867160.8        2912976.3
               13               -5                7        2239602.8        1810481.4         18493064       -1480943.4         -2519445          2670102
               14               -5                7        1705146.5        1583840.3         18552512       -1532087.8       -2159181.8        2428427.8
               15               -5                7        1255762.6        1290322.3         18590612       -1580374.5       -1875203.5          2202601
               16               -5                7        891450.06         929926.5         18607366       -1625803.5       -1667508.3        1992620.5
               17               -5                7        559517.31        560711.63         18596476       -1666655.3       -1522992.6        1819788.9
               18               -5                7        113896.82        323034.88         18522754       -1706214.5         -1373793        1710013.1
              -18               -4                7       -15105.654        360753.19        -18630708        1291952.9         956271.5       -1703658.6
              -17               -4                7        193183.86           784544        -18758522        1228432.4        947399.75       -1769386.1
              -16               -4                7        493519.19        1142407.5        -18839914        1162866.6        1003486.7       -1839461.3
              -15               -4                7        885900.38        1434344.1        -18874884        1095255.6        1124532.6       -1913883.8
              -14               -4                7        1370327.3        1660353.5        -18863430        1025599.6        1310537.5       -1992653.8
              -13               -4                7        1946800.8        1820436.3        -18805558        953897.75        1561501.3         -2075771
              -12               -4                7          2760507        1883549.1        -18719962        881147.38        1808940.3         -2183162
              -11               -4                7        3804742.3        1830215.1        -18477360        772830.63          2110578         -2408230
              -10               -4                7          4713628        1643213.5        -18018626        710546.63          2446536       -2712673.3
               -9               -4                7        6790627.5        652232.06        -17429404        322438.13          2911600       -3060512.3
               -8               -4                7          8002616        149124.78        -16466683        50774.723        2812138.8         -2958690
               -7               -4                7        8357484.5        165812.56        -15499356        46005.156        2317381.5       -2520970.3
               -6               -4                7          8696743        265727.66        -14225277        88039.219        1742790.5       -2096144.4
               -5               -4                7          9411105        236846.42        -12539303        56306.484        1201063.5       -1740734.1
               -4               -4                7          9997374        211211.69        -10424400        30333.477        934605.69       -1388030.9
               -3               -4                7         10314630        179427.47       -8007329.5        3866.2363        798456.13       -1040726.7
               -2               -4                7         10557954        151808.25       -5431652.5       -12680.993        562762.56       -690040.75
               -1               -4                7         10736253           126817       -2757741.3       -15459.237        225244.95       -339344.94
                0               -4                7         10831894        136841.06       -20442.094       -7658.0674       -114771.63        5300.0547
                1               -4                7         10653008        188719.28        2741342.3       -4942.2388       -313788.09        351695.72
                2               -4                7         10533799        200958.89        5422192.5         -13798.8       -498313.19           703798
                3               -4                7         10422940        169198.47          7993553        8449.1533          -782574        1075175.5
                4               -4                7          9997776        214829.33         10345006       -31742.793       -1098817.4          1427361
                5               -4                7          9542242           287765         12661472       -105358.45       -1339866.8        1761521.4
                6               -4                7          8930031        317173.38         14478662        -126953.3       -1605885.3        2153208.5
                7               -4                7        8096861.5        396971.56         15791909          -157025         -2109334        2593939.5
                8               -4                7          7387123        498916.63         16890094       -232156.64       -2631399.8        3056486.3
                9               -4                7          6672897        659864.88         17987388       -400841.88         -2917848        3359652.5
               10               -4                7        5418970.5        1093958.9         18369484       -660352.13       -3215586.8        3659197.8
               11               -4                7        3517159.5        2003343.8         18469398       -924509.75         -2809330        3123452.5
               12               -4                7        2558726.8        1932496.1         18616914       -1006739.2       -2388013.3          2873499
               13               -4                7        1972013.5        1791337.1         18684976       -1064281.5       -2016363.3        2643849.5
               14               -4                7        1470371.8        1583300.5         18731692         -1118966       -1720996.5          2430047
               15               -4                7          1053802        1308386.5         18757062       -1170792.9       -1501914.4        2232091.3
               16               -4                7        722304.25        966595.63         18761082       -1219761.8       -1359115.6        2049982.4
               17               -4                7        475877.72         557926.5         18743758       -1265873.3       -1292600.6        1883720.5
               18               -4                7        127406.03        270968.75         18684772       -1306501.8       -1190281.6        1764186.6
              -18               -3                7        9427.2334        322264.88        -18773050        912521.56        723436.13       -1770927.5
              -17               -3                7        147216.14        749592.94        -18917152        845648.81        658328.06       -1817281.4
              -16               -3                7        377050.91        1110993.9        -19014840        776730.69        658178.81       -1867982.9
              -15               -3                7        698931.75        1406467.8        -19066102        705767.25        722988.38       -1923031.6
              -14               -3                7        1112858.1        1636014.5        -19070940        632758.88        852757.13       -1982427.9
              -13               -3                7        1618830.5          1799634        -19029360        557705.06        1047484.6       -2046171.8
              -12               -3                7          2209331        1892882.5        -18930860        480971.69        1308268.1       -2119701.8
              -11               -3                7        2783924.3        1863136.6        -18612018        405284.66        1625835.8       -2292867.5
              -10               -3                7          3719760        1528505.3        -18080820        294110.28        1929127.8       -2645254.3
               -9               -3                7        5609918.5        326931.91        -17784838       -15468.203          2144549       -2999544.8
               -8               -3                7          6434885        90242.438        -17203374       -91242.383        1964715.6       -2680653.8
               -7               -3                7        6451070.5         215889.2        -16051190       -6464.6123        1674034.5       -2324615.8
               -6               -3                7        6834337.5        208592.91        -14577224       -8509.0137        1287759.3       -2018275.8
               -5               -3                7          7366199        178817.38        -12816564       -28916.852        841161.38       -1664358.5
               -4               -3                7        7786947.5         154503.3        -10632799       -44653.563        657295.88       -1311596.6
               -3               -3                7          8024729        130831.43         -8263953       -57753.656         586633.5       -966819.81
               -2               -3                7        8252186.5        117934.95         -5646140       -42095.418           342614       -633191.44
               -1               -3                7          8470683        111284.05       -2841960.3       -16974.367         128649.7       -323615.63
                0               -3                7          8480079        108794.21       -655.52734        6490.5547       -110633.25       -4935.9131
                1               -3                7        8301722.5         142104.3          2866892        6985.4409       -263341.34        336747.78
                2               -3                7        8235184.5        159860.14          5570784       -7976.0083       -365511.56        654985.31
                3               -3                7          8155019        143351.88          8241150        20437.701       -628750.13        1014752.8
                4               -3                7        7872249.5        146581.33         10632140        46527.492       -819840.38        1347626.3
                5               -3                7        7449904.5        193145.55         12874864        10886.423       -950936.38        1675870.5
                6               -3                7          6936767        228938.97         14650628         591.6875         -1206183        2053073.8
                7               -3                7          6378128        306682.63         16016167       -18259.787         -1685487          2487366
                8               -3                7        6060412.5        370314.13         17407006       -114069.05       -1795302.6        2777369.8
                9               -3                7        5485045.5        370850.75         18274766       -310689.78       -2270709.8        3428674.8
               10               -3                7        4207035.5          1026013         18586310       -457727.16       -2351373.8        3422225.3
               11               -3                7        2755391.5        1873071.5         18610744          -552049       -2000417.1        2926255.8
               12               -3                7        2233339.3        1876980.4         18802988        -611585.5       -1693019.9        2787861.8
               13               -3                7        1691311.5          1760863         18869032       -672019.69       -1393575.1          2594553
               14               -3                7        1222484.3        1571430.9         18903016       -730244.25       -1163104.9        2408621.8
               15               -3                7           838729        1315121.3         18915652       -785611.38       -1008918.9        2238537.5
               16               -3                7        540045.63        991934.38         18906942       -838120.56       -931016.38        2084300.3
               17               -3                7        326433.63        601869.88         18876886       -887772.13       -929397.88        1945909.8
               18               -3                7        140510.36        201391.94         18822864       -933350.75          -956833        1826046.5
              -18               -2                7        27894.447           268455        -18871856           553374        450016.78       -1853086.8
              -17               -2                7        95182.766        699320.19        -19032252        483148.88        328672.31         -1880067
              -16               -2                7        254517.02        1064258.5        -19146228        410878.53        272286.88       -1911394.6
              -15               -2                7           505897        1363269.4        -19213784        336563.03        280860.41       -1947069.9
              -14               -2                7        828694.81        1542698.9        -19169150        265821.78        394606.19       -2014276.9
              -13               -2                7        1187199.9        1642773.8        -19012206        196551.44        579244.94       -2117157.8
              -12               -2                7        1576405.3        1723578.4        -18773892        155144.13        840717.75         -2257805
              -11               -2                7        1983838.3        1768912.5        -18462102        150346.77        1164482.8       -2432221.8
              -10               -2                7          2819196        1137391.3        -18355956        52573.953        1475135.8         -2785816
               -9               -2                7          3982720        175638.39        -18285956        -102313.7        1538694.3       -2984157.3
               -8               -2                7          4224784        202819.55        -17767188        -79541.93        1262874.1         -2509059
               -7               -2                7          4509080        193105.41        -16427894       -79889.898        1186062.1         -2248573
               -6               -2                7          4842647        167916.95        -14936244       -84043.406        838879.38       -1929329.5
               -5               -2                7          5159488         139215.3        -13110646        -83952.07         585726.5       -1586216.5
               -4               -2                7          5412982         121539.3        -10865628       -74956.016        448304.78       -1252780.4
               -3               -2                7          5520669        108159.45         -8489987       -66274.297           442809       -931669.81
               -2               -2                7          5670896        101257.87       -5861724.5       -43121.617        250938.97       -619781.38
               -1               -2                7          5812408        98575.047       -2918347.5       -14261.975        80429.188       -318619.44
                0               -2                7          5805178        96557.742         62777.73        10440.781       -23699.613       -2417.1997
