           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1              -10                7        -17734736       -436944.97        2015425.3       -356106.91       -249006.06        437272.03
                0              -10                7        -17821482       -476554.53        75799.797       -108276.85       -133499.25        424.51953
                1              -10                7        -17538736       -487645.81         -1872544         232267.8        178605.14       -478326.31
                2              -10                7        -16675976       -933651.88       -4242033.5           831864          1010569       -1275001.9
                3              -10                7        -15622428       -1438216.8         -6322737        1278646.3        1840103.8         -2142332
                4              -10                7        -14846857       -1599026.5         -8511046        1936052.1          2755557       -3003603.3
                5              -10                7        -13904370       -1867739.8        -10600170        2687174.5          3196557       -3380229.8
                6              -10                7        -12743526         -2312573        -12447864        3380069.5        3131896.5       -3301508.8
                7              -10                7        -11353142         -2885482        -14058016        4029226.8        2723824.8       -2915372.8
                8              -10                7         -9993158       -2995438.5        -14556666          3876279        3044278.5         -3257024
                9              -10                7         -8731928         -2983996        -14765296        3585701.8        3298954.8         -3460548
               10              -10                7         -7321338       -2983008.3        -15237991          3720826        3693569.3         -3613913
               11              -10                7         -5714220       -2948157.3        -15074172          3441958        4216654.5       -3835288.8
               12              -10                7         -4711545         -2625336        -15453331        3818136.5        3088209.8       -3038463.5
               13              -10                7         -3912820       -2199448.3        -15795213        4105069.3        2016460.3         -2265575
               14              -10                7         -3235848       -1685375.3        -15959367          4224563        1276835.3       -1698471.9
               15              -10                7       -2520655.3       -1294197.8        -15954353          4253182          1124952       -1582427.1
               16              -10                7       -1782797.6       -986476.06        -16040097        4327482.5        1081412.5       -1541116.3
               17              -10                7       -1010814.2          -687810        -16081320        4385416.5        1080696.9       -1505019.3
               18              -10                7       -212663.61       -399388.63        -16065030          4431013        1096393.1       -1466868.6
              -18               -9                7       -55768.453       -299690.53         16237279       -3897058.3       -1091350.9          1599858
              -17               -9                7       -894604.75       -659752.31         16374891       -3879799.5       -1035361.2          1612816
              -16               -9                7         -1701612       -1039402.9         16548328       -3877313.3         -1064943        1659050.8
              -15               -9                7       -2514178.5       -1394407.6         16645994       -3857748.8       -1173278.8        1753038.8
              -14               -9                7       -3332304.3       -1724766.3         16667883         -3821106         -1360368        1894780.9
              -13               -9                7       -4155989.3       -2030478.9         16614000       -3767384.3       -1626210.8        2084276.4
              -12               -9                7       -4985234.5         -2311546         16484342       -3696584.5       -1970807.4          2321526
              -11               -9                7         -5859200       -2644023.3         16072372       -3383001.5       -3117703.8        3117151.5
              -10               -9                7       -6985196.5       -2854735.8         15641807       -3005099.5         -4252158        3909122.5
               -9               -9                7         -8381141       -3106475.5         15971166       -3511026.3         -3168271        3315084.5
               -8               -9                7         -9673309       -3062038.5         15557724         -3569657       -3063203.8        3351860.5
               -7               -9                7        -11448812         -2363925         14032408       -2889787.8       -3316670.5        3597517.3
               -6               -9                7        -12991393       -1880163.1         12479136       -2337144.8       -3225527.8        3476080.5
               -5               -9                7        -14236750       -1357146.1         10504467       -1713604.6         -3084619        3426095.3
               -4               -9                7        -15115051       -1188775.4        8301092.5       -1109606.4         -2065176        2534779.3
               -3               -9                7        -16204661          -868550        6318374.5       -584999.56       -1492094.4        1936049.6
               -2               -9                7        -17430022       -507144.88          4141311       -49633.133       -732830.63          1200266
               -1               -9                7        -17943902       -346560.69        2003801.6        15088.438       -427266.19        523505.03
                0               -9                7        -17796804       -375518.88        52463.844       -30038.496       -233182.06        52296.813
                1               -9                7        -17454998       -411340.06       -1855552.1       -2245.0781        118310.75          -409884
                2               -9                7        -16705464       -718857.94       -4016959.8        211665.06        841104.31       -1110203.3
                3               -9                7        -16117390       -956458.25       -6110134.5        471003.13        1762541.3       -1988208.5
                4               -9                7        -15800442       -873946.38       -8213743.5        762293.88        2956274.5       -3115584.8
                5               -9                7        -14692091       -1188190.4        -10251207          1230796        3574102.8         -3746621
                6               -9                7        -12826503       -1910488.4        -12377832        2203747.3        3744586.5       -3892460.3
                7               -9                7        -11353588       -2408284.5        -13887850          2839558          3449948       -3670744.5
                8               -9                7         -9815927       -2927489.8        -15258748          3444251        3051698.5         -3299701
                9               -9                7         -8459678       -3121488.3        -16001446        3652605.8        3005748.8       -3171759.3
               10               -9                7         -7200672       -2954635.8        -15904720          3323227        3718556.8       -3592308.5
               11               -9                7       -5872453.5       -2817620.3        -16078705        3370692.8        3471365.3         -3337102
               12               -9                7       -4838231.5       -2540454.5        -16546554        3728040.3        2275185.3       -2524726.3
               13               -9                7       -3967039.8       -2127611.5        -16636614        3798700.8        1822499.5       -2183278.5
               14               -9                7         -3143452         -1683095        -16575242        3775603.5        1622717.5       -1975588.8
               15               -9                7         -2379400       -1259812.1        -16498149        3747701.5        1490202.5       -1807435.1
               16               -9                7       -1687588.8       -967535.38        -16545875        3823866.3          1374204       -1741983.8
               17               -9                7       -973199.44       -679015.81        -16533172        3897164.8        1276512.3       -1680133.3
               18               -9                7          -222848        -396196.5        -16472883        3960809.5        1219519.5       -1626805.4
              -18               -8                7        88326.445       -402127.03         16654745       -3360946.8       -1262153.1        1737230.9
              -17               -8                7       -653380.94       -814594.19         17145302       -3472225.3       -1152720.8        1698138.6
              -16               -8                7       -1517969.6       -1154642.9         17415852         -3505766       -1153501.8        1732910.9
              -15               -8                7       -2371632.3       -1466886.6         17474176         -3470305       -1296971.4        1861864.6
              -14               -8                7         -3230854       -1754484.4         17456728       -3417765.5       -1519194.4          2038572
              -13               -8                7       -4095635.8       -2017436.4         17363506       -3348147.8       -1820171.3          2263033
              -12               -8                7       -4965976.5       -2255742.3         17194508         -3261451       -2199901.8          2535248
              -11               -8                7       -5841876.5       -2469402.3         16949736       -3157676.8         -2658386        2855216.5
              -10               -8                7       -6851797.5       -2657462.8         16506168       -2889138.3       -3611758.8          3511429
               -9               -8                7         -8136336         -2905512         16275232       -2889761.3         -3522705        3697237.5
               -8               -8                7         -9782766       -2485406.5         15478468       -2584788.8       -3179872.3        3542086.5
               -7               -8                7        -11457932       -1862170.1         14107696       -2044765.6       -3287987.8          3679950
               -6               -8                7        -12993828       -1314212.5         12339549       -1395704.5       -3451085.5        3794551.5
               -5               -8                7        -14300255       -970248.63         10563772       -887806.13       -3263775.3          3545958
               -4               -8                7        -15359067        -631778.5          8372273       -332125.94       -2225596.5        2729424.8
               -3               -8                7        -16166068       -556877.31          6274759       -47306.777       -1174424.8        1675802.9
               -2               -8                7        -17011500        -380815.5        4272619.5        82322.328       -715528.25        1037418.5
               -1               -8                7        -17460426       -358890.84          2282774        -14870.48       -428476.44        508250.81
                0               -8                7        -17322900       -327572.44        118032.75       -8862.0645       -188059.64        61642.508
                1               -8                7        -17094506       -364809.25       -2117643.3        18444.051        135448.45       -420214.94
                2               -8                7        -16548618       -495898.91       -4125007.5       -149701.53        858883.75         -1073413
                3               -8                7        -16111508        -613718.5       -6475264.5        165781.31        1603465.3       -1806659.3
                4               -8                7        -15673208       -651605.31         -8626314        407964.09        2162426.8         -2477417
                5               -8                7        -15001403        -591880.5        -10124953        321068.56          3207605         -3528418
                6               -8                7        -13552536       -907316.38        -12012606         868420.5          3735579       -4094700.3
                7               -8                7        -11430113       -1914992.9        -14161865        1936762.8        3698069.8       -3949926.5
                8               -8                7         -9970622       -2378848.8        -15453928        2619730.3        3166228.3       -3509388.5
                9               -8                7         -8258347         -2868994        -16172092          2847409        3269659.5         -3516109
               10               -8                7         -6907518         -2922421        -16538309        2870968.8        3653817.8       -3557058.5
               11               -8                7         -5701213       -2747416.8        -16987780        3178334.5          2709650       -2927275.5
               12               -8                7       -4757572.5       -2400063.5        -17100088        3258101.5        2360507.8       -2684496.8
               13               -8                7       -3855368.8       -2038965.5        -17147978          3301753        2084798.1       -2456586.5
               14               -8                7       -2994604.3       -1664122.9        -17131454          3309289        1882522.3       -2243544.5
               15               -8                7       -2175277.3       -1275535.5        -17050514          3280710        1753678.9       -2045371.5
               16               -8                7       -1472883.5       -973118.69        -17068132        3317560.3        1664992.4         -1955425
               17               -8                7       -790629.81       -695946.75        -17052554        3371368.8        1569048.9       -1878722.8
               18               -8                7       -156743.28       -415050.75        -16925570          3418519          1399761       -1748394.9
              -18               -7                7        44638.945       -427187.41         17087952         -2848715       -1228266.4        1746508.6
              -17               -7                7       -446929.31        -883795.5         17196048       -2789183.3       -1353110.9          1884115
              -16               -7                7       -1122393.9       -1245040.1         17434720       -2797733.8       -1411944.9        1946652.5
              -15               -7                7       -2081028.5       -1505937.4         17883774       -2892376.3       -1342316.9          1930381
              -14               -7                7       -3117076.3       -1724722.6         18151010       -2908772.3       -1439031.4        2031084.6
              -13               -7                7       -4022952.3       -1944913.3         18018446         -2823258       -1775141.9        2290511.3
              -12               -7                7       -4934390.5       -2140458.8         17810110       -2720665.3       -2190006.3        2597691.3
              -11               -7                7       -5851386.5       -2311357.8         17525998         -2600994       -2683624.3        2952625.3
              -10               -7                7       -6773941.5         -2457611         17166116       -2464244.3       -3255995.5        3355312.5
               -9               -7                7         -8018119       -2192694.3         16431980       -2143672.5       -3438519.8        3586994.3
               -8               -7                7         -9703550       -1761076.5         15309828       -1631827.8       -3437588.5          3836002
               -7               -7                7        -11333510       -1285924.1         14111243       -1188330.4       -3351378.8        3860684.5
               -6               -7                7        -13004574       -643747.13         12426829       -543386.56       -3294191.5        3818580.5
               -5               -7                7        -14265424       -394390.81         10498262       -53794.414       -2618667.5        3132708.5
               -4               -7                7        -14877420       -417421.56          8825271       -54578.742       -1678881.9        2163368.3
               -3               -7                7        -15431870       -420255.44          6810560       -113425.12       -1058453.9        1441537.4
               -2               -7                7        -15914294       -356318.47          4606637       -55116.156       -673260.25        922462.06
               -1               -7                7        -16166097       -320178.88        2398185.5       -22475.961       -356541.63        485444.16
                0               -7                7        -16324460       -308481.16        134387.02       -7903.8677       -45330.488        40632.609
                1               -7                7        -16234620       -338406.81       -2358083.3        1290.3127        335723.84       -456903.22
                2               -7                7        -15833115       -386168.75       -4708722.5        12996.467         705702.5       -976518.75
                3               -7                7        -15266841       -453853.63       -7006384.5        116349.64        1276206.4       -1571655.9
                4               -7                7        -14675804       -541858.75         -9105592        283098.31        1752679.8       -2121053.3
                5               -7                7        -14034106       -629954.56        -10989083        441796.72          2215481       -2652199.5
                6               -7                7        -13395635       -352713.69        -12200536        289588.97        3140733.8       -3723576.8
                7               -7                7        -11789619       -973685.25        -13939565        987634.81          3531963       -4068846.5
                8               -7                7         -9790118       -1828037.5        -15290548        1629589.3          3567898       -4002759.5
                9               -7                7         -8100891         -2369835        -16280940        2024154.9        3474200.5         -3768715
               10               -7                7         -6629702       -2766665.5        -17128220        2456249.3          3315929         -3465126
               11               -7                7         -5607446         -2502731        -17349792          2602765        2890859.5         -3202127
               12               -7                7         -4626627       -2225051.8        -17506946          2713165        2539223.5       -2953995.8
               13               -7                7       -3687246.3       -1933627.3        -17599686          2787450          2261020         -2720733
               14               -7                7       -2789304.3       -1628458.5        -17628008        2825619.5        2056249.6         -2502339
               15               -7                7         -1854552       -1349240.4        -17439472        2760738.5          1960128       -2283173.5
               16               -7                7       -1323222.4       -969985.56        -17442326        2800927.3        1702627.3       -2041032.8
               17               -7                7       -747947.13       -690169.25        -17386056          2839546        1545695.8       -1911294.9
               18               -7                7        -164604.2       -415420.75        -17270050        2885574.8        1393243.8       -1783737.8
              -18               -6                7        8875.7344       -435259.31         17461454       -2359139.8       -1151335.5          1772143
              -17               -6                7       -405621.06       -895777.38         17587082       -2295992.8       -1222816.6        1888253.8
              -16               -6                7       -904687.75       -1283247.6         17672884         -2230591         -1360520        2009326.4
              -15               -6                7       -1501895.4       -1594608.5         17735010       -2169506.5       -1550264.4        2128428.8
              -14               -6                7       -2488505.8       -1778067.6         18048976         -2211837       -1544503.9        2157008.3
              -13               -6                7       -3569583.3       -1913697.1         18208474         -2180757       -1694457.4        2295459.8
              -12               -6                7         -4742105         -2004353         18221726       -2082969.3         -1992996        2538410.3
              -11               -6                7         -5848569       -2093833.1         18007702       -1938658.4       -2469873.5        2898755.8
              -10               -6                7       -6664488.5         -2170229         17564428       -1840071.8       -3009487.8        3302134.3
               -9               -6                7       -7621129.5       -1856812.6         16787452       -1626815.9         -3153677          3490457
               -8               -6                7         -9210463       -1233945.4         15715600       -1152829.4       -3016209.8          3481365
               -7               -6                7        -10903480       -681869.31         14244479       -515859.38       -3150446.8        3778470.3
               -6               -6                7        -12437140       -162847.77         12821704       -62616.047       -2594513.8        3320571.8
               -5               -6                7        -13050374       -448491.28         11553736       -270567.28         -1671129        2375326.5
               -4               -6                7        -13670247       -407367.88          9521608       -149180.86       -1253782.8        1800445.4
               -3               -6                7        -14196074       -364407.38        7358066.5       -111527.09       -985763.13        1333273.3
               -2               -6                7        -14617168       -307217.09          4920665       -61406.227       -566638.25        852271.19
               -1               -6                7        -14816794       -273729.53        2479307.5       -13704.223       -254113.56        431627.09
                0               -6                7        -14922979       -264683.81       -17398.063         15929.68        52903.758        3189.0469
                1               -6                7        -14820434       -288297.63       -2555506.5        26786.518        346720.28       -441183.19
                2               -6                7        -14512669       -335092.81         -4980340        34694.805        608431.13          -891634
                3               -6                7        -14022752       -363232.53         -7305662        56602.148        1046162.6         -1415636
                4               -6                7        -13512070       -389800.53         -9401792        126691.84        1403635.8       -1909014.5
                5               -6                7        -12967553       -411808.88        -11336090        207177.34          1795130       -2418609.5
                6               -6                7        -12354106       -329317.47        -12921972        159987.81          2447717       -3062425.8
                7               -6                7        -11563411       -330541.94        -14115819        156758.72        3248590.5       -3856969.8
                8               -6                7         -9534872       -1190391.5        -15319934        748598.94        3603200.5         -4168488
                9               -6                7         -7758798         -1931603        -16538020          1362845        3457897.8         -3835174
               10               -6                7       -6518482.5         -2428565        -17380890        1829915.6          3409155       -3734644.8
               11               -6                7         -5457227         -2241353        -17652144        2009839.8        2985992.3       -3467816.5
               12               -6                7       -4348560.5       -2085726.6        -17816366        2148441.8        2622582.5         -3183452
               13               -6                7         -3186727       -1950643.3        -17815654          2207944        2358637.5         -2900369
               14               -6                7       -2199847.5       -1738734.4        -17720866        2201173.5        2162230.8       -2648389.5
               15               -6                7       -1663051.9       -1394107.5        -17731896        2251024.8        1855257.6       -2367231.3
               16               -6                7       -1205424.9       -975406.56        -17726080        2297771.8        1622123.8       -2103741.5
               17               -6                7       -702525.81       -664970.06        -17681850          2337304        1472788.1       -1952221.5
               18               -6                7        -169726.5       -396368.84        -17576818        2382210.5        1337171.5       -1827434.9
              -18               -5                7       -18963.414          -426343         17775250       -1892220.6       -1031360.3        1814133.9
              -17               -5                7       -356388.88       -890771.06         17918412         -1825459       -1049478.3        1908748.9
              -16               -5                7       -778383.88       -1282151.3         18021748         -1756442       -1133818.3        2008325.9
              -15               -5                7       -1284948.4         -1600483         18085254         -1685170       -1284380.1        2112864.8
              -14               -5                7       -1876082.1       -1845766.8         18108932       -1611643.1       -1501163.6        2222365.3
              -13               -5                7         -2805158       -1968726.4         18225118         -1578688       -1624672.1        2316042.5
              -12               -5                7         -3914682       -2023507.5         18243906       -1493497.9       -1841274.5          2501441
              -11               -5                7       -5115448.5       -2032767.1         18112790       -1337873.5       -2210283.8          2794057
              -10               -5                7       -6169795.5         -1868479         17795552       -1259849.4       -2552441.5        3130349.5
               -9               -5                7         -7166940       -1537619.6         17096626       -1082642.1       -2777547.3        3384212.8
               -8               -5                7         -8787262          -706930         15976342          -558454       -2797352.5        3434130.3
               -7               -5                7         -9900161       -248698.48         14802628       -252617.88       -2612341.8          3171104
               -6               -5                7        -10658536       -339215.63         13732130       -231934.56         -1662859        2515776.5
               -5               -5                7        -11481044       -320005.59         12198154       -187203.22       -1246618.9        2076662.3
               -4               -5                7        -12090990       -307700.47         10065790       -125117.33       -983744.38        1611935.5
               -3               -5                7        -12449640       -266334.88          7686239       -77778.188       -805747.94        1203385.4
               -2               -5                7        -12726657       -228220.69          5184832         -36877.5       -536449.44        813321.31
               -1               -5                7        -12912742        -195132.5        2603453.8       -2612.7554       -208485.13        409611.41
                0               -5                7        -12987288          -182691       -3603.1875        19970.264        90733.797       -17720.969
                1               -5                7        -12894384        -248797.2       -2609533.3        19485.684        303369.41       -397308.44
                2               -5                7        -12657434       -274903.22         -5222242        31031.332        521165.66       -837603.13
                3               -5                7        -12363110       -277986.34         -7638793        68761.617        763553.56       -1261739.1
                4               -5                7        -11958047       -329435.13         -9953737        160646.91        1055801.1       -1674669.8
                5               -5                7        -11472517       -358165.19        -12013792        166808.16        1495134.9       -2172912.8
                6               -5                7        -10878981       -382951.34        -13813708        197888.09        1868572.9         -2649686
                7               -5                7        -10088056       -317254.59        -14975822        130792.13          2408234       -3316649.5
                8               -5                7         -8836612       -653657.06        -15774768        196154.09        3409287.5         -4144654
                9               -5                7         -7722213       -1117337.5        -16758385        570458.38          3534386         -4258122
               10               -5                7         -6392146         -1767589        -17568848        1078148.3        3394445.5         -4072593
               11               -5                7       -4771078.5         -2225369        -17868470        1481033.5        2840057.5       -3518986.8
               12               -5                7       -3517695.5         -2150423        -17987422        1607396.8          2490113         -3213685
               13               -5                7       -2524136.8       -2000315.4        -17994644        1658097.9        2201731.5       -2943844.8
               14               -5                7       -1949553.1       -1750375.1        -18007038        1714893.1        1881542.5         -2675896
               15               -5                7       -1454139.6       -1426361.1        -18002590        1768583.8        1635193.8       -2425616.5
               16               -5                7       -1037894.5       -1028273.1        -17981296        1819169.8        1462684.6       -2193005.3
               17               -5                7       -654365.94       -620348.94        -17939934        1864642.1        1350325.4       -2001502.4
               18               -5                7       -172109.94       -357895.09        -17845882        1908426.4        1231544.3       -1879486.9
              -18               -4                7       -38878.148       -400438.25         18029346       -1447957.8       -868340.75        1872481.6
              -17               -4                7       -299232.25       -868776.25         18190042       -1377581.3       -833095.69        1945600.9
              -16               -4                7       -644155.75       -1264066.1         18310908       -1304949.3       -864072.25          2023682
              -15               -4                7       -1073648.6       -1586307.9         18391946       -1230062.5       -961270.81        2106725.3
              -14               -4                7       -1587710.8       -1835501.4         18433156       -1152920.9       -1124691.4        2194730.3
              -13               -4                7       -2186343.3       -2011647.3         18434540       -1073523.5       -1354333.6          2287697
              -12               -4                7       -3029513.3       -2080511.1         18414608        -992684.5       -1582994.4        2407401.3
              -11               -4                7         -4103075       -2020782.6         18238970       -871959.88       -1847258.9        2657130.5
              -10               -4                7       -5003065.5       -1813784.1         17809066       -802488.06         -2131918        2994244.5
               -9               -4                7         -6888839       -715354.38         17301836       -372702.25       -2543501.3          3377736
               -8               -4                7       -8002765.5       -157430.09         16399240       -71692.742       -2452581.8          3264672
               -7               -4                7         -8370372       -175902.98         15439400       -66012.508       -2016253.6        2781154.8
               -6               -4                7         -8734626       -286461.78         14162581       -111643.94       -1490045.8        2312097.3
               -5               -4                7         -9443319       -253969.14         12487928       -75003.891       -987259.06        1919606.5
               -4               -4                7        -10026610       -225123.53         10386670       -44197.742       -760825.63        1530503.9
               -3               -4                7        -10338082       -189641.22        7984697.5        -12456.06       -667313.75        1147646.1
               -2               -4                7        -10571616       -158900.83          5418656        8520.8711       -477596.16           760945
               -1               -4                7        -10740516       -131161.72        2752036.3        14336.257       -184202.39         374108.5
                0               -4                7        -10840299       -142144.59        21713.688        8496.3428        115054.48       -6010.2773
                1               -4                7        -10683918       -199723.56       -2733062.8        8371.1328        269914.44       -387831.28
                2               -4                7        -10565277       -213333.77         -5403278        20967.695        412342.28       -776014.13
                3               -4                7        -10435484       -178204.61         -7971402       -1047.4465        649329.13         -1185711
                4               -4                7        -10021629       -229118.47        -10305218        45806.473        924269.75       -1574186.5
                5               -4                7         -9587276       -310228.44        -12596162        129672.94        1128829.4       -1942689.4
                6               -4                7         -8981642          -343175        -14401440        155289.17        1344647.5         -2375049
                7               -4                7         -8161648       -432063.16        -15701710        189623.64        1794132.9       -2861943.8
                8               -4                7       -7464426.5          -545334        -16773862        273541.47        2254226.3       -3372896.3
                9               -4                7         -6772647       -723927.88        -17822610        461049.16          2505277         -3707399
               10               -4                7         -5591995       -1204466.8        -18156004        747909.75          2770066       -4039181.5
               11               -4                7       -3815042.3         -2211186        -18183642        1039918.5          2439382         -3447401
               12               -4                7       -2827419.3       -2133982.8        -18260806        1131511.8          2078629       -3169538.8
               13               -4                7         -2215049       -1978729.6        -18274566          1195251        1745225.3       -2914800.5
               14               -4                7       -1681847.4       -1749402.3        -18271484        1255885.3        1485660.9       -2677730.8
               15               -4                7       -1227815.3         -1446001        -18251556        1313415.3        1299936.9       -2458329.5
               16               -4                7       -852952.38       -1068526.4        -18214786        1367840.5        1188052.3       -2256597.3
               17               -4                7       -557258.13       -616976.94        -18161170        1419161.4        1150007.4       -2072533.1
               18               -4                7       -171754.64        -299999.5        -18077236        1464222.8          1076362       -1939893.1
              -18               -3                7       -50868.809       -357545.13         18223738       -1026350.8       -662276.69        1947185.9
              -17               -3                7       -234151.36       -829793.19         18401966       -952359.25       -573668.38        1998809.1
              -16               -3                7       -502003.47       -1228993.1         18540368       -876112.63       -551281.88        2055394.8
              -15               -3                7       -854425.06       -1555144.9         18638938       -797610.63       -595117.13          2116942
              -14               -3                7         -1291416       -1808248.5         18697680       -716854.13        -705174.5        2183451.5
              -13               -3                7       -1812976.3       -1988303.8         18716596       -633842.31       -881453.63        2254922.8
              -12               -3                7       -2411710.8         -2090446         18684226       -548975.75       -1125003.8        2337333.8
              -11               -3                7       -2995319.3         -2057228         18424572       -465102.88       -1424007.3        2529447.5
              -10               -3                7       -3930319.8       -1687216.8         17946376       -341394.38       -1693748.9        2918762.8
               -9               -3                7         -5642368       -356602.72         17727544        964.96875       -1885888.3        3308477.8
               -8               -3                7       -6420264.5       -94372.172         17161056        84837.852       -1718071.3        2956070.8
               -7               -3                7         -6469079       -233683.09         15997685       -8330.9346       -1457367.9        2563468.8
               -6               -3                7       -6853591.5       -225451.39         14530590       -4938.1836       -1093562.4        2225380.3
               -5               -3                7         -7380092       -192210.41         12778760        19204.021        -680203.5        1834643.3
               -4               -3                7       -7798284.5       -165046.61         10606173        38716.207       -531203.13          1445559
               -3               -3                7       -8039651.5       -138594.88        8257079.5        55461.531       -490713.38          1065508
               -2               -3                7       -8261322.5       -124204.66          5641044        40793.898       -284999.53        697714.44
               -1               -3                7         -8475922       -116745.85        2836197.5        15899.732       -98583.383         356606.5
                0               -3                7         -8483237       -113995.45       -2958.5864       -7137.2007        114601.03        5367.7041
                1               -3                7         -8320254       -151005.52       -2861050.8       -4699.4951        228441.47       -371187.16
                2               -3                7       -8257179.5       -170638.75       -5549005.5        14601.306        307548.28          -721811
                3               -3                7         -8164725       -152344.06       -8217522.5       -14140.472        530250.94       -1118574.6
                4               -3                7         -7879640       -156099.67        -10608912        -40687.73         693943.5       -1485523.4
                5               -3                7       -7471612.5        -207943.3        -12835920        982.49512        793655.63       -1847332.5
                6               -3                7         -6962287       -247798.16        -14599654        13965.656        1010615.1         -2263613
                7               -3                7         -6412886       -334103.97        -15952500        35843.551        1442926.4       -2743351.5
                8               -3                7       -6102022.5       -404616.63        -17312526        142909.86        1530671.9       -3063150.3
                9               -3                7         -5528362       -405353.19        -18137082        360999.41        1940836.5       -3782730.8
               10               -3                7         -4328853       -1130126.5        -18409114        523389.38        2022596.3       -3776161.5
               11               -3                7       -2975311.3         -2067327        -18386368        627111.94          1726330       -3228397.5
               12               -3                7       -2447045.5       -2072108.8        -18523064        692830.44        1440623.5       -3074569.5
               13               -3                7       -1888548.9       -1944530.1        -18532764        759676.69        1173525.9         -2860084
               14               -3                7       -1396729.3       -1735815.8        -18514202        824150.38        974586.19         -2653893
               15               -3                7       -984079.06       -1453027.5        -18478796        885519.63        849486.69       -2465370.5
               16               -3                7          -650598       -1096165.4        -18426548        943784.25        798226.75       -2294516.5
               17               -3                7       -396285.78       -665229.25        -18357454        998944.19        820806.44         -2141331
               18               -3                7       -168660.77       -222682.06        -18270880        1049599.4           871625       -2008654.3
              -18               -2                7       -54935.172       -297663.63         18358430          -627400       -413168.41        2038246.4
              -17               -2                7        -161146.3       -773821.56         18554188        -549793.5       -271196.84        2068374.3
              -16               -2                7          -351927       -1176931.5         18710122       -469932.06       -195447.14        2103464.3
              -15               -2                7       -627276.94       -1506993.1         18826224       -387815.56       -185919.38        2143515.8
              -14               -2                7       -964559.25       -1705012.5         18828626       -309654.66       -284224.28          2218407
              -13               -2                7       -1332966.9       -1815436.4         18719782       -233076.72       -453502.16          2332704
              -12               -2                7       -1723877.3       -1904425.5         18544490       -187290.75       -700290.44          2488847
              -11               -2                7       -2124348.3       -1954057.8         18312802       -182025.47       -1011289.9        2682396.3
              -10               -2                7       -2911980.3       -1255145.3         18274364       -74267.984       -1305260.3          3072760
               -9               -2                7         -3985080       -191173.28         18243022        96560.203       -1365696.5          3290544
               -8               -2                7         -4234568       -221669.56         17719634        71275.859       -1116748.6        2765941.3
               -7               -2                7       -4518668.5       -210779.25         16386274        72705.914       -1041828.9        2478759.8
               -6               -2                7         -4849514       -182846.86         14900810         78458.25       -710964.88        2126407.3
               -5               -2                7         -5162774        -151060.8         13080217        79938.516       -483948.31        1747867.8
