           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                0               -9                7        -18110324       -76629.352        42506.031          56989.5       -260470.48       -804098.25
                1               -9                7        -17812250       -118507.24       -1787997.5        120114.88       -309723.16       -903270.75
                2               -9                7        -17430386       -251703.09       -3676271.8        214409.66       -298610.97       -1103728.3
                3               -9                7        -17124024       -355608.78         -5452969        271724.94       -279224.09         -1436412
                4               -9                7        -16713046       -344077.75         -7213767        372808.38       -256244.66         -1890125
                5               -9                7        -15949162       -532230.13         -8702678        625121.56          -286245       -2101544.3
                6               -9                7        -14901466       -927282.63         -9712478        1121631.3        -187578.5       -2120971.3
                7               -9                7        -13950776       -1247608.3        -10452075        1430871.5       -142153.95       -1978319.5
                8               -9                7        -12930044         -1599852        -11089391        1725680.3        -58359.84       -1761433.6
                9               -9                7        -11714398       -1768312.9        -11528392        1818006.6        86174.578       -1695774.9
               10               -9                7        -10223960       -1714671.4        -11713456        1649819.3        391410.63       -1952954.5
               11               -9                7         -8696596         -1803573        -11709233        1715215.1        484925.09       -1791038.8
               12               -9                7       -7326777.5       -1916110.4        -11656661        1981516.4        250564.84       -1258781.9
               13               -9                7       -6014164.5       -1925303.6        -11516886        2075853.1           209038         -1027714
               14               -9                7         -4746312       -1925420.1        -11332011          2111805        236153.78       -883976.88
               15               -9                7       -3578488.8       -1943412.6        -11162124        2147619.5           261600       -757509.19
               16               -9                7       -2603474.8       -2005296.4        -11063819          2258978        211555.08       -666868.19
               17               -9                7       -1608761.9       -2072637.6        -10919549        2372742.8        177941.33       -576242.94
               18               -9                7       -577674.19       -2146860.5        -10750753        2478386.8        178552.83       -490905.53
              -18               -8                7       -973410.63        1766190.6         11736293        573117.63       -304515.84        345427.75
              -17               -8                7       -2013720.3        1545616.5         12177541        485208.19       -194218.39        313600.25
              -16               -8                7       -3122739.3        1307221.1         12502114        409382.38       -137124.09        276883.63
              -15               -8                7         -4215340        1085165.9         12709090        322400.91       -130147.02        235116.77
              -14               -8                7         -5298144        874175.88         12868048        240348.14       -147355.31        192039.86
              -13               -8                7       -6371153.5        674250.88         12978991        163224.11          -188749        147652.91
              -12               -8                7       -7434364.5        485391.25         13041915        91028.859       -254328.06        101955.96
              -11               -8                7         -8487781        307596.72         13056824        23762.352       -344092.53        54948.973
              -10               -8                7         -9657865        112107.78         13062502       -47858.809          -487587       -23534.771
               -9               -8                7        -11223654        71332.992         12956562       -60172.508       -178296.45       -29410.324
               -8               -8                7        -12438907        59596.941         12496688       -61852.852        30770.992       -34889.488
               -7               -8                7        -13441435        14339.773         11726371       -54007.063        91071.148        -46444.98
               -6               -8                7        -14378043       -26235.189         10693413        -36998.09        87892.461       -66233.563
               -5               -8                7        -15288357       -49184.836          9506347       -22570.502        83026.242           -92976
               -4               -8                7        -15968949        -61918.66        7946842.5        -7303.126        276708.72       -220257.84
               -3               -8                7        -16690044       -63880.156          6182690        16017.045        252279.75       -376590.53
               -2               -8                7        -17338746       -62399.125          4347903        37790.844        133969.61       -486340.03
               -1               -8                7        -17762150        -74222.18        2273470.5        52856.809       -31675.338       -574530.94
                0               -8                7        -17577452       -72060.031        116926.34        5445.1108       -180514.81       -734953.31
                1               -8                7        -17383832       -98631.336       -2072343.8         2097.665       -278497.97       -866046.75
                2               -8                7        -16999564       -154333.52       -4259806.5       -25240.139       -151898.33       -1059800.5
                3               -8                7        -16704838       -220396.78       -6202472.5        101945.41       -128437.84         -1306682
                4               -8                7        -16313436       -261454.84         -8028870        218717.42       -202776.08       -1536433.4
                5               -8                7        -15567636       -240869.64         -9627890        179496.27       -225877.69         -1991626
                6               -8                7        -14468865       -419563.84        -10877908        454547.75       -190099.52       -2238997.5
                7               -8                7        -13395777       -992212.13        -11823221          1018260       -50599.059         -2130514
                8               -8                7        -12401870       -1312171.9        -12268594        1364870.4        317.74475       -1858596.6
                9               -8                7        -11172198       -1620979.5        -12771971        1496461.4        182253.45       -1867946.8
               10               -8                7         -9766206         -1647017        -13021809        1498058.6        545266.94       -1906446.8
               11               -8                7         -8318144       -1775135.1        -12967897        1745189.4        373052.56       -1487435.9
               12               -8                7         -6981838       -1792603.8        -12810207        1854983.5        338229.03       -1318245.4
               13               -8                7       -5697585.5       -1818207.1        -12640360          1943084        326371.97       -1157902.6
               14               -8                7         -4465389       -1851945.1        -12458357        2009491.1        337481.38       -1006408.1
               15               -8                7         -3285248         -1893818        -12264197        2054205.1        371557.22       -863761.44
               16               -8                7         -2306118       -1955681.3        -12160386          2147094        354706.38       -764405.63
               17               -8                7         -1366195       -2013984.3        -12029252        2261181.3        336310.16       -665607.81
               18               -8                7       -466104.97       -2030684.1        -11804140        2397351.5        329999.72       -531244.25
              -18               -7                7       -975223.75        1544599.6         12732881        784927.69        -453867.5         389327.5
              -17               -7                7       -1789270.9        1403457.1         13002915        601191.13       -370466.69        344255.94
              -16               -7                7       -2736987.8        1231262.6         13348958        461186.66       -323280.72        303525.41
              -15               -7                7       -3883924.5        1003841.1         13796034        408279.53        -236461.5           269938
              -14               -7                7         -5040241        792436.38         14140499        353935.34       -166410.88         227763.5
              -13               -7                7         -6112735        599453.81         14238600        262968.28       -206458.33        178853.58
              -12               -7                7       -7175434.5        417536.41         14288685        176929.81       -270691.34        128633.57
              -11               -7                7       -8228336.5        246684.17         14290752        95820.188       -359109.66        77103.602
              -10               -7                7         -9271442        86897.141         14244803        19639.271       -471713.28        24263.574
               -9               -7                7        -10258932        28790.023         13933598       -11978.084       -411298.94       -1972.3906
               -8               -7                7        -11528295        36740.172         13387433       -3639.1738        -102826.8       -18410.256
               -7               -7                7        -12650225        15438.889         12681596        1955.6125        70399.359       -36571.254
               -6               -7                7        -13621616       -20643.441         11710670        5911.1289        117608.73       -60958.309
               -5               -7                7        -14613171       -27211.932         10340139        9294.8828        136560.97       -105379.94
               -4               -7                7        -15246469       -41690.691          8683766        15495.687        138362.66       -200324.63
               -3               -7                7        -15797540       -43478.918          6622251        21977.549        95744.188       -293986.63
               -2               -7                7        -16205047       -48224.844        4510731.5        31811.191        25881.695       -406633.06
               -1               -7                7        -16413344       -59253.234        2370834.5        38792.047       -1465.8617       -510741.53
                0               -7                7        -16557407       -74120.297        154278.94        44850.781       -41930.801       -615928.63
                1               -7                7        -16497654       -95970.789       -2304826.3        45888.277       -87108.266       -743675.25
                2               -7                7        -16150951       -117972.27         -4625728        53968.539       -153972.59          -904499
                3               -7                7        -15664737       -157979.61         -6784651        106579.24       -111698.59       -1110638.3
                4               -7                7        -15179744       -213029.92         -8667206        184288.78       -106605.75       -1308834.5
                5               -7                7        -14636473       -273818.72        -10332938        256868.17       -87679.617       -1507137.1
                6               -7                7        -13662963       -145100.13        -11688572        180571.61       -167342.39         -2014077
                7               -7                7        -12682089       -498799.25        -12641666        568892.88        -85776.32       -2157958.3
                8               -7                7        -11583452       -1006642.2        -13308826        923757.25         103114.8       -2113679.5
                9               -7                7        -10392165       -1320053.4        -13854903        1126735.5        337379.03       -1978349.9
               10               -7                7         -9202757       -1548424.4        -14170909        1367364.1           548178       -1807357.9
               11               -7                7         -7850050       -1591380.1        -14028247        1529306.5        474381.59         -1621562
               12               -7                7         -6549399       -1642470.5        -13873428        1669555.5        423551.66       -1444613.9
               13               -7                7       -5300802.5       -1701695.6        -13706452        1788111.5        395688.16       -1276513.6
               14               -7                7         -4104262       -1769055.5        -13527320        1884973.8        390791.13       -1117261.5
               15               -7                7       -2904647.8       -1861301.5        -13264270        1895681.1        513062.56       -959571.25
               16               -7                7       -2051600.4       -1814736.6        -13097277          2055626        443377.88       -781234.13
               17               -7                7       -1228070.6       -1822510.4        -12931550        2190515.3           438366       -651466.38
               18               -7                7       -400893.66       -1832734.5        -12707165        2339675.8        441214.25       -518478.19
              -18               -6                7       -957813.25        1321129.6         13589007        990750.88        -545158.5        429091.78
              -17               -6                7       -1664124.1        1185708.1         13885056        799513.94          -423671        387673.09
              -16               -6                7       -2413118.8        1054695.5         14172514        607832.75       -373641.97        343481.34
              -15               -6                7       -3219878.8        924081.44         14459461        420941.41       -390496.19        297178.63
              -14               -6                7       -4386813.5        716602.75         14873822        350231.66       -345357.72        259548.13
              -13               -6                7       -5568878.5        525931.88         15202516        282964.34       -307508.16        213582.89
              -12               -6                7       -6766046.5        351841.19         15445248        219630.03       -275190.69        159597.66
              -11               -6                7         -7899872           189649         15528219        143048.53       -305568.59        101312.05
              -10               -6                7         -8774398        53029.262         15338615        67989.703          -420137        59663.883
               -9               -6                7         -9426986         7755.333         14837436        44592.969       -414530.91        49732.043
               -8               -6                7        -10412746        9212.0449         14295790        33474.008        -270905.5        20507.438
               -7               -6                7        -11550570         5386.019         13534389        40047.434       -41588.613       -1834.9058
               -6               -6                7        -12528020       -17894.738         12601966        20411.869        86799.078       -16227.499
               -5               -6                7        -13457189       -23840.154         11126225        13345.007        170958.92       -70720.383
               -4               -6                7        -14031287       -37200.059          9261098        16002.749        85470.648       -144288.58
               -3               -6                7        -14503075       -36766.984        7154606.5        16701.939       -2831.7109       -228539.53
               -2               -6                7        -14856025       -38828.023          4800739         22170.82        36268.055       -327472.94
               -1               -6                7        -15016056       -50875.063        2455502.5        33498.203        37096.855       -430588.84
                0               -6                7        -15111854       -66760.773        33605.625        43903.453        24808.275       -534783.25
                1               -6                7        -15038182       -83351.297       -2465698.5        53291.246       -19108.145       -654586.38
                2               -6                7        -14786205       -98167.742       -4875324.5        63410.141        -100129.9       -786854.44
                3               -6                7        -14319400       -121122.01       -7148533.5        81168.688       -85077.938       -964389.19
                4               -6                7        -13822082       -150634.97         -9123635         118054.9       -108836.23         -1140201
                5               -6                7        -13285444       -180590.64        -10921929         160245.8       -116061.29       -1330195.5
                6               -6                7        -12578543       -141239.91        -12544313        142106.56        31010.488       -1614866.6
                7               -6                7        -11783561       -152667.09        -13737690        149535.64        172366.28       -1996625.5
                8               -6                7        -10610536       -648001.44        -14333578        498289.09         260208.7       -2163099.8
                9               -6                7         -9483722       -1048766.8        -14853713        822793.63        504338.88       -1976978.5
               10               -6                7         -8614160       -1319562.5        -15167229        1098122.5         614951.5         -1936142
               11               -6                7       -7301751.5       -1398210.4        -15031215        1291220.4        527692.75       -1744110.1
               12               -6                7       -5998300.5       -1504964.5        -14865356        1436570.5        499523.47       -1543786.4
               13               -6                7         -4662439       -1642793.6        -14627976        1513775.6        577617.31       -1342520.6
               14               -6                7       -3433276.5       -1746916.8        -14344044        1584691.4        655547.44       -1155252.5
               15               -6                7       -2602957.8       -1707943.9        -14123392          1772837        544521.31       -959499.13
               16               -6                7       -1825143.3       -1634226.1        -13906684        1967800.9        492369.66       -779457.94
               17               -6                7       -1075065.5         -1616912        -13727371          2126849           492998       -642517.75
               18               -6                7        -320801.5       -1620660.3        -13503712          2288999        505004.84       -510904.78
              -18               -5                7       -921179.44        1095780.9         14304671        1190587.4       -578389.25        464720.59
              -17               -5                7       -1519754.6        966080.56         14626737           991850       -418814.94        426954.78
              -16               -5                7         -2161013           840789         14940210        792668.19       -330699.03        386415.94
              -15               -5                7       -2844954.3        719906.13         15245092        593042.19       -314041.53        343103.97
              -14               -5                7         -3571578        603432.13         15541378        392971.94       -368842.53           297019
              -13               -5                7       -4647912.5        436935.53         15889486        275923.16       -392263.06        252944.94
              -12               -5                7         -5847308        267197.91         16182204        190450.09       -396505.16           202778
              -11               -5                7         -7061053        114236.38         16389665         108994.3       -407506.47        144528.11
              -10               -5                7       -7913295.5        34061.129         16191723        109275.04       -375663.63        122906.41
               -9               -5                7         -8562540       -10038.304         15714528        98058.945       -348555.44        107182.18
               -8               -5                7         -9391424       -3652.3506         15164909        68558.305       -377855.75        105878.66
               -7               -5                7        -10088259       -6944.5737         14345376         36428.41       -444835.53        92117.906
               -6               -5                7        -10941450       -20263.152         13314588        25680.871        37217.563        44002.012
               -5               -5                7        -11750172       -22886.066         11851260        21647.508        145736.58       -17617.984
               -4               -5                7        -12355075       -27218.744          9820972        16922.943        63830.195       -85522.703
               -3               -5                7        -12657466        -29209.35          7513203        18758.816       -36859.242       -166205.56
               -2               -5                7        -12880802       -31134.732          5082848        20287.844       -12424.935       -250778.59
               -1               -5                7        -13021621       -36125.496        2578146.5        26037.148        48981.762       -346230.63
                0               -5                7        -13078515       -47529.055        43298.875        35922.797         38999.52       -450442.38
                1               -5                7        -13100796       -71793.789       -2532255.5        47578.301         32665.59       -551898.88
                2               -5                7        -12882520       -81519.664         -5115143        58880.105       -68260.398          -682165
                3               -5                7        -12553052       -93185.305       -7449316.5        79163.641       -101749.37       -815763.38
                4               -5                7        -12192303       -132810.19         -9607208        127418.69       -72020.234       -954124.06
                5               -5                7        -11734700       -156108.34        -11635779        139333.58        26470.289         -1138627
                6               -5                7        -11164839       -173609.86        -13380954         165831.8        77228.664         -1334654
                7               -5                7        -10312424       -145294.22        -14591281        137533.58        144804.48       -1636816.9
                8               -5                7         -9345903       -344371.19        -15301856        187768.91         510556.5       -2064510.6
                9               -5                7         -8582648       -611354.94        -15860976        421940.13        609384.75       -2120739.5
               10               -5                7         -7762323       -956715.56        -16160215        713579.25        672141.38       -2044475.1
               11               -5                7         -6442431         -1298737        -15947675        973232.88        638174.75       -1738950.5
               12               -5                7         -5020005       -1459591.5        -15691522        1115696.3           683827       -1510692.4
               13               -5                7       -3809026.8       -1572469.8        -15397234        1252265.1        690876.63       -1304117.5
               14               -5                7       -3008602.8       -1573061.6        -15142326        1450296.5        558284.31       -1113552.8
               15               -5                7       -2260684.5         -1538909        -14891361        1655146.4        484566.66       -938700.44
               16               -5                7       -1565270.1       -1470011.3        -14644340          1866815        469723.53       -779560.19
               17               -5                7       -907179.63         -1397189        -14416716        2070181.9        500206.16       -638761.94
               18               -5                7       -225828.48       -1394461.5        -14193782        2245321.5        521371.56       -508524.16
              -18               -4                7       -865321.94        868553.56         14879869          1384437       -553559.19        496214.06
              -17               -4                7       -1356161.1        744574.31         15227953        1178199.1       -355898.28        462101.06
              -16               -4                7       -1889683.3        625003.75         15567443        971516.94       -229695.61        425215.03
              -15               -4                7         -2465888        509841.84         15898339         764390.5       -174951.34           385556
              -14               -4                7       -3084775.8        399088.94         16220643        556819.81        -191665.5        343123.84
              -13               -4                7       -3746347.5         292744.5         16534358        348804.75       -279838.03        297918.66
              -12               -4                7         -4667562        164459.86         16844852        186030.88       -377269.44        250256.42
              -11               -4                7       -5804028.5         34749.57         16996290        104152.27       -419324.13        211828.16
              -10               -4                7       -6600509.5       -19350.682         16705135        108458.52       -431161.16        212639.58
               -9               -4                7       -7445876.5       -22731.346         16643951        96559.078       -594561.06        248696.89
               -8               -4                7       -8033032.5        -16926.01         16067044        69020.664       -575387.88        234792.67
               -7               -4                7         -8460771       -20409.217         15150652         46244.93       -459444.19        190632.36
               -6               -4                7         -8951824       -26178.822         13861212        33947.578       -197422.64        126478.66
               -5               -4                7         -9629352       -26915.717         12245125        30971.756        92601.352        57504.633
               -4               -4                7        -10194955       -26367.373         10213012        26529.508        104622.94       -14396.878
               -3               -4                7        -10472381       -27147.639          7886369        24310.727       -22207.602       -94041.359
               -2               -4                7        -10653981       -28069.586        5368039.5        24669.611       -67834.555       -175343.63
               -1               -4                7        -10773777       -27809.143        2737212.5        23999.572        1257.6755       -261934.16
                0               -4                7        -10891548       -34700.844        42232.625         28529.41        96809.453       -362012.88
                1               -4                7        -10844245       -55335.328       -2675978.3        39698.145        33742.773        -464433.5
                2               -4                7        -10725838       -66236.961       -5293838.5        51082.375       -30582.379       -573202.75
                3               -4                7        -10499290       -56078.664         -7848000        46375.207       -25121.508       -696558.44
                4               -4                7        -10138124         -87441.5        -10091306        74900.938        51583.266       -822233.19
                5               -4                7         -9805474       -137112.45        -12251244        121226.02        84292.891       -948089.13
                6               -4                7         -9229388       -154696.39        -13996341        147762.75        59249.008       -1115329.8
                7               -4                7         -8470278       -197361.47        -15229418        176847.31        254556.13         -1309553
                8               -4                7         -7824110       -290622.25        -16166628        248462.83        421894.72         -1531202
                9               -4                7         -7229515       -430178.47        -16967640        378900.47        510972.75       -1678438.5
               10               -4                7         -6400084       -666860.31        -17067850        538182.63        636244.31         -1882037
               11               -4                7       -5195028.5       -1210620.3        -16733993        710900.25        679920.13       -1623549.5
               12               -4                7         -4031898       -1337960.4        -16423836        898401.69        619049.69       -1406166.4
               13               -4                7       -3261369.8       -1378117.1        -16134672        1106319.1        464891.44       -1220790.4
               14               -4                7         -2543346       -1383529.1        -15849452        1321055.3        369607.63       -1051126.5
               15               -4                7       -1877827.5       -1354196.5        -15568174        1542609.9         333198.5          -897175
               16               -4                7       -1264814.1         -1290119        -15290842          1770983        355663.81       -758935.88
               17               -4                7       -704304.38       -1191296.5        -15017453          2006175        437003.81       -636408.81
               18               -4                7       -115974.54       -1154138.1        -14777376          2208643        490314.34       -511336.34
              -18               -3                7       -790241.31        639447.38         15314610        1572299.9       -470668.91        523572.06
              -17               -3                7       -1173344.3        521189.06         15688708        1358561.5       -234921.09        493111.91
              -16               -3                7       -1599130.3        407339.47         16054214        1144378.9       -70631.664        459878.75
              -15               -3                7       -2067599.3        297898.69         16411128           929752        22199.344         423872.5
              -14               -3                7         -2578751        192866.78         16759449        714680.75        43571.953        385093.25
              -13               -3                7       -3132585.5        92243.547         17099176        499165.28        -6513.791        343540.91
              -12               -3                7       -3722409.8       -1019.5625         17413766        286929.06       -129196.34        301771.63
              -11               -3                7       -4295174.5       -52581.273         17458226         138782.8          -304223        296306.06
              -10               -3                7         -5138772        -85797.25         17234624        124599.56       -381508.84        323923.56
               -9               -3                7         -5841035       -39571.922         17431560        95125.391       -476136.19        406828.22
               -8               -3                7       -6374520.5       -34398.051         16953020        76526.031        -405974.5        340720.88
               -7               -3                7         -6588605       -33309.098         15734816        58603.914       -317374.44        281470.56
               -6               -3                7       -6974565.5       -32961.988         14305415        47725.996       -84208.031        215041.78
               -5               -3                7         -7472092       -31310.238         12599292        44481.461        145758.23        141497.17
               -4               -3                7         -7875339       -28852.336         10483255        40246.363        106656.77        65821.258
               -3               -3                7         -8127725       -27335.695        8233074.5        32305.154        -11444.28       -20888.053
               -2               -3                7       -8317953.5        -27667.09        5626290.5        28866.879       -2972.6445       -99384.266
               -1               -3                7         -8511568       -27596.672        2818325.5        25093.166        42436.211       -182321.91
                0               -3                7         -8505915       -25654.566        -10433.57        21622.514        124045.41       -272175.72
                1               -3                7         -8415838        -40385.07         -2820453        31645.393        44741.039          -372883
                2               -3                7       -8366687.5       -57698.469         -5429728        46193.789        11599.222       -463349.47
                3               -3                7         -8209993       -52521.719         -8090722        42005.598        37336.352       -583235.88
                4               -3                7         -7910263       -52797.582        -10484139        40083.641        70503.609       -694788.56
                5               -3                7       -7569575.5       -82883.195        -12630788        69080.406         22481.91        -817752.5
                6               -3                7       -7075586.5       -98879.883        -14334237        94069.336        60719.648       -971380.63
                7               -3                7       -6566000.5       -139326.73        -15622382        119580.76        274716.72       -1158702.8
                8               -3                7         -6278704        -191576.5        -16826664        196387.45        264586.88       -1268160.1
                9               -3                7         -5716898       -209754.13        -17434934        349966.88        385886.88       -1602254.5
               10               -3                7         -4872736       -569189.13        -17512722        448636.16        485567.41         -1627677
               11               -3                7         -3945140       -1052541.5        -17249476        551249.06        451698.81       -1386764.4
               12               -3                7       -3346238.5       -1123999.9        -17084712        743760.63        266500.63       -1273843.5
               13               -3                7       -2673129.5       -1168087.4        -16780954        965527.25        147492.84       -1116736.4
               14               -3                7       -2037506.3       -1178319.5        -16465422          1196968        89517.531        -967973.5
               15               -3                7         -1454388       -1153806.8        -16153832        1435227.1        90416.938          -834923
               16               -3                7        -923774.5       -1094549.4        -15846188          1680305        150190.78       -717584.75
               17               -3                7       -445665.25       -1000547.1        -15542488        1932201.9        268839.19       -615958.69
               18               -3                7        8760.1426       -899690.44        -15254492          2178964        411833.41       -519341.25
              -18               -2                7       -695937.13        408462.22         15608885        1754176.1       -329717.94        546794.69
              -17               -2                7       -971303.88           295925         16008998        1532937.3       -55883.426        519987.34
              -16               -2                7       -1289353.8        187796.55         16400523        1311254.3        146492.81        490407.03
              -15               -2                7       -1650086.5        84076.859         16783452        1089126.6        277410.56        458053.66
              -14               -2                7         -2020675        10199.279         17040730        894788.38        286355.91        436915.31
              -13               -2                7       -2396289.5       -44187.988         17188808        721330.19        222853.25        426506.88
              -12               -2                7       -2750693.5       -111568.95         17344794        506409.63        81107.039        426555.03
              -11               -2                7         -3066973       -185754.81         17528268        253466.56       -133563.08        440239.56
              -10               -2                7       -3507561.5          -137127         17847736        106326.68       -323221.75        508977.25
               -9               -2                7       -4018152.5       -51823.195         18026648        89426.469       -382244.13        564133.63
               -8               -2                7       -4317516.5       -46263.227         17482334        75405.617       -304679.44        463094.25
               -7               -2                7         -4592202       -42858.297         16180607        65484.914       -256110.11           386789
               -6               -2                7       -4905111.5       -39255.176         14728180        58496.977       -24934.445        310415.34
               -5               -2                7         -5198845       -34875.645         12934383         52902.98         54288.25        234960.13
               -4               -2                7         -5443506       -30121.518         10726558        46224.055        44585.594        155516.34
               -3               -2                7       -5585144.5       -27969.805          8423245         37570.16       -63941.082        69251.875
               -2               -2                7       -5738524.5       -28131.154          5822303        30489.188       -13896.676       -15155.348
               -1               -2                7         -5867445       -27977.604        2883888.5        26202.203        51124.809       -100359.05
                0               -2                7         -5844737       -25066.328       -83630.055        21983.354        20364.199       -186531.19
                1               -2                7       -5765188.5       -28054.379       -2941362.5        23483.896        55884.574       -278118.56
                2               -2                7       -5711410.5       -42598.027         -5629407         35935.25        20935.168       -368604.59
                3               -2                7       -5618736.5       -52193.543       -8294959.5        43548.301         30978.34       -470396.13
                4               -2                7       -5457943.5       -51304.051        -10792755        41187.176        42884.809          -584440
                5               -2                7         -5131747       -53153.285        -12955530        46054.137        46310.445       -687993.13
                6               -2                7       -4854071.5       -70229.273        -14720286         62873.07        157784.16       -815925.63
                7               -2                7         -4504421       -97822.719        -16110058         71062.93        265108.38       -950947.75
                8               -2                7         -4307355       -106488.73        -17326256        110942.71        319303.66       -1056980.8
                9               -2                7       -4005652.5       -64740.184        -17874100        182318.47        445954.25         -1338674
               10               -2                7       -3313329.8       -506573.28        -17825290        247889.83        420878.38       -1239554.4
               11               -2                7       -2678653.5        -865299.5        -17541332        441209.53        148326.03       -1086554.8
               12               -2                7       -2279060.5       -919010.25        -17356414           664912       -51262.125        -973020.5
               13               -2                7       -1844904.9       -955399.38        -17154056        880596.13       -180334.66       -888541.31
               14               -2                7       -1419640.6       -962203.38        -16931554        1097482.9       -245409.09       -825615.56
               15               -2                7          -990365       -937739.69        -16648334        1332998.5       -243778.03       -751944.31
               16               -2                7       -542151.63       -883302.38        -16310378          1594781        -146695.7       -655506.94
               17               -2                7       -146442.69       -794120.13        -15976366        1863382.3        9261.2969       -574781.88
               18               -2                7        196761.16       -670193.25        -15646296          2138802        224092.91       -509769.13
              -18               -1                7       -577864.38        199130.13         15745680        1933215.1        -229993.5           503004
              -17               -1                7       -725300.94        55926.215         16172377        1666218.8        119774.93           550614
              -16               -1                7       -857801.69       -49870.344         16508786        1370051.9        121498.34        547552.19
              -15               -1                7        -995706.5       -138314.56         16807380        1097829.8         111931.8        551569.69
              -14               -1                7         -1140116       -213631.34         17086696        840091.25        85039.031        561024.94
              -13               -1                7         -1291014       -276195.94         17347864        595752.75        40454.391        576097.13
              -12               -1                7       -1448191.3       -325263.03         17588714        366869.16       -21346.609        596556.06
              -11               -1                7       -1612285.3       -361224.19         17810768        151967.83       -100852.16        622581.88
              -10               -1                7       -1811187.8       -206499.61         18202324        61609.688       -112215.05        706621.25
               -9               -1                7       -2043816.3        -45877.82         18369064        72943.461       -71022.586        707733.25
               -8               -1                7         -2246504        -54965.34         17798844        73900.141       -80677.648        586738.44
               -7               -1                7       -2389082.8       -47346.344         16522976        60944.859       -133973.53        514017.47
               -6               -1                7       -2592037.5       -39843.527         15104148        57452.242        -143184.5        425316.75
               -5               -1                7       -2688540.8       -35904.086         13214427        53598.773       -140856.17        340557.25
               -4               -1                7         -2806050       -32204.055         10936458        46201.785        14128.145        255381.83
