           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3               -9                7         -8574182       -1301562.8         -9432379          -578634        -43491164         -9465432
                4               -9                7        -10736332       -1629443.3         -9852483          -405304        -44584804         -9986919
                5               -9                7        -14177976         -2305890         -8457635       -13584.309        -40149988         -9406700
                6               -9                7        -17244378       -3240446.3       -5926049.5        983642.56        -34876936         -8774186
                7               -9                7        -19102424       -4413746.5         -4692069        1459250.1        -30764336         -8168842
                8               -9                7        -20665542         -5813697         -3550881        1986763.6        -26061326         -7278612
                9               -9                7        -20343058       -6746106.5       -3671195.3        2025470.9        -22977808         -6586284
               10               -9                7        -18063480         -6741610         -5466931        1405083.1        -22651746       -6687895.5
               11               -9                7        -16951980         -7188361       -5328539.5        1182762.3        -19422712       -6083061.5
               12               -9                7        -16862516         -7855449       -3438368.5        1417963.8        -14430103         -4849392
               13               -9                7        -16029444         -8009838       -2661780.5        1069925.3        -11260420       -4025683.3
               14               -9                7        -15227598         -8035936         -2435193        567567.25         -8617327       -3234937.5
               15               -9                7        -14779029         -8079938       -2351796.3        154012.28         -6201948         -2402367
               16               -9                7        -15045040       -8314205.5       -1617132.1        134634.89         -4416165       -1747462.8
               17               -9                7        -15378878         -8578314       -853020.38        118959.48       -2648546.8         -1114651
               18               -9                7        -15772414         -8873335       -178332.22        119876.66       -927299.75       -497987.25
              -18               -8                7         15165640          9227386       -60555.281       -145002.22       -1328219.1       -354546.69
              -17               -8                7         15474263          9147364       -428116.38        405404.94       -2479030.5       -738590.19
              -16               -8                7         15443538          8968866       -991020.31        788532.13         -4027600         -1282846
              -15               -8                7         15506468          8745360       -1936190.3        1054572.3       -6087335.5       -2029652.5
              -14               -8                7         15615397          8479629       -2932334.5        1312390.1         -8416663       -2850487.5
              -13               -8                7         15770326        8171671.5       -3979453.3        1561985.4        -11015585         -3745352
              -12               -8                7         15971254          7821486       -5077544.5        1803357.8        -13884095       -4714244.5
              -11               -8                7         16218182        7429073.5       -6226609.5        2036507.9        -17022202         -5757166
              -10               -8                7         16317412        6848219.5       -8047403.5        2086206.1        -21665526         -6950204
               -9               -8                7         19877892          6819217         -7806590        2604361.5        -25365294       -7648439.5
               -8               -8                7         19590038        5810604.5         -8647104        1916652.3        -28248668         -7925947
               -7               -8                7         17633698        4413572.5         -9976763        1068180.5        -32649786         -8762425
               -6               -8                7         15255170        3228761.3        -11430245        261650.77        -37026820         -9489888
               -5               -8                7         12885669        2599012.8        -12457526       -240123.16        -39628524         -9567464
               -4               -8                7         10376686        1981136.1        -13764741       -536682.19        -43190612        -10054050
               -3               -8                7          8463831          1709763        -14958432       -686669.25        -42029052         -9912854
               -2               -8                7          5410769        1236566.8        -16629521       -991518.63        -41924604         -9829066
               -1               -8                7        2157704.3        743966.31        -17560630       -1245918.3        -41049532         -9535667
                0               -8                7       -814662.56        80836.375        -16915642          -879096        -42478876         -9958840
                1               -8                7         -3719609       -456180.38        -16061723          -684871        -43375092        -10141328
                2               -8                7         -5934960       -909113.69        -15443702       -664889.75        -43266172        -10167912
                3               -8                7       -8051428.5       -1397772.9        -15993986       -757970.19        -42744620        -10002957
                4               -8                7        -10104677         -1832434        -16721349       -894007.69        -41581960         -9808706
                5               -8                7        -12333186       -2161634.3        -15930190          -861865        -41986648        -10275706
                6               -8                7        -14617590       -2492627.8        -14037374       -382598.09        -39051052        -10341065
                7               -8                7        -17845494       -4248116.5        -10789512        1033448.4        -31674018         -9055540
                8               -8                7        -19261144         -5497469         -8605003        1664645.8        -26612458       -7998809.5
                9               -8                7        -20212922       -6712250.5         -8487491        2299906.5        -24066668       -7662055.5
               10               -8                7        -18098732       -7220687.5         -8814453          2099171        -21400234         -7029686
               11               -8                7        -17621394         -7865372         -6748069        2106668.8        -16945124         -6015187
               12               -8                7        -16575249         -8045438         -5461403        1697098.1        -14203753         -5318871
               13               -8                7        -15727268         -8195395       -4518604.5        1272625.8        -11536502         -4528133
               14               -8                7        -15077457         -8315243       -3919675.5        833251.88         -8943375       -3642972.8
               15               -8                7        -14625812         -8404982       -3664613.5        378976.75         -6424369       -2663390.8
               16               -8                7        -14793420         -8606396         -3020669        253367.36         -4518863       -1908329.8
               17               -8                7        -15050001         -8864265       -2144852.5        205190.95       -2712655.8       -1227511.3
               18               -8                7        -14990541         -9145231       -979840.94        122075.62       -685411.81       -507682.03
              -18               -7                7         13626770          9595188        -710424.5       -72112.047       -491810.47       -216949.31
              -17               -7                7         14681286          9719426         -2708965        118334.94       -2650119.3       -986510.25
              -16               -7                7         15320296          9576617       -4251326.5        507038.66         -4262699       -1654000.8
              -15               -7                7         15358558          9154467       -4705246.5        1114500.8       -5474728.5       -2098640.8
              -14               -7                7         15406363          8817393         -5429280        1547028.5         -7514487         -2651661
              -13               -7                7         15553005          8443527         -6817523        1774600.8        -10267892       -3641283.5
              -12               -7                7         15745653          8027434         -8256742        1993951.1        -13290892         -4704936
              -11               -7                7         15984296          7569114         -9746934        2205078.3        -16583482       -5842616.5
              -10               -7                7         16268940          7068567        -11288100          2407983        -20145662         -7054326
               -9               -7                7         16133584          5994175        -12749882        1874468.5        -24215008         -8151371
               -8               -7                7         16667426          4900019        -14297414        1051236.4        -29445008         -9056382
               -7               -7                7         15736615        3895344.8        -15814732        301234.16        -33232838         -9635515
               -6               -7                7         13249814        2664783.3        -17887536       -681307.13        -37691572        -10328814
               -5               -7                7         11000810        2381241.5        -19657444       -1171047.3        -39852860        -10075308
               -4               -7                7          9178428        2124766.3        -20408874       -1154254.3        -38401392         -9662767
               -3               -7                7        6856957.5          1741398        -20370396       -1075681.5        -37331524         -9486841
               -2               -7                7        4489995.5        1213556.9        -20716204       -1140158.1        -37181948         -9549013
               -1               -7                7        2158614.5        665568.25        -20953554       -1195206.3        -37420640         -9608092
                0               -7                7       -191184.94         123198.2        -21116352       -1227970.6        -37595420         -9644611
                1               -7                7       -2866318.5       -439229.09        -20739242         -1178385        -37753648         -9672388
                2               -7                7       -5428871.5       -1006721.4        -20611012       -1161298.8        -37813012         -9639338
                3               -7                7         -7656957         -1489587        -20373342         -1046861        -37929568         -9633468
                4               -7                7         -9502351       -1967145.9        -20238234       -897502.81        -37269656         -9601656
                5               -7                7        -11014726       -2465653.3        -20180810        -769304.5        -36344888         -9570513
                6               -7                7        -12356409       -2191350.5        -19215190       -984281.75        -37483656        -10565728
                7               -7                7        -15203622       -3291563.8        -16001104        109124.91        -33184834        -10110659
                8               -7                7        -17670080       -4869352.5        -14112805          1243071        -28300262         -9365586
                9               -7                7        -18194904         -6218564        -13176292        1833911.3        -23999648         -8521428
               10               -7                7        -17949788       -7560127.5        -11526029        2399075.3        -19625992       -7540824.5
               11               -7                7        -16857508         -7864054         -9523154        2067390.9        -16860462       -6844516.5
               12               -7                7        -15963393         -8137871         -7864145        1720804.8        -14169053         -6053786
               13               -7                7        -15267447         -8381579       -6549003.5        1359316.8        -11551764         -5168632
               14               -7                7        -14769668         -8595178       -5577731.5        982927.38         -9008602       -4189057.8
               15               -7                7        -14403414         -8900027       -5564693.5        454454.66         -6399449       -3184406.3
               16               -7                7        -13705903         -8904530       -4019914.3        235506.84       -4029210.5       -1972570.3
               17               -7                7        -13578089         -9140049       -2772790.5        142780.45       -2076339.1       -1191438.3
               18               -7                7        -13488722         -9415484       -1390337.9        63514.164       -124669.09       -437399.69
              -18               -6                7         12001143          9943108       -1155666.9       -23097.482        130593.13       -111737.23
              -17               -6                7         12995696         10098304       -3351319.5        120113.09       -1832198.3       -851682.63
              -16               -6                7         13867187         10143835         -5767627         295863.5       -3729784.5       -1636956.1
              -15               -6                7         14595774         10051053         -8330098        525149.13         -5521267       -2458351.5
              -14               -6                7         14834705          9325590         -9483415          1142145         -6822585         -3137895
              -13               -6                7         15078685          8693726        -10847339        1593452.6         -8938904       -3885220.5
              -12               -6                7         15326616        8157835.5        -12377688          1885450        -11840743         -4689270
              -11               -6                7         15571287          7660529        -14127272        2066032.1        -15346005         -5732514
              -10               -6                7         15558452          6988008        -15423814          2191453        -18709264         -7082268
               -9               -6                7         14667525        5732635.5        -16192024          1618104        -22079020         -8301410
               -8               -6                7         13702749        4257361.5        -18203160         529944.5        -26270768         -9143419
               -7               -6                7         13206195        3026672.5        -20640618       -474893.16        -32029986        -10200363
               -6               -6                7         11048894        2361441.5        -23435300         -1320128        -34842812        -10200459
               -5               -6                7          9874543          2767832        -23870476       -938115.25        -32847978         -9337535
               -4               -6                7          8449304        2351657.8        -23993226       -1051616.3        -33015690         -9318126
               -3               -6                7        6175615.5        1800829.3        -24077696         -1141026        -33701544         -9472252
               -2               -6                7        3937359.8        1235068.1        -24195934         -1185279        -34220576         -9618845
               -1               -6                7          1921596        677453.19        -24271376       -1222086.5        -34531872         -9703820
                0               -6                7       -112587.88        125456.59        -24272270       -1236610.4        -34779264         -9766235
                1               -6                7       -2375729.5       -465297.84        -24164126         -1219988        -34741568         -9782303
                2               -6                7         -4912208       -1094269.3        -24094494       -1139894.5        -34281588         -9700175
                3               -6                7       -6735126.5         -1563601        -23857568       -1046112.4        -34019856         -9629071
                4               -6                7         -8196872         -2025246        -23598876          -936490        -33433828         -9591774
                5               -6                7         -9566812       -2479895.5        -23480662       -820239.81        -32699640         -9563525
                6               -6                7        -10869309       -2591438.5        -23671240       -893934.06        -32089844         -9837486
                7               -6                7        -12715066         -2542092        -22826138       -957457.44        -31955134        -10591973
                8               -6                7        -15232636       -4015283.5        -19532202        327803.94        -28104920        -10384585
                9               -6                7        -15988204         -5831913        -17131550        1251289.3        -22376292         -9189565
               10               -6                7        -16857474       -7452945.5        -14844622        2169095.5        -19235504         -8601402
               11               -6                7        -15935974         -7863363        -12471813          1912104        -16514976         -7811894
               12               -6                7        -15213686         -8314233        -10827397        1632447.5        -13676573         -6902714
               13               -6                7        -14617700         -8849558         -9975963        1219424.9        -10798903         -5930317
               14               -6                7        -14020334         -9294568         -9028890        712335.75       -8199320.5       -4843595.5
               15               -6                7        -13182817         -9366614         -6851787         458792.5       -5839822.5       -3442171.8
               16               -6                7        -12301389         -9261247       -4819470.5         208736.2       -3533382.5       -2085519.1
               17               -6                7        -11999481         -9407720       -3249782.5        89690.508         -1578170       -1171312.8
               18               -6                7        -11880208         -9677628       -1649889.1        14273.271        297926.03       -383064.84
              -18               -5                7         10288765         10271151       -1396283.3        2041.6602        538992.69       -38910.672
              -17               -5                7         11223354         10457304       -3789047.3        98015.781       -1228282.5        -749240.5
              -16               -5                7         12034879         10533792       -6402465.5        226529.66       -2930351.8       -1504898.5
              -15               -5                7         12723341         10500612         -9236539        387583.28         -4567215       -2305884.3
              -14               -5                7         13288739         10357768        -12291263         581176.5       -6138871.5       -3152197.5
              -13               -5                7         13740340          9540282        -14513154        1086839.6         -7638178         -4064951
              -12               -5                7         14183657          8601344        -16595316        1543758.4         -9853163         -5051430
              -11               -5                7         14633456          7760119        -18860122        1837732.3        -12867591         -6098568
              -10               -5                7         14335020          6703474        -19197192        1776521.1        -16122330         -7197031
               -9               -5                7         13427306          5477411        -19702834          1282059        -19758584         -8407103
               -8               -5                7         11707859        3464292.5        -22336756       -158590.81        -23918058         -9447662
               -7               -5                7         10027241        2384009.5        -24707858       -1002686.3        -25873968         -9788248
               -6               -5                7          9249296          3025962        -26536632       -781365.75        -27192286         -9170166
               -5               -5                7          8529038        2824762.5        -27146530       -920204.94        -28344124         -9224286
               -4               -5                7        7249692.5          2439552        -27276368       -1042076.8        -28880742         -9268580
               -3               -5                7          5334019        1847196.3        -26962318       -1101391.5        -29406848         -9441212
               -2               -5                7        3482360.5        1259326.1        -26753512       -1129857.3        -29926392         -9604078
               -1               -5                7        1672175.9        690992.44        -26624726       -1139171.4        -30346448         -9728693
                0               -5                7       -117281.13         142567.5        -26397368       -1134119.3        -30562288         -9797574
                1               -5                7       -2156535.8       -520322.97        -26690528       -1130839.8        -29901634         -9733930
                2               -5                7       -3990122.8       -1126678.8        -26726798       -1085647.9        -29805116         -9678743
                3               -5                7       -5617256.5       -1647421.8        -26667048       -1035533.9        -29598758         -9626419
                4               -5                7         -7017769       -2143490.5        -26989740       -986839.25        -28646602         -9526089
                5               -5                7         -8752243         -2622352        -26998448          -882931        -27582108         -9398675
                6               -5                7         -9813892       -2937379.3        -27284854       -817180.75        -26779560         -9419614
                7               -5                7        -10463084         -2701997        -26801472       -994114.94        -26686778        -10040095
                8               -5                7        -12121630       -3121217.8        -24598182       -917621.38        -25331184        -11187041
                9               -5                7        -13386880         -4552748        -22345144       -152777.88        -22759970        -10955634
               10               -5                7        -14692290       -6459832.5        -19689324        1097905.8        -19144954        -10145114
               11               -5                7        -14764750       -8247002.5        -16968034        1780294.5        -14787574         -8559382
               12               -5                7        -13928729         -8925127        -15134217        1361282.8        -11934631         -7535674
               13               -5                7        -13191053         -9493548        -13153374         908539.5         -9454618         -6360678
               14               -5                7        -12491328         -9764227        -10512702        678117.94       -7304155.5         -4967394
               15               -5                7        -11747696         -9857494         -8016822        451183.81         -5206756         -3618884
               16               -5                7        -10960154         -9773349         -5665726        227736.41       -3162413.5       -2315143.8
               17               -5                7        -10314179         -9667286         -3575829        45921.117       -1218149.1       -1167134.9
               18               -5                7        -10164998         -9931661       -1758494.9       -25647.033        582373.69       -344677.63
              -18               -4                7          8489633         10579315       -1432272.4        3305.2266        733386.94        1530.6563
              -17               -4                7          9364257         10796424         -4022148        52042.883       -838371.25       -679183.81
              -16               -4                7         10115816         10903867         -6832678        133320.25       -2344923.3         -1405226
              -15               -4                7         10744312         10901645         -9863860        247137.34       -3786269.5       -2176596.3
              -14               -4                7         11249746         10789758        -13115696        393494.13         -5162409         -2993294
              -13               -4                7         11632115         10568206        -16588190        572390.69         -6473343       -3855319.5
              -12               -4                7         12077008          9806280        -19778864        948191.75         -7923533         -4875655
              -11               -4                7         12629059          8381197        -22102292        1341229.6        -10164992         -6187510
              -10               -4                7         12608327          6696854        -22477710        1370143.4        -12780351       -7623334.5
               -9               -4                7         10635118          3743897        -25011704       -64381.875        -17406644         -9027860
               -8               -4                7          8827443        2603246.8        -27279942       -954141.69        -20256636         -9490440
               -7               -4                7        7478132.5        2827566.8        -28785112       -889082.88        -20527024         -9144810
               -6               -4                7          6961538          3020772        -29171022       -762272.75        -21232944         -8910936
               -5               -4                7          6546524        2795086.8        -29430664       -868476.44        -23062558         -9041748
               -4               -4                7          5870574          2464471        -29587638        -963640.5        -24090468         -9199654
               -3               -4                7        4659922.5        1893373.5        -29298586       -1022073.8        -24575242         -9364520
               -2               -4                7        3018536.5        1303647.8        -28829768       -1040824.1        -25000138         -9531316
               -1               -4                7          1375642        722928.69        -28531142       -1033572.9        -25465628         -9691238
                0               -4                7       -306040.97         93211.68        -28503642       -1026228.4        -25473022         -9749031
                1               -4                7       -1870202.4       -568733.63        -28869032       -1023631.4        -24766998         -9694183
                2               -4                7       -3036341.8         -1140776        -28856592       -996509.25        -24599212         -9633963
                3               -4                7         -4641496       -1703632.3        -28833660       -966518.88        -24673414         -9556566
                4               -4                7         -6092602       -2233100.8        -29283884        -936697.5        -23418840         -9393969
                5               -4                7       -7575157.5       -2754881.3        -30036960       -899765.88        -22229410         -9280600
                6               -4                7       -8199434.5         -3012699        -29919278       -795056.69        -21719688         -9278632
                7               -4                7         -8514639         -3226399        -29236016       -689033.31        -20606142         -9387150
                8               -4                7         -9484676       -3648838.3        -28117880       -649307.81        -19795372         -9879882
                9               -4                7        -10631137       -4393466.5        -26716656       -431020.38        -18770082        -10182008
               10               -4                7        -11747696         -5270903        -23936246        562232.63        -16781914        -10986525
               11               -4                7        -12691191         -8784348        -20826536        1436244.1        -12471719         -8984263
               12               -4                7        -11915571         -9496967        -17938138        1043065.6        -10165339       -7735651.5
               13               -4                7        -11353640         -9966278        -14833903        835766.06       -8223916.5         -6350510
               14               -4                7        -10747799        -10258179        -11874456        631953.63       -6335552.5         -5010140
               15               -4                7        -10098053        -10372667         -9059795        431628.22         -4500249       -3714541.8
               16               -4                7         -9404397        -10309745       -6389924.5        234790.08         -2718006       -2463715.3
               17               -4                7         -8666832        -10069411         -3864836        41438.625       -988820.38       -1257658.5
               18               -4                7       -8343092.5        -10177582       -1716154.6       -56246.723        728673.19       -322238.16
              -18               -3                7        6603747.5         10867598       -1263635.4       -19306.805        713777.31        9586.6563
              -17               -3                7          7418405         11115664       -4050622.8       -17805.563       -662464.25       -641512.38
              -16               -3                7          8109999         11254065         -7058265        16235.313         -1973500         -1337939
              -15               -3                7          8678531         11282800        -10286560        82815.891       -3219328.8       -2079693.5
              -14               -3                7          9123998         11201869        -13735507        181936.28         -4399952       -2866775.8
              -13               -3                7          9446404         11011272        -17405108        313596.34         -5515369       -3699186.3
              -12               -3                7          9647143         10673213        -21229944        468100.84         -6564272       -4598162.5
              -11               -3                7          9829681          9587958        -24149080        537904.69       -7658337.5         -5897385
              -10               -3                7         10000480          6906082        -25414268        549034.69         -9904680         -7788192
               -9               -3                7          7740504        2752788.3        -29230324        -657312.5        -13381897         -9462351
               -8               -3                7        6427177.5          3032751        -31407162        -861355.5        -15459913         -8949982
               -7               -3                7        5794158.5        3259220.5        -31327660       -651438.94        -15488907         -8695968
               -6               -3                7        5477107.5        3025557.3        -31186794       -725725.06        -16735399         -8789144
               -5               -3                7          4961096        2800712.3        -31295208       -794846.31        -18161660         -8942580
               -4               -3                7          4195109          2471178        -31288496          -857705        -18827732         -9116466
               -3               -3                7        3775564.8          1946264        -31454280       -933293.13        -19318866         -9258996
               -2               -3                7        2487695.3        1355567.5        -30957108       -941444.88        -19530372         -9445974
               -1               -3                7        1117900.8        756859.38        -30643790       -920369.63        -19692476         -9601347
                0               -3                7       -376753.16        44911.703        -30530098        -915668.5        -19857180         -9675321
                1               -3                7         -1418121       -596372.94        -30818816       -910900.75        -19317334         -9639784
                2               -3                7       -2225111.5       -1157423.9        -30875144       -897479.38        -18930954         -9578004
                3               -3                7       -3448108.5         -1748167        -31009768       -882870.13        -18698584         -9448636
                4               -3                7         -4863641         -2332364        -31363378       -861895.44        -18093958         -9270684
                5               -3                7         -5892864       -2788815.8        -31989720       -831492.38        -17367624         -9168806
                6               -3                7       -6163181.5         -2974907        -31575974       -740667.63        -16716549         -9162692
                7               -3                7         -6534250         -3222871        -30932924       -668069.63        -15782992         -9272980
                8               -3                7         -7456411       -3779399.5        -30338348       -475069.06        -15463501         -9306266
                9               -3                7         -8204919       -3074352.5        -28249132       -215.99023        -15081747        -11142186
               10               -3                7         -9221826       -5291504.5        -25729944        586135.56        -12794010        -10755641
               11               -3                7        -10016130         -9002572        -22841928        990246.75         -9664390         -8611288
               12               -3                7         -9753545         -9942972        -19765588        919271.75         -8530536       -7558681.5
               13               -3                7         -9301705        -10463302        -16392373        751045.94         -6919776         -6259289
               14               -3                7         -8789751        -10776426        -13114148         573842.5         -5293509         -4971831
               15               -3                7         -8233889        -10912134         -9980710        400126.06       -3720303.8       -3729145.5
               16               -3                7         -7634119        -10870434         -6992059        229896.78       -2200157.8       -2531231.3
               17               -3                7       -6990439.5        -10651322       -4148194.5        63154.473       -733070.44       -1378088.1
               18               -3                7         -6414494        -10415395       -1522868.9       -77525.922        736825.94       -315746.13
              -18               -2                7        4631106.5         11136003       -890371.56       -65794.359        480162.66       -14742.767
              -17               -2                7        5385799.5         11415025       -3874470.5       -111529.61       -700561.63       -636225.94
              -16               -2                7        6017428.5         11584383       -7079223.5       -124725.18       -1816080.6       -1303037.4
              -15               -2                7          6525994         11644074        -10504629       -105380.91         -2866393       -2015176.6
              -14               -2                7          6906984         11291749        -13694973       -99006.398       -3764885.5       -2910697.5
              -13               -2                7        7194798.5         10643863        -16684079        -107290.3         -4616093       -3960154.8
              -12               -2                7          7193217          9999742        -20241012       -4226.8359       -5351596.5       -5169414.5
              -11               -2                7        6896628.5          9311830        -24392194        228449.09         -5913715       -6515855.5
              -10               -2                7          6303016          6021973        -28417008       -97879.063         -7131324       -8310107.5
               -9               -2                7          4911635        2370350.8        -31694340       -743850.19         -8950522         -9509217
               -8               -2                7        4134548.3          3581848        -33304262       -527673.13         -9715578         -8492409
               -7               -2                7          4394335        3261171.5        -33168008       -625342.56        -10587483         -8531204
               -6               -2                7        4176205.5          3058323        -33062168          -675999        -11795774         -8643187
               -5               -2                7        3496363.5        2852301.3        -33043108       -694308.94        -12479735         -8813954
               -4               -2                7          2724645          2456647        -32701864        -717168.5        -12887384         -9032556
               -3               -2                7        2274389.8        1934865.5        -32644562       -751251.63        -13013468         -9192900
               -2               -2                7        1593182.8          1392870        -32609836       -767015.38        -13334176         -9389374
               -1               -2                7        833071.88         759506.5        -32465042       -771694.75        -13553541         -9532095
                0               -2                7       -199783.13        32838.836        -32357372        -781753.5        -13402843         -9577700
                1               -2                7       -885778.75       -627100.44        -32371190       -768786.81        -13314291         -9569170
                2               -2                7         -1489076       -1196629.5        -32520388       -758541.81        -12903945         -9504033
                3               -2                7       -2344813.5       -1798369.3        -32811734          -749873        -12297553         -9380538
                4               -2                7       -3451277.3       -2403785.3        -33245752       -738211.63        -12010957         -9203604
                5               -2                7         -3936082       -2849671.8        -33486624       -688702.94        -11820092         -9075722
                6               -2                7         -4271568       -3045913.3        -33317972       -656362.13        -11060010         -9004226
                7               -2                7         -4210624         -3214754        -33196316       -602606.56         -9850302         -9052900
                8               -2                7       -4634466.5       -3670184.5        -32709274       -461001.59         -9555236         -9109794
                9               -2                7       -5421654.5       -2544792.8        -30718540       -323974.28         -9640277        -10732877
               10               -2                7         -6624785         -5516407        -27962634        224283.97       -7417984.5         -9604184
               11               -2                7         -7071774         -8833110        -24134140        703765.38         -6041862         -7944065
               12               -2                7       -7030328.5         -9771442        -20429244        586895.13         -5286158       -6691445.5
               13               -2                7         -6856220        -10561649        -17104444        512953.72         -4511103       -5661734.5
               14               -2                7         -6558883        -11161755        -13982674        451277.88         -3777998         -4708581
               15               -2                7         -6155203        -11475895        -10779562        356677.19         -2866919         -3662695
               16               -2                7         -5649319        -11455416         -7472134        213056.84       -1608870.1       -2517693.5
               17               -2                7         -5099525        -11257525       -4309489.5        72923.453        -403880.5       -1417462.5
               18               -2                7       -4505822.5        -10882221       -1291634.4       -63722.813        748048.69       -362003.81
              -18               -1                7        2968898.3         11591326          -102058        122318.49       -813988.69        -615808.5
              -17               -1                7        3059874.5         11713475         -3793301       -178154.48       -846820.13       -868476.31
              -16               -1                7        3230024.3         11754140         -7693822       -157531.75       -1306028.5       -1867928.6
              -15               -1                7          3333089         11570885        -11497281       -110182.96       -1743786.5       -2938280.5
              -14               -1                7        3381739.8         11222596        -15314163       -42058.203       -2152805.5       -4026898.3
              -13               -1                7        3373263.5         10706452        -19162610        47281.375         -2533243         -5139396
              -12               -1                7        3311077.5         10025908        -23010774        157217.69         -2883958       -6266140.5
              -11               -1                7        3193349.5          9176664        -26883540        288459.69       -3206413.5         -7414626
              -10               -1                7        2718889.8        5135330.5        -30467680       -52224.094       -4115838.3         -9031562
               -9               -1                7        2213668.3        2409787.5        -33024788       -466260.06       -4996478.5         -9407884
               -8               -1                7          2186401        3550080.3        -34317220       -469198.66         -5129514         -8417304
               -7               -1                7        2415473.8          3209962        -34562924       -515500.03       -5283619.5         -8424456
               -6               -1                7          2350215          3144997        -34795832       -558580.69         -5596913         -8489185
               -5               -1                7        1682443.3        2959854.5        -34597084       -537058.88         -5913647         -8710991
               -4               -1                7        1323813.1        2436883.8        -33978624       -547060.19         -6511379         -8943275
               -3               -1                7         858390.5        1928271.5        -33687688       -555874.13       -6836353.5         -9151981
               -2               -1                7        559307.63          1417502        -33475206       -551315.25         -7082066         -9323838
               -1               -1                7        434941.44        741682.13        -33099054        -550749.5       -7098449.5         -9459892
