           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -17               -9                7       -450601.81       -83357.281        3539559.5       -263521.91         13548764        1491175.8
              -16               -9                7           575502       -151768.58        3818533.5          -286732         13830888        1471688.9
              -15               -9                7        1550139.3       -219882.73          4217881       -298623.88         14251895        1448051.5
              -14               -9                7        2473308.5       -287699.66          4737602       -299197.44         14811781        1420263.3
              -13               -9                7        3345010.8       -355219.47          5377697       -288452.81         15510553        1388324.5
              -12               -9                7        4165246.5       -422442.09        6138165.5       -266389.94         16348205        1352234.9
              -11               -9                7          4654263       -497357.47          7626765       -169681.38         19497912        1404229.8
              -10               -9                7        5360659.5       -565356.88          9292932       -48099.973         23246030        1454221.9
               -9               -9                7        8377727.5       -713664.06          9456278       -79110.828         21312136        1315003.6
               -8               -9                7          9949169       -781482.69          8828898       -69130.055         19471306        1218186.3
               -7               -9                7         10966117       -755506.44          6753149        58719.203         20632876        1149977.4
               -6               -9                7         13494312       -752437.56          5127447        150730.75         20646848        1031270.4
               -5               -9                7         15208347       -703728.38          3779801        186071.55         19570490        959456.13
               -4               -9                7         17588022       -686526.19          3041434        192388.63         17277628         761538.5
               -3               -9                7         20011300        -674252.5          1586239        227199.02         14694458        614014.81
               -2               -9                7         24079324       -720171.69       -371103.25        216125.19         11688301        480252.88
               -1               -9                7         27289636       -715096.88        610753.13        126598.67          6087617        186657.94
                0               -9                7         26957588       -694273.25          -662898       -11581.754          1249091        9366.7656
                1               -9                7         24664976       -682826.75       -1683430.3       -119685.92         -3644951          -132799
                2               -9                7         22236270          -722743       -1362635.5       -186109.16        -10224435       -368307.44
                3               -9                7         21108716       -730228.75       -1427745.9       -233191.22        -15660625       -600234.56
                4               -9                7         18937238       -691142.25       -1249278.5        -281418.5        -20105878       -861011.69
                5               -9                7         14560316       -688269.06       -1650482.3       -284648.13        -19501396       -1019173.3
                6               -9                7         12146761          -696972       -4735447.5       -166678.36        -18296964       -1072798.5
                7               -9                7         10873524       -720116.06         -6642431       -59313.254        -19024638       -1120266.6
                8               -9                7         10033445          -744707         -8411198        50624.426        -19131628       -1139517.1
                9               -9                7          8751633       -717012.38         -9269524        113969.72        -20374482       -1212547.8
               10               -9                7        6045580.5       -619704.81         -9041713        105222.62        -22550888       -1367938.1
               11               -9                7        4300003.5       -542327.81         -8071647        153771.02        -21092586       -1405045.9
               12               -9                7        3763047.5       -469951.44       -6529768.5        254320.72        -17692078       -1348285.9
               13               -9                7          2912280       -381259.88       -5334409.5        280328.69        -16284003         -1372902
               14               -9                7        2071852.1       -298154.88         -4681631        275364.41        -15510884       -1409667.5
               15               -9                7        1344999.5       -225754.06         -4486971        260155.81        -14976725       -1436848.3
               16               -9                7        579704.13       -166113.53         -4136856        260982.31        -14548313       -1463495.1
               17               -9                7       -192210.98       -107972.84       -3840258.5         254851.2        -14067082       -1482899.8
               18               -9                7       -988078.13       -56340.453         -3643874        241476.36        -13595877         -1496310
              -18               -8                7         -1661138       -41761.734        4130023.8       -178127.53         12792987        1311013.8
              -17               -8                7       -587175.19       -141161.48          4095231       -205732.45         13150706        1283629.3
              -16               -8                7         534295.5       -224754.86          4483581       -224419.75         13533846          1258026
              -15               -8                7        1548905.8       -300048.91          5110792       -227559.77         14095784        1234627.9
              -14               -8                7          2512049       -375045.72        5858378.5       -219381.55         14796604          1207079
              -13               -8                7        3423725.8       -449745.47        6726338.5       -199885.06         15636306        1175379.5
              -12               -8                7          4283935       -524147.94          7714671       -169070.34         16614889        1139529.4
              -11               -8                7        5092677.5       -598253.31          8823380       -126937.42         17732358        1099528.5
              -10               -8                7          5891105       -672641.81         10558080       -39703.059         20588670        1108074.8
               -9               -8                7          7852550       -831776.63         10685294        21550.248         20132986        1078540.1
               -8               -8                7          9035197       -893457.88          9680007        163915.92         21526788         990022.5
               -7               -8                7         10106867          -907231        7705166.5        285245.47         22728570        936764.44
               -6               -8                7         12185074          -917847        5334896.5        378676.56         23394528         864696.5
               -5               -8                7         15578698       -945741.38        3532883.5        433841.94         22788406        746204.06
               -4               -8                7         18908662          -951736        2988144.8        419499.44         21533656        638074.06
               -3               -8                7         22565168       -1013787.5        3847580.5        352129.22         15266324        424050.44
               -2               -8                7         26749192       -1076294.8        3740495.3           304333         10814310        272690.53
               -1               -8                7         30155006         -1140453        2634088.5        202972.23          6140845        135076.59
                0               -8                7         29129734       -1117653.1       -852934.13        23078.391        1490167.4        32672.055
                1               -8                7         28521794       -1052320.6       -2773157.3       -166187.69         -4195308       -100660.77
                2               -8                7         25131834       -1081108.3       -1367736.6       -288317.94        -12932457       -279026.63
                3               -8                7         23933296       -1065082.6       -3505835.5       -403502.69        -18267492       -431361.25
                4               -8                7         22455722       -1014080.8         -6157262       -492834.88        -22819588       -581175.31
                5               -8                7         16336718       -937100.38         -4475645       -538888.38        -24906860          -797378
                6               -8                7         10661879       -829541.56       -4806312.5       -490386.28        -24364686       -928533.44
                7               -8                7         10008320       -848032.63         -8478330       -317596.31        -20065152       -950276.81
                8               -8                7          9080280          -860529         -9696400       -159454.55        -20453404       -944953.38
                9               -8                7          7770228       -828201.06        -10809221       -66378.086        -19730524       -1004514.1
               10               -8                7        5886544.5       -738274.38        -11122472       -939.88318        -20926804       -1102534.1
               11               -8                7        4800497.5        -651119.5         -9063568        98616.859        -17863848       -1092365.1
               12               -8                7        3629167.3       -547808.13       -7285300.5        144085.75        -16791532       -1149861.5
               13               -8                7          2594522       -452988.47       -6072554.5        172247.02        -15945720       -1195552.5
               14               -8                7        1696562.8       -366660.84       -5425332.5        183100.66        -15326411       -1229438.4
               15               -8                7        935288.38       -288825.13         -5343633        176646.77        -14933607       -1251518.9
               16               -8                7         153945.5       -219839.55         -5087454        169784.48        -14580444       -1271866.3
               17               -8                7       -609600.38       -149603.39       -4753885.5        164060.63        -14061942       -1286591.3
               18               -8                7         -1180188       -68709.914         -4490423        172751.34        -13143150       -1293501.8
              -18               -7                7       -1493137.5       -39991.035          5178278       -151743.67         11361536          1124185
              -17               -7                7       -791714.63       -147177.59          5485518       -141681.22         12264292        1104323.4
              -16               -7                7        148030.97       -253888.81          5957805       -136436.88         12930697        1068819.5
              -15               -7                7        1359830.9       -354427.13          6363085       -136116.53         13468046        1016085.1
              -14               -7                7        2594007.5       -459728.22        7143065.5       -111346.31         14428755        964706.88
              -13               -7                7        3545656.3       -541607.63          8238889       -83098.031         15409386        933246.88
              -12               -7                7        4445840.5       -623190.13          9455088       -43531.473         16528902        897636.06
              -11               -7                7          5294556       -704475.38         10791660        7353.2935         17787298         857874.5
              -10               -7                7          6091804       -785463.31         12248605        69556.281         19184580        813962.31
               -9               -7                7          6207664        -832265.5         12184714        191702.58         21359292        740198.75
               -8               -7                7        7181453.5       -921470.69         10737316        353560.63         23152996         728495.5
               -7               -7                7          8796700       -1004416.9          9310442        491931.28         24001170        699538.63
               -6               -7                7         10598535       -1057890.8          6963443           626872         25871350        641063.69
               -5               -7                7         16410867       -1190956.5          6655226         666538.5         26879612        472167.13
               -4               -7                7         22558940       -1286753.6        8102090.5        642414.25         22939232        274044.06
               -3               -7                7         25921512       -1365250.3          9028719        476232.53         16135286        171401.06
               -2               -7                7         27272202       -1448896.3          6707219        307260.19          9563648        95771.547
               -1               -7                7         28469480         -1501050          3384031        176404.52          5342343        68228.672
                0               -7                7         29305156       -1543422.3       -118097.23        40049.914        966844.25        38942.273
                1               -7                7         30215386       -1507489.4       -2484191.3       -174559.14       -6218008.5       -45931.465
                2               -7                7         27491378       -1473192.8         -5045540        -388085.5        -12248226       -108865.13
                3               -7                7         24111338       -1401623.6       -7311064.5       -518528.53        -18584662       -202608.31
                4               -7                7         21693628       -1312209.4        -10070947       -593446.38        -23142454       -279635.97
                5               -7                7         20187776       -1212728.3        -11967237       -654112.44        -26633372       -370165.53
                6               -7                7         11575183       -1003005.9         -7751340       -672842.94        -27712376       -624139.13
                7               -7                7          7958534       -942474.44       -8245283.5       -517908.72        -24387932       -744563.38
                8               -7                7          7390603       -931537.63        -10723032       -369463.09        -21269972       -773680.63
                9               -7                7          6367519       -885333.38        -11887828       -254375.83        -19927914       -800223.38
               10               -7                7        5767460.5       -832354.19        -12007279       -117275.15        -17987302       -857360.31
               11               -7                7          4401913       -717328.25         -9669045       -38680.766        -16842292       -923782.13
               12               -7                7          3173051       -610794.25         -7896334        22606.059        -15923786       -978398.63
               13               -7                7          2080874          -512752         -6689145        66585.328        -15231784       -1021209.9
               14               -7                7        1125383.3       -423201.75         -6047479        93256.969        -14766286       -1052215.9
               15               -7                7        429379.97       -327553.25       -6579692.5        110603.97        -14471693       -1065110.1
               16               -7                7        378.15234       -239678.88         -6069359        124550.81        -13653225       -1083924.1
               17               -7                7        -553321.5       -150575.63         -5689816        134307.45        -12861014       -1097906.9
               18               -7                7         -1086599       -64439.695       -5354644.5        143082.22        -12007416         -1106659
              -18               -6                7       -1298873.5       -39725.508          6084555       -125658.15          9891119        957854.75
              -17               -6                7       -703749.69       -153001.44          6437610       -112889.64         10744785        927966.31
              -16               -6                7         28594.75       -272600.69        7186946.5        -91622.18         11588168        889689.44
              -15               -6                7         905803.5       -396914.38          8294087       -62853.074         12404035        842356.38
              -14               -6                7        2042273.4       -492881.75          8945537       -37541.602         13084006        775763.56
              -13               -6                7        3226588.8       -596014.94          9963560         14254.91         14222848        708311.25
              -12               -6                7          4458679       -705732.81         11319134        90671.664         15806665        641346.88
              -11               -6                7        5539652.5       -808033.88         12923851        169863.39         17489570         587032.5
              -10               -6                7          5916863       -880611.25         14082657         221993.7         18703022        552785.13
               -9               -6                7        5373617.5       -900340.38         13631983        308847.03         20522706        483320.19
               -8               -6                7          5746624       -932440.81         13082374        478790.88         23453462        349911.44
               -7               -6                7          6953785       -1028733.8         11517972        654429.06         25601634        341705.25
               -6               -6                7         10781535       -1220585.6         11737674        805654.75         27946490        243105.64
               -5               -6                7         19486968         -1479587         15598139        753528.44         23890264        66281.086
               -4               -6                7         22899296       -1668951.3         13268977        632167.06         21112010       -41424.695
               -3               -6                7         25632326       -1792738.3          9641117        469006.16         16952068        -63140.32
               -2               -6                7         27323992       -1874411.5          6791724        283672.88         10384812       -34296.023
               -1               -6                7         28486086       -1921644.6          3951941        156542.81          5359590       -6918.9531
                0               -6                7         29286576       -1959096.1        933216.81        23913.775        180171.13        18714.602
                1               -6                7         28954330         -1949433       -3246859.8       -151316.73       -5873646.5        40815.387
                2               -6                7         27122120       -1879222.9         -8721411       -357346.78        -11837750         48998.52
                3               -6                7         23781854       -1749038.9        -10973580       -499900.22        -17851542        31253.635
                4               -6                7         21715436       -1610910.5        -12558471       -592862.75        -21875678       -10159.824
                5               -6                7         20014676       -1469284.1        -13945356       -676796.25        -25410152        -66942.25
                6               -6                7         15077191       -1247989.8        -14587587       -793589.25        -27474292       -172720.75
                7               -6                7          6924316       -1067775.4        -11766575       -785963.19        -27544248       -338246.31
                8               -6                7        5139688.5       -962228.25        -11876052       -591776.13        -22564386          -515994
                9               -6                7        5150470.5       -929443.13        -12941629       -415065.38        -19220228       -571549.75
               10               -6                7        5213270.5          -888940        -12465066       -268371.88        -16454036       -694186.38
               11               -6                7        3807439.3       -771571.94        -10152968       -173558.41        -15445084       -758205.63
               12               -6                7          2622538       -655983.69         -8838484       -81325.891        -14558772          -809132
               13               -6                7        1612308.5       -540141.88         -8665131         2856.832        -14000541       -838638.25
               14               -6                7        750719.75       -434718.59         -8674896        53144.359        -13789218       -853156.31
               15               -6                7        357463.44       -343279.44       -7662278.5        77915.594        -13021890       -885734.38
               16               -6                7        17383.514       -247379.64         -6993659        96092.875        -12252854       -913094.19
               17               -6                7       -456540.94       -152439.28         -6543630        106718.31        -11512546       -930157.63
               18               -6                7       -952508.38       -61060.906       -6136749.5        115577.09        -10724144       -940751.25
              -18               -5                7         -1078346       -40965.133          6848855       -99870.961          8381735        812023.25
              -17               -5                7       -589521.25       -160330.53        7247724.5       -84396.406          9186314           772108
              -16               -5                7        36523.906       -286019.16        8042876.5       -60422.895          9980608        723804.31
              -15               -5                7        799789.13       -418031.03          9234310       -27950.447         10764618        667112.25
              -14               -5                7        1700274.4       -556366.06         10822024        13020.924         11538342        602031.88
              -13               -5                7        2745709.5       -661457.06         11998432        65157.926         12391022        524023.19
              -12               -5                7        3853128.3       -760236.94         13277585        142921.08         13679847        442394.19
              -11               -5                7          5006393       -865559.88         14903361        246006.88         15419089        360741.13
              -10               -5                7          4928262       -938096.31         15257635        339440.44         17213198        306299.75
               -9               -5                7          4442559       -972745.06         14920559        427241.59         19286566         246869.2
               -8               -5                7          4265553       -955200.88         14763846        626151.88         22976042        33534.773
               -7               -5                7        6839350.5       -1071919.6         16201718        722752.38         24257794        -199860.3
               -6               -5                7         14418740       -1437548.5         20026088        741895.38         24216592       -249422.78
               -5               -5                7         17599284       -1786481.8         18857686        697180.13         22413172       -250052.16
               -4               -5                7         20702620       -2048938.3         16392302        572139.06         19128324       -335817.34
               -3               -5                7         23147848       -2141177.5         12268676           429756         14824010       -282861.44
               -2               -5                7         25356432         -2210759        7906694.5        288707.38         10423350          -166386
               -1               -5                7         26943230       -2262512.3        4144633.5        153028.13        5439604.5       -63768.383
                0               -5                7         27729500       -2295793.8        978353.31        27156.178            62208       -21821.607
                1               -5                7         25116190       -2367134.8         -4426200       -134147.86         -4831768         133931.8
                2               -5                7         24199634       -2252970.3         -9959836       -309892.09        -11028625        189984.33
                3               -5                7         23642446         -2069995        -13043678       -437380.31        -15568316        238874.95
                4               -5                7         21644960         -1987590        -15163556       -510296.22        -19519570        313781.38
                5               -5                7         17792094       -1800251.5        -17808956       -641685.75        -22629472        317062.03
                6               -5                7         14580672       -1566304.6        -19874862       -764154.88        -24903484        232225.47
                7               -5                7          9698764         -1205996        -18756218       -814453.06        -26155220        85289.453
                8               -5                7        3492778.8          -972074        -15135003       -745056.69        -22780868       -170829.44
                9               -5                7        2419865.5       -902697.19        -14117207       -626362.88        -20011776       -334814.41
               10               -5                7          2812959       -852732.88        -13426778       -442341.91        -16217091       -495257.91
               11               -5                7        3478001.8       -797419.13        -12768644       -211121.66        -13184529       -584751.38
               12               -5                7        2160337.8       -672187.75        -12105331       -91759.852        -12886466       -610534.38
               13               -5                7        1161372.8       -561986.94        -11377133       -17993.678        -12755727       -632139.25
               14               -5                7        726274.75       -466130.13         -9855445        16938.727        -12073201       -678677.69
               15               -5                7        344353.72       -365812.94         -8677760        45277.141        -11388971       -719997.94
               16               -5                7        15608.656       -261034.92         -7844070        67021.617        -10703032       -756100.19
               17               -5                7       -319258.69       -155194.39         -7315329        81293.188        -10016544       -783343.56
               18               -5                7       -777915.94       -58573.563         -6836739        90235.977         -9293335       -795778.88
              -18               -4                7       -831555.38       -43709.887          7471178       -74382.148        6833386.5        686690.63
              -17               -4                7       -449029.75        -169164.7          7915863       -56201.531        7588876.5        636748.44
              -16               -4                7        70716.281       -300942.69          8756829       -29521.969          8334081        578417.88
              -15               -4                7        727682.25       -439043.91          9994078        5656.5078          9069002           511699
              -14               -4                7          1521868       -583468.25         11627607        49333.883          9793638        436591.88
              -13               -4                7        2453274.8       -734216.13         13657418        101510.34         10507989           353096
              -12               -4                7        3469523.8       -859802.44         15511652         171414.8         11387190        261184.36
              -11               -4                7        4123495.3          -932690         16665224        269287.72         12754021        175128.56
              -10               -4                7        3544685.3       -959887.25         16498878        355562.78         14235367        124631.54
               -9               -4                7          1443699       -889539.31         16842768        637715.63         19422150       -171427.91
               -8               -4                7        3593628.5       -1017156.6         18728826         736220.5         21948020       -404569.88
               -7               -4                7          9331834       -1310780.6         22361250        673381.94         20880908       -581854.38
               -6               -4                7         12849193       -1643303.3         22949156        600497.25         19949288       -630749.13
               -5               -4                7         15462864         -1980686         21217734        565859.94         19269518       -597482.19
               -4               -4                7         17791898       -2273780.5         18706948        536551.81         17175154       -537748.75
               -3               -4                7         19422336       -2386446.5         14767854        446575.44         13930705       -453384.75
               -2               -4                7         21862604       -2467257.5         10026568        310616.75          9715197       -339635.97
               -1               -4                7         24154292         -2540310          5081748        165660.72        5184060.5       -181099.11
                0               -4                7         24043416       -2606621.8        117934.38        5828.3525           187671        16580.367
                1               -4                7         21233274       -2679735.8       -5416761.5       -148572.58       -4828119.5        176560.83
                2               -4                7         20913184       -2554238.5        -10359699       -248605.56         -8975150        315928.97
                3               -4                7         21529056       -2313861.5        -14500847        -422003.5        -14013892        431755.81
                4               -4                7         18825954       -2196001.8        -17944798       -516412.84        -17089714        574121.81
                5               -4                7         14951104         -2104721        -21416560       -576245.19        -18920296        660551.38
                6               -4                7         12226612       -1777949.3        -23042168       -608248.13        -20803628        603976.19
                7               -4                7          9933345       -1408489.6        -23455686       -605506.75        -21737072        548268.38
                8               -4                7          6390287       -1196900.3        -21835096       -609251.75        -21309432         390437.5
                9               -4                7        3501739.3         -1062970        -20032240          -590276        -20303616        211401.91
               10               -4                7         712356.5       -761776.13        -17509938       -420222.19        -15556940       -184897.84
               11               -4                7        2731242.8       -823063.75        -16164268       -193522.44        -11455835       -368829.03
               12               -4                7        1661338.5       -709358.13        -14686403       -102810.11        -11371212       -402058.56
               13               -4                7        1184399.5       -609083.88        -12655647        -57716.57        -10773491       -462557.53
               14               -4                7        760636.63       -504349.06        -10968890       -19216.986        -10174065       -517838.28
               15               -4                7        390050.34       -395153.59         -9626132         12688.65         -9572932       -567900.94
               16               -4                7        72640.625       -281497.53         -8627374        38000.289         -8970093       -612745.38
               17               -4                7       -191593.16       -163380.59         -7972614        56718.012         -8365545       -652371.69
               18               -4                7        -562821.5        -56977.66       -7454613.5        67058.891         -7714988       -671741.56
              -18               -3                7       -558501.38       -47959.813        7951524.5       -49191.641        5246070.5         581856.5
              -17               -3                7       -282274.59          -179504          8442024       -28304.971          5952472         521887.5
              -16               -3                7        131172.28       -317371.44          9328806         1080.647        6648587.5        453530.03
              -15               -3                7        681839.19       -461562.13         10611869        38965.227          7334419        376784.16
              -14               -3                7          1369726       -612075.94         12291214         85348.68          8009967        291650.13
              -13               -3                7          2194833       -768913.06         14366839        140231.06          8675229         198127.7
              -12               -3                7        3102202.5       -927542.69         16784998        203100.13          9323936        97994.172
              -11               -3                7          3268596       -1016994.6         18541076        267510.88          9952498        18240.219
              -10               -3                7          2113610       -962177.31         18486384        381438.47         11415638       -64741.879
               -9               -3                7        608820.25       -815986.69         21418844        650726.81         15044006        -433131.5
               -8               -3                7        5576652.5       -1265393.4         25139208        681781.19         18280746          -754997
               -7               -3                7          8476156       -1550470.5         26112626        594503.25         17236988       -830057.75
               -6               -3                7          9911797       -1826857.8         24711592        550768.69         17250290       -832771.19
               -5               -3                7         12865429         -2151833         22880772        508096.25         16440487       -805307.06
               -4               -3                7         15449166       -2433440.3         20231052        471675.69         14272874       -749098.38
               -3               -3                7         15208053         -2581266         17198426        455464.06         12495691       -651394.88
               -2               -3                7         17426070       -2720638.8         11930676        316270.38        7793080.5       -485170.31
               -1               -3                7         19545104       -2873704.5        6143770.5        134478.44          3737078       -226765.81
                0               -3                7         19584592       -2878516.5       -483583.38       -22441.469         228808.7        53058.953
                1               -3                7         17421230         -2911998         -5938832       -145530.17         -4271415        230193.06
                2               -3                7         17086022         -2821538        -10510660        -187806.3         -6415827        425199.47
                3               -3                7         17308270       -2611749.5        -15491846       -347891.88        -11223796        611177.69
                4               -3                7         15661365       -2404805.5        -20369760       -503891.91        -14131872           804295
                5               -3                7         12309826       -2232684.3        -23785858       -563967.81        -15707200        865115.69
                6               -3                7          9986876       -1854896.6        -24721128       -571593.25        -17139806        842995.88
                7               -3                7          7844771       -1524464.5        -24956722       -601981.63        -18077422        790895.38
                8               -3                7        6539419.5       -1340075.8        -24842586       -598516.69        -18606570        675669.06
                9               -3                7        921172.56       -889231.63        -22342368       -501705.63        -15958546        313953.13
               10               -3                7       -252627.97       -753555.25        -20077602       -347089.13        -12437532        14429.232
               11               -3                7        1902980.3       -860669.88        -18134884       -199564.69         -9679600       -145554.69
               12               -3                7        1698354.5       -770434.06        -16020974       -146056.53         -9123538       -235790.31
               13               -3                7        1266232.8       -662988.25        -13867054         -97389.5         -8608140       -306615.28
               14               -3                7        853805.13       -549375.25        -12015227       -55322.734       -8091810.5       -370638.28
               15               -3                7        494553.81        -431301.5        -10507400       -19849.916         -7573775       -429443.25
               16               -3                7        188478.81       -308767.22         -9343572        9028.9336         -7054033       -483029.94
               17               -3                7       -64419.828        -181772.2         -8523742        31313.842         -6532583       -531398.44
               18               -3                7       -307225.84       -56273.191       -7990372.5        46045.813         -5989105       -568639.38
              -18               -2                7       -259183.64       -53714.879        8289893.5       -24299.488        3619789.3        497521.13
              -17               -2                7       -89256.102       -191348.45          8826207       -706.75452          4277101        427525.19
              -16               -2                7        217891.53       -335305.31          9758805        31384.918          4924129        349140.94
              -15               -2                7        662259.31       -485585.31         11087682        71975.484          5560872        262368.38
              -14               -2                7        923378.38       -610792.19         12544597        118158.08          6107202        180368.72
              -13               -2                7        1022720.8       -717381.25         14028762        167316.86          6623661        102310.11
              -12               -2                7          1181761       -835510.88         15793535        210546.86        7029792.5        25322.922
              -11               -2                7        1396640.6       -962222.63         18018818        244073.38          7285649       -54508.867
              -10               -2                7        313221.44       -841772.63         21406340           345539          8150680       -263807.19
               -9               -2                7        134325.13       -822752.38         25505046        496176.63          9675312        -635213.5
               -8               -2                7        5723444.5       -1448547.8         29143724        460847.09         11302021       -953536.19
               -7               -2                7          5001802       -1702255.5         27835530        522190.44         13177503       -1025896.8
               -6               -2                7          6594009       -1995565.3         26528800        494511.56         13679634       -1042443.6
               -5               -2                7          9773542         -2312482         24921656        421719.59         11973715       -1016998.9
               -4               -2                7         11687367       -2590594.5         21670168        362305.88          9898325       -935966.25
               -3               -2                7         10970548       -2757000.3         18107914        305542.19          8016621       -786237.81
               -2               -2                7         12041839       -2962738.3         13313547        213401.13          4947030       -556745.63
               -1               -2                7         13349213       -3136162.8        6781840.5        108562.61          2721655       -255999.69
                0               -2                7         13245376         -3134731       -335861.66       -32980.445        24980.563       -5246.6445
                1               -2                7         13040996       -3062681.3         -6947611       -122255.19       -2963610.5        308874.06
                2               -2                7         12565614       -2980961.3        -11731271       -156036.28       -4654080.5        510926.38
                3               -2                7         11731886       -2857423.5        -16922132       -244618.77       -6813906.5        730610.06
                4               -2                7         10348970       -2666674.5        -22314194       -388781.56         -9449295        925121.13
                5               -2                7          9257652       -2350724.3        -25913094       -431621.22        -11038520        1012130.1
                6               -2                7          6825415         -1996776        -27209872       -459583.47        -12169506        1025903.9
                7               -2                7          6121174         -1639460        -28210686       -489271.22        -11251018        1011796.9
                8               -2                7          5529768       -1432482.3        -28394516        -477773.5        -11364620        904915.56
                9               -2                7       -527467.25       -863320.13        -25116212       -441069.44        -10277063        547723.69
               10               -2                7       -427558.06       -778241.69        -21830858       -310533.06       -8124208.5        252419.14
               11               -2                7        1306436.1       -884034.81        -18427366       -200355.28         -6936787        35712.883
               12               -2                7          1063191       -791556.19        -16305182        -173879.3         -6675671       -51114.305
               13               -2                7        914038.75       -693752.63        -14457175       -135097.25         -6256958       -142102.14
               14               -2                7        826869.56       -589351.75        -12813130        -91655.25         -5804935       -229556.14
               15               -2                7        657863.44       -474256.59        -11321560       -52338.508         -5391500       -304624.88
               16               -2                7        363123.66       -342844.13         -9992662       -19892.465       -4954855.5       -366953.88
