           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               13              -10                7        3804761.3        5219510.5          3019431       -3082747.3       -1300008.1         15875507
               14              -10                7        3428610.5        4825925.5        2444226.3         -2270254       -1753321.3         14684163
               15              -10                7        3029109.3          4526102          2039379       -1286120.9       -2294681.8         14329663
               16              -10                7        2611176.8        4653537.5          1713508       -701275.69         -2874165         14251908
               17              -10                7        2191519.5          4836525        1474699.5       -144165.67       -3441729.5         14193807
               18              -10                7          1773671        5066971.5        1294576.5        387127.78         -3971033         14140474
              -18               -9                7        3832494.3       -2371527.8        408756.19       -769778.38         14935390        1631107.3
              -17               -9                7          4222259         -2876608        1042154.9       -1098999.8         15221588        2091821.8
              -16               -9                7          4570228       -3459697.5        1662871.6         -1680824         15624726        2534083.8
              -15               -9                7          4894418         -3982652          2332797       -2324693.8         16136648        3078051.3
              -14               -9                7        5194827.5         -4445472        3051931.8       -3030609.8         16757354        3723724.8
              -13               -9                7        5471458.5         -4848158        3820275.5       -3798572.3         17486844          4471104
              -12               -9                7          5724309       -5190708.5        4637828.5         -4628581         18325116        5320188.5
              -11               -9                7        6004642.5         -5089530          5890178       -5403021.5         20074344        5296867.5
              -10               -9                7          6322217       -5063254.5          7152282         -6291580         22187888          5205876
               -9               -9                7          7095119       -7535179.5        7221238.5         -8449510         21170880          6387450
               -8               -9                7          7330167         -8184801          7167090         -9232809         20926824          8856286
               -7               -9                7          7924929         -6881490        7077479.5         -7874738         23429216         10931714
               -6               -9                7          9569628       -6201328.5          7567112         -6879058         24758914         12058153
               -5               -9                7         10697076       -5317666.5        7777730.5       -5592728.5         26578476         14096237
               -4               -9                7         12002805       -4967257.5          8544652       -4648969.5         27123504         14534731
               -3               -9                7         12710111         -4460408          8682932       -3729861.5         26932494         15376721
               -2               -9                7         13895745         -3945167          9165443       -1967851.4         27846216         16527732
               -1               -9                7         17181220       -4100595.8         10845779       -1655796.6         26684872         18036422
                0               -9                7         18855360       -3933654.3         11224852       -1870245.9         23512682         18702516
                1               -9                7         18553286       -3098745.5         11894930       -2734292.5         20121528         19186236
                2               -9                7         17342840       -2001310.8         12582770       -3403385.3         17376574         20211472
                3               -9                7         16867222         -1495266         12450553       -2953565.5         15438437         22514072
                4               -9                7         16404204         -1125159         12390737       -3119281.5         12790186         25165894
                5               -9                7         15125971        682220.81         12097705       -4557118.5          8998972         24881882
                6               -9                7         13052711        3432041.5         11319075       -7094687.5          5950576         23528442
                7               -9                7         11765654        5208675.5         10257670         -8108114          4213973         21926976
                8               -9                7         10425375        7024757.5          9082895         -8952279        2545049.5         19780504
                9               -9                7          8876961          7745723          7738474         -8460902        1003383.4         18498736
               10               -9                7          7109498          6897021        6403723.5         -6253717       -373457.19         19156206
               11               -9                7          5870494        6613055.5          5300682       -4995561.5       -1261768.9         18325678
               12               -9                7        5195484.5          6906000        4309718.5       -4797596.5       -1660173.6         16692537
               13               -9                7          4466972          6384733        3484540.5         -3709248       -2275174.5         15857564
               14               -9                7        3850832.5          5671734        2890871.8       -2352699.8       -2888032.5         15127266
               15               -9                7        3368000.8        5092828.5        2469226.3       -1106445.1       -3423435.8         14416582
               16               -9                7          2912499          5166444        1997971.8       -526247.19       -3900573.3         14214655
               17               -9                7          2492514          5304454        1625797.5        30295.988       -4330715.5         14099575
               18               -9                7        2091448.1        5510672.5        1366636.8        561964.13       -4744855.5         14059992
              -18               -8                7          3904638       -3084437.3           541975       -1233176.8         15309924        2471962.5
              -17               -8                7          4403661       -3794712.3           959694         -1847177         15500557        2328001.8
              -16               -8                7          4891609         -4365910        1635054.8         -2482614         15838696        2659477.3
              -15               -8                7        5256335.5       -4845939.5          2440162         -3091725         16431016          3301276
              -14               -8                7          5597284         -5265834        3294478.5         -3762882         17132120        4044780.3
              -13               -8                7          5914452         -5625595        4198004.5         -4496086         17942008          4889991
              -12               -8                7          6207840         -5925221        5150739.5         -5291335         18860682        5836905.5
              -11               -8                7          6477450         -6164711        6152683.5         -6148631         19888138        6885527.5
              -10               -8                7          6861278       -6213479.5        7503022.5         -7087005         21634288          7310921
               -9               -8                7          7164222       -7778971.5          7661284         -8133239         21755596          9365802
               -8               -8                7        7922591.5         -7067416          8159779       -7503864.5         23725062         10283923
               -7               -8                7          8661245       -5824354.5          8201388         -6245541         26010454         12182729
               -6               -8                7          9991235         -4881619        8174322.5         -4771648         28007082         14156217
               -5               -8                7         12211424       -4523303.5          8700156       -3710549.5         28859688         15234503
               -4               -8                7         13874816       -3995891.3          9422187       -2349076.5         31633332         16005005
               -3               -8                7         15539002       -4034109.5         11851142       -1909124.3         29561856         16535969
               -2               -8                7         17870820       -3896562.8         15206801         -2024248         27874862         16921460
               -1               -8                7         20469246         -3932438         18652542       -2726461.3         25223236         17252516
                0               -8                7         21657972       -3786724.3         16379545       -1245462.3         23507242         19059904
                1               -8                7         21845296       -3387642.3         15538454       -717271.63         21943458         20075412
                2               -8                7         20931742       -2666424.8         16140341       -1173158.9         18499052         21517246
                3               -8                7         20379724       -2064509.8         16753995       -1450652.4         15383161         22736794
                4               -8                7         19568936       -1460533.9         17217686       -1833107.9         12127026         23640794
                5               -8                7         18290072       -986910.13         15386447       -1402327.5          9006717         26227944
                6               -8                7         15654657         767319.5         14311121         -2888912        6057761.5         26658754
                7               -8                7         13293363        4444025.5         12646823         -5768472          3317629         23491802
                8               -8                7         11957603          6149410         10976916         -6882092        1347676.4         21130428
                9               -8                7         10089298        8018157.5          9358450         -7043425        -30885.25         20526440
               10               -8                7        8137404.5        7928190.5        7650944.5       -6042847.5       -1498111.9         19390656
               11               -8                7          7040934        8059959.5        6361694.5         -5597060       -2071804.3         17965908
               12               -8                7          5982312          7538479          5141363       -4554700.5         -2818039         17300920
               13               -8                7          5070652        6988152.5        4144691.3       -3445866.5       -3486584.5         16525130
               14               -8                7        4305956.5          6408979        3371681.3       -2270560.5         -4077440         15638544
               15               -8                7          3688224        5800959.5          2822330       -1028781.8       -4590605.5         14641159
               16               -8                7        3169690.5          5713228        2325680.3       -317781.06       -5060529.5         14190039
               17               -8                7        2703810.5          5800329          1897703        229490.61       -5476879.5         13974622
               18               -8                7          2341151          5875678        1574865.3        764235.38         -5788673         13884482
              -18               -7                7        4177075.3       -3709873.8        900129.69       -1817896.3         15209430        3559915.5
              -17               -7                7        4365586.5       -4561681.5        1461995.6       -2039470.8         16036243        3668594.5
              -16               -7                7          4833786         -5172581        2136341.5       -2518183.5         16516793        3765770.5
              -15               -7                7        5495920.5         -5555527          2796652       -3336636.8         16733123        3819735.3
              -14               -7                7          6203253         -6015493          3612317       -4147474.8         17258354        4088461.3
              -13               -7                7        6560958.5         -6332328          4651024         -4845919         18148640          5031502
              -12               -7                7        6894884.5         -6589028        5738941.5       -5606410.5         19147712          6076249
              -11               -7                7          7205032       -6785593.5          6876068         -6428947         20255564          7222701
              -10               -7                7        7491398.5         -6922024          8062401       -7313529.5         21472204          8470859
               -9               -7                7        7540920.5       -6106883.5          8712775       -6929431.5         24214948         10168396
               -8               -7                7        8020877.5         -5504468          8941903         -5807729         26715672         12229784
               -7               -7                7          9202478       -4667592.5          9666031         -4801343         28162890         13719645
               -6               -7                7         10558532       -3287541.8          9946658       -3115180.3         31052960         15312537
               -5               -7                7         14534704       -3313657.5         11744451       -2031449.9         33622576         15465064
               -4               -7                7         17897978       -3962903.8         15923347       -2645029.3         32052616         15159663
               -3               -7                7         20272268         -4183710         19225782       -3100556.5         29056162         15611484
               -2               -7                7         21641070       -3910283.5         20851092       -2828479.8         26080246         16746299
               -1               -7                7         22891252       -3693091.5         21669526       -2511162.5         23872974         17553668
                0               -7                7         23956218       -3446087.5         22242130       -2206084.5         21533616         18339742
                1               -7                7         24528748         -3182215         22391628       -1892177.3         18883386         19370514
                2               -7                7         24023864       -2591027.3         22054840       -1552685.5         16128194         20372344
                3               -7                7         22941890       -1910910.6         21224890       -1437886.9         13156291         21581620
                4               -7                7         21641326       -1249395.9         20168622       -1421303.3          9973779         22615126
                5               -7                7         20314538       -621536.88         18961092       -1405802.5        6971783.5         23538056
                6               -7                7         17938518       -547715.19         16974650       -900428.06          4619806         26548294
                7               -7                7         15441809        2141217.3         14691708       -2864227.8        2073855.3         25628386
                8               -7                7         13095861        5266607.5         12750692       -4475152.5       -36133.688         23831008
                9               -7                7         11040329        7139471.5         10964807         -5039016         -1553526         21905974
               10               -7                7          9328770          8645973          9038027       -5601256.5       -2579992.5         19724714
               11               -7                7        7974628.5          8287165        7414693.5         -4806611         -3381915         19014234
               12               -7                7          6767450          7899510        6015020.5       -3945493.3       -4106147.5         18192952
               13               -7                7          5707233        7483008.5        4839006.5       -3017901.5       -4752690.5         17260874
               14               -7                7        4793981.5          7037662        3886653.8       -2023837.6         -5321543         16217996
               15               -7                7        3783751.3          6720705        3119530.5       -678022.88         -5842178         15159000
               16               -7                7          3568468        6097349.5        2614563.8       -56150.453       -6149527.5         14102547
               17               -7                7        3116467.3          6070800          2142381        479676.91         -6488411         13831112
               18               -7                7        2702623.8        6106280.5        1775703.4        990121.75       -6759618.5         13703024
              -18               -6                7          4432973       -4357970.5        1211919.9       -2271453.5         15096185          4601376
              -17               -6                7        4592273.5       -5232517.5        1792265.3       -2446755.5         15898464        4650374.5
              -16               -6                7        5002657.5         -5995938          2576121         -2721691         16572464          4778450
              -15               -6                7          5652362         -6622924          3549051       -3112847.5         17107476          4983801
              -14               -6                7        6208338.5       -6689648.5        4378732.5         -3918816         17506026          5273436
              -13               -6                7        6846847.5       -6848596.5          5346915         -4730395         18200280        5720614.5
              -12               -6                7          7565222       -7099916.5        6439125.5         -5547123         19174762        6308951.5
              -11               -6                7        8136127.5       -7335772.5          7674743       -6361582.5         20374460        7282500.5
              -10               -6                7          8293444       -7081581.5          8819544       -6986522.5         21671248          8873981
               -9               -6                7          8178532         -5685135          9464104         -6374372         24394660         10880378
               -8               -6                7          8645336       -4273872.5         10389494         -5151180         28229206         12546095
               -7               -6                7          9519892       -3261016.5         10994900       -3625113.3         31151916         14860469
               -6               -6                7         13104816         -2402682         13274973       -2599346.5         34036324         15162078
               -5               -6                7         19266586       -4060813.5         18810880       -3867140.5         31699624         14498106
               -4               -6                7         21818142       -4050876.8         20853806       -3400576.8         30591342         15037551
               -3               -6                7         23573252       -3932023.5         22992836         -2992294         28587596         15800077
               -2               -6                7         24946244         -3693060         24625076       -2654111.8         25811020         16765642
               -1               -6                7         26001400         -3450141         25510692       -2384367.3         23325044         17597924
                0               -6                7         26871348       -3177408.8         26150476       -2126861.3         20706974         18408908
                1               -6                7         27137708       -2798764.3         26246622       -1757764.1         17689670         19303958
                2               -6                7         26603104       -2276750.5         25479424       -1227398.5         14296841         20219752
                3               -6                7         25210682       -1706334.5         24168368       -919650.63         10889379         21245568
                4               -6                7         23826674       -1201746.5         22730936       -716848.63        7825142.5         22130434
                5               -6                7         22444036       -716523.56         21262148       -556128.25        4776120.5         23021816
                6               -6                7         20139694       -412700.38         19647286       -65355.063        1907950.6         24535048
                7               -6                7         17296712        372147.63         17910632        38563.406       -611590.75         26621760
                8               -6                7         14022138        3744065.3         14910233         -1910255       -2081475.1         25581752
                9               -6                7         11880141          6314067         12525808         -3330980       -3324651.5         22489786
               10               -6                7         10442194          8604936         10307155       -4448060.5       -3968568.5         21005244
               11               -6                7          8941225          8405806          8501857         -3851579         -4746722         20130732
               12               -6                7          7430685          8315189        6875716.5       -3086747.3       -5383488.5         19008786
               13               -6                7          5813093        8345259.5        5406949.5       -2021612.5       -6014533.5         17839854
               14               -6                7          4512673          8173538        4207934.5       -909675.75         -6678807         16746828
               15               -6                7          4181584          7487491        3408518.8       -382295.41         -6994833         15348788
               16               -6                7          3983292        6574425.5        2851183.3        194965.22         -7204124         14103454
               17               -6                7        3558561.3          6320046        2363799.8        723250.56       -7467078.5         13639582
               18               -6                7        3093533.5          6315657        1953283.3        1209395.4         -7697700         13473548
              -18               -5                7        4672331.5         -5028727        1477345.5       -2593846.3         14970190        5596343.5
              -17               -5                7          4802422       -5926014.5        2076170.5       -2722876.8         15747935        5585661.5
              -16               -5                7          5183595         -6712175        2878505.5         -2951541         16397400          5654057
              -15               -5                7          5815851         -7387207          3884351       -3279838.3         16918586        5801527.5
              -14               -5                7          6699188       -7951110.5          5093706       -3707768.5         17311490        6028074.5
              -13               -5                7          7308247         -7893298          6195193       -4423516.5         17850484        6505108.5
              -12               -5                7          7842971         -7731427          7339968       -5220959.5         18731220          7192929
              -11               -5                7          8455775         -7663489          8612188       -6022931.5         19900764          8030187
              -10               -5                7          8744584       -6673353.5          9403457         -6200786         21596412          9623811
               -9               -5                7          8780389         -5312643         10093187         -5700569         24227608         11612210
               -8               -5                7          8940131       -3202301.5         10970432       -4140771.5         29583604         13823283
               -7               -5                7         11618535         -2289956         13555600       -3416968.5         32442350         15042106
               -6               -5                7         18299420         -3560759         18820620       -4069331.5         31856282         14308789
               -5               -5                7         21811680       -3648474.8         21710364       -3795698.5         30924528         14825050
               -4               -5                7         24706956       -3627213.3         24208348       -3392801.5         29669538         15487225
               -3               -5                7         26256314         -3484803         25957488         -2923567         27337916         16241250
               -2               -5                7         27578460         -3333285         27202634       -2467820.5         24527082         16978984
               -1               -5                7         28692676       -3133749.5         28023766         -2106197         21650852         17754456
                0               -5                7         29583044       -2874205.5         28495718       -1832790.3         18966122         18552110
                1               -5                7         29749568         -2263965         28794580       -1363769.9         14991513         19301718
                2               -5                7         28847572       -1827368.4         28060586       -859821.31         11775343         20144002
                3               -5                7         27588254       -1477202.1         26940302       -544946.25          8678816         20856718
                4               -5                7         26391466       -924856.44         26140328       -390410.59          5167144         21565302
                5               -5                7         24575350       -318849.03         24253646        15000.422        1480176.1         22373120
                6               -5                7         22180130        175099.33         22548320        321097.78       -1099589.8         23168244
                7               -5                7         18461354        393180.75         20307172        789204.88       -3621697.8         24944472
                8               -5                7         14534653        2104917.8         17637102        490789.84       -5322941.5         26583318
                9               -5                7         12773380        4274958.5         15258851       -506031.25         -6042351         25757200
               10               -5                7         11049862        7143438.5         12371596       -2011973.5         -6041784         23469650
               11               -5                7          9231544          9227128          9315501         -2551652         -5838484         20268262
               12               -5                7          7230995          9391570          7370861       -1692815.8         -6692571         19151004
               13               -5                7          5737148          9342851          5770616       -877991.94         -7472996         18003580
               14               -5                7          5137880          8907977          4617918       -487760.41         -7853508         16581415
               15               -5                7        4671409.5        8246086.5        3707303.3       -47649.203         -8127286         15311959
               16               -5                7          4337735          7357178        3038768.5        442342.44       -8294329.5         14195210
               17               -5                7        4030092.3        6548066.5        2561960.8        960211.44         -8412885         13400036
               18               -5                7        3513881.5          6503807          2107606        1422057.1         -8602921         13196054
              -18               -4                7          4895151       -5722142.5        1696406.9         -2785077         14831445          6544818
              -17               -4                7          4996031       -6642170.5        2313711.5       -2867835.5         15584657          6474456
              -16               -4                7        5347993.5       -7451071.5          3134526       -3050227.8         16209587        6483170.5
              -15               -4                7          5951038         -8148843          4158851         -3332253         16706236          6570962
              -14               -4                7        6805164.5         -8735487          5386685       -3713911.5         17074608        6737828.5
              -13               -4                7          7910375         -9211004          6818031       -4195203.5         17314702          6983771
              -12               -4                7          8792545         -9173402          8239195       -4850709.5         17767418        7513208.5
              -11               -4                7          8992465         -8320499          9438591         -5450563         19015634          8750079
              -10               -4                7          8741342       -6495371.5         10175191         -5431161         20898416         10876396
               -9               -4                7          7796568       -3106855.3         10264509       -4138106.5         28009948         13778118
               -8               -4                7         10550589         -2039359         12877835         -3372568         31762622         15113288
               -7               -4                7         16311775       -2763366.8         17690700       -3776529.3         31403910         15135495
               -6               -4                7         20674784       -3291118.8         21320830       -3923580.8         30119206         15066355
               -5               -4                7         23882506       -3295299.3         24004416         -3595747         29376806         15444638
               -4               -4                7         26666034       -3235749.8         26333140       -3261690.8         27875396         15972670
               -3               -4                7         28080578       -3031937.8         28014730         -2827652         25608482         16599069
               -2               -4                7         29576576       -2897470.5         29217762       -2343634.5         22961812         17285184
               -1               -4                7         30955050       -2753707.3         30050876         -1880082         19931860         17968498
                0               -4                7         31740168         -2400777         30719606       -1445379.3         16169512         18696328
                1               -4                7         31837596         -1774630         31093492       -961063.13         12147331         19418912
                2               -4                7         30713002       -1399952.4         30172632       -499532.03          8824584         19997870
                3               -4                7         29553570       -1187691.1         28858202       -36868.953        5592357.5         20641000
                4               -4                7         28174014       -612502.69         27840284        289222.38        1569673.4         21220584
                5               -4                7         26564032        127592.44         26870320        574671.88       -1658168.9         21675338
                6               -4                7         23400002           573524         24376058        866122.56       -4120934.5         22314268
                7               -4                7         19567224        1138369.9         21545166        1089806.3         -7108158         23103092
                8               -4                7         16901168        2033200.3         19469450        1119543.3         -8944066         24266496
                9               -4                7         14970938        3251899.8         17614518        852985.88         -9918685         24844384
               10               -4                7         10624438        5561437.5         13871076       -247418.72         -8663901         24694274
               11               -4                7          9122390         10117383          9785719       -1118515.4         -7364065         20149496
               12               -4                7          7457175         10228643          7807572       -582971.13         -8224746         18929254
               13               -4                7          6589729         10044943          6301595       -329888.94         -8669744         17482966
               14               -4                7          5855080          9634227        5037698.5       -26926.375         -9008010         16189386
               15               -4                7          5253227          8996492        4015883.8        325915.94         -9239538         15048516
               16               -4                7        4784171.5        8131742.5        3236150.5        728638.13         -9364334         14060355
               17               -4                7          4447912          7039974        2698497.5        1181241.1         -9382395         13224903
               18               -4                7        3963666.8        6670732.5        2238670.5        1628106.4         -9475279         12870541
              -18               -3                7        5101431.5         -6438219        1869103.6       -2845143.8         14679953          7446801
              -17               -3                7          5173100         -7380987          2504888       -2881630.5         15408627          7316759
              -16               -3                7          5495852         -8212628          3344182         -3017751         16009023          7265793
              -15               -3                7          6069686         -8933140        4386986.5       -3253504.3         16481140          7293903
              -14               -3                7          6894603         -9542525        5633300.5       -3588891.5         16824978          7401090
              -13               -3                7          7970602        -10040781          7083125         -4023912         17040536          7587352
              -12               -3                7          9250841        -10362602          8722191         -4532517         17165440          7911986
              -11               -3                7          9898742         -9529482         10247276         -4746802         17878066          9261943
              -10               -3                7          8764360         -6639288         11024964       -4575063.5         20613804         12108316
               -9               -3                7          7956994       -2127067.5         12729379       -3738240.5         28058654         15881315
               -8               -3                7         15011111       -2514187.5         17153408       -3805195.3         30840032         15479237
               -7               -3                7         19233084       -3041317.3         20569152         -4030008         29434244         15401080
               -6               -3                7         22060936       -2949102.5         22959792         -3715683         28642760         15682331
               -5               -3                7         25475998         -2984444         25714884       -3394015.8         27623976         16044240
               -4               -3                7         28451590       -2948708.3         28086060       -3061976.8         25867024         16549285
               -3               -3                7         29579348       -2590478.5         29971278       -2747685.3         23622202         17007618
               -2               -3                7         31332820         -2420529         31477850         -2219579         20314792         17722636
               -1               -3                7         33194540       -2232215.5         32693918       -1673758.8         16432057         18349214
                0               -3                7         33574240       -1889244.6         32988380       -1082127.6         12939053         18856072
                1               -3                7         33405556       -1332989.3         33161440       -597022.75          9076797         19476422
                2               -3                7         32350722       -940982.06         32312176       -176168.53          5575971         19824030
                3               -3                7         31166932       -660893.31         31073032        343475.59        1848547.5         20414792
                4               -3                7         29784332       -244417.69         29526868        872404.44         -1967672         20838150
                5               -3                7         27742128        350982.63         28059286        1228841.3       -4883742.5         21231592
                6               -3                7         24039720        745396.19         25234624        1465091.8         -7526470         21787214
                7               -3                7         20497734          1305423         22642064        1651374.6        -10404077         22521490
                8               -3                7         18642646          1997150         20494402          1576005        -11607711         22862888
                9               -3                7         13388853        2281698.8         17667594        1033290.1        -11512971         25246970
               10               -3                7         10223658        5746612.5         13839576        461183.94        -10309000         23443562
               11               -3                7          9464498         10237745         10235020        85010.844         -9167245         19142800
               12               -3                7          8516356         10840460          8455022        103099.94         -9464050         18018620
               13               -3                7          7534302         10738846          6842370        257132.75         -9846292         16735738
               14               -3                7        6664271.5         10352286          5467274        472826.31        -10142310         15570744
               15               -3                7        5927036.5          9738710          4334260         738399.5        -10331590         14558460
               16               -3                7          5322599          8898116        3443327.5          1053853        -10414136         13698884
               17               -3                7          4850958          7830505        2794475.5        1419186.8        -10389950         12992017
               18               -3                7          4442889          6816432        2346476.5        1827542.9        -10314773         12497010
              -18               -2                7          5291172         -7176955          1995436       -2774047.5         14515707        8302291.5
              -17               -2                7        5333630.5       -8142463.5        2649699.3       -2764262.8         15219850          8112568
              -16               -2                7        5627172.5         -8996845        3507473.5       -2854111.5         15795712        8001922.5
              -15               -2                7          6171796         -9740097          4568757       -3043593.5         16243294          7970352
              -14               -2                7          6757463         -9859955        5802424.5         -3174518         16710503          8411386
              -13               -2                7          7326577         -9529690        7136905.5       -3265379.8         17259362          9244874
              -12               -2                7          8051712         -9253642          8563951       -3571500.5         17707000         10280330
              -11               -2                7          8935904         -8989968         10188777         -4137178         18035946         11523780
              -10               -2                7          8132283       -5717596.5         12084722         -4210722         21484068         14470240
               -9               -2                7          9349573         -1710979         15039650         -3884742         27136940         17475376
               -8               -2                7         18122914       -2983527.3         19957672       -4224927.5         28334764         16197478
               -7               -2                7         20102680       -2686224.8         21884838       -3856722.5         27849236         16194646
               -6               -2                7         23243908         -2624291         24474884         -3537831         26965504         16373220
               -5               -2                7         26966652       -2678967.5         27373966       -3240617.5         25330488         16795480
               -4               -2                7         29959368       -2564821.3         29713164       -2851028.8         22941848         17273876
               -3               -2                7         31383410       -2156822.3         31634272       -2460668.3         19955684         17708052
               -2               -2                7         33196682       -1887126.3         33576472       -1981179.9         16659602         18235310
               -1               -2                7         34701648       -1618673.6         34851512       -1397790.8         12973438         18650884
                0               -2                7         35033052       -1247322.8         35197824        -775422.5          9426140         19079280
                1               -2                7         34406144       -866949.69         34754872       -182209.19          5418974         19472918
                2               -2                7         33471062       -468026.47         33926124        257437.58        1864752.9         19750356
                3               -2                7         32467316       -56500.348         32901340        750813.31       -2074823.8         20076100
                4               -2                7         31228520        349318.69         31371088        1324433.5         -5665671         20431740
                5               -2                7         28538066        699427.56         28895260        1762738.8       -8293018.5         20678974
                6               -2                7         25025796        1092589.8         26306246        2053165.6        -11002974         21056202
                7               -2                7         21233688        1453416.1         23733128        2343528.5        -13788138         21416596
                8               -2                7         19384536        1874535.4         21056292          2428284        -14971756         21684904
                9               -2                7         13140365        1794141.9         18192170        2218591.5        -14646124         23932806
