           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1              -10                7        2990337.8          5817998       -2575635.3         -1611866         12799334          8355015
                0              -10                7          3066351          6396930         -2196388       -1818074.6         10730188          9448667
                1              -10                7          3343586          6722526       -1949184.4       -2239357.8          9247254         11304429
                2              -10                7          2244418          8147271       -878370.94       -3725935.3          6550598         12972235
                3              -10                7           655669          9531253         403556.5         -4320124        4048831.8         15820169
                4              -10                7       -92355.281         10266824        2080840.5       -6045930.5        1174976.5         19100584
                5              -10                7       -1376080.8         11705276          3795812         -8291281       -1342147.6         20143554
                6              -10                7       -3408169.8         13823857          5326717        -10149946       -3040169.5         19553760
                7              -10                7         -6112996         16447884          6777712        -11768310         -4121629         17975704
                8              -10                7         -9053685         17682596        6913773.5        -10805318       -6021825.5         18862476
                9              -10                7        -12727862         18587474          6430843         -8885998         -7432376         18748288
               10              -10                7        -14806490         18496436          5773910       -7495406.5        -10972145         19973324
               11              -10                7        -18676782         18239508        4608640.5         -4636480        -14569276         21543634
               12              -10                7        -21867784         18715868          5326193         -5086363        -10012675         18635364
               13              -10                7        -24232090         18583160        5425699.5         -5284358       -5145808.5         15666518
               14              -10                7        -25977682         17719948          4570159       -4719386.5         -1389348         13329061
               15              -10                7        -27877790         17114506        3530785.5       -3936569.5       -142421.55         12708234
               16              -10                7        -29910108         17092034          2836643       -3683553.3        851036.06         12541513
               17              -10                7        -32046140         17153052        2028041.5         -3431260        1839045.3         12400604
               18              -10                7        -34271896         17277840        1127430.8         -3195246          2957198         12236260
              -18               -9                7       -3774036.5         39996992       -2670889.8       -78822.219         13033736        1937958.3
              -17               -9                7       -4241335.5         37864648       -3365273.5        1058636.6         13579376        1075685.3
              -16               -9                7         -4907868         35838964         -4303452        2372186.8         14234824         90175.75
              -15               -9                7         -5476234         33778652         -5220074          3554385         15068319       -1047797.6
              -14               -9                7       -5946426.5         31683714         -6115137        4605230.5         16079866         -2338233
              -13               -9                7         -6318451         29554152         -6988643          5524724         17269458         -3781132
              -12               -9                7       -6592305.5         27389960         -7840591          6312867         18637100       -5376494.5
              -11               -9                7       -6521558.5         25166090       -7868925.5        6076582.5         21528832        -10531838
              -10               -9                7         -5950094         22003526         -7738370          5316180         24224214        -14971980
               -9               -9                7         -7406613         19512200        -10990656        7191420.5         21736934         -9639492
               -8               -9                7       -7152243.5         16959920        -12318186          7831436         22288628         -7796610
               -7               -9                7         -3945932         12827636         -9990418          5405571         23814352         -6831329
               -6               -9                7       -1902996.9         10629823       -8120419.5          3568563         23274126       -4458598.5
               -5               -9                7        20770.313          8678575       -6072059.5        1934691.8         23508454       -2234010.5
               -4               -9                7        790001.25          7999769       -3974479.3        281508.94         20706674        1550616.8
               -3               -9                7        1825250.4          6838636       -2569507.8       -550020.25         18879990          4018868
               -2               -9                7        2829634.3        6194455.5       -689914.25       -854922.94         17027464        6922255.5
               -1               -9                7        3253925.3          6080556       -126281.92       -528088.63         14906173          9445889
                0               -9                7        3096467.3          6253698       -320861.56       -332996.44         12605426         10981680
                1               -9                7          2998525          6436307       -767843.44       -515999.88         10268801         12394766
                2               -9                7        2258417.5        7393428.5          -471980       -999779.25          7707991         14305838
                3               -9                7        1198750.5          7987412        448723.44       -1079917.9          5078860         17507898
                4               -9                7        996235.88          7812213          1315501       -1577288.8          1364023         21619936
                5               -9                7        -90395.07          9323128        2418910.8       -3287625.5         -2128546         23138300
                6               -9                7       -2356168.3         12418498          4789736       -7118578.5         -4900295         23283836
                7               -9                7       -5473673.5         15020468        6204420.5         -8963217         -6194821         22268796
                8               -9                7         -9448891         17996844          7518736        -10694663       -6840442.5         20480344
                9               -9                7        -12584578         19618170          7606730        -10644406         -8376684         19575106
               10               -9                7        -14643427         19129862        6474686.5       -8266321.5        -12308868         21186174
               11               -9                7        -18582076         19469234        6440451.5       -7193941.5        -11803956         20247208
               12               -9                7        -22129344         19933590        7244327.5       -7552653.5         -6499707         17198580
               13               -9                7        -24691650         19267790          6369898         -6527462         -4433349         15762385
               14               -9                7        -27053198         18303680        4904784.5       -5114354.5       -3242380.5         14623707
               15               -9                7        -29290804         17430562          3426472       -3892599.5       -1996279.6         13520531
               16               -9                7        -31357206         17316374        2805306.8       -3671847.8       -544461.25         13116114
               17               -9                7        -33465132         17262522        2120172.3       -3492877.5        1078749.8         12768160
               18               -9                7        -35649872         17296414        1336884.4       -3331005.8        2724782.5         12500228
              -18               -8                7       -5194933.5         41999540       -2613672.8       -305336.34         13550495        1872764.4
              -17               -8                7         -6058700         39717192       -4139982.5        2037244.9         13738970        804194.13
              -16               -8                7       -6527520.5         37250624         -5255021        3560322.5         14302866       -159396.13
              -15               -8                7       -6888911.5         34802436       -6061299.5          4584255         15392471       -1601839.8
              -14               -8                7       -7152134.5         32319632       -6846019.5        5476836.5         16660125         -3196746
              -13               -8                7         -7317186         29802196       -7609182.5          6238066         18105828         -4944117
              -12               -8                7         -7384068         27250134       -8350787.5        6867943.5         19729578         -6843950
              -11               -8                7       -7352781.5         24663448         -9070835        7366469.5         21531380         -8896246
              -10               -8                7         -6942295         21697228         -9231138        6965145.5         24226986        -13138477
               -9               -8                7         -7802992         18691232        -10714664        7758871.5         25095670        -11555957
               -8               -8                7       -5771893.5         15495348         -9566836          6173574         24694762         -8984302
               -7               -8                7       -2836690.5         11769425       -7619644.5        4113484.5         25718876         -7570092
               -6               -8                7       -350989.19          8765104         -5397822        2056325.3         26529780       -5879151.5
               -5               -8                7        1030159.4        7550460.5         -3711893        634580.81         25373202       -2879456.5
               -4               -8                7        2359969.5          6494050       -1705715.4       -454802.84         23290446        1175484.3
               -3               -8                7        2540474.5        6389536.5        -528383.5       -738974.69         19579084          4832200
               -2               -8                7        3059939.5          6087593        39291.266          -758699         16934592          7072489
               -1               -8                7        3095999.5        6243840.5        -214087.8       -481401.28         14338478          8908374
                0               -8                7        3001998.3          6138726        146852.23        35208.406         12812080         11126900
                1               -8                7        2724569.8        6369119.5        299771.09         174147.7         10821034         12959799
                2               -8                7          2306044          6672901       -130199.58        608865.75          8094257         15165316
                3               -8                7        1612341.5        7068564.5        431616.91       -2842.2109          5172278         17474160
                4               -8                7        1126023.6        7365388.5        801523.75       -498644.78        1964814.1         19604850
                5               -8                7        862242.81          7063472         828039.5        130067.41       -1890833.5         23716946
                6               -8                7       -296474.41          8343138        1962254.1       -1806347.5         -5978257         26112912
                7               -8                7         -4751731         13507801          4978407         -6379640         -8124044         24526076
                8               -8                7         -8360528         16092280          6477353         -8483310         -8481786         22317216
                9               -8                7        -12002782         18965030        8085864.5         -9518760        -10261184         22455690
               10               -8                7        -15146960         19794220        7372239.5         -8658773        -13070586         22007266
               11               -8                7        -19390988         20433106          8126902         -8608563         -9195592         19637642
               12               -8                7        -22365176         19993332          7386955         -7564955         -7900176         18597528
               13               -8                7        -25258184         19444984          6371880         -6451084         -6573010         17403780
               14               -8                7        -28070016         18788068          5081677       -5266950.5       -5214095.5         16056394
               15               -8                7        -30800668         18022586        3516347.5         -4012555         -3823433         14555370
               16               -8                7        -33079134         17753566          2647457       -3548181.5         -2413312         13844224
               17               -8                7        -35262140         17642946        1900663.6       -3316757.5          -653400         13374043
               18               -8                7        -37402224         17457934           975740         -3088132        2090077.8         12841473
              -18               -7                7         -6008181         43382304       -2439762.8       -774276.13         13498712        3150669.8
              -17               -7                7         -7474465         41719204       -2984783.8        381699.56         14872071        323388.31
              -16               -7                7       -8185939.5         39156144         -4016238        2155912.3         15779452       -1808512.5
              -15               -7                7         -8118818         35772724       -5634689.5          4378631         15997058       -2582568.8
              -14               -7                7         -8102305         32638116       -6820365.5          5662740         16618136       -3519882.3
              -13               -7                7         -8060383         29732810         -7473184          6265703         18319948         -5571722
              -12               -7                7       -7920295.5         26792876         -8104447          6737317         20199808       -7776028.5
              -11               -7                7         -7682035         23818318         -8714152        7077577.5         22257714        -10132794
              -10               -7                7       -7345605.5         20809130         -9302296        7286485.5         24493670        -12642024
               -9               -7                7       -5552166.5         16928504         -8429286          6133851         26433176        -12659672
               -8               -7                7         -3472569         12728958         -6712737          4219823         27938554        -10930224
               -7               -7                7       -1244582.4          9670963         -5085979          2525406         28142110         -8931280
               -6               -7                7        1677567.4          6700299       -2589302.8        228029.66         28486758       -6630141.5
               -5               -7                7          2875697          6265163       -604010.25         -1016393         25890864       -1832366.4
               -4               -7                7          2903975          6222362        -415915.5       -831062.13         21833752        1880816.8
               -3               -7                7        2823292.8          6275065       -479564.63       -518283.63         18579216        4654739.5
               -2               -7                7        2926643.3          6102844       -242390.92       -490655.25         16293911          6825184
               -1               -7                7        2936466.3        5996326.5       -151748.25       -383311.31         14271020          8741589
                0               -7                7        2839681.5          6019809       -119221.31       -243829.78         12234249         10605438
                1               -7                7          2611506          6279721       -90861.758        -137011.2         10057722         12383868
                2               -7                7          2295391          6466633       -41860.496       -24054.719          7631857         14281127
                3               -7                7        1850156.1          6713187        245958.59       -204279.16        4889260.5         16417882
                4               -7                7        1272769.4          7065694        602711.44       -548010.94        2022512.4         18467626
                5               -7                7         567007.5          7492315        903441.81       -814337.94       -968045.75         20486696
                6               -7                7        800012.94          6187378        517494.78        312496.56         -5854270         25531888
                7               -7                7       -2138252.3          9354198        2886118.3       -2787477.3         -9209701         26507908
                8               -7                7       -6379106.5         13812583        5507510.5       -5823202.5        -11314622         25937036
                9               -7                7        -10752478         17019158          6786524         -7214095        -12595206         24644872
               10               -7                7        -15492603         19920588        7911238.5         -8576236        -13221445         22929680
               11               -7                7        -18998254         19896570        7621330.5       -7831865.5        -11789832         21834500
               12               -7                7        -22422728         19763986          7056294         -7017232        -10326469         20585680
               13               -7                7        -25766020         19522834        6216130.5         -6132335         -8831356         19183222
               14               -7                7        -29028136         19173112          5100840         -5177177       -7304494.5         17627128
               15               -7                7        -32642620         19002626        3139870.5       -3731315.5       -5942939.5         16096206
               16               -7                7        -34598940         17944784        2126448.5         -3220742       -2831983.5         14285030
               17               -7                7        -36737160         17655128          1286759       -2933260.5          -303859         13617848
               18               -7                7        -38957648         17441578        440786.94       -2727265.5        2549458.5         13023830
              -18               -6                7       -6744594.5         44566368       -2207740.8       -1117686.1         13533091          4150304
              -17               -6                7       -8299994.5         42969020       -2639882.5       -156295.95         14822558        1378633.5
              -16               -6                7         -9448761         40899772         -3119864        874778.63         16115228         -1426736
              -15               -6                7        -10136300         38285956       -3700416.3        2048070.8         17377916       -4203744.5
              -14               -6                7         -9455596         33979868       -5242409.5          4343904         18088026         -5669348
              -13               -6                7         -8825245         29926424         -6376681        5699211.5         19115178       -7185860.5
              -12               -6                7       -8252306.5         26140528         -7123616        6147233.5         20430000         -8723736
              -11               -6                7       -7755754.5         22655754       -7600930.5        6102982.5         22361804        -10833966
              -10               -6                7         -7020924         19518108         -8087874          6353812         24886190        -13353357
               -9               -6                7         -4856377         15932257       -7290017.5          5509039         26979926        -13328961
               -8               -6                7       -1864006.9         11265339         -5175938        3118086.8         28131838        -11187828
               -7               -6                7        783780.88          6986709       -2823913.8        833953.13         29934260         -9511855
               -6               -6                7        3451833.5        5124721.5       -650712.38       -1120248.6         28092140         -5337493
               -5               -6                7        2598484.8        6557940.5         -1085171       -157071.41         23227792          -697954
               -4               -6                7          2763227          6220821          -664978       -399190.25         20678236        2372991.3
               -3               -6                7        2826313.5        6156939.5       -467599.78       -394511.06         18498358          4695310
               -2               -6                7          2913370          6019680       -273154.75       -401611.63         16279458          6851978
               -1               -6                7        2915283.8          5897720       -135189.73       -367486.22         14224371          8737966
                0               -6                7        2810588.5        5905758.5       -55340.453       -301223.22         12155400         10571400
                1               -6                7        2600906.3        6056346.5       -13464.305        -216197.2          9977915         12336650
                2               -6                7        2350666.5        6255643.5        28142.904          -148970        7690152.5         14054014
                3               -6                7        1932994.4        6402109.5        111443.25       -111780.19        4994186.5         16007644
                4               -6                7        1360022.5          6613171        278111.59       -158895.91        2193195.3         17949484
                5               -6                7        735470.06          6848800        474160.66       -230378.53       -785145.06         19965010
                6               -6                7         624459.5          6424274        420806.34        224355.31         -4675184         22948418
                7               -6                7        192051.44        6163336.5        682794.13         557799.5         -9350848         27005808
                8               -6                7         -4271261         10805709        3444487.5         -2628736        -13275398         28197920
                9               -6                7         -9938984         15324740          5177894         -5136948        -14681234         26054200
               10               -6                7        -14582546         18943076          7055025         -7301920        -16072919         25468034
               11               -6                7        -18546822         19260690        6958028.5         -6812798        -14502754         24169400
               12               -6                7        -22635278         19704076        6582603.5       -6185626.5        -13046640         22612428
               13               -6                7        -27076056         20332394          5421539       -5141985.5        -11690867         21002918
               14               -6                7        -31311306         20569128        3602620.5       -3880524.3         -9794882         19321840
               15               -6                7        -33957804         19663744        2621313.3       -3364434.5         -6418538         17031384
               16               -6                7        -35936240         18240412        1596543.9       -2852019.8       -2890025.8         14875252
               17               -6                7        -38035764         17650466        778377.56       -2545431.8       -33728.281         13887948
               18               -6                7        -40336640         17408376        11356.984       -2362067.3        2929429.3         13232483
              -18               -5                7       -7404178.5         45551728       -1917606.9       -1335565.9         13653629          4871668
              -17               -5                7         -9048695         44020132         -2236870       -568761.25         14859206          2155608
              -16               -5                7        -10286575         42016636       -2603971.8        267727.69         16067984       -594151.38
              -15               -5                7        -11117820         39541232       -3018912.5        1173900.9         17279964       -3377609.3
              -14               -5                7        -11542430         36593928       -3481692.5        2149758.3         18495142         -6194765
              -13               -5                7        -10610986         31875416         -4659673          4087049         19733438         -8536428
              -12               -5                7         -9353674         26885092       -5705946.5          5496986         21263542        -10755944
              -11               -5                7       -8157226.5         22170234         -6353727          5981229         23095262        -13007706
              -10               -5                7         -6368052         18445238         -6600625          5689365         25203292        -13837698
               -9               -5                7         -4172957         14795606         -5978285          4792299         27397590        -13838236
               -8               -5                7        18780.273          8489366       -3284396.8        1479631.3         29458720        -11424220
               -7               -5                7        2630239.5          4958947       -1502867.4       -517885.56         29119306         -8059904
               -6               -5                7        2747754.5          6090333       -1119200.8       -103353.67         24997876         -3267005
               -5               -5                7          2870807          6088994          -846824       -161451.52         22676328       -244349.31
               -4               -5                7          2906283        6037084.5       -585224.19       -289520.38         20368772        2607093.8
               -3               -5                7        2975325.5        5901172.5       -385236.28       -320301.75         18290802          4782257
               -2               -5                7          3014882          5785393       -207374.84       -342288.03         16247054          6821916
               -1               -5                7        3012305.3          5701003       -75217.711       -333449.97         14185338          8745882
                0               -5                7        2914733.5        5707689.5       -6539.9971       -279470.56         12097896         10595462
                1               -5                7        2619806.8          5898069        4001.1533       -186577.47          9997510         12170856
                2               -5                7        2367414.3          6042585        38588.828       -150294.25        7665899.5         13899592
                3               -5                7        1979597.3          6164521        103299.22       -135149.55        5179489.5         15623632
                4               -5                7        1329073.1          6436693        284402.91       -241998.98        2431439.8         17380398
                5               -5                7        801869.75        6621543.5        329099.41       -173549.03       -611695.25         19397210
                6               -5                7        329491.41        6765516.5        498812.09       -177633.44       -4036573.5         21505446
                7               -5                7        396837.59        6113108.5        182811.95        504843.44         -8515582         25062892
                8               -5                7       -2346402.5          7823477        314083.66         434092.5        -15231065         29793272
                9               -5                7       -6769925.5         11135004        1976475.3       -1392746.5        -17736360         30342438
               10               -5                7        -12173819         15725244          4837752         -4232575        -19222068         29074162
               11               -5                7        -18880736         19845464          6633868         -5728603        -17623218         25606946
               12               -5                7        -24022816         20898514          5521374       -4825302.5        -15774226         23922152
               13               -5                7        -28830096         21500496          3963485       -3825645.8        -13393912         22084204
               14               -5                7        -32340872         21190268          3109964       -3387361.3        -10174894         19836696
               15               -5                7        -35183600         20362102        2212981.5       -2952753.3         -6803713         17723514
               16               -5                7        -37358284         19015992        1272536.4       -2521820.8         -3280362         15744658
               17               -5                7        -39157932         17628958        375519.56         -2153272        156992.73         14184343
               18               -5                7        -41539200         17358334       -312549.81       -1992537.6        3229991.8         13467434
              -18               -4                7         -7986926         46338380       -1569361.1       -1427915.8         13860332        5314760.5
              -17               -4                7         -9720557         44872544       -1775744.9       -855696.81         14982018          2654311
              -16               -4                7        -11047554         42934804       -2029967.5       -213793.42         16106902       -39837.375
              -15               -4                7        -11967914         40525156       -2332028.8        497794.09         17234992       -2767684.3
              -14               -4                7        -12481637         37643600       -2681929.5        1279065.8         18366280         -5529229
              -13               -4                7        -12588731         34290144       -3079668.8          2130022         19500766         -8324473
              -12               -4                7        -11603412         29490720       -3886900.3          3605005         20928524        -11171712
              -11               -4                7         -9429350         23554900         -4772567        5019454.5         23196480        -13887009
              -10               -4                7         -6687051         18663338         -5196269        5524527.5         25970952        -15323201
               -9               -4                7       -429678.69          9215628       -3014495.3          1691668         30087272        -13741533
               -8               -4                7        2615838.8          5139244       -1149068.6       -592653.38         30421798        -10454337
               -7               -4                7        3048067.8          5251400       -720642.94       -571170.63         27573830       -6503414.5
               -6               -4                7        2778576.8          5963243       -742543.56       -221350.61         24612114       -3015885.5
               -5               -4                7        2960531.3        5858397.5       -517406.53       -284637.28         22408974        7523.4688
               -4               -4                7        3056011.5          5781501       -343382.25       -312332.44         20288792        2662316.3
               -3               -4                7          3101011          5591772       -194139.75       -318301.78         18243900          4810443
               -2               -4                7          3101783          5538500       -78055.023       -316933.28         16191568          6848022
               -1               -4                7        3068786.8          5537521       -10177.723       -289174.75         14134607          8783215
                0               -4                7        2950002.8        5597134.5        2897.2153       -217438.59         12048165         10501582
                1               -4                7        2693155.8          5749516          14530.6       -156337.47          9957499         12102684
                2               -4                7        2361401.5        5862669.5        39314.813       -120944.27          7684196         13740120
                3               -4                7        2124522.5          5890314       -15446.432        6768.3936          5240506         15412328
                4               -4                7        1575263.4          6117268        70898.617       -16017.297        2514781.3         17121300
                5               -4                7        836435.56        6463535.5        223460.72       -130772.38       -325074.31         18832202
                6               -4                7        420958.81          6589231        357612.06       -137569.39       -3589318.8         20807876
                7               -4                7       -493270.13        6983472.5        435606.94       -125713.99         -7710438         23241804
                8               -4                7         -2769308          7890001        716090.88       -211441.59        -11873778         26202758
                9               -4                7       -5898848.5          9464032        1493522.9       -812872.25        -15068128         28266260
               10               -4                7         -9450113         12494798          4052240       -2748206.5        -20810226         30831598
               11               -4                7        -19746668         20768406          5510768         -4325914        -19434298         26346096
               12               -4                7        -25198978         21796718        4222462.5         -3566679        -16740025         24383292
               13               -4                7        -29574040         22081652        3496728.8       -3206200.8        -13678337         22178734
               14               -4                7        -33281060         21848648        2727532.3       -2849398.3        -10464482         20108500
               15               -4                7        -36320028         21097702        1914874.3       -2496272.3       -7098461.5         18172596
               16               -4                7        -38690952         19828816        1058754.3         -2146822         -3580276         16371017
               17               -4                7        -40393828         18041986        159170.69       -1801047.3        90083.313         14703759
               18               -4                7        -42565340         17291446       -530933.19       -1618676.4          3451145         13728680
              -18               -3                7         -8492845         46926336       -1163003.4         -1394736         14153193          5479583
              -17               -3                7        -10315592         45526256       -1256507.9       -1017102.3         15190988          2874744
              -16               -3                7        -11731702         43654264       -1397851.1        -569784.5         16231983           236206
              -15               -3                7        -12741182         41310372       -1587033.3        -52782.75         17276178       -2436029.8
              -14               -3                7        -13344020         38494576       -1824054.6         533903.5         18323576         -5141964
              -13               -3                7        -13540222         35206872         -2108915        1190273.8         19374176       -7881597.5
              -12               -3                7        -13272010         31421494       -2427949.3        1904506.1         20485860        -10642880
              -11               -3                7        -11682586         26689276       -2659278.8        2630953.5         22594846        -13293706
              -10               -3                7         -7275986         19072834       -3026913.8        3469872.8         26526828        -15496532
               -9               -3                7          1363674          5992762       -1132268.5        248919.88         31331004        -13788485
               -8               -3                7          3150619          5143080       -307435.81          -651898         29251088         -9075359
               -7               -3                7        2758363.5          5924510       -509482.13       -206456.34         26551668       -5798987.5
               -6               -3                7        2883994.3          5736585       -398922.66       -289995.78         24543650       -2875080.3
               -5               -3                7          3071742          5676821       -220681.73       -337315.75         22339846        101030.31
               -4               -3                7        3163666.5          5648651       -87711.133       -355794.63         20209746        2730681.8
               -3               -3                7          3178682          5379662        17318.648       -342441.34         18152084          4929560
               -2               -3                7        3129085.5          5408870        34114.824       -284127.16         16085014          6925615
               -1               -3                7          3056469          5490486        17434.543       -209106.86         14082206          8709732
                0               -3                7        2975239.8        5525528.5       -9713.7031        -140901.5         12024420         10411899
                1               -3                7        2750270.5        5620552.5        4323.3208       -110144.13          9927842         12037174
                2               -3                7          2333028          5745879        52619.215       -98924.352          7738150         13594098
                3               -3                7          2060295        5800124.5       -3068.1929        12083.172          5185465         15271967
                4               -3                7          1787567        5882968.5       -33623.828        104616.55        2571939.5         16896438
                5               -3                7        1246104.8          6095209        78705.391        61467.891       -229019.25         18583420
                6               -3                7           706657          6251468        221868.63         48176.68       -3726984.8         20613132
                7               -3                7       -434373.69          6700417        322026.03        40195.293       -7971729.5         23085408
                8               -3                7       -2189510.3          7447642        874703.69       -376608.78        -10852727         24749482
                9               -3                7         -2311098          6774272        2678407.8       -1489401.9        -18265648         30272080
               10               -3                7         -9346213         12450394        3838733.5       -2468081.5        -20963212         30002746
               11               -3                7        -20359096         20786154        4051940.5       -2961997.3        -18725156         25412350
               12               -3                7        -25648576         22271662        3748812.5       -2807108.5        -16823972         23981272
               13               -3                7        -30228612         22700052        3140197.5         -2541956        -13872338         22030216
               14               -3                7        -34131876         22544272        2455325.5       -2266635.8        -10663646         20137260
               15               -3                7        -37367080         21870546        1726991.8       -1994991.3         -7302786         18378628
               16               -3                7        -39934248         20678880           955196         -1727023         -3789761         16754324
               17               -3                7        -41833368         18969272        139937.69       -1462730.4       -124566.75         15264344
               18               -3                7        -43415064         17207714       -643793.81       -1240483.8        3592887.8         14016220
              -18               -2                7         -8921928         47315580       -698533.63         -1236026         14532217        5366133.5
              -17               -2                7        -10833791         45981252       -679158.69       -1052978.1         15486118          2816906
              -16               -2                7        -12339018         44175024       -707622.94       -800245.88         16443223        233978.41
              -15               -2                7        -13437608         41896892       -783926.19       -477829.31         17403530         -2382647
              -14               -2                7        -13571107         38841644       -847805.75       -140970.77         18692762         -4934468
              -13               -2                7        -13045031         35279864       -901313.88        209623.05         20292938       -7431431.5
              -12               -2                7        -12448446         31513246       -1211875.1        881809.88         22180464        -10293360
              -11               -2                7        -11669252         27303800       -1822264.8          1910271         24301408        -13359985
              -10               -2                7       -5677928.5         16104947       -1499581.3        1307860.8         28549000        -15312666
               -9               -2                7        2348359.5        4412507.5       -412970.88       -427368.94         31866636        -13515010
               -8               -2                7          2620879          6236243       -220211.63       -163442.64         28251476         -8476780
               -7               -2                7        2750145.3          5754530       -218382.03       -252285.56         26522774       -5688334.5
               -6               -2                7        2961787.8          5560979       -119845.91       -312552.56         24431468       -2670451.3
               -5               -2                7        3144439.3        5554725.5       -19766.428        -323848.5         22235336         237797.5
