           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -12               -9                7        837499.88       -2212931.8        -19017346         -4846133         17203900       -670012.38
              -11               -9                7        1430840.1       -2597075.8        -18983004       -4478877.5         20269888        29709.547
              -10               -9                7        2699224.5       -2896088.3        -18982728       -4043950.5         23336454        707258.69
               -9               -9                7        3914358.8       -3345260.5        -22628886         -4341608         20109330        410571.28
               -8               -9                7          6419899         -3483566        -23780008         -4215492         19803888        663715.56
               -7               -9                7         11303694       -2994254.8        -21054580       -3432106.5         20721806        927566.38
               -6               -9                7         15168361         -2749936        -18629114       -2795214.5         19559432        983472.19
               -5               -9                7         18468548       -2411135.3        -15405134       -2072232.3         18461464        1108117.6
               -4               -9                7         20549492         -2448815        -11539674       -1439901.3         14038161        496502.16
               -3               -9                7         23189296       -2310988.5         -8793106        -777407.5         10869031        211632.78
               -2               -9                7         26230304         -2183393       -5599135.5       -87089.938          7060940       -224095.83
               -1               -9                7         27704122       -2228026.5         -2545498       -89076.281        3260015.3       -403070.75
                0               -9                7         27179786         -2279218       -280178.69       -66759.375        198259.75       -378106.06
                1               -9                7         26163416       -2218130.8        1900743.3        32969.266       -3007045.5       -338876.19
                2               -9                7         24341176       -2413717.5          5061062        253091.25       -7235487.5       -512236.88
                3               -9                7         22942382       -2617613.5        7925707.5        540881.69        -12209212       -921399.13
                4               -9                7         22418564       -2405864.3         11189331        833585.63        -17982382       -1622747.5
                5               -9                7         19422988         -2454442         14511550        1362701.1        -20578746         -2135836
                6               -9                7         14564766       -3025546.5         18382358          2566096        -21510454       -2167351.3
                7               -9                7         10683126       -3390362.5         20531976        3395413.5        -21316974       -1701933.3
                8               -9                7          6582037         -3778393         22473626        4185942.5        -20327750       -1143927.5
                9               -9                7        3492660.3         -3790765         22510514          4546934        -20356498       -770813.19
               10               -9                7        1789722.6         -3376418         19896276          4330081        -22789920       -879760.75
               11               -9                7        178963.94       -3077222.5         18589128          4484040        -21943436       -535783.44
               12               -9                7       -669844.25         -2746224         18893414          4905021        -18606620        242287.41
               13               -9                7       -557139.25       -2299643.5         17914932          5081757        -17084714        630295.75
               14               -9                7       -127069.25       -1854394.5         16521523        5181942.5        -15870225        875701.75
               15               -9                7        288685.75       -1459187.4         15317214        5268083.5        -14705282        1056732.9
               16               -9                7       -6989.0391       -1180644.6         15216588        5391626.5        -14361269        1142308.1
               17               -9                7       -361204.41        -906603.5         15148924        5503214.5        -14057888        1215442.1
               18               -9                7       -848006.19       -631889.06         15082893          5594647        -13833799        1278859.6
              -18               -8                7       -1131003.9       -153244.75        -13171339       -5083785.5         14996444       -1056876.4
              -17               -8                7       -1743260.9       -520349.41        -14955245         -5083244         14808900       -1084769.8
              -16               -8                7       -1676659.5       -856858.75        -16236531         -5014547         15015962       -1059416.5
              -15               -8                7       -1491641.6       -1182453.5        -17045530       -4881453.5         15722349       -962900.44
              -14               -8                7       -1164141.1       -1493286.4        -17813048       -4726023.5         16644086       -819749.25
              -13               -8                7       -694157.75       -1789357.8        -18539086       -4548255.5         17781178       -629962.94
              -12               -8                7       -81691.961       -2070666.9        -19223644         -4348151         19133624       -393541.75
              -11               -8                7        673256.63       -2337214.3        -19866726       -4125709.5         20701422       -110485.47
              -10               -8                7          1745524       -2605303.5        -19987418       -3777554.5         23454408        455244.75
               -9               -8                7        2936528.5       -3042482.5        -21758660         -3580735         23694402        790657.69
               -8               -8                7        6732464.5         -2835011        -20993946       -3222651.5         22683626        695002.06
               -7               -8                7         11325403       -2416658.3        -18907694       -2580786.5         22911350        851788.44
               -6               -8                7         15504235       -2107276.8        -16125820       -1801111.8         22907876        1041130.3
               -5               -8                7         18688040       -2025550.6        -13699605       -1182036.5         20881798        1022384.5
               -4               -8                7         21437496       -1936796.9        -10306814       -561349.25         16816226        370440.78
               -3               -8                7         23096568         -2092484         -7272157       -307354.09         11099378       -164924.03
               -2               -8                7         25028988       -2166319.5         -4830348       -190327.42          7167171       -337448.75
               -1               -8                7         26010372       -2353627.8         -2724812       -277138.13          3483037       -365523.59
                0               -8                7         25683310       -2305580.5       -426709.69       -84259.938        185511.59       -370999.81
                1               -8                7         25226060       -2342430.3        2084686.8         55739.25       -3447963.3       -354432.06
                2               -8                7         23958434       -2295820.8          4494501       -237417.52         -8427046       -304778.53
                3               -8                7         22846996       -2370555.3          7481573        240439.03        -12941810       -574240.88
                4               -8                7         21962730       -2331987.3         10068952        659000.19        -16881186       -800315.06
                5               -8                7         20345148       -1925367.5         11354216        459639.22        -22237488       -1541866.3
                6               -8                7         16743992       -1889021.3         14328866        1072679.9        -25367390         -1921354
                7               -8                7         10652258       -2774218.3         18477918          2405945        -24002670       -1923576.3
                8               -8                7          6983646       -3112133.3         20510280        3280571.3        -22905614       -1265866.6
                9               -8                7          2638404         -3430712         21131322          3572977        -23526020       -1125819.1
               10               -8                7        39988.191       -3226794.3         19792806        3742920.5        -23986946       -948335.88
               11               -8                7       -1194098.3       -2940109.3         19701258          4141710        -21472200        -310390.5
               12               -8                7       -1339961.6       -2511755.5         18656540        4342147.5        -20503646        18958.438
               13               -8                7       -1305236.1       -2106086.5         17507648          4513949        -19358816        302078.28
               14               -8                7       -1089921.8       -1723102.4         16254576          4657115        -18037710        538968.94
               15               -8                7       -694019.25       -1362803.6         14897332          4771645        -16540334         729630.5
               16               -8                7        -804592.5       -1087339.9         14516062        4879805.5        -15911245        822360.44
               17               -8                7       -1046090.5       -834531.31         14379142        4976285.5        -15507152        903329.25
               18               -8                7       -1043521.1       -589575.13         14091082          5053856        -14939398          1040626
              -18               -7                7       -1110729.6       -135691.16        -12118458         -4555805         15778143       -956889.25
              -17               -7                7       -2911755.3       -469692.72        -12503429         -4433803         16584654       -851368.25
              -16               -7                7         -3607348       -803208.75        -13614651       -4334230.5         17006182       -811442.94
              -15               -7                7       -2941467.5       -1117105.1        -15754249       -4284740.5         16959414        -817710.5
              -14               -7                7       -2256110.8       -1367362.3        -17439508       -4194508.5         17436680       -703960.75
              -13               -7                7       -1618573.3       -1636213.1        -18086384       -4004544.8         18794456       -495963.13
              -12               -7                7       -838553.94       -1890302.8        -18691782       -3792243.5         20367588       -241330.53
              -11               -7                7        83947.969         -2129630        -19255700       -3557605.8         22156072        59937.047
              -10               -7                7          1148933       -2354195.8        -19778138       -3300630.5         24159908        407839.69
               -9               -7                7        3842452.8       -2228084.3        -19029642       -2899177.8         25748382        531529.94
               -8               -7                7          7551065       -2024963.3        -17627278       -2298364.8         26519444        774104.94
               -7               -7                7         11492347       -1765121.5        -16179471       -1784139.9         25822626        891086.56
               -6               -7                7         16099128       -1342569.6        -13591471       -1031529.1         25203364        838170.88
               -5               -7                7         19199296       -1483720.4        -10767820       -520449.94         21664288        292551.09
               -4               -7                7         20698286       -1877555.9         -9322972       -616213.13         16275292       -212989.55
               -3               -7                7         21665982       -2092961.8         -7060727          -716305         11282261       -349794.63
               -2               -7                7         22481576         -2123783       -4707623.5       -529493.13        7106649.5       -320634.97
               -1               -7                7         22964394         -2175710       -2553388.5       -330977.75        3509248.3       -324762.75
                0               -7                7         23234438       -2233043.8       -398164.94       -149526.19       -93196.969       -331231.25
                1               -7                7         23246408       -2331377.8          2283243       -19806.402         -4286525       -266475.44
                2               -7                7         22179064       -2255053.5        4758734.5        118175.31       -8282982.5       -272074.88
                3               -7                7         20898728       -2157541.5        7097659.5        332383.28        -12619565       -323933.28
                4               -7                7         19632720       -2134187.8          9130069        648632.94        -16643246       -418435.75
                5               -7                7         18448340       -2145255.5         11040031        941982.81        -20527726       -541274.25
                6               -7                7         17268348       -1332244.1         12170694        592905.13        -26195206       -1283650.4
                7               -7                7         12727952         -1675201         15381428        1368532.4        -27320276       -1672645.8
                8               -7                7        7271781.5       -2425956.5         17692038        2165424.8        -27050492         -1620478
                9               -7                7          2824812         -2782096         18653732          2669234        -26347480       -1293224.8
               10               -7                7       -955114.06       -2978478.5         19501472        3207258.5        -24918840       -965833.06
               11               -7                7       -1496322.4       -2589704.5         18701268          3479311        -24019946       -598770.38
               12               -7                7       -1856941.8       -2223615.5         17796886          3722728        -22944774       -277936.69
               13               -7                7       -2036972.3         -1880211         16788330        3937509.5        -21693326        -3331.875
               14               -7                7       -2036414.3       -1559492.1         15675598        4123655.5        -20265604        225043.61
               15               -7                7         -2214843       -1286571.9         13711491        4236204.5        -18792984        464778.56
               16               -7                7       -1079289.3       -995305.31         13242594          4371822        -16932986        646900.19
               17               -7                7       -948164.94       -764855.13         12928186          4458684        -16300382        785824.38
               18               -7                7       -853707.25       -541837.19         12649386          4544602        -15737175        920792.88
              -18               -6                7       -1122885.1       -112674.38        -10887967       -4098379.8         16578645       -852276.19
              -17               -6                7       -3079205.8       -412433.34        -11198526       -3972698.8         17273168       -756923.88
              -16               -6                7       -4535544.5       -693300.94        -11585103         -3828951         17994970       -661300.13
              -15               -6                7         -5407132       -960008.81        -12123441       -3669441.5         18714164       -572462.19
              -14               -6                7       -4159195.5       -1283213.9        -14158916       -3533245.5         19047166          -573778
              -13               -6                7         -2877444       -1534399.8        -15819686       -3363546.5         19853558       -454719.84
              -12               -6                7       -1569704.3       -1715840.4        -17132320         -3166520         21101294        -220177.8
              -11               -6                7       -343030.25       -1883947.3        -17906520         -2931576         22914970        106100.36
              -10               -6                7        1019432.2       -2032281.8        -18203634       -2720908.5         25047926        417017.75
               -9               -6                7        3796700.3         -1817118        -17323880       -2441530.5         26656240           450797
               -8               -6                7          7625545       -1412510.8        -15586955       -1944756.3         27461562        332521.31
               -7               -6                7         11708874       -1093406.4        -13433480         -1229696         28433600        585862.19
               -6               -6                7         16097442       -886784.25        -11201802       -811182.19         25664988        156107.19
               -5               -6                7         16995244         -1680411        -10580410       -1215866.3         19524918       -215909.45
               -4               -6                7         18037636       -1845251.4         -8797306       -941262.69         15565473       -426989.97
               -3               -6                7         19194828         -1962646         -7089186       -724942.88         11866128       -457568.06
               -2               -6                7         19999520       -2012317.3         -4754697       -535279.88          7593348       -395085.56
               -1               -6                7         20416770       -2061047.4       -2391974.8       -350752.38        3607074.5       -354303.13
                0               -6                7         20621240       -2115183.8       -28262.625       -183288.53       -384244.88       -315861.34
                1               -6                7         20331794       -2147375.3        2238401.3        6679.2241         -4394016        -253456.7
                2               -6                7         19583626       -2127860.5          4196406        247688.86         -8417787        -194876.7
                3               -6                7         18607430       -1989067.3          6251503        381782.31        -12778619       -192369.19
                4               -6                7         17774182       -1898672.5        8212840.5        559443.38        -16691986       -251841.09
                5               -6                7         16952412       -1817822.8         10042906        753417.31        -20574926       -350087.66
                6               -6                7         15844146       -1463578.9         11090614        753500.06        -25018468       -594588.38
                7               -6                7         13735910       -989603.81         12033164        608714.94        -29829720       -1085448.8
                8               -6                7        8014625.5       -1631375.6         14589161        1235500.5        -30346596       -1540106.5
                9               -6                7          2873049         -2194950         16359200        1976401.8        -28324258       -1288575.8
               10               -6                7       -994947.19       -2526581.5         18026830          2491329        -27632744       -1219862.1
               11               -6                7       -1782186.5       -2206981.5         17389244        2808279.5        -26628096          -864343
               12               -6                7       -2707597.5       -1952311.4         16327181        3094869.3        -25263078       -517922.06
               13               -6                7       -3826648.5       -1727499.9         14545118        3343203.3        -23865534       -160573.63
               14               -6                7       -4304417.5       -1461309.3         12730813        3547363.3        -22482420        145266.75
               15               -6                7         -3105049       -1197073.8         12222981        3727844.5        -20218820        343689.09
               16               -6                7       -1411348.5       -912381.88         11732972        3895919.8        -18027744        525401.94
               17               -6                7       -844486.88       -687100.19         11396440        4003901.8        -17106854        668580.19
               18               -6                7       -658140.38       -486020.38         11126901        4098165.8        -16548194        801220.38
              -18               -5                7       -1167471.1       -84194.492         -9479868       -3711507.5         17397952       -743036.81
              -17               -5                7       -3279087.5       -349710.97         -9716015       -3582148.8         17980486       -657853.31
              -16               -5                7       -4890720.5       -596335.94        -10028178       -3434722.8         18590300       -572398.31
              -15               -5                7       -6002370.5       -824069.25        -10416360       -3269229.5         19227392       -486671.81
              -14               -5                7       -6614036.5       -1032911.1        -10880560         -3085669         19891758       -400673.94
              -13               -5                7       -5309205.5       -1323128.4        -12415768       -2866966.5         20640784       -365196.97
              -12               -5                7       -3432800.3       -1581084.5        -13961100       -2609246.5         21837540       -239411.72
              -11               -5                7         -1533906       -1768538.6        -15141978         -2320928         23492378        4387.7617
              -10               -5                7        1008073.1       -1677708.4        -15872588         -2196552         25494542        261754.47
               -9               -5                7        3811366.3       -1425133.5        -15384564       -1966411.6         27333000        373867.38
               -8               -5                7          8284215       -833953.19        -13176755       -1459445.4         29532230        156086.78
               -7               -5                7         11513064       -683529.75        -11296000         -1214192         28929428       -95302.031
               -6               -5                7         13551244       -1217491.5        -10355782       -1359250.6         23324572       -351148.38
               -5               -5                7         14673360       -1402795.6         -9351141         -1216438         19625086       -433184.97
               -4               -5                7         15513676       -1577999.8       -7780986.5         -1009221         15805946       -493894.56
               -3               -5                7         16422222       -1675116.3         -6150275       -779702.88         11905754       -470308.03
               -2               -5                7         17120824       -1763302.3         -4363115        -554998.5          7893711       -415466.16
               -1               -5                7         17557000       -1826699.5       -2272232.3       -359273.81        3753649.3       -351983.75
                0               -5                7         17732904       -1873378.8        -23832.25       -197618.84       -392788.38       -307142.09
                1               -5                7         16959904       -1871568.9          1789238        25030.676         -4382475       -212199.83
                2               -5                7         16573825       -1856663.1        3588623.8        261924.19         -8653562       -145619.39
                3               -5                7         16344188       -1804267.1          5599881        447941.06        -12619173       -113650.48
                4               -5                7         15505391       -1743670.4          7527440        649278.06        -16677997       -97280.625
                5               -5                7         14393996       -1596150.8          8783203        798957.38        -20583968        -160990.8
                6               -5                7         13413100         -1453611          9948666        955946.06        -24382254       -258707.66
                7               -5                7         12171154       -1105351.3         10466878        883476.81        -28995810       -531827.44
                8               -5                7          8520444       -993224.06         11136072        823189.81        -33210916       -1208041.4
                9               -5                7        4852893.5         -1251552         12738734        1211190.9        -33626280         -1316232
               10               -5                7        248587.38       -1731489.1         14688491          1718918        -31815336       -1285724.5
               11               -5                7       -3734879.3       -2020889.4         14724093        2240126.3        -27963888       -907327.75
               12               -5                7       -5226166.5       -1775932.9         13066561        2604333.5        -26834064       -473390.31
               13               -5                7         -5910932       -1523099.6         11576736        2888579.5        -25515322       -135179.34
               14               -5                7         -5217056       -1317066.5         11092029        3092057.3        -23423324        62151.047
               15               -5                7       -4028849.5       -1090577.4         10625148        3283129.8        -21403852        242771.88
               16               -5                7       -2346309.3          -843632         10176094        3461797.3        -19456900        406683.56
               17               -5                7       -735055.88       -601266.44          9783902          3611938        -17926568        551596.81
               18               -5                7       -456821.28       -422124.78          9523622          3714549        -17372456        681908.69
              -18               -4                7       -1244486.5       -50251.395       -7894159.5       -3395190.8         18236060       -629171.31
              -17               -4                7         -3511398       -281525.34         -8055894       -3262153.3         18706608       -554156.75
              -16               -4                7       -5278326.5       -493907.72       -8293645.5         -3111049         19204436       -478870.47
              -15               -4                7       -6545270.5        -687398.5         -8607414         -2941877         19729536       -403312.81
              -14               -4                7       -7312231.5       -861997.75         -8997201       -2754638.5         20281918       -327483.69
              -13               -4                7         -7579212       -1017705.6         -9463006         -2549332         20861576       -251382.91
              -12               -4                7       -6409163.5       -1237721.4        -10522710       -2286217.3         21739190       -191515.34
              -11               -4                7       -3658163.8       -1467969.9        -11849496       -1974047.1         23538234       -74074.313
              -10               -4                7        -252751.5       -1460944.6        -12644287       -1799904.9         25929484        81479.516
               -9               -4                7        5818165.5       -586123.38        -11831212       -1414957.4         31348186       -25969.316
               -8               -4                7          9317412       -313514.97        -10224598       -1205871.8         31750928       -197386.78
               -7               -4                7         10777034       -698375.88         -9234415       -1315861.9         28014604       -317894.94
               -6               -4                7         11428919       -1017493.8         -8602239       -1329502.4         23778438       -391108.75
               -5               -4                7         12458405       -1154159.1         -7796706         -1184837         20100772       -458004.84
               -4               -4                7         13287401         -1281193       -6569639.5       -1023849.3         16163068       -481160.63
               -3               -4                7         13912843       -1358099.3         -5204144       -812054.88         12202639       -468819.31
               -2               -4                7         14447669       -1454584.5         -3660521        -595355.5        8101259.5       -426225.09
               -1               -4                7         14765587       -1544115.8       -1966464.5       -389478.25        3884114.3       -360013.16
                0               -4                7         14803497       -1579059.4       -163125.63       -188986.45       -307996.88       -258276.91
                1               -4                7         14235688         -1556748        1419732.4        32548.531       -4459029.5          -168403
                2               -4                7         14049074       -1551142.4          2949218        250199.19         -8665209        -113987.1
                3               -4                7         14134520       -1510151.3          4710143        416923.28        -12845306       -39057.914
                4               -4                7         13249420       -1431025.5          6189562        612918.81        -16887380       -8045.0586
                5               -4                7         12009323         -1338535        7307261.5        838717.44        -20614896       -20327.445
                6               -4                7         11163098       -1222061.3        8191350.5           977100        -24367748       -85469.266
                7               -4                7          9768083       -1132625.3          8705673        1096317.6        -28182390       -189116.64
                8               -4                7        7797735.5       -982365.13          9377576        1176952.6        -31699478       -400334.69
                9               -4                7        5471348.5       -922058.19         10391452        1352499.6        -34069280       -537783.25
               10               -4                7        946801.38       -1063673.5         11390245        1548549.8        -34723900       -892284.63
               11               -4                7         -6094595       -1690480.5         11446777        1919509.4        -29163090       -727046.31
               12               -4                7         -7034387         -1471942         10249263        2259852.3        -27891684       -376559.69
               13               -4                7         -6846004       -1324111.8          9787680        2486326.8        -25971292       -180321.41
               14               -4                7       -6163289.5       -1155825.3          9343925          2700396        -24123424       -792.28906
               15               -4                7         -4986242       -967082.56          8917996        2902060.5        -22348076        162027.38
               16               -4                7       -3314865.8       -757883.81          8509895        3091319.5        -20645254         308137.5
               17               -4                7       -1149153.5       -528228.44        8119618.5        3268173.8        -19014950        437538.63
               18               -4                7       -249749.69       -350150.34        7839550.5        3393750.3        -18209960        562857.81
              -18               -3                7       -1353932.4       -10845.127       -6130841.5       -3149427.8         19092972       -510679.91
              -17               -3                7         -3776139       -207876.55         -6218163       -3012711.8         19451536       -445833.94
              -16               -3                7       -5698362.5       -386016.38       -6381501.5       -2857928.8         19837372        -380716.5
              -15               -3                7         -7120604       -545264.75         -6620859       -2685078.5         20250486       -315327.53
              -14               -3                7         -8042860       -685621.38       -6936233.5       -2494161.5         20690880       -249667.14
              -13               -3                7         -8465134       -807086.44         -7327627         -2285177         21158552       -183735.25
              -12               -3                7       -8327281.5       -907927.25         -7777433         -2060917         21708366       -118331.57
              -11               -3                7       -6711207.5       -991670.75         -8119045       -1843071.8         23226124       -63682.055
              -10               -3                7       -1975946.4       -1009837.1         -8956693       -1561146.3         26735956       -19338.471
               -9               -3                7        5767083.5       -246181.28         -8568365       -1307067.3         32928404       -194247.45
               -8               -3                7          8845106       -329439.16       -7975199.5       -1365870.5         31197076       -357433.66
               -7               -3                7          9178776       -641505.31         -7386091       -1431015.9         27272652       -366023.38
               -6               -3                7          9899077       -740902.13         -6910483       -1311456.5         24074824       -408425.47
               -5               -3                7         10796598       -884254.88         -6335881       -1179477.8         20445216       -455815.88
               -4               -3                7         11495654       -1015862.1       -5320651.5       -1028499.6         16528247       -464159.09
               -3               -3                7         11780155       -1039966.4       -4207138.5       -845519.75         12574788       -474003.41
               -2               -3                7         12120731         -1137354       -3021683.3        -640288.5          8310018       -388834.16
               -1               -3                7         12294136       -1236369.9       -1673832.3       -435421.75        4138263.8       -289138.53
                0               -3                7         12323894       -1251182.4       -282716.34       -195214.66       -218509.34       -207058.38
                1               -3                7         12066276       -1223003.4        1066266.5        23446.875         -4495532       -131163.38
                2               -3                7         11842585       -1226995.4        2336733.8        238856.05         -8612842       -94173.664
                3               -3                7         11729277       -1196906.3        3728977.3        419905.97        -13081203       -10689.139
                4               -3                7         11269480       -1120999.8          4801060        602500.81        -17063140        52204.238
                5               -3                7         10416194       -1022662.7          5700972        792592.63        -20775536        38893.867
                6               -3                7          9672613       -912394.25          6566335        904461.75        -24667048        -2811.457
                7               -3                7          8444127       -826216.63          7111043        1010538.9        -28447270       -87566.961
                8               -3                7        7257436.5       -794044.63          7989864        1170235.1        -31038444        -114618.6
                9               -3                7          5307072       -475893.72          8902254        1319466.5        -35652768       -485246.44
               10               -3                7          -517676       -731961.75          9032681        1480956.4        -34180044       -625731.63
               11               -3                7         -7031569       -1260765.4          8593637        1692506.6        -28953416       -492860.03
               12               -3                7         -7928626       -1213385.5          8295360        1914009.5        -27799518       -375440.47
               13               -3                7       -7814669.5       -1108125.8          7889307        2147719.5        -26186456       -205290.78
               14               -3                7         -7143116       -977585.75          7486503        2372380.8        -24582714       -43563.023
               15               -3                7         -5977230        -826589.5        7101526.5        2584636.5        -23051496        101455.26
               16               -3                7         -4317013       -655137.13          6734377        2784487.3        -21592796        229764.19
               17               -3                7         -2162464       -463228.34          6385053        2971933.3        -20206622        341363.81
               18               -3                7       -36924.758       -270097.16        6074689.5          3135770        -19060702        444067.75
              -18               -2                7       -1495807.6        34024.266         -4189913         -2974219         19968692       -387562.22
              -17               -2                7       -4073309.5       -128764.55         -4202822       -2833824.3         20215262       -332885.06
              -16               -2                7         -6150829       -272661.88         -4291749       -2675363.3         20489114       -277936.31
              -15               -2                7         -7728364       -397667.63       -4456694.5       -2498834.8         20790240       -222716.19
              -14               -2                7       -8172385.5       -484461.31         -4634492       -2334412.5         21410390       -175704.11
              -13               -2                7       -7841722.5       -550926.75       -4804176.5       -2165893.8         22348872       -130636.48
              -12               -2                7         -7455302       -584991.75         -5182999       -1938193.8         23583418       -87890.813
              -11               -2                7         -6928252       -584807.13         -5811675       -1645652.5         25097462       -51049.352
              -10               -2                7       -2038140.4       -387908.19         -5892696       -1453570.4         29617638       -67531.563
               -9               -2                7          5342195       -66665.156       -5708241.5       -1415348.5         33759776       -185741.78
               -8               -2                7          7355117       -395790.31         -5441402       -1547718.8         29953562       -309614.88
               -7               -2                7        7902687.5       -386217.25       -5295631.5         -1432251         27445458       -374049.94
               -6               -2                7          8604319       -471723.88         -5144543         -1320693         24359844       -420496.69
               -5               -2                7          9329772       -619669.19       -4674552.5       -1216487.8         20757510       -414715.41
               -4               -2                7          9707074       -718629.25       -3895365.3       -1060302.9         16903578          -386795
               -3               -2                7          9818070       -726445.75       -2990282.5       -879292.44         12916204       -354091.94
               -2               -2                7         10047361        -789445.5         -2224140       -689772.13          8624512       -284600.59
               -1               -2                7         10139289       -853957.06         -1259579       -465735.88          4288887       -227344.09
                0               -2                7         10234016          -859014       -273140.31       -218122.28         -97514.5       -172761.81
                1               -2                7         10197062       -859663.63        675202.94        25670.855         -4506415       -103604.17
                2               -2                7          9965094       -856767.94        1646840.3        242081.25         -8697427       -71924.117
                3               -2                7          9676180       -832282.56        2513966.8        453820.94        -12995990        -34625.59
                4               -2                7          9343503       -774266.25        3143763.5           647169        -17097948        11662.612
                5               -2                7          8976659       -714047.44        3850430.3        810746.06        -20800646        55342.137
                6               -2                7          8336476       -610224.25        4433315.5        923655.31        -24603888        47809.281
                7               -2                7        7375911.5        -577178.5          4770805          1023425        -28198460       -17278.191
                8               -2                7          6667812       -542857.94          5271939        1143919.8        -30878556       -46470.309
                9               -2                7        5103107.5       -147459.56          5835145        1137566.5        -35478384       -290284.59
               10               -2                7         -1767272       -542608.56          6042808        1193736.9        -32233260       -275264.66
               11               -2                7         -6887022       -879499.75          6311417        1401331.3        -27957156       -238774.41
               12               -2                7         -7543232       -848098.63          6049641        1687653.1        -26374134       -160621.53
               13               -2                7         -7899636       -811178.25          5782910        1923055.3        -25319290       -86805.813
               14               -2                7         -7816157       -757588.63          5488460        2128274.3        -24498768        -21361.09
               15               -2                7       -7001810.5          -669098          5175737          2330858        -23514104        61055.656
               16               -2                7         -5352754          -535392          4849539        2541300.5        -22299532        171563.33
               17               -2                7       -3209364.8       -381229.66          4541168          2739338        -21157484        265361.63
               18               -2                7       -571643.94       -206611.16          4250623        2924970.8        -20087960        342450.56
              -18               -1                7       -2171048.8        44037.234       -2431902.3       -2879901.8         21863284       -182112.55
              -17               -1                7         -4455413       -19109.426       -2070296.8       -2721555.8         21282362       -220606.09
              -16               -1                7         -6271926        -47961.43         -2237140         -2565151         21968902       -200041.73
