           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -10                7         17313480        3432534.8        -35112168        2488402.8         52431368       -2098278.8
                5              -10                7         21354776        3028647.5        -38318688        2357749.8         48695876       -1693048.9
                6              -10                7         25809696        2714586.8        -42103164        2167438.8         41841968       -1293057.5
                7              -10                7         30409906        2439241.5        -45987460          1882435         33302246        -928823.5
                8              -10                7         28680096          1993581        -39594804        1209194.1         32830928       -711732.38
                9              -10                7         24583884        1575371.1        -31944574        340173.75         31211398       -483459.38
               10              -10                7         22404076        1001384.7        -29179284       -563604.81         28518328       -288330.72
               11              -10                7         19743404        133697.97        -23120792       -1497937.9         27211096       -214870.77
               12              -10                7         19117998       -978380.44        -22463040       -2678667.5         20767590        184742.63
               13              -10                7         17906796       -2063993.9        -21264524         -3908625         14295982        667043.44
               14              -10                7         15994520       -3144109.5        -19041696       -5201237.5          9039268        1160816.9
               15              -10                7         14973824       -4114664.5        -16547734         -6526094          7018782        1611257.3
               16              -10                7         14856356       -4881889.5        -14088002       -7845267.5        5829041.5        2050167.1
               17              -10                7         14864101         -5632780        -11583157         -9204135        4721243.5        2501345.5
               18              -10                7         14980566         -6401209         -9205190        -10608896        3595281.8          2984809
              -18               -9                7        -14698267       -5909378.5       -7550138.5         11179094        2829502.3       -3529345.5
              -17               -9                7        -15159644       -4808348.5         -9921189         10284334        3837661.3       -3173674.5
              -16               -9                7        -15859276       -3587180.8        -12194191          9347554          5220652       -2872695.3
              -15               -9                7        -16556046       -2412865.3        -14436270          8434019          7056197       -2650726.5
              -14               -9                7        -17249946       -1285402.5        -16647423          7543732          9344294       -2507769.3
              -13               -9                7        -17940980       -204791.41        -18827656        6676692.5         12084947       -2443822.5
              -12               -9                7        -18629148        828967.19        -20976962        5832898.5         15278153       -2458886.8
              -11               -9                7        -19453756        1986242.6        -21803512        4789306.5         22119514       -2885767.8
              -10               -9                7        -20001596          3099692        -22242084        3728931.8         28922260       -3457109.3
               -9               -9                7        -26608820        4655989.5        -30043306        3810133.3         28483982         -3460128
               -8               -9                7        -29250360          5507198        -33758960          3445214         33224850       -3855360.5
               -7               -9                7        -23952304          5392052        -30891298        2490686.3         39031596         -4358973
               -6               -9                7        -19595518          5393137        -28813880        1802929.1         41949636         -4485250
               -5               -9                7        -14469458          5151163        -24675750          1157524         46877548       -4856064.5
               -4               -9                7        -11300763          5225644        -22961720        862925.31         44468848       -4378169.5
               -3               -9                7         -6985983          5259307        -19207332        391163.44         43420036       -4082915.3
               -2               -9                7       -1039594.1          5364829        -10756128       -246580.33         41130752         -3737723
               -1               -9                7       -85799.156        5518341.5         -8791161        95653.609         42041560       -3261889.8
                0               -9                7        320070.22          5443517        -10578064        699385.25         41864552         -2903763
                1               -9                7          3515256          5090327        -15769224        1458171.5         40959088       -2641748.3
                2               -9                7        7396705.5        4779520.5        -17735306        1949849.3         41605320       -2424031.5
                3               -9                7          8838894          4642855        -14129358        2005591.8         45663996       -2325238.8
                4               -9                7          9636206          4313514        -12568139        2186870.3         51090296       -2166226.8
                5               -9                7         14325336          3701183        -17214946        2481824.5         51591428       -1778850.9
                6               -9                7         22654556        2994210.3        -26078484        2511644.8         47551900       -1412537.1
                7               -9                7         26219456          2601890        -29918578          2178739         40593752       -1044635.5
                8               -9                7         29305430          2207941        -32851008        1674603.1         32935712        -721892.5
                9               -9                7         28578384        1770486.1        -31526416        966070.25         27840988       -478139.88
               10               -9                7         24042160        1192481.4        -25075988        152388.97         27775300       -401348.66
               11               -9                7         21596600        304173.75        -21903010       -816632.13         23827698       -181629.42
               12               -9                7         20848652        -803456.5        -21466832       -1894731.1         17028568        302312.78
               13               -9                7         18796398       -1887390.5        -19318606       -3074929.8         13158070           700639
               14               -9                7         16740399       -2992274.3        -16639728       -4328876.5         10239176        1082504.9
               15               -9                7         15255310         -4067577        -14004797       -5627888.5        7736512.5        1500153.5
               16               -9                7         15075956         -4954387        -12228659       -6918185.5          6206669        1996285.5
               17               -9                7         15002847         -5863167        -10545192         -8255429        4752609.5          2517932
               18               -9                7         15048440         -6760998         -8795328         -9636277          3429731          3050207
              -18               -8                7        -14883610         -5737272         -5606830          9794557          2756065       -3464627.5
              -17               -8                7        -16136621         -4406417         -8185650          8889322        3252931.8       -3065026.8
              -16               -8                7        -16722107         -3175981        -10536447          7951176          4496137         -2776771
              -15               -8                7        -17269496       -2019628.3        -12396667          7062192          6589334       -2587693.5
              -14               -8                7        -17814018       -910127.94        -14225965          6196454          9135083       -2477626.5
              -13               -8                7        -18355678        152520.97        -16024340        5353963.5         12133390       -2446570.8
              -12               -8                7        -18894468        1168316.8        -17791788        4534718.5         15584245       -2494525.5
              -11               -8                7        -19430392        2137260.5        -19528314        3738721.3         19487660       -2621491.5
              -10               -8                7        -19803760        3148260.3        -20356324        2856480.3         25592250       -3020216.8
               -9               -8                7        -25381336          4673036        -23040598        2251452.5         31395204       -3719664.8
               -8               -8                7        -23088252          5013283        -23779124        1626190.4         32911968         -3883357
               -7               -8                7        -18477022          4974949        -21652912        825288.63         37767752       -4290366.5
               -6               -8                7        -14099685          4953744        -17951008          8924.25         43202448         -4689914
               -5               -8                7        -10665240          5044364        -15055629       -539129.13         45672352       -4715246.5
               -4               -8                7       -6172632.5        5039549.5         -9348536       -1058106.8         42576940         -4339284
               -3               -8                7       -3712659.5          5393692       -7619038.5       -1022065.6         38034128       -3621994.8
               -2               -8                7       -431543.75          5643130         -9166437          -662906         35302728       -3141123.3
               -1               -8                7        1054771.4        5915281.5        -14415115        175315.89         33635776         -2717097
                0               -8                7         800092.5        5822747.5         -7754449        304163.94         36381444       -2635189.5
                1               -8                7        2420644.5        5620668.5       -5511991.5        791168.94         36079204       -2370393.5
                2               -8                7        4173506.5        5343946.5         -6539677        1605563.8         36363460       -2236164.5
                3               -8                7        6087484.5          5151376         -8402779          2080926         38095556       -2049667.5
                4               -8                7          7861160          4846777        -11081351        2561211.8         39017764       -1767805.8
                5               -8                7          7364048          4354996       -7103928.5        2784051.5         45949872       -1645367.3
                6               -8                7         11330443          3554016        -11258717        2914155.8         46457936       -1312258.3
                7               -8                7         21209602        2876157.3        -20526686        2786619.3         41030244       -981652.06
                8               -8                7         24351134        2426267.8        -24284346        2165566.3         32548740       -645093.06
                9               -8                7         27121260          1933741        -22671712        1613743.8         30048544       -544232.25
               10               -8                7         23992320        1434355.1        -20016524        849031.13         26511362       -477030.22
               11               -8                7         22794384        370697.38        -19593596        -95305.25         20552730       -69788.969
               12               -8                7         20559112       -683268.75        -17907936       -1165745.5         17183722        278362.06
               13               -8                7         18599612       -1762895.1        -16037877       -2297214.8         14009413        648080.94
               14               -8                7         16915892         -2868181        -13983424       -3489712.5         11029808        1039367.4
               15               -8                7         15507948       -3999126.8        -11744576         -4743239          8244904        1452221.5
               16               -8                7         15121034       -4934673.5         -9908084         -5995759        6484055.5        1924890.9
               17               -8                7         14943212         -5817182         -8316315         -7248261          4929224        2433366.3
               18               -8                7         14479127         -6643456         -6994862         -8411520        3077979.5        2972505.5
              -18               -7                7        -13571709         -5406065       -4204605.5        8190196.5        1633588.8         -3233148
              -17               -7                7        -15394432       -4261225.5       -4728555.5          7546601          3725592         -2995731
              -16               -7                7        -16781072       -3044567.8       -5913829.5          6720919          4983966       -2665575.5
              -15               -7                7        -17458102       -1763759.5         -8444174          5690843          5595414       -2369069.3
              -14               -7                7        -17846864       -612540.31        -10690028        4772817.5          7546552       -2286392.5
              -13               -7                7        -18239140         432144.5        -12106542        3954877.5         10802507       -2288227.5
              -12               -7                7        -18628556          1429979        -13492138        3160181.5         14511019         -2369073
              -11               -7                7        -19015100        2380959.5        -14846806        2388733.8         18672082       -2528929.5
              -10               -7                7        -19398782        3285088.3        -16170551        1640532.1         23285700       -2767797.3
               -9               -7                7        -17553078        3728135.5        -16486626        828519.88         27044522       -3120722.3
               -8               -7                7        -16163472        4236962.5        -14914316       -75211.938         32937606       -3887759.8
               -7               -7                7        -12825329        4439859.5        -13738911       -780051.25         36793324       -4279391.5
               -6               -7                7       -6961925.5          4295621         -9790280       -1625778.4         40277420         -4506492
               -5               -7                7         -3919180        4608443.5         -6545193       -2105113.3         38227888       -4066877.5
               -4               -7                7       -3849636.5        5125310.5         -9635891       -1700595.8         31966504         -3280081
               -3               -7                7       -3068386.8          5525396        -12814985       -1022707.4         28817732         -2793764
               -2               -7                7       -1309237.3          5721026        -13712257          -525198         28917634         -2571206
               -1               -7                7        -41996.75          5827763        -14256341       -4286.1328         28770812       -2401454.3
                0               -7                7        1189024.9          5903889        -14620978        583565.31         28533866       -2208226.8
                1               -7                7          2588391        5821005.5        -14006563        1327775.1         28149584       -1965502.5
                2               -7                7          3791829        5581380.5        -12904813          2005434         28550428       -1767570.3
                3               -7                7        5144271.5          5229290        -12210953        2589651.8         29668504       -1642397.8
                4               -7                7        6787882.5          4889557        -12001219        3002305.3         30638944       -1452733.8
                5               -7                7          8501748          4509598        -11242868          3240872         31526024       -1251459.1
                6               -7                7          5688858        3783506.8         -6187946          3248672         38303364       -1052505.6
                7               -7                7         12024797        3076794.3        -10544634        3063629.8         38436260       -830410.63
                8               -7                7         19813648        2473153.3        -14154078        2704156.8         34965124       -680692.81
                9               -7                7         22387332        1998184.4        -14779206        2186592.3         29832368       -565007.69
               10               -7                7         23421430        1496963.9        -15686526        1474277.8         24740642       -442018.03
               11               -7                7         21282658        468255.75        -14809683        526315.56         21116224       -106014.16
               12               -7                7         19419660       -586112.25        -13748444       -482675.66         17686502         251557.5
               13               -7                7         17832442       -1666141.3        -12502811       -1552696.5         14451481        630697.25
               14               -7                7         16521001       -2771829.3        -11072784         -2683745         11411163        1031404.4
               15               -7                7         15581078       -3907443.8         -8870058       -3916123.5          8295127        1336455.5
               16               -7                7         14129203       -4755131.5       -7931933.5         -4885021          5812870        1868859.8
               17               -7                7         13575800         -5517049         -6625888       -5955357.5        3983611.5        2344041.5
               18               -7                7         13115808         -6286537       -5521481.5         -7045194        2183894.5        2847634.5
              -18               -6                7        -12125145         -4965460       -3085938.3        6730620.5         739263.5         -2948240
              -17               -6                7        -13805057         -3938862         -3435793        6100523.5          2631702       -2764249.3
              -16               -6                7        -15272538       -2922882.3       -3647278.3        5427728.5          4472903         -2542352
              -15               -6                7        -16518720       -1901156.1       -3795898.5          4693590          6185164       -2275947.3
              -14               -6                7        -17306340       -596243.75         -5409959        3589744.3        6869716.5       -1966776.3
              -13               -6                7        -17787256         574632.5         -6801505          2599666          8861330         -1882758
              -12               -6                7        -17972720        1613219.5       -8018200.5        1728389.5         12114606       -2018327.4
              -11               -6                7        -18068586        2546972.3         -9050818        962387.19         16477185         -2275276
              -10               -6                7        -17803126        3258187.8        -10703706           337458         20904340       -2497587.5
               -9               -6                7        -14799186        3378948.3        -12173504       -277858.25         23747278       -2717217.5
               -8               -6                7        -10604861          3480117        -11369150       -1116211.3         25963464       -3025655.5
               -7               -6                7       -7324805.5        3741453.8       -8147392.5       -2079496.4         32466366       -3804370.3
               -6               -6                7         -2250276        3735125.5       -6560298.5       -2687730.5         31402886       -3590432.3
               -5               -6                7       -4948864.5          4760577        -12028614       -2173949.5         26072448       -2904127.3
               -4               -6                7       -4153965.8        5141019.5        -13066408       -1922904.8         24271700         -2530662
               -3               -6                7       -2767280.5          5420475        -14702140       -1419963.9         23520514       -2290957.5
               -2               -6                7       -1221867.6          5591281        -15579075       -759455.69         22978918         -2153736
               -1               -6                7         43848.25          5662836        -16155522       -103496.81         22891660       -2015585.8
                0               -6                7        1273345.6          5703779        -16552523           619402         22714280       -1853959.3
                1               -6                7        2448878.5        5647876.5        -16354896          1411995         22745468       -1682983.8
                2               -6                7        3589480.8          5472078        -15207817        2157392.8         23113928       -1489836.3
                3               -6                7        4420328.5          5123342        -13328743        2788110.5         23915698       -1348253.6
                4               -6                7        5334812.5        4753728.5        -11460316        3190156.5         24772220         -1173818
                5               -6                7        6260783.5          4356484         -9554855        3471464.5         25792446          -996247
                6               -6                7          5759266        3839102.5         -6039241        3669892.8         28265246       -935328.13
                7               -6                7          5684551        3240774.3         -2820378        3650085.3         32524730       -862506.75
                8               -6                7         13526894        2480791.5         -5793119        3261333.5         33140144          -690351
                9               -6                7         17838440          1986434         -9013596        2736027.5         27358154       -562691.31
               10               -6                7         20916326        1561277.3        -10012403        2000617.9         24943152       -449982.94
               11               -6                7         19200548        538072.94         -9771431        1114740.1         21270438       -107064.81
               12               -6                7         18007444       -505766.84         -9125520        168433.91         17477550        197219.94
               13               -6                7         17150884       -1612876.1         -7998907        -896117.5         13600775        434303.06
               14               -6                7         16064459       -2729676.3       -6873785.5       -2026785.6         10213599        742964.88
               15               -6                7         14535554       -3562420.8         -6533219       -2917563.5        7594387.5        1255895.8
               16               -6                7         12855219       -4370902.5         -6134761       -3786502.8          5094994        1736238.3
               17               -6                7         12073474         -5094069       -5190425.5         -4757268        3192000.8          2182279
               18               -6                7         11617572       -5806771.5         -4303063         -5773682        1443811.3          2650326
              -18               -5                7        -10543921       -4415457.5         -2250826        5415828.5            73089       -2609904.5
              -17               -5                7        -12081024         -3507101       -2426586.5          4799231          1765963       -2479339.5
              -16               -5                7        -13405695       -2609362.3       -2463977.5        4139934.5        3407599.8       -2310868.3
              -15               -5                7        -14517928       -1722241.5       -2362999.3        3437939.5        4997998.5         -2104490
              -14               -5                7        -15417728       -845739.63       -2123651.5          2693247        6537159.5       -1860205.8
              -13               -5                7        -16247816        351443.16       -2531060.5          1631958          7604523       -1573629.1
              -12               -5                7        -16827044        1541278.8       -2984195.5        571142.63          9687116       -1480931.3
              -11               -5                7        -17109788        2597465.3       -3237791.5        -373064.5         13053557       -1610518.9
              -10               -5                7        -15471983        2980780.3       -5755706.5          -878539         16957118       -1989989.3
               -9               -5                7        -12375655        3063199.8         -7621593       -1416745.1         20473736         -2338527
               -8               -5                7       -6575739.5        2916077.5       -6423154.5         -2287673         22449772       -2564877.8
               -7               -5                7       -3407135.5          3024463       -7061341.5       -2786089.3         22307688       -2466190.3
               -6               -5                7       -4174216.5        3707575.3         -9951494       -2861442.5         20400698         -2353757
               -5               -5                7       -3592519.5          4271951        -12525463       -2775907.5         19508576       -2284626.5
               -4               -5                7       -3024366.8          4704284        -14510682       -2362098.3         18663030       -2038443.1
               -3               -5                7       -1981904.3        4872575.5        -15833532       -1733802.6         18341416       -1844489.6
               -2               -5                7       -923654.06          4995534        -16506909       -1020576.9         18270804       -1758044.9
               -1               -5                7         155912.7          5065902        -16884480       -251457.14         18217894       -1683367.8
                0               -5                7        1155983.8          5087395        -17203080        550188.44         18077272       -1528852.3
                1               -5                7          2170167          5158543        -17459974        1426598.6         18098010       -1417243.8
                2               -5                7        3069300.3          4986043        -16290581          2288259         18336762       -1212589.4
                3               -5                7        3807466.3        4694538.5        -14534621        2940818.5         18648656         -1072106
                4               -5                7          4873443          4433823        -13351317        3482319.5         18819376       -934679.25
                5               -5                7        5643978.5        4092756.5        -10524179        3941919.3         20123394       -887507.63
                6               -5                7        6113972.5        3684395.3       -7888731.5          4215537         21128250       -758358.88
                7               -5                7          5622065        3052429.3       -4047798.5        4153667.3         23870898       -653748.38
                8               -5                7        7842866.5        2357692.8       -1704332.5          3823574         27991200       -703075.75
                9               -5                7         10945966        1911799.4         -2037281        3295962.5         27127980       -582967.88
               10               -5                7         15335163        1489477.5         -3136442        2606186.5         24470052       -482951.22
               11               -5                7         17938170        622292.94       -4427392.5        1715979.9         19233654       -294805.47
               12               -5                7         16841572       -526382.13         -4527384         723811.5         15021029       -50728.258
               13               -5                7         15684759       -1599223.4       -4460622.5        -304425.5         11585846        282235.72
               14               -5                7         14519736       -2375900.5         -4477537       -1164681.8          9124656        743246.75
               15               -5                7         13203282       -3128315.5         -4436563       -2003099.6          6783288          1171669
               16               -5                7         11735397       -3856469.8         -4337700       -2819679.5        4561736.5          1567503
               17               -5                7         10436233       -4548242.5       -4009925.5         -3653992        2554391.5        1948078.8
               18               -5                7          9984420       -5204157.5       -3339609.3       -4596984.5           857730        2380579.8
              -18               -4                7         -8828035         -3756057       -1699271.1        4245824.5        -364933.5       -2218141.8
              -17               -4                7        -10222327       -2965941.5       -1700936.9        3642724.5        1128375.6       -2141002.5
              -16               -4                7        -11404185       -2186444.3       -1564233.1        2996926.3        2570447.3       -2025956.9
              -15               -4                7        -12373609         -1417565       -1289160.6        2308430.5        3961281.3       -1873004.8
              -14               -4                7        -13130599       -659304.69       -875719.88        1577237.5        5300877.5       -1682146.4
              -13               -4                7        -13675158        88338.844       -323906.88        803342.63          6589236       -1453380.8
              -12               -4                7        -14289676        1079913.8        181818.75       -182641.63          7803016       -1189760.5
              -11               -4                7        -14727999        2174449.3        169998.88       -1236098.5          9898357       -1111754.6
              -10               -4                7        -13622054        2641257.3       -1973066.3       -1848383.3         12748630       -1309202.9
               -9               -4                7       -6124344.5        2265839.8       -1775609.5         -2734261         16113593       -1717109.9
               -8               -4                7         -2267350        2219220.5       -2769882.5       -3317371.3         17106732       -1862890.5
               -7               -4                7       -2618710.3        2613475.3       -6196650.5         -3453079         15918208       -1716419.1
               -6               -4                7       -3286186.8        3083896.5         -9748068         -3360270         15072745       -1699399.6
               -5               -4                7       -2729588.3        3540407.5        -12307147       -3167244.3         14735387       -1786149.5
               -4               -4                7       -2092067.6        3929075.3        -14577389         -2718858         14409779       -1692954.1
               -3               -4                7       -1342187.8          4101912        -16101389       -2076758.4         14166035       -1501703.3
               -2               -4                7       -586322.13          4212346        -17027196         -1291753         13892246       -1355290.6
               -1               -4                7        216198.34          4289829        -17494502       -422497.72         13647361       -1291896.1
                0               -4                7        935732.63        4382398.5        -17954476        512535.88         13795860       -1278896.9
                1               -4                7        1681876.6          4397983        -18172364        1488966.3         14018180       -1128643.8
                2               -4                7        2526659.5          4285740        -16942816        2363178.5         14066514       -978969.81
                3               -4                7          2893356          4041163        -14550242        3167493.3         14203434        -886690.5
                4               -4                7          3696280        3790497.5        -12916410          3786267         14512495          -823647
                5               -4                7        4810052.5        3565192.5        -11392636          4354295         14606400       -708545.81
                6               -4                7        5265760.5          3148774         -8515161        4620254.5         15519413       -574303.19
                7               -4                7        5885102.5        2609820.3       -5561348.5        4549681.5         16626525       -592992.13
                8               -4                7        6475413.5        2125442.8       -3148092.3          4299427         18220248        -550135.5
                9               -4                7          7525707        1694019.5       -1614546.8        3939582.5         18836018       -443173.75
               10               -4                7         10247418        1223063.8       -533637.88        3220350.5         19777204       -482570.75
               11               -4                7         15505226        488950.75       -858744.69        2189252.8         15762477       -387399.81
               12               -4                7         14441981       -516085.09       -1630566.8        1250957.9         12411870       -45731.961
               13               -4                7         13640839       -1236694.8       -2004965.3        421222.69         10108705        363358.88
               14               -4                7         12688265       -1933043.3       -2321472.5       -386674.16          7925356         739861.5
               15               -4                7         11584263       -2605129.5       -2580093.8       -1172733.3          5861829        1083775.4
               16               -4                7         10328830       -3252953.8         -2780823       -1936952.8        3918121.3        1395100.4
               17               -4                7          8921966       -3876517.5       -2923663.8       -2679335.8        2094229.6        1673837.5
               18               -4                7          8216351         -4478697       -2631118.8       -3515101.5        425651.06        2038395.5
              -18               -3                7         -6977486       -2987258.5         -1431271        3220603.5       -574806.19       -1772950.3
              -17               -3                7         -8228968       -2315384.5       -1258842.3        2631002.5         718938.5       -1749237.4
              -16               -3                7         -9268017         -1654128       -948043.88        1998702.3        1961445.3       -1687617.6
              -15               -3                7        -10094631       -1003489.9       -498875.81        1323703.5          3152714         -1588091
              -14               -3                7        -10708812       -363470.53        88659.813        606009.13          4292746       -1450658.4
              -13               -3                7        -11110557        265930.72        814564.75          -154384          5381540       -1275319.3
              -12               -3                7        -11291815        873711.19        1620573.1       -948057.75        6420434.5       -1066304.4
              -11               -3                7        -11269384        1380867.9        1683514.9       -1682448.6        7511481.5       -897256.06
              -10               -3                7        -10241692        1981526.9           723591       -2544671.8          9483454       -931023.94
               -9               -3                7       -3032892.5        1692472.5        605292.06       -3568966.3         11507709         -1268150
               -8               -3                7       -1551612.5        1847692.9       -2308221.8       -3971980.5         11617625       -1310256.1
               -7               -3                7       -2499760.5        2165455.8         -6416034         -3865861         11141254       -1248243.1
               -6               -3                7       -2278975.5        2436047.5         -9401240         -3754081         11050238       -1347625.8
               -5               -3                7       -1886655.4        2775532.5        -12074602         -3488869         10601474       -1410223.3
               -4               -3                7       -1413525.5        3058914.8        -14449562       -2972399.8         10165143       -1295421.5
               -3               -3                7       -784375.94        3229812.3        -16372077       -2387048.8          9943740       -1139560.5
               -2               -3                7       -328389.97        3369903.5        -17899584       -1522304.3          9929842       -1044866.2
               -1               -3                7        102061.15          3520524        -18867154       -503579.31         10116540       -1018449.2
                0               -3                7        583663.88        3520554.5        -18820720        519572.34          9859732       -1014483.4
                1               -3                7        1143391.5        3481212.8        -18772822        1550069.5         10146826       -864641.06
                2               -3                7        2065881.9        3424206.8        -17751934          2411392         10082904       -764905.19
                3               -3                7          2346708        3268724.5        -15494867          3307596         10241392       -686449.19
                4               -3                7          2581137          3038375        -12882027        4035147.3         10432794       -648681.25
                5               -3                7        3209832.8        2807655.3        -10718319          4588886         10762302       -509315.44
                6               -3                7        3561983.5        2439200.3       -7697489.5        4819960.5         11471774       -432748.41
                7               -3                7          4083074        2064285.8       -4713249.5          4786062         12469690       -481694.75
                8               -3                7          4746607        1833677.3       -2488640.8          4698379         12698220       -403426.69
                9               -3                7        4452393.5        1435441.8       -946359.25          4307007         15144484       -405006.06
               10               -3                7          7643987        918669.56        469920.19        3533834.8         14611168       -383670.19
               11               -3                7         11966667        332257.63        1101638.3        2565946.3         11704056       -210543.19
               12               -3                7         11863632        -164080.5        834337.56        1832281.8         10448972        120100.38
               13               -3                7         11310172       -785085.38         210506.5        1062773.5          8521204        440815.38
               14               -3                7         10570049         -1401105          -405595        307236.28        6615696.5        732809.44
               15               -3                7          9678496       -1992862.4       -963808.38       -426463.06        4830011.5        992214.69
               16               -3                7          8635514       -2560358.3       -1464131.8       -1138323.8        3164144.8        1219031.5
               17               -3                7          7441101       -3103592.5       -1906565.9       -1828346.4        1618095.8        1413259.9
               18               -3                7        6313368.5         -3630391         -2177590       -2528031.5        147573.22        1623773.8
              -18               -2                7         -4992275       -2109062.3       -1446827.3          2340169       -556527.19       -1274331.5
              -17               -2                7         -6100947       -1555428.9       -1100303.8        1764065.8        537652.13         -1304044
              -16               -2                7         -6997186       -1012413.9          -615411        1145264.4        1580594.5       -1295850.3
              -15               -2                7       -7680989.5        -480017.5             7850        483766.03        2572299.5       -1249750.1
              -14               -2                7       -8067943.5       -59623.609        296334.69       -133679.13        3452428.3       -1170343.5
              -13               -2                7         -8260290        298875.59        367905.41       -738228.69        4317853.5       -1079451.3
              -12               -2                7         -8081220        630143.56        1039725.8       -1389384.4        5128267.5       -953135.13
              -11               -2                7         -7527352        922909.69        2254521.8       -2154187.5          5820513       -799940.38
              -10               -2                7       -5249258.5        1105394.6        2443419.5       -3069799.8          6848582       -782635.94
               -9               -2                7       -1313352.3        1118645.3        688756.75       -3932211.5          7698701       -917489.81
               -8               -2                7       -1870961.5          1376260       -3105236.8       -4250567.5          6973824       -817786.75
               -7               -2                7       -1688337.5        1544601.3       -6268552.5         -4227706          7110415       -829952.75
               -6               -2                7       -1498261.9        1752834.3         -9317417       -4104311.5          6917634       -933811.94
               -5               -2                7       -1298805.5        1960077.8        -12253748       -3763791.8        6588737.5       -926012.06
               -4               -2                7       -992447.63          2140932        -14930168         -3179520          6522846        -860047.5
               -3               -2                7        -622453.5        2244990.3        -17072520       -2530294.8          6676685       -748041.25
               -2               -2                7       -341901.19        2362447.5        -18958360       -1670357.3          6812373       -738967.75
               -1               -2                7        34507.352        2468453.3        -20197376          -570007        6969943.5       -754220.56
                0               -2                7        197870.73        2455040.3        -20084396        556383.94          6749703       -661216.13
