           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               16              -10                7        -26936866         20647546          8452972        -15788067         -5048427          6718383
               17              -10                7        -27772528         21284998          8445768        -14286450         -4072937        5842239.5
               18              -10                7        -28715984         22028460          8449992        -12816419       -3025722.8          4931190
              -18               -9                7        2450196.3         34065632       -5226547.5        -11414756        2623326.5          3199724
              -17               -9                7        1718277.3         31311588       -4112046.5        -10515612          2489247          2210038
              -16               -9                7        943627.75         28540530         -2997198         -9262226          2287773        1278748.1
              -15               -9                7        198574.31         25726036       -1922074.8       -8118461.5        2063362.1        405867.38
              -14               -9                7       -516882.44         22868114       -886677.38       -7084319.5          1816014       -408602.94
              -13               -9                7       -1202743.6         19966756        108995.14       -6159797.5        1545728.8       -1164664.3
              -12               -9                7       -1859008.5         17021968        1064942.5         -5344897        1252505.8       -1862315.5
              -11               -9                7         -2525893         13670251        2077608.4         -4863974        1006753.3         -3867928
              -10               -9                7       -3143428.8          9539828        3131391.3         -4642214        697703.75         -5085359
               -9               -9                7       -3875108.8          4318589        4063729.3         -4912633        32609.723       -532176.06
               -8               -9                7       -4430720.5        210564.59          4802307         -4998968       -703750.75        2507060.5
               -7               -9                7         -5188742         -2390533          5407020         -6038825         -1563855          5268774
               -6               -9                7         -6248562         -3279173          5735756         -6867676         -2569147          8495062
               -5               -9                7       -7188036.5       -3460692.5        5502903.5       -6801796.5       -3690736.8         12181949
               -4               -9                7       -8205712.5       -3238945.3        5337347.5       -8118874.5       -4556777.5         14530192
               -3               -9                7         -9325950       -2995065.3        4893973.5         -7392901         -5403762         15958578
               -2               -9                7        -10838695       -1548228.3        3610219.8       -4359278.5         -6374463         16959400
               -1               -9                7        -11372544         -1600651          2329972       -3875857.5       -8097636.5         19259044
                0               -9                7        -11558620       -1443098.8        1539272.1       -5139908.5         -9238534         20538312
                1               -9                7        -11925692        11640.484        1269659.8         -8247765        -10107308         21465198
                2               -9                7        -12782958        2410908.5        951553.44        -10237442        -11576632         23572200
                3               -9                7        -13507283        3501886.5       -15058.063         -9557920        -14480177         27935304
                4               -9                7        -13217954          3595194       -394348.75        -10109769        -18719596         33702236
                5               -9                7        -14405973          6901791        1232579.5        -14293893        -20988826         35796808
                6               -9                7        -17492492         13353880        5635703.5        -21829800        -21684276         34735936
                7               -9                7        -20539656         17408732          8017899        -25567550        -20691348         31118028
                8               -9                7        -24242678         21655664         10306238        -28757130        -18827990         26627848
                9               -9                7        -25970248         23250510         10531218        -28542170        -18292536         24066560
               10               -9                7        -25009440         21854870        8314109.5        -24090282        -21109842         25870398
               11               -9                7        -26172816         22190126          8097248        -22068850        -19540498         23267182
               12               -9                7        -27779512         23002236          9588231        -22273444        -13749857         16835884
               13               -9                7        -27959676         22375450          9149346        -20474286        -11081155         13573440
               14               -9                7        -27916396         21510552          8102911        -18028120         -9225226         11201994
               15               -9                7        -28032656         20865956        7168255.5        -15677266       -7435061.5          9070053
               16               -9                7        -28742644         21103298        7433920.5        -14477623       -6056635.5          7711004
               17               -9                7        -29521860         21437500          7740940        -13295528         -4614887          6384752
               18               -9                7        -30404762         21934232        8009753.5        -12061408       -3206462.5        5174230.5
              -18               -8                7        1604593.8         36460448         -4551751         -9738017          2786424        2917246.3
              -17               -8                7           781449         33282816       -3388992.5       -7514929.5        2557998.3        1661156.9
              -16               -8                7        10178.625         30133906       -2255788.5         -5985849        2386608.5        718194.38
              -15               -8                7       -704708.56         27027156       -1187524.3         -4856817        2233768.3       -382607.88
              -14               -8                7       -1389999.3         23876972       -158985.44         -3837407        2057990.4       -1424999.8
              -13               -8                7       -2045694.3         20683352           829829         -2927617        1859275.3       -2408983.5
              -12               -8                7         -2671793         17446302        1778917.3         -2127449          1637623         -3334557
              -11               -8                7       -3268295.5         14165820        2688280.8         -1436902        1393033.6       -4201720.5
              -10               -8                7       -3879198.3         10456577          3648543       -1155908.1        1174316.1         -5845638
               -9               -8                7         -4530902          4936143          4419175       -332341.09        593125.63       -2422422.8
               -8               -8                7       -5417226.5        2106348.8        5422084.5       -1903324.8       -58340.734        316832.38
               -7               -8                7       -6194667.5       -385250.78        6011701.5       -2885820.8       -947439.75          3144767
               -6               -8                7       -7078968.5       -2149521.8        6196191.5         -3275294       -2035490.8        6515447.5
               -5               -8                7         -8227266       -2359454.5          6099840       -3384193.8       -3229631.8         10175753
               -4               -8                7         -9354431       -1922052.3        5300914.5         -2150098       -4002964.8         12072677
               -3               -8                7        -10519630       -1349328.3        4535918.5       -2014805.1         -4906700         13284492
               -2               -8                7        -11746648        -628446.5        3950548.5         -3161341       -5718025.5         14047751
               -1               -8                7        -12701676       -204690.83        3437666.3         -5832489       -6604932.5         15057705
                0               -8                7        -12681266       -612712.94        1390860.1       -3178341.5         -8341488         17804430
                1               -8                7        -12944389        118859.77       -161210.95       -2880782.8         -9575506         19121688
                2               -8                7        -13066603        1028592.7       -1603645.1       -3793803.3        -11103438         21201188
                3               -8                7        -13633093        2112898.8       -1877017.6         -6074994        -13285815         24092608
                4               -8                7        -13879184          2999423       -1983123.3         -8630152        -15582707         26467310
                5               -8                7        -12911231        2551700.5       -3641062.5       -7108953.5        -20350580         32945228
                6               -8                7        -13495336        5511777.5         -1863536        -11136862        -23721008         35531972
                7               -8                7        -19234380         14299990        3618974.3        -19443964        -23095020         32931398
                8               -8                7        -22526578         18260304        6535302.5        -23169002        -20661528         27705898
                9               -8                7        -25642976         22310060          8187547        -23658052        -21171682         27028620
               10               -8                7        -26250818         22546468        7449305.5        -22030624        -21703642         25935964
               11               -8                7        -28137312         23510736          8673516        -22002168        -17168364         20660988
               12               -8                7        -28566820         23046174        8377788.5        -20427674        -15203554         18033642
               13               -8                7        -29013786         22587908          7865027        -18627886        -13181282         15454477
               14               -8                7        -29478216         22135948        7135234.5        -16602805        -11101554         12923496
               15               -8                7        -29960112         21690288          6188411        -14352435         -8964367         10440696
               16               -8                7        -30704340         21792824          6147124        -12905427       -7404389.5          8850642
               17               -8                7        -31525696         22058156          6374322        -11676465       -5774060.5          7381635
               18               -8                7        -32261020         22195734        6564184.5        -10362186         -3394161          5435211
              -18               -7                7        816403.25         38506884       -3780845.8       -8269996.5        3082031.5          3327155
              -17               -7                7       -76190.422         36101772       -2629876.3         -6972617        2900894.8        1007894.9
              -16               -7                7          -807245         32740080       -1548062.4         -4976756          2752896       -1017519.5
              -15               -7                7         -1455391         28531042       -458472.28       -2552761.3        2598785.3       -1957261.8
              -14               -7                7       -2221838.5         24821644        667967.88         -1022262          2367565       -2470196.5
              -13               -7                7       -2847365.8         21335768        1649921.9       -127207.88        2240420.8       -3682100.8
              -12               -7                7       -3443299.3         17806456        2592152.5        658230.13          2090339         -4835597
              -11               -7                7       -4009635.3         14233714        3494656.5        1334044.5          1917320       -5930681.5
              -10               -7                7         -4546375         10617538        4357435.5        1900237.4        1721363.9       -6967357.5
               -9               -7                7         -5075938        6971995.5          5361554          1075953        1407330.5         -6197901
               -8               -7                7         -5841367          2885982          6177258        226538.03        737849.56       -2683673.5
               -7               -7                7         -6804831           675519        6804331.5       -696768.06       -94067.133           460009
               -6               -7                7         -7857772       -496773.94          7078101       -1249110.3         -1117355        3575164.5
               -5               -7                7         -9314434       -48934.219          6782889       -1134337.4       -2279240.3        7035909.5
               -4               -7                7        -10304362        -389040.5        6460177.5       -2292601.3       -2889958.8        7805188.5
               -3               -7                7        -11213662       -294579.38          5755355       -3710874.5       -3626018.5          9028638
               -2               -7                7        -12047261       -26737.766        4802874.5         -4594575         -4726235         10953873
               -1               -7                7        -12692788        118113.47        3723749.5         -5358946         -5755004         12530084
                0               -7                7        -13307814        385968.28          2511702         -6097724         -6798966         13998513
                1               -7                7        -13685256        989241.94         867697.5         -6631029       -7976324.5         15337750
                2               -7                7        -13717578        1533104.8       -720669.63       -7009215.5         -9559469         17131816
                3               -7                7        -13687354        2226764.5       -1833589.3         -7803317        -11496312         19489920
                4               -7                7        -13868548        3149272.5       -2504691.8         -8873863        -13663194         21715426
                5               -7                7        -14137987          4204770         -3090455         -9595784        -15991556         23934342
                6               -7                7        -11551927        1947402.6         -5142993       -7131346.5        -22116640         30988086
                7               -7                7        -14719213        7440722.5       -1499975.3        -12025437        -24321474         32618568
                8               -7                7        -19771618         14773996        2387857.8        -16462108        -24481784         31326320
                9               -7                7        -23453736         19095664          4220593        -18219868        -23511862         28615988
               10               -7                7        -26990066         22633046        6258628.5        -19936378        -21995908         25569156
               11               -7                7        -27909816         22575118          6496574        -19008262        -19864760         22734090
               12               -7                7        -28847028         22523488          6517487        -17854856        -17676150         19947208
               13               -7                7        -29801708         22478162          6321369        -16476154        -15430077         17208502
               14               -7                7        -30773848         22439136          5908220        -14872164        -13126548         14517985
               15               -7                7        -32165332         22736632        4600301.5        -12396443        -10789922         11885067
               16               -7                7        -32226892         21932348        4606378.5        -11036619         -7477032          8875185
               17               -7                7        -32955216         21951220          4774601         -9739143         -5129505          6936136
               18               -7                7        -33795648         22079676          5056151         -8516942       -2614999.5        4970017.5
              -18               -6                7        34775.414         40290520         -2980615         -6956759        3366368.3          3541600
              -17               -6                7       -876961.88         38109524         -1792021         -5820515        3239101.5        1255018.6
              -16               -6                7         -1701715         35518328          -672781         -4486564        3115861.5       -1128158.3
              -15               -6                7       -2423654.5         32413768        373707.88         -2878918          3003776       -3583477.3
              -14               -6                7       -2829376.8         27120154        1338201.8        15252.313          2999660         -5263220
              -13               -6                7       -3372302.3         22348056        2350368.5        2013885.8        2899978.8         -6397239
              -12               -6                7       -4049073.8         18103004          3405846        3128647.3          2701867       -6972493.5
              -11               -6                7         -4709698         14237423          4400295        3673224.8        2509204.8         -7688443
              -10               -6                7         -5105008         10675903        5238807.5        3926451.5        2426186.3         -8950847
               -9               -6                7         -5425900          7671940          6216644        2647707.3        2233455.3         -8696862
               -8               -6                7         -6105622          4330049        7264208.5        808709.88        1722192.5         -6641527
               -7               -6                7       -6922602.5        952236.19        7828147.5        165106.77        904201.38       -3002966.8
               -6               -6                7         -8165345        710053.44        8332453.5       -1013666.7       -53971.297        351240.03
               -5               -6                7         -9589236        805803.69          8261335       -2183134.3       -892092.75          2801448
               -4               -6                7        -10601422        594414.44          7663436       -2973935.5       -1876549.5        4780104.5
               -3               -6                7        -11479040        738759.19          6778649       -3970236.5       -2797179.3          6421502
               -2               -6                7        -12222184        968554.19          5524349         -4909721       -3636344.3          8060567
               -1               -6                7        -12811454        1133689.1          4240069         -5815616         -4683847          9676127
                0               -6                7        -13370216        1421827.6          2822866         -6695918       -5746543.5         11183904
                1               -6                7        -13721050        1839861.3        1220780.4       -7408555.5         -6960183         12698588
                2               -6                7        -13763852        2285396.3       -442290.94       -7812937.5         -8408336         14304071
                3               -6                7        -13571133        2629298.5       -2055134.6       -7949082.5        -10261991         16370802
                4               -6                7        -13521122          3097753       -3271958.8         -8077381        -12372890         18473308
                5               -6                7        -13482197        3613525.5         -4281744       -8170079.5        -14712637         20734334
                6               -6                7        -12220495        2967040.8         -5846682         -7079641        -18301384         24469976
                7               -6                7        -11145665        2704499.8         -6780626       -5978099.5        -23334200         29814526
                8               -6                7        -16123728         10115324       -2669338.5        -10153878        -26317544         31950378
                9               -6                7        -21548100         16264380        450335.13        -13873566        -24966898         28676064
               10               -6                7        -25956668         20917408        3481894.5        -16189528        -25041814         27655888
               11               -6                7        -27416132         21317288        4060292.5        -15709029        -22709822         24680178
               12               -6                7        -29147756         22046004          4296282        -14888787        -20266552         21598854
               13               -6                7        -31255560         23091028        3776145.3        -13410815        -17727328         18524832
               14               -6                7        -33119382         23705652        2865457.8        -11537471        -14877472         15512652
               15               -6                7        -33694272         23119678        3043435.8        -10391774        -11124444         12113791
               16               -6                7        -33650832         22013712          3172397         -9166347       -7305362.5          8809210
               17               -6                7        -34248376         21752032        3409785.8         -7953597         -4539859        6595212.5
               18               -6                7        -35193916         21871362        3783023.5         -6823475         -1890748          4609401
              -18               -5                7          -740290         41811340       -2151058.8       -5798302.5        3639434.3        3560581.5
              -17               -5                7         -1671171         39854472       -924840.44         -4823196        3566037.3        1306679.3
              -16               -5                7       -2515067.8         37487392        232023.84         -3650382        3496666.8       -1043818.9
              -15               -5                7       -3271979.3         34710104        1319533.9         -2279861          3431323         -3490912
              -14               -5                7       -3941905.3         31522616        2337688.8       -711633.38        3370006.5         -6034599
              -13               -5                7         -4227706         25922098        3212755.8        2144781.3        3457240.5         -8457552
              -12               -5                7         -4525169         20058196        4097705.8        4601123.5        3509526.8        -10334682
              -11               -5                7       -4958970.5         14733009          5027141          6165394        3464052.5        -11655727
              -10               -5                7       -5333102.5         11020138        6064734.5          5534141        3333512.3        -11544201
               -9               -5                7         -5685176          8054020        7067768.5        4163817.8          3113175        -10989946
               -8               -5                7         -6023626          3719496          8319297        1421764.5          2606154         -9189712
               -7               -5                7       -6599866.5        1235854.1          9178134       -729756.81        1790763.4         -6780297
               -6               -5                7         -7971311        1939108.8          9497590       -1102999.3         865591.5       -2449939.5
               -5               -5                7         -9342714        2002238.8          9482464       -2115414.8        109559.03        22445.453
               -4               -5                7        -10434425        2010909.5          8768852       -3216196.8       -929843.25          2255641
               -3               -5                7        -11086066        2018480.8        7613858.5       -4144375.8       -1916088.4        3996341.5
               -2               -5                7        -11674646        2083038.3          6214461       -4949071.5       -2803584.5          5749237
               -1               -5                7        -12208345        2230879.3        4692395.5         -5774000         -3731371          7426029
                0               -5                7        -12684156        2459680.5          3127877       -6645519.5         -4809540          8992550
                1               -5                7        -13189903        2847333.3        1439322.4         -7561661       -5915029.5         10269039
                2               -5                7        -13184503        3100832.8       -455370.56         -8010841         -7415163         11864357
                3               -5                7        -13056371          3294014       -2152793.5       -8215236.5         -9052555         13525791
                4               -5                7        -13281120        3850385.5       -3510246.5         -8729893        -10923112         15183502
                5               -5                7        -13153801        4166983.8         -5107400       -8373835.5        -13126209         17600274
                6               -5                7        -12687814          4339004       -6285758.5       -8087640.5        -15913814         20061212
                7               -5                7        -10886284        3515739.5       -7812569.5         -6498645        -20370638         24287894
                8               -5                7        -12398967          5986788         -8021377       -5799471.5        -27068368         30641236
                9               -5                7        -16547814         10302417         -5663475       -7645645.5        -28599586         31268044
               10               -5                7        -22140208         16228455       -1618328.4        -10620737        -28496692         29895024
               11               -5                7        -27828394         21494360        1482718.8        -12464133        -24936232         25279896
               12               -5                7        -30392828         22830380        1313797.3        -11638434        -21918818         21850082
               13               -5                7        -32741048         23746732        926508.19        -10421259        -18661126         18578300
               14               -5                7        -34226304         23838370        1327611.8         -9509001        -15014171         15316155
               15               -5                7        -35093240         23410020        1679699.3         -8517018        -11301167         12148295
               16               -5                7        -35341836         22461680        1982771.3         -7445308         -7522104          9074712
               17               -5                7        -35405176         21460596        2279876.8       -6319829.5       -4005123.5          6358867
               18               -5                7        -36455816         21570798        2744803.5       -5281786.5       -1221406.6          4353361
              -18               -4                7       -1508791.5         43069360       -1292177.9         -4794631          3901229          3384100
              -17               -4                7       -2458816.5         41336608       -28335.008       -3980661.3        3881702.5        1162875.8
              -16               -4                7       -3321856.8         39193648        1166153.8       -2968984.3        3866201.8         -1154943
              -15               -4                7         -4097912         36640484        2291287.5       -1759600.5          3854728         -3569357
              -14               -4                7         -4786981         33677116          3347066       -352510.44          3847281         -6080365
              -13               -4                7         -5389068         30303536        4333493.5        1252290.3        3843860.5         -8687968
              -12               -4                7         -5655694         24967656          5166618        3828429.5        3968213.5        -11526326
              -11               -4                7       -5573198.5         17956482          5924445          6371198        4232369.5        -14088457
              -10               -4                7       -5360315.5         12396580        6744374.5        6660464.5          4445843        -15301383
               -9               -4                7         -5066945        5273103.5          8508169        3306519.3          4216954        -14199375
               -8               -4                7         -5522955          2641794          9698504        862815.13        3475160.3        -11438205
               -7               -4                7       -6337403.5        2673284.3         10266253       -159314.34        2470637.3         -8041061
               -6               -4                7       -7351080.5        3113343.3         10422291          -999540        1626341.1         -4839086
               -5               -4                7         -8519218        3128356.5         10229978       -2000827.5        944767.75       -2082317.8
               -4               -4                7         -9571779        3191342.3          9557522       -3094199.8        7851.0078        251685.41
               -3               -4                7        -10208482        3089779.8          8392276       -4054078.5       -1051619.5        2031633.1
               -2               -4                7        -10757391          3152159        6908619.5         -4926099       -2012888.8        3701829.5
               -1               -4                7        -11274224        3322799.8        5212219.5         -5734001       -2863660.8          5300672
                0               -4                7        -11733894        3452643.5        3409952.3         -6643046       -3806925.5          6827960
                1               -4                7        -12061216        3720130.3        1511329.3       -7565924.5       -5009213.5        8225528.5
                2               -4                7        -12219114          3895401       -469739.47       -7978942.5         -6394389          9673861
                3               -4                7        -11980449        3799604.5       -2620883.5       -7870699.5         -7861907         11229994
                4               -4                7        -12034720          4166055         -4285174         -8141238         -9603807         12909751
                5               -4                7        -12353345          4770418         -5831011         -8495198        -11593242         14546668
                6               -4                7        -11745887          4842683       -7065661.5         -8126002        -14259106         16825302
                7               -4                7        -11349594          5314439       -7858284.5       -7477802.5        -17460140         19671082
                8               -4                7        -12443466          6404838         -8157866         -6916596        -21252558         23048246
                9               -4                7        -14700814        8325688.5         -7603720       -7082934.5        -24089458         25264808
               10               -4                7        -17621520         11901183       -4374851.5       -8386917.5        -29212924         28754956
               11               -4                7        -28052038         21523064       -1312997.6         -9720966        -25654136         24482280
               12               -4                7        -31030324         22859864         -1216547         -9047808        -22140878         21082010
               13               -4                7        -33425948         23629118          -592317         -8368992        -18600000         17956586
               14               -4                7        -35203248         23878384       -17103.875       -7610448.5        -14993066         14925440
               15               -4                7        -36362216         23607658        509094.25         -6772181        -11320081         11988577
               16               -4                7        -36902860         22816944        986274.81         -5854185         -7581045          9145995
               17               -4                7        -36825172         21506242        1414440.4         -4856462       -3775947.5          6397689
               18               -4                7        -37581360         21177984        1941490.4       -3891875.5       -606975.81        4201898.5
              -18               -3                7       -2270731.5         44064568       -403970.63       -3945740.8          4151754        3012154.8
              -17               -3                7         -3239900         42555936        897496.44         -3292908        4186096.5        823609.38
              -16               -3                7         -4122084         40637096        2129609.8       -2442367.5        4224465.5       -1461530.5
              -15               -3                7       -4917283.5         38308056        3292369.3       -1394119.3        4266861.5       -3843265.3
              -14               -3                7         -5625497         35568804          4385773       -148166.13          4313284       -6321595.5
              -13               -3                7       -6246725.5         32419352          5409821        1295494.3          4363734         -8896520
              -12               -3                7         -6751461         28806832          6361961          2887643          4432046        -11577215
              -11               -3                7         -6690101         23740368        7179121.5        4107417.5          4743349        -14518817
              -10               -3                7         -5710452         14961148        7913176.5          5297739          5368734        -17298724
               -9               -3                7         -4236954        3684435.8          9792242        2648669.5        5626398.5        -17015840
               -8               -3                7       -5153045.5          3652018         10937846        1166076.9        4340209.5        -12467789
               -7               -3                7       -5852432.5          4157013         11237126        221489.63        3352175.8         -9320138
               -6               -3                7       -6620894.5          4049972         11287145       -871247.38        2642745.3       -6591250.5
               -5               -3                7         -7561205          4143668         10974964       -1869470.4          1931902       -3957295.5
               -4               -3                7         -8412885          4280068         10194013         -2968106           969093       -1721140.6
               -3               -3                7         -9050635        4119138.8          9153272         -4020620       -130252.17        124513.72
               -2               -3                7         -9631119          4203006          7609515       -5040188.5       -1068401.6        1847404.5
               -1               -3                7        -10225942        4365719.5          5714260         -5986890       -1959738.4        3416944.5
                0               -3                7        -10433647          4369088        3630742.3       -6695247.5       -2828217.8        4822616.5
                1               -3                7        -10611311        4498698.5        1557814.5         -7525857       -4074338.8          6310084
                2               -3                7        -10968745          4739301       -394592.28         -7998405         -5331003          7640936
                3               -3                7        -10882430          4632352       -2691649.5       -7964988.5       -6867514.5          9217860
                4               -3                7        -10595446        4566949.5         -4789824         -7762289         -8452075         10759876
                5               -3                7        -10548930        4779603.5         -6456742         -7792673        -10533437         12476752
                6               -3                7        -10014770          4761786         -7641416         -7344701        -13260642         14756967
                7               -3                7        -10057764          5173841         -8489925       -6656495.5        -16496738         17605906
                8               -3                7        -11202768        6011342.5         -8680626       -6575401.5        -18757472         19325218
                9               -3                7         -9687649        5066884.5         -7010555       -7205320.5        -26350864         25338904
               10               -3                7        -16341958         11196367         -5157951         -7493796        -27904818         25928842
               11               -3                7        -27429296         20501504       -3612153.3         -7398885        -23940336         21856808
               12               -3                7        -31235972         22437910       -2722587.5       -6970234.5        -21751792         19923748
               13               -3                7        -33980872         23418804       -1918010.9         -6446643        -18381072         17140652
               14               -3                7        -36050208         23825696       -1168688.3         -5841814        -14814161         14340503
               15               -3                7        -37501220         23712596       -468380.88         -5157260        -11181196         11634639
               16               -3                7        -38333900         23079508           182910         -4392979         -7482179          9023055
               17               -3                7        -38548256         21926432        785185.13       -3548970.5         -3717105        6505749.5
               18               -3                7        -38570544         20692920        1373082.6       -2653741.8       -47454.844        4155012.3
              -18               -2                7       -3026108.3         44796968        513561.63         -3251634        4391007.5        2444745.8
              -17               -2                7       -4014420.5         43512456        1852653.3       -2759937.8        4479219.5           288880
              -16               -2                7         -4915748         41817736        3122391.3       -2070534.1        4571459.5       -1963581.8
              -15               -2                7       -5730090.5         39712812          4322773       -1183424.6          4667725         -4312638
              -14               -2                7         -6209797         36710328        5425375.5       -424939.28          4842558         -6834239
              -13               -2                7       -6448964.5         33084968        6433371.5        260893.41        5088199.5         -9462562
              -12               -2                7         -6727202         29455290        7216901.5        1537804.8          5429181        -12566150
              -11               -2                7         -6973861         25601568          7770141          3487420          5865974        -16018950
              -10               -2                7         -5243554         14493544          9054118          3485780        6634153.5        -19123564
               -9               -2                7       -3333714.3        3246413.3         10863486        1740481.9          6785168        -18701464
               -8               -2                7         -4418155        5300714.5         11852801        1167232.8          5265905        -13634290
               -7               -2                7         -5023243          4909268         12148181        127316.58          4379144        -11062001
               -6               -2                7         -5706645        4870247.5         12161381       -869618.63        3650692.8         -8330086
               -5               -2                7         -6398886          5061762         11747585       -1928380.5        2789713.5         -5767229
               -4               -2                7         -7064816          5311940         10869809       -3097663.5          1841067       -3473903.5
               -3               -2                7         -7579113          5182865          9756368       -4176622.3        730284.25         -1544774
               -2               -2                7       -8118916.5          5225114          8224362       -5230644.5       -171751.81        247149.17
               -1               -2                7         -8626698          5397427          6212334       -6291534.5       -1053751.9        1857764.1
                0               -2                7         -8742379        5286078.5        3898160.5       -6969945.5         -2100128          3220111
                1               -2                7         -8818268        5260543.5        1608116.3         -7488713       -3092608.8        4540686.5
                2               -2                7         -9118496        5413545.5       -486647.38       -7939510.5       -4389468.5          5946476
                3               -2                7         -9286794          5459170       -2713734.3         -8149206       -5850723.5        7485166.5
                4               -2                7         -9131928        5275568.5         -5000509         -7910331         -7551579          9086923
                5               -2                7         -8731361          5126997         -6864133         -7490328         -9372135         10635099
                6               -2                7         -8469715          5021561         -8273161       -6925324.5        -11729339         12643440
                7               -2                7         -8528821        5136751.5         -9318024         -6124660        -14768064         15018310
                8               -2                7         -9124229        5378866.5         -9856256         -5639223        -17005256         16837052
                9               -2                7         -6599701        3347393.8         -9351196       -5012157.5        -23853260         22247016
               10               -2                7        -15644274         11199505         -7668404       -4877999.5        -23420116         20999416
               11               -2                7        -26011048         18897046         -5224469       -5379476.5        -20919488         18383798
               12               -2                7        -30087412         20830844       -4098620.3       -5123752.5        -18448916         16292616
