           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               14              -10                7        -18367870         -4035824         -5284577       -621567.75       -4747272.5       -1611336.1
               15              -10                7        -18241144       -4159242.5         -4864194       -696515.25       -2859781.8       -1292545.3
               16              -10                7        -18377038         -4338471       -4528118.5       -642719.06       -1285383.3       -997710.38
               17              -10                7        -18558980         -4531301         -4249382        -589210.5         261607.3       -702794.94
               18              -10                7        -18810014         -4736858         -3916138       -543897.31        1804939.3       -405387.38
              -18               -9                7         18663674          4870564          4214910        509683.19       -4371494.5        16070.328
              -17               -9                7         18530088          4781404          3774989        541862.38         -5761242       -259077.16
              -16               -9                7         18554276        4713670.5        3323979.5        638306.88       -7384935.5       -542220.13
              -15               -9                7         18578412        4625143.5        2863519.5        727174.81         -9323677       -865794.75
              -14               -9                7         18602492          4515825        2393607.3        808465.69        -11577467       -1229800.9
              -13               -9                7         18626528        4385712.5        1914243.6           882180        -14146308       -1634238.9
              -12               -9                7         18650512        4234807.5        1425428.3        948317.56        -17030198       -2079108.1
              -11               -9                7         18603236        3980868.8       -191139.75         828799.5        -22791416       -2802798.8
              -10               -9                7         18247540        3615834.5       -1979084.6        675697.94        -28585498       -3452288.5
               -9               -9                7         21525458        3724242.5        1943892.1        1204704.5        -27610870       -3098300.5
               -8               -9                7         22137798        3443364.5          3906885        1399315.8        -30060532         -3372646
               -7               -9                7         18005116        2621275.5          1956410        857093.88        -34572884       -3775270.3
               -6               -9                7         14352988        2131417.8        518229.44        452703.38        -36756696       -3813067.8
               -5               -9                7         10204023        1613738.3       -1174464.1        104604.07        -40691972       -4101637.8
               -4               -9                7        7295602.5        1355185.6       -2599019.5       -301900.94        -39904964       -3906245.3
               -3               -9                7          4179572        1050704.3         -3737427       -448527.22        -40172956       -3969964.5
               -2               -9                7        372282.59        863301.38         -6583642       -531606.69        -41577680       -4252000.5
               -1               -9                7       -3891733.8         548738.5         -7693082       -507976.19        -41690372         -4303817
                0               -9                7         -7209320        248049.44         -7341864       -483169.44        -39563412         -4195351
                1               -9                7        -10136828        32794.852         -6709168          -582691        -37235652       -4079682.8
                2               -9                7        -12413276       -150899.67         -7159393       -605307.38        -35898544       -3995502.5
                3               -9                7        -14158958        -382318.5         -8955762       -580227.69        -36513468       -4150203.8
                4               -9                7        -16168060        -581576.5        -10437432       -528989.75        -36631056         -4360121
                5               -9                7        -18939572       -912309.88        -10182980       -442663.88        -32527628       -4064695.3
                6               -9                7        -21277048       -1296669.9         -8673601       -158583.95        -27881280         -3822905
                7               -9                7        -22759982       -1864968.6       -8169643.5       -46244.063        -24215164       -3661953.5
                8               -9                7        -24006812       -2549455.3         -7654276        104612.48        -20142536         -3368588
                9               -9                7        -23458448       -3047297.3         -8083131        85299.242        -17340546         -3173641
               10               -9                7        -20860326       -3146492.5         -9721749       -161804.66        -16679019       -3331021.5
               11               -9                7        -19521234       -3468174.5         -9509116       -223190.09        -13871893       -3081118.8
               12               -9                7        -19408838       -3872381.8         -7759512        -75013.43         -9732866       -2461474.5
               13               -9                7        -18660140       -4042772.5         -6914007        -201556.3       -7038663.5       -2080149.3
               14               -9                7        -18007884         -4154862         -6470161       -406456.25       -4789579.5       -1726635.9
               15               -9                7        -17718586         -4267853       -6127480.5       -575578.81         -2725305       -1349817.9
               16               -9                7        -17968298         -4445138       -5349886.5       -558225.25         -1098720       -1037726.1
               17               -9                7        -18269700         -4635036         -4522761       -539340.25        522952.25       -728565.06
               18               -9                7        -18603594       -4839498.5       -3757830.8       -515035.94        2122883.3       -423873.47
              -18               -8                7         18388040        5100172.5          2823792        472644.38         -4659656       -40727.672
              -17               -8                7         18853636        5044817.5        2711262.5        715856.63         -5727125       -242061.48
              -16               -8                7         18751966        4934735.5        2390993.3        862684.94       -7263352.5       -510067.56
              -15               -8                7         18703920          4807547        1624531.5        938216.75         -9408830       -882820.63
              -14               -8                7         18655820          4659565        848618.38        1006171.8        -11869357         -1296005
              -13               -8                7         18607672        4490790.5          63252.5        1066550.1        -14644934       -1749621.6
              -12               -8                7         18559470          4301224       -731564.13        1119351.5        -17735560       -2243669.3
              -11               -8                7         18511224        4090864.3       -1535832.8        1164576.5        -21141234       -2778148.5
              -10               -8                7         18217828        3787068.3         -3120386        1093236.8        -26365192       -3472733.3
               -9               -8                7         21326808        3744526.5         -2116236        1306552.3        -29974382       -3758816.5
               -8               -8                7         19732994          3211687       -2665758.5        942063.44        -32110384       -3822685.3
               -7               -8                7         16159041        2460148.8       -4116997.5        483277.88        -36044440       -4168859.3
               -6               -8                7         12399925        1823416.8         -5898779        39084.289        -39920744         -4461062
               -5               -8                7          9134633          1492974         -7082984       -242426.25        -41563952       -4424523.5
               -4               -8                7        5681740.5          1185861         -8782360       -403382.63        -43200520         -4558613
               -3               -8                7        3154293.5        1075537.4        -10052016       -476669.88        -40472760         -4411883
               -2               -8                7       -449829.31        856580.19        -11441986          -637734        -39190412         -4360489
               -1               -8                7       -3903786.8        627807.19        -12007321        -789626.5        -37376700       -4222019.5
                0               -8                7         -6786443        279280.63        -12253720       -583088.38        -37917912         -4397003
                1               -8                7         -9645979        19653.793        -12330939       -501975.63        -37797488       -4506085.5
                2               -8                7        -11792061       -217894.13        -12559625       -489789.13        -36603360         -4560691
                3               -8                7        -13816460        -455669.5        -13939958       -626119.25        -35207380       -4491204.5
                4               -8                7        -15777631        -678930.5        -15429828       -793838.75        -33400940       -4425615.5
                5               -8                7        -17509376       -919326.25        -16083290       -753167.56        -33215364         -4589153
                6               -8                7        -18886576       -1105783.8        -15507810          -634041        -30433062         -4640299
                7               -8                7        -21426688       -1854023.6        -13324831       -162730.63        -24447618       -4079246.5
                8               -8                7        -22516704       -2459736.3        -11838874        45349.875        -19980976         -3713635
                9               -8                7        -22911348       -3044325.8        -12187141        319147.47        -17699258       -3623397.5
               10               -8                7        -20414978         -3351089        -12656819        203615.73        -15175309       -3454040.5
               11               -8                7        -19807468       -3758535.3        -10814417        251201.09        -11464525       -2957613.5
               12               -8                7        -18775088       -3947745.8         -9582913        99202.094         -9106872       -2651193.3
               13               -8                7        -17999886       -4121480.5         -8581986       -66837.031         -6828955       -2300478.8
               14               -8                7        -17481860         -4279740         -7811638       -246916.19         -4630777       -1905470.3
               15               -8                7        -17221014       -4422524.5       -7271866.5       -441035.34       -2512336.3       -1466167.3
               16               -8                7        -17430788         -4592982         -6542925       -477098.47       -823793.56       -1114659.4
               17               -8                7        -17667444         -4779476         -5619242       -474370.63           817145       -782842.88
               18               -8                7        -17573120         -4963762       -4326503.5       -484328.03        2668707.3       -408618.69
              -18               -7                7         16513974        5234930.5        1889799.6        426388.63       -4016154.8        34491.984
              -17               -7                7         18073884        5299697.5       -255148.88        455777.03       -6295146.5       -391976.53
              -16               -7                7         18891520          5217615       -1655067.5        596427.63       -7953089.5       -747134.38
              -15               -7                7         18675372        4976701.5       -1562324.8        868086.06         -9125674       -967578.25
              -14               -7                7         18448626          4772267       -1772457.5        1040705.8        -11224161       -1253408.1
              -13               -7                7         18328292        4564830.5         -2863823          1087748        -14206470       -1756202.6
              -12               -7                7         18207912        4336601.5       -3964642.3        1127213.9        -17503834         -2299429
              -11               -7                7         18087478        4087579.3       -5074912.5        1159102.6        -21116244         -2883087
              -10               -7                7         17966994        3817764.5       -6194633.5        1183414.6        -25043702         -3507176
               -9               -7                7         16844324        3257855.3         -7423974           873311        -29119928         -4011899
               -8               -7                7         16051687        2675048.5         -8840604        431756.22        -34093360       -4400606.5
               -7               -7                7         13779720        2139618.8        -10159322        33059.566        -37267788         -4621224
               -6               -7                7          9734477        1485020.6        -12382945       -489092.44        -40912816         -4875959
               -5               -7                7          6729143          1350653        -14133766       -750786.25        -41413912         -4633528
               -4               -7                7          4471320        1246461.1        -14098408       -729822.81        -38349524       -4368643.5
               -3               -7                7          1854260        1080217.4        -13711696       -684858.75        -35918756         -4240830
               -2               -7                7       -876841.69        828151.25        -14042334       -736928.38        -34690264       -4241910.5
               -1               -7                7       -3476592.5        560595.56        -14402025       -788633.81        -33942288       -4260208.5
                0               -7                7         -6034374        297036.16        -14809250       -830956.56        -33181772         -4276128
                1               -7                7         -8790562        36629.121        -15149922       -830191.25        -32282208       -4317569.5
                2               -7                7        -11221308       -252868.73        -16011173       -856213.19        -31371472         -4332096
                3               -7                7        -13215417        -509232.5        -16875454       -852091.88        -30519600       -4365757.5
                4               -7                7        -14932678       -752880.56        -17764700       -852664.31        -29212782       -4389550.5
                5               -7                7        -16360648        -996592.5        -18790498        -857305.5        -27767482       -4416712.5
                6               -7                7        -16796130       -1012587.3        -19433734          -896254        -28267478         -4852107
                7               -7                7        -18802972       -1516115.6        -17525716       -468226.28        -24727268       -4631637.5
                8               -7                7        -20668664       -2207919.5        -16451083       -38113.375        -20682988         -4328918
                9               -7                7        -20645560         -2852370        -16160118        173923.53        -16974900       -4018386.5
               10               -7                7        -19868040       -3499887.8        -15079879        393845.19        -13338383       -3628089.5
               11               -7                7        -18712712       -3750743.3        -13291296        280707.22        -10951899         -3324469
               12               -7                7        -17814564       -3986122.8        -11733288        153529.22         -8645151       -2976553.5
               13               -7                7        -17173592       -4206027.5        -10405858        12310.969         -6418139       -2584343.3
               14               -7                7        -16789798         -4410457         -9309007       -142947.16         -4270866       -2147839.5
               15               -7                7        -16552665       -4656981.5         -8897170       -392043.91       -1978086.8       -1699063.8
               16               -7                7        -16031898         -4720595       -7220773.5       -461225.13       -67627.422       -1117459.1
               17               -7                7        -15902511         -4885346       -5889372.5       -475249.09          1696365       -725629.69
               18               -7                7        -15800760         -5066957         -4384269        -480214.5        3481637.5       -335697.56
              -18               -6                7         14546255        5354283.5        1135726.8        383174.09       -3593346.5        85979.875
              -17               -6                7         16058143        5429437.5       -1211020.8        386098.28         -5669683       -323080.19
              -16               -6                7         17312436          5442314       -3685820.5        402372.25         -7680243       -750095.13
              -15               -6                7         18262928        5378649.5       -6190977.5        444225.91         -9579460         -1188865
              -14               -6                7         18067214          4992189         -6738375        711195.44        -10933807         -1526080
              -13               -6                7         17852450          4644606         -7505852        885572.38        -13191650       -1909582.8
              -12               -6                7         17622538          4337518         -8447465           971750        -16316582       -2333313.8
              -11               -6                7         17403212          4053256         -9690079        990456.69        -20154166       -2879223.8
              -10               -6                7         16892064          3701252        -10557244        992929.88        -23907396         -3551440
               -9               -6                7         15009260        3062680.8        -11071470        689560.81        -27293890       -4088161.8
               -8               -6                7         12646956          2292590        -12861537        123047.55        -31062448       -4427682.5
               -7               -6                7         10717619        1637773.6        -15228424       -410803.38        -36571876       -4886404.5
               -6               -6                7        7230786.5        1276457.5        -17630480        -857804.5        -37961048         -4772333
               -5               -6                7        6116320.5        1522662.5        -16808134       -645041.56        -34204160         -4265067
               -4               -6                7        4253819.5        1333665.9        -16416552       -706342.25        -33118770       -4184094.8
               -3               -6                7        1480544.3        1080873.8        -15991635       -760248.63        -32665296         -4220851
               -2               -6                7       -1124283.1        817780.44        -16062923       -800715.13        -31914072       -4273566.5
               -1               -6                7       -3413143.5        552404.69        -16331675       -842345.38        -31127276         -4307790
                0               -6                7       -5660035.5        291024.97        -16647957       -874593.06        -30327940       -4339634.5
                1               -6                7       -8020777.5        10035.092        -17091936       -898753.25        -29293118         -4363376
                2               -6                7        -10528124       -295488.56        -17903440       -911949.25        -27984218         -4353799
                3               -6                7        -12125803       -546139.44        -18883714       -905036.69        -26823278         -4363731
                4               -6                7        -13428972       -784680.56        -19834234       -892384.81        -25568632         -4384383
                5               -6                7        -14641785       -1017913.8        -20925318       -881931.25        -24258078       -4412738.5
                6               -6                7        -15495899       -1135163.5        -22517078       -938769.69        -23027502         -4571527
                7               -6                7        -16445835       -1217888.4        -23110286       -942210.25        -22482974         -4925370
                8               -6                7        -18062860       -1874533.3        -21054440          -400448        -19620492         -4822877
                9               -6                7        -18211868       -2705415.5        -19531590        -62324.02        -15001217       -4333940.5
               10               -6                7        -18459484       -3447124.5        -18032168         338180.5        -12574878       -4099228.5
               11               -6                7        -17451918         -3748790        -15924068        254642.38        -10238164       -3754858.8
               12               -6                7        -16657668         -4064386        -14361386        142448.06         -7801962       -3357862.3
               13               -6                7        -16014099       -4421630.5        -13339405       -55277.125         -5235802       -2932868.5
               14               -6                7        -15479691         -4737266        -12115484       -293646.94       -2893916.5       -2444184.3
               15               -6                7        -14837978       -4841308.5         -9858658        -372867.5       -1067473.6       -1781233.4
               16               -6                7        -14242639         -4857585         -7665373       -450319.72        717014.94       -1132013.6
               17               -6                7        -14023442         -4982067         -5987866        -471860.5          2428505          -678796
               18               -6                7        -13914265         -5161003       -4270396.5       -471833.88        4147488.5       -273155.88
              -18               -5                7         12484884        5458230.5        561573.31        343000.78       -3391230.8        113736.03
              -17               -5                7         13948749        5543772.5       -1986973.5        319460.78       -5264911.5       -277915.56
              -16               -5                7         15155021        5567035.5         -4663572        309270.47       -7072817.5       -687522.13
              -15               -5                7         16103696          5528020         -7468221        312429.88         -8814946       -1115083.4
              -14               -5                7         16794778          5426727        -10400918        328939.09        -10491298       -1560599.5
              -13               -5                7         16792042          4995185        -12079183        522073.81        -12134317       -2020536.1
              -12               -5                7         16591636        4499866.5        -13504136        689589.44        -14585888         -2523051
              -11               -5                7         16378793        4045931.8        -15122853        766486.31        -17921888       -3068086.5
              -10               -5                7         15260241        3499321.8        -14788035        721609.69        -21521676         -3593983
               -9               -5                7         13364366        2867929.5        -14900230        464850.09        -25265686       -4136089.8
               -8               -5                7         10058634        1818233.8        -17336550          -278256        -29306304       -4546962.5
               -7               -5                7          7400450        1252484.9        -19126468       -720982.38        -30660596         -4614104
               -6               -5                7          6237734        1570101.3        -19782212       -615737.63        -30214296       -4226681.5
               -5               -5                7        4995902.5        1491389.9        -19387668       -681448.25        -29956664       -4182823.5
               -4               -5                7        3334273.5        1327709.5        -18773060       -743018.94        -29282470       -4142918.5
               -3               -5                7        1019318.4        1057788.3        -18041026       -775587.88        -28649252       -4186839.3
               -2               -5                7       -1215035.3        789962.06        -17710416          -802374        -28036332         -4237431
               -1               -5                7         -3330056        528372.31        -17746656       -827666.69        -27318786       -4284747.5
                0               -5                7       -5306442.5        273000.25        -17873340        -846855.5        -26445308         -4316116
                1               -5                7       -7351661.5       -41153.273        -18517272       -894139.38        -24952028       -4306964.5
                2               -5                7         -9205522       -325097.59        -19394296       -923495.31        -23835134       -4313229.5
                3               -5                7        -10725482       -577473.13        -20443566       -942879.94        -22733260         -4326435
                4               -5                7        -12029656       -828192.06        -21768552       -973790.81        -21057984       -4327459.5
                5               -5                7        -13514616       -1087185.4        -23151850       -973633.63        -19398680         -4305255
                6               -5                7        -14264788       -1261526.9        -24777662        -994737.5        -18053230         -4368198
                7               -5                7        -14266885       -1217500.5        -25789584         -1080885        -17445350         -4695922
                8               -5                7        -14905165       -1499460.8        -25101520       -1021307.4        -16184346       -5222560.5
                9               -5                7        -15521641       -2176758.5        -23861218       -682703.25        -14141507       -5141634.5
               10               -5                7        -16083333         -3039021        -22171748       -124389.22        -11565205       -4801850.5
               11               -5                7        -15681976       -3899261.5        -19828970        178135.31         -8348553       -4100025.5
               12               -5                7        -14742912         -4334067        -17942070       -24569.393         -5699722       -3651625.3
               13               -5                7        -14010533         -4710532        -15847172       -230378.88       -3443272.8         -3120678
               14               -5                7        -13425605         -4914275        -13228406       -295509.34       -1773747.4       -2467822.5
               15               -5                7        -12887054       -5030253.5        -10673186       -358871.53       -146178.66       -1828699.8
               16               -5                7        -12394880         -5058468       -8181505.5        -420465.5        1439437.3       -1203307.3
               17               -5                7        -12030239       -5069638.5       -5914721.5       -464204.78        3013566.5       -642341.63
               18               -5                7        -11913635       -5245900.5       -3984886.5       -459186.16          4666261       -220993.56
              -18               -4                7         10329860        5546772.5        167340.25        305868.72         -3409809        117760.41
              -17               -4                7         11745703          5642701       -2583005.8        255864.47       -5080834.5       -256482.78
              -16               -4                7         12903950          5676351         -5461403        219209.94       -6686083.5       -648680.75
              -15               -4                7         13804602          5647723         -8467850        195905.13         -8225557       -1058833.8
              -14               -4                7         14447662          5556816        -11602344        185950.13         -9699254       -1486941.4
              -13               -4                7         14833126          5403632        -14864896        189344.69        -11107175       -1933003.9
              -12               -4                7         14857410          4989835        -17573358        300529.38        -12728456       -2449016.3
              -11               -4                7         14529100          4270220        -19170382        442089.34        -15337342       -3096913.5
              -10               -4                7         13503685        3447419.8        -18820666        454060.31        -18396588       -3762583.8
               -9               -4                7          9480808        1907359.9        -20852724       -279358.25        -23850514       -4366213.5
               -8               -4                7        6568779.5        1291772.4        -22485230          -741432        -26307454         -4500125
               -7               -4                7          5010007        1393383.4        -22896590       -720828.44        -25426236         -4248675
               -6               -4                7          4272368        1502171.3        -22160622       -652572.06        -24842880       -4064444.8
               -5               -4                7        3312695.5        1412339.3        -21410206       -695254.88        -25326810       -4061040.8
               -4               -4                7        2171454.3        1275669.9        -20698344       -734928.44        -25074474       -4073437.5
               -3               -4                7        610741.69        1020039.6        -19886382       -763396.63        -24391074       -4109423.8
               -2               -4                7       -1324889.6        758456.38        -19208764       -780087.25        -23639794       -4158008.5
               -1               -4                7       -3241316.5        501969.88        -18940372       -794773.44        -22920912         -4216825
                0               -4                7         -5071568        216381.23        -19096890       -823801.63        -21877114         -4248806
                1               -4                7         -6654848       -91006.844        -19763308       -873053.63        -20340780         -4235985
                2               -4                7         -7881443       -350748.28        -20541406        -904924.5        -19171922         -4233688
                3               -4                7         -9320747       -609388.19        -21727464       -933277.88        -18170520         -4241198
                4               -4                7        -10618250       -875042.44        -23234556       -981342.63        -16204457       -4205057.5
                5               -4                7        -11956880       -1147525.3        -24968002       -1036201.5        -14382474       -4195912.5
                6               -4                7        -12279661       -1285362.6        -26247230       -1034077.6        -13300374         -4250500
                7               -4                7        -12122414       -1405037.1        -26993734       -1020218.9        -11718845       -4358019.5
                8               -4                7        -12471594       -1669371.1        -27143834       -1002037.1        -10589182         -4620082
                9               -4                7        -13004910         -2078097        -26873334       -898290.38         -9483610         -4791435
               10               -4                7        -12967100       -2519647.8        -25355288       -422486.06       -8261967.5       -5184217.5
               11               -4                7        -12981194       -4130346.3        -22935418       -32762.262         -5732159       -4293262.5
               12               -4                7        -12145192       -4576778.5        -20092232       -202239.63       -3626154.5       -3728544.3
               13               -4                7        -11617051         -4880222        -17111528       -253280.03       -2113549.3       -3085785.5
               14               -4                7        -11135285       -5095902.5        -14194368       -302552.25       -642896.63         -2456758
               15               -4                7        -10699898         -5223818        -11340751       -350056.16        785799.56       -1841462.3
               16               -4                7        -10310888       -5263969.5         -8550680       -395791.75        2172541.5       -1239898.1
               17               -4                7         -9968253       -5216356.5       -5824145.5       -439759.25        3517330.5       -652064.38
               18               -4                7         -9798870       -5321648.5         -3527739       -442271.31        5037952.5       -179210.73
              -18               -3                7        8081182.5        5619909.5       -46974.008        271777.78       -3649078.8        98053.109
              -17               -3                7          9449002        5726225.5       -2999119.5         195309.3         -5117449       -258781.67
              -16               -3                7         10559226        5770261.5         -6079315        132190.53         -6520043       -633571.19
              -15               -3                7         11411857        5752020.5         -9287563        82421.438         -7856861       -1026315.5
              -14               -3                7         12006893          5671501        -12623858        46002.219         -9127902       -1437014.9
              -13               -3                7         12344333          5528703        -16088204        22932.676        -10333168       -1865668.8
              -12               -3                7         12414924        5307489.5        -19612908        10505.109        -11481681       -2320370.3
              -11               -3                7         12142837          4753357        -22093014       -12986.359        -12860356       -2933452.3
              -10               -3                7         10958098        3459909.5        -22570992       -14687.563        -15799850         -3799275
               -9               -3                7          6292812        1345635.8        -25434592       -639417.38        -20333892         -4500017
               -8               -3                7        4142178.8        1412355.5        -26402458       -755275.06        -21687792       -4187815.8
               -7               -3                7        3460985.3          1533092        -25213320       -641018.38        -20681518       -3990138.3
               -6               -3                7        2761110.3        1433118.4        -24056972       -664295.88        -20875552       -3964404.8
               -5               -3                7        1796391.9        1346996.3        -23104522       -686008.06        -21022496       -3967821.5
               -4               -3                7        665409.19        1213822.3        -22189926       -707194.81        -20465176       -3983756.8
               -3               -3                7       -57894.992           979303        -21635128       -746272.88        -19805686       -4006640.3
               -2               -3                7       -1579495.1        726336.75        -20673920       -756548.25        -18910060       -4065365.3
               -1               -3                7       -3131508.5        472985.75        -20162920       -765595.88        -18021800       -4123286.5
                0               -3                7         -4741055        157173.19        -20252968       -798027.63        -16922728         -4153364
                1               -3                7         -5841460       -132272.36        -20861484       -843512.25        -15482173       -4143190.5
                2               -3                7         -6732302       -382604.84        -21558878       -879056.25        -14166653       -4129542.5
                3               -3                7         -7818926       -647710.63        -22807664       -921203.81        -12862921       -4115429.5
                4               -3                7         -8978620       -920043.81        -24450544       -975307.31        -11334215       -4076482.3
                5               -3                7         -9855981       -1152200.8        -26198816       -1027773.8         -9948087         -4074706
                6               -3                7         -9821461       -1254672.8        -27274160       -1022740.3         -8690999         -4132313
                7               -3                7         -9758594       -1394290.3        -28065450       -1019291.6         -7229230         -4246939
                8               -3                7        -10273199       -1678455.5        -28706322       -958047.25       -6447431.5       -4317416.5
                9               -3                7        -10077724       -1453808.3        -27943228       -720135.38       -5713314.5         -5189225
               10               -3                7         -9969281       -2508169.3        -26501380       -446356.47         -4411412         -5045479
               11               -3                7         -9885103         -4221627        -24248066       -257366.31         -2837142       -4091443.8
               12               -3                7         -9413482         -4727809        -21451482       -251000.11       -2024385.4       -3618689.5
               13               -3                7         -8987337         -5054532        -18228924       -281361.78          -773143       -3016189.5
               14               -3                7         -8608736         -5282149        -15013370       -314775.69        498636.63       -2410989.5
               15               -3                7         -8276511         -5422001        -11861358       -346421.31        1728459.6       -1819521.3
               16               -3                7       -7990664.5         -5474090         -8772890       -376298.69          2916329       -1241784.5
               17               -3                7         -7751192       -5438414.5         -5747963       -404407.84          4062245       -677778.75
               18               -3                7         -7569972       -5388247.5       -2898954.5       -421089.44        5262566.5       -147807.25
              -18               -2                7          5738851        5677641.5       -81368.219        240728.05       -4109042.3        54613.996
              -17               -2                7          7058648          5794343       -3235311.8        137795.34         -5374757       -284812.16
              -16               -2                7          8120849        5848766.5       -6517308.5        48212.344       -6574696.5       -642193.38
              -15               -2                7          8925457          5840913         -9927354       -28020.828       -7708858.5       -1017529.4
              -14               -2                7          9348632        5637684.5        -12959378       -97422.102         -8739199       -1460587.9
              -13               -2                7          9506222        5296226.5        -15694861       -165362.48         -9776787       -1962797.4
              -12               -2                7          9337871        4942426.5        -18945496       -196214.03        -10756149       -2536786.5
              -11               -2                7          8820607          4551113        -22691584       -181632.14        -11614264       -3168201.5
              -10               -2                7        6893293.5        2911236.5        -26089284       -407792.97        -13785540       -3977835.5
               -9               -2                7        3402176.5        1077917.8        -28211896          -742191        -16355486       -4459311.5
               -8               -2                7        2107521.8          1609328        -28467126       -642045.38        -16033668       -3910519.5
               -7               -2                7        1956275.6        1460160.5        -27113076       -662843.94        -16292304       -3860788.5
               -6               -2                7          1366349        1375333.5        -25856292       -669514.25        -16501810       -3842235.5
               -5               -2                7        374056.38        1298923.1        -24731022       -666047.56        -16048965         -3846597
               -4               -2                7       -637279.44        1141499.3        -23390944       -666665.88        -15431916         -3879887
               -3               -2                7         -1248512        908103.06        -22571216       -686101.88        -14548344       -3906298.8
               -2               -2                7       -2141420.3        678088.63        -21794880       -701552.75        -13691972       -3963190.3
               -1               -2                7       -3132832.5        417212.59        -21209324       -723641.81        -12743833       -4005907.8
                0               -2                7         -4219445        104471.64        -21230272       -762027.13        -11463863       -4019271.3
                1               -2                7         -4979572       -176933.66        -21712176          -801506        -10192470       -4021416.5
                2               -2                7         -5628221       -426461.16        -22467768       -842019.94         -8855826         -4003058
                3               -2                7       -6393865.5       -694032.81        -23595204       -892584.88       -7358143.5       -3970702.5
                4               -2                7       -7255941.5       -966123.88        -25245768       -953786.19         -6110649       -3938269.8
                5               -2                7       -7557166.5       -1165231.1        -26901992       -992471.63         -5000247       -3931900.5
                6               -2                7         -7607106       -1273597.3        -28184088       -1020261.5       -3581361.8       -3957453.8
                7               -2                7       -7168722.5       -1364142.6        -29404156       -1036272.1       -1824791.3       -4036319.5
                8               -2                7         -7289620       -1583213.8        -30190200       -1004443.6       -1033447.9         -4114044
                9               -2                7         -7051994       -1174883.5        -29693596          -912218       -519996.56         -4906776
               10               -2                7       -7008050.5       -2568630.8        -28143920       -641673.56        541786.81         -4442284
