           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -6              -10                7         -5411205        1421648.3         15729006          3182277         14974841         -4226155
               -5              -10                7         -5361585        1125825.1         15689606          2939406         18306776         -4479949
               -4              -10                7       -5032597.5        975282.81         16679912        2968578.8         19975358         -4528671
               -3              -10                7       -4699501.5        808104.13         18133784        3037147.5         21051008       -4511049.5
               -2              -10                7         -4757671        564164.63         17319480        2662776.5         23303482       -4507140.5
               -1              -10                7       -1838716.5        303459.09         16492891        2327069.3         25146160       -4543087.5
                0              -10                7          2195769        6820.1826         17712512        2348064.8         25234628         -4343871
                1              -10                7          2716480       -389358.19         17876606          2526968         25175430         -4536405
                2              -10                7        3309803.5       -661152.31         18892782          2813158         23269400       -4549366.5
                3              -10                7          4447547       -826778.69         17308578        2711692.5         20963040         -4817367
                4              -10                7        5442034.5       -1044526.3         15927502        2749254.5         17709216         -4914304
                5              -10                7        5903689.5         -1286926         15602236        3040745.5         14729772       -4484886.5
                6              -10                7        5923882.5       -1532490.5         15062896        3366181.5         12515094       -3847299.5
                7              -10                7        5476962.5       -1770591.3         14142545        3691359.3         10887211         -3105667
                8              -10                7        5376361.5       -1602575.9         11612175        3258301.3         10608345         -2957871
                9              -10                7        5627056.5       -1243416.3          9434299        2682734.8          9990109       -2698122.5
               10              -10                7          5337116       -1032042.5        7622992.5        2484136.8          7730711         -2265326
               11              -10                7          5472079       -778905.75        6127035.5          2032045        6300017.5       -2003007.4
               12              -10                7        5180280.5       -788294.94          4548001        1855544.9          4927655       -1627526.9
               13              -10                7        4923766.5       -769438.44          3229916        1649868.8        3688372.8         -1246635
               14              -10                7          4776644       -701189.56        2303151.3        1381252.8        2705019.5       -906848.63
               15              -10                7        4746194.5       -654886.13        1696311.8        1073820.4          2092618       -690212.19
               16              -10                7        4681899.5       -642551.38        1141656.4        771877.56        1448179.9       -498313.38
               17              -10                7          4600413       -627095.06         671126.5        466423.91        820880.44        -308265.5
               18              -10                7          4499518       -612007.31        261296.58        162398.88           239339       -119481.63
              -18               -9                7         -4883933        568445.25        541164.06        182415.73        284191.75       -101029.51
              -17               -9                7         -5008298        612298.13         875335.5        474050.47        744922.63       -257741.53
              -16               -9                7         -5096232        660453.25        1294271.8        763024.69        1231699.4       -426262.69
              -15               -9                7       -5206543.5        708367.56          1896351        1044694.4        1760782.9       -621425.69
              -14               -9                7         -5339234        756040.88        2681573.5        1319059.4        2332173.3       -843230.25
              -13               -9                7         -5494302        803473.31        3649939.3        1586119.8        2945870.8       -1091676.8
              -12               -9                7       -5671747.5        850664.94        4801448.5        1845875.6        3601875.3       -1366764.9
              -11               -9                7         -6066944        865760.44        6639649.5        2019822.3          4885629       -1735406.3
              -10               -9                7         -6476115        885227.75          8794498          2169838          6329578         -2104186
               -9               -9                7       -6541039.5        1424112.8         11243265        2709449.8        7160471.5       -2274411.8
               -8               -9                7       -6900343.5        1688097.8         13366320          2940886          8610678       -2799991.5
               -7               -9                7         -7742189          1404267         15324255        2686060.3         10838938       -3318139.3
               -6               -9                7         -8403349        1161670.5         17158100        2452544.3         13064491       -3636541.8
               -5               -9                7         -8289757        856149.94         17142088        2076170.3         16886422       -4166870.5
               -4               -9                7         -8033126        679539.63         16815232        1873788.5         20357274         -4151040
               -3               -9                7       -8274421.5        443367.78         17115614          1466831         23100952         -4142111
               -2               -9                7         -8419020        105110.91         18240100        662200.56         27063936       -3986596.5
               -1               -9                7         -2649285        29731.969         19247900        432849.19         28613796       -4126052.5
                0               -9                7        2708311.8        29527.766         18336024        610816.44         27526628         -4159799
                1               -9                7        4986958.5        -138454.7         18512100        1077911.3         25813720       -4071109.3
                2               -9                7        5532104.5       -378041.75         18961738        1270752.4         24943466       -4059268.3
                3               -9                7          7225908       -407264.69         17346188        1079423.3         23958820       -4291546.5
                4               -9                7          9327862       -415552.56         16634116          1035496         21224064       -4575919.5
                5               -9                7         10451602       -728623.13         16003082        1489027.5         15820069       -4458352.5
                6               -9                7          8309309       -1278394.1         15417768        2282350.8         11348808       -4002208.5
                7               -9                7        7493105.5       -1433694.5         14102786        2630168.5          9589495         -3385066
                8               -9                7        6846328.5         -1550531         12686998        2874993.8          7798334       -2728846.8
                9               -9                7          6434797       -1437025.5         10684924          2800973        6371399.5         -2223031
               10               -9                7          6220001       -1095276.9        8143683.5        2365098.8          5429817       -2045224.1
               11               -9                7          6041225       -910962.69          6238189        2064380.4          4377818       -1742198.3
               12               -9                7        5687078.5       -903043.19          4563183        1882609.3        3263492.8       -1377743.6
               13               -9                7          5478249       -803457.19        3371618.8        1602324.6        2581691.8       -1103673.5
               14               -9                7          5365924        -694407.5        2544184.8        1298169.5          2033538       -860685.44
               15               -9                7        5304420.5       -614449.06        1971934.1        997972.38        1530531.6       -634353.31
               16               -9                7        5204280.5       -612221.13        1349767.8         721120.5        1065740.8       -452589.66
               17               -9                7        5123015.5       -618898.38        793105.44        441695.56        636590.25       -279339.63
               18               -9                7        5047688.5          -627175        315563.63        156822.52        214212.08       -112193.84
              -18               -8                7         -5262342        546564.63        417423.25        152938.86        107529.61       -96092.141
              -17               -8                7       -5299232.5        611592.25        583572.69         452997.5        353871.19       -162124.25
              -16               -8                7       -5520748.5        659001.19        1117380.3         735611.5        662976.25       -294784.09
              -15               -8                7       -5726546.5        701230.63        1868852.3        994534.06        1018981.4       -486963.81
              -14               -8                7         -5954723        743219.25        2803467.5        1246152.1          1417294       -705785.25
              -13               -8                7         -6205278           784967          3921227        1490465.5        1857913.1       -951248.56
              -12               -8                7         -6478210        826473.75          5222128        1727474.3        2340839.3       -1223353.5
              -11               -8                7       -6773521.5        867739.69        6706173.5        1957178.6          2866073       -1522100.1
              -10               -8                7         -7184299        883732.25          8633604        2139156.8        3780610.3       -1869023.9
               -9               -8                7       -7756437.5        1296539.1         10778134        2328988.8        4653858.5         -2368996
               -8               -8                7         -8827685        1160411.1         14232271        2325924.5        6752445.5       -2533804.8
               -7               -8                7         -9840544        918743.13         16559278          2100339          9265021       -2981617.3
               -6               -8                7        -10534746        703900.56         17875618        1730015.9         11579702       -3482178.3
               -5               -8                7        -11013431        529137.75         19026088        1389117.3         14016023       -3779026.3
               -4               -8                7        -11049132         242618.8         18625430        844080.81         20509306       -3686444.5
               -3               -8                7         -9819568        125621.53         20536142        573585.63         22211000       -3449006.5
               -2               -8                7         -7284090       -43813.391         26587254        474847.28         23472022       -3199191.8
               -1               -8                7       -3530159.8       -66915.625         33261440        691275.75         23423424       -3018906.8
                0               -8                7        1316003.6        21011.439         27065570        310541.97         24263652       -3362564.3
                1               -8                7        5117465.5       -15065.714         23272584        222871.92         25962636       -3353284.8
                2               -8                7          7017649       -99732.516         22650528        390837.41         25185420       -3334871.3
                3               -8                7          8975702       -142073.72         24070934        598723.75         22537408         -3356925
                4               -8                7         10373632       -177520.55         25545978        898080.63         20059840         -3315779
                5               -8                7         13095914       -77232.531         19433948           864925         16153538       -3743301.3
                6               -8                7         11600657       -326878.66         17452716          1345985         11884630       -3629281.5
                7               -8                7          9231530       -981976.81         16027393        2147390.8          7683346       -3155642.8
                8               -8                7          8748328       -1137718.1         13927996        2379147.5          5937230       -2459115.5
                9               -8                7          7626918       -1273884.3         10978052        2312075.5          4220319       -2225438.3
               10               -8                7        7236614.5       -1032587.1          8494578          2178218          3363393       -1854692.1
               11               -8                7        6821163.5          -972040          6515363        1994063.8          2515201       -1524323.8
               12               -8                7          6465725        -854630.5        4923219.5        1735952.8        2037733.9       -1275540.8
               13               -8                7          6181511       -748631.13          3641684        1475017.6        1605760.3       -1033870.6
               14               -8                7          5968520       -654041.94        2670757.8        1211258.5          1219282       -799313.56
               15               -8                7          5826754       -570862.88        2010438.9        944675.44        878297.94       -571869.38
               16               -8                7          5694372       -549381.69        1437532.6        676055.06        509161.31       -389900.13
               17               -8                7        5590125.5       -551736.81        890138.63        405721.69        179188.78       -227941.75
               18               -8                7          5581758       -570165.75        375364.41        136924.38       -31974.146       -78969.578
              -18               -7                7         -5937374        497769.94        320948.09        138638.66       -15732.291       -64962.492
              -17               -7                7       -5812902.5        541554.38        592052.44        379792.44         -82660.5       -210732.81
              -16               -7                7       -5888562.5        595146.69        978185.44        623812.75       -18225.551       -307005.88
              -15               -7                7       -6234138.5        659332.63        1726132.8        884697.31        129003.38       -361057.69
              -14               -7                7         -6770947        695026.56        2952228.5          1135505        237912.77       -489015.88
              -13               -7                7         -7116987        731089.38        4219379.5        1357071.3        505453.94       -731495.81
              -12               -7                7         -7485407        766911.38          5669675        1571333.3        815302.19       -1000617.6
              -11               -7                7         -7876204         802492.5        7303112.5        1778290.3          1167457       -1296381.1
              -10               -7                7       -8289379.5        837832.63          9119693        1977942.8          1561919       -1618786.3
               -9               -7                7         -8626034        710973.56         11574544        2025760.3          2282363       -1900194.8
               -8               -7                7         -9626163        629635.31         14460864        1844046.6        3984110.3       -2342820.8
               -7               -7                7        -11078803        433527.19         17721492        1663617.5          6349399       -2671927.8
               -6               -7                7        -12599637        85764.695         20317148        1246310.5          9508668       -3001828.3
               -5               -7                7        -13440142       -91002.797         22141068        841315.13         12996428       -2932973.5
               -4               -7                7        -11816075        -16595.41         28088274           801638         14627650       -2453132.5
               -3               -7                7         -8432466       -1897.0879         31056242        885442.88         16758344         -2279131
               -2               -7                7         -5730825       -37774.406         32582038        887658.81         17867992       -2377327.3
               -1               -7                7         -2929223       -26693.629         34046664        874169.25         18485246       -2378763.8
                0               -7                7        12068.875       -12931.202         35265264        853715.13         18685470       -2341306.5
                1               -7                7        3921604.5       -30084.994         34588116        789979.13         18474672         -2240543
                2               -7                7        7204162.5        8844.8086         33122072           817933         17863912       -2256825.3
                3               -7                7          9411300        4376.5039         30387732        982497.63         17198298         -2343706
                4               -7                7         10663936       -1028.7168         27689994        1190871.3         14845316       -2342007.5
                5               -7                7         11802409       -50459.883         25494186        1298486.5         12246692         -2319933
                6               -7                7         13059180        150753.66         20405248        1059548.3          9822701       -2746392.3
                7               -7                7         12053690       -295835.38         16817508        1468263.9        6484074.5       -2715155.3
                8               -7                7          9783006       -792817.06         14182826        1816194.4        3609045.5       -2434352.5
                9               -7                7          8638644       -910689.75         11536248        1934947.8        2085431.4       -2043224.3
               10               -7                7        8266402.5       -969068.69          9004199        1997028.4        1434433.8         -1669916
               11               -7                7          7739075        -854709.5        6957954.5        1782137.4        1073145.6       -1422450.9
               12               -7                7          7282971        -751760.5        5222318.5        1564422.1        757352.81       -1182098.5
               13               -7                7          6898090       -660221.63        3797289.3        1343882.9        487054.72       -948859.13
               14               -7                7          6584434          -580093        2682869.8        1120519.8           262251       -722732.75
               15               -7                7        6103986.5       -517286.38        1833930.6        897260.63        131569.59       -502973.88
               16               -7                7        6296416.5       -487563.63        1329411.1        649987.38        81789.867       -336862.88
               17               -7                7        6219384.5       -492920.59        803820.63        389006.16       -64267.863       -192370.66
               18               -7                7          6168716       -507914.94        337441.22        128077.72       -166729.22        -52625.16
              -18               -6                7         -6525240        439757.25        244359.44        129569.53       -121996.08       -39189.156
              -17               -6                7         -6478288         480158.5        531587.63        366579.97       -415787.97        -165466.2
              -16               -6                7       -6598729.5        512918.59        949176.13        592369.94        -627368.5       -286557.69
              -15               -6                7         -6878791        541275.06        1499497.5        806764.75          -750334       -397874.06
              -14               -6                7         -7188599        620740.81          2441135        1006821.8          -724277       -442011.75
              -13               -6                7         -7722819        669627.56        3897114.3          1197611       -754097.69       -553323.88
              -12               -6                7         -8470877        688933.19        5845119.5        1380868.4       -830178.19       -729842.25
              -11               -6                7         -9179621        701874.38          7926920        1561662.3       -795660.38       -991337.75
              -10               -6                7         -9506198        702861.75          9627023        1762660.4          -531719       -1309657.1
               -9               -6                7         -9467644        505433.56         11736252        1863626.1       -33599.094       -1553207.9
               -8               -6                7         -9646769        199265.28         15358633        1769272.8        586956.38         -1696639
               -7               -6                7        -10937893       -12184.693         18526888        1440392.1        2338878.5         -2167319
               -6               -6                7        -13760170       -361726.81         22637376        1209960.3          5808939       -2103807.5
               -5               -6                7        -12583952       -115358.97         27811508        1411791.3        7509969.5       -1750681.1
               -4               -6                7        -11936433       -98057.531         29927616        1275265.3          9072085       -1652548.9
               -3               -6                7         -9136359       -42063.039         32889908        1225056.5         10713366       -1581078.3
               -2               -6                7       -5862277.5       -45917.758         34361768        1201235.3         12817644       -1561839.3
               -1               -6                7         -2832303       -55988.852         35418080        1206167.8         13777521       -1574999.3
                0               -6                7        337363.75       -63378.297         36228368        1204135.5         14320370       -1549265.5
                1               -6                7        3646550.3       -16279.646         36257864        1193405.4         14450495         -1550327
                2               -6                7        6941294.5        104529.89         33994984        1220342.5         12787862       -1554186.6
                3               -6                7          9164409        125723.72         31256112        1272428.3         11331793       -1596245.9
                4               -6                7         10977356        113028.76         28787216        1271897.8          9563568       -1624052.5
                5               -6                7         12614333        88871.203         26582372        1254812.3        7409754.5       -1642747.5
                6               -6                7         13280300        194710.42         23491976        1222633.5          4855191       -1829178.5
                7               -6                7         13406890        242488.25         19238936        1163696.8        2593160.5       -2103420.5
                8               -6                7         10520817       -309077.63         15186866        1433248.3        814168.88         -2134822
                9               -6                7          9372539       -570573.88         12261673          1726507       -231251.44         -1731175
               10               -6                7          9292267          -800226          9479904        1739110.3       -313596.31       -1543933.9
               11               -6                7          8670304       -703795.75        7286086.5          1566383       -511684.69       -1305368.9
               12               -6                7        7932297.5       -635180.63        5194191.5        1403521.5       -552352.25       -1065084.8
               13               -6                7        7041444.5       -576598.94        3368106.3        1254477.6       -551061.81          -824341
               14               -6                7        6441726.5       -507521.28          2233147        1085170.6       -628119.81       -609269.69
               15               -6                7          6626881       -472492.44        1643147.6        860158.63       -484044.06       -452759.69
               16               -6                7        6829826.5       -432901.19          1167944        625854.44       -291934.22       -300842.84
               17               -6                7        6777927.5       -426898.84        709289.44        375347.59       -275166.81       -163222.45
               18               -6                7        6684959.5       -438458.56        291304.78        122288.06       -268926.56       -32703.602
              -18               -5                7         -7025938        372526.75        187657.23        125731.52       -211261.66       -18772.166
              -17               -5                7         -7056506        409544.75        491009.28        358598.63       -731917.38       -125555.94
              -16               -5                7         -7254468        438921.63        924721.94        580245.19       -1170361.6       -227154.14
              -15               -5                7         -7619823        460657.25        1488794.5        790671.13       -1526594.5       -323566.75
              -14               -5                7       -8152572.5        474751.81        2183227.3        989876.25       -1800615.8       -414793.69
              -13               -5                7         -8542285        544891.44        3280019.5        1140735.9       -1937505.4       -468322.22
              -12               -5                7         -9047264        608438.81        4942837.5        1269206.1       -2095320.8       -570084.25
              -11               -5                7         -9768132        641951.06          7103970        1389187.1       -2301448.8       -738265.63
              -10               -5                7        -10322228         535396.5          9392655        1576600.9       -2525200.8        -969682.5
               -9               -5                7        -10432550        329407.66         11646489          1690857       -2289128.5       -1224086.5
               -8               -5                7        -10036077       -93444.508         15653503        1592272.4       -3167469.5       -1352708.8
               -7               -5                7        -10253768       -311631.78         19086774        1612351.5       -3872676.3       -1349603.6
               -6               -5                7        -13150269       -241850.36         22757250        1705030.1       -199426.25       -1137429.8
               -5               -5                7        -13555300       -254067.56         26110996        1719851.3        2116038.5       -1078177.3
               -4               -5                7        -12378206       -222570.36         28553620        1659792.8          3004046       -1018023.1
               -3               -5                7         -9359375       -149373.13         30685040          1551894          4948546       -1000219.9
               -2               -5                7         -6305163         -89233.5         32177414          1437619          6969082       -1000332.7
               -1               -5                7         -3220093       -65379.535         32964572        1379721.6          8608038       -1008694.9
                0               -5                7           -89382        -63665.98         33227284        1363397.1          9519765       -1007267.3
                1               -5                7          3948767        25984.697         32002304        1505204.3          6304094       -963787.06
                2               -5                7          6758852        119348.25         31168108        1526058.3          5966660       -975107.81
                3               -5                7          9658970        138737.56         30430190        1502055.5        5726421.5       -991766.13
                4               -5                7         11762648        118902.34         28734836        1601607.3          2476367       -946822.81
                5               -5                7         13529848        188025.16         25524278        1613206.6        510453.44         -1097418
                6               -5                7         13902820        217427.95         23568682        1647039.9       -915011.19       -1166171.6
                7               -5                7         12601178        259933.03         20380076        1535475.5         -2232730       -1333420.8
                8               -5                7         10388000        123891.14         16248752        1446084.1       -3214737.5       -1648795.3
                9               -5                7         10063122       -83833.922         13482082          1453260       -3198170.8       -1588289.3
               10               -5                7          9619902          -410154         10073054        1476418.3         -2501789       -1414309.1
               11               -5                7          8795751       -622326.81          6305663          1465306       -1681571.6         -1114986
               12               -5                7        7731838.5       -542412.63        4162315.8        1383137.5         -1706392       -869512.81
               13               -5                7        7097314.5       -470616.81        2835173.5        1254295.8       -1718160.5       -667267.31
               14               -5                7        7129539.5       -445288.47        2110551.3        1046254.9         -1450507       -528772.19
               15               -5                7          7179557       -415397.94        1500725.9        828922.63       -1134819.8       -394870.44
               16               -5                7        7247366.5       -380944.94        1005695.6           602298       -771097.75       -265561.66
               17               -5                7          7265755       -353671.59           606545        364746.09       -453508.03       -140497.13
               18               -5                7        7130487.5       -361796.69        236955.02         119555.4       -338566.19       -19204.922
              -18               -4                7         -7439470        296078.28        150841.77        127124.56       -283529.19          -3711.5
              -17               -4                7         -7547558        329713.06        470317.69        355848.31       -1031048.7       -91001.984
              -16               -4                7         -7823040        355706.66        920153.94         573351.5       -1696356.6       -173106.88
              -15               -4                7         -8265915        374059.06        1500350.5        779633.94         -2279453       -250026.19
              -14               -4                7         -8876182        384770.41        2210906.5        974695.75       -2780337.3       -321759.91
              -13               -4                7         -9653847         387840.5        3051824.5        1158537.3       -3199012.5          -388308
              -12               -4                7        -10291118        431724.03        4235034.5        1287274.5       -3504628.3       -440772.44
              -11               -4                7        -10476952        492650.88        6020443.5        1362634.9         -3782040       -540415.69
              -10               -4                7        -10246147         434488.5        7852532.5        1493629.6         -3966986       -717776.44
               -9               -4                7        -10084619       -116873.42         12628457        1518141.4       -7241700.5       -879070.81
               -8               -4                7        -10719384       -390557.03         15846556        1580251.5         -8476965       -926561.63
               -7               -4                7        -11941894          -335873         17827436        1783380.4         -8410238       -851869.06
               -6               -4                7        -12988569       -263712.88         19617316        1901398.4         -7008593       -756114.88
               -5               -4                7        -13440875       -280319.63         22485098        1884508.6         -4622716       -657175.88
               -4               -4                7        -12631004       -283332.25         25300300        1845008.1       -2505500.5       -608536.63
               -3               -4                7         -9870315       -230723.88         27076998        1764919.4       -911908.88       -587354.88
               -2               -4                7         -6811388       -151620.13         28419954        1646875.1        1083355.6       -564403.38
               -1               -4                7         -3678982       -85618.164         29293872        1546497.4        3033273.5        -528192.5
                0               -4                7        201867.25       -18632.055         29157336        1582870.5        2815947.8       -535303.06
                1               -4                7        3889961.8        68918.531         27883664        1741235.8         238365.5       -549841.38
                2               -4                7          6797498        110117.59         27359518        1745979.4       -283833.88       -543209.75
                3               -4                7         10398782        157344.42         27323080        1648823.1         96029.25       -547662.13
                4               -4                7         12663710        205821.27         25340328          1769229       -3098992.5       -590623.75
                5               -4                7         14110034        259582.59         23029690        1958438.3       -5855105.5       -611258.44
                6               -4                7         14010842        258250.09         20274380        1962468.3       -6718502.5          -682715
                7               -4                7         12934039        193902.17         17157170        1908267.4       -8218787.5       -813233.81
                8               -4                7         12142244        176358.94         15080857        1803175.3         -8685851        -950446.5
                9               -4                7         11717156        135846.23         13328182        1713812.3         -8397895       -987796.88
               10               -4                7          8476642        -79902.25          9264810        1586466.4         -5339842       -1081938.4
               11               -4                7          8737748       -473142.69        5108791.5        1505494.3       -3230546.3       -860104.63
               12               -4                7          8070750       -406572.72        3640009.3        1404635.4       -3138552.3       -676966.75
               13               -4                7        7950046.5       -390945.06        2780765.5        1213566.3         -2747321       -556486.69
               14               -4                7          7847136       -370755.03        2036316.8        1013205.3       -2308056.3       -440599.66
               15               -4                7        7762016.5       -346002.66        1406664.8        803552.38       -1820756.3          -329306
               16               -4                7        7694690.5       -316687.94        891808.69        584607.69       -1285423.4       -222605.44
               17               -4                7          7645156       -282810.84        491747.94        356370.66       -702055.25        -120497.9
               18               -4                7          7505300       -277929.22        174391.92        119879.77          -375648       -12129.111
              -18               -3                7         -7765834        210411.89        133912.66         133748.7       -338798.53        5992.8525
              -17               -3                7       -7951442.5        240663.45        469512.56        358329.16       -1313181.8       -61804.355
              -16               -3                7         -8304444        263273.81        935472.75           571689       -2205353.5       -124415.97
              -15               -3                7         -8824840        278243.03        1531793.3        773828.13       -3015314.5       -181841.95
              -14               -3                7         -9512628        285571.06        2258473.5        964746.63       -3743062.3       -234082.39
              -13               -3                7        -10367811        285257.94          3115514        1144444.5       -4388599.5       -281137.22
              -12               -3                7        -11327953        276592.25        4091819.3        1313001.9       -4946386.5       -325054.59
              -11               -3                7        -11393666        262639.06        5056402.5        1457763.3         -5334100        -396050.5
              -10               -3                7        -10033709        220563.34          6942762        1514703.8         -5985655       -523231.38
               -9               -3                7         -8496438       -279925.22         12034535        1617174.6        -10432293       -625447.31
               -8               -3                7        -12895906       -401932.34         14649674          1801806        -12592153       -523244.09
               -7               -3                7        -13512015       -302249.19         15317216        1972042.1        -11986850       -499232.75
               -6               -3                7        -13795922       -298264.63         16780194        2008578.6        -10753231       -435343.34
               -5               -3                7        -13817862       -295651.78         19282284        1988482.4         -9013740       -322603.22
               -4               -3                7        -12657489       -281015.06         21783766          1945543       -7433741.5       -261241.02
               -3               -3                7        -10189318       -285465.25         23425780        1965695.9       -6927913.5       -213747.08
               -2               -3                7       -7194911.5       -196299.47         24437172        1895852.5         -5672454       -190438.77
               -1               -3                7         -3845120       -112108.82         24820640        1839107.1         -4955422        -159733.7
                0               -3                7        478380.06         16043.79         24964688        1812213.3       -3898319.8       -156951.66
                1               -3                7        3880781.8        85963.961         23945164        1937937.5         -5224278       -210364.23
                2               -3                7          7027820        93026.344         23561190        1954261.1       -6016852.5        -203837.2
                3               -3                7         10210255        157938.36         23197884        1917197.3       -7049180.5       -209753.63
                4               -3                7         13366769        262256.31         21708322        1956404.9         -8322874       -277893.53
                5               -3                7         14383052        324010.53         19759336        2082129.4         -9948835       -326011.81
                6               -3                7         13714620        295884.44         17380764          2053183        -11214977       -403484.28
                7               -3                7         12879852        247055.69         15367648        1982604.3        -12446728        -534707.5
                8               -3                7         13510711        234610.98         13808444        1936495.6        -11894431       -548002.44
                9               -3                7          9237937        266618.78         10959889        1841533.1         -9685532       -744358.94
               10               -3                7          7845382        38953.727          7360612        1699181.5         -6975321       -749862.31
               11               -3                7          9110086       -281910.47        4446508.5        1533932.5         -5014774       -593974.25
               12               -3                7          9064517       -306393.13        3636581.8          1362069         -4386280       -531672.69
               13               -3                7          8832560       -298972.69        2774717.8        1178702.8         -3811643       -438030.88
               14               -3                7          8594514       -283920.94          2010443        986021.38       -3200766.5       -344752.03
               15               -3                7        8374258.5       -264306.81        1360964.8        784048.13         -2541855       -256066.42
               16               -3                7          8171796       -240130.34        826282.13        572782.88       -1834909.9       -171973.97
               17               -3                7          7987126       -211391.47        406395.38        352225.63       -1079930.5       -92474.609
               18               -3                7        7809397.5       -186856.27        103615.56        123261.17       -380172.13       -11476.164
              -18               -2                7       -8005031.5        115527.59        136870.19        145603.95       -377069.72        10340.866
              -17               -2                7       -8268159.5        142395.91        488593.91        366040.94       -1578316.5       -37963.023
              -16               -2                7         -8698682        161623.06        970678.06         575257.5       -2697352.8       -81081.359
              -15               -2                7         -9296596        173209.03        1583122.4        773253.25         -3734176       -119014.11
              -14               -2                7         -9699082        171402.41        2240400.8        964797.56       -4579424.5       -164517.53
              -13               -2                7         -9901574        161173.98        2926467.5        1145754.3         -5273749       -217510.53
              -12               -2                7        -10248852        131886.33          3575836        1298328.6         -5854487       -269863.81
              -11               -2                7        -10712956        83038.266        4130939.8          1425088         -6327226       -319733.16
              -10               -2                7         -8591186       -68087.438          5772919        1619935.8         -8757952       -397906.78
