           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -11              -10                7       -2784559.3         -4659828        3670034.3        3214016.8        243048.22        839787.81
              -10              -10                7       -2495471.8       -3264740.8          2796004        2965827.3         53926.93        644243.06
               -9              -10                7       -2441825.5         -1989865          1504590          2869196       -213362.78        -974017.5
               -8              -10                7         -2234767       -795497.69       -218233.17          2805275       -371103.63         -1712635
               -7              -10                7       -1858502.5        195419.28       -2146120.3          3103101       -514954.81       -2307066.8
               -6              -10                7       -927728.69        328519.59       -3628036.5          3232429       -949430.75       -3640233.8
               -5              -10                7           202141        229502.19         -5210070        3458749.5       -1520520.9         -4506332
               -4              -10                7        1040308.8        349651.13         -7025275        3639905.5       -1943055.9         -4872197
               -3              -10                7          1887404        457035.84         -9058521        3763952.3         -2342906       -5053115.5
               -2              -10                7        3155855.5        299798.28         -9864439          3362987       -2915432.5       -5093067.5
               -1              -10                7        3599822.5       -105216.15        -10265382          2933236         -3286452         -5067741
                0              -10                7        3975269.5       -690722.94        -11588086          2853085       -3719071.8         -4751978
                1              -10                7          5190447         -1302307        -12633466          2918871       -3738613.3         -4886985
                2              -10                7        6828763.5       -1547436.3        -14874718        3006337.5       -2299315.8         -4741257
                3              -10                7          8372684       -1531792.6        -14803816        2607533.5          43731.5         -4731631
                4              -10                7          9048386       -1685713.8        -15613946        2177999.5        3103813.8         -4277187
                5              -10                7         10350144         -1755464        -17876364        2057192.9          4424682       -3360651.5
                6              -10                7         12568142       -1683344.6        -20132860        2048515.8        4095614.5         -2414178
                7              -10                7         15468698       -1467562.6        -22269968        2082603.1        2663324.5         -1484498
                8              -10                7         16256374       -684895.75        -20288096        1537364.8        2717397.5         -1105719
                9              -10                7         16816186        423158.41        -17833482        1052781.1        2715922.8       -756291.56
               10              -10                7         16220353        949111.63        -16152800        1113644.5        3638361.8        302663.13
               11              -10                7         15610817        1747930.5        -13129811        1007331.5          5384030        1235071.1
               12              -10                7         15750475        2288798.3        -13059280        920120.88        3291148.3        1043845.3
               13              -10                7         15424484        2704246.5        -12844414        915452.81        916589.19        771254.69
               14              -10                7         14580087        3025070.3        -12049941        1026269.6       -953429.19        566723.44
               15              -10                7         13951418        3318570.5        -11081194        1099174.6       -1157480.8        541899.19
               16              -10                7         13822736        3584608.5        -10477099        1036332.8       -1107510.6        495050.78
               17              -10                7         13811100        3857294.5         -9867650        986891.94       -1038539.9         438387.5
               18              -10                7         13864020        4140275.5         -9279744        969177.31       -981571.81        358317.75
              -18               -9                7       -5718962.5        -12393820          6232497          4776812        1343407.1        787681.38
              -17               -9                7         -5104823        -11324996          6264799          4444524        1222177.3        809814.56
              -16               -9                7         -4466344        -10236253          6281669        4014028.3        1101079.9        829852.44
              -15               -9                7       -3851314.8         -9152552        6111198.5          3611117        966037.38        854538.06
              -14               -9                7       -3259732.5         -8073892          5753387        3235791.5        817050.19        883870.94
              -13               -9                7       -2691598.8         -7000272          5208233        2888050.8        654117.88        917851.19
              -12               -9                7       -2146913.5       -5931693.5          4475738        2567895.5        477240.47        956478.75
              -11               -9                7       -1631062.6       -4720150.5        3520491.5          2317555        450484.63        1505918.4
              -10               -9                7       -1209340.6       -3279255.3        2506839.5        2158742.5        395196.44        1824502.8
               -9               -9                7          -977631       -1833323.3        1021290.4        2059086.4        327349.97        252292.66
               -8               -9                7       -458764.44        -689962.5       -805246.44          1859997        2049.7695       -817627.69
               -7               -9                7        735685.94        124650.41       -3001740.3          1888388       -298082.59       -1690189.6
               -6               -9                7        1973775.4        413471.63         -4972418        1882223.5       -655507.25       -2672731.8
               -5               -9                7          3134571        459309.88         -6280521          1711474       -1504877.6       -3756400.5
               -4               -9                7          4335524         413600.5       -7649912.5          1812922       -2372059.3         -4286713
               -3               -9                7          5821527         376024.5         -8591526        1345791.9       -3506386.5         -4498161
               -2               -9                7        8190477.5       -54974.301         -9003278        311146.63       -5585567.5       -4485255.5
               -1               -9                7          7907258       -354499.19         -9429103        2173.3652       -6037765.5       -4685505.5
                0               -9                7          7399251       -556522.13         -9892137         162486.3         -5950513         -4612912
                1               -9                7          7753417       -910566.13        -10935408        716522.56         -5876689         -4403609
                2               -9                7          9033552       -1169329.8        -11524722        831127.88       -5545746.5       -4239240.5
                3               -9                7          9587805       -1115708.8        -10494112        409675.47       -4327599.5         -4186495
                4               -9                7          8478995       -1213369.3         -9988682        112168.69       -1162555.5       -3889365.8
                5               -9                7          8656559       -1450319.6        -11266487        304178.22          3010004       -3227385.8
                6               -9                7         11910653       -1612814.3        -15465168        542174.38          5209579       -2278481.5
                7               -9                7         14561085         -1180246        -17510514        611194.38        4354752.5       -1410697.1
                8               -9                7         17607154       -522017.03        -19439194        614372.88          3255498       -627530.38
                9               -9                7         18856500        263144.53        -19178304        555505.63          2567863        94854.984
               10               -9                7         17395416        1036065.1        -16075940        378549.13        3571322.8        884977.06
               11               -9                7         17033214        1923116.3        -14545240        287675.78        3200085.5        1211361.9
               12               -9                7         17032794        2558801.8        -14362020        274908.91        948945.75        903921.06
               13               -9                7         16115153        3071624.3        -13026711        451785.78        41602.563        897937.75
               14               -9                7         15162408        3522229.5        -11527165         683066.5       -512662.25        946777.38
               15               -9                7         14430394        3905433.5        -10304680        883873.13       -1008646.9        941755.63
               16               -9                7         14062282          4219388         -9733803        907897.69       -1086588.6        851223.56
               17               -9                7         13738257        4530131.5         -9224337        944265.31       -1137694.3        721493.25
               18               -9                7         13520864        4839289.5         -8735126        982091.94       -1143749.3        573629.06
              -18               -8                7         -4956592        -12970000          6188589        4220731.5        1547127.5        944800.19
              -17               -8                7       -4275909.5        -11715965          6560513          3487710        1528603.5          1042132
              -16               -8                7       -3506728.5        -10492792          6507017        2968443.5        1448774.6        1064595.3
              -15               -8                7         -2811358         -9320424          6232584        2579265.5          1315240        1163164.9
              -14               -8                7         -2139436       -8153097.5        5770809.5        2217672.3        1167760.5        1266381.6
              -13               -8                7       -1490961.3         -6990811        5121692.5          1883664        1006335.9        1374246.4
              -12               -8                7       -865935.69       -5833566.5        4285235.5          1577241        830966.44          1486758
              -11               -8                7       -264358.22         -4681362        3261437.3        1298403.5        641651.88        1603917.1
              -10               -8                7        306103.66       -3382596.8        2115675.5        1140245.3        566021.25        2052772.3
               -9               -8                7        755059.88       -1806501.9        566660.38        724775.31        586214.94           873339
               -8               -8                7        2064744.6       -966253.81       -2069203.9        877744.69         177116.8       -47754.563
               -7               -8                7        3458817.3        -168018.8         -4393204        888335.38        -241138.5       -958754.75
               -6               -8                7        4792905.5        402916.22         -6371558           751677       -491280.28       -1971439.4
               -5               -8                7        6148508.5        492975.44       -8083161.5         567163.5       -877642.88         -3044426
               -4               -8                7          8036650        374747.22         -8796118        94095.477         -3263590       -3570070.5
               -3               -8                7          9907188        146714.11        -10055223       -225771.39       -4416940.5       -3623902.5
               -2               -8                7         11454002       -135514.94        -12688526       -364181.47         -5817788       -3589806.5
               -1               -8                7         12342405       -340573.44        -16016157       -120580.83       -6695844.5       -3578216.8
                0               -8                7         11774682       -387672.63        -13886916       -669713.81       -7159839.5         -3827876
                1               -8                7         11655485       -633504.63        -12561782       -751582.38         -8264730       -3770259.8
                2               -8                7         11707620       -788316.19        -11472603        -537407.5         -8805470       -3553348.3
                3               -8                7         12051628       -860301.31        -12535887       -462029.66         -7822003       -3276692.5
                4               -8                7         11854806        -949451.5        -13879571       -295150.25       -6796617.5       -2827305.3
                5               -8                7          9392007       -980583.13         -9449090       -404516.97       -2257396.3       -2566544.5
                6               -8                7          8552430         -1086725         -9962916       -204900.84        1604338.3       -1662899.3
                7               -8                7         13847070       -817744.63        -14938414       -68944.328        4599875.5       -815694.44
                8               -8                7         16442617       -267085.53        -17078270       -41143.508        2808882.5       -41166.563
                9               -8                7         18603870        388945.38        -16947000       -479160.25        3641509.5        562992.44
               10               -8                7         18360312        1393053.6        -15470173       -433728.66        3638768.5        1366852.9
               11               -8                7         18221266          2239389        -14798905       -377910.94        2070579.9        1249457.5
               12               -8                7         17173096          2892953        -13290870       -151791.23        1448190.9        1351667.6
               13               -8                7         16273048        3490912.5        -11913176        93899.164        773977.31        1411789.3
               14               -8                7         15521116        4033267.8        -10665824        359160.25        47940.313        1429822.8
               15               -8                7         14917305        4520018.5         -9548816        643991.88       -729920.69        1405767.9
               16               -8                7         14493211          4893728         -8822540        745793.63       -977223.81        1330602.5
               17               -8                7         14047090          5262703       -8223464.5        826532.88         -1121658        1179182.5
               18               -8                7         13335707          5705866       -7705989.5        983375.56       -1485130.3           849797
              -18               -7                7       -3741160.5        -13365488        5780788.5        3726895.3          1697947        817557.19
              -17               -7                7       -3133983.8        -12367116          6237186          3320076        1685540.4        1285610.6
              -16               -7                7       -2470082.8        -11098247          6463262        2710104.8        1594367.9        1647075.5
              -15               -7                7       -1673308.5         -9576340        6258207.5        1908999.9        1580814.3        1678791.6
              -14               -7                7          -733598         -8190922          5715472        1353855.1        1593832.1        1632955.3
              -13               -7                7          -4783.5         -6939970        4962392.5        1033580.5        1433915.3        1814703.6
              -12               -7                7        700582.88         -5694059          4021973        740889.63        1260053.5        2001099.5
              -11               -7                7        1382500.5         -4453189        2894211.5        475784.66        1072246.9        2192142.8
              -10               -7                7        2040970.6       -3217359.8        1579108.9        238264.77        870495.13        2387833.3
               -9               -7                7        2930657.3         -2103592       -763158.06        255456.31        666457.19        2061899.3
               -8               -7                7          4206578       -927737.38       -3397075.3        183913.75        532012.06           946075
               -7               -7                7          5874949        -213271.7       -5992443.5        140669.27        64425.355       -59555.891
               -6               -7                7          7797910        233504.69       -8380503.5        23846.877       -537345.19       -1035385.8
               -5               -7                7         10178240        176055.13        -10332782       -218117.11       -1418727.5       -2077095.5
               -4               -7                7         12080978        243990.66        -13062612       -295603.22       -2935113.3         -2184314
               -3               -7                7         13374215        75542.953        -15189025       -232953.45         -4529935       -2414890.5
               -2               -7                7         14520997       -77438.117        -16916832       -272864.59         -5622199       -2671175.8
               -1               -7                7         15386428        -144031.5        -18424208       -329403.84       -6713888.5       -2779581.8
                0               -7                7         16114898       -233258.64        -19597976       -380322.97       -7708309.5       -2819868.5
                1               -7                7         16276614       -454023.47        -19373514       -379877.16         -8774248         -2696368
                2               -7                7         15905400       -623481.25        -18243554       -391545.19         -9529865       -2518179.5
                3               -7                7         15122234       -730119.56        -17068040       -382009.53         -9852256         -2280187
                4               -7                7         14859076       -785748.19        -16344057       -348429.06         -9192230       -1865753.4
                5               -7                7         14801539       -811356.94        -15308921       -366635.25         -7994184       -1357333.5
                6               -7                7          8867620       -779401.94         -9825952       -501012.22       -3096899.3       -788906.25
                7               -7                7         10293083       -651708.19        -11238815       -580249.69        1448382.3       -103402.48
                8               -7                7         14650436       -253862.97        -13508276       -814591.75          3613501           618032
                9               -7                7         17037090        617074.19        -13844425       -954850.63          3745916        1295326.3
               10               -7                7         18749400        1688138.1        -14228597       -1024990.8          4008674        1814421.1
               11               -7                7         17753924          2489057        -12842415       -784461.63          3266337        1927913.6
               12               -7                7         16906568        3234370.8        -11586574       -524361.63        2472175.3        1999317.3
               13               -7                7         16207330        3924080.5        -10461074       -244690.67        1626188.5        2028632.5
               14               -7                7         15656212          4558186         -9465918        54550.715        728378.88        2015859.5
               15               -7                7         15408796          5268851         -8351472        454182.31       -406107.38        2021448.9
               16               -7                7         14208711        5727169.5       -7761985.5        728939.25       -1342011.9        1588774.5
               17               -7                7         13406860        6203269.5         -7142234           885493         -1736633        1290564.8
               18               -7                7         12652278          6691874       -6663927.5        1052894.4       -2117907.5        933006.94
              -18               -6                7       -2467754.8        -13649457        5248906.5        3226650.8        1853490.3        727390.69
              -17               -6                7       -1711706.3        -12697424        5640259.5        2874113.5          1925354        1185752.8
              -16               -6                7       -899879.75        -11633790          5876406        2497192.8        1873524.8        1676464.5
              -15               -6                7       -47051.563        -10431963          5947997        2068732.8        1704117.6        2190133.3
              -14               -6                7        598337.94         -8664386        5554365.5        1160250.4        1634720.1        2456799.8
              -13               -6                7        1412034.8       -7034265.5        4815416.5        491627.44        1613017.6        2614479.5
              -12               -6                7          2382491       -5543856.5          3749974        59188.105          1638467        2657717.3
              -11               -6                7          3314901         -4183634          2454226       -192532.33        1578203.3          2764431
              -10               -6                7        3937067.8       -2983461.3        883663.75       -371630.16        1380654.5          2998544
               -9               -6                7          4697887         -2066175       -1672314.8       -265486.16        1152911.5        2784286.5
               -8               -6                7          6147717       -1101472.1       -4900288.5       -55763.141           807379        2163488.3
               -7               -6                7          7803250       -77443.734       -7759631.5       -202130.84        709560.63          1047420
               -6               -6                7         10879249        208811.09        -11090614       -159644.39       -45005.344       -68739.359
               -5               -6                7         13459946        201805.63        -13969587       -138337.13       -1138524.3       -794493.44
               -4               -6                7         15665145        268323.91        -16613166       -227641.95       -2181081.8       -1285248.1
               -3               -6                7         17236248        134572.59        -19178476        -254010.7         -3788751       -1641150.8
               -2               -6                7         18408654       -21923.898        -20881284       -266858.78         -5808859       -1907048.8
               -1               -6                7         19325044       -85618.219        -22231708       -289163.44         -7171550       -2032862.8
                0               -6                7         20104472       -171946.33        -23248524          -305848         -8436972       -2090557.9
                1               -6                7         20466112       -316069.47        -23498322       -337965.31         -9641908       -2036884.3
                2               -6                7         20176336       -509187.03        -22604862       -369117.34        -10302526       -1852795.5
                3               -6                7         18801860       -573688.19        -20667012        -415684.5        -10697616       -1557363.4
                4               -6                7         17715548       -587278.56        -18856950       -491404.41        -10282023       -1166116.6
                5               -6                7         16669190       -585492.88        -17023668       -582005.63         -9395156       -691958.69
                6               -6                7         13516637       -613586.06        -13172765       -701814.56       -7361142.5       -41165.938
                7               -6                7          9309388       -618333.75         -8811583       -837452.88       -3263246.8        697714.13
                8               -6                7         12164800       -160616.66         -9760489       -1127937.8          2280759        1478029.1
                9               -6                7         15808914        920042.63        -11125873       -1149669.8        3522596.3        2173927.5
               10               -6                7         17827054        1859297.8        -11664520       -1440678.8          5467623        2623231.8
               11               -6                7         17062970        2752603.8        -10547360       -1171715.9          4581929        2709360.8
               12               -6                7         16636759          3642760         -9591552       -897164.63        3524950.3        2796599.8
               13               -6                7         16554237          4581582         -8658344       -509671.47          2147675          2887428
               14               -6                7         16289805          5471590       -7695944.5       -4628.1914        603195.69        2811250.8
               15               -6                7         15116312          6114763         -7070483        346217.91       -613189.44          2315354
               16               -6                7         13691033          6618191       -6630680.5        695346.94       -1695630.4        1770064.3
               17               -6                7         12706246        7120753.5         -6110690        898843.38         -2222799        1390229.6
               18               -6                7         11908464          7654799       -5671550.5        1076803.4       -2621875.8        1004499.4
              -18               -5                7       -1136377.1        -13821911        4592944.5        2719998.8          2013757        674300.81
              -17               -5                7       -231456.75        -12916211          4919253        2421743.3        2169891.5        1122971.4
              -16               -5                7        729242.13        -11898914          5090354          2099104        2202332.8        1603991.5
              -15               -5                7        1745718.8        -10770018          5106247        1752081.3        2111080.5        2117361.5
              -14               -5                7        2817972.5         -9529524          4966933        1380675.5          1896135        2663080.5
              -13               -5                7          3484179       -7703575.5        4433646.5        547454.19        1732190.4        3173254.5
              -12               -5                7          4151226         -5826096          3492704       -224526.13        1654760.1          3567977
              -11               -5                7          4976915       -4092011.5          2221120       -757823.75        1624840.3        3850224.5
              -10               -5                7          5645628       -2870373.3        54216.656       -869961.06        1772295.4          3690723
               -9               -5                7          6496844       -1932763.5       -2521689.3       -768649.63        1656439.9        3409534.8
               -8               -5                7          7636097       -710561.25         -6410878       -310488.28        1895101.5          2855883
               -7               -5                7          9512796        87522.117        -10174417        31868.068        2170393.8        2135965.5
               -6               -5                7         13442312        178159.72        -13162914       -106352.77        1369545.8        766448.75
               -5               -5                7         16862430        216288.33        -16719062       -166656.73        -511963.5        26477.266
               -4               -5                7         19393188         200488.8        -19843074       -185006.47       -1555453.5          -552256
               -3               -5                7         20706486        127737.85        -22084240       -241735.44         -3187694       -939069.31
               -2               -5                7         22005710        45703.457        -23661164       -307543.97         -4968710       -1275042.8
               -1               -5                7         23117942       -39036.664        -24760900       -344523.69       -6669310.5       -1485538.8
                0               -5                7         23868784        -118313.7        -25539180       -357059.81         -7975548       -1569974.5
                1               -5                7         24390432       -250036.72        -26073568       -312170.84         -9163994       -1397515.8
                2               -5                7         23773290       -387162.94        -25200248       -353663.81        -10267344       -1233965.5
                3               -5                7         22217528       -461529.16        -23690034       -421382.81        -11069406       -963260.13
                4               -5                7         21583218       -463929.44        -22548650       -432994.88        -11194368       -470657.97
                5               -5                7         19960712       -484966.66        -19514118       -525018.88        -10691077       -32022.795
                6               -5                7         17698404          -489068        -16576225       -646558.63         -9402427        600707.19
                7               -5                7         13151686       -552775.38        -11943165        -703487.5         -6600090        1423292.3
                8               -5                7         10647496       -117081.02       -7619865.5       -739893.25        40907.219        2661405.5
                9               -5                7         11923214        737830.31         -7127510       -996838.75          2958376        3262849.3
               10               -5                7         14517203        1811602.6       -7843466.5         -1516476        5499268.5        3699561.8
               11               -5                7         17260266          3213712         -8707245         -1641372          5216497        3694713.5
               12               -5                7         17189886          4324639       -7976179.5       -1105535.9        3350120.3        3727275.5
               13               -5                7         16899688          5378846       -7130650.5          -533695        1529588.6        3562138.8
               14               -5                7         15976932          6234777         -6376502       -168833.05        275171.72          3097724
               15               -5                7         14802391          6950962         -5808015        194311.56       -845299.31        2583917.5
               16               -5                7         13376060          7527402         -5425189        555739.69       -1831827.3        2020717.9
               17               -5                7         11945248          8015157         -5128832        866584.31       -2580156.3        1478176.9
               18               -5                7         11104264          8594643       -4728859.5        1055101.9       -2997034.5        1064274.3
              -18               -4                7        252973.25        -13882844          3812901          2206940        2178747.3        658287.63
              -17               -4                7        1306765.9        -13023481          4074165          1962966        2419152.3        1097266.8
              -16               -4                7        2416336.8        -12052519          4180221        1694608.3          2535864        1568595.3
              -15               -4                7        3581685.3        -10969959        4131068.8        1401867.4          2528882        2072273.4
              -14               -4                7        4802810.5         -9775801        3926710.5        1084743.3          2398207        2608300.8
              -13               -4                7        6079716.5         -8470044          3567144         743234.5        2143839.5        3176678.3
              -12               -4                7          6980752         -6702715          2905789            72213        1874046.4        3824288.5
              -11               -4                7          7213668         -4609304        1567476.5       -754165.19        1754552.5        4414364.5
              -10               -4                7        7014069.5       -3021091.8       -607291.25       -1153724.3        1791569.9          4589050
               -9               -4                7        7302518.5       -993446.63         -4894197       -595472.75        3266279.5          4221232
               -8               -4                7          9456919       -110271.42         -8630051       -163875.77        3775949.8          3394908
               -7               -4                7         12471820        115001.51        -11688039       -50540.852        3749504.8          2378651
               -6               -4                7         15739283        148147.22        -14844971       -86838.797        2924756.5        1435242.5
               -5               -4                7         19192380        197662.36        -18232176       -169482.56        1255528.9        618716.38
               -4               -4                7         22157880        201225.38        -21663912       -247306.33       -263274.63       -34792.695
               -3               -4                7         23631212         206432.5        -24110204        -307168.5       -1802679.8       -420284.19
               -2               -4                7         24922194         128926.7        -25745122       -356379.34         -3538232       -737987.88
               -1               -4                7         26272872        21914.709        -26869918       -394166.16       -5520685.5       -976804.63
                0               -4                7         26953928       -91439.859        -27683556       -371621.81         -7370052       -1021050.1
                1               -4                7         27355404       -200935.64        -28104312       -314884.34         -8391465       -909527.44
                2               -4                7         26689884       -276830.75        -27260840       -363591.69         -9643348       -731245.31
                3               -4                7         24540924       -384673.25        -25103924       -469947.25        -11152792       -489386.41
                4               -4                7         23508824       -407542.41        -23335118       -468547.38        -11557849       -27358.023
                5               -4                7         22814668       -390166.47        -21600740       -454960.19        -11463918        539445.13
                6               -4                7         20002416       -401022.47        -18561084        -550228.5        -10432894        1142125.5
                7               -4                7         16888768       -297748.56        -15028442       -624498.81         -8948287        1980202.1
                8               -4                7         14594335        149774.98        -11655495       -714120.38         -6253887        2856885.3
                9               -4                7         13479455        799061.19         -9239587       -877683.38       -3655269.3        3581684.5
               10               -4                7         11701976        1574795.6         -7585477       -1485137.5        2745716.3          4761451
               11               -4                7         17483650        3755143.8       -7476227.5       -1740328.8        4360459.5          4504544
               12               -4                7         17238442          4990620       -6655587.5       -1133017.8        2373070.3        4274111.5
               13               -4                7         16566424          6059307         -5772753       -754140.38        1080623.6          3841180
               14               -4                7         15642619        6988250.5         -5075580       -376979.66       -77879.875        3358855.8
               15               -4                7         14467028          7777448       -4564068.5       -1536.0156       -1102437.8          2827139
               16               -4                7         13039652          8426901         -4238218        372190.38       -1993051.3        2246030.3
               17               -4                7         11360484          8936610       -4098028.5        744200.81       -2749721.8        1615527.5
               18               -4                7         10239677          9511406       -3835853.3        987790.19       -3243383.5        1112331.8
              -18               -3                7        1700297.1        -13832260        2908776.8        1687472.9          2348461        679350.75
              -17               -3                7        2902962.5        -13019233        3104995.5        1497780.5        2673136.8        1108638.3
              -16               -3                7        4161405.5        -12094607        3146006.5        1283704.3        2874119.3        1570275.4
              -15               -3                7          5475627        -11058383        3031810.3        1045244.6        2951408.8          2064262
              -14               -3                7        6845623.5         -9910561        2762406.8        782402.13        2905003.5          2590598
              -13               -3                7          8271400         -8651140          2337795        495176.09          2734906        3149283.5
              -12               -3                7          9685737       -7275933.5        1727317.5        188080.06        2440262.5        3739244.5
              -11               -3                7         10033578         -5676757        508429.38       -145423.44        2063538.4          4356508
              -10               -3                7          8691358       -3367079.5       -1808211.4       -786081.56          2122413          4945362
               -9               -3                7          7825963       -388987.66         -6484244       -344389.75        3805621.8        4758863.5
               -8               -3                7         12639923        67197.703        -10053822       -155282.06          5245713          3537610
               -7               -3                7         15400754        87660.953        -13211355       -140322.31        5191342.5        2592893.5
               -6               -3                7         18237872        190120.19        -16438075       -161192.28          4272404        1792620.1
               -5               -3                7         21550888        205748.56        -19676820       -238903.88        2697160.5        1021689.5
               -4               -3                7         24356936        179156.08        -22955490       -310518.22          1266837        404679.53
               -3               -3                7         26017342        266336.69        -25926336       -356103.13        -188063.3        40686.273
               -2               -3                7         27568860        188386.78        -27965730       -361947.44       -1878005.3       -276876.34
               -1               -3                7         29165368        65950.063        -29321532       -352110.59       -3897556.5       -476517.41
                0               -3                7         29423716       -62593.121        -29767216       -364471.88         -6348981       -556049.13
                1               -3                7         29559744       -145605.42        -29952348       -323813.41       -7446976.5       -500305.28
                2               -3                7         29215986       -188757.61        -29418668       -370478.41         -8657347          -321350
                3               -3                7         27481428       -264983.78        -27241512       -449131.41        -10126644       -11176.426
                4               -3                7         25454194       -364008.78        -24285428        -498686.5        -11522258        372277.16
                5               -3                7         23973848       -358754.13        -21952328       -527971.13        -11414978        888308.25
                6               -3                7         20723082       -323549.09        -18658898       -640947.56        -10501726          1591293
                7               -3                7         17748826       -146203.27        -14951395       -753140.63         -9269352        2468794.5
                8               -3                7         16028949        196063.94        -12294069       -911106.81         -8405918          3093000
                9               -3                7         10096119        246288.19         -9694879       -1266522.5       -2631683.8        4752152.5
               10               -3                7         11368098        1781221.5       -7636039.5       -1565629.8        1411006.9          5280419
               11               -3                7         17060054          4224904         -6335858       -1621919.1        2266436.8        4771279.5
               12               -3                7         16859088          5578878         -5266805       -1391658.5        1721919.3        4529637.5
               13               -3                7         16211721          6730055         -4433378       -1018527.2        606629.88          4094880
               14               -3                7         15286868        7732011.5         -3793180       -629067.75       -455959.94        3594645.8
               15               -3                7         14110228          8594221       -3338644.5       -241325.28       -1384604.1          3045019
               16               -3                7         12681801          9316686       -3069769.3        144700.22       -2179304.5          2446000
               17               -3                7         11001588          9899407       -2986555.8        529009.06       -2840060.5        1797588.3
               18               -3                7          9314709         10405087       -2992533.5         874869.5       -3360924.8        1148671.6
              -18               -2                7          3205594        -13670157          1880571        1161598.4        2522898.8         737490.5
              -17               -2                7          4557131        -12903465        2011744.6        1026187.6          2931845        1157086.4
              -16               -2                7          5964446        -12025176        1987710.9        866393.06          3217098        1609032.3
              -15               -2                7        7427538.5        -11035288        1808469.9        682215.63          3378657        2093327.1
