           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                2              -10                7         16009710        4630677.5       -3758203.3        2098314.8         14309300          9789799
                3              -10                7         16498255          4431589       -1176262.8        2652184.8         14061452          9349272
                4              -10                7         17302090          4518551          1113959        2710859.5         13480190          9436012
                5              -10                7         18089838          4744443        2669590.8          2699437         11572970          8940000
                6              -10                7         18677222          4987284          4075150        2797262.8          9329132          8229574
                7              -10                7         18943474        5198693.5        5371435.5          2920524          6990370        7475426.5
                8              -10                7         17281474          5104926        7596102.5        2900729.8        6064631.5          7139195
                9              -10                7         14921347        4864979.5          9642751        3148849.8          4978225        6389517.5
               10              -10                7         12961736        3978412.3         10535242        3808442.5          3180170          6316688
               11              -10                7         10153887          2450490         11416998          4762417        1498849.9          6311791
               12              -10                7          8547767          1935596         11349674        4749624.5        1693210.4        6870967.5
               13              -10                7        7194667.5        1365947.9         11182882          4622951        1926582.1        7473863.5
               14              -10                7          5916440        542036.38         10815093        4587690.5        1994728.4        7911461.5
               15              -10                7          4769916       -378532.69         10322567          4593572        1808785.8        8131896.5
               16              -10                7          3803793       -965925.81         10004896          4284348        1624140.5          8427356
               17              -10                7          2811219         -1530375          9589490        3910523.5        1433050.3          8730239
               18              -10                7        1800140.5       -2102445.5          9027224        3497083.8        1264863.3          9076492
              -18               -9                7       -2245615.5       -1042791.4          7067354       -5318569.5          9047568        4371804.5
              -17               -9                7       -2944056.8       -1231190.1          5658131       -4937037.5          9462926          4708033
              -16               -9                7       -3876838.3       -1474701.9          4035150       -4627668.5         10061189          5096378
              -15               -9                7         -4709190       -1699234.5          2380643       -4327052.5         10846730          5592600
              -14               -9                7       -5441108.5       -1904787.4        694612.25       -4035188.3         11819554          6196699
              -13               -9                7         -6072597       -2091361.5       -1022944.6         -3752076         12979657          6908676
              -12               -9                7         -6603654       -2258956.3       -2772026.8       -3477716.5         14327040        7728530.5
              -11               -9                7         -6932751         -2250434         -4045665         -2828720         16786006          8894642
              -10               -9                7       -6957116.5       -2193529.8         -5309892       -2239024.5         19126860         10158920
               -9               -9                7         -9379745       -3175861.8        -10197448         -3531366         18271880         10127484
               -8               -9                7         -9229915       -3134658.8        -12812167       -4024302.5         19884116         11117099
               -7               -9                7         -5530597         -1675486        -11527543       -3135968.5         21865152         12878055
               -6               -9                7       -2830363.3       -337391.22        -10797517       -2347386.3         22136394         13700498
               -5               -9                7        135245.05        977995.06         -9305566         -1465623         23330150         15011016
               -4               -9                7        2107029.5        1827779.9         -7854040          -382852         21118484         14713862
               -3               -9                7          4651254          2696134         -6623747        244281.25         20127616         14794796
               -2               -9                7          7784008          3651693       -3995083.5        1022307.5         19077008         15399083
               -1               -9                7          9222824          4740463         -2734148        1571590.1         18276136         15230275
                0               -9                7         10084459          5326321       -2120042.3          1778176         17246398         14405867
                1               -9                7         11660682        5523218.5       -2061704.1        2062294.5         16104824         13558562
                2               -9                7         13220974        5385223.5       -759394.44        2406781.8         14864742         12697811
                3               -9                7         13995069        5318645.5        2066144.5        2868114.8         14398966         12572907
                4               -9                7         15114000        5365814.5          4764214        3156069.5         13807530         12339369
                5               -9                7         16299811        5419686.5          6256800          3174392         12110185         10889768
                6               -9                7         17136780          5359971        6977212.5        2820670.3          9903263          9730703
                7               -9                7         16856440          5529033          8099168          2766110          7869819          9085167
                8               -9                7         16189792          5753931          9205323        2596603.8          5857243        8247487.5
                9               -9                7         14740672        5690801.5         10470022        2623665.5        4044945.3        7447645.5
               10               -9                7         12329777          4826350         11842108        3095408.5        2377151.3        6993687.5
               11               -9                7          9870403        3894076.8         12433510        3540817.5        1500451.6        6999034.5
               12               -9                7        8217367.5        3218687.8         12505804        3665036.8        1813869.8        7752377.5
               13               -9                7        6578658.5        2137394.3         12230245        3989301.8        1605230.6        8009426.5
               14               -9                7          5004503         887487.5         11683624          4319756          1280306          7984329
               15               -9                7        3647336.8       -320004.53         11018212        4496290.5        1015766.7        7909219.5
               16               -9                7        2723660.5         -1083280         10550672          4303664           907431          8255310
               17               -9                7          1782439         -1827138          9924232          4065688        850253.06          8699436
               18               -9                7        810561.44       -2528313.8          9188765        3758552.5        804096.44          9191287
              -18               -8                7       -3658322.5       -434855.13          7823870       -5213168.5          9159681        4790682.5
              -17               -8                7       -5045889.5       -933933.88          5759440         -4978481          9425791        4842606.5
              -16               -8                7       -5895977.5       -1189237.9        3883409.5         -4732450          9984123          5214244
              -15               -8                7       -6627815.5       -1431188.3        2309973.8       -4360177.5         10947791          5810786
              -14               -8                7         -7259221       -1654159.5        705012.44       -3996657.3         12098738          6515205
              -13               -8                7         -7790197       -1858151.5       -931475.06       -3641889.5         13436966        7327502.5
              -12               -8                7       -8220741.5       -2043164.4       -2599486.5       -3295873.5         14962475        8247676.5
              -11               -8                7         -8550854         -2209198         -4299024       -2958610.3         16675264          9275728
              -10               -8                7         -8681211       -2241034.5       -5724497.5       -2415359.3         19015464         10513986
               -9               -8                7        -10597282       -3160988.5         -8472250       -2772827.3         21117208         11806492
               -8               -8                7         -8636563       -2338309.3         -9010211       -2375478.3         21197516         12862492
               -7               -8                7       -5369981.5       -943359.13         -8272492         -1682277         22682958         14471634
               -6               -8                7       -2409492.3        454194.31       -6985391.5       -841756.88         24187240         16005084
               -5               -8                7       -385726.25        1713108.9         -6312401       -144974.17         24055250         16638757
               -4               -8                7        1985123.6        2802507.5         -4758173        657173.94         22359584         17412702
               -3               -8                7        3521252.3          3470145       -4277613.5        1480467.8         19556168         16572395
               -2               -8                7          5412250        4423049.5         -4470156          2269827         17745380         16159034
               -1               -8                7        6698447.5        5298635.5       -5276793.5          2864701         16164690         15453078
                0               -8                7          7551111          5869347       -2537953.5          2808555         16212312         15501142
                1               -8                7          9031947          6185733        -670335.5          2942840         15299413         15300332
                2               -8                7         10348300          6145402        581447.75        3123076.8         14091917         14637883
                3               -8                7         11458084          6184409        2423965.5        3705674.3         12942950         13853871
                4               -8                7         12736683        6216956.5        4272233.5          4227779         11774025         13025953
                5               -8                7         13527502          6018239          7101199          4275987         11515484         12721216
                6               -8                7         14206408          5587500          8710110        4107296.8          9765827         12117837
                7               -8                7         14823293        5982290.5          9655620        3316800.8        7305608.5         10119479
                8               -8                7         14234210          6093328         10428444          2998700        5237558.5          9213938
                9               -8                7         13341776          6193997         12288560          2523023        3723704.5          8740062
               10               -8                7         10977084          5750641         13292370        2616235.3        1545656.4          7581388
               11               -8                7          8940232        4882980.5         13551927          3036951        1508930.3        8146217.5
               12               -8                7          7152098        3752939.5         13424806        3483177.5        1132698.6          8328155
               13               -8                7        5476870.5        2544468.3         13079800        3857101.3        787378.19          8349060
               14               -8                7        3914554.5        1257568.3         12516909          4158722        472969.56        8208934.5
               15               -8                7        2465147.8       -107761.07         11736132          4388040        189472.13          7907777
               16               -8                7        1457015.4       -1060146.8         11194341          4289846        18946.398          8027770
               17               -8                7        514074.03       -1867200.5         10574893          4098097       -38422.219          8423380
               18               -8                7       -499846.66         -2613149          9671676          3951582        125916.63          9162376
              -18               -7                7       -4118936.3        694844.81          8376635         -5267112          8741037        5195689.5
              -17               -7                7       -6308788.5       -260419.42          7708302         -4431450          9873725        5482157.5
              -16               -7                7       -7792115.5       -904197.75          6315477       -3821700.3         10612323          5703024
              -15               -7                7         -8322560       -1128040.5        3849159.3         -3733442         10935334          5966022
              -14               -7                7         -8920660       -1330704.6        1627904.4       -3623221.5         11740315          6544482
              -13               -7                7         -9351120       -1552114.4         72490.25       -3196797.5         13256668          7457098
              -12               -7                7         -9681153       -1754545.4       -1514453.9       -2779125.5         14960302          8477592
              -11               -7                7         -9910752       -1937996.8       -3132920.3         -2370206         16851214          9605963
              -10               -7                7        -10039921       -2102469.3         -4782912       -1970038.5         18929408         10842212
               -9               -7                7         -8568322         -1776266         -5248969       -1372579.5         20777660         12701190
               -8               -7                7       -7038643.5       -1295143.5       -5039641.5       -728377.31         22961416         14799841
               -7               -7                7         -4862282       -227087.28         -4984385       -74860.758         23877754         16105185
               -6               -7                7       -1507450.8        1379862.6         -3710871        823739.38         24648816         17729398
               -5               -7                7       -270543.25          2740878       -3108987.8        1733451.6         22632756         18350592
               -4               -7                7        163550.94        3601543.5       -5137865.5        2237278.3         19216216         17576536
               -3               -7                7        964014.88          4354837         -6458377          2755981         16913252         16734870
               -2               -7                7        2237841.3        5058318.5         -6469775        3295825.5         15821516         16167818
               -1               -7                7        3404116.3        5687628.5       -5957238.5        3661705.8         14848711         15854777
                0               -7                7        4573621.5        6254201.5       -5169690.5        3966162.8         13964407         15518841
                1               -7                7        6026401.5          6682622         -3714761        4219369.5         12843888         15064744
                2               -7                7          7334728        6857771.5       -1578999.1          4488466         11879914         14522543
                3               -7                7          8591271          6816612        799281.88          4708547         10975500         13879552
                4               -7                7          9860543        6730512.5        3120665.8          4870078         10048034         13286731
                5               -7                7         10989410        6632581.5          5643785        4971384.5          8945357         12758325
                6               -7                7         11377086          5948545          8696513          4994376          8363665         13093326
                7               -7                7         12138243        5984754.5         10347359        4228510.5          6686464         11854213
                8               -7                7         12365294          6191635         11849574          3434505        4756959.5         10677998
                9               -7                7         11227216        6306767.5         13308794        2986945.5          2766551          9654737
               10               -7                7          9525961          6477278         14324285        2579622.8        973758.94          8639710
               11               -7                7          7636756          5388673         14398778        3069317.8        577131.56          8867650
               12               -7                7          5860460        4221637.5         14255386        3486709.5        211415.94          8934558
               13               -7                7        4197071.5        2976172.3         13894108        3831799.5       -123388.13          8840434
               14               -7                7          2646595        1652278.5         13314948        4104585.5       -427280.75          8585278
               15               -7                7        1097211.8        279428.09         12373443          4296689       -921831.75        8290534.5
               16               -7                7       -7065.7891          -896399         11533721        4474313.5       -561668.38          8240548
               17               -7                7       -947576.94       -1719874.3         10817863          4411859       -469599.31          8770275
               18               -7                7         -1906476         -2517899          9915632          4333952       -306131.75          9468124
              -18               -6                7         -4542921        1806298.5          8938925       -5241713.5          8419752        5594449.5
              -17               -6                7         -6714228        780879.81          8432283       -4392686.5          9485736          5831120
              -16               -6                7         -8660637       -120343.29        7803761.5         -3496017         10523229          6090365
              -15               -6                7        -10314576       -875866.13          6983682       -2581331.3         11502508          6369033
              -14               -6                7        -10422084       -1086205.9        4680082.5       -2299902.8         12055798        6753389.5
              -13               -6                7        -10612620       -1269330.4        2568925.8       -2033741.5         13052686          7442406
              -12               -6                7        -10885771       -1427102.1        630717.75       -1793404.1         14470346          8421265
              -11               -6                7        -11113976         -1593969       -1054325.1       -1446896.3         16389558          9646970
              -10               -6                7        -10658027       -1648913.4         -2601140         -1019465         18585880         11013396
               -9               -6                7         -8427900       -1105088.4       -3176171.3       -461466.34         20308204         12910379
               -8               -6                7       -5986236.5          -270078         -2898866        376355.81         21454072         15109448
               -7               -6                7       -3862620.5        583180.88       -2032470.6        1307145.4         23867574         17508044
               -6               -6                7       -1739707.1        2304887.5         -1833218        2279134.5         22410088         18553124
               -5               -6                7       -3400640.8          3224408         -5312896        2733989.3         18523474         17467924
               -4               -6                7         -3291790        4125279.3         -6681098        3247534.5         16689481         17391326
               -3               -6                7       -1979060.1          4975364         -7998074          3739205         15666842         17271324
               -2               -6                7       -785953.25        5691187.5         -8216014          4250410         14600782         16864412
               -1               -6                7        273604.81          6250014         -7703911          4668446         13540786         16489234
                0               -6                7          1336395        6746103.5         -6916797          5025059         12569286         16091160
                1               -6                7        2604224.5          7134848         -5617730          5278849         11658824         15560656
                2               -6                7        4204850.5          7392095       -3528419.5          5417816         10818763         14936151
                3               -6                7        5482764.5        7298074.5       -755449.63        5496175.5          9905758         14241674
                4               -6                7        6627242.5        7195356.5        2033032.5          5529168          8917717         13690659
                5               -6                7          7708214        7079714.5          4891519          5540777        7894202.5         13160823
                6               -6                7          8835734          6587014          8090666        5611677.5          6561651         12920187
                7               -6                7          9685594          5894192         10765500          5569902        5488376.5         13065077
                8               -6                7         10101591        5988155.5         12639476          4365257        3730449.8         12005668
                9               -6                7          8949828          6401941         13825670        3579374.8        1406446.9         10381211
               10               -6                7          8023392          7026933         15141664        2760929.5       -50717.188          9637924
               11               -6                7        6155268.5          5918994         15210386        3208582.8       -447580.94          9740819
               12               -6                7          4344189          4750297         15086084        3559560.5       -977130.88          9624308
               13               -6                7          2523138        3533154.8         14572557        3847229.8       -1660944.5          9423868
               14               -6                7        819040.81        2245990.8         13635116        4133386.8       -2032646.6          9219570
               15               -6                7       -422992.03        954115.75         12764558          4423287       -1546031.8          8902925
               16               -6                7         -1456267       -468308.28         11767601        4737118.5       -1046216.3          8706151
               17               -6                7       -2347705.8       -1464530.9         10967814          4805262       -867624.38          9087532
               18               -6                7       -3251582.5       -2314630.3         10066571          4795963       -705027.81          9744236
              -18               -5                7       -4930280.5        2899505.3          9510741         -5136975        8195825.5          5986963
              -17               -5                7       -7083043.5        1803931.8          9165788       -4274582.5          9195106        6173836.5
              -16               -5                7         -9010906        832554.44          8698958         -3364546         10165896        6383283.5
              -15               -5                7        -10713866       -14627.195          8110248       -2406868.5         11108192        6615304.5
              -14               -5                7        -12191925       -737613.13          7399661       -1401549.4         12021998          6869900
              -13               -5                7        -12292674       -1045880.8          5622484       -783584.88         12876246        7343685.5
              -12               -5                7        -12050210       -1214612.6        3683464.5       -320166.63         14112256          8159448
              -11               -5                7        -11895426         -1356693          1930663        121320.81         15779631          9272049
              -10               -5                7        -10436240       -1044881.2        143835.45        149546.91         17841360         10981236
               -9               -5                7         -8300618       -496798.75       -815758.06         525858.5         19803124         13010945
               -8               -5                7       -4977174.5        459298.78       -14070.563          1457026         21449642         15944350
               -7               -5                7       -3547845.8        1499242.3       -495052.31        2369346.5         21153722         17609838
               -6               -5                7         -4911043        2731622.5         -3082159        3148893.5         18363578         17445104
               -5               -5                7       -5524912.5        3746673.5         -5368205        3721689.5         16787758         17616552
               -4               -5                7         -5767023          4694674         -7292901        4290200.5         15186586         17710184
               -3               -5                7         -4767078        5472133.5         -8555048          4693869         14113326         17521176
               -2               -5                7       -3751831.5          6175989         -9029992          5042613         13298930         17201122
               -1               -5                7         -2805524        6779364.5         -8736624          5388922         12416740         16792704
                0               -5                7       -1934916.4          7273869         -7985832          5703794         11358000         16365694
                1               -5                7       -1034708.1          7596053       -6985467.5        6102917.5         10773991         15748480
                2               -5                7        544974.31          7758978         -4958367        6232983.5          9756578         15133551
                3               -5                7        2075762.1          7760701       -2334719.5          6298691          8782330         14569854
                4               -5                7        3155185.3        7701235.5        180983.13          6524430          7643889         13979567
                5               -5                7          4563999          7520848        3371860.3        6457203.5          6745021         13248804
                6               -5                7          5897694          7108546        6598459.5        6416625.5          5265624         12846188
                7               -5                7          7149660          6101581          9695288          6310349        4071035.5         13029617
                8               -5                7          7624166          5478053         11902877        5804593.5        1973245.8         13169559
                9               -5                7          7068943        5872996.5         13644052        5049755.5        372233.44         12647756
               10               -5                7          6245218          6656439         15472147        3864120.5       -1263994.6         11498622
               11               -5                7        4251375.5        6720002.5         16143127        3311333.8       -2230437.8         10245627
               12               -5                7        2235600.8        5560226.5         15581429          3721318       -2833100.8         10181066
               13               -5                7        427304.13          4356358         14701254          4080167       -3022263.5         10007533
               14               -5                7          -899638        3136859.5         13944142        4364126.5       -2568319.8          9636870
               15               -5                7       -2017820.5        1786814.6         13060635        4672018.5         -2101176          9386079
               16               -5                7       -2927246.3        306220.63         12050730          5003843       -1620831.5          9255158
               17               -5                7         -3686312         -1101170         11024750          5278307       -1232497.4          9375153
               18               -5                7         -4535165       -2003343.1         10124491        5337615.5       -1070771.1          9990711
              -18               -4                7         -5281010        3974464.8         10092082         -4952896          8069259          6373230
              -17               -4                7         -7415229          2808737          9908819       -4077136.8          9001836          6510305
              -16               -4                7         -9324547          1767206          9603678         -3153735          9905921          6669956
              -15               -4                7        -11008962        849869.75          9176658       -2182691.3         10781515          6852180
              -14               -4                7        -12468474        56729.641          8627760       -1164006.4         11628617        7056977.5
              -13               -4                7        -13703091          -612215          7956986       -97678.484         12447226          7284349
              -12               -4                7        -13948229       -1006826.1          6677652        811355.13         13394830        7736325.5
              -11               -4                7        -12805269       -1070777.6          4912270        1389359.8         15006631          8851430
              -10               -4                7        -10382432       -698172.94        3141399.5        1545424.9         17162476         10666668
               -9               -4                7         -5376638           293139        3562584.3        1875790.8         20527612         14728617
               -8               -4                7       -3767257.8        1368299.6          2875876          2710217         20824536         16942270
               -7               -4                7       -4912892.5        2407955.8        266160.25        3536323.5         18625128         17219996
               -6               -4                7         -6272982          3290063       -2638092.5          4098298         16691769         17252684
               -5               -4                7         -6940357        4248047.5         -5090163          4596679         15461594         17643940
               -4               -4                7       -7368610.5          5125174       -7079600.5        5076781.5         14113390         17786676
               -3               -4                7       -6867874.5        5782296.5         -8499025          5475119         12934485         17647354
               -2               -4                7         -6231693          6514830         -9289469          5773545         11878209         17374118
               -1               -4                7       -5614874.5          7204149         -9400830        6041922.5         11019574         16996596
                0               -4                7       -4836838.5        7712994.5         -9031557          6414326         10438536         16413100
                1               -4                7         -4096555          8023279         -8192783          6833114          9819328         15746275
                2               -4                7       -2684906.3        8069450.5         -6220483          6918141          8834740         15179615
                3               -4                7       -1129865.8          8131381       -3405696.5          6898202          7818559         14586041
                4               -4                7        64560.906          8058256          -776110          7075965          6824569         13850236
                5               -4                7        1267972.6          7920281        1771400.3          7285004          5510046         13327900
                6               -4                7          2901439          7312243          5194015        7052689.5        4134211.3         12986300
                7               -4                7        4271908.5          6535873          8361646        6683433.5          2661731         12619975
                8               -4                7          4538981        6064352.5         10770932        6472513.5        1119607.1         12841410
                9               -4                7          4273918        5918950.5         12826616          6198848          -409514         13051579
               10               -4                7          4421364          5845895         15239210          4915283         -3030672         13171051
               11               -4                7        1810712.6          7726397         16356220        3739310.8         -3854542         10847525
               12               -4                7         -77999.5        6610526.5         15571855          4137028       -3890682.5         10654422
               13               -4                7       -1489848.3        5463407.5         14928191          4415047       -3469409.8         10229743
               14               -4                7       -2692941.5        4185739.8         14158131          4716999         -3034937          9924934
               15               -4                7         -3687274          2777524         13261674        5042883.5         -2587264          9739996
               16               -4                7         -4472850          1238762         12238823          5392701       -2126391.3          9674929
               17               -4                7       -5049669.5          -430551         11089574          5766451       -1652317.6          9729733
               18               -4                7         -5757226       -1584037.1         10089392        5958909.5       -1403361.9         10207551
              -18               -3                7         -5595114          5031179         10682949         -4689476        8040050.5          6753250
              -17               -3                7         -7710788        3795297.3         10661375       -3800350.5          8905924        6840529.5
              -16               -3                7         -9601561        2683610.8         10517923       -2863582.5          9743306          6950381
              -15               -3                7        -11267434        1696120.8         10252594       -1879172.8         10552194          7082807
              -14               -3                7        -12708402        832825.75          9865386       -847121.63         11332594        7237807.5
              -13               -3                7        -13924469        93726.633          9356301         232571.8         12084501          7415382
              -12               -3                7        -14835691       -508422.25          8726133          1347981         12841514          7649628
              -11               -3                7        -14215353       -787335.38          7908977        2288474.8         14165300          8496759
              -10               -3                7        -10436976       -426862.69          6413989          2670663         16773450         10719248
               -9               -3                7       -3951332.5        652954.56          6262235        3185943.3         20259546         15155789
               -8               -3                7         -4793010        2203243.8        3874031.3        3903577.5         18777132         16650966
               -7               -3                7       -6214511.5        2946099.8        837082.13        4372473.5         16764819         16723483
               -6               -3                7       -6967717.5        3731275.8       -1840525.8          4795758         15647006         17192132
               -5               -3                7         -7817863          4706548         -4555865          5272722         14371688         17589334
               -4               -3                7         -8432593        5601068.5       -6779656.5        5727777.5         12982003         17734106
               -3               -3                7         -8404334          6051767       -8361156.5          6228437         11813786         17680880
               -2               -3                7       -8279301.5          6828185         -9781370          6561971         11003305         17330360
               -1               -3                7         -8294777          7619298        -10539194          6892120         10599619         16838384
                0               -3                7       -7410061.5        8107693.5        -10130172          7140106          9636224         16309378
                1               -3                7         -6666468        8357955.5         -9285078          7491826          8902496         15648180
                2               -3                7         -5511755        8363763.5       -7568952.5          7590726          7997055         15106008
                3               -3                7         -4204608          8416141         -4947505          7616143          6944488         14415029
                4               -3                7       -2895911.8          8394092         -1922301          7631584          6016533         13709172
                5               -3                7       -1528808.6        8143456.5        975977.13        7691786.5          4773404         13251086
                6               -3                7        239107.44        7402765.5        4545515.5        7373795.5        3267468.5         12916348
                7               -3                7        1531650.3          6735197          7622114        7036702.5        1750473.6         12598986
                8               -3                7          2071053          6529756         10373935          6735829        277503.03         12653711
                9               -3                7          3380047        5129707.5         12968366          6132577       -2703947.5         14228429
               10               -3                7        2245387.8          6234299         14958506          5141945       -4406238.5         13338060
               11               -3                7        -686126.5          8416054         15814524        4386375.5         -4499804         11003901
               12               -3                7       -2191053.3          7875987         15672432          4584214         -4238328         10668134
               13               -3                7       -3481626.3        6728467.5         15060092        4872061.5         -3847500         10322717
               14               -3                7         -4560870        5392630.5         14277083          5192006       -3432498.3         10083762
               15               -3                7         -5431353        3926244.5         13367678        5535882.5       -3004296.3          9964676
               16               -3                7         -6093079          2329312         12331878        5903692.5       -2562894.5          9965462
               17               -3                7       -6546048.5        601830.63         11169680          6295435       -2108292.3         10086120
               18               -3                7         -6917765       -1056714.8          9961277        6659845.5       -1702801.1         10394754
              -18               -2                7         -5872589        6069646.5         11283342       -4346715.5          8108201          7127025
              -17               -2                7         -7969719        4763610.5         11423457       -3444223.3          8907370          7164505
              -16               -2                7         -9841949          3581769         11441696       -2494089.5          9678048        7224560.5
              -15               -2                7        -11489273        2524124.3         11338056         -1496314         10420234          7307189
              -14               -2                7        -12272740          1734314         11043894       -539051.56         11291768        7602634.5
              -13               -2                7        -12438204        1138140.9         10609038        386031.88         12318935        8111787.5
              -12               -2                7        -12550027         573074.5         10104504        1398684.1         13531978          8672976
              -11               -2                7        -12546684        15735.203          9460089        2485079.3         14891080          9300744
              -10               -2                7         -8452057       -63022.031          9129667        3390049.5         17584488         11747254
               -9               -2                7       -3260863.5        1061033.9          8011502          4005187         19433326         15216524
               -8               -2                7       -5756959.5        2701235.3          4858536          4748393         16371024         15803321
               -7               -2                7       -6452945.5        3282234.3        2072843.3          5049115         15528535         16477645
               -6               -2                7       -7456817.5        4113684.8       -956259.81          5470013         14509382         17039302
               -5               -2                7         -8573590        5109701.5         -3913987          5963427         13241932         17359592
               -4               -2                7         -9456140          6030398         -6520615        6386969.5         12250328         17486272
               -3               -2                7         -9818467        6530342.5         -8393078          6881905         11410250         17325380
               -2               -2                7        -10173306        7224527.5        -10282157          7336883         10570479         17000916
