           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                1              -10                7         20133240          3951409        583934.88       -3380257.5          4313559         13034164
                2              -10                7         19367684        4513061.5        3056218.3       -3891520.5        2448873.8         12536866
                3              -10                7         18125482          4934067          5182315         -3596687         619954.5         13149938
                4              -10                7         17242976          5380173        7569571.5       -4022386.3       -1704577.8         14055897
                5              -10                7         16059964          6092788          9767002         -4987583       -3581957.3         13521100
                6              -10                7         14486134          7006444         11491249       -5862554.5         -4730941         12211527
                7              -10                7         12506571        8023343.5         12797672       -6673863.5         -5362257         10496019
                8              -10                7         10139725          7905174         12918622         -6005898       -6398152.5         10154042
                9              -10                7        7677730.5          7352009         12484611       -4900395.5       -7103111.5          9297734
               10              -10                7        6008669.5          6370421         11560203       -4109444.3         -8882413          8871495
               11              -10                7          4173683          4761252          9713796       -2550346.5        -10693674          8754199
               12              -10                7          2911376          4456924          9229005       -2715544.8         -9237972          8427094
               13              -10                7        2089627.3        4031267.8          8715979       -2959741.3         -7716131          8100570
               14              -10                7        1675353.5        3271542.5          7840674         -3001808         -6538600        7769322.5
               15              -10                7          1180783        2510361.3        6942553.5       -2949671.8         -6389442        7661701.5
               16              -10                7        321925.25        2139681.3          6466068         -3175389         -6588694        7695602.5
               17              -10                7       -648574.63        1804858.8        5964753.5       -3452680.5         -6815195        7728560.5
               18              -10                7       -1674825.4          1483943        5433728.5       -3788472.5       -7020135.5          7783203
              -18               -9                7        1736817.1          2240331         -4934977       -3270977.8          9616784        5066422.5
              -17               -9                7        1796500.3        1782831.9         -6078687         -3015670          9800266        5224476.5
              -16               -9                7        1632541.8        1227532.9         -7477772       -2852049.5         10134599          5410481
              -15               -9                7          1572639        713928.63         -8819013         -2757238         10605749        5684816.5
              -14               -9                7        1616793.6         242018.8        -10102407       -2731234.8         11213717          6047484
              -13               -9                7          1765005       -188196.69        -11327958       -2774039.5         11958501          6498483
              -12               -9                7        2017273.3       -576717.88        -12495661         -2885653         12840103        7037812.5
              -11               -9                7        2582227.8       -729048.81        -13201357       -2852181.3         14482234        7214719.5
              -10               -9                7        3583016.5       -943499.06        -13995462         -2976146         16026500          7534683
               -9               -9                7        3592110.3       -2483809.5        -17156156         -4478650         14378562        8320613.5
               -8               -9                7          5036020       -2808943.3        -18210980       -5140512.5         14817292          9817622
               -7               -9                7          8336347         -1740845        -15974205         -4548844         15623444         11557106
               -6               -9                7         10697944       -757257.88        -14113974       -4079306.8         14984608         12516226
               -5               -9                7         12765068        300078.94        -11686317       -3390191.8         14773890         14013867
               -4               -9                7         14061724        1042161.1         -8901656         -2777207         12363339         14121781
               -3               -9                7         15697378        1831391.6       -6960004.5       -2266801.3         11012899         14404256
               -2               -9                7         17323202        2834146.8       -4440779.5       -1188474.3          9585211         14951283
               -1               -9                7         17980156          3445725       -2084273.4       -692124.13          7901892         15280021
                0               -9                7         17662452          3777342        -278974.5       -792495.75        6432224.5         14942026
                1               -9                7         17352688        4156591.3        1172160.6       -1260045.3        4821080.5         14456143
                2               -9                7         16825312          4595130          3284124       -1461714.5        2734526.8         14160633
                3               -9                7         16320307          4774268          5360248       -965890.44        484933.25         14881127
                4               -9                7         16431802          4725941        7653864.5       -855616.69       -2335624.3         15866335
                5               -9                7         15434309          5342523          9637699       -1741932.8         -4429163         15327434
                6               -9                7         13204861          6663305         11611330       -3776875.5         -5987503         14193536
                7               -9                7         10905152        7515746.5         12764649       -4740870.5       -6791405.5         12778545
                8               -9                7          8302921          8400302         13827074         -5683043         -7275505         11072656
                9               -9                7          6049031          8481997         13869474         -5738006       -8108212.5          9669420
               10               -9                7          4434848          7183380         12462192         -4503292         -9983358          9239986
               11               -9                7        2691754.3          6147344         11422691       -3838956.3        -10118954          8767020
               12               -9                7        1505652.9        5661139.5         11060376       -3944753.8         -8567846          8579057
               13               -9                7        904321.63          4588814          9921182       -3611231.3         -8019920          8299074
               14               -9                7         458923.5          3374856          8508799       -3225695.5       -7608545.5          7873430
               15               -9                7         41987.75        2293652.3          7232537       -3022772.3       -7177501.5          7436416
               16               -9                7       -567895.44        1768534.3        6747597.5       -3265992.8       -7199053.5          7481533
               17               -9                7       -1220896.4        1280675.9        6245874.5         -3574507       -7212926.5          7625949
               18               -9                7       -1982836.4        847275.13        5722100.5       -3939238.5         -7263966          7822531
              -18               -8                7        505877.69        2663949.5         -5012600       -3321796.3         10105701          5294902
              -17               -8                7       -101485.08        1793292.9       -7102800.5       -3090003.8         10130428          5074969
              -16               -8                7       -205289.38        1170697.5         -8772186       -2958040.3         10419995          5224856
              -15               -8                7       -198016.63        630241.31        -10030413       -2851999.5         11057344        5567264.5
              -14               -8                7       -86686.813        131479.66        -11230795       -2814767.3         11831508        5998004.5
              -13               -8                7        128699.64       -325587.94        -12373332         -2846343         12742491        6517076.5
              -12               -8                7        448142.47       -740960.81        -13458024       -2946727.3         13790290          7124480
              -11               -8                7        871642.38       -1114639.5        -14484869       -3115920.3         14974909        7820214.5
              -10               -8                7        1582406.1       -1377315.3        -15256064       -3296005.3         16574912        8268429.5
               -9               -8                7        1793640.8         -2617710        -16971488       -3951219.5         17203180          9823078
               -8               -8                7          4066349       -2025967.4        -16175861         -3863966         16623560         10876811
               -7               -8                7        7049556.5          -978582        -14353100       -3403111.8         17013672         12512870
               -6               -8                7          9655088        42995.875        -12084160         -2761597         17263998         14153660
               -5               -8                7         11374236        966703.06        -10247121         -2270224         16154032         15034580
               -4               -8                7         12776656        1941523.5         -7817876       -1446326.3         14273292         15741902
               -3               -8                7         13385834          2564000         -5812162       -915195.88         11462132         15382583
               -2               -8                7         14156574        3382139.3       -4058309.5       -719657.38          9578558         15081772
               -1               -8                7         14416588        4032164.5         -2336595       -958399.88        7736530.5         14609397
                0               -8                7         14236304          4283223       -90066.875       -307348.13          6553753         15198279
                1               -8                7         14337554        4610336.5        1860308.3       -39540.766          4884340         15170375
                2               -8                7         14065978          4751479        3651812.5        39905.723        2563384.5         14926501
                3               -8                7         13756884          5010760          5704669       -94037.203        299499.63         14815159
                4               -8                7         13723466          5202027          7668504       -357025.47       -1718040.5         14540961
                5               -8                7         13463906        4767254.5          8511331        247102.67         -4566672         15669683
                6               -8                7         12378074        4907384.5         10053430       -731693.75         -7130818         15651676
                7               -8                7          9359116          7026610         12386429       -3235616.8         -8007718         13679249
                8               -8                7          7098993        7781097.5         13420646       -4378778.5         -8388018         11744579
                9               -8                7          4544589          8527514         14031116         -4780755         -9587484         11088474
               10               -8                7        2448338.3          7805595         13132453       -4508822.5        -10770376          9552921
               11               -8                7        1048763.5        7021740.5         12581155         -4302329         -9794696          9325547
               12               -8                7        357627.25        5828894.5         11440939       -3879726.3         -9613180          9041656
               13               -8                7       -253236.75          4628984         10219544       -3542544.5         -9276802          8622338
               14               -8                7       -783827.13        3422009.5          8916972         -3290784         -8785563        8067597.5
               15               -8                7         -1234145        2207970.8          7533223         -3124444       -8139462.5          7377432
               16               -8                7       -1775427.1        1479123.4          6857700       -3291505.3         -8003397        7182403.5
               17               -8                7         -2331022        884165.88          6323012       -3582768.3       -7956231.5          7274991
               18               -8                7       -2701997.3           232689          5636776       -3911696.8         -7686487          7698823
              -18               -7                7         28537.75          3350618       -5021237.5       -3359732.3         10245468          5753801
              -17               -7                7       -1541447.9        2249586.8         -5896085       -2956153.8         10982572          5577775
              -16               -7                7         -2303288        1340039.8         -7378817       -2643455.3         11461712          5434142
              -15               -7                7       -2009655.6        687639.31         -9708602       -2586713.8         11550862          5452107
              -14               -7                7       -1825313.8        74801.641        -11648938       -2661692.5         11954474        5723007.5
              -13               -7                7       -1542751.1       -409117.31        -12708461         -2682039         13031655        6310152.5
              -12               -7                7       -1156133.5       -851342.31        -13710141         -2771194         14245652          6985629
              -11               -7                7        -665458.5       -1251872.8        -14653973       -2929157.8         15596467        7749436.5
              -10               -7                7       -70726.891       -1610708.6        -15539960       -3155929.3         17084098          8601575
               -9               -7                7        1647682.8       -1380152.8        -14888735       -3002594.3         18309428         10158369
               -8               -7                7          3727158       -1113542.8        -13593907         -2624550         19080726         12163400
               -7               -7                7          5948769       -312653.47        -12320003       -2264485.8         18892496         13522553
               -6               -7                7          8721159        1014972.9        -10078745       -1554739.4         18686224         15118674
               -5               -7                7          9703256          2025177         -8010077       -913459.56         16408110         15769620
               -4               -7                7          9728668        2562804.3       -7345468.5       -995622.63         13428611         15166776
               -3               -7                7          9765480          3105606         -5922064         -1019615         11032043         14698083
               -2               -7                7          9969532        3705089.5       -4088028.3          -877569          9257640         14634102
               -1               -7                7         10059807          4213493       -2173936.5          -808380          7680280         14590966
                0               -7                7         10112001          4690060       -242129.36       -754745.44        6107649.5         14501963
                1               -7                7         10391894          5114217        1868845.9       -599539.75          4176311         14283587
                2               -7                7         10205899        5325687.5        3768253.5       -388316.31        2400075.5         14050954
                3               -7                7         10132367          5399037          5510741       -325998.81        428075.47         13847141
                4               -7                7         10028235          5529063          7048260       -435429.91       -1664350.3         13681037
                5               -7                7          9915312          5693310          8489842       -524353.94         -3940332         13537895
                6               -7                7         10498913          4330679          9204729        337266.63       -7260071.5         15091603
                7               -7                7          8829806        5370947.5         11050302       -1188344.5         -9092409         14507867
                8               -7                7          6082480          7048887         12505489         -2719875        -10235562         13290898
                9               -7                7          3409010          7748774         13032942         -3451383        -11003207         11772001
               10               -7                7           891873          8170582         13349172         -4181542        -11424900         10274633
               11               -7                7        35270.313          6991785         12399946       -3807293.5        -11318381          9997069
               12               -7                7       -741059.31          5805923         11369540         -3518466        -11057000          9584080
               13               -7                7         -1437116        4612995.5         10257958       -3315059.3        -10640756          9035665
               14               -7                7       -2052899.5        3413004.5          9065197       -3197073.8        -10069653        8351826.5
               15               -7                7       -2816576.5        2236513.8        7304855.5         -3070120         -9451049        7598071.5
               16               -7                7       -2573464.5        1027597.9        6512372.5       -3215976.3         -8363410        7256628.5
               17               -7                7       -2836745.8        267601.84        5869288.5       -3457214.5       -8101858.5          7493555
               18               -7                7       -3130898.5       -460800.25          5214083       -3757444.5         -7831188          7902589
              -18               -6                7       -482973.78          3936047       -4836608.5       -3265077.3         10419168        6159343.5
              -17               -6                7       -2200113.5        2792618.5         -5585160       -2889749.8         11071991          5953965
              -16               -6                7       -3650210.8        1733438.6       -6399665.5         -2527941         11770020        5787265.5
              -15               -6                7         -4750293        773059.38       -7344120.5         -2185714         12490195          5662618
              -14               -6                7       -3964949.3        189864.47         -9549845         -2063643         12871489          5758943
              -13               -6                7       -3299875.8       -359588.66        -11430181       -2093637.1         13519755        6094721.5
              -12               -6                7       -2752795.8       -876955.31        -13004932       -2274784.3         14414762          6659638
              -11               -6                7       -2237705.8       -1335244.9        -14112831         -2505788         15723200          7453141
              -10               -6                7         -1310392       -1525146.3        -14647619       -2659706.5         17370044          8494618
               -9               -6                7        705879.25       -975603.88        -13709759       -2446733.8         18691886         10172227
               -8               -6                7          2898933       -235133.56        -12005384       -2008449.3         19408776         12058051
               -7               -6                7          5137883        399122.53        -10090443       -1365988.5         20311328         14312851
               -6               -6                7          6896020        1748142.4         -8202561       -884415.25         18398834         15259130
               -5               -6                7          5607648        2113743.5         -8400458       -1196442.5         14646476         14542878
               -4               -6                7        5199763.5        2808696.3         -7107018       -1064146.5         12580170         14719604
               -3               -6                7        5481670.5          3511017       -5808290.5       -984675.63         11077952         14816876
               -2               -6                7        5665682.5        4132190.5         -4019171       -849919.75          9434170         14706579
               -1               -6                7        5719051.5          4632103       -2026342.4       -759156.56        7676241.5         14607754
                0               -6                7          5734340          5100178       -15797.125       -683947.75          5923041         14463062
                1               -6                7        5730870.5          5505746        1903784.3       -601012.69          4235656         14219328
                2               -6                7        5855868.5          5810801        3546379.5       -512298.78        2442484.3         13916967
                3               -6                7        6178031.5          5778800          5186515       -368682.84        410299.81         13591228
                4               -6                7          6495700        5776528.5          6733100       -293199.69         -1670146         13383165
                5               -6                7        6790503.5        5770969.5        8164359.5       -252860.41       -3859534.8         13210487
                6               -6                7        7362486.5          5152252          8853973        172716.47       -6590593.5         13496785
                7               -6                7        7597739.5          4316402          9279022        651381.25         -9772410         14464471
                8               -6                7        5246960.5          5787406         10912256       -935761.94        -11689902         14042591
                9               -6                7        2167479.8        7001499.5         11809038         -2339329        -12222931         12000493
               10               -6                7       -49384.125        8054619.5         12781320       -3380734.3        -13125905         11170864
               11               -6                7       -1004544.9          6905671         11958787       -3153459.5        -12949138         10758651
               12               -6                7       -2062393.9        5816692.5         10880852       -2978972.5        -12588816         10092232
               13               -6                7       -3286967.8          4769812          9307088       -2838036.8        -12158600          9304925
               14               -6                7         -4169453        3596305.3        7630167.5       -2784449.8        -11505365          8602614
               15               -6                7       -3912394.8        2210265.3        6809545.5       -2901318.5        -10132114        8015821.5
               16               -6                7       -3328540.8        704500.06        5989028.5       -3039437.5         -8764357          7595072
               17               -6                7         -3327850       -275280.94        5335110.5       -3244515.8         -8284838        7724075.5
               18               -6                7       -3545179.8         -1080608          4710935       -3516047.5         -8013241          8118311
              -18               -5                7       -1028658.8          4420237         -4458714       -3037830.8         10626801        6511531.5
              -17               -5                7       -2892952.3        3234410.5         -5080970       -2690754.8         11195343          6276799
              -16               -5                7         -4490203        2132833.5       -5769178.5       -2357197.5         11809092        6080746.5
              -15               -5                7         -5820410        1115505.1         -6523340       -2037158.4         12468044          5923374
              -14               -5                7       -6883572.5        182425.72         -7343455       -1730638.1         13172199          5804682
              -13               -5                7         -6161244       -421077.59         -9080673       -1528954.1         13886606          5933399
              -12               -5                7         -4998862       -899850.81        -10824101       -1494931.6         14834180        6351851.5
              -11               -5                7       -3959396.5       -1344388.4        -12250646       -1612557.8         16038412          7004482
              -10               -5                7         -2154497       -1160441.6        -12875703       -1879058.1         17501922          8392831
               -9               -5                7       -203096.56       -646586.44        -12296078       -1806556.3         18958600         10155411
               -8               -5                7        2602258.3        246175.69         -9956333       -1310684.4         20458680         12669927
               -7               -5                7        3805262.3        1010831.1         -8272138       -1037258.6         19997364         14200451
               -6               -5                7          2798402        1610162.3         -8152448         -1063882         16256104         14155882
               -5               -5                7        1770222.5        2408503.5         -7392872       -1021660.8         14522818         14460930
               -4               -5                7        1003072.8        3171928.8       -6223692.5       -926383.88         12519198         14760140
               -3               -5                7        1170840.1          3824758         -4982168          -839921         10881986         14835499
               -2               -5                7        1244884.5          4438806       -3575637.3       -753838.13          9333454         14797884
               -1               -5                7        1220441.9          4986940       -1863335.4       -668512.69        7668517.5         14671054
                0               -5                7        1178262.6        5455141.5        32018.063       -594283.81          5812743         14516111
                1               -5                7        764978.25        5876770.5        1610162.3       -511473.75          4298252         14178153
                2               -5                7        1308263.3        6128604.5        3121067.3       -443865.03          2365602         13819516
                3               -5                7        2256720.8          6173958          4757787       -360817.19        502204.69         13462811
                4               -5                7        2418128.5          6251037          6262755       -311039.22       -1623475.9         13084980
                5               -5                7        2835373.3          6148973        7186779.5       -178708.25       -3615783.8         12761410
                6               -5                7        3629713.3        5872691.5          8005370       -66032.805       -6166335.5         12598963
                7               -5                7          4792560          4868776          8265472        390642.19         -9238232         13206366
                8               -5                7        4192553.8          4510568          8355664        443980.16        -13069448         14215673
                9               -5                7          2354055        5308728.5          9304216       -384340.13        -14648704         13792636
               10               -5                7       -162501.56          6698742         10685430       -1632618.5        -15291700         12563771
               11               -5                7       -2983336.3        7297577.5         10750354       -2391412.8        -14274186         10776585
               12               -5                7       -4387395.5          6243245          9220664       -2337262.3        -13891262         10065884
               13               -5                7         -5336956          5067386        7750930.5         -2362285        -13191854          9393153
               14               -5                7         -5361754        3736825.8          6980442       -2474525.3        -11945802          8763995
               15               -5                7       -5059755.5        2286542.8          6210062       -2608015.5        -10705248          8300884
               16               -5                7       -4430960.5        716533.88          5439787         -2762756         -9470187          8003816
               17               -5                7       -3804333.8       -744482.75          4720476       -2944673.3         -8505173          7966555
               18               -5                7         -3944840       -1626733.1          4127330       -3187504.5       -8232649.5        8345992.5
              -18               -4                7       -1608513.3        4803185.5       -3887553.8         -2677993         10868365          6810363
              -17               -4                7         -3619962        3574963.3         -4383513         -2359169         11352629        6546277.5
              -16               -4                7         -5364366        2430989.3         -4945425       -2053862.6         11882096          6320872
              -15               -4                7         -6841726        1371263.3       -5573290.5         -1762075         12456768          6134146
              -14               -4                7         -8052042        395787.06       -6267108.5       -1483806.4         13076645        5986101.5
              -13               -4                7         -8995317       -495441.06       -7026881.5       -1219055.9         13741724        5876735.5
              -12               -4                7         -8610026       -1144511.4       -8302589.5        -983678.5         14593977          5975233
              -11               -4                7         -6527912       -1381728.4         -9713013       -887036.56         16011247          6694128
              -10               -4                7       -3547788.8       -962727.81        -10300333        -962250.5         17847874          8236001
               -9               -4                7        1041913.2       -7661.6406         -8830119       -936234.88         21178948         11582486
               -8               -4                7        2275264.8        756483.94         -7405289       -719182.19         21266670         13494322
               -7               -4                7        1196900.9        1263906.6         -7154390       -735216.56         18685162         13909449
               -6               -4                7       -286609.13        1829220.8       -6946819.5       -796168.94         16168137         14091734
               -5               -4                7       -1356432.6        2614469.3       -6355948.5          -761971         14399825         14523902
               -4               -4                7         -2294173        3371176.5         -5259930       -737131.25         12512131         14831172
               -3               -4                7       -2452158.8          3977452         -4130135       -677220.06         10752192         14927538
               -2               -4                7       -2589338.5          4613587         -2909249       -616057.06          9037268         14910316
               -1               -4                7       -2879513.5          5233863       -1524231.4       -563002.75        7422165.5         14777031
                0               -4                7       -2966957.5          5746757       -34930.313       -485594.69        5960852.5         14482692
                1               -4                7       -3211209.8        6177030.5        1294520.5       -400607.09        4289406.5         14155194
                2               -4                7       -2521062.8          6368940        2662206.5       -354484.34          2391183         13767223
                3               -4                7         -1208359          6414648          4091446       -226692.84        564053.88         13294792
                4               -4                7       -886447.88          6465261          5218382        -142225.5       -1388289.8         12811390
                5               -4                7       -840726.94          6508485          5989772       -108386.81         -3537234         12426948
                6               -4                7        454500.44          6122346          6779444       -83542.297       -6082429.5         12217777
                7               -4                7        1558720.4          5616309        7166952.5       -75183.078         -8677602         12021687
                8               -4                7        1471127.5        5172323.5          7386189        33013.547        -11452996         12452854
                9               -4                7        692519.25        5066414.5          7806093           -66259        -13823752         12743479
               10               -4                7       -392061.31        5336236.5          8664100        -760711.5        -16675522         13058461
               11               -4                7       -5266736.5        7811037.5          8932575       -1722709.4        -15232856         10644982
               12               -4                7       -6319085.5          6649755          7667142       -1803627.1        -14510510          9969684
               13               -4                7         -6625738        5374676.5          6946790       -1911238.8        -13391661          9298164
               14               -4                7         -6605597        3979872.5        6226544.5       -2040100.5        -12278307          8792689
               15               -4                7         -6258656          2465345          5506406       -2190212.3        -11170449          8453258
               16               -4                7       -5584922.5        831094.75          4786374         -2361574        -10068086          8279873
               17               -4                7         -4584390       -922882.38        4066447.3       -2554186.3         -8971218          8272531
               18               -4                7         -4329880       -2099176.3          3463269       -2771817.3         -8489413          8585630
              -18               -3                7         -2222542          5084897         -3123127       -2185564.3         11143861        7055840.5
              -17               -3                7         -4381144        3814276.5         -3492790       -1894991.3         11543845          6762400
              -16               -3                7       -6272702.5          2627905       -3928405.8       -1617936.4         11989033          6507641
              -15               -3                7         -7897219        1525782.8         -4429975       -1354400.4         12479425        6291562.5
              -14               -3                7         -9254687        507908.59       -4997497.5         -1104383         13015022        6114163.5
              -13               -3                7        -10345114       -425716.56       -5630972.5       -867884.13         13595822          5975445
              -12               -3                7        -11080471         -1247074       -6301707.5       -646287.38         14263222        5914966.5
              -11               -3                7        -10061600       -1546330.3         -6684662       -446434.31         15657604        6543043.5
              -10               -3                7       -5478461.5       -971439.94         -7213234       -332749.75         18319536          8454927
               -9               -3                7        731738.75        151058.03         -6235000       -370819.78         22204054         12278612
               -8               -3                7       -102513.96        913975.25       -6112778.5       -437211.53         20271934         13345657
               -7               -3                7       -1636890.5        1360052.4         -5867878       -572621.69         17681568         13616172
               -6               -3                7         -2670281        2006506.5         -5524699       -584374.63         16021087         14139509
               -5               -3                7       -3868020.8        2791686.8         -5198291       -561740.88         14315646         14589715
               -4               -3                7         -4920886        3547906.5       -4345159.5       -548068.06         12469720         14910386
               -3               -3                7       -5430040.5          4068848         -3277359       -518159.34         10705554         15031850
               -2               -3                7         -5923326          4765737       -2336336.5       -483580.53          9020368         14993665
               -1               -3                7         -6593095        5482897.5       -1307442.8       -429684.38          7670240         14798982
                0               -3                7       -6445202.5        5991011.5       -122707.13       -368722.81          6109037         14461276
                1               -3                7         -6344371          6384625        1009326.4       -299760.22        4305596.5         14131001
                2               -3                7       -5845226.5          6584877        2223757.3       -279854.03        2454300.8         13740528
                3               -3                7         -4813984        6685526.5        3333653.5       -153833.25        459810.19         13185276
                4               -3                7       -3875829.8        6721424.5        4094460.8       -15564.105       -1237144.3         12590859
                5               -3                7       -3223886.5          6650823        4773139.5        37386.984         -3456085         12226670
                6               -3                7       -1605250.6        6142637.5          5605590        61279.027         -6130156         11943745
                7               -3                7       -531673.75          5663972          5931777        113182.05         -8695261         11707885
                8               -3                7       -282475.63          5510504        6497407.5        20899.373        -10818961         11603850
                9               -3                7        954939.38        4091937.8          7058408       -180410.89        -15434807         13203495
               10               -3                7       -1871240.5          5422350          7310962       -650191.25        -16609752         12403050
               11               -3                7         -6739250          7833791        7140791.5       -1143045.8        -14891827         10080266
               12               -3                7         -7665829          7074677        6684277.5       -1215431.8        -14416049          9595079
               13               -3                7       -7966062.5        5784491.5        6038478.5         -1335692        -13483538          9070489
               14               -3                7         -7900980          4325445          5368475       -1481175.4        -12502881          8688694
               15               -3                7         -7509100          2746674          4698578       -1647908.8        -11527718          8472946
               16               -3                7       -6790424.5        1048179.8        4028787.8         -1835892        -10558052          8423241
               17               -3                7         -5744953        -770039.5        3359103.5       -2045125.5         -9593882          8539580
               18               -3                7         -4700300       -2497939.5        2718752.8       -2268985.8         -8783529          8837226
              -18               -2                7       -2870741.5        5265367.5         -2165434       -1560543.8         11453290          7247961
              -17               -2                7       -5176497.5        3952350.5       -2408800.5       -1298222.1         11768994        6925167.5
              -16               -2                7       -7215210.5        2723581.5       -2718120.3       -1049419.1         12129903        6641055.5
              -15               -2                7         -8986878        1579061.8       -3093393.3       -814134.63         12536017          6395623
              -14               -2                7         -9748868        766991.69       -3391168.5       -625861.31         13231670        6430863.5
              -13               -2                7         -9789335         194907.2       -3622501.8          -461581         14188038        6721630.5
              -12               -2                7         -9879878       -410506.63       -4028615.3          -335848         15448339        7090437.5
              -11               -2                7         -9960224       -1062414.8         -4637877       -267624.94         16988902          7571929
              -10               -2                7         -5565764       -904619.88         -4482762       -207948.38         20203044          9679940
               -9               -2                7          -149468        188612.25       -4047435.5       -251105.52         22481520         12682836
               -8               -2                7       -2555371.5        900489.94         -4397081       -319482.72         18949186         12986762
               -7               -2                7         -3503085        1460380.1       -3978514.5       -388889.41         17380642         13626897
               -6               -2                7       -4742405.5        2132275.3       -3970854.8       -398383.94         15864248         14193546
               -5               -2                7       -6123570.5        2907282.3       -3797318.5          -385076         14214426         14662233
               -4               -2                7       -7408321.5          3708470       -3149115.5       -394224.09         12507712         15020570
               -3               -2                7       -8127586.5          4244760         -2330621       -358216.22         10868403         15120707
