           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                1              -10                7       -3610028.8       -145604.66         23131290          1076886        -25516364       -1305080.1
                2              -10                7         -7261809       -203151.81         25149006        1219189.5        -23940324       -1323142.8
                3              -10                7         -9835205       -185599.06         23106208          1199546        -25780686       -1429224.1
                4              -10                7        -12232714       -204898.47         23266856        1128270.5        -28845336       -1424665.4
                5              -10                7        -15373169       -190883.72         25691450        1132104.9        -27184928       -1242474.5
                6              -10                7        -19199614       -133994.44         27701374          1154135        -22745948         -1019347
                7              -10                7        -23366430       -42001.512         29285638        1176093.5        -16720333       -789651.88
                8              -10                7        -23805186        177649.64         25623992        995012.06        -12987358       -766013.56
                9              -10                7        -23045286        502133.88         20971716        798291.06         -7879995          -699247
               10              -10                7        -19526022        639775.25         16265978        768802.19       -5249833.5       -590822.31
               11              -10                7        -14212405        796676.25          9934566        713489.06       -4208881.5       -457771.72
               12              -10                7        -14266692        839008.63        8187670.5           685955       -4161859.3       -326684.72
               13              -10                7        -14108016         884322.5        6638405.5        636263.38         -3836522       -217464.41
               14              -10                7        -12910545        931572.69          4396477        563198.38       -2984530.3       -127864.47
               15              -10                7        -11357220         936250.5        2030934.6        477188.44       -2090344.8       -95388.391
               16              -10                7        -10826421        954365.31        1033988.4        339545.41       -1470350.9       -68626.273
               17              -10                7        -10395542        975901.81        281126.31        185399.56       -833409.75       -42122.637
               18              -10                7        -10033800        989578.44          -322635        30337.977       -268240.69       -23085.465
              -18               -9                7          8618215       -748549.81       -1921168.6        147926.63       -672165.13       -24884.033
              -17               -9                7         10437969       -729581.38        -306325.5        226293.45       -1199397.8       -47728.301
              -16               -9                7         12533575       -729302.69        2003664.6        271659.41         -1722112       -70975.875
              -15               -9                7         14429430       -721267.63        4448026.5        309095.84       -2644113.8       -102105.23
              -14               -9                7         16125534       -705476.44        7026755.5        338602.78       -3965401.5       -141116.31
              -13               -9                7         17621886       -681928.81          9739856        360180.34         -5685977       -188009.14
              -12               -9                7         18918486       -650624.75         12587326        373828.47         -7805839       -242783.78
              -11               -9                7         19057350       -606039.63         15115702        351916.72         -7642631       -378150.34
              -10               -9                7         19345838       -544288.63         17951820        315445.56         -7258029        -539681.5
               -9               -9                7         26700446       -261122.45         25690176        388403.28        -10744147       -611601.88
               -8               -9                7         27634306        4497.3633         28989586        451548.25        -18033616          -749115
               -7               -9                7         22081136        118597.88         25446330        484731.31        -23445144       -1004085.2
               -6               -9                7         18808536         131871.2         23708280        499601.69        -26184842       -1208183.6
               -5               -9                7         14542524        166103.78         20909688        425424.84        -30683552       -1441528.6
               -4               -9                7         12058451        183590.31         18731158        396509.56        -30014498       -1508740.1
               -3               -9                7          8418269        181042.05         17315178        298748.31        -30984180       -1566794.3
               -2               -9                7        3663768.3        38870.969         14695412        66652.539        -32433980       -1645870.3
               -1               -9                7        2907928.8       -10164.109         15023532       -46625.641        -33808856       -1714499.5
                0               -9                7        1349361.8       -20571.145         15324227       -33440.285        -33435910       -1617881.4
                1               -9                7       -2330485.3       -86041.063         17176942        93705.906        -32585196       -1523192.9
                2               -9                7         -6095770       -113877.83         18288904        199774.63        -31413668       -1545539.5
                3               -9                7         -8377811       -75647.945         15704686        167922.81        -32705432       -1699160.5
                4               -9                7         -9590907       -97292.398         14448108         176189.3        -34616692       -1763805.6
                5               -9                7        -12357508       -183956.53         15924096        305930.78        -33480492       -1545030.9
                6               -9                7        -17988788       -265676.69         21279424        426995.31        -30253016       -1269552.8
                7               -9                7        -21997022       -158906.47         23334934        472854.13        -24848556         -1061513
                8               -9                7        -26272698        1199.9063         25498412        488979.31        -18712852       -851173.63
                9               -9                7        -27615722        229325.45         24505556        465466.19        -12387603       -710016.94
               10               -9                7        -23603190        457214.91         18974808         413753.5         -8296268       -648333.13
               11               -9                7        -20793602        605565.44         14960686        401256.63         -6404196       -502857.97
               12               -9                7        -20272630        657813.44         12801063        405957.63       -6624333.5          -350788
               13               -9                7        -17743010        715238.06          9238888        390613.75         -5320580       -240545.34
               14               -9                7        -14837578        763221.25          5621275        343910.13       -3313751.3       -149340.34
               15               -9                7        -12445890        789286.81        2740810.5        269724.38       -1275289.3       -83624.398
               16               -9                7        -11663045        768061.44        1450622.1        205168.27       -660057.13       -69474.398
               17               -9                7        -11045394        742052.94        312460.16        142869.86          -406367        -51847.91
               18               -9                7        -10591507        720670.06       -588789.88        65761.313       -337578.53       -26902.504
              -18               -8                7         10222456       -619799.63         -1135722        80453.367       -424061.59       -10033.625
              -17               -8                7         13096009       -615782.06        1357767.1        88347.211        564063.69       -12748.969
              -16               -8                7         15395719       -609257.63          3895737        99901.945        12247.281       -44297.805
              -15               -8                7         17296116       -594767.19          6253253        105317.63       -1434834.1       -97394.844
              -14               -8                7         18996760       -572520.38          8745140        102803.91         -3281202       -158373.64
              -13               -8                7         20497658       -542517.31         11371399        92360.656         -5526859       -227234.27
              -12               -8                7         21798800       -504757.88         14132025        73987.953       -8171799.5       -303976.63
              -11               -8                7         22900194       -459242.19         17027020        47685.848        -11216030       -388600.75
              -10               -8                7         23533914       -408871.91         20093758       -7008.2046        -12553935       -536072.25
               -9               -8                7         28568366       -126160.98         24049948       -36178.031        -19198454       -729435.63
               -8               -8                7         25791190        35742.277         23177848       -45301.719        -21930058       -921417.31
               -7               -8                7         20597302        158053.25         20318674       -59982.016        -27224558       -1168979.3
               -6               -8                7         16252814         219092.2         17079944       -95151.703        -32624150       -1441073.9
               -5               -8                7         14017463        192760.17         15755679       -152396.41        -35442488       -1651069.8
               -4               -8                7         10952405        164504.52         13796921       -339312.75        -36001376       -1781898.9
               -3               -8                7          8486036        115171.66         14742648       -486932.28        -36602340       -1698517.3
               -2               -8                7          5581269         28837.73         18803940       -493856.63        -37353032       -1742072.4
               -1               -8                7          3243660        -33653.32         24457362       -399461.19        -37777104       -1781477.5
                0               -8                7        907367.63       -14930.986         18572672       -607397.94        -39110620       -1782113.5
                1               -8                7       -2855069.8       -54842.508         16522753        -631039.5        -38275520       -1787168.4
                2               -8                7         -5726772       -34558.406         16248604       -549512.81        -37152132         -1789952
                3               -8                7         -9251264       -52378.039         17232684       -460394.75        -35984596       -1828070.5
                4               -8                7        -12429846       -92028.766         18414040       -368777.06        -33596584       -1776249.6
                5               -8                7        -12374208        -106329.1         11669086       -332780.97        -35852856       -1776330.9
                6               -8                7        -12776052       -222393.44         12417202       -158884.25        -34972812       -1560196.8
                7               -8                7        -21211886       -195020.81         19695672       -26155.396        -29267334       -1142406.5
                8               -8                7        -25140552       -65483.035         22147914        38705.563        -22204504          -929432
                9               -8                7        -28578822         79028.43         22411408        11259.969        -18902728       -790116.88
               10               -8                7        -27229886        343978.09         20055162        41633.578        -11698164       -639815.69
               11               -8                7        -25497866        426021.72         16821264        102353.75        -11151301       -463301.34
               12               -8                7        -22374336        495058.25         12888851        146914.16         -9219186       -346297.09
               13               -8                7        -19385040        552558.81          9342931        158419.88       -6901452.5       -242120.08
               14               -8                7        -16529990        598523.31        6183509.5        136871.11       -4198103.5       -150770.25
               15               -8                7        -13809184        632951.94        3410584.5        82267.805       -1109137.3       -72247.688
               16               -8                7        -12521609        622164.25        1923497.3        27202.932        375566.88       -38543.605
               17               -8                7        -11733332           602527        838586.06       -10560.459        931836.25       -14445.988
               18               -8                7        -11131578           598322       -134119.13         -7103.52        472844.06       -792.97852
              -18               -7                7         11556189       -536608.31        39225.984        30425.082       -1073521.9        22926.535
              -17               -7                7         14833148       -529168.13        1122182.3        54.982422       -573975.19       -33160.703
              -16               -7                7         17615924       -512517.06          2947177        -46314.77       -438123.81       -64020.828
              -15               -7                7         19680846       -478176.94          6002680       -86140.945       -674920.63       -82882.633
              -14               -7                7         22002996       -443342.63          9096004       -134314.38       -1773304.8       -150875.78
              -13               -7                7         23508432       -406884.16         11635414        -176778.2         -4544040       -241703.98
              -12               -7                7         24814118       -362669.22         14309200        -227171.7         -7714063       -340414.13
              -11               -7                7         25920052       -310698.06         17117352       -285494.56        -11283372       -447005.94
              -10               -7                7         26826234       -250970.58         20059874       -351746.88        -15251967        -561479.5
               -9               -7                7         24316748       -117334.25         19195712       -397244.97        -20340524       -746283.81
               -8               -7                7         22143252        101098.06         16748279       -458824.09        -26862002       -1051521.1
               -7               -7                7         18952998        208700.63         15194229       -516221.63        -31802284       -1293324.3
               -6               -7                7         13611056        247687.09         11871688       -595044.94        -36553456       -1588047.5
               -5               -7                7         13777856         143141.3         11801291       -762014.88        -37410384       -1826909.4
               -4               -7                7         14015485           135138         18632618       -814057.44        -37999432       -1804783.5
               -3               -7                7         11781942        93822.141         22515310       -875184.63        -39594324       -1761434.9
               -2               -7                7        7744663.5        53717.977         23175392       -964308.63        -41407276       -1743212.6
               -1               -7                7          4225110        33696.305         23812014       -996755.38        -42344656       -1769328.9
                0               -7                7        627926.63        12846.809         24565502          -996447        -43332596         -1799793
                1               -7                7       -3526549.5       -19534.441         25044654       -943388.13        -43681236       -1852744.5
                2               -7                7         -8276399       -69857.711         23456830       -897595.88        -41537072         -1850100
                3               -7                7        -11478910       -104548.43         20847988       -881812.88        -38214616       -1810256.8
                4               -7                7        -15191582        -125021.2         19195530       -862546.56        -35845748       -1747276.3
                5               -7                7        -18681698       -117684.51         18404084        -793049.5        -33298072         -1670405
                6               -7                7        -12671425       -200675.52         11159240        -614857.5        -35470564       -1621648.8
                7               -7                7        -16331959       -230839.78         13329313       -458893.94        -32846600       -1325843.4
                8               -7                7        -23154382       -171787.28         17110488       -409255.75        -28394428       -1031704.9
                9               -7                7        -26941914       -923.02344         18268936       -356614.25        -22506696       -799366.56
               10               -7                7        -30011916        192479.81         19207080       -270669.94        -16923370          -575096
               11               -7                7        -26804518        271033.44         15346362       -167900.38        -14680352       -445119.75
               12               -7                7        -23731364        338051.09         11872139       -98185.375        -12051715       -327970.75
               13               -7                7        -20792452        393532.91          8784412        -61524.82         -9037458       -223648.89
               14               -7                7        -17987784        437478.66          6083184       -57918.871       -5637586.5       -132154.36
               15               -7                7        -15539699        499132.94          3746160       -88150.055       -2099040.8       -67672.625
               16               -7                7        -13436203        517690.25          2184512       -57055.879        405446.44        -25667.01
               17               -7                7        -12533030        520298.13        1145795.4       -43078.859        718904.63        -8937.582
               18               -7                7        -11797229        519823.66        214240.17       -25032.342        408259.63        8011.8892
              -18               -6                7         13010121       -456164.88        890883.25       -5462.9482       -1575216.5        46352.617
              -17               -6                7         16371516       -448363.22        1792695.9        -52216.68       -1041469.4        -7502.584
              -16               -6                7         19725412       -440126.13          2860992       -126692.11       -1031972.3       -59630.352
              -15               -6                7         22968846       -428988.81          4158622       -227447.33       -1542062.3       -107820.55
              -14               -6                7         24130398       -362920.59        6968658.5       -315444.47       -2606926.5       -133700.36
              -13               -6                7         25633390       -296008.19          9880302       -413187.81       -4420561.5       -209874.34
              -12               -6                7         27471128       -229421.78         12899699       -518187.66       -6931831.5       -334448.25
              -11               -6                7         29074918       -165932.11         15840164       -619994.38        -10527016       -480655.97
              -10               -6                7         28621732       -108469.08         18017132       -683128.31        -15465848          -587755
               -9               -6                7         24048852       -17928.875         16513909       -698390.19        -21313410       -726849.63
               -8               -6                7         19721940         129513.9         13615270       -790860.75        -26843584       -993540.81
               -7               -6                7         16414253        280193.06         10418949       -910609.69        -34457796       -1349063.3
               -6               -6                7         15223454        238749.31         10214991       -1109758.8        -37176404       -1621238.8
               -5               -6                7         20723752        149434.25         19127068       -1275153.3        -37800740       -1620384.6
               -4               -6                7         18325370        137983.89         20605654         -1390246        -40965668       -1676076.8
               -3               -6                7         13084134        78185.484         22650744       -1507598.8        -45272520       -1753433.3
               -2               -6                7          8407129        33918.563         23846334       -1593950.5        -47951532       -1804099.5
               -1               -6                7          4858693        35398.117         24417946       -1636437.8        -48808988       -1822214.3
                0               -6                7        1232624.5        36049.844         25106424       -1646169.9        -49717012       -1844676.9
                1               -6                7       -4097387.8        4739.4639         25197592         -1614337        -49130072       -1843480.1
                2               -6                7        -11302324       -80293.898         23757230         -1560716        -47542552       -1816170.6
                3               -6                7        -14181872       -106330.91         21310360       -1492641.4        -43936184       -1770700.9
                4               -6                7        -16662748       -106166.13         19732346       -1390763.1        -40859800       -1708960.3
                5               -6                7        -18976742       -103873.76         18759416       -1270612.5        -37762308       -1638750.6
                6               -6                7        -18987958       -155846.31         14530721       -1144335.5        -34383076       -1531429.4
                7               -6                7        -15059850       -253755.39          8321676       -984374.69        -34642776       -1399185.1
                8               -6                7        -19682796       -240480.69         11237768       -798072.38        -32295610       -1068385.5
                9               -6                7        -25669836       -62698.195         14450304       -661298.56        -25148746          -731368
               10               -6                7        -30946120        42858.117         16554367       -553460.94        -21712202       -537649.44
               11               -6                7        -27876552        119698.27         13208898       -425905.63        -18764532       -406892.38
               12               -6                7        -25202754        200345.03         10362183       -341762.44        -15137607       -289856.16
               13               -6                7        -22839496        296710.75        7933925.5       -295279.03        -11136603       -196764.73
               14               -6                7        -20309440        378341.09        5756630.5       -251780.22         -7187365       -132367.13
               15               -6                7        -17718164        407844.69          4063324       -164919.14         -3431604       -81324.695
               16               -6                7        -14882184        431435.19        2461912.8       -102584.05       -350217.81       -31474.469
               17               -6                7        -13476340        440222.75        1365055.1       -69947.469        497399.03       -5716.6748
               18               -6                7        -12606495        443478.88        474650.03       -37311.387        335100.94        14529.256
              -18               -5                7         14584256       -378469.13          1419251       -27210.824       -1929147.3        60244.664
              -17               -5                7         18030088       -370306.13          2139920        -90348.18       -1361198.6         8621.459
              -16               -5                7         21468420       -361707.66        3027071.8       -181207.19         -1317500       -41274.293
              -15               -5                7         24899250       -352673.69          4080705       -299787.84         -1798052       -89442.594
              -14               -5                7         28322572       -343204.25          5300820       -446090.09       -2802853.5       -135883.42
              -13               -5                7         29403848       -267484.75        7552551.5       -591155.31         -4637452       -176717.44
              -12               -5                7         29996724       -168432.47         10209277       -738577.75       -7308968.5       -260809.97
              -11               -5                7         30926370       -69241.547         12968792       -893824.06        -10695312       -394117.38
              -10               -5                7         28272314        13607.961         14215214       -947272.94        -16007149       -530853.13
               -9               -5                7         24013986        96184.039         13290503       -975201.25        -22241318       -698043.13
               -8               -5                7         17935802        220739.78          9041222       -1111788.1        -29243208       -966430.94
               -7               -5                7         16596638        222533.52          8447290       -1338722.5        -34556440       -1129944.5
               -6               -5                7         23859728        118002.39         15111753       -1650345.6        -36940412       -1343512.5
               -5               -5                7         23104170        132982.55         16986536       -1857310.8        -41391896       -1506298.5
               -4               -5                7         20404744        112515.28         18594888       -2005451.6        -46508656       -1600899.5
               -3               -5                7         14950260        63539.215         20283882         -2063070        -50392128         -1657829
               -2               -5                7          9659986        36587.078         21882480       -2077696.5        -53459744         -1694029
               -1               -5                7          5149359        32658.145         22874408       -2082344.1        -55150832       -1713902.6
                0               -5                7        1348830.1        38562.551         23304940         -2067278        -55815324       -1722837.8
                1               -5                7         -5170194       -6095.6084         21561430       -2143886.3        -56693864       -1680814.3
                2               -5                7        -12162678        -51882.57         21051268       -2089028.3        -53926776       -1676577.8
                3               -5                7        -15776369       -82798.656         20857478       -1985426.6        -50177904         -1660542
                4               -5                7        -18316332       -64323.438         19326870       -1962268.5        -47415620       -1609991.3
                5               -5                7        -21763720       -111524.23         16929920         -1828404        -41632160       -1480620.1
                6               -5                7        -23686304       -140431.53         14947010         -1704973        -36352508       -1384117.5
                7               -5                7        -20549990       -197956.67         10543790       -1475202.1        -34227104       -1264917.8
                8               -5                7        -16994396       -249280.78        6255792.5       -1179099.4        -34941280       -976466.63
                9               -5                7        -20741452       -196809.47        7215808.5         -1019203        -32105772       -772066.13
               10               -5                7        -26958668       -105990.69         10308566       -867166.75        -27532156       -540518.88
               11               -5                7        -30644902        52247.953         11660930       -722957.13        -20994074       -343634.72
               12               -5                7        -28033478        171574.94          9323328       -606385.25        -16615761       -246827.55
               13               -5                7        -25411560        261255.45          7300737       -488696.72        -12195502       -182612.05
               14               -5                7        -22914472        295777.94          5685013       -351854.13         -7959142       -134974.25
               15               -5                7        -20172686        324387.38        4161187.8       -239537.69         -4397165       -88528.727
               16               -5                7        -17186196        347083.81        2729256.8       -151747.13       -1509558.9       -43275.375
               17               -5                7        -14563266        362300.94        1496365.3       -91166.297        267319.03       -4783.2622
               18               -5                7        -13559379        369287.75        647110.63       -43940.633        253367.39        18759.119
              -18               -4                7         16278592       -303521.28        1624327.4       -34818.426         -2135312        64602.605
              -17               -4                7         19808860       -294996.88        2163853.3       -114339.41       -1533162.5        15211.428
              -16               -4                7         23331628          -286037          2869861       -221582.03       -1455263.3       -32452.301
              -15               -4                7         26846896       -276641.69        3742350.5       -356546.25       -1901614.5       -78388.563
              -14               -4                7         30354654       -266810.97          4781322          -519232         -2872215       -122597.36
              -13               -4                7         33854920       -256544.56        5986776.5       -709639.69         -4367065       -165078.78
              -12               -4                7         35512280       -192329.91          7758632       -911713.94         -6746278       -211810.34
              -11               -4                7         33728896       -57253.785          9653127       -1082901.6        -10915242       -293193.34
              -10               -4                7         27988228        65546.688         10083063         -1144047        -17202244       -383689.22
               -9               -4                7         18784716        225292.08          6054211       -1300335.3        -25487460       -642210.69
               -8               -4                7         17801324        221355.16          5283251       -1536111.5        -31472254       -856272.63
               -7               -4                7         23078712        77079.789          9594958       -1853745.3        -35279592       -942530.56
               -6               -4                7         25367958        31143.621         12653603       -2079326.3        -39404620       -1057487.4
               -5               -4                7         24247620        69036.078         14475825       -2249769.8        -45216752       -1258435.6
               -4               -4                7         22138956        90585.539         16114500         -2398550        -50825988       -1372184.4
               -3               -4                7         17289520        82845.633         17242812       -2469659.3        -54820820       -1430459.1
               -2               -4                7         11674224        49366.672         18803100       -2473100.5        -58050312       -1476837.1
               -1               -4                7          6140744        30465.203         20342654       -2457401.5        -60737232       -1519779.9
                0               -4                7        307819.19        8456.0137         20248148         -2503222        -61789700       -1507978.5
                1               -4                7       -6680932.5       -19283.746         18421358       -2600904.5        -62317636       -1423738.1
                2               -4                7        -12111331        -21281.02         18089548       -2529101.5        -59732164       -1421806.4
                3               -4                7        -16720944       -87202.344         18725844         -2355784        -55015700       -1453485.6
                4               -4                7        -20659778       -101844.48         16781656       -2325227.8        -50857296       -1350442.4
                5               -4                7        -24593072       -112830.95         14287445       -2348720.8        -46395008       -1254632.8
                6               -4                7        -25931586       -112258.81         12476408       -2176365.5        -40660268       -1176727.4
                7               -4                7        -25437166       -95608.594         10693738         -1933814        -34478788       -1026976.9
                8               -4                7        -23770978       -128465.49          8051995       -1711229.5        -31905266       -883963.63
                9               -4                7        -23545378       -152508.75        6236661.5         -1526712        -30169456       -760328.25
               10               -4                7        -22695658       -158471.59          7244759       -1228300.3        -30336310       -501424.63
               11               -4                7        -33471506        54577.145         10247084       -986701.81        -22058510       -280159.19
               12               -4                7        -30846060        147876.03        8378476.5        -798899.5        -17123444       -218407.34
               13               -4                7        -28443160        187417.41        6840338.5       -612075.56        -12406495       -174174.23
               14               -4                7        -25795566        221045.77          5394096       -449777.56         -8363918       -131133.34
               15               -4                7        -22903268        248761.13          4039750       -312005.59       -4995720.5       -89284.672
               16               -4                7        -19766274        270563.44        2777300.8       -198759.75       -2301898.5       -48628.258
               17               -4                7        -16384571        286452.75        1606746.3       -110039.72       -282448.69       -9163.9766
               18               -4                7        -14655878        297250.19        731621.94       -44920.098        163059.42        20701.479
              -18               -3                7         18093130       -231321.08        1506114.1       -28285.824       -2193713.3        59426.516
              -17               -3                7         21707838       -222435.36        1864496.3       -124190.45         -1557362        12267.336
              -16               -3                7         25315044       -213114.06        2389360.3        -247816.7       -1445261.3       -33164.379
              -15               -3                7         28914746       -203357.31          3080706       -399164.69       -1857410.3       -76868.664
              -14               -3                7         32506944       -193165.17        3938534.3       -578234.06         -2793810       -118845.44
              -13               -3                7         36091640       -182537.56          4962844       -785025.06         -4254460        -159094.8
              -12               -3                7         39406568       -169775.98          6082521       -1015814.6         -6361029       -196260.11
              -11               -3                7         38327536       -118615.13          6334846       -1208512.9        -10842423       -216505.23
              -10               -3                7         28954192        63537.723        5857861.5       -1326329.5        -18517636       -275016.69
               -9               -3                7         17027502        229192.28        3438891.5       -1668492.3        -29061598       -448746.69
               -8               -3                7         24668568        114717.38          6645840       -2026063.1        -32070284       -680615.19
               -7               -3                7         27212696        28185.463          9341047         -2233696        -35791040       -704150.38
               -6               -3                7         26179274        43503.297         10254571         -2378820        -41278072       -828306.63
               -5               -3                7         25172428        52529.578         12288787         -2541761        -48130196       -997166.31
               -4               -3                7         23125544        44898.117         14113680       -2680565.5        -54587632       -1080855.4
               -3               -3                7         19563598        84573.992         14433854       -2834771.3        -59343304       -1141102.5
               -2               -3                7         13465909        56420.738         15697308       -2893716.3        -63861944       -1158651.3
               -1               -3                7          7199302        24055.215         16875132       -2932381.3        -67384032       -1169601.5
                0               -3                7       -667655.88       -17823.445         17159320       -2931946.5        -67620784       -1199276.8
                1               -3                7         -7439002       -20743.813         15740782         -3005505        -67278920         -1111507
                2               -3                7        -11764995        3538.0518         15346658       -2955573.5        -65260136       -1084267.3
                3               -3                7        -17410400       -35617.793         15248967       -2815073.5        -60307660       -1094245.3
                4               -3                7        -23232284       -109331.39         14001797       -2682518.5        -54129592       -1053455.1
                5               -3                7        -27150006       -109479.22         11922705       -2637964.3        -48867144        -975766.5
                6               -3                7        -27152884       -86195.883         10207171         -2415681        -42502000       -887248.63
                7               -3                7        -26376096       -75450.797          8687861       -2168142.8        -35581000       -760990.06
                8               -3                7        -27574754       -118966.16          7777887       -1996630.5        -31051710       -753456.94
                9               -3                7        -19192416       -231482.08          5989387       -1709232.9        -33690984       -567166.94
               10               -3                7        -23430924        -147465.3        6661459.5       -1408811.8        -29613654       -369148.75
               11               -3                7        -34579176        47641.883        8303528.5       -1147766.6        -20802230       -230199.91
               12               -3                7        -34106968        83593.688          7460620       -942626.69        -16673269       -197695.58
               13               -3                7        -31750820        121410.39          6160639       -733303.75        -12250484       -159288.38
               14               -3                7        -28952716        154144.63          4883877       -545550.31         -8401688       -120844.38
               15               -3                7        -25909906        180965.88          3699012       -382322.94         -5227271       -83592.594
               16               -3                7        -22622400        201874.09          2606043       -243621.61       -2727229.8       -47533.031
               17               -3                7        -19090192        216869.27        1604969.8       -129446.23        -901563.5       -12665.669
               18               -3                7        -15895989        227366.09        728183.31       -40249.781        64177.246        20356.355
              -18               -2                7         20027870       -161868.75        1064609.9       -7613.0176       -2104348.5         44716.34
              -17               -2                7         23727012       -152621.59        1241848.5       -119901.27       -1433796.3       -210.80273
              -16               -2                7         27418658       -142938.97          1585569        -259911.2       -1287494.3        -43410.52
              -15               -2                7         31102794       -132820.92        2095771.6       -427642.63       -1665442.8        -84882.75
              -14               -2                7         32925356       -111652.92        2391584.8       -600818.13       -3465235.3       -112298.71
              -13               -2                7         33305080       -82424.664        2501436.3       -775406.56       -6385944.5       -132169.28
              -12               -2                7         33995408       -65819.078        2913269.5       -986220.94        -10122874        -139330.5
              -11               -2                7         34982592       -63028.988          3672717       -1241429.3        -14746394       -129649.09
              -10               -2                7         26682634         45977.52          2725226       -1561504.3        -22464346       -138133.59
               -9               -2                7         18037016         159927.2        2184452.5       -1959774.5        -30771364       -214138.06
               -8               -2                7         29389040       -1283.8301          6392977       -2327598.3        -31423462       -366073.06
               -7               -2                7         27743448        62239.102          6453178       -2488514.5        -36229976       -421963.63
               -6               -2                7         27342492        72637.563          7683904       -2651957.3        -43095824       -550535.75
               -5               -2                7         26803798        40535.773          9570630       -2824442.5        -50974672       -636061.13
               -4               -2                7         23564904        9434.6074         10964784         -2967556        -58913768       -660493.94
               -3               -2                7         19957708        12101.475         10732811       -3125078.5        -64109672          -652765
