           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -11               -9                7       -577267.19       -7295.0557       -4053406.8        487.51401         -2198098       -1578.9565
              -10               -9                7       -1622070.5       -7063.0693       -3007389.5       -26.201019       -2010340.5       -1543.5638
               -9               -9                7       -3153428.3       -7709.8403         -1950316       -1233.3713       -1135322.6       -1816.5862
               -8               -9                7       -4432418.5       -7568.3008       -345533.88       -2069.6575       -26435.031       -1758.2643
               -7               -9                7         -5738781       -6681.9307        1912477.5       -2118.9641        722283.25       -2283.1765
               -6               -9                7         -7082712       -6407.4512        3804587.8       -2446.9297        1597359.5        -2813.687
               -5               -9                7         -8049862       -5855.7368          5163720       -2636.7373          3202553       -3222.3008
               -4               -9                7         -9163629       -5645.0239        6249384.5       -3161.3359        4384717.5       -3818.3809
               -3               -9                7        -10464051       -5175.6665          7294104       -3449.4736        5960217.5       -3954.6357
               -2               -9                7        -12579536       -4809.8091        8215653.5       -3549.5537          8460504       -4326.6289
               -1               -9                7        -12410079       -5373.2383          8370665       -4267.6909          9621710       -3977.9502
                0               -9                7        -11711413       -5492.3447          8417264       -4804.5752         10179240       -3084.4729
                1               -9                7        -11401639       -4813.6895          8754780       -5538.7378         10730516       -2150.0305
                2               -9                7        -11792491       -3569.8184          8858902       -6108.9038         11193230       -1185.1907
                3               -9                7        -11810715       -2704.7715        7995391.5       -5946.8701         11253814        104.08363
                4               -9                7        -10282302       -2197.7441        7411284.5       -5988.5254          9672429        2088.3706
                5               -9                7         -9236791       -815.56635        7966606.5       -6578.3218          6016313        3730.4619
                6               -9                7        -10687886        1587.4181         10923272        -7868.165        3696962.5        4551.6709
                7               -9                7        -12093159        3462.2153         12536983       -8370.8506          3968663         4455.875
                8               -9                7        -13830886        5394.3125         14141250       -8781.4336        4233800.5        4124.9224
                9               -9                7        -14349326        6647.6826         14262813       -8396.9102          4546610        4096.3325
               10               -9                7        -12873338         6967.939         12370309       -7043.3135          4183321        4866.4707
               11               -9                7        -12138399        7454.6846         11417483       -6488.5493        4008874.3        4396.3154
               12               -9                7        -11661016        7879.7485         11235396        -6555.479          4753844        2839.6545
               13               -9                7        -10635711        8011.8345         10347412       -6186.5425          4922614         2177.521
               14               -9                7         -9656339        8091.5605          9414691       -5716.2217          4930959        1782.4514
               15               -9                7         -8857472        8206.1777          8701194       -5286.4844        4910582.5        1434.5276
               16               -9                7       -8195716.5         8488.502          8324561       -5054.7012        4635679.5        1173.5199
               17               -9                7         -7558865        8785.3271        7978505.5       -4858.3882          4332342        949.86151
               18               -9                7         -7000782        9131.0088          7638037       -4673.2808        4007486.5        813.14435
              -18               -8                7        6509048.5       -7995.9033       -6697418.5        3916.9502         -4516427       -859.91687
              -17               -8                7        5244144.5       -8016.7656         -6848328        3399.0691         -4401827       -949.90692
              -16               -8                7        3945613.5       -7901.9004         -6699110        2849.9766         -4203476       -1114.0524
              -15               -8                7        2742883.8       -7754.7441       -6356651.5        2361.0129       -3981553.3       -1311.1014
              -14               -8                7        1556754.8       -7591.1421         -5841054        1837.9993         -3737882       -1507.5553
              -13               -8                7        387224.31       -7411.0947         -5152316         1280.936       -3472462.3       -1703.4138
              -12               -8                7       -765705.38       -7214.6016       -4290439.5        689.82343         -3185294       -1898.6765
              -11               -8                7       -1902035.3       -7001.6636       -3255423.5        64.661224       -2876377.8       -2093.3442
              -10               -8                7       -3063989.3        -6799.543       -2119818.5       -540.48407         -2733022        -2092.969
               -9               -8                7         -4766465       -7293.1865       -545239.31       -1268.2031         -1839177        -1872.163
               -8               -8                7       -6558915.5       -7037.3374        1872689.5       -1796.5552       -1091752.4       -2562.6353
               -7               -8                7         -8158757       -6313.0337        4195405.5       -1999.1117       -197352.28       -3114.3979
               -6               -8                7         -9669106       -5848.1831          6272372       -2112.6086        644500.81       -3587.0491
               -5               -8                7        -11185563       -5924.2793          7943461       -2500.6985          1678403       -4054.5542
               -4               -8                7        -13019062       -5773.6514          8718927       -2859.7322          4303487       -5217.4468
               -3               -8                7        -14926483       -5885.2808          9550080       -4069.1821          5966024        -5060.207
               -2               -8                7        -16482472       -6074.4355         11538944       -5663.4106          7836645       -4822.4858
               -1               -8                7        -17426682       -6391.2886         13939454       -7429.4834          9297356       -4253.7012
                0               -8                7        -16714472       -6414.1211         12378859       -6581.5605         10780616       -3456.6309
                1               -8                7        -16123808       -5949.3662         11065111       -6367.7666         12587949        -2973.301
                2               -8                7        -15559081       -5095.2388          9617778        -6530.876         14195821       -1759.8564
                3               -8                7        -15334464       -4265.0674         10317034       -7081.1313         14244536       -416.73367
                4               -8                7        -14548432       -3408.2036         11330152       -7534.8271         14157419        942.56177
                5               -8                7        -11533775       -2766.3279          7335724       -6224.1777         11343134        3230.3184
                6               -8                7         -9357673       -1116.0962        7258959.5       -6414.4453          8243232         4784.644
                7               -8                7        -12276042        2013.3229         10945474       -7599.0703          4480891        5175.8369
                8               -8                7        -13650739        3776.1448         12669160       -8055.1997        5354113.5        4712.4492
                9               -8                7        -14480904        5636.0215         12705060       -7599.3711          4486030        5009.3945
               10               -8                7        -13832379        6389.6353         11951909       -6738.6611        4371017.5        5155.7744
               11               -8                7        -13137040        6960.7344         11394210        -6647.729          4724060        3897.3057
               12               -8                7        -11890856        7207.4653         10341662       -6192.0078        4797834.5        3374.3774
               13               -8                7        -10810494         7446.897          9441049       -5730.2217          4908583        2885.3145
               14               -8                7         -9895955        7679.0288          8692370       -5262.3735        5056306.5        2430.1172
               15               -8                7         -9147242        7903.8608        8095623.5       -4788.4614        5241004.5        2008.7856
               16               -8                7         -8439246        8175.4341        7636179.5       -4472.7407        5087377.5        1743.3921
               17               -8                7         -7673296        8434.0537        7212951.5       -4236.3789          4846587        1516.8168
               18               -8                7         -6694911         8563.541          6846087       -4067.7332          4687753        1193.6718
              -18               -7                7          5844964       -7094.2827       -6137458.5        3476.7671         -4943639       -1314.9375
              -17               -7                7          4721614       -7310.4165         -6310315        3396.8582       -4981573.5       -1375.2966
              -16               -7                7          3404441       -7441.5327       -6246252.5        3070.2019         -4915708       -1479.9257
              -15               -7                7        1882158.8       -7357.3755         -5830874        2352.7036         -4801531       -1612.8273
              -14               -7                7        271951.25       -7309.9102       -5191497.5          1636.97         -4637085       -1693.4994
              -13               -7                7       -1030850.8       -7156.9927       -4389517.5        1101.3865       -4407170.5       -1878.5363
              -12               -7                7       -2317054.5       -6987.6318         -3414399        531.75201         -4155508       -2062.9792
              -11               -7                7       -3586657.5       -6801.8242         -2266141       -71.931015       -3882096.3       -2246.8257
              -10               -7                7       -4839660.5       -6599.5713       -944743.88       -709.66364       -3586936.3       -2430.0769
               -9               -7                7       -6210305.5       -6171.8516        1320480.3        -1168.184       -3324906.5        -3103.071
               -8               -7                7         -8194393       -6023.1382          3975897       -1486.1052       -2553507.5       -3425.2668
               -7               -7                7        -10285211       -5798.1753          6472471       -1992.2452       -1451684.4       -3762.2688
               -6               -7                7        -12327628       -5284.0596          8959744       -2151.3125       -437961.88       -4654.7886
               -5               -7                7        -15216003       -6145.4717         10702530       -2970.7366           676692       -6009.7139
               -4               -7                7        -17621338       -6954.2485         12473864       -5091.2881        2478454.5       -6241.2861
               -3               -7                7        -19098882       -7418.2959         13631213       -6950.6138          4790106       -5748.8267
               -2               -7                7        -20195168       -7437.9087         14859559       -8017.6377          6819046       -4891.1816
               -1               -7                7        -20985018       -7383.1758         16075313       -8675.0225          8701723       -4237.3901
                0               -7                7        -21576514       -7262.7871         17014474       -9178.2236         10491281        -3531.752
                1               -7                7        -21406742       -6946.2334         16585694       -9405.4814         12393129         -2673.79
                2               -7                7        -20498818       -6289.3594         15404347       -9289.0645         14092787       -1687.2177
                3               -7                7        -19064912       -5389.0371         14214981       -8972.1836         15506240       -497.08414
                4               -7                7        -18116408       -4317.3374         13522980       -8604.7686         15879474        840.83893
                5               -7                7        -17379602       -3239.3132         12626439       -8115.3384         15650512        2119.2014
                6               -7                7        -11007098       -2912.5991        7767811.5       -6471.4883         12616781        4332.8154
                7               -7                7        -10581939       -679.60291          8483064        -6605.126          8339215        5458.1616
                8               -7                7        -12858328        2153.4878         10198067       -6848.5918        5866125.5        5852.0049
                9               -7                7        -13841009        4105.1567         10526470       -6609.2275        5172102.5        5717.9307
               10               -7                7        -14381189        5538.5781         10874410       -6451.5454          4132462        5277.9502
               11               -7                7        -13034012        5945.0127          9853972       -6004.3584          4308641        4661.0288
               12               -7                7        -11852659        6344.1484          8985467       -5551.1079          4521794        4077.9729
               13               -7                7        -10837130        6735.9849          8268895       -5091.7939          4771922        3528.7817
               14               -7                7         -9987426        7120.5215          7704258       -4626.4165          5059024        3013.4565
               15               -7                7         -9322261        7629.6597          7256757       -3999.7949          5577785        2517.6851
               16               -7                7         -8133904        7503.9995          6851802       -3842.5051          5729664        2022.0153
               17               -7                7       -7067829.5        7609.2725        6403682.5        -3633.791        5610831.5        1702.7327
               18               -7                7         -6030321        7728.5977          6046588       -3476.4277          5461023        1377.7871
              -18               -6                7        5097180.5       -6177.6782         -5487048        3011.6921         -5346804        -1706.946
              -17               -6                7        3865408.8       -6374.1021         -5597351        2958.1013         -5483658       -1769.9563
              -16               -6                7        2477723.3       -6624.4858       -5543808.5          2844.02         -5505791       -1839.7183
              -15               -6                7        941178.13        -6907.999       -5313105.5        2649.9319       -5419695.5       -1923.6251
              -14               -6                7       -579923.81       -6787.6357         -4587699        1989.5432         -5396705       -2136.9968
              -13               -6                7       -2219218.3       -6718.1162       -3634106.3        1311.6008       -5327044.5       -2282.0574
              -12               -6                7         -3963972       -6701.0088         -2472133        615.51154       -5207080.5       -2357.1606
              -11               -6                7       -5587597.5       -6632.9146       -1159234.3       -38.624954       -5007931.5       -2452.9766
              -10               -6                7       -6743530.5       -6315.1709        342566.06       -671.38965       -4794464.5       -2747.6628
               -9               -6                7       -7782394.5       -5673.7285          2658661       -1217.8003         -4664435       -3627.2976
               -8               -6                7         -9641752        -5284.501        5681707.5       -1742.2965         -4322920       -4628.6333
               -7               -6                7        -11878624       -5075.8486          8620595       -2055.6189       -3591550.8       -5069.8853
               -6               -6                7        -15531955       -5555.4102         11628206       -2974.8252         -2582196       -6437.3193
               -5               -6                7        -19269994       -7706.6445         13180843       -5751.9556       -881061.13       -6580.1431
               -4               -6                7        -21877024       -8352.4033         15213679       -7140.4722        742209.81       -6629.2227
               -3               -6                7        -23526160       -8575.9365         17121938       -8542.3975        3159624.3       -6164.4453
               -2               -6                7        -24676120       -8650.4824         18294264       -9610.6914          6153517       -5359.5098
               -1               -6                7        -25513360       -8568.9932         19304640        -10279.61          8414101       -4580.4683
                0               -6                7        -26152244       -8421.8457         20038420       -10794.346         10581567       -3749.5796
                1               -6                7        -26197304       -8039.9028         20129528       -11020.988         12747743       -2734.8811
                2               -6                7        -25388246       -7346.4546         19301256       -10767.563         14418857       -1537.5237
                3               -6                7        -23378116       -6407.1943         17562790        -10124.01         15942416       -218.71852
                4               -6                7        -21674182       -5467.1592         15995263         -9440.25         16547910        1008.8247
                5               -6                7        -20013048       -4540.9927         14439002       -8695.0488         16689407        2297.0586
                6               -6                7        -16229682       -3614.6738         11084377       -7481.2427         15939177        3779.3179
                7               -6                7        -11131070       -2601.2937          7102802        -6153.854         13373117        5623.3916
                8               -6                7        -11626242        364.81824          7544610       -5805.0356        8023720.5        6519.5547
                9               -6                7        -13470725        2675.0757          8566847       -5785.2891          5829452        6144.0088
               10               -6                7        -14044391        4214.6167          8872751       -5620.7422        3481911.8        6031.7095
               11               -6                7        -12782838        4783.3159        8047944.5       -5178.8789        3770592.5        5360.4248
               12               -6                7        -11777259        5480.3638          7489945       -4653.9795        4158210.3        4651.6563
               13               -6                7        -11009319        6309.1436          7146919       -4021.0693        4861441.5        3959.5342
               14               -6                7        -10202636         6910.877          6767805       -3471.5452          5751286        3367.6616
               15               -6                7         -8964331        6855.9424        6296895.5       -3320.3606        6101036.5        2779.3318
               16               -6                7         -7621975         6678.418          5987741       -3234.5649          6316002        2241.0479
               17               -6                7       -6444184.5        6706.7246        5600926.5       -3070.7769        6251679.5        1882.7578
               18               -6                7         -5347552        6815.8872          5253602       -2924.6963        6110895.5        1556.0121
              -18               -5                7        4265699.5       -5246.0898         -4746186        2521.7236         -5725922       -2035.9437
              -17               -5                7        2925505.3       -5422.8057         -4793938        2494.4519       -5961696.5       -2101.6052
              -16               -5                7        1429396.8         -5653.48       -4677841.5        2406.6895       -6082748.5       -2174.0176
              -15               -5                7       -222624.06       -5938.1128       -4397899.5        2258.4363         -6089078       -2253.1809
              -14               -5                7       -2030557.4       -6276.7046       -3954110.8        2049.6931       -5980684.5       -2339.0952
              -13               -5                7       -3662993.5       -6260.0034         -3014426        1535.6719       -5981837.5       -2574.6387
              -12               -5                7       -5307459.5       -6154.9941       -1738053.4        915.43829       -6004282.5       -2799.5833
              -11               -5                7         -7057231       -6101.3203       -248873.69        278.96622       -5978324.5       -2955.5508
              -10               -5                7         -8290688       -5772.0933        1691600.5       -522.87256         -6041972       -3295.4873
               -9               -5                7         -9456131       -5217.7739        3971766.8       -1174.3547       -5932144.5       -4025.0815
               -8               -5                7        -10984367        -4596.437          7616890        -1580.606         -6571191       -5561.8003
               -7               -5                7        -13587069       -5059.9458         10781443       -2782.6851         -6888413       -6706.5947
               -6               -5                7        -18842006       -7224.8105         12750846       -5212.8286       -5120493.5         -7062.27
               -5               -5                7        -22958644       -8405.0215         15550550        -6965.314         -2488771       -7051.6211
               -4               -5                7        -25975726       -9296.7256         17934426       -8563.1396       -745189.19       -6974.0171
               -3               -5                7        -27379144       -9491.6641         19590724       -9807.6953          1798041       -6355.6035
               -2               -5                7        -28708938       -9592.7227         20738384        -10714.75          4614612       -5491.8887
               -1               -5                7        -29790072       -9602.1318         21513002       -11341.709          7342748       -4568.4966
                0               -5                7        -30444372        -9516.252         22029540       -11771.746          9581440       -3723.6714
                1               -5                7        -30679156       -9207.2422         22384462       -12046.992         11872554       -2271.0024
                2               -5                7        -29562902       -8441.0488         21602452       -11765.238         14020591       -1145.9144
                3               -5                7        -27436532         -7568.96         20298692       -11211.158         15849674        -37.87719
                4               -5                7        -26224514       -6709.3408         19301588       -10782.814         17028744        1274.9354
                5               -5                7        -23868362        -5615.728         16713238       -9686.1699         17703110        2752.1292
                6               -5                7        -20859114       -4393.4595         14196988       -8638.8242         17410582        3841.6208
                7               -5                7        -15477284       -3064.0154         10218712       -7029.9238         16020022        5346.7085
                8               -5                7        -11328332       -1113.8783        6273229.5       -5510.8423         10803211        7078.7144
                9               -5                7        -11110340        484.04431          5662606       -5019.2007          7873100         7267.583
               10               -5                7        -11893918        2402.6729          6075487       -4573.1636          4628795        6834.0352
               11               -5                7        -13026299        4158.2588        6989640.5       -4007.7651        3489995.8        5562.8613
               12               -5                7        -12137067        5116.6519          6774519       -3456.1992          4678056        4785.5137
               13               -5                7        -11196329        5778.7344          6384679       -3001.0398        5823926.5        4126.2031
               14               -5                7         -9976685        5925.0386        5769357.5       -2802.5308          6269594        3526.4736
               15               -5                7         -8652996        5948.7534          5315793       -2669.4128          6580478        2976.7915
               16               -5                7         -7225255        5849.8794          5023984       -2601.6838          6756580        2477.1543
               17               -5                7       -5802361.5        5726.4102        4804683.5       -2547.3369          6769132        2056.8923
               18               -5                7         -4646604        5825.4111          4467127        -2412.541          6637371        1728.3451
              -18               -4                7        3350520.3        -4299.519       -3914873.3        2006.8645         -6080994       -2301.9285
              -17               -4                7          1901903       -4456.5249         -3900072        2005.9109       -6415688.5       -2370.2415
              -16               -4                7        297372.22       -4667.4902       -3721423.8        1944.4664       -6635659.5       -2445.3049
              -15               -4                7         -1463071       -4932.4136       -3378928.5        1822.5321         -6740908       -2527.1196
              -14               -4                7       -3379425.5       -5251.2959         -2872588        1640.1078         -6731434       -2615.6846
              -13               -4                7         -5451697       -5624.1377       -2202399.5        1397.1924         -6607239       -2711.0022
              -12               -4                7       -7358506.5       -5774.3027       -1122336.8        992.15149         -6555897       -2925.2788
              -11               -4                7         -8671784       -5538.9111        587360.13        398.84927         -6732986       -3327.0503
              -10               -4                7         -9206870        -5052.269        2680858.3        -342.6727       -7005378.5        -3935.876
               -9               -4                7        -10021684       -3877.9507        6817813.5       -586.74371         -9355933       -5835.2197
               -8               -4                7        -12942544       -4351.4536          9881537        -1853.707         -9941219       -7073.7222
               -7               -4                7        -17107500       -6214.1987         11843809       -4191.1787         -9299240       -7439.4736
               -6               -4                7        -21254044       -7721.3535         14066105       -6285.6172         -7596771       -7361.8428
               -5               -4                7        -25387670       -8826.5352         16718171       -7987.5649         -5073049       -7279.2705
               -4               -4                7        -28892638       -9755.1016         19488342       -9478.9531       -2670837.3       -6953.1802
               -3               -4                7        -30529756       -10013.177         21385212       -10662.559       -215611.06       -6330.0674
               -2               -4                7        -31918864       -10253.564         22567924       -11578.315          2501281       -5563.0913
               -1               -4                7        -33322204       -10451.595         23358540       -12219.988        5554316.5       -4600.3213
                0               -4                7        -33929632       -10430.386         23883722       -12708.373          8587161       -3247.2703
                1               -4                7        -34115424       -10170.537         24127610       -12977.179         10747267        -1790.428
                2               -4                7        -32975966       -9398.0205         23449688       -12563.208         13064978       -626.57611
                3               -4                7        -30314114       -8651.0088         21602762       -11798.979         15666862        507.94025
                4               -4                7        -28688312       -7759.9766         20082588        -11154.53         17229670        1963.0326
                5               -4                7        -27306064       -6725.8872         18619716        -10526.48         18125488        3124.7229
                6               -4                7        -23629768       -5223.7905         16171327       -9116.4971         18086794        4122.2188
                7               -4                7        -19447612       -3507.0405         13274026        -7547.543         17774428        5348.4487
                8               -4                7        -16094208        -2276.345         10286148       -6402.4883         16117451        6330.5747
                9               -4                7        -13884024       -1180.5015          8038265       -5583.2593         14102954        6835.3262
               10               -4                7        -10138286         1133.907        6475130.5       -4179.3184        7883212.5        6801.6323
               11               -4                7        -13339639        3486.5281          6582805       -2984.5957          4484431         5500.249
               12               -4                7        -12303336        4233.2329        6107379.5       -2588.2778          5795703        4793.3086
               13               -4                7        -11102358        4580.7754        5347646.5       -2342.4465        6337288.5        4182.1807
               14               -4                7         -9797331         4805.729        4749669.5       -2162.0042          6744092        3621.0989
               15               -4                7         -8388254        4908.0938        4313449.5       -2046.9526        7016111.5        3110.0635
               16               -4                7         -6875131        4887.8696        4038985.5       -1997.2899          7153349        2649.0742
               17               -4                7       -5257955.5        4745.0552          3926278       -2013.0171        7155802.5        2238.1304
               18               -4                7       -3927477.3        4757.1675        3687164.8       -1939.9595          7040450        1894.7872
              -18               -3                7        2351642.8       -3337.9641       -2993109.5        1467.1121         -6412021       -2504.9026
              -17               -3                7        794601.88       -3475.2607       -2915755.5        1492.4769       -6845634.5       -2575.8667
              -16               -3                7       -918351.81       -3666.5161         -2674554        1457.3512         -7164525       -2653.5811
              -15               -3                7       -2787218.3       -3911.7307         -2269507        1361.7352         -7368694       -2738.0476
              -14               -3                7       -4811995.5       -4210.9043       -1700613.4        1205.6292       -7458139.5       -2829.2644
              -13               -3                7       -6992686.5       -4564.0361        -967872.5         989.0329         -7432862       -2927.2312
              -12               -3                7         -9259727       -4956.3359       -52118.719        706.89136         -7303691       -3048.8167
              -11               -3                7        -10523679       -5100.3418        1338971.5        297.98019         -7296937        -3466.552
              -10               -3                7        -10172004       -4318.1372          3808149       -303.16217         -8066634        -4466.459
               -9               -3                7        -10383870       -3231.5461          8207666       -1141.5303        -11009588       -6610.3604
               -8               -3                7        -16718984       -5441.2319         10793320       -3302.4761        -12165269       -7723.1953
               -7               -3                7        -20311116       -6887.7876         12977567       -5386.8994        -11290178       -7611.2344
               -6               -3                7        -23779696       -7852.2593         15461697       -7043.7944         -9584673       -7499.4702
               -5               -3                7        -27803464       -9067.7168         17937204       -8779.6484         -7157619       -7330.9653
               -4               -3                7        -31176962        -10102.78         20529690       -10293.495         -4842094       -6923.4009
               -3               -3                7        -33053090       -10385.134         22965898       -11476.887         -2456054       -6243.6597
               -2               -3                7        -34814136       -10842.879         24461654       -12552.756        360538.41       -5195.4121
               -1               -3                7        -36625844       -11371.656         25373272       -13397.893          3629403       -3810.8105
                0               -3                7        -36761024       -11245.537         25651954       -13673.791          7233398        -2619.334
                1               -3                7        -36702260       -10940.704         25729796       -13810.908          9482506       -1243.3544
                2               -3                7        -35930416       -10251.948         25366820       -13405.553         11770000       -16.124153
                3               -3                7        -33726840       -9539.8057         23504320       -12636.013         14438369        1321.9222
                4               -3                7        -31173494       -8752.3701         20971320        -11598.53         17019498         2649.054
                5               -3                7        -29019612       -7644.3291         19054442       -10647.523         17901106        3690.3506
                6               -3                7        -24818420       -5999.8564         16403898       -9036.0068         18037580        4689.3242
                7               -3                7        -20819592       -4449.5239         13278888       -7519.5801         17989032        5827.3247
                8               -3                7        -18286796       -3515.5918         11005905       -6388.2964         17758192        6209.4648
                9               -3                7        -11137929       -1769.0063          8584814       -5140.3516         13267257        6787.7021
               10               -3                7        -10130532        450.22668          6912116       -3569.2107          8737984        6309.8828
               11               -3                7        -13397134        2299.2815          6007712       -2301.9541        6272256.5         5176.791
               12               -3                7        -12327510        2825.9851        5039745.5       -1947.1942          6359868        4727.1445
               13               -3                7        -11054982        3249.3462          4289374       -1712.3408          6806842        4173.9717
               14               -3                7         -9664570        3552.9492        3708741.8       -1549.9648          7174781        3651.5371
               15               -3                7       -8170109.5        3733.9636          3289867       -1452.9795          7407936        3179.1484
               16               -3                7         -6571600        3792.3889        3032747.8       -1421.3835          7506308        2756.8062
               17               -3                7       -4869041.5        3728.2251        2937384.8       -1455.1769        7469898.5          2384.51
               18               -3                7         -3190173         3611.158        2913715.5        -1506.952        7320133.5        2055.3389
              -18               -2                7        1269066.1       -2361.4253         -1980894        902.46771         -6719000       -2644.8643
              -17               -2                7       -396397.22       -2479.0127       -1840987.1        954.15088         -7251533       -2718.4795
              -16               -2                7       -2217773.8       -2650.5591       -1537233.9        945.34393         -7669344       -2798.8457
              -15               -2                7         -4195062       -2876.0642         -1069634        876.04651       -7972431.5       -2885.9624
              -14               -2                7         -5870676       -3098.1201       -300875.22        666.18304       -8174375.5       -3078.6824
              -13               -2                7       -7290409.5       -3298.7727        690787.56        373.99356       -8320250.5       -3370.7112
              -12               -2                7         -8883113       -3484.3027        1667373.4        178.49854         -8279472        -3672.053
              -11               -2                7        -10619244       -3672.5454          2692640        33.640839       -8042187.5       -3992.2507
              -10               -2                7        -10082524       -3170.4758        5104154.5       -521.76831         -9640012       -5187.7788
               -9               -2                7        -11312676       -3125.7896          8816886       -2021.0192        -12649736       -7045.5342
               -8               -2                7        -19184724       -6150.8564         10980704       -4498.7344        -13715616       -7875.3311
               -7               -2                7        -22380444       -6820.7583         14386407        -6017.418        -13393078       -7783.8159
               -6               -2                7        -26152686       -7946.2764         16884288       -7747.1875        -11700941       -7610.4863
               -5               -2                7        -30032368       -9317.9473         19222580       -9544.7402         -9523458       -7244.5127
               -4               -2                7        -33266260       -10419.119         21785420        -11083.52         -7419266       -6552.0576
               -3               -2                7        -35060856       -10893.104         24005142       -12311.166         -5039091        -5553.208
               -2               -2                7        -37189356       -11507.974         25916428       -13520.806       -1922553.6       -4448.2432
               -1               -2                7        -39188784       -11986.357         27396284       -14359.188        1502740.6       -3135.2053
                0               -2                7        -39158244       -11930.963         27497180        -14637.99        4465587.5       -1919.9353
                1               -2                7        -38556880       -11487.872         27057696       -14434.457        8093273.5       -480.81116
                2               -2                7        -37824688       -10910.015         26530010       -13986.756         10327217        767.55731
                3               -2                7        -36394896       -10314.809         25150430       -13333.805         12586541        2188.2637
                4               -2                7        -34001240       -9640.8984         22467820       -12284.008         15081552        3472.6357
                5               -2                7        -30721622       -8384.0332         19912836       -10734.816         16956702         4309.375
                6               -2                7        -26620524       -6841.3037         16985460       -9158.3369         17499950        5241.7607
                7               -2                7        -22437436       -5280.4297         14131805       -7565.9082         17689076        6178.9844
                8               -2                7        -19890732       -4473.4248         11740580       -6073.2183         17462312        6538.4941
                9               -2                7        -10927172       -2578.0667          8063076       -4445.1509         14013716          6795.48
               10               -2                7        -10820578       -188.38316          5919854       -2635.2063         10246404        5736.5088
               11               -2                7        -13048719        970.45081          5067734       -1739.7474        8014110.5        4701.4233
               12               -2                7        -11968180        1423.5719          4196921       -1480.8191        8069143.5        4213.8008
               13               -2                7        -10789000        1849.4159          3405555       -1226.3433          7972038        3824.1084
               14               -2                7         -9471104        2193.3369          2725623       -1011.4033          7813154        3512.5483
               15               -2                7         -7998559        2426.3628        2245043.8       -887.49384          7755950        3184.0466
               16               -2                7       -6314664.5        2563.4375        2005269.8       -873.96411        7815458.5        2800.3513
               17               -2                7         -4526720        2577.9233        1927251.9       -925.82434          7740184        2466.7021
               18               -2                7       -2634728.3        2469.8203        2010990.5       -1043.0742          7530126        2183.0991
              -18               -1                7        215326.22        -1441.694       -812139.06        227.63972       -7253949.5       -2420.0537
              -17               -1                7       -1709324.1       -1412.3116       -821995.88        495.41956       -7549365.5        -2791.658
              -16               -1                7         -3472747       -1482.0396       -766954.13        707.23059         -7727751       -2897.2874
              -15               -1                7         -5113966       -1579.9514       -432386.69        773.22864         -7891692       -3073.4075
