           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               11              -10                7         13320711        1035238.4        -11414254        538262.56          1127529        858951.19
               12              -10                7         13296518        1392270.5        -11267329        492193.78        -156181.3        748036.88
               13              -10                7         12918062        1667528.8        -11040966        496586.94       -1719183.6        584371.44
               14              -10                7         12144032        1880959.3        -10382189        572820.25         -2932692        464158.88
               15              -10                7         11521065        2077742.6         -9581306        621562.44       -2863264.3        457907.19
               16              -10                7         11291580        2258545.5         -9069544        581656.38       -2635006.5        437784.41
               17              -10                7         11160086        2443918.3         -8555478        549546.88       -2396761.3        410665.44
               18              -10                7         11078508        2636000.8         -8057214        536752.13       -2165791.8        367337.25
              -18               -9                7         -7360869       -7724824.5        6186660.5        2902797.5          2432105        924008.44
              -17               -9                7       -6535507.5         -7054924        6147867.5        2702674.5          2229739        878298.13
              -16               -9                7       -5692663.5         -6373905        6053284.5        2439592.5        2028445.8        833725.13
              -15               -9                7         -4862954         -5695871          5774442        2193078.3        1813461.6        795342.25
              -14               -9                7         -4046378         -5020824          5311339        1963132.9        1584786.5        763149.56
              -13               -9                7       -3242936.8       -4348761.5        4663977.5        1749755.4        1342420.3        737147.13
              -12               -9                7       -2452629.5       -3679684.8        3832355.3        1552946.3        1086362.6        717334.81
              -11               -9                7       -1657728.3       -2918873.5        2793274.5        1396704.6        1095790.9        1029245.9
              -10               -9                7       -872649.69       -2009743.6        1707839.9        1297656.5        1025107.7        1199114.1
               -9               -9                7       -44433.477       -1105688.8        206591.03        1234174.3        388858.03        155807.78
               -8               -9                7        942973.13          -392450       -1614253.1        1111067.4       -371083.75       -564238.63
               -7               -9                7          2437742        113163.78       -3717678.3          1130289       -1068896.3       -1151722.8
               -6               -9                7        3809662.5        278921.56         -5597925        1126592.3       -1884444.9       -1808767.9
               -5               -9                7        4985043.5        284174.22         -6833289        1025317.1       -3325171.8       -2536679.3
               -4               -9                7          6156568        230041.42       -7985787.5        1091307.8       -4646419.5       -2899942.5
               -3               -9                7          7642276         184658.2         -8909970        791703.06         -6153562       -3051417.3
               -2               -9                7          9941130       -117644.56         -9527536        125339.19         -8693539       -3063367.8
               -1               -9                7          9517195       -360221.94         -9896790       -84272.805         -9589504       -3196322.8
                0               -9                7          8785456       -528386.13        -10141910        12849.684         -9709016         -3136750
                1               -9                7          8838265       -772987.81        -10833245        355455.38         -9807142       -2982535.3
                2               -9                7          9753710       -942943.94        -11138993        412658.25         -9815825       -2854333.8
                3               -9                7         10067656        -917686.5        -10062621        134816.47         -9240766         -2796814
                4               -9                7          8791326       -988426.88         -9388656       -69615.172       -6811818.5       -2572189.3
                5               -9                7          8407271       -1133072.9        -10159537        40592.629         -2662509         -2109210
                6               -9                7         10848475       -1212379.8        -13548029        186472.53       -178401.84       -1468846.9
                7               -9                7         12934606       -921169.13        -15199068        231697.84       -603429.94       -894264.13
                8               -9                7         15388887        -485623.5        -16787518        237215.48       -1132532.9          -375256
                9               -9                7         16355782        34624.664        -16562429           208422       -1510073.6        108362.52
               10               -9                7         14977823        552179.81        -13963460        110751.73       -767408.13        640255.38
               11               -9                7         14497542        1137788.8        -12635711        66603.117          -773081        866393.56
               12               -9                7         14321919        1557422.9        -12359936        67816.359       -2165571.8        680931.06
               13               -9                7         13429961        1897380.8        -11192972         189134.7       -2615335.3        690738.13
               14               -9                7         12544980        2195673.5         -9952725        343931.13       -2812217.5        735109.06
               15               -9                7         11855134        2449433.3         -8974645        476869.09       -2972959.3        743225.19
               16               -9                7         11396836        2660235.8         -8462573        492040.19       -2825008.3        694151.31
               17               -9                7         10969551        2868594.3       -8005622.5        513615.56       -2652436.5        619308.19
               18               -9                7         10630675        3075970.5         -7571993        535043.44       -2447897.8        532405.19
              -18               -8                7       -6859285.5         -8099981        6049883.5        2568522.8        2782764.3        1050799.9
              -17               -8                7         -5944451       -7314665.5        6211841.5        2110902.5        2697043.3        1048594.8
              -16               -8                7       -4928557.5       -6547283.5        6010968.5          1791133          2540292        1005629.6
              -15               -8                7         -3984267         -5811880          5616800          1552404        2352432.8        1016154.5
              -14               -8                7       -3053111.3         -5079461          5038372        1330243.1        2150882.8        1032869.5
              -13               -8                7       -2135088.3         -4350028          4275684        1124650.3        1935641.1        1055774.6
              -12               -8                7       -1230200.8       -3623580.5        3328736.5        935625.94        1706708.6        1084870.1
              -11               -8                7       -338446.88       -2900118.8        2197529.5        763169.88          1464085        1120155.6
              -10               -8                7        561892.63       -2082187.4        971112.44        665490.63        1408913.3        1373513.1
               -9               -8                7        1628479.3       -1092641.3       -708784.31        400948.25        957394.75        581988.19
               -8               -8                7          3316134       -570405.75         -3263943        494363.69         137053.5       -41125.641
               -7               -8                7        5023282.5       -73560.133       -5516749.5        500837.03       -709875.13       -657573.44
               -6               -8                7        6579629.5        274393.75         -7440154        415575.19       -1434709.3       -1335356.1
               -5               -8                7        8003341.5        311186.78         -9101805        299522.38       -2346636.3       -2051303.3
               -4               -8                7          9887298        209738.41         -9806167        4951.2188       -5301195.5       -2431082.8
               -3               -8                7         11722718        30267.859        -10995516       -210216.03         -6833697       -2477980.8
               -2               -8                7         13184024       -188453.28        -13558337       -331909.75         -8535646         -2460002
               -1               -8                7         13947338       -360470.09        -16709981       -214679.48         -9676600       -2446367.5
                0               -8                7         13231324       -425570.56        -14618668       -547097.06        -10634789       -2606418.5
                1               -8                7         12873956          -610713        -13152258        -595387.5        -12110227         -2567819
                2               -8                7         12684609       -720737.69        -11857825       -474622.84        -13086290         -2403802
                3               -8                7         12786934        -778375.5        -12682158       -448697.63        -12520519       -2193267.3
                4               -8                7         12363400       -841761.44        -13799919       -363878.91        -11832868       -1872051.8
                5               -8                7          9698768       -863799.88         -9314744       -428646.44       -8028474.5         -1668800
                6               -8                7          8324595       -901709.75         -9307238       -307871.34         -4373285       -1054467.6
                7               -8                7         12531431       -701371.63        -13372094       -219836.14       -730274.31       -489563.16
                8               -8                7         14579673       -336024.44        -15090908       -194281.72       -1891984.1        25612.176
                9               -8                7         16155203        107237.44        -14846520       -464077.53       -940548.69        433473.19
               10               -8                7         15796188        773254.75        -13568218       -419891.63       -782282.94        970132.75
               11               -8                7         15454624          1331784        -12836724       -372075.59         -1642107           909238
               12               -8                7         14399062        1765172.8        -11465854       -216341.06         -1905044        991600.19
               13               -8                7         13499256        2160953.3        -10261573       -49625.621         -2213096        1045632.9
               14               -8                7         12755206        2519125.3         -9223884        128070.65       -2566262.5        1071336.4
               15               -8                7         12166914          2839689       -8352783.5        316747.78       -2964544.5        1068710.5
               16               -8                7         11668961        3088488.3         -7726633        383091.06       -2954398.5        1030591.6
               17               -8                7         11120910          3333949         -7183061        433022.38         -2859027        943311.25
               18               -8                7         10322509        3624509.5         -6724171        528102.69       -2920253.3        744985.44
              -18               -7                7       -5873978.5       -8358685.5        5597026.5        2285154.5        3029440.5        994704.75
              -17               -7                7         -5110776         -7736572          5891648        2025552.8        3042921.3        1232103.9
              -16               -7                7         -4183251         -6940073          5896962        1642306.3        2962161.8        1403669.9
              -15               -7                7         -3025232       -5982178.5          5442194          1142726        2880364.3        1368388.8
              -14               -7                7       -1755259.3       -5109571.5          4717893        796817.13        2792626.8          1288887
              -13               -7                7       -722656.63         -4322768        3839879.5        599009.75        2604510.5        1360699.9
              -12               -7                7        296812.47       -3538949.5        2777606.3        417769.81          2402703          1438703
              -11               -7                7        1303146.8       -2758116.5        1531073.9        253098.47        2187204.3        1522896.3
              -10               -7                7          2296347       -1980269.4        100281.14        104995.38        1958014.6        1613279.5
               -9               -7                7        3572144.5       -1283879.6         -2233488        116245.34        1574981.8        1375270.4
               -8               -7                7          5354421       -548517.19         -4851400        66717.625           957525        629913.13
               -7               -7                7          7351470       -104106.44       -7417439.5        33330.582        9251.2852       -47876.105
               -6               -7                7          9488288        168951.39         -9783407       -44411.813       -1083203.9       -708869.06
               -5               -7                7         11948715        111946.62        -11706062       -197461.13       -2519313.8       -1413550.5
               -4               -7                7         13907596        119588.92        -14335671       -271906.47         -4355082       -1499882.3
               -3               -7                7         15148212       -31915.506        -16268548       -249319.27         -6326043       -1662459.8
               -2               -7                7         16213337       -165418.38        -17870776       -288173.38         -7836387         -1830584
               -1               -7                7         16989572       -238892.53        -19281060       -339364.19         -9300748       -1898819.1
                0               -7                7         17604700       -325853.25        -20356610       -388291.47        -10654159       -1919871.9
                1               -7                7         17577858        -497935.5        -19975780        -400398.5        -12086304       -1827779.1
                2               -7                7         16975232        -626724.5        -18700156       -420633.88        -13238752       -1695167.1
                3               -7                7         15942420       -703192.81        -17343138       -422731.09        -14012509       -1518682.6
                4               -7                7         15437523       -743203.81        -16442975       -405935.88        -13730124       -1222971.4
                5               -7                7         15144774        -762827.5        -15266196       -422766.47        -12880972       -865411.88
                6               -7                7          9127250          -722147         -9800264       -509080.66         -8848739       -469358.44
                7               -7                7          9742151       -614802.63        -10549310       -555225.75         -4243894       -6112.3862
                8               -7                7         13169888       -333008.91        -12284563       -698350.88       -1739180.1        477926.09
                9               -7                7         14940636        247885.75        -12391158          -778858         -1191730        929514.81
               10               -7                7         16121728        953459.56        -12535740       -811260.25       -427711.44        1274721.1
               11               -7                7         15051338          1484336        -11200836       -643607.06       -801817.56        1366745.1
               12               -7                7         14136704          1977604        -10032522       -464972.88         -1221039        1430439.8
               13               -7                7         13377828        2433263.8         -9030798       -275357.59         -1685376          1465805
               14               -7                7         12774708          2851315         -8195665       -74761.563       -2194827.3        1472840.9
               15               -7                7         12425745        3319597.3         -7390755        191702.19       -2949485.8        1493815.4
               16               -7                7         11288127        3615777.8       -6876273.5        364748.31         -3418455        1229994.9
               17               -7                7         10410359        3927651.5       -6313295.5        461564.44       -3512799.8        1053344.4
               18               -7                7          9566451          4246392         -5877735        563450.63         -3589767        839305.06
              -18               -6                7       -4812032.5         -8546563          5040993        1997150.6        3275059.8        955743.75
              -17               -6                7       -3923064.3         -7954445        5275103.5        1771296.4        3378939.5        1188239.4
              -16               -6                7         -2921855         -7288075          5329118          1532116        3371786.5        1444064.6
              -15               -6                7         -1813765         -6530777          5187907        1262610.1        3258512.5        1717218.8
              -14               -6                7       -695076.88         -5416452        4478166.5        693224.38        3202575.3        1836759.3
              -13               -6                7        561178.25         -4387846        3490404.5        273458.84        3151532.3        1892167.8
              -12               -6                7          1942357         -3446419        2243465.8        998.64844        3102903.5        1879683.6
              -11               -6                7        3249325.5       -2587587.3        817104.88        -157509.2        2985971.5        1911934.5
              -10               -6                7          4201125       -1831792.5       -834951.88       -268752.38        2797250.5        2028173.3
               -9               -6                7          5266137       -1260288.5       -3320493.5       -200197.28        2462805.5        1862678.8
               -8               -6                7        7109136.5        -663477.5         -6467099       -71139.016        1819971.8        1443936.6
               -7               -6                7          9207763       -22857.414         -9339633       -170971.97        1222998.8        699639.38
               -6               -6                7         12518702        159512.02        -12641478       -148839.02       -69084.875       -58481.352
               -5               -6                7         15194021        121311.25        -15401494       -147268.02       -1629942.9       -552459.25
               -4               -6                7         17452864        130744.07        -17946490       -214192.84       -3086566.8       -889170.63
               -3               -6                7         18985518        4883.8555        -20400128       -245045.39         -5120745       -1134293.5
               -2               -6                7         20087460       -132912.52        -21968588       -268261.66       -7597930.5       -1312922.5
               -1               -6                7         20925336       -203984.47        -23196114       -298976.63         -9371702       -1393733.8
                0               -6                7         21602106       -288543.06        -24088906       -327428.06        -11034524       -1427362.5
                1               -6                7         21806094       -409112.06        -24215256       -366241.19        -12629073         -1381979
                2               -6                7         21306624       -558278.81        -23211642       -398044.75        -13659511         -1242876
                3               -6                7         19716320       -606530.13        -21153776       -438688.88        -14483370       -1026236.1
                4               -6                7         18427216       -619875.25        -19232366       -495929.78        -14449866       -748191.56
                5               -6                7         17179016       -621817.25        -17299452       -561765.44        -13941638       -413906.03
                6               -6                7         13870572       -631170.75        -13432185       -646437.38        -12435265        41650.707
                7               -6                7          9383975        -610711.5         -8991112       -736599.69         -9002408         549230.5
                8               -6                7         11217300       -277813.66         -9320538       -912217.38       -3421904.3        1062298.4
                9               -6                7         14036160        437348.56        -10222783       -914691.25       -1556839.9        1517288.6
               10               -6                7         15361953        1054503.5        -10384667       -1089080.1        666722.13        1814087.5
               11               -6                7         14457329        1645625.5         -9265572       -902110.38        163951.81        1889529.5
               12               -6                7         13854100          2234947         -8382834       -710640.25       -480835.38          1963680
               13               -6                7         13553360          2856627         -7647777       -445102.53       -1450746.9          2041971
               14               -6                7         13133381        3442505.5         -6917188       -108692.52       -2593031.8        2015083.3
               15               -6                7         11989433          3857154         -6334292        115728.59         -3291817          1713365
               16               -6                7         10672497          4179527       -5949133.5        336039.84       -3860869.8        1381685.3
               17               -6                7          9654307          4505817       -5473081.5        462485.25         -4044448        1155506.5
               18               -6                7          8764892          4852736         -5060851        571177.06       -4137156.8        925753.63
              -18               -5                7       -3673448.8         -8663614        4381784.5        1704510.9        3519621.5        933916.88
              -17               -5                7       -2658714.3         -8101493        4555384.5        1512404.3          3713901        1161508.9
              -16               -5                7       -1531739.3       -7465117.5          4548888        1306971.8        3797146.8        1412430.8
              -15               -5                7       -292524.13       -6754489.5          4362294        1088213.1          3769359        1686682.4
              -14               -5                7          1058930       -5969609.5          3995604        856128.94          3630538        1984263.4
              -13               -5                7        2240755.3         -4815817          3120929        332425.59        3555778.5        2263845.8
              -12               -5                7        3463759.3       -3629625.8        1865066.4       -154659.94          3531504        2475630.5
              -11               -5                7        4812588.5       -2532962.5        346467.75       -492864.81        3510832.8        2620988.3
              -10               -5                7        5870055.5       -1760329.3         -1835660       -568207.44          3583499        2491121.3
               -9               -5                7          7032154       -1173738.3       -4339139.5       -504961.06        3340781.3        2284872.5
               -8               -5                7          8627410       -413420.69         -8103464       -218007.53        3408968.3        1916964.3
               -7               -5                7         10836116        83633.656        -11756317       -337.08911        3400745.5        1435314.1
               -6               -5                7         14971534        145286.47        -14720434       -86111.719        1877491.8        508360.03
               -5               -5                7         18514592        138189.28        -18216636       -133386.02       -512303.97        6800.5684
               -4               -5                7         21098762        91123.734        -21237836       -157765.92       -2002519.5       -387165.34
               -3               -5                7         22386988        7648.3945        -23366952       -211035.17         -4079389       -653189.63
               -2               -5                7         23647412        -80691.68        -24840000       -271841.81         -6320025       -880752.81
               -1               -5                7         24699376       -167649.13        -25825650       -314101.19         -8468484       -1019958.8
                0               -5                7         25363700       -247141.44        -26476612       -340749.13        -10186452       -1072410.3
                1               -5                7         25733670        -364147.5        -26909634       -327722.56        -11739324          -939084
                2               -5                7         24950000       -474160.25        -25943602       -372999.03        -13255129       -817095.88
                3               -5                7         23213100       -534907.31        -24338916       -433635.59        -14456656          -622520
                4               -5                7         22384412       -544813.38        -23099670       -454967.13        -14947847       -272523.34
                5               -5                7         20530764       -563083.88        -20004930       -523400.41        -14851928        44210.871
                6               -5                7         18067336       -559837.88        -17006328       -612638.06        -13960118        482229.78
                7               -5                7         13358183        -573410.5        -12382370       -653722.13        -11769336        1043410.4
                8               -5                7         10252763       -251261.91       -7905221.5       -674839.88       -5781558.5        1862487.6
                9               -5                7         10841528        314053.63         -7064171        -832166.5       -2802102.5        2259343.5
               10               -5                7         12565638        1021503.2         -7295191       -1149418.6           144477        2538081.8
               11               -5                7         14568042        1942980.3         -7904701       -1201148.5        643452.25        2535431.5
               12               -5                7         14229404        2678604.5         -7296657        -837335.5       -808339.25        2582266.5
               13               -5                7         13731883        3371261.5       -6583649.5       -456648.06       -2212681.5          2501743
               14               -5                7         12728305        3925227.3       -5833203.5       -219747.28         -2982326        2222820.3
               15               -5                7         11551742        4386917.5         -5280498        13043.313       -3622238.5        1913936.8
               16               -5                7         10202192        4756332.5       -4925530.5        241724.31         -4132419        1575091.6
               17               -5                7          8852754        5068443.5         -4662420        435784.81         -4453973        1249797.5
               18               -5                7        7917831.5          5443542         -4273519        551281.88         -4562422        1004331.1
              -18               -4                7       -2458226.3         -8709840        3619399.3        1407235.6        3763125.5           929224
              -17               -4                7         -1317726       -8177713.5          3732489        1248876.8        4047804.3        1151912.6
              -16               -4                7       -64984.984       -7571333.5        3665481.8        1077191.8          4221450          1397931
              -15               -4                7        1299995.6         -6890701        3418377.5           892181        4284061.5          1667279
              -14               -4                7          2777215       -6135816.5        2991176.8        693844.56          4235639        1959956.5
              -13               -4                7        4366677.5       -5306679.5          2383879        482181.38        4076184.8          2275964
              -12               -4                7        5775498.5         -4185922        1381706.6        61367.594        3939532.5          2647181
              -11               -4                7        6678547.5         -2862699       -294221.97       -463540.91        3969944.5        2990734.3
              -10               -4                7          7024818         -1859586       -2566803.5       -723841.69        4088995.5        3078046.5
               -9               -4                7        8015798.5       -577314.13       -6761489.5       -379388.84        5643547.5          2842722
               -8               -4                7         10539079       -20161.625        -10360105       -101337.94          5867289        2293917.3
               -7               -4                7         13729375        123805.06        -13322910        -18372.92        5353264.5        1609352.5
               -6               -4                7         17111488        131331.52        -16404738       -41061.914        3979642.3        971224.31
               -5               -4                7         20703964        133908.48        -19731328       -105141.53        1758139.9         417221.5
               -4               -4                7         23764410        103443.04        -23096808        -171533.5       -265105.56       -29616.418
               -3               -4                7         25250718        73955.883        -25452688       -227843.33       -2252241.5       -294913.84
               -2               -4                7         26511904       -11337.983        -26981722       -278840.59         -4437621       -512135.56
               -1               -4                7         27815930       -115349.86        -28006528       -323438.34         -6880080          -672190
                0               -4                7         28419298       -222759.13        -28713904       -328000.47         -9169710          -691530
                1               -4                7         28709100       -322813.44        -29045356       -309431.19        -10571044       -602119.44
                2               -4                7         27910796       -392627.38        -28134152       -361512.78        -12233483       -470289.56
                3               -4                7         25598012       -480461.38        -25913298       -452508.91        -14178056       -293798.22
                4               -4                7         24374790       -505520.25        -24076856       -466126.81        -14961269        38874.645
                5               -4                7         23460612       -501233.69        -22292730       -471214.63        -15216934        437354.72
                6               -4                7         20450856       -499069.09        -19210672       -539729.81        -14592128        854083.88
                7               -4                7         17069090       -411828.66        -15630530       -587196.38        -13562078        1431779.1
                8               -4                7         14403201        -102862.1        -12166528       -648019.31        -11330547        2025379.5
                9               -4                7         12835476        331975.59         -9579799       -755700.06         -9004650          2511436
               10               -4                7         10294265        880275.69         -7551152       -1126622.8         -2793087          3258675
               11               -4                7         14744244        2295571.8       -7167680.5         -1257223        -239643.5        3073518.5
               12               -4                7         14221251          3105866         -6390136       -852164.38       -1808435.5          2953794
               13               -4                7         13358044        3799148.3       -5472143.5       -602784.25       -2648939.5        2697667.3
               14               -4                7         12321850          4400157         -4751889       -357513.94         -3359712        2411579.5
               15               -4                7         11112672          4908889       -4229373.5       -116353.48       -3940751.5        2095530.4
               16               -4                7          9730510          5325346       -3904595.8        120696.98         -4392059        1749520.5
               17               -4                7        8175358.5        5649528.5       -3777556.3           353638         -4713635          1373549
               18               -4                7        7025269.5          6018811       -3515737.8        503765.03         -4865563        1075037.6
              -18               -3                7         -1166365         -8685239        2753838.5        1105324.8        4005572.5           941665
              -17               -3                7         99901.57         -8183108        2806417.5        980713.38          4380651        1159450.1
              -16               -3                7        1478408.8         -7606723        2678899.8           842776          4644696        1400565.3
              -15               -3                7        2969155.8       -6956086.5        2371284.8        691512.63        4797706.5        1665009.4
              -14               -3                7          4572142         -6231198        1883573.5        526923.75          4839684        1952783.8
              -13               -3                7          6287368         -5432055        1215765.1        349008.81          4770628        2263887.5
              -12               -3                7          8051627       -4556142.5        342956.78        160264.72        4594199.5        2598105.3
              -11               -3                7          8883105         -3538952       -1089763.3       -49400.188        4421314.5          2959678
              -10               -3                7          8350968       -2081895.5       -3620592.5       -465165.38          4774846        3319401.5
               -9               -3                7          8542602       -197438.16       -8303693.5       -189209.19        6717244.5          3212850
               -8               -3                7         13709831         118733.7        -11804992       -59526.375          7681024        2403275.5
               -7               -3                7         16554154        123458.94        -14859529       -44352.559        7142533.5        1762389.5
               -6               -3                7         19519332        167617.38        -18007290        -63321.57        5740265.5        1219852.1
               -5               -3                7         22962692        149731.78        -21184864       -124641.45        3640942.3         695822.5
               -4               -3                7         25853894        101177.93        -24394998       -187506.61        1729543.4        273002.59
               -3               -3                7         27564562        130651.29        -27311102       -234241.47       -176522.39         24077.23
               -2               -3                7         29108672        43835.039        -29252064       -256717.17       -2329028.5       -191259.88
               -1               -3                7         30684252       -74141.227        -30510744       -271087.69       -4810506.5       -321944.97
                0               -3                7         30870306       -192396.03        -30881508       -301559.75       -7724041.5       -367970.06
                1               -3                7         30930310       -272472.81        -30994464       -295835.44         -9226785          -319414
                2               -3                7         30471780       -322137.38        -30413024       -347307.47        -10833193       -187211.86
                3               -3                7         28595996       -391242.06        -28187922       -421881.97        -12751995         39636.07
                4               -3                7         26405140        -472184.5        -25193496       -472184.16        -14571017        317645.81
                5               -3                7         24746400        -473457.5        -22832440       -505759.09        -14839076        679158.75
                6               -3                7         21295226       -437598.28        -19490022       -586571.38        -14353638          1165484
                7               -3                7         18053520       -306509.25        -15729230       -663357.81        -13596784          1770159
                8               -3                7         16039869       -83495.953        -12969964       -769705.63        -13045565        2195463.5
                9               -3                7          9844960          5799.25        -10106090       -994135.06         -8038697        3276621.3
               10               -3                7         10074622        1023300.4         -7840180       -1165562.3       -3801213.8          3604439
               11               -3                7         14453845        2596099.3         -6412696       -1176352.1       -2090020.3          3262113
               12               -3                7         13862704        3473043.3         -5259932       -1021528.4         -2357733        3127872.8
               13               -3                7         12982825          4219243         -4363308       -775632.13         -3073289        2874613.5
               14               -3                7         11914018          4867294       -3673243.5       -521992.06         -3725189        2581360.3
               15               -3                7         10672225        5423067.5       -3180918.3       -272461.91       -4247355.5          2258146
               16               -3                7          9257447          5886567         -2886331       -27041.578       -4639790.5        1904970.8
               17               -3                7          7669682          6257792         -2789482        214268.94       -4902493.5        1521834.4
               18               -3                7        6087208.5          6578542         -2787509        428627.31         -5046580        1137873.5
              -18               -2                7        202135.08         -8589812        1785101.8        798778.19          4246962        971240.25
              -17               -2                7        1594167.5       -8117675.5        1777170.1        707914.44          4712439        1184121.8
              -16               -2                7        3098440.3         -7571287        1589141.6        603724.69        5066884.5        1420333.3
              -15               -2                7        4714952.5         -6950645        1221016.4        486209.38        5310294.5        1679874.3
              -14               -2                7        6008301.5         -6219600        480247.44        367999.53          5414946        1966473.8
              -13               -2                7          7039448       -5415716.5       -530659.38        248005.27          5432237          2268783
              -12               -2                7          8240432       -4576180.5       -1473718.5        104807.79          5252868        2630684.3
              -11               -2                7          9569759         -3667196       -2433035.3       -63603.461          4869693        3027543.8
              -10               -2                7          8717043       -1820264.8       -4978557.5       -35118.051          5839957          3431782
               -9               -2                7          9410966        40982.008         -9248419        101947.16        8009924.5        3325402.8
               -8               -2                7         15796276        66494.734        -12442379        82127.352          9065397          2448160
               -7               -2                7         18592276        183112.88        -16428360       -8114.2676          9004617        1962713.4
               -6               -2                7         21796576        223916.14        -19628008       -56558.691          7637409        1431707.5
               -5               -2                7         25036394        188198.41        -22719278       -88271.344        5869098.5        920654.56
               -4               -2                7         27775288        94307.813        -25937472       -116474.38        4304422.5        482915.47
               -3               -2                7         29329074        120560.36        -28676260       -137843.08          2554163           215914
               -2               -2                7         31168852        80171.836        -31104968       -163859.92         123480.5        -5939.166
               -1               -2                7         32960184       -32968.387        -32945760       -180174.84         -2544513       -142925.38
                0               -2                7         32942568       -137590.94        -33142184        -219752.5       -4818937.5       -149584.44
                1               -2                7         32532736       -231632.94        -32583870       -252731.58         -7662756       -105934.24
                2               -2                7         32064464       -277969.28        -31831588       -291925.75         -9198433        18311.953
                3               -2                7         30910208       -330061.28        -30149200       -334082.72        -10675336        219763.97
                4               -2                7         28822712       -405419.25        -26998406       -383346.31        -12426108        515484.47
                5               -2                7         26108934          -447008        -23767462       -454357.75        -13746380        859456.25
                6               -2                7         22724442       -404404.75        -20166422       -531371.31        -13689369        1338234.5
                7               -2                7         19303360       -259510.08        -16640660       -630404.25        -13237942        1984653.4
