           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                9              -10                7         -5860616          6619435        4513521.5       -3298737.5         19240714          4678169
               10              -10                7         -4328877          6188574        3700989.5         -3059592         19411920          4645141
               11              -10                7       -2576167.8          5828494        3521415.3       -2439379.3         18829818          4736632
               12              -10                7         -2148230          5967981          2451922       -2733811.3         15220415        3439119.8
               13              -10                7       -1961050.9        5942845.5        1693107.5       -2894019.3         11953073          2132998
               14              -10                7         -1856359          5724581          1255392         -2792263          9421590          1061412
               15              -10                7       -1397660.9          5554694        1017538.6       -2574766.8          8052776        578369.31
               16              -10                7       -838850.06        5505807.5        980630.69       -2438095.8        7057572.5        222579.13
               17              -10                7        -241359.8          5482665        1036774.3       -2281316.3        6119133.5       -114342.38
               18              -10                7        402726.31          5483722        1130408.8       -2115788.3        5169690.5       -448382.38
              -18               -9                7        4012826.5        3217372.8       -286983.88       -2414065.5        1334378.8       -4452073.5
              -17               -9                7          3064668          3214844        3899.4063       -2467600.8        793774.13       -3951896.8
              -16               -9                7          2132440          3224290        455210.56         -2498081        286201.47         -3439598
              -15               -9                7        1151390.3        3213626.8        1050473.8       -2518763.5       -139138.06         -2947436
              -14               -9                7        121518.31        3182856.8        1789690.5         -2529650       -482244.56       -2475411.8
              -13               -9                7       -957175.88          3131979        2672860.3       -2530739.3       -743118.38       -2023524.6
              -12               -9                7       -2084691.6        3060992.5        3699983.5         -2522032       -921758.81       -1591774.3
              -11               -9                7       -3259037.5        2975658.3          4844380         -2513229         -1375249         -1241871
              -10               -9                7         -4643947        2815400.3        6049461.5         -2538186       -1590890.3          -879017
               -9               -9                7         -7241122        2483773.8        7339364.5         -2539569       -240427.91        -57042.82
               -8               -9                7         -9535250        2152278.3          8693684       -2537636.3        997713.31        662094.13
               -7               -9                7        -11759204        2027911.5          9932509       -2555376.5        2324689.5        1337376.4
               -6               -9                7        -13587262        2170621.3         10966280       -2504769.8        3966812.8        2096897.3
               -5               -9                7        -14901965        2372517.5         11390158       -2294030.3          6648195        2999721.5
               -4               -9                7        -16077301        2647823.5         11235170         -2166895          9261371          3643863
               -3               -9                7        -17627516        2900720.5         11348100       -1806838.5         11947963          4149108
               -2               -9                7        -19871642        3350803.8         11760611         -1058796         16104486        4725432.5
               -1               -9                7        -19411000        3703242.8         11331347       -536235.06         18825516          5362624
                0               -9                7        -17969824          3935803         10656162       -344898.66         19975456          5594358
                1               -9                7        -16724222        4188960.5         10050554       -426547.56         21119214          5686723
                2               -9                7        -15832537          4507556          9094401       -406031.06         23230206          5947103
                3               -9                7        -14827394        4663359.5          7654499       -65169.969         25869092        6676602.5
                4               -9                7        -12851288        4640353.5          6186369        75526.813         27374358          7554338
                5               -9                7         -9914792        5063682.5          5053644       -482864.81         24342340        7548274.5
                6               -9                7         -8346404        5866166.5          5311284         -1754109         21359536        7068416.5
                7               -9                7       -7422189.5        6402991.5          5309013       -2399728.8         20349818          6303300
                8               -9                7       -6806101.5        7008612.5          5435792       -3016718.3         18804640        5342152.5
                9               -9                7         -6277368          7062685          5493511         -3125388         18536576          4676298
               10               -9                7       -4990486.5        6413688.5          5410824         -2590958         19883144        4779440.5
               11               -9                7       -3819026.5          6265255          4666497         -2528946         18011940        4065132.3
               12               -9                7         -3170794        6381962.5        3291767.5       -2850470.3         14211691        2656738.3
               13               -9                7         -2566715          6166334        2399120.5       -2742989.5         12156360        1828078.5
               14               -9                7       -2065065.5          5908967          1953730       -2467745.8         10592691        1166588.3
               15               -9                7       -1639140.9          5706345        1826552.4       -2172498.8          9174337        561199.63
               16               -9                7       -1000509.6        5654712.5        1538019.9       -2083202.5          7960677        126635.73
               17               -9                7       -350122.69        5630644.5        1311430.1       -1978838.8        6708445.5       -299858.69
               18               -9                7        318421.13        5634679.5        1198174.6       -1850049.4        5487035.5        -703557.5
              -18               -8                7        4368756.5          3556553        55741.406       -2518701.8        958054.13       -4817894.5
              -17               -8                7          3334109          3536844        548561.25       -2470119.8        176528.16         -4218551
              -16               -8                7        2167784.8        3501479.5        1191698.4       -2468940.5       -381074.06         -3709176
              -15               -8                7        1013147.3        3448431.5        1934316.5       -2470367.3       -867997.44         -3258584
              -14               -8                7       -190311.94        3375275.5        2820887.5         -2461997       -1272687.8       -2828129.3
              -13               -8                7       -1442594.5          3282012        3851413.3         -2443830       -1595145.6       -2417811.5
              -12               -8                7       -2743697.8          3168640        5025890.5         -2415866       -1835369.9       -2027630.8
              -11               -8                7       -4093623.8        3035160.5          6344321       -2378105.5       -1993361.4       -1657587.6
              -10               -8                7         -5524207        2882751.5        7692556.5         -2357865       -2292893.3       -1354488.6
               -9               -8                7       -8268882.5          2477778          9364048       -2212881.8       -1272026.6       -592654.25
               -8               -8                7        -10996243          2310390         11155768       -2292527.3        147766.67        74268.281
               -7               -8                7        -13435266        2158407.3         12599760       -2263959.3        1668133.5        802749.44
               -6               -8                7        -15546366        2139426.3         13698310       -2114818.8          3256703        1605112.5
               -5               -8                7        -17273724        2365107.3         14568219       -1899087.5        5214808.5        2471275.5
               -4               -8                7        -19243958          2647444         14581070       -1466285.5          9564910        3255990.5
               -3               -8                7        -21084204          2999178         14777528       -1031645.9         12482276          3759037
               -2               -8                7        -22404588        3392552.5         16231664       -613803.63         15317954        4130152.5
               -1               -8                7        -22826554        3735483.5         18065656       -323461.06         17531592          4440386
                0               -8                7        -21610746        3850579.3         16123661         312930.5         20245296        5078247.5
                1               -8                7        -20452704        4107327.5         14248376        648766.38         23303836          5466842
                2               -8                7        -19044636        4232266.5         12285632        942092.69         26554258        5797688.5
                3               -8                7        -17982076          4423296         12101580        976206.38         28385198        6153393.5
                4               -8                7        -16571010          4551357         12377810        961493.94         29753184          6404394
                5               -8                7        -12911686          4391694        8362028.5        1267810.3         29754508          7320741
                6               -8                7         -8961405          4579535        6646352.5        608810.44         27603338          7540936
                7               -8                7       -8278770.5          5884550        7306412.5       -960127.69         21918528        6699267.5
                8               -8                7       -7527132.5          6419056          7057848       -1747860.8         20689648          5563593
                9               -8                7         -6368487          6894104          6914575       -2077179.8         19461560          5241135
               10               -8                7         -5568156          6566699        6870599.5         -2047886         19460396        4749178.5
               11               -8                7         -4492068        6639260.5        5140341.5       -2368214.5         16136588        3504034.8
               12               -8                7         -3587728          6417600        3875129.3         -2359680         14483820        2747937.8
               13               -8                7       -2827618.3          6217935        3022595.8       -2266319.5         12926849          2006164
               14               -8                7       -2211740.5          6040266        2582740.5       -2088133.3         11465676        1278714.9
               15               -8                7       -1740092.4        5884593.5          2555563       -1825121.6         10100303         565589.5
               16               -8                7       -1100947.4          5818022        2331237.3       -1695145.4          8898532        59451.551
               17               -8                7       -407056.84          5789061          2057431       -1590274.5          7611401       -420470.38
               18               -8                7        216470.75          5771420          1882139       -1444522.9          5963938       -1025804.3
              -18               -7                7        4405387.5          3874035        534531.13       -2715520.5         757553.5         -5221877
              -17               -7                7        3642148.3        3905649.5        868717.06         -2673868       -329876.16         -4657546
              -16               -7                7        2476065.8          3819310          1616001         -2593565       -1219918.5       -4144566.8
              -15               -7                7        871217.38        3652874.3        2734903.8         -2490429         -1819471         -3653532
              -14               -7                7       -778104.75        3525899.8        3909768.5       -2441515.3       -2230789.5       -3159055.5
              -13               -7                7       -2203973.5        3390250.5          5087647       -2404092.3       -2614830.3       -2790307.5
              -12               -7                7       -3678665.5        3234493.3        6409480.5       -2356871.8         -2916639       -2441696.5
              -11               -7                7         -5202178        3058627.8          7875265       -2299854.5       -3136214.3       -2113222.8
              -10               -7                7         -6774514          2862655          9485003       -2233040.5         -3273556         -1804886
               -9               -7                7         -8964310          2587857         11365910       -2271057.5       -2829164.8       -1415058.5
               -8               -7                7        -12099918        2264035.5         13270063       -2214337.5       -1399515.5       -679119.94
               -7               -7                7        -14923796        2148109.5         15097034       -2132525.3        371760.63        89806.813
               -6               -7                7        -17548994        2156269.5         16700955       -1953651.9        2352805.8        911061.19
               -5               -7                7        -20266432        2437794.5         17823780       -1617961.6        4889576.5          1829387
               -4               -7                7        -22376716          2610526         19255766       -1280675.5          7660676        2261897.3
               -3               -7                7        -23575198          2934574         19833526       -952536.13         10693029        2783717.5
               -2               -7                7        -24376842          3219388         20462852       -548309.94         13578670        3326874.5
               -1               -7                7        -24773106        3420365.8         21081830       -122926.05         16314085        3766189.3
                0               -7                7        -24918524        3633443.3         21448202        308473.34         18983180        4169694.3
                1               -7                7        -24337598        3908446.8         20421840        705651.88         22094376          4518492
                2               -7                7        -22750804          4091018         18835440        1044398.9         25036364          4876451
                3               -7                7        -20618268        4209613.5         17149546        1241443.9         28002198          5232567
                4               -7                7        -18995252          4335296         15979948        1313016.8         29726328          5503512
                5               -7                7        -17690844        4462928.5         14670595        1347158.3         30803856          5735779
                6               -7                7        -11388776        3856887.8          9809206          1724871         30803780        6859336.5
                7               -7                7         -8531378        4611181.5          8239016         668453.5         26477884        6818865.5
                8               -7                7         -7714381          5684085        8347303.5       -325167.31         22869108          6267863
                9               -7                7       -6781269.5          6213805        7979553.5       -848248.81         20795786          5503591
               10               -7                7         -6082199          6642338          7355773       -1468985.5         18050042          4657371
               11               -7                7       -4919399.5        6478378.5        5683418.5       -1642334.3         16403971        3820990.5
               12               -7                7         -3900830          6336415        4423742.5         -1730857         14853698        2998933.5
               13               -7                7       -3026490.5          6216448        3576743.5       -1734554.4         13399224        2191200.3
               14               -7                7       -2296382.3          6118477          3142423       -1653425.9         12040548        1397791.6
               15               -7                7       -1660011.5          6086124        3591450.8       -1373804.5         10862506        603835.38
               16               -7                7       -1332459.5        5915873.5        3185853.3       -1250227.3          9101006       -257130.59
               17               -7                7       -686885.75        5868799.5        2870486.5       -1136210.3          7559029       -893293.31
               18               -7                7       -39202.938          5862021          2624876       -1015294.8          5918919       -1549495.8
              -18               -6                7        4386984.5        4158467.3        983016.19         -2916407        477817.78         -5562509
              -17               -6                7        3578914.5        4206332.5        1367501.1       -2874699.8       -719053.25         -5010664
              -16               -6                7        2528590.5          4178930        2046220.5       -2823762.5       -1772554.3         -4501171
              -15               -6                7        1216068.8        4067589.5        3035816.8       -2756487.3         -2682413         -4037931
              -14               -6                7       -689097.31          3751779          4567985       -2558194.8       -3408742.5       -3673219.8
              -13               -6                7       -2662012.5        3478495.5          6162362       -2415909.8         -3928485         -3294068
              -12               -6                7         -4689208          3249179        7800754.5       -2329496.3       -4239087.5         -2896809
              -11               -6                7       -6586695.5        3040300.5          9463894       -2268774.8         -4446725         -2547066
              -10               -6                7       -8118740.5          2786998         11120886       -2213965.5         -4715801       -2311078.5
               -9               -6                7         -9896481          2500169         12903965         -2296531       -4516039.5       -2032808.5
               -8               -6                7        -12737958        2258744.3         15190092       -2371591.5       -3382915.5       -1575032.3
               -7               -6                7        -15937548        1992606.8         17335486       -2206966.3       -1851795.6       -804471.75
               -6               -6                7        -19619140        1990402.8         19839256       -2052045.6         400337.5        79586.688
               -5               -6                7        -22466388        2233674.8         21499798       -1800705.4        2937511.8        795401.56
               -4               -6                7        -24781142        2389840.8         22852762       -1402041.3          5397234        1451601.5
               -3               -6                7        -26185256          2670994         24203332       -950957.94          8537636          2073462
               -2               -6                7        -27088452          2947024         24757236       -474893.44         12348696        2644221.5
               -1               -6                7        -27600554          3129863         25086458         -5700.75         15493492        3117818.8
                0               -6                7        -27861812        3324801.3         25163072        469507.84         18571968        3555606.3
                1               -6                7        -27440006        3544029.5         24712816        934504.25         21663498          3953362
                2               -6                7        -26097672        3780594.3         23603238        1300972.3         24318420        4275626.5
                3               -6                7        -23723790        3880177.8         21578190        1603497.1         27152412        4586117.5
                4               -6                7        -21752450          3964911         19646948          1800207         28929736          4871741
                5               -6                7        -19845764        4039114.3         17803204        1928908.9         30291762        5141247.5
                6               -6                7        -15973793        3843677.8         14781424        2158815.3         31173712          5570422
                7               -6                7        -10182268        3619452.3         10745462        2287645.8         30699222        6309551.5
                8               -6                7         -7788385          4685110          9329441        1170486.5         25345988        6408601.5
                9               -6                7       -7383498.5          5589624          8815127        223164.56         21179224          5480247
               10               -6                7       -6555317.5        6339894.5        7815583.5       -585928.13         17934408          5042803
               11               -6                7         -5284698        6264409.5          6157169        -861358.5         16373240        4144895.8
               12               -6                7       -4136564.8          6253820          5225713       -1022489.4         14851592          3236925
               13               -6                7       -3091705.8        6297605.5          5133044       -1023802.8         13632744        2317626.8
               14               -6                7       -2262116.3          6303556          5186026       -926999.31         12663881        1390513.4
               15               -6                7       -1877870.8        6192928.5        4460002.5       -912485.81         10947016        395002.75
               16               -6                7       -1608527.5        5998401.5        3973444.8       -821270.06          9097840       -610786.63
               17               -6                7       -1030721.3        5924438.5        3601579.5       -722139.38          7478194       -1363177.9
               18               -6                7       -358883.69        5928521.5        3285651.8       -626059.88        5845436.5         -2070249
              -18               -5                7          4313549          4409849        1401195.1       -3121359.3        118847.72         -5839790
              -17               -5                7        3460648.5          4473965          1835979       -3079597.3       -1187464.9       -5300432.5
              -16               -5                7        2365492.3        4462814.5          2564998         -3028606       -2350407.5       -4803425.5
              -15               -5                7        1028082.9        4376395.5        3588251.5       -2968384.8       -3369979.5       -4348768.5
              -14               -5                7       -551580.19          4214710        4905738.5       -2898934.5         -4246180       -3936462.5
              -13               -5                7       -2650738.8          3815566        6752908.5       -2664821.3         -5063703         -3660795
              -12               -5                7         -4933484        3390412.8          8772090       -2426872.3         -5709115         -3410327
              -11               -5                7         -7269253        3010268.3         10837117       -2245483.8         -6145328       -3143958.3
              -10               -5                7         -9130102        2644643.8         12582435       -2244058.5         -6405230       -2898822.3
               -9               -5                7        -10988496          2347574         14353722       -2323239.5         -6208899         -2609303
               -8               -5                7        -13715326        1958943.4         17146868       -2491356.8         -6109663       -2290262.8
               -7               -5                7        -16577873        1714817.5         19871196       -2533706.5         -5629943       -1777675.1
               -6               -5                7        -20802928          1739007         22097056         -2308421       -2568231.5       -736103.81
               -5               -5                7        -24455648        1882496.9         24440884       -1982283.5        784810.38        22559.152
               -4               -5                7        -27067178        2064832.9         26196890       -1529765.5        3329261.3           725752
               -3               -5                7        -28276584        2273133.8         27200692       -1009439.1        6538182.5        1382595.4
               -2               -5                7        -29388722          2468957         27733004       -470024.63         10016470        1991703.3
               -1               -5                7        -30203530        2649598.5         27874354        54907.758         13524856        2521206.5
                0               -5                7        -30541810          2821031         27717364        557034.56         16671850        2980898.5
                1               -5                7        -30117564          3089022         27744976        1044377.3         19586722        3266862.5
                2               -5                7        -28809064          3295951         26707596          1504208         22757436        3655166.8
                3               -5                7        -26696010          3460095         25069834        1866688.4         25541368          3981622
                4               -5                7        -25119244        3583914.5         23768392          2149698         27591820        4188479.3
                5               -5                7        -22435590        3707685.3         21325806        2360388.5         29261716          4421441
                6               -5                7        -19364320          3747338         19051872        2490760.3         30154956        4662942.5
                7               -5                7        -14113854          3435843         15408438          2660589         30514722          5215293
                8               -5                7         -8592378          3645146         11124950        2503238.3         27172654          6103990
                9               -5                7         -6934448          4368359          9389935        1829575.8         23987432          5961667
               10               -5                7       -5978010.5          5388568          8349783        816692.44         19555970          5464790
               11               -5                7         -5641323          6225708          8081987       -32090.172         15729602          4276831
               12               -5                7         -4356302        6289362.5        7610455.5       -227513.86         14877024        3219671.8
               13               -5                7       -3346496.3          6344355          7118917       -329855.75         14089678        2188917.8
               14               -5                7       -2729065.8          6355178        6054466.5       -444178.69         12581059        1178970.4
               15               -5                7         -2226539          6282102        5229483.5       -481799.81         10940129         158745.7
               16               -5                7       -1838913.8          6125126        4643965.5       -442718.88          9166888       -871758.75
               17               -5                7       -1438563.1          5955981          4250712       -348061.72          7368895       -1830124.5
               18               -5                7          -742572        5970924.5        3864467.8       -276818.09        5743490.5         -2588064
              -18               -4                7        4185079.8          4628181          1789069       -3330378.8       -319357.03       -6053721.5
              -17               -4                7          3287348          4708548        2274152.5       -3288562.3       -1735111.4       -5526850.5
              -16               -4                7        2147361.3          4713648        3053470.3         -3237516       -3007495.5         -5042330
              -15               -4                7        765120.44          4643481        4127022.8       -3177240.5       -4136508.3         -4600159
              -14               -4                7       -859373.06        4498046.5          5494808       -3107735.5       -5122150.5       -4200339.5
              -13               -4                7       -2726122.8        4277344.5        7156830.5       -3029000.5         -5964423       -3842870.5
              -12               -4                7         -4999542        3848666.5          9274902         -2812339         -6781203       -3614853.3
              -11               -4                7         -7384739        3224056.5         11631473         -2495073         -7610551         -3549369
              -10               -4                7         -9118500        2597853.3         13542842       -2338888.5       -8261486.5       -3544764.8
               -9               -4                7        -11838317        1794971.3         16950890         -2625955        -10241092       -3560143.5
               -8               -4                7        -15024489        1462600.3         19619734       -2793504.5        -10028706       -3060592.5
               -7               -4                7        -18236684        1376065.8         21777616       -2753159.8         -8581766       -2274463.3
               -6               -4                7        -21594354        1404910.3         23831978       -2527394.3       -6049657.5       -1474840.9
               -5               -4                7        -25337464        1482326.1         25987742       -2152568.8       -2647359.3       -709951.81
               -4               -4                7        -28466380        1592579.6         28098292       -1634657.5        512257.91        50359.051
               -3               -4                7        -29920020        1732758.9         29350360       -1081022.9        3640427.5        716315.63
               -2               -4                7        -31072686          1916327         29911176       -518245.41          7030929        1337524.3
               -1               -4                7        -32183042          2100868         30143008         55804.66         10779929        1901711.9
                0               -4                7        -32475880        2323250.8         30212334           615064         14466102        2334860.3
                1               -4                7        -32182310          2536569         30217404        1158764.1         17263650        2670241.8
                2               -4                7        -31054112        2741025.8         29261756        1662906.4         20396774          3033781
                3               -4                7        -28671036        2969829.3         27288696        2114215.8         23917148          3389531
                4               -4                7        -26724004        3114513.3         25752056          2434248         26119720        3573322.5
                5               -4                7        -24797168        3265241.8         24418512          2727910         27641806        3739939.3
                6               -4                7        -21324570        3314724.5         22113480        2852660.8         28678502        3978838.3
                7               -4                7        -17262898        3345783.5         19359160          2804956         29332938        4187230.8
                8               -4                7        -13414481        3488254.8         16220261          2706802         28709408        4521445.5
                9               -4                7        -10445257          3807627         13487899          2459810         27274794          4683177
               10               -4                7         -5593307        4273719.5         11111482        1615826.3         21565596          5175280
               11               -4                7       -6107065.5        6074885.5         10419372        703891.69         15773007        4101851.3
               12               -4                7         -4913150          6208521          9390122        417626.31         15139898        2999047.8
               13               -4                7         -4062536          6340794        7987246.5        174466.72         13839525        1974665.3
               14               -4                7       -3326824.8        6389168.5        6823836.5        8009.0938         12406841           940003
               15               -4                7       -2706015.8          6353644          5899893        -81746.75         10841846       -104937.02
               16               -4                7       -2200109.8        6234220.5          5215416         -94800.5          9144540       -1160155.3
               17               -4                7       -1809105.4          6030898        4770403.5       -31152.301          7314920       -2225654.3
               18               -4                7       -1190267.5        5989228.5        4361323.5        32430.559          5613080       -3102940.8
              -18               -3                7          4001578          4813463          2146637       -3543464.3       -836796.75         -6204304
              -17               -3                7          3059014          4910081        2682020.3       -3501593.8       -2361992.8       -5689918.5
              -16               -3                7        1874196.3        4931431.5        3511637.3       -3450492.8       -3743818.5         -5217884
              -15               -3                7        447124.88          4877515        4635488.5         -3390162       -4982273.5       -4788199.5
              -14               -3                7       -1222200.6          4748332        6053574.5       -3320602.8       -6077357.5         -4400866
              -13               -3                7         -3133780        4543881.5          7765894       -3241813.5       -7029070.5       -4055883.3
              -12               -3                7         -5250848          4252380          9759060       -3153493.5       -7848882.5       -3766245.8
              -11               -3                7         -7037929        3699580.8         11830176         -3021019         -8754112       -3730863.8
              -10               -3                7         -8755731        2704459.3         14279859         -2734403        -10130367       -4034937.5
               -9               -3                7        -11706745        1350472.8         18600670       -3011692.3        -12961465       -4386704.5
               -8               -3                7        -17041236        1041378.6         21370566       -3090496.5        -12853976       -3559421.8
               -7               -3                7        -19792960        1014093.8         23322082         -2930514        -11332016       -2778835.3
               -6               -3                7        -22904262        993409.38         25335642       -2669222.5         -8905769       -2084967.1
               -5               -3                7        -26484000        1031628.8         27383644         -2276909         -5694947       -1344146.8
               -4               -3                7        -29434010        1109670.4         29373194       -1745508.6         -2701753       -603945.81
               -3               -3                7        -31117038        1167247.8         31253180         -1176003        392475.09         42795.84
               -2               -3                7        -32589398        1337189.5         32199602       -579762.19          3808399        653559.88
               -1               -3                7        -34048072          1540044         32669698        49162.633        7598039.5        1202289.8
                0               -3                7        -34020192        1760819.3         32607330         673695.5         11772927          1701398
                1               -3                7        -33753644        1929831.6         32475858        1263424.6         14676794        2090406.5
                2               -3                7        -32971448          2135943         31838344        1796242.6         17583682          2418375
                3               -3                7        -30998910        2371821.5         29996688          2292772         21094594        2741099.5
                4               -3                7        -28494562        2596686.5         27749352        2656546.3         24245564        2995237.5
                5               -3                7        -26194494        2718850.8         26079924        2955903.5         25844352          3201032
                6               -3                7        -22414428        2773677.5         23506664        3070334.5         26924096        3393932.8
                7               -3                7        -18572262          2864174         20571806        3060971.5         27790664        3596888.5
                8               -3                7        -15885008          3131622         18198550        2968726.3         28199656        3730043.8
                9               -3                7         -8787471        2723785.3         15130470        2465241.5         25334796          4653142
               10               -3                7         -5985046        3846956.8         13074826        1844145.9         20397046          4554201
               11               -3                7       -6869278.5          5735852         11832586        1263079.5         15860578        3513790.8
               12               -3                7       -5867511.5          6134664         10242687        938850.56         14722647        2753654.5
               13               -3                7         -4909385          6319602          8756504        648156.06         13497977        1732987.5
               14               -3                7         -4055392          6405528          7494135        429563.88         12141228         673610.5
               15               -3                7       -3316301.3          6407555          6471231        287673.38         10652166       -396044.31
               16               -3                7       -2692113.3        6325682.5          5687793        222484.88          9030794         -1475978
               17               -3                7       -2182827.8          6159912          5143821        233998.38          7277110         -2566191
               18               -3                7       -1701968.6          5983434        4776216.5        301685.78        5454206.5       -3614879.8
              -18               -2                7        3763041.8          4965694        2473900.3       -3760617.3       -1433471.1         -6291535
              -17               -2                7        2775647.3        5078563.5          3059582       -3718691.3       -3068108.3       -5789636.5
              -16               -2                7        1545998.1          5116166        3939499.3       -3667535.5       -4559376.5         -5330087
              -15               -2                7         74095.25          5078501          5113649       -3607151.5         -5907272       -4912889.5
              -14               -2                7       -1448329.8        4850284.5        6512402.5       -3528543.3         -7119104         -4626116
              -13               -2                7       -2971299.3        4493789.5          8077429       -3437131.8       -8238824.5         -4446388
              -12               -2                7         -4581327        4137470.5          9961425       -3290017.5         -9324137         -4330064
              -11               -2                7         -6295338        3747041.8         12281089       -3098124.3        -10345255       -4283529.5
              -10               -2                7         -8036477        2442623.5         15490653         -3198518        -12911272         -4706337
               -9               -2                7        -11720076        927977.88         19417772       -3439410.5        -15783220         -4967522
               -8               -2                7        -17857030        714683.06         21922328       -3427371.5        -15479932         -3972562
               -7               -2                7        -20847640        593543.38         24694256         -3121934        -14434573       -3360574.3
               -6               -2                7        -24204300        531703.88         26814362       -2832456.3        -12029003         -2676644
               -5               -2                7        -27559098        523977.13         28795076       -2447324.8         -9258131       -1931896.5
               -4               -2                7        -30321100        599102.19         30779038       -1922322.6       -6572453.5       -1207433.9
               -3               -2                7        -31867206        634013.63         32512644       -1371593.3       -3616043.5       -558140.25
               -2               -2                7        -33690504        715361.25         34035672          -725495        91390.156        62580.484
               -1               -2                7        -35399248        867431.38         35095060       -1564.9688        4062202.3        626133.13
                0               -2                7        -35352504        1075298.6         34971016        688570.75          7615134        1089706.3
                1               -2                7        -34839148          1279250         34375448        1300716.9         11782155        1535876.4
                2               -2                7        -34135736        1474629.3         33692640        1853991.3         14634391        1872155.3
                3               -2                7        -32773872        1709929.3         32395626          2370746         17507948        2160298.5
                4               -2                7        -30527648        1971998.3         30144740          2780086         20672980        2424587.3
                5               -2                7        -27644854          2150717         27902334          3073283         23192816          2645003
